index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C11
130766,2006-06-01,28.78786,-8.44319,3
130804,2006-06-01,29.52114,0.0,3
130833,2006-06-01,29.09343,6.46298,3
130872,2006-06-01,27.19076,14.87568,3
130877,2006-06-01,26.83981,15.91583,3
130884,2006-06-01,26.30874,17.35402,3
130943,2006-06-01,20.07184,28.50057,1
130944,2006-06-01,19.94017,28.67314,3
130996,2006-06-01,11.97082,36.86989,1
131020,2006-06-01,7.56336,40.15599,3
131028,2006-06-01,5.99129,41.18592,3
131077,2006-06-01,28.63919,-7.75521,1
131090,2006-06-01,29.01429,-4.89276,1
131114,2006-06-01,29.258,0.44587,1
131118,2006-06-01,29.24173,1.3374,1
131125,2006-06-01,29.17416,2.89576,1
131141,2006-06-01,28.83341,6.43804,1
131161,2006-06-01,28.04663,10.79454,1
131188,2006-06-01,26.36367,16.47399,3
131192,2006-06-01,26.05523,17.29053,3
131203,2006-06-01,25.1303,19.49832,1
131223,2006-06-01,23.16673,23.35983,1
131227,2006-06-01,22.73137,24.10712,1
131247,2006-06-01,20.34735,27.71258,1
131261,2006-06-01,18.47773,30.10372,1
131320,2006-06-01,8.85337,38.98458,1
131377,2006-06-01,28.06522,-9.46232,3
131408,2006-06-01,28.92558,-2.663,1
131413,2006-06-01,28.97373,-1.55415,1
131446,2006-06-01,28.65638,5.75456,3
131460,2006-06-01,28.19044,8.8129,1
131463,2006-06-01,28.06522,9.46232,1
131485,2006-06-01,26.87759,14.1407,3
131486,2006-06-01,26.81248,14.34933,3
131557,2006-06-01,19.84726,27.96865,1
131566,2006-06-01,18.65082,29.50515,1
131624,2006-06-01,9.36224,38.33334,1
131626,2006-06-01,8.99387,38.6056,5
131646,2006-06-01,5.13222,41.21735,3
131647,2006-06-01,4.93055,41.34277,3
131671,2006-06-01,27.04875,-12.62246,3
131682,2006-06-01,27.62536,-10.28537,3
131692,2006-06-01,28.04663,-8.1301,0
131700,2006-06-01,28.31227,-6.38874,9
131763,2006-06-01,28.15371,7.47868,1
131786,2006-06-01,27.10603,12.41163,3
131788,2006-06-01,26.99051,12.83294,1
131789,2006-06-01,26.9313,13.04307,1
131808,2006-06-01,25.62506,16.96271,3
131821,2006-06-01,24.53657,19.55566,1
131827,2006-06-01,23.98204,20.72555,1
131830,2006-06-01,23.69259,21.30386,1
131852,2006-06-01,21.32675,25.4032,3
131883,2006-06-01,17.29082,30.73548,1
131884,2006-06-01,17.14736,30.89864,1
131900,2006-06-01,14.74146,33.43405,1
131911,2006-06-01,12.96778,35.09581,1
131916,2006-06-01,12.12954,35.82957,3
131920,2006-06-01,11.44455,36.40698,5
131925,2006-06-01,10.57034,37.11686,5
131932,2006-06-01,9.3128,38.08877,5
131940,2006-06-01,7.82739,39.16873,1
131982,2006-06-01,26.67343,-12.99461,3
131983,2006-06-01,26.73251,-12.78521,3
132053,2006-06-01,28.41357,2.4226,3
132055,2006-06-01,28.38937,2.8624,0
132081,2006-06-01,27.70999,8.53076,1
132087,2006-06-01,27.45781,9.8193,1
132088,2006-06-01,27.41234,10.03312,1
132137,2006-06-01,24.01117,20.07152,1
132147,2006-06-01,23.04379,21.99113,3
132158,2006-06-01,21.87718,24.04422,1
132178,2006-06-01,19.48792,27.61302,1
132205,2006-06-01,15.73106,32.08455,1
132212,2006-06-01,14.65985,33.17851,1
132221,2006-06-01,13.22458,34.54591,1
132239,2006-06-01,10.15918,37.15092,5
132247,2006-06-01,8.71336,38.25442,5
132249,2006-06-01,8.34385,38.52518,5
132286,2006-06-01,0.69728,43.29864,1
132304,2006-06-01,26.96115,-10.84481,3
132306,2006-06-01,27.05871,-10.42071,3
132358,2006-06-01,28.20402,0.87802,1
132369,2006-06-01,28.0989,3.28924,1
132380,2006-06-01,27.87241,5.68885,1
132386,2006-06-01,27.69797,6.98988,3
132393,2006-06-01,27.44932,8.49855,1
132394,2006-06-01,27.40985,8.71316,1
132405,2006-06-01,26.91091,11.05641,1
132415,2006-06-01,26.35526,13.15484,3
132482,2006-06-01,20.23813,26.12432,1
132496,2006-06-01,18.46136,28.5489,1
132525,2006-06-01,14.26507,33.23171,1
132555,2006-06-01,9.20856,37.6004,5
132563,2006-06-01,7.73787,38.68657,1
132564,2006-06-01,7.55038,38.82007,1
132577,2006-06-01,5.03872,40.51078,3
132591,2006-06-01,2.17677,42.24089,3
132594,2006-06-01,1.54182,42.59978,3
132608,2006-06-01,26.15647,-12.89875,3
132639,2006-06-01,27.5278,-6.31618,1
132660,2006-06-01,27.91707,-1.74894,3
132681,2006-06-01,27.86438,2.84059,1
132697,2006-06-01,27.5278,6.31618,3
132745,2006-06-01,25.01132,16.3777,1
132808,2006-06-01,18.48053,28.11787,1
132810,2006-06-01,18.21701,28.45701,3
132825,2006-06-01,16.13507,30.93158,1
132826,2006-06-01,15.9897,31.09222,3
132832,2006-06-01,15.10036,32.04468,1
132847,2006-06-01,12.74943,34.34113,1
132850,2006-06-01,12.25748,34.78602,1
132883,2006-06-01,6.17504,39.50311,3
132894,2006-06-01,4.0053,40.90605,3
132914,2006-06-01,25.39363,-14.49664,1
132939,2006-06-01,26.76379,-9.28559,3
132988,2006-06-01,27.66792,1.3069,1
133122,2006-06-01,18.23522,28.02724,1
133159,2006-06-01,12.83447,33.9407,1
133168,2006-06-01,11.35272,35.26888,3
133188,2006-06-01,7.82604,38.07053,1
133210,2006-06-01,3.56974,40.92267,3
133214,2006-06-01,2.75249,41.41645,3
133217,2006-06-01,2.13062,41.78194,3
133226,2006-06-01,0.21831,42.85382,1
133256,2006-06-01,26.6258,-8.61564,3
133281,2006-06-01,27.30998,-3.25194,1
133284,2006-06-01,27.35041,-2.60256,1
133296,2006-06-01,27.42233,0.0,0
133312,2006-06-01,27.29451,3.46822,3
133341,2006-06-01,26.41516,9.67335,1
133364,2006-06-01,25.13519,14.44403,1
133365,2006-06-01,25.0681,14.64737,3
133372,2006-06-01,24.57216,16.05998,9
133411,2006-06-01,20.98865,23.53823,1
133414,2006-06-01,20.657,24.08319,3
133418,2006-06-01,20.20268,24.80266,1
133426,2006-06-01,19.25288,26.21675,1
133435,2006-06-01,18.11946,27.76748,3
133451,2006-06-01,15.93757,30.41809,1
133455,2006-06-01,15.35913,31.0594,1
133472,2006-06-01,12.75535,33.69006,1
133482,2006-06-01,11.11444,35.16643,1
133486,2006-06-01,10.43548,35.74245,3
133503,2006-06-01,7.40547,38.09967,1
133543,2006-06-01,24.94234,-14.18876,1
133544,2006-06-01,25.00741,-13.98535,3
133577,2006-06-01,26.61687,-7.0984,1
133582,2006-06-01,26.76826,-6.03151,1
133614,2006-06-01,27.15038,0.86477,3
133627,2006-06-01,27.0144,3.67054,3
133663,2006-06-01,25.7668,11.30993,3
133665,2006-06-01,25.66048,11.72511,3
133695,2006-06-01,23.61126,17.78388,3
133697,2006-06-01,23.44487,18.1751,3
133711,2006-06-01,22.17858,20.86344,1
133713,2006-06-01,21.98331,21.24007,3
133779,2006-06-01,13.61439,32.52711,1
133787,2006-06-01,12.35462,33.73993,1
133804,2006-06-01,9.50565,36.20694,1
133809,2006-06-01,8.62319,36.90447,1
133854,2006-06-01,24.34416,-15.1457,1
133912,2006-06-01,26.79658,-3.01278,1
133980,2006-06-01,25.45304,11.47552,3
133998,2006-06-01,24.34416,15.1457,1
134022,2006-06-01,22.39617,19.84462,3
134050,2006-06-01,19.47099,24.9933,1
134129,2006-06-01,7.66492,37.34935,3
134147,2006-06-01,4.26141,39.72071,3
134165,2006-06-01,0.58551,41.93957,3
134174,2006-06-01,24.29062,-14.48976,7
134204,2006-06-01,25.87716,-8.31027,3
134243,2006-06-01,26.62927,0.0,3
134280,2006-06-01,25.9521,7.88961,3
134292,2006-06-01,25.4442,10.39923,1
134304,2006-06-01,24.79766,12.86917,1
134337,2006-06-01,22.3228,19.39512,3
134380,2006-06-01,17.63439,27.16275,1
134452,2006-06-01,6.13534,38.18564,1
134456,2006-06-01,5.37939,38.7121,3
134462,2006-06-01,4.22049,39.4875,3
134481,2006-06-01,0.34913,41.83271,3
134540,2006-06-01,26.18563,-4.05522,1
134573,2006-06-01,26.26719,2.99034,1
134575,2006-06-01,26.23753,3.41658,3
134604,2006-06-01,25.36614,9.53164,3
134609,2006-06-01,25.13324,10.56801,1
134615,2006-06-01,24.82208,11.80243,3
134622,2006-06-01,24.41573,13.2286,1
134636,2006-06-01,23.46469,16.03006,1
134643,2006-06-01,22.92095,17.4027,1
134666,2006-06-01,20.82154,21.76454,1
134705,2006-06-01,16.20571,28.58049,1
134717,2006-06-01,14.52787,30.52157,1
134730,2006-06-01,12.57671,32.5403,1
134734,2006-06-01,11.94861,33.14393,1
134791,2006-06-01,1.36792,41.00379,3
134825,2006-06-01,24.87047,-10.5296,1
134828,2006-06-01,25.01279,-9.91074,1
134829,2006-06-01,25.05831,-9.70393,1
134844,2006-06-01,25.62506,-6.57386,1
134854,2006-06-01,25.8811,-4.46385,1
134861,2006-06-01,26.00193,-2.97924,1
134864,2006-06-01,26.03894,-2.34164,1
134869,2006-06-01,26.0809,-1.27776,1
134891,2006-06-01,25.97233,3.40391,1
134907,2006-06-01,25.59408,6.78397,3
134909,2006-06-01,25.52919,7.20364,9
134916,2006-06-01,25.27145,8.66611,3
134919,2006-06-01,25.14646,9.28953,3
134927,2006-06-01,24.77079,10.94081,3
134954,2006-06-01,23.05487,16.36647,1
134972,2006-06-01,21.53638,19.82904,1
135002,2006-06-01,18.36554,25.27288,1
135020,2006-06-01,16.09214,28.32615,1
135051,2006-06-01,11.54638,33.19572,1
135074,2006-06-01,7.66626,36.49318,1
135077,2006-06-01,7.12828,36.90396,3
135113,2006-06-01,0.08526,41.50106,3
135115,2006-06-01,22.87088,-16.11341,1
135143,2006-06-01,24.60728,-10.49147,1
135168,2006-06-01,25.52526,-5.29008,1
135170,2006-06-01,25.57245,-4.86899,1
135175,2006-06-01,25.67328,-3.81407,1
135205,2006-06-01,25.76188,2.5448,1
135209,2006-06-01,25.70674,3.39133,1
135213,2006-06-01,25.63589,4.23639,3
135219,2006-06-01,25.5002,5.50041,7
135239,2006-06-01,24.79472,9.66866,3
135251,2006-06-01,24.18655,12.12373,1
135299,2006-06-01,20.41264,21.4346,3
135305,2006-06-01,19.79493,22.52939,1
135328,2006-06-01,17.13854,26.56505,1
135347,2006-06-01,14.60669,29.69915,1
135366,2006-06-01,11.77641,32.64934,1
135384,2006-06-01,8.82285,35.27587,1
135397,2006-06-01,6.52487,37.07307,3
135399,2006-06-01,6.15898,37.34229,1
135450,2006-06-01,23.80936,-12.48402,1
135458,2006-06-01,24.24441,-10.862,1
135468,2006-06-01,24.70243,-8.8097,1
135506,2006-06-01,25.55868,-0.84563,1
135532,2006-06-01,25.32884,4.64114,3
135551,2006-06-01,24.74295,8.60312,7
135553,2006-06-01,24.66094,9.01604,3
135574,2006-06-01,23.56916,13.28764,1
135576,2006-06-01,23.44342,13.68749,1
135655,2006-06-01,15.59427,28.14924,3
135675,2006-06-01,12.75807,31.3354,1
135682,2006-06-01,11.68764,32.40274,1
135736,2006-06-01,2.07603,39.82636,3
135765,2006-06-01,23.30669,-13.24052,1
135768,2006-06-01,23.4879,-12.64027,1
135777,2006-06-01,23.98058,-10.82301,1
135815,2006-06-01,25.20379,-2.94644,1
135844,2006-06-01,25.18958,3.15649,3
135851,2006-06-01,25.06272,4.62415,3
135887,2006-06-01,23.66064,12.0372,1
135923,2006-06-01,21.03663,19.06454,3
135940,2006-06-01,19.38963,22.19979,1
135944,2006-06-01,18.96518,22.91835,1
135969,2006-06-01,16.00077,27.23514,1
135994,2006-06-01,12.51129,31.24174,1
136063,2006-06-01,0.20278,40.70521,1
136065,2006-06-01,21.78307,-16.71849,1
136078,2006-06-01,22.72368,-14.18429,1
136100,2006-06-01,23.95632,-9.76835,1
136120,2006-06-01,24.67656,-5.64824,1
136149,2006-06-01,25.0309,0.41974,3
136168,2006-06-01,24.8172,4.3987,3
136213,2006-06-01,22.91854,13.59094,3
136266,2006-06-01,18.27211,23.55226,9
136286,2006-06-01,15.87809,26.98326,1
136317,2006-06-01,11.50474,31.91096,1
136322,2006-06-01,10.72511,32.66091,1
136327,2006-06-01,9.92498,33.39848,1
136351,2006-06-01,5.79825,36.76902,3
136374,2006-06-01,1.39232,39.74358,3
136438,2006-06-01,24.4357,-5.42059,1
136473,2006-06-01,24.72586,1.8813,1
136488,2006-06-01,24.48442,5.00583,3
136511,2006-06-01,23.69114,9.73338,3
136515,2006-06-01,23.50144,10.54388,3
136517,2006-06-01,23.40089,10.94756,1
136518,2006-06-01,23.3492,11.14899,9
136531,2006-06-01,22.59153,13.74065,3
136583,2006-06-01,18.01684,23.47562,9
136622,2006-06-01,13.04288,29.96957,1
136638,2006-06-01,10.63576,32.41703,1
136670,2006-06-01,5.18921,36.93675,3
136686,2006-06-01,2.14571,39.01505,3
136692,2006-06-01,0.94787,39.76441,1
136718,2006-06-01,22.5776,-12.90328,3
136720,2006-06-01,22.69676,-12.50674,1
136777,2006-06-01,24.48978,-0.83333,3
136791,2006-06-01,24.44885,2.08256,3
136814,2006-06-01,23.96796,6.84277,3
136842,2006-06-01,22.69676,12.50674,1
136868,2006-06-01,20.85903,17.55547,3
136887,2006-06-01,19.12844,21.07938,3
136889,2006-06-01,18.92767,21.44129,1
136914,2006-06-01,16.12537,25.81009,1
136916,2006-06-01,15.87809,26.14684,1
136927,2006-06-01,14.45779,27.96424,1
136964,2006-06-01,8.94269,33.64196,3
137021,2006-06-01,21.5216,-15.2024,1
137042,2006-06-01,22.81891,-11.0702,1
137045,2006-06-01,22.97055,-10.46917,1
137067,2006-06-01,23.821,-5.99819,1
137073,2006-06-01,23.97233,-4.76364,1
137116,2006-06-01,24.03496,4.14462,1
137122,2006-06-01,23.90101,5.38154,3
137146,2006-06-01,23.01921,10.2683,3
137149,2006-06-01,22.8704,10.87012,1
137160,2006-06-01,22.25235,13.05524,3
137182,2006-06-01,20.67975,17.30673,3
137186,2006-06-01,20.3464,18.06047,3
137218,2006-06-01,17.16871,23.84682,9
137225,2006-06-01,16.35494,25.05097,1
137227,2006-06-01,16.11476,25.39077,1
137245,2006-06-01,13.80109,28.36261,1
137250,2006-06-01,13.11026,29.16025,1
137284,2006-06-01,7.86409,34.2611,3
137288,2006-06-01,7.18415,34.82449,3
137290,2006-06-01,6.83921,35.10332,3
137307,2006-06-01,3.77238,37.39765,1
137308,2006-06-01,3.5844,37.52844,3
137328,2006-06-01,20.81348,-16.29991,1
137342,2006-06-01,21.79979,-13.59739,1
137344,2006-06-01,21.92594,-13.20592,3
137363,2006-06-01,22.9378,-9.42877,1
137393,2006-06-01,23.83651,-3.30583,1
137429,2006-06-01,23.76671,4.12971,1
137434,2006-06-01,23.65773,5.15712,3
137443,2006-06-01,23.40089,6.99769,3
137447,2006-06-01,23.2618,7.81131,3
137479,2006-06-01,21.60361,14.18215,1
137480,2006-06-01,21.53638,14.37641,1
137519,2006-06-01,18.20721,21.65861,9
137520,2006-06-01,18.10407,21.83706,1
137526,2006-06-01,17.46694,22.89835,1
137551,2006-06-01,14.47978,27.14128,9
137562,2006-06-01,12.99827,28.91391,1
137567,2006-06-01,12.29152,29.70031,1
137600,2006-06-01,7.10817,34.58745,3
137624,2006-06-01,2.76981,37.81765,1
137629,2006-06-01,1.80447,38.45744,1
137654,2006-06-01,21.59837,-13.35534,3
137683,2006-06-01,23.03029,-7.58114,1
137701,2006-06-01,23.51691,-3.90981,1
137703,2006-06-01,23.55174,-3.49934,1
137708,2006-06-01,23.62191,-2.47166,1
137790,2006-06-01,21.33913,14.13319,3
137816,2006-06-01,19.29798,19.051,1
137818,2006-06-01,19.11577,19.41847,3
137821,2006-06-01,18.8358,19.96655,3
137831,2006-06-01,17.84531,21.76586,1
137845,2006-06-01,16.31243,24.2106,1
137851,2006-06-01,15.60394,25.23089,3
137860,2006-06-01,14.4839,26.72969,3
137878,2006-06-01,12.03974,29.61153,1
137914,2006-06-01,6.34457,34.90894,3
137977,2006-06-01,22.1216,-10.55764,1
138037,2006-06-01,23.39123,1.64243,3
138046,2006-06-01,23.28255,3.48682,3
138049,2006-06-01,23.22897,4.10021,3
138083,2006-06-01,22.02015,10.95406,3
138090,2006-06-01,21.63557,12.33296,1
138114,2006-06-01,19.97319,16.94385,3
138150,2006-06-01,16.50983,23.44598,1
138182,2006-06-01,12.49267,28.73979,1
138193,2006-06-01,10.91339,30.44759,3
138212,2006-06-01,7.94916,33.26143,1
138217,2006-06-01,7.11935,33.97347,3
138219,2006-06-01,6.7816,34.255,3
138238,2006-06-01,3.03268,37.09921,1
138254,2006-06-01,20.02275,-16.1344,1
138289,2006-06-01,22.13548,-9.32953,9
138299,2006-06-01,22.52862,-7.3264,9
138309,2006-06-01,22.82661,-5.3051,1
138311,2006-06-01,22.87473,-4.89909,1
138314,2006-06-01,22.93973,-4.28915,1
138319,2006-06-01,23.02885,-3.27048,1
138327,2006-06-01,23.1214,-1.63657,3
138366,2006-06-01,22.68955,6.31773,7
138372,2006-06-01,22.49357,7.52761,3
138374,2006-06-01,22.42063,7.92946,3
138380,2006-06-01,22.17905,9.13017,1
138454,2006-06-01,16.47329,23.02549,1
138465,2006-06-01,15.21063,24.90476,3
138467,2006-06-01,14.96995,25.24053,1
138496,2006-06-01,11.10133,29.8989,1
138510,2006-06-01,8.98265,32.00538,1
138538,2006-06-01,3.71061,36.34245,1
138545,2006-06-01,2.40801,37.26076,1
138638,2006-06-01,22.87762,-0.61167,3
138685,2006-06-01,21.95319,8.89931,1
138686,2006-06-01,21.91064,9.09822,1
138695,2006-06-01,21.48537,10.87796,3
138711,2006-06-01,20.54282,13.98825,1
138719,2006-06-01,19.9831,15.51359,1
138728,2006-06-01,19.28389,17.20297,3
138751,2006-06-01,17.16824,21.37831,3
138792,2006-06-01,12.2602,28.25209,3
138794,2006-06-01,11.98442,28.56758,1
138825,2006-06-01,7.28384,33.21695,1
138864,2006-06-01,14.93139,-24.41333,1
138894,2006-06-01,21.21729,-10.8403,1
138918,2006-06-01,22.17953,-6.07245,1
138924,2006-06-01,22.33479,-4.86451,1
138942,2006-06-01,22.59393,-1.21887,3
138949,2006-06-01,22.61074,0.20317,3
138952,2006-06-01,22.60353,0.81265,3
138964,2006-06-01,22.48829,3.24734,3
138968,2006-06-01,22.41919,4.05673,1
138990,2006-06-01,21.76636,8.47114,3
139018,2006-06-01,20.27642,13.94059,1
139043,2006-06-01,18.33798,18.61761,7
139048,2006-06-01,17.88305,19.52501,3
139076,2006-06-01,14.93139,24.41333,1
139114,2006-06-01,9.85701,30.4833,3
139129,2006-06-01,7.52175,32.69413,3
139138,2006-06-01,6.03053,33.97047,3
139145,2006-06-01,4.82373,34.93744,3
139190,2006-06-01,20.73617,-11.58221,3
139236,2006-06-01,22.27103,-2.42804,3
139248,2006-06-01,22.34006,0.0,3
139259,2006-06-01,22.28206,2.22592,3
139279,2006-06-01,21.88005,6.25129,3
139288,2006-06-01,21.575,8.04505,3
139290,2006-06-01,21.49681,8.44164,1
139364,2006-06-01,16.01876,22.28843,3
139366,2006-06-01,15.80295,22.63424,1
139373,2006-06-01,15.02045,23.83086,1
139378,2006-06-01,14.43581,24.67234,1
139406,2006-06-01,10.7707,29.17479,1
139425,2006-06-01,7.90976,32.02357,1
139442,2006-06-01,5.09437,34.43111,1
139443,2006-06-01,4.9212,34.56862,1
139479,2006-06-01,19.54015,-14.41536,1
139510,2006-06-01,21.22681,-8.41234,1
139519,2006-06-01,21.54829,-6.62788,1
139628,2006-06-01,19.32994,14.98163,3
139631,2006-06-01,19.11155,15.54491,1
139633,2006-06-01,18.96143,15.91874,1
139655,2006-06-01,17.07358,19.93449,3
139659,2006-06-01,16.68429,20.64443,3
139674,2006-06-01,15.10036,23.24727,1
139686,2006-06-01,13.6938,25.25939,3
139705,2006-06-01,11.21705,28.31278,1
139765,2006-06-01,1.40696,36.86989,3
139771,2006-06-01,0.25733,37.63678,1
139773,2006-06-01,18.61853,-16.05154,1
139787,2006-06-01,19.60416,-13.41967,3
139809,2006-06-01,20.78929,-9.16866,1
139810,2006-06-01,20.83246,-8.97262,1
139813,2006-06-01,20.95635,-8.38324,1
139826,2006-06-01,21.39532,-5.81009,1
139830,2006-06-01,21.49824,-5.01311,1
139840,2006-06-01,21.68902,-3.01278,3
139843,2006-06-01,21.72768,-2.41102,3
139860,2006-06-01,21.7845,1.00508,3
139926,2006-06-01,19.40797,13.98893,3
139937,2006-06-01,18.61853,16.05154,3
139976,2006-06-01,14.95067,23.0042,1
139991,2006-06-01,13.18814,25.51015,1
140014,2006-06-01,10.11548,29.15691,1
140031,2006-06-01,7.55933,31.69715,3
140079,2006-06-01,18.65082,-15.25511,3
140086,2006-06-01,19.13971,-13.94193,1
140101,2006-06-01,20.03644,-11.07859,3
140129,2006-06-01,21.15071,-5.59155,9
140164,2006-06-01,21.50062,1.40206,3
140183,2006-06-01,21.20207,5.19442,3
140193,2006-06-01,20.90745,7.17432,1
140228,2006-06-01,19.13971,13.94193,3
140234,2006-06-01,18.72338,15.06848,1
140266,2006-06-01,15.95787,20.86278,3
140267,2006-06-01,15.85688,21.03751,3
140282,2006-06-01,14.23807,23.60835,1
140340,2006-06-01,6.18173,32.61356,1
140360,2006-06-01,2.74717,35.36676,3
140364,2006-06-01,2.01923,35.89612,3
140373,2006-06-01,0.33051,37.06173,1
140381,2006-06-01,18.52683,-14.83196,3
140383,2006-06-01,18.6672,-14.45821,3
140472,2006-06-01,21.14405,2.99183,3
140530,2006-06-01,18.73603,14.27086,1
140559,2006-06-01,16.37528,19.56524,3
140568,2006-06-01,15.49116,21.14445,3
140590,2006-06-01,13.03468,24.86369,1
140601,2006-06-01,11.65141,26.64485,3
140647,2006-06-01,4.7632,33.50539,3
140676,2006-06-01,17.96695,-15.52411,3
140686,2006-06-01,18.66767,-13.66115,3
140692,2006-06-01,19.04444,-12.5288,3
140711,2006-06-01,20.01897,-8.88065,1
140754,2006-06-01,20.97582,-0.39788,3
140808,2006-06-01,19.69881,10.2348,1
140820,2006-06-01,19.04444,12.5288,1
140906,2006-06-01,10.59425,27.512,3
140909,2006-06-01,10.18441,27.97947,1
140916,2006-06-01,9.19867,29.0546,3
140943,2006-06-01,5.01067,32.99588,3
140959,2006-06-01,2.23757,35.17852,3
140991,2006-06-01,18.77396,-12.48681,3
140999,2006-06-01,19.22423,-10.96639,3
141038,2006-06-01,20.56697,-3.36646,1
141052,2006-06-01,20.69966,-0.59474,3
141055,2006-06-01,20.70392,0.0,3
141082,2006-06-01,20.3587,5.3374,3
141141,2006-06-01,17.2351,16.57184,3
141152,2006-06-01,16.30272,18.55382,1
141248,2006-06-01,3.73994,33.73579,3
141305,2006-06-01,19.3431,-9.39823,1
141326,2006-06-01,20.08506,-5.3191,9
141338,2006-06-01,20.32323,-2.96093,3
141360,2006-06-01,20.40648,1.38273,3
141371,2006-06-01,20.27642,3.55173,3
141414,2006-06-01,18.67844,11.8787,1
141433,2006-06-01,17.42882,15.42216,3
141434,2006-06-01,17.354,15.60559,3
141440,2006-06-01,16.88625,16.69924,3
141447,2006-06-01,16.29995,17.95947,1
141469,2006-06-01,14.17631,21.80141,1
141478,2006-06-01,13.18631,23.31771,1
141486,2006-06-01,12.24795,24.63717,1
141494,2006-06-01,11.25503,25.92934,1
141510,2006-06-01,9.10659,28.43019,3
141517,2006-06-01,8.09875,29.4889,3
141523,2006-06-01,7.20203,30.37912,1
141539,2006-06-01,4.66219,32.67527,3
141559,2006-06-01,1.18029,35.38788,3
141575,2006-06-01,17.44881,-14.6369,3
141579,2006-06-01,17.72422,-13.89717,3
141604,2006-06-01,19.11483,-9.17472,1
141622,2006-06-01,19.75817,-5.69109,1
141648,2006-06-01,20.15071,-0.59065,1
141662,2006-06-01,20.09781,2.16478,3
141673,2006-06-01,19.92649,4.32341,3
141691,2006-06-01,19.40092,7.82666,3
141698,2006-06-01,19.11483,9.17472,3
141721,2006-06-01,17.85649,13.52551,1
141727,2006-06-01,17.44881,14.6369,1
141790,2006-06-01,11.24554,25.53209,1
141796,2006-06-01,10.47606,26.48624,1
141827,2006-06-01,6.01582,31.16601,3
141829,2006-06-01,5.70019,31.45345,3
141844,2006-06-01,3.22455,33.55354,3
141863,2006-06-01,16.50659,-16.23006,1
141864,2006-06-01,16.58478,-16.049,1
141865,2006-06-01,16.66207,-15.86761,1
141869,2006-06-01,16.96227,-15.13883,3
141887,2006-06-01,18.1344,-11.79962,3
141897,2006-06-01,18.65784,-9.9072,3
141918,2006-06-01,19.45594,-5.86597,1
141921,2006-06-01,19.53638,-5.28287,1
141925,2006-06-01,19.63053,-4.50372,1
141930,2006-06-01,19.72708,-3.52746,1
141948,2006-06-01,19.87979,0.0,3
141954,2006-06-01,19.86282,1.17714,3
141975,2006-06-01,19.53638,5.28287,3
141988,2006-06-01,19.12704,7.80018,3
141998,2006-06-01,18.70512,9.71668,1
142011,2006-06-01,18.0187,12.17513,1
142033,2006-06-01,16.50659,16.23006,3
142063,2006-06-01,13.74995,21.49628,1
142099,2006-06-01,9.41393,27.34453,3
142103,2006-06-01,8.86414,27.96034,1
142129,2006-06-01,4.96082,31.79324,3
142140,2006-06-01,3.13661,33.32629,3
142173,2006-06-01,17.24763,-13.62139,1
142187,2006-06-01,18.08167,-11.00877,3
142219,2006-06-01,19.3102,-4.8769,1
142235,2006-06-01,19.56603,-1.75938,3
142253,2006-06-01,19.56603,1.75938,3
142275,2006-06-01,19.15239,6.03954,3
142290,2006-06-01,18.61104,8.92241,3
142298,2006-06-01,18.23709,10.44245,1
142307,2006-06-01,17.7461,12.13481,1
142377,2006-06-01,11.45541,24.41448,1
142404,2006-06-01,7.89588,28.63785,1
142529,2006-06-01,19.2712,-2.14272,3
142544,2006-06-01,19.32054,0.77948,3
142559,2006-06-01,19.15849,3.69764,3
142566,2006-06-01,19.01067,5.05382,3
142581,2006-06-01,18.53993,7.93902,3
142583,2006-06-01,18.46136,8.32099,3
142703,2006-06-01,7.1998,29.00494,1
142710,2006-06-01,6.15898,30.03784,3
142734,2006-06-01,2.27352,33.41938,3
142745,2006-06-01,0.32652,34.88725,3
142752,2006-06-01,15.77161,-15.89407,3
142756,2006-06-01,16.07414,-15.17291,3
142758,2006-06-01,16.22003,-14.81046,3
142783,2006-06-01,17.73865,-10.18515,3
142843,2006-06-01,19.02849,1.3593,3
142876,2006-06-01,18.30247,7.72182,3
142891,2006-06-01,17.63811,10.56101,1
142893,2006-06-01,17.5339,10.93594,1
142917,2006-06-01,15.99985,15.35367,1
142990,2006-06-01,8.21299,27.56608,3
143026,2006-06-01,2.69389,32.78428,3
143087,2006-06-01,17.78615,-8.83341,3
143105,2006-06-01,18.4076,-5.40379,3
143112,2006-06-01,18.56799,-4.0581,3
143132,2006-06-01,18.77396,-0.19356,1
143141,2006-06-01,18.74445,1.54815,3
143157,2006-06-01,18.50485,4.63546,1
143193,2006-06-01,17.09631,11.45875,1
143217,2006-06-01,15.49945,15.84308,1
143235,2006-06-01,13.96418,19.01367,1
143247,2006-06-01,12.78263,21.06344,1
143284,2006-06-01,8.35819,27.02772,1
143330,2006-06-01,1.22952,33.64537,1
143337,2006-06-01,14.66444,-17.03492,1
143362,2006-06-01,16.47144,-12.5288,1
143379,2006-06-01,17.3777,-9.36844,3
143390,2006-06-01,17.82295,-7.29115,3
143410,2006-06-01,18.34545,-3.46822,1
143439,2006-06-01,18.44032,2.12109,3
143482,2006-06-01,17.13854,10.30484,1
143496,2006-06-01,16.34755,12.89595,1
143497,2006-06-01,16.28424,13.07912,1
143530,2006-06-01,13.69335,18.95423,1
143585,2006-06-01,7.26551,27.8618,3
143600,2006-06-01,5.0641,30.07618,1
143617,2006-06-01,2.33655,32.47119,1
