index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C5
20785,2005-09-01,54.07286,121.96664,24,41,26,0,0,0,31,2,9,0,0,8,2,20,0,16,72,3,0,0,13,59,19,0,0,2,70,19,0,0,3,65,23,0,3
20792,2005-09-01,52.65265,120.66189,26,40,25,0,0,0,18,15,4,0,0,4,13,0,0,14,68,9,0,0,13,58,20,0,0,1,72,18,0,0,3,65,23,0,3
20809,2005-09-01,49.10343,117.86372,0,0,0,0,0,17,74,0,0,0,0,0,0,0,0,5,84,2,0,0,13,58,20,0,0,0,76,15,0,0,0,72,19,0,0
20813,2005-09-01,48.24913,117.27237,25,31,35,0,0,0,49,0,0,0,0,0,0,0,0,1,87,3,0,0,13,59,19,0,0,0,76,15,0,0,0,74,17,0,3
20835,2005-09-01,43.43018,114.39676,16,38,37,0,0,5,38,19,10,0,0,0,0,0,0,25,66,0,0,0,9,62,20,0,0,0,80,11,0,0,0,77,14,0,3
20843,2005-09-01,41.62955,113.48759,0,45,46,0,0,21,47,0,0,0,0,0,0,0,0,15,76,0,0,0,7,65,19,0,0,0,80,11,0,0,0,76,15,0,1
20859,2005-09-01,37.95358,111.84911,0,66,25,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,3,80,8,0,0,0,79,12,0,0,0,78,13,0,2
20860,2005-09-01,37.72054,111.7539,0,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,3,80,8,0,0,0,81,10,0,0,0,77,14,0,2
20872,2005-09-01,34.89383,110.67012,0,64,27,0,0,0,42,0,0,0,0,0,0,0,0,5,86,0,0,0,2,79,10,0,0,0,83,8,0,0,0,79,12,0,1
20903,2005-09-01,27.32545,108.29787,0,90,1,0,0,0,14,0,0,0,0,0,0,0,0,4,77,10,0,0,2,76,13,0,0,0,86,5,0,0,0,89,2,0,2
20931,2005-09-01,17.73912,106.07669,0,0,0,0,0,15,55,3,0,0,0,0,0,0,0,0,91,0,0,0,2,84,5,0,0,0,91,0,0,0,0,91,0,0,0
20935,2005-09-01,16.66207,105.86762,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,91,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0
20938,2005-09-01,15.84858,105.71426,0,0,0,0,0,0,57,10,18,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,0
20940,2005-09-01,15.30349,105.61362,0,0,0,0,0,0,70,13,8,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,0
20946,2005-09-01,13.65455,105.3191,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,0,91,0,0,0,2,87,2,0,0,0,91,0,0,0,0,91,0,0,0
20960,2005-09-01,2.06671,103.60309,0,0,0,0,0,1,90,0,0,0,0,0,0,0,0,8,79,4,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
20966,2005-09-01,24.36704,-107.3168,0,40,0,51,0,3,86,2,0,0,0,0,0,0,0,0,91,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
20976,2005-09-01,26.90544,-107.95806,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,0,0,0,80,11,0,0,0,90,1,0,0,0,91,0,0,2
21028,2005-09-01,39.43835,-112.1935,0,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,68,20,3,0,1,77,13,0,0,0,82,9,0,0,1,85,5,0,2
21036,2005-09-01,41.50033,-113.12652,0,60,31,0,0,6,83,2,0,0,0,0,0,0,0,0,72,19,0,0,2,73,15,1,0,4,78,9,0,0,1,86,4,0,1
21050,2005-09-01,44.64549,-114.73431,7,53,31,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2,0,0,6,66,19,0,0,0,83,8,0,0,1,86,4,0,2
21053,2005-09-01,45.3094,-115.10645,7,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,9,66,16,0,0,0,81,10,0,0,1,86,4,0,2
21060,2005-09-01,46.8444,-116.01678,10,35,46,0,0,0,53,5,3,0,0,0,0,0,0,0,73,14,4,0,10,61,20,0,0,0,86,5,0,0,0,89,2,0,3
21064,2005-09-01,47.71249,-116.56505,11,29,51,0,0,17,56,17,1,0,0,0,0,0,0,0,63,15,8,0,11,63,17,0,0,0,82,9,0,0,0,90,1,0,3
21077,2005-09-01,50.48639,-118.50401,7,56,28,0,0,15,54,0,0,0,0,0,0,0,0,8,70,13,0,0,13,62,16,0,0,0,89,2,0,0,1,89,1,0,1
21110,2005-09-01,57.15938,-124.79603,18,48,25,0,0,13,38,0,0,0,0,0,0,0,0,11,66,14,0,0,16,56,18,1,0,0,91,0,0,0,4,85,2,0,3
21125,2005-09-01,59.97885,-128.52388,28,10,53,0,0,2,46,18,0,0,0,2,0,0,0,2,68,19,2,0,16,56,18,1,0,1,90,0,0,0,4,83,4,0,3
21136,2005-09-01,61.93852,-131.71075,25,29,37,0,0,0,55,0,0,0,0,4,20,0,0,0,74,15,2,0,16,57,18,0,0,0,82,9,0,0,3,79,9,0,3
21154,2005-09-01,64.90027,-137.93567,26,32,33,0,0,0,22,0,0,0,0,26,16,0,0,10,52,26,3,0,16,58,16,1,0,0,78,13,0,0,5,69,17,0,3
21159,2005-09-01,65.65849,-139.92061,41,27,23,0,0,0,0,0,0,0,0,29,8,5,0,3,58,25,4,0,16,54,20,1,0,0,78,13,0,0,4,72,15,0,3
21162,2005-09-01,66.09798,-141.17018,38,26,27,0,0,0,0,0,0,0,0,18,8,4,0,0,70,12,8,0,15,57,18,1,0,0,79,12,0,0,4,72,15,0,3
21176,2005-09-01,67.97592,-147.61932,35,26,30,0,0,0,23,0,0,0,0,34,8,0,0,0,78,10,3,0,14,58,17,2,0,0,74,17,0,0,2,74,15,0,3
21177,2005-09-01,68.09805,-148.12041,38,27,26,0,0,0,15,12,0,0,0,0,0,0,0,0,80,11,0,0,14,58,17,2,0,0,71,20,0,0,3,73,15,0,3
21178,2005-09-01,68.21843,-148.627,38,26,27,0,0,0,8,1,0,0,0,0,0,0,0,0,84,7,0,0,14,60,15,2,0,0,69,22,0,0,3,72,16,0,3
21179,2005-09-01,68.33706,-149.13911,38,26,27,0,0,1,25,0,0,0,0,0,0,0,0,0,85,6,0,0,13,60,16,2,0,0,69,22,0,0,4,72,15,0,3
21187,2005-09-01,69.21917,-153.43495,50,32,9,0,0,0,14,0,0,0,0,42,0,0,0,0,82,9,0,0,10,61,16,4,0,1,72,18,0,0,5,71,15,0,3
21202,2005-09-01,71.43364,180.0,0,0,0,0,0,1,61,4,1,0,0,0,0,0,0,0,90,1,0,0,0,76,13,2,0,0,91,0,0,0,0,72,19,0,0
21210,2005-09-01,69.61272,155.71417,24,47,20,0,0,0,45,0,0,0,0,37,0,0,0,0,75,12,4,0,0,72,16,3,0,0,79,12,0,0,0,82,9,0,3
21213,2005-09-01,69.32065,153.99666,23,52,16,0,0,3,34,10,0,0,0,33,0,0,0,0,75,11,5,0,0,75,14,2,0,0,77,14,0,0,0,82,9,0,3
21262,2005-09-01,62.45479,132.65587,43,30,18,0,0,1,42,0,0,0,0,6,16,12,0,7,70,12,2,0,18,53,20,0,0,0,63,28,0,0,0,64,25,2,3
21263,2005-09-01,62.28362,132.33701,33,38,20,0,0,0,41,2,0,0,0,6,16,12,0,11,64,16,0,0,19,52,20,0,0,0,63,28,0,0,1,64,26,0,3
21267,2005-09-01,61.58981,131.0995,32,39,20,0,0,0,39,2,0,0,0,5,8,14,0,2,66,20,3,0,18,54,19,0,0,1,64,26,0,0,2,61,28,0,3
21291,2005-09-01,57.15938,124.79603,29,37,25,0,0,0,15,0,1,0,0,19,4,19,0,6,71,13,1,0,15,58,18,0,0,1,67,23,0,0,3,64,24,0,3
21298,2005-09-01,55.79346,123.26488,23,43,25,0,0,0,17,1,1,0,0,14,2,21,0,18,66,7,0,0,14,58,19,0,0,1,71,19,0,0,3,64,24,0,3
21299,2005-09-01,55.59596,123.05582,25,42,24,0,0,0,22,0,0,0,0,14,2,21,0,17,67,7,0,0,13,60,18,0,0,2,71,18,0,0,3,64,24,0,3
21310,2005-09-01,53.38694,120.90221,30,36,25,0,0,0,32,0,0,0,0,4,2,11,0,21,63,7,0,0,13,60,18,0,0,1,72,18,0,0,3,66,22,0,3
21312,2005-09-01,52.97844,120.53754,30,34,27,0,0,0,37,6,8,0,0,4,13,0,0,15,67,9,0,0,13,58,20,0,0,2,71,18,0,0,3,65,23,0,3
21318,2005-09-01,51.74102,119.48891,23,42,26,0,0,0,29,1,0,0,0,3,0,0,3,6,76,6,0,0,12,59,20,0,0,1,73,17,0,0,2,68,21,0,3
21325,2005-09-01,50.27567,118.3457,24,35,32,0,0,0,0,0,0,0,0,0,0,0,0,8,83,0,0,0,13,58,20,0,0,1,75,15,0,0,0,71,20,0,3
21338,2005-09-01,46.8444,116.01678,21,41,29,0,0,0,50,5,0,0,0,0,0,0,0,2,88,1,0,0,11,64,16,0,0,0,77,14,0,0,0,77,14,0,3
21353,2005-09-01,43.53103,114.13655,17,37,37,0,0,0,28,27,11,0,0,0,0,0,0,23,68,0,0,0,9,62,20,0,0,0,80,11,0,0,0,77,14,0,3
21358,2005-09-01,42.40675,113.5654,4,38,49,0,0,1,72,17,1,0,0,0,0,0,0,26,65,0,0,0,6,67,18,0,0,0,80,11,0,0,0,78,13,0,1
21361,2005-09-01,41.72752,113.23479,0,40,51,0,0,21,53,0,0,0,0,0,0,0,0,14,77,0,0,0,6,66,19,0,0,0,78,13,0,0,0,75,16,0,1
21371,2005-09-01,39.43835,112.1935,0,59,32,0,0,0,8,8,6,0,0,0,0,0,0,9,82,0,0,0,1,79,11,0,0,0,80,11,0,0,0,77,14,0,2
21374,2005-09-01,38.74412,111.89819,0,65,26,0,0,0,0,0,0,0,0,0,0,0,0,4,87,0,0,0,3,77,11,0,0,0,79,12,0,0,0,77,14,0,2
21391,2005-09-01,34.74473,110.3569,0,60,31,0,0,0,39,0,0,0,0,0,0,0,0,7,84,0,0,0,1,81,9,0,0,0,83,8,0,0,0,79,12,0,2
21395,2005-09-01,33.7874,110.02399,0,83,8,0,0,0,0,0,0,0,0,0,0,0,0,5,84,2,0,0,2,75,14,0,0,0,83,8,0,0,0,80,11,0,2
21399,2005-09-01,32.82377,109.70136,0,72,19,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,3,76,12,0,0,0,82,9,0,0,0,81,10,0,2
21405,2005-09-01,31.36636,109.23573,0,79,12,0,0,0,0,0,0,0,0,0,0,0,0,4,82,5,0,0,6,76,9,0,0,0,85,6,0,0,0,83,8,0,2
21408,2005-09-01,30.63221,109.01077,0,82,9,0,0,0,0,0,0,0,0,0,0,0,0,3,86,2,0,0,3,79,9,0,0,0,84,7,0,0,0,83,8,0,2
21412,2005-09-01,29.64761,108.71859,0,87,4,0,0,0,14,0,0,0,0,0,0,0,0,3,83,5,0,0,3,78,10,0,0,0,84,7,0,0,0,82,9,0,2
21413,2005-09-01,29.40043,108.6469,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,3,82,6,0,0,2,78,11,0,0,0,84,7,0,0,0,81,10,0,2
21423,2005-09-01,26.90544,107.95806,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,7,67,17,0,0,0,76,15,0,0,0,86,5,0,0,0,91,0,0,2
21427,2005-09-01,25.8954,107.69612,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,4,78,9,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,2
21452,2005-09-01,17.81596,105.89283,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
21481,2005-09-01,2.44396,103.48306,0,0,0,0,0,22,69,0,0,0,0,0,0,0,0,10,70,11,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
21484,2005-09-01,1.5294,103.37004,0,0,0,0,0,16,62,8,5,0,0,0,0,0,0,7,80,4,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
21487,2005-09-01,24.18995,-107.05697,0,69,0,22,0,28,62,1,0,0,0,0,0,0,0,0,91,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,1
21488,2005-09-01,24.44642,-107.11803,0,40,0,51,0,22,67,2,0,0,0,0,0,0,0,0,89,2,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,0
21490,2005-09-01,24.95799,-107.24146,0,0,0,0,0,21,58,6,0,0,0,0,0,0,0,0,78,13,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0
21494,2005-09-01,25.97578,-107.49355,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,76,15,0,0,0,84,7,0,0,0,89,2,0,0,0,91,0,0,2
21496,2005-09-01,26.48203,-107.6223,0,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,16,0,0,0,82,9,0,0,0,90,1,0,0,0,91,0,0,2
21518,2005-09-01,31.93891,-109.16947,0,76,15,0,0,0,66,9,1,0,0,0,0,0,0,5,74,12,0,0,1,73,17,0,0,0,84,7,0,0,1,83,7,0,1
21537,2005-09-01,36.49492,-110.73189,0,56,35,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,72,19,0,0,0,73,18,0,0,1,79,11,0,2
21545,2005-09-01,38.37152,-111.46494,0,74,17,0,0,0,0,0,0,0,0,0,0,0,0,6,81,4,0,0,0,71,20,0,0,0,89,2,0,0,1,83,7,0,2
21551,2005-09-01,39.76297,-112.04795,0,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,63,25,3,0,2,80,9,0,0,0,80,11,0,0,1,85,5,0,2
21573,2005-09-01,45.63319,-114.96279,9,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,69,22,0,0,9,63,19,0,0,0,80,11,0,0,1,85,5,0,3
21581,2005-09-01,47.38594,-116.01015,11,34,46,0,0,0,30,6,0,0,0,0,0,0,0,0,70,19,2,0,11,62,18,0,0,0,86,5,0,0,0,89,2,0,3
21594,2005-09-01,50.17724,-117.89727,4,56,31,0,0,2,47,16,1,0,0,0,0,0,0,6,75,10,0,0,13,62,16,0,0,0,89,2,0,0,0,90,1,0,1
21633,2005-09-01,58.06263,-125.3948,24,34,33,0,0,0,13,0,0,0,0,0,0,0,0,14,56,20,1,0,16,62,11,2,0,0,90,1,0,0,3,85,3,0,3
21634,2005-09-01,58.25344,-125.63349,21,32,38,0,0,0,27,6,0,0,0,0,0,0,0,15,54,20,2,0,16,62,12,1,0,0,90,1,0,0,3,85,3,0,3
21641,2005-09-01,59.57009,-127.38528,22,18,51,0,0,3,68,5,0,0,0,0,0,0,0,9,69,12,1,0,16,56,19,0,0,1,90,0,0,0,3,84,4,0,3
21663,2005-09-01,63.45748,-133.95837,20,24,47,0,0,0,15,26,10,0,0,5,10,11,0,0,70,19,2,0,16,58,14,3,0,0,79,12,0,0,2,75,14,0,3
21687,2005-09-01,67.12466,-143.47115,29,32,30,0,0,0,43,0,0,0,0,20,9,0,0,0,75,4,7,0,15,57,16,3,0,0,78,13,0,0,0,76,15,0,3
21700,2005-09-01,68.76762,-149.87569,40,29,22,0,0,0,0,0,0,0,0,37,5,0,0,0,86,5,0,0,13,58,17,3,0,0,70,21,0,0,3,74,14,0,3
21702,2005-09-01,68.99409,-150.94539,43,29,19,0,0,0,6,0,0,0,0,39,3,0,0,0,84,7,0,0,11,61,16,3,0,0,72,19,0,0,4,72,15,0,3
21728,2005-09-01,69.62673,154.29004,26,46,19,0,0,1,24,20,0,0,0,42,0,0,0,0,75,12,4,0,0,73,15,3,0,0,78,13,0,0,0,82,9,0,3
21745,2005-09-01,67.65995,145.34164,28,14,49,0,1,4,30,10,2,0,0,35,0,0,0,0,84,5,1,0,16,54,19,2,0,0,75,16,0,0,0,78,13,0,3
21759,2005-09-01,65.68433,139.1665,56,15,20,0,0,0,0,0,0,0,0,19,23,0,0,9,66,10,6,0,17,53,21,0,0,0,75,14,2,0,0,69,19,3,3
21765,2005-09-01,64.75741,136.8241,45,17,29,0,0,0,20,0,0,0,0,16,26,0,0,6,72,11,2,0,17,53,21,0,0,0,64,25,2,0,0,68,20,3,3
21784,2005-09-01,61.56559,130.45195,26,40,25,0,0,0,30,10,1,0,0,5,6,8,0,1,68,19,3,0,18,54,19,0,0,1,64,26,0,0,2,61,28,0,3
21802,2005-09-01,58.25344,125.63349,42,34,15,0,0,0,22,1,0,0,0,19,6,17,0,12,64,14,1,0,15,57,19,0,0,1,69,21,0,0,3,64,24,0,3
21806,2005-09-01,57.4863,124.69515,39,36,16,0,0,0,5,1,5,0,0,19,4,19,0,7,72,11,1,0,15,58,18,0,0,1,67,23,0,0,3,64,24,0,3
21807,2005-09-01,57.29292,124.46729,31,37,23,0,0,0,3,1,0,0,0,19,3,20,0,6,70,14,1,0,15,58,18,0,0,1,66,24,0,0,3,64,24,0,3
21815,2005-09-01,55.72411,122.73523,29,44,18,0,0,0,15,6,3,0,0,14,2,21,0,18,66,7,0,0,14,59,18,0,0,1,71,19,0,0,3,64,24,0,3
21834,2005-09-01,51.85791,119.18863,23,42,26,0,0,0,14,0,0,0,0,3,0,0,3,5,77,6,0,0,12,59,20,0,0,1,73,17,0,0,2,67,22,0,3
21843,2005-09-01,49.96511,117.7432,24,36,31,0,0,0,0,0,0,0,0,0,0,0,0,9,80,2,0,0,13,59,19,0,0,0,75,16,0,0,0,72,19,0,3
21866,2005-09-01,44.96928,114.59012,20,34,37,0,0,0,24,13,8,0,0,0,0,0,0,6,85,0,0,0,12,61,18,0,0,0,76,15,0,0,0,79,12,0,3
21867,2005-09-01,44.74718,114.4682,21,34,36,0,0,0,27,8,12,0,0,0,0,0,0,9,82,0,0,0,13,60,18,0,0,0,77,14,0,0,0,78,13,0,3
21878,2005-09-01,42.27835,113.19859,6,36,49,0,0,1,90,0,0,0,0,0,0,0,0,25,66,0,0,0,6,67,18,0,0,0,79,12,0,0,0,77,14,0,1
21885,2005-09-01,40.683,112.45361,0,54,37,0,0,0,49,0,0,0,0,0,0,0,0,4,87,0,0,0,6,69,16,0,0,0,80,11,0,0,0,77,14,0,1
21911,2005-09-01,34.59375,110.04525,0,73,18,0,0,0,56,5,0,0,0,0,0,0,0,7,84,0,0,0,1,79,11,0,0,0,83,8,0,0,0,79,12,0,1
21921,2005-09-01,32.18224,109.24603,0,72,19,0,0,0,0,0,0,0,0,0,0,0,0,5,86,0,0,0,3,76,12,0,0,0,84,7,0,0,0,84,7,0,2
21932,2005-09-01,29.48343,108.43495,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,1,85,5,0,0,2,78,11,0,0,0,84,7,0,0,0,82,9,0,2
21946,2005-09-01,25.97578,107.49355,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,7,76,8,0,0,0,80,11,0,0,0,90,1,0,0,0,91,0,0,2
21951,2005-09-01,24.70243,107.17953,0,91,0,0,0,0,14,0,0,0,0,0,0,0,0,0,89,2,0,0,4,82,5,0,0,0,90,1,0,0,0,91,0,0,2
21971,2005-09-01,18.16006,105.76066,0,0,0,0,0,7,69,15,0,0,0,0,0,0,0,0,89,2,0,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,0
21977,2005-09-01,16.54314,105.45349,0,0,0,0,0,0,46,13,18,0,0,0,0,0,0,0,91,0,0,0,2,83,6,0,0,0,91,0,0,0,0,91,0,0,0
21994,2005-09-01,11.85253,104.64344,0,0,0,0,0,13,43,26,9,0,0,0,0,0,0,0,87,4,0,0,3,86,2,0,0,0,91,0,0,0,0,91,0,0,0
22000,2005-09-01,3.42356,103.43819,0,0,0,0,4,19,58,10,0,0,0,0,0,0,0,11,74,6,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
22011,2005-09-01,24.52487,-106.91885,0,0,0,0,0,43,42,0,0,0,0,0,0,0,0,0,88,3,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0
22012,2005-09-01,24.78105,-106.97971,0,89,0,2,0,0,69,0,0,0,0,0,0,0,0,0,80,11,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,1
22017,2005-09-01,26.05523,-107.29053,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,0,0,0,85,6,0,0,0,87,4,0,0,0,91,0,0,2
22025,2005-09-01,28.07125,-107.81144,0,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8,0,0,0,80,11,0,0,0,89,2,0,0,0,88,3,0,2
22037,2005-09-01,31.04489,-108.65225,0,77,14,0,0,0,15,0,0,0,0,0,0,0,0,0,82,9,0,0,0,75,16,0,0,0,81,10,0,0,1,85,5,0,2
22043,2005-09-01,32.50979,-109.10201,0,76,15,0,0,0,57,9,0,0,0,0,0,0,0,0,72,19,0,0,1,72,18,0,0,0,82,9,0,0,1,79,11,0,1
22060,2005-09-01,36.58378,-110.49734,0,56,35,0,0,0,23,0,0,0,0,0,0,0,0,0,67,23,1,0,0,72,19,0,0,0,74,17,0,0,1,79,11,0,2
22064,2005-09-01,37.52625,-110.85446,0,52,39,0,0,14,60,0,0,0,0,0,0,0,0,0,78,13,0,0,0,72,19,0,0,0,81,10,0,0,1,82,8,0,1
22070,2005-09-01,38.92859,-111.41297,0,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,82,9,0,0,1,72,18,0,0,0,87,4,0,0,1,83,7,0,2
22077,2005-09-01,40.54746,-112.10165,0,61,30,0,0,19,67,5,0,0,0,0,0,0,0,0,59,26,6,0,4,80,7,0,0,0,75,16,0,0,1,85,5,0,1
22079,2005-09-01,41.69247,-112.61987,0,80,11,0,0,12,75,4,0,0,0,0,0,0,0,0,70,17,4,0,4,72,14,1,0,1,79,11,0,0,1,85,5,0,1
22089,2005-09-01,43.95397,-113.72839,0,63,28,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8,0,0,6,67,18,0,0,3,81,7,0,0,1,87,3,0,2
22102,2005-09-01,46.83597,-115.3316,11,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,81,10,0,0,11,60,20,0,0,0,86,5,0,0,0,89,2,0,3
22111,2005-09-01,48.79146,-116.56505,7,53,31,0,0,11,67,10,3,0,0,0,0,0,0,2,70,14,3,0,12,62,17,0,0,0,87,4,0,0,0,91,0,0,1
22117,2005-09-01,50.07624,-117.451,3,55,33,0,0,0,62,4,0,0,0,0,0,0,0,6,75,10,0,0,13,62,16,0,0,0,87,4,0,0,0,90,1,0,1
22123,2005-09-01,51.34527,-118.39302,10,34,47,0,0,8,21,0,1,0,0,0,0,0,0,18,73,0,0,0,14,61,16,0,0,0,90,1,0,0,1,89,1,0,3
22128,2005-09-01,52.39027,-119.22442,29,27,35,0,0,11,29,0,0,0,0,0,0,0,0,0,89,2,0,0,14,56,21,0,0,0,91,0,0,0,2,88,1,0,3
22144,2005-09-01,55.65173,-122.2077,10,43,38,0,0,0,75,0,0,0,0,0,0,0,0,9,69,13,0,0,15,58,18,0,0,0,91,0,0,0,2,88,1,0,1
22145,2005-09-01,55.85109,-122.41231,11,44,36,0,0,2,80,7,0,0,0,0,0,0,0,7,69,15,0,0,15,58,18,0,0,0,91,0,0,0,2,88,1,0,1
22150,2005-09-01,56.83938,-123.47096,15,54,22,0,0,0,34,6,0,0,0,3,0,0,0,7,70,14,0,0,15,56,20,0,0,0,90,1,0,0,2,88,1,0,1
22160,2005-09-01,58.77051,-125.78107,20,35,36,0,0,0,26,13,3,0,0,0,0,0,0,16,55,18,2,0,16,61,14,0,0,0,90,1,0,0,3,85,3,0,3
22165,2005-09-01,59.71136,-127.04247,21,22,48,0,0,3,50,13,1,0,0,1,0,0,0,8,72,10,1,0,16,55,20,0,0,1,89,1,0,0,3,84,4,0,3
22186,2005-09-01,63.44954,-133.2643,21,23,47,0,0,0,36,2,2,0,0,0,0,0,0,0,71,16,4,0,16,58,14,3,0,0,77,14,0,0,2,76,13,0,3
22208,2005-09-01,66.88852,-141.77957,35,27,29,0,0,0,0,0,0,0,0,17,12,0,0,0,71,10,9,0,15,55,18,3,0,0,77,14,0,0,2,74,15,0,3
22212,2005-09-01,67.44624,-143.59123,28,33,30,0,0,0,17,17,4,0,0,20,9,0,0,0,73,7,8,0,14,58,16,3,0,0,78,13,0,0,0,76,15,0,3
22223,2005-09-01,68.84859,-149.03624,40,26,25,0,0,0,0,0,0,0,0,36,6,0,0,2,84,5,0,0,12,60,16,3,0,0,71,20,0,0,3,75,13,0,3
22250,2005-09-01,69.9321,154.59229,26,46,19,0,0,1,44,0,0,0,0,42,0,0,0,0,77,11,3,0,0,73,16,2,0,0,78,13,0,0,0,81,10,0,3
22251,2005-09-01,69.83281,154.01077,28,46,17,0,0,0,30,10,0,0,0,42,0,0,0,0,77,12,2,0,0,74,16,1,0,0,78,13,0,0,0,82,9,0,3
22261,2005-09-01,68.7297,148.51253,34,32,25,0,10,5,24,16,0,0,0,35,0,0,0,0,76,14,1,0,13,61,14,3,0,0,75,16,0,0,0,83,8,0,3
22278,2005-09-01,66.45512,140.47737,43,22,26,0,0,0,28,0,0,0,0,41,1,0,0,5,77,9,0,0,16,54,19,2,0,0,68,22,1,0,0,71,20,0,3
22280,2005-09-01,66.15935,139.63547,56,19,16,0,0,0,15,0,0,0,0,0,0,0,0,10,62,15,4,0,17,53,21,0,0,0,75,14,2,0,0,70,19,2,3
22287,2005-09-01,65.08384,136.84761,45,18,28,0,0,0,4,0,0,0,0,16,26,0,0,2,75,12,2,0,17,53,21,0,0,0,67,21,3,0,0,67,21,3,3
22299,2005-09-01,63.11026,132.59979,44,30,17,0,0,1,38,4,0,0,0,14,18,10,0,6,70,12,3,0,18,54,19,0,0,0,64,26,1,0,0,63,26,2,3
22307,2005-09-01,61.71591,130.10091,23,40,28,0,0,0,38,5,0,0,0,5,4,6,0,4,64,22,1,0,18,54,19,0,0,1,63,27,0,0,2,61,28,0,3
22317,2005-09-01,59.89741,127.30395,48,27,16,0,0,0,27,10,3,0,0,6,6,11,0,1,72,15,3,0,15,57,19,0,0,2,66,23,0,0,4,62,25,0,3
22320,2005-09-01,59.33711,126.52885,47,26,18,0,0,0,37,3,0,0,0,10,11,17,0,9,65,16,1,0,15,58,18,0,0,3,65,23,0,0,4,63,24,0,3
22329,2005-09-01,57.61937,124.36279,36,37,18,0,0,0,16,0,0,0,0,19,4,19,0,7,70,13,1,0,15,57,19,0,0,1,69,21,0,0,2,64,25,0,3
22341,2005-09-01,55.25134,121.80533,32,39,20,0,0,0,0,0,0,0,0,19,3,20,0,23,60,8,0,0,14,58,19,0,0,1,70,20,0,0,3,64,24,0,3
22347,2005-09-01,54.03735,120.65067,29,40,22,0,0,0,49,4,0,0,0,8,11,11,0,14,75,2,0,0,13,59,19,0,0,1,72,18,0,0,3,65,23,0,3
22365,2005-09-01,50.28885,117.60398,24,37,30,0,0,0,0,0,0,0,0,0,0,0,0,10,79,2,0,0,13,59,19,0,0,0,73,18,0,0,1,70,20,0,3
