index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C3
74539,2003-03-01,41.4305,78.69007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,21,0,14,50,28,0,8,24,35,24,0,4,14,59,15,0,0
74542,2003-03-01,40.70171,78.84907,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,20,49,12,0,16,48,28,0,6,20,54,9,2,3,14,59,16,0,0
74555,2003-03-01,37.51395,79.48996,0,0,0,0,0,0,35,0,2,0,0,0,0,0,0,0,73,19,0,0,14,53,25,0,0,16,67,4,5,3,8,65,15,1,0
74568,2003-03-01,34.27544,80.06187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,29,13,0,15,52,25,0,3,16,60,11,2,5,8,69,10,0,0
74569,2003-03-01,34.02411,80.10332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,25,12,0,15,52,25,0,3,13,62,12,2,5,9,69,9,0,0
74571,2003-03-01,33.52048,80.18521,81,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,73,14,5,0,15,53,24,0,2,6,68,14,2,5,9,69,9,0,2
74575,2003-03-01,32.50927,80.34502,71,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,52,35,5,0,15,54,23,0,0,12,68,10,1,5,9,68,10,0,2
74580,2003-03-01,31.23764,80.53768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,54,4,0,16,55,21,0,0,15,59,10,5,5,8,72,7,0,0
74589,2003-03-01,28.9266,80.86591,0,92,0,0,0,0,47,0,0,0,0,0,0,0,0,15,77,0,0,2,15,49,26,0,0,19,45,15,10,5,8,74,5,0,1
74625,2003-03-01,19.36284,81.98018,0,0,0,0,0,0,48,44,0,0,0,0,0,0,0,0,46,46,0,5,12,61,14,0,0,15,50,26,1,4,5,67,16,0,0
74626,2003-03-01,19.08902,82.00729,0,0,0,0,0,3,79,10,0,0,0,0,0,0,0,0,46,46,0,4,11,62,15,0,0,16,46,28,2,3,6,66,15,2,0
74627,2003-03-01,18.81472,82.03422,0,0,0,0,0,10,54,28,0,0,0,0,0,0,0,0,49,43,0,4,11,60,17,0,0,13,48,27,4,1,7,67,14,3,0
74628,2003-03-01,18.53993,82.06097,0,0,0,0,0,13,79,0,0,0,0,0,0,0,0,0,54,38,0,4,8,62,18,0,0,10,54,23,5,0,9,66,12,5,0
74629,2003-03-01,18.26464,82.08754,0,0,0,0,13,35,44,0,0,0,0,0,0,0,0,1,53,38,0,4,11,59,18,0,0,9,54,21,8,0,8,68,11,5,0
74676,2003-03-01,37.46756,-79.23953,0,92,0,0,0,0,53,5,1,0,0,0,0,0,0,19,72,1,0,0,14,59,19,0,0,16,71,5,0,0,8,73,11,0,1
74687,2003-03-01,40.16627,-78.69007,1,81,9,1,0,0,39,14,11,0,0,0,0,0,0,15,72,2,3,0,16,68,8,0,1,16,67,8,0,1,8,73,10,0,1
74728,2003-03-01,50.39726,-75.88305,32,30,30,0,0,1,24,0,0,0,8,69,0,0,0,5,66,16,0,0,17,60,15,0,2,17,54,15,4,4,25,48,15,0,2
74733,2003-03-01,51.55591,-75.46554,38,28,26,0,0,9,11,2,0,0,20,62,0,0,0,17,39,30,2,0,16,56,20,0,2,17,54,11,8,5,25,46,14,2,2
74734,2003-03-01,51.78688,-75.37913,42,29,21,0,0,4,17,1,0,0,19,63,0,0,0,19,35,32,4,0,16,56,20,0,2,16,56,10,8,4,26,46,14,2,2
74745,2003-03-01,54.31086,-74.35775,51,21,19,1,0,8,10,0,0,0,11,71,0,0,0,16,51,20,5,0,16,57,19,0,4,20,50,11,7,6,25,45,12,4,2
74748,2003-03-01,54.99386,-74.0546,54,23,14,1,0,0,12,0,0,0,13,69,0,0,0,16,52,23,1,0,16,57,19,0,4,21,49,7,11,6,25,45,11,5,2
74766,2003-03-01,59.04187,-71.96571,0,0,0,0,0,0,3,0,0,0,2,80,0,0,0,3,77,12,0,0,16,56,20,0,7,20,39,22,4,6,24,38,18,5,2
74788,2003-03-01,65.36002,-67.2176,58,11,12,11,0,0,3,0,0,0,0,80,2,0,0,10,82,0,0,0,17,54,21,0,0,19,51,22,0,0,17,54,17,4,2
74797,2003-03-01,80.00715,-18.43494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,49,23,0,0,20,50,22,0,0,25,50,17,0,2,24,53,12,1,0
74798,2003-03-01,79.85495,20.85445,0,0,0,0,0,43,49,0,0,0,0,0,0,0,0,15,56,15,6,0,19,52,21,0,6,29,46,11,0,5,29,44,14,0,0
74799,2003-03-01,79.7722,22.03622,0,0,0,0,0,51,41,0,0,0,0,0,0,0,0,16,55,19,2,0,19,52,21,0,5,30,46,11,0,5,29,43,15,0,0
74816,2003-03-01,67.4659,64.98311,66,10,16,0,0,0,0,0,0,1,10,71,0,0,0,12,62,18,0,0,17,54,21,0,2,13,64,13,0,8,18,55,10,1,2
74823,2003-03-01,65.99639,66.58788,55,19,16,2,0,0,21,0,0,0,13,69,0,0,0,20,71,1,0,0,17,55,20,0,2,7,61,19,3,5,19,55,11,2,2
74826,2003-03-01,65.36002,67.2176,51,29,11,1,0,0,21,3,0,0,5,69,0,0,0,17,75,0,0,0,16,57,19,0,1,8,62,18,3,5,18,56,10,3,2
74859,2003-03-01,58.14992,72.47443,34,40,18,0,0,4,29,0,0,0,3,15,41,0,0,1,82,9,0,0,16,60,16,0,1,10,58,20,3,1,16,55,15,5,1
74867,2003-03-01,56.35284,73.41266,31,43,18,0,0,0,17,11,10,0,0,15,12,29,0,9,54,17,12,0,16,62,14,0,0,19,50,23,0,1,19,49,18,5,1
74888,2003-03-01,51.55591,75.46554,20,39,33,0,0,0,40,0,0,0,0,6,26,0,0,0,68,24,0,0,14,68,10,0,0,22,45,25,0,0,22,45,24,1,1
74891,2003-03-01,50.86147,75.7189,20,39,33,0,0,0,14,0,0,0,0,11,26,0,0,0,62,19,11,0,13,71,8,0,0,18,52,22,0,0,23,45,24,0,1
74900,2003-03-01,48.76454,76.42956,21,47,24,0,0,0,0,0,0,0,0,36,11,15,0,0,61,4,23,0,13,67,12,0,0,22,46,23,1,1,21,51,19,0,1
74904,2003-03-01,47.82597,76.7236,20,54,18,0,0,0,13,1,0,0,0,13,7,18,0,0,67,0,14,0,11,66,15,0,1,23,46,21,1,1,22,51,18,0,1
74916,2003-03-01,44.98558,77.53506,15,20,57,0,0,0,6,5,3,0,0,2,3,18,0,0,83,9,0,0,11,70,11,0,0,21,55,16,0,4,22,55,11,0,1
74930,2003-03-01,41.38142,78.42157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,20,0,14,50,28,0,10,24,35,22,0,4,14,60,14,0,0
74938,2003-03-01,39.43376,78.84533,0,0,0,0,0,0,54,13,2,0,0,0,0,0,0,0,43,49,0,0,16,50,26,0,0,17,61,11,3,1,15,58,18,0,0
74941,2003-03-01,38.69865,78.99646,0,0,0,0,0,0,54,1,3,0,0,0,0,0,0,0,55,37,0,0,15,50,27,0,0,14,69,6,3,1,15,59,16,1,0
74960,2003-03-01,33.97971,79.86689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,22,10,0,15,52,25,0,3,10,66,11,1,5,8,70,9,0,0
75016,2003-03-01,19.32383,81.78721,0,0,0,0,0,0,59,33,0,0,0,0,0,0,0,1,48,43,0,1,19,56,16,0,0,16,44,30,2,4,4,68,16,0,0
75020,2003-03-01,18.22588,81.89708,0,0,0,0,1,30,61,0,0,0,0,0,0,0,0,1,52,39,0,4,12,56,20,0,0,10,51,22,9,0,8,68,11,5,0
75027,2003-03-01,8.50479,-82.5537,0,0,0,0,0,8,49,30,3,0,0,0,0,0,23,9,60,0,0,3,9,69,11,0,0,1,74,8,6,1,3,80,8,0,0
75040,2003-03-01,26.50234,-80.74897,0,0,0,0,0,0,92,0,0,0,0,0,0,0,5,21,62,4,0,1,16,64,11,0,0,5,57,28,2,2,7,53,30,0,0
75075,2003-03-01,40.36038,-78.3741,1,80,10,1,0,0,43,21,9,0,0,3,2,2,0,15,72,5,0,0,15,66,11,0,2,17,65,8,0,2,7,74,9,0,1
75113,2003-03-01,50.33816,-75.56083,33,33,26,0,0,5,15,5,0,0,18,58,0,0,0,5,77,5,0,0,17,60,15,0,3,16,53,16,4,5,24,49,14,0,2
75120,2003-03-01,51.95639,-74.9572,43,30,19,0,0,0,21,1,0,0,21,61,0,0,0,19,35,33,4,0,16,56,20,0,2,15,57,11,7,4,25,48,13,2,2
75132,2003-03-01,54.70117,-73.79928,52,22,17,1,0,0,12,0,0,0,12,70,0,0,0,16,52,22,2,0,16,57,19,0,3,22,48,9,10,6,26,44,12,4,2
75159,2003-03-01,60.73472,-70.43622,58,12,18,4,0,0,0,0,0,0,0,40,42,0,0,10,65,17,0,0,17,54,21,0,5,20,43,23,1,3,27,38,19,4,2
75165,2003-03-01,63.34556,-68.47099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,59,19,0,0,18,54,20,0,0,16,60,14,2,1,22,44,21,4,0
75205,2003-03-01,65.90389,66.09234,53,25,13,1,0,0,21,0,0,0,13,69,0,0,0,17,75,0,0,0,17,55,20,0,4,7,61,17,3,5,18,54,13,2,2
75219,2003-03-01,62.91383,68.82425,46,33,13,0,0,0,16,5,0,0,8,57,8,0,0,6,62,19,5,0,17,56,19,0,1,12,55,19,5,4,12,61,14,1,2
75223,2003-03-01,62.04618,69.49857,45,32,15,0,0,0,13,14,0,0,6,23,41,0,0,3,64,21,2,0,17,55,20,0,1,10,57,22,2,4,11,63,13,1,1
75225,2003-03-01,61.61033,69.82054,43,31,18,0,0,0,14,13,0,0,8,24,41,0,0,3,56,28,3,0,17,56,19,0,1,10,57,22,2,4,11,60,15,2,1
75236,2003-03-01,59.19047,71.43087,35,34,23,0,0,0,27,0,0,0,3,16,40,0,0,0,84,8,0,0,17,60,15,0,1,11,59,20,1,2,15,55,17,3,1
75245,2003-03-01,57.18392,72.57456,31,43,18,0,0,2,36,0,0,0,0,14,37,4,0,5,71,16,0,0,16,59,17,0,1,13,55,20,3,1,19,50,16,6,1
75283,2003-03-01,48.47339,76.1951,21,50,21,0,0,0,0,0,0,0,0,18,12,14,0,0,61,2,27,0,13,66,13,0,0,23,45,23,1,1,22,50,19,0,1
75285,2003-03-01,48.00463,76.34521,21,55,16,0,0,0,26,1,0,0,0,15,8,17,0,0,61,8,11,0,12,66,14,0,0,24,45,22,1,1,23,49,19,0,1
75286,2003-03-01,47.76986,76.41907,20,57,15,0,0,0,36,2,0,0,0,12,7,18,0,0,67,0,14,0,11,66,15,0,0,24,46,21,1,1,22,51,18,0,1
75292,2003-03-01,46.11921,76.91494,18,56,18,0,0,0,62,0,0,0,0,5,2,12,0,1,86,5,0,0,8,68,16,0,2,19,52,19,0,4,17,60,11,0,1
75306,2003-03-01,42.77903,77.80697,18,18,56,0,0,7,32,0,0,0,0,0,0,0,0,6,69,7,5,0,13,54,25,0,2,15,63,12,0,5,17,58,12,0,1
75322,2003-03-01,38.65036,78.74109,0,0,0,0,0,0,42,5,3,0,0,0,0,0,0,0,54,38,0,0,16,51,25,0,0,14,68,7,3,1,15,59,16,1,0
75333,2003-03-01,35.93371,79.2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,36,25,0,14,53,25,0,7,14,59,10,0,5,7,68,12,0,0
75344,2003-03-01,33.17912,79.75872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,16,5,0,15,52,25,0,2,6,67,16,0,5,9,69,9,0,0
75347,2003-03-01,32.42096,79.88356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,66,5,0,15,54,23,0,1,13,64,12,2,5,9,69,9,0,0
75349,2003-03-01,31.91383,79.96512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,63,5,0,15,54,23,0,0,14,66,9,3,5,9,71,7,0,0
75354,2003-03-01,30.63994,80.16344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,57,0,0,14,55,23,0,1,6,40,32,9,5,11,69,7,0,0
75368,2003-03-01,27.02485,80.67959,0,92,0,0,0,0,26,36,0,0,0,0,0,0,0,3,59,17,13,2,9,74,7,0,2,17,54,19,0,6,5,69,12,0,1
75371,2003-03-01,26.24049,80.78328,0,92,0,0,0,0,21,9,20,0,0,0,0,0,0,7,53,32,0,0,16,69,7,0,2,17,58,15,0,6,4,71,11,0,1
75377,2003-03-01,24.66094,80.98395,0,92,0,0,0,0,35,27,0,0,0,0,0,0,0,0,57,34,1,0,12,70,10,0,1,17,53,21,0,5,4,65,18,0,1
75404,2003-03-01,17.35772,81.78916,0,0,0,0,0,1,71,16,4,0,0,0,0,0,0,1,49,40,2,7,17,49,17,1,0,7,59,14,10,0,9,67,13,3,0
75405,2003-03-01,17.08054,81.81625,0,0,0,0,0,1,91,0,0,0,0,0,0,0,0,1,52,35,4,9,17,50,14,1,0,8,59,14,8,0,10,66,14,2,0
75428,2003-03-01,34.13869,-79.35077,0,92,0,0,0,14,44,15,19,0,0,0,0,0,6,25,61,0,0,0,15,61,16,0,0,10,75,7,0,0,8,68,16,0,1
75436,2003-03-01,36.13442,-78.98288,0,92,0,0,0,1,50,25,16,0,0,0,0,0,0,25,67,0,0,0,15,62,15,0,0,13,76,3,0,0,10,69,13,0,1
75442,2003-03-01,37.61801,-78.69007,0,92,0,0,0,0,72,3,9,0,0,0,0,0,0,15,77,0,0,0,15,59,18,0,0,17,68,7,0,0,9,72,11,0,1
75446,2003-03-01,38.60098,-78.48617,0,86,6,0,0,0,50,16,0,0,0,0,0,0,0,28,64,0,0,0,18,55,19,0,0,18,69,5,0,0,9,72,11,0,1
75459,2003-03-01,41.76318,-77.77038,2,77,13,0,0,0,38,0,3,0,0,5,4,6,0,8,74,8,2,0,16,63,13,0,5,14,64,9,0,2,12,72,5,1,1
75464,2003-03-01,42.96662,-77.47119,0,0,0,0,0,38,27,4,0,0,0,3,2,1,0,6,77,4,4,0,18,60,14,0,4,13,66,9,0,2,14,70,6,0,0
75517,2003-03-01,55.99038,-72.78393,0,0,0,0,0,0,12,0,0,0,19,63,0,0,0,14,50,27,1,0,14,58,20,0,2,24,47,13,5,9,21,43,14,5,2
75533,2003-03-01,59.55696,-70.75047,63,17,12,0,2,1,0,0,0,0,0,75,7,0,0,3,75,14,0,0,17,55,20,0,7,22,36,19,7,5,26,37,19,4,2
75535,2003-03-01,59.99747,-70.46335,64,16,12,0,0,3,0,0,0,0,0,58,24,0,0,7,70,15,0,0,17,53,22,0,10,17,39,21,5,5,26,37,19,4,2
75555,2003-03-01,66.43736,-64.9164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,54,19,1,0,18,54,20,0,0,11,65,15,1,0,16,56,17,3,0
75560,2003-03-01,72.42295,-55.49148,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,24,56,12,0,0,19,51,22,0,0,12,60,20,0,0,13,60,18,1,0
75567,2003-03-01,72.61042,55.06906,77,9,5,1,0,30,48,4,0,0,0,0,0,0,0,17,59,16,0,0,18,55,19,0,11,10,39,27,0,15,13,52,10,2,2
75590,2003-03-01,65.80957,65.60056,57,21,13,1,0,5,18,1,0,0,0,0,0,0,0,18,72,2,0,0,17,55,20,0,3,8,67,12,2,6,17,57,10,2,1
75603,2003-03-01,63.04463,68.19859,45,31,16,0,0,0,26,0,0,0,5,61,4,0,0,6,63,15,6,0,17,56,19,0,1,10,58,18,5,4,12,61,13,2,2
75617,2003-03-01,59.99747,70.46335,38,32,22,0,0,0,13,14,0,0,12,16,41,0,0,0,69,22,1,0,17,62,13,0,1,9,60,20,2,2,13,57,17,3,1
75640,2003-03-01,54.86112,73.33651,36,42,14,0,0,0,21,10,7,0,0,18,7,32,0,0,51,12,29,0,15,65,12,0,0,20,47,25,0,0,24,44,23,1,1
75652,2003-03-01,52.12365,74.53166,21,42,29,0,0,0,0,0,0,0,0,6,31,0,0,0,68,24,0,0,15,68,9,0,0,22,45,25,0,0,24,43,25,0,1
75661,2003-03-01,50.04584,75.32361,22,44,26,0,0,0,4,2,12,0,0,35,19,8,0,0,61,8,20,0,13,67,12,0,0,20,48,23,1,0,23,46,23,0,1
75662,2003-03-01,49.81368,75.40673,21,44,27,0,0,0,2,13,0,0,0,16,12,16,0,0,56,13,20,0,13,66,13,0,0,22,46,24,0,0,23,46,23,0,1
75673,2003-03-01,47.24268,76.26373,19,64,9,0,0,0,26,13,0,0,0,8,4,21,0,0,67,0,11,0,10,70,12,0,0,23,47,22,0,3,20,54,15,0,1
75681,2003-03-01,45.35293,76.82744,15,29,48,0,0,1,61,4,1,0,0,3,2,7,0,0,89,3,0,0,10,66,16,0,0,21,58,13,0,6,19,56,11,0,1
75707,2003-03-01,38.60098,78.48617,0,0,0,0,0,0,27,8,3,0,0,4,2,0,0,0,56,36,0,0,16,53,23,0,0,16,66,7,3,2,12,62,15,1,0
75709,2003-03-01,38.1101,78.58902,0,0,0,0,0,0,7,9,13,0,0,0,0,0,0,0,70,22,0,0,16,53,23,0,0,16,65,8,2,2,11,62,16,1,0
75725,2003-03-01,34.13869,79.35077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,25,4,0,15,51,26,0,2,10,65,13,1,5,8,71,8,0,0
75731,2003-03-01,32.62819,79.61114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,61,8,0,15,54,23,0,2,11,65,13,1,4,10,69,9,0,0
75738,2003-03-01,30.85047,79.89941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,50,0,0,14,54,24,0,0,7,46,28,7,5,10,71,6,0,0
75745,2003-03-01,29.05538,80.17228,0,92,0,0,0,3,61,22,6,0,0,0,0,0,0,1,90,1,0,1,15,48,28,0,0,17,50,18,7,5,8,71,8,0,1
75746,2003-03-01,28.79747,80.21007,0,92,0,0,0,1,55,21,1,0,0,0,0,0,0,1,91,0,0,1,15,47,29,0,0,18,49,19,6,5,9,69,9,0,1
75765,2003-03-01,23.82342,80.8771,0,92,0,0,0,14,70,8,0,0,0,0,0,0,0,1,57,33,1,0,15,65,12,0,0,15,52,24,1,5,3,66,18,0,1
75766,2003-03-01,23.55755,80.90972,0,0,0,0,0,7,84,1,0,0,0,0,0,0,0,1,58,31,2,0,17,60,15,0,0,14,51,26,1,5,2,68,17,0,0
75770,2003-03-01,22.48973,81.03792,0,0,0,0,0,0,70,22,0,0,0,0,0,0,0,1,61,30,0,1,13,66,12,0,0,13,54,23,2,4,2,68,17,0,0
75778,2003-03-01,20.33269,81.28384,0,0,0,0,0,0,71,20,1,0,0,0,0,0,0,1,58,31,2,6,22,54,10,0,0,13,43,33,3,3,1,71,15,0,0
75779,2003-03-01,20.06098,81.31364,0,0,0,0,0,0,31,53,8,0,0,0,0,0,0,1,57,33,1,6,20,56,10,0,0,13,43,34,2,2,1,72,15,0,0
75782,2003-03-01,19.24302,81.40185,0,0,0,0,0,0,47,38,7,0,0,0,0,0,0,1,52,39,0,1,21,53,17,0,0,14,42,35,1,4,4,67,17,0,0
75801,2003-03-01,25.89145,-80.39802,0,0,0,0,0,30,61,1,0,0,0,0,0,0,2,27,61,2,0,0,16,67,9,0,0,4,55,33,0,2,6,56,28,0,0
75802,2003-03-01,26.15351,-80.36246,0,0,0,0,0,15,74,3,0,0,0,0,0,0,0,24,62,6,0,1,16,66,9,0,0,6,54,32,0,2,6,55,29,0,0
75804,2003-03-01,26.67641,-80.29056,0,0,0,0,0,1,84,7,0,0,0,0,0,0,0,17,59,16,0,4,17,60,11,0,0,6,56,29,1,2,6,53,31,0,0
75806,2003-03-01,27.19774,-80.21759,0,0,0,0,0,28,63,1,0,0,0,0,0,0,0,15,74,3,0,5,12,59,16,0,0,5,59,28,0,2,4,55,31,0,0
75820,2003-03-01,36.58102,-78.64088,0,92,0,0,0,8,43,41,0,0,0,0,0,0,0,26,66,0,0,0,15,56,21,0,0,13,74,5,0,0,10,71,11,0,1
75821,2003-03-01,36.82828,-78.59128,0,91,0,1,0,0,46,26,13,0,0,0,0,0,0,24,68,0,0,0,14,59,19,0,0,14,72,6,0,0,10,71,11,0,1
75837,2003-03-01,40.74326,-77.73523,0,76,15,1,0,0,52,15,5,0,0,0,0,0,0,15,72,5,0,0,14,61,17,0,4,16,64,8,0,2,7,74,8,1,1
75838,2003-03-01,40.98545,-77.6775,1,77,14,0,0,0,56,19,0,0,0,4,3,4,0,16,70,5,1,0,15,60,17,0,4,15,65,8,0,2,9,75,5,1,1
75841,2003-03-01,41.71029,-77.50108,2,76,14,0,0,0,40,8,1,0,0,22,4,4,0,5,77,7,2,0,16,57,19,0,6,13,64,9,0,2,12,71,6,1,1
75847,2003-03-01,43.15235,-77.13289,8,66,17,1,3,28,57,3,0,0,0,11,3,2,0,9,78,5,0,0,18,59,15,0,6,13,64,9,0,3,13,68,8,0,1
75865,2003-03-01,48.12208,-75.65777,24,49,19,0,5,3,21,2,0,0,0,46,23,0,0,15,67,5,5,0,17,58,17,0,1,16,56,19,0,3,22,53,14,0,1
75873,2003-03-01,49.98442,-75.00492,0,0,0,0,0,4,21,0,0,0,20,58,0,0,0,5,81,1,1,0,17,60,15,0,1,18,53,18,2,3,26,50,13,0,2
75893,2003-03-01,54.56632,-73.08789,53,25,14,0,0,0,12,0,0,0,13,69,0,0,0,12,60,19,1,0,15,59,18,0,2,23,48,10,9,7,25,43,12,5,2
75894,2003-03-01,54.7926,-72.97947,52,25,15,0,0,0,12,0,0,0,13,69,0,0,0,12,58,22,0,0,14,59,19,0,2,20,52,8,9,7,25,43,12,5,2
75897,2003-03-01,55.69498,-72.53197,56,23,13,0,0,1,4,0,0,0,19,63,0,0,0,13,55,24,0,0,15,57,20,0,1,25,47,11,7,7,25,42,13,5,2
75899,2003-03-01,56.14451,-72.29957,55,22,15,0,0,1,4,0,0,0,19,63,0,0,0,14,49,29,0,0,15,56,21,0,3,22,47,15,4,7,23,43,14,5,2
75943,2003-03-01,72.84792,53.58362,58,13,21,0,0,25,61,0,0,0,0,0,0,0,0,17,59,16,0,0,18,55,19,0,13,7,40,26,0,15,12,53,10,2,0
75949,2003-03-01,69.98774,59.37,0,0,0,0,0,0,0,0,0,0,8,74,0,0,0,9,49,30,4,0,17,53,22,0,10,14,64,4,0,9,18,56,7,2,2
75964,2003-03-01,66.33883,64.41847,57,22,12,1,0,0,0,0,0,0,11,71,0,0,0,16,72,4,0,0,16,56,20,0,5,9,63,14,1,8,16,55,11,2,2
75967,2003-03-01,65.71342,65.11258,57,19,15,1,0,2,21,1,0,0,0,0,0,0,0,17,72,3,0,0,17,55,20,0,1,9,68,12,2,6,17,57,10,2,1
75969,2003-03-01,65.29416,65.55604,53,23,15,1,0,10,14,0,0,0,13,69,0,0,0,20,70,2,0,0,17,55,20,0,1,8,67,14,2,5,17,56,12,2,2
75970,2003-03-01,65.08384,65.77225,51,27,14,0,0,5,19,0,0,0,14,68,0,0,0,22,68,2,0,0,17,55,20,0,1,9,61,19,2,5,17,55,13,2,2
75971,2003-03-01,64.8731,65.9849,54,23,15,0,1,5,15,4,0,0,15,67,0,0,0,20,70,2,0,0,17,56,19,0,1,8,61,19,3,5,17,56,11,3,2
75981,2003-03-01,62.74291,67.9321,44,30,18,0,0,0,13,13,1,0,7,53,12,0,0,7,61,15,7,0,17,56,19,0,1,12,56,20,3,4,12,62,11,3,2
75987,2003-03-01,61.4466,68.96248,41,32,19,0,0,0,12,15,0,0,12,23,41,0,0,1,64,22,3,0,17,57,18,0,1,10,57,21,3,4,11,61,14,2,1
75994,2003-03-01,59.91863,70.054,37,36,19,0,0,0,15,12,0,0,12,16,41,0,0,0,60,32,0,0,17,61,14,0,1,9,60,21,1,2,12,59,16,3,1
75996,2003-03-01,59.47915,70.34617,37,34,21,0,0,0,12,15,0,0,11,16,41,0,0,0,75,17,0,0,17,59,16,0,1,10,59,21,1,2,14,56,17,3,1
76027,2003-03-01,52.51762,74.00641,20,41,31,0,0,0,14,0,0,0,0,6,31,0,0,0,65,23,4,0,14,67,11,0,0,21,47,24,0,0,22,45,24,1,1
76041,2003-03-01,49.28802,75.25644,22,45,25,0,0,0,0,0,0,0,0,16,5,22,0,0,56,13,20,0,12,64,16,0,0,24,44,24,0,0,23,46,23,0,1
76047,2003-03-01,47.8881,75.73549,20,56,16,0,0,0,33,1,0,0,0,14,8,18,0,0,61,8,10,0,12,67,13,0,0,24,45,23,0,1,22,48,21,0,1
76050,2003-03-01,47.18458,75.96375,18,62,12,0,0,2,16,9,12,0,0,8,4,21,0,0,67,0,12,0,12,68,12,0,0,23,46,23,0,3,20,52,17,0,1
76053,2003-03-01,46.24283,76.2572,18,62,12,0,0,7,55,0,0,0,0,6,2,21,0,0,70,22,0,0,10,63,19,0,2,19,51,20,0,4,18,58,12,0,1
76058,2003-03-01,45.05961,76.6075,16,26,50,0,0,0,55,13,0,0,0,2,2,6,0,0,90,2,0,0,11,68,13,0,0,22,53,17,0,4,21,56,11,0,1
76064,2003-03-01,43.63081,77.00538,10,27,55,0,0,6,58,1,2,0,0,3,3,18,0,1,17,69,5,0,13,54,25,0,1,20,59,12,0,4,21,54,13,0,1
76065,2003-03-01,43.39172,77.06945,17,16,59,0,0,0,39,1,0,0,0,9,19,0,0,0,13,74,5,0,13,54,25,0,1,17,61,13,0,4,20,57,11,0,1
76067,2003-03-01,42.91271,77.19573,27,9,56,0,0,0,1,0,0,0,0,76,6,0,0,0,76,6,7,0,14,55,23,0,2,14,64,12,0,5,17,58,12,0,2
76109,2003-03-01,32.07541,79.46614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,63,5,0,15,54,23,0,0,9,74,7,1,5,9,70,8,0,0
76126,2003-03-01,27.7175,80.14353,0,92,0,0,0,0,38,17,0,0,0,0,0,0,0,1,56,21,14,1,7,59,25,0,2,14,50,22,4,5,8,69,10,0,1
76131,2003-03-01,26.41516,80.32664,0,92,0,0,0,0,29,29,6,0,0,0,0,0,0,7,54,26,5,5,11,66,10,0,2,16,55,19,0,6,5,69,12,0,1
76142,2003-03-01,23.5145,80.70669,0,0,0,0,0,1,72,19,0,0,0,0,0,0,0,1,57,32,2,0,19,57,16,0,0,14,55,22,1,4,3,69,16,0,0
76153,2003-03-01,20.56176,81.05823,0,0,0,0,0,0,58,26,8,0,0,0,0,0,0,2,58,29,3,5,23,50,14,0,0,11,46,32,3,2,1,70,16,0,0
76173,2003-03-01,22.6708,-80.60453,0,0,0,0,0,13,75,0,0,0,0,0,0,0,20,12,60,0,0,0,5,70,17,0,1,2,78,10,1,2,10,67,13,0,0
76177,2003-03-01,26.37011,-80.11587,0,0,0,0,0,1,68,16,7,0,0,0,0,0,0,16,59,17,0,3,16,64,9,0,0,2,60,29,1,2,5,55,30,0,0
76191,2003-03-01,36.77788,-78.34462,0,92,0,0,0,3,66,12,11,0,0,0,0,0,0,22,70,0,0,0,14,60,18,0,0,14,72,6,0,0,10,71,11,0,1
