index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C21
1331,1998-06-01,33.11132,129.80557,0,92,0,0,0,2,70,18,2,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0
1332,1998-06-01,18.34171,121.39305,0,0,0,0,0,4,85,3,0,0,0,0,0,0,0,0,73,19,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,1
1333,1998-06-01,18.10407,121.29304,0,0,0,0,0,13,79,0,0,0,0,0,0,0,0,0,65,27,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
1359,1998-06-01,3.19612,116.34496,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,41,51,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,9
1376,1998-06-01,51.60372,157.11647,0,92,0,0,3,20,63,0,0,0,0,0,0,0,0,0,73,19,0,0,2,90,0,0,0,0,92,0,0,0,0,88,4,0,0
1407,1998-06-01,3.88794,116.34355,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,43,49,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,9
1410,1998-06-01,3.05489,116.12545,0,0,0,0,0,0,16,6,18,0,0,0,0,0,0,0,44,48,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,9
1419,1998-06-01,0.51101,115.49088,0,0,0,0,0,0,14,2,10,0,0,0,0,0,0,0,55,37,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,3
1423,1998-06-01,52.18654,158.26318,0,0,0,0,3,18,70,1,0,0,0,0,0,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0,0,0,89,3,0,1
1433,1998-06-01,17.91381,120.76664,0,0,0,0,0,10,82,0,0,0,0,0,0,0,0,0,70,22,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1440,1998-06-01,8.61467,117.49284,0,0,0,0,0,6,84,2,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1446,1998-06-01,5.3972,116.56505,0,0,0,0,0,0,62,13,2,0,0,0,0,0,0,0,25,67,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,10
1457,1998-06-01,2.35075,115.76427,0,0,0,0,0,0,2,13,1,0,0,0,0,0,0,0,39,53,0,0,4,87,1,0,0,0,92,0,0,0,0,92,0,0,7
1466,1998-06-01,54.09554,-165.96376,0,0,0,0,2,21,63,6,0,0,0,0,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,0,0,90,2,0,1
1468,1998-06-01,52.40771,158.13364,0,92,0,0,8,33,48,0,0,0,0,0,0,0,0,0,82,10,0,0,0,92,0,0,0,0,92,0,0,0,0,89,3,0,0
1470,1998-06-01,52.22779,157.48727,0,92,0,0,0,13,72,2,0,0,0,0,0,0,0,0,80,12,0,0,0,92,0,0,0,1,91,0,0,0,0,88,4,0,0
1482,1998-06-01,16.11845,119.83793,0,0,0,0,1,9,80,2,0,0,0,0,0,0,0,0,69,22,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1499,1998-06-01,2.76715,115.68814,0,0,0,0,0,0,32,11,7,0,0,0,0,0,0,0,46,46,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,9
1504,1998-06-01,1.35373,115.3385,0,0,0,0,0,0,22,5,5,0,0,0,0,0,0,0,52,40,0,0,2,89,1,0,0,0,92,0,0,0,0,92,0,0,3
1556,1998-06-01,5.52907,116.04011,0,0,0,0,0,4,80,8,0,0,0,0,0,0,0,0,61,31,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1560,1998-06-01,4.42863,115.74872,0,0,0,0,0,0,32,9,3,0,0,0,0,0,0,0,34,58,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,9
1567,1998-06-01,2.47237,115.25317,0,0,0,0,0,0,29,21,10,0,0,0,0,0,0,0,42,50,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,9
1574,1998-06-01,0.47553,114.77514,0,0,0,0,0,0,14,3,7,0,0,0,0,0,0,0,52,40,0,0,3,88,1,0,0,0,92,0,0,0,0,92,0,0,3
1580,1998-06-01,53.41893,159.06563,0,91,0,1,0,22,64,0,0,0,0,0,0,0,0,0,82,5,5,0,4,88,0,0,0,0,87,5,0,0,0,89,3,0,0
1585,1998-06-01,52.97844,157.40744,0,92,0,0,0,0,63,17,0,0,0,0,0,0,0,0,77,14,1,0,3,89,0,0,0,3,89,0,0,0,0,91,1,0,0
1591,1998-06-01,46.53537,142.33861,0,83,3,6,7,34,51,0,0,0,0,0,0,0,0,0,51,40,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,15
1597,1998-06-01,4.56164,115.59907,0,0,0,0,0,0,73,7,7,0,0,0,0,0,0,0,35,57,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,10
1599,1998-06-01,4.00663,115.45624,0,0,0,0,0,0,32,20,6,0,0,0,0,0,0,0,39,53,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,9
1609,1998-06-01,1.18295,114.76389,0,0,0,0,0,0,1,15,6,0,0,0,0,0,0,0,46,42,4,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0,7
1610,1998-06-01,0.89597,114.69659,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,44,47,1,0,3,87,2,0,0,0,92,0,0,0,0,92,0,0,9
1620,1998-06-01,53.64052,158.93655,0,92,0,0,0,22,67,0,0,0,0,0,0,0,0,0,82,5,5,0,5,87,0,0,0,1,86,5,0,0,0,89,3,0,0
1659,1998-06-01,53.94683,159.14554,0,92,0,0,0,0,87,0,0,0,0,0,0,0,0,0,82,5,5,0,5,87,0,0,0,1,86,5,0,0,0,89,3,0,0
1661,1998-06-01,53.77538,158.4679,0,92,0,0,0,0,60,0,0,0,0,0,0,0,0,0,82,5,5,0,4,88,0,0,0,1,87,4,0,0,0,89,3,0,0
1662,1998-06-01,53.68767,158.13142,0,92,0,0,0,0,58,0,0,0,0,0,0,0,0,0,82,5,5,0,5,87,0,0,0,0,91,1,0,0,0,89,3,0,0
1669,1998-06-01,47.36236,142.69604,0,85,7,0,2,18,72,0,0,0,0,0,0,0,0,0,56,33,3,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0
1684,1998-06-01,3.14993,114.87821,0,0,0,0,0,0,22,0,8,0,0,0,0,0,0,0,34,58,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,9
1688,1998-06-01,2.01701,114.60513,0,0,0,0,0,0,30,26,11,0,0,0,0,0,0,0,33,58,1,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,9
1689,1998-06-01,1.73171,114.53773,0,0,0,0,0,0,33,11,2,0,0,0,0,0,0,0,41,46,5,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,9
1698,1998-06-01,54.7288,161.4474,0,91,0,1,2,12,76,2,0,0,0,1,0,0,0,0,92,0,0,0,2,90,0,0,0,0,91,1,0,0,0,87,5,0,0
1710,1998-06-01,53.72738,157.32443,0,92,0,0,0,0,49,11,3,0,0,0,0,0,0,0,62,21,8,0,4,86,2,0,0,0,92,0,0,0,0,92,0,0,0
1715,1998-06-01,47.4069,142.26111,0,88,4,0,0,9,83,0,0,0,0,0,0,0,0,0,68,24,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0
1768,1998-06-01,35.31393,128.39154,0,92,0,0,0,12,80,0,0,0,0,0,0,0,0,0,25,67,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,17
1771,1998-06-01,24.42157,121.78476,0,0,0,0,4,5,78,5,0,0,0,0,0,0,0,0,68,24,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1779,1998-06-01,22.58,120.92892,0,0,0,0,1,15,74,0,0,0,0,0,0,0,0,0,53,39,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1781,1998-06-01,22.11394,120.72142,0,0,0,0,0,23,69,0,0,0,0,0,0,0,0,0,66,26,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1791,1998-06-01,2.27619,114.30933,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,24,68,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,9
1803,1998-06-01,55.09991,160.85187,0,92,0,0,0,44,29,8,1,0,0,0,0,0,0,0,92,0,0,0,3,89,0,0,0,0,89,3,0,0,0,85,7,0,2
1821,1998-06-01,36.65617,129.1304,0,92,0,0,0,33,59,0,0,0,0,0,0,0,0,0,15,76,1,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,17
1823,1998-06-01,36.26357,128.81561,0,92,0,0,0,0,72,9,0,0,0,0,0,0,0,0,8,80,4,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,17
1843,1998-06-01,22.48589,120.65067,0,0,0,0,1,35,54,2,0,0,0,0,0,0,0,0,62,30,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1872,1998-06-01,54.91586,158.96249,0,92,0,0,0,0,74,3,0,0,0,0,0,0,0,0,84,8,0,0,3,89,0,0,0,1,89,2,0,0,0,89,3,0,0
1893,1998-06-01,36.02578,128.31068,0,92,0,0,0,0,33,20,9,0,0,0,0,0,0,0,21,71,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,17
1897,1998-06-01,35.22702,127.70306,0,92,0,0,0,22,62,8,0,0,0,0,0,0,0,0,4,87,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,17
1903,1998-06-01,24.9306,121.53885,0,0,0,0,0,5,87,0,0,0,0,0,0,0,0,0,67,25,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1904,1998-06-01,24.70243,121.42957,0,0,0,0,0,0,85,7,0,0,0,0,0,0,0,0,69,23,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1919,1998-06-01,3.10019,114.14554,0,0,0,0,0,0,69,3,0,0,0,0,0,0,0,0,31,61,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,10
1928,1998-06-01,0.51633,113.55603,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,35,57,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,9
1939,1998-06-01,55.38617,159.88741,0,92,0,0,0,0,85,6,1,0,0,0,0,0,0,1,87,4,0,0,4,88,0,0,0,0,91,1,0,0,0,90,2,0,0
1943,1998-06-01,55.05033,158.4774,0,92,0,0,0,0,37,12,3,0,0,0,0,0,0,0,86,6,0,0,4,88,0,0,0,1,91,0,0,0,0,89,3,0,2
1947,1998-06-01,54.69272,157.09422,0,91,1,0,0,0,31,5,10,0,0,0,0,0,0,0,75,17,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,2
1948,1998-06-01,54.59998,156.75273,0,92,0,0,0,0,37,5,3,0,0,1,0,0,0,0,70,22,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,2
1949,1998-06-01,54.50593,156.41296,0,92,0,0,0,42,41,5,4,0,0,0,0,0,0,0,69,23,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,15
1951,1998-06-01,49.62436,144.04466,3,69,11,9,0,18,67,7,0,0,0,1,0,0,0,0,57,35,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0
1958,1998-06-01,43.46072,135.0,0,0,0,0,2,27,63,0,0,0,0,0,0,0,0,0,29,44,19,0,3,89,0,0,0,0,92,0,0,0,1,91,0,0,9
1959,1998-06-01,37.36482,129.05687,0,92,0,0,2,28,61,1,0,0,0,0,0,0,0,0,41,50,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,17
1962,1998-06-01,36.77622,128.58121,0,92,0,0,0,0,42,19,11,0,0,0,0,0,0,0,13,79,0,0,2,88,2,0,0,0,92,0,0,0,0,92,0,0,17
1986,1998-06-01,4.35391,114.26555,0,0,0,0,0,5,78,9,0,0,0,0,0,0,0,3,78,9,2,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
1988,1998-06-01,3.79194,114.12997,0,0,0,0,0,1,79,8,3,0,0,0,0,0,0,0,71,20,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
2010,1998-06-01,55.84635,160.83676,0,92,0,0,0,0,71,9,2,0,0,0,0,0,0,16,76,0,0,0,3,89,0,0,0,0,89,3,0,0,0,83,9,0,0
2022,1998-06-01,54.81722,156.60553,0,92,0,0,0,0,68,9,2,0,0,1,0,0,0,0,87,5,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0
2027,1998-06-01,49.5334,143.32565,0,90,0,2,2,33,57,0,0,0,0,0,0,0,0,0,40,52,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,17
2032,1998-06-01,48.80425,142.04071,0,87,4,1,0,0,83,9,0,0,0,0,0,0,0,0,57,33,2,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0
2057,1998-06-01,36.53685,128.07278,0,92,0,0,0,0,63,21,0,0,0,0,0,0,0,0,25,67,0,0,5,85,2,0,0,0,92,0,0,0,0,92,0,0,17
2069,1998-06-01,24.75077,120.96375,0,0,0,0,0,25,52,5,10,0,0,0,0,0,0,0,64,28,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
2080,1998-06-01,3.6355,113.91232,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,80,10,2,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
2084,1998-06-01,2.49856,113.64804,0,0,0,0,0,0,64,8,2,0,0,0,0,0,0,0,19,72,1,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,10
2099,1998-06-01,56.29606,161.81096,0,92,0,0,2,25,65,0,0,0,0,1,0,0,0,14,78,0,0,0,2,90,0,0,0,0,91,1,0,0,0,90,2,0,0
2101,1998-06-01,56.1461,161.07536,0,92,0,0,0,16,50,13,3,0,0,1,0,0,0,15,77,0,0,0,3,89,0,0,0,0,89,3,0,0,0,86,6,0,0
2115,1998-06-01,54.93901,156.11349,0,89,2,1,0,17,70,5,0,0,0,0,0,0,0,0,89,3,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0
2116,1998-06-01,54.84263,155.77225,0,0,0,0,0,24,53,15,0,0,0,0,0,0,0,2,85,5,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,1
2123,1998-06-01,49.28938,142.35239,0,92,0,0,0,23,66,3,0,0,0,0,0,0,0,0,47,45,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,15
2131,1998-06-01,45.68141,136.90211,0,92,0,0,4,36,52,0,0,0,0,0,0,0,0,0,40,45,7,0,3,89,0,0,0,0,92,0,0,0,2,90,0,0,15
2138,1998-06-01,44.49857,135.41219,0,92,0,0,0,33,59,0,0,0,0,0,0,0,0,0,40,43,9,0,3,88,1,0,0,0,92,0,0,0,0,92,0,0,15
2147,1998-06-01,42.92482,133.60281,0,0,0,0,0,17,73,2,0,0,0,0,0,0,0,0,53,37,2,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
2148,1998-06-01,37.876,128.82007,0,0,0,0,16,41,35,0,0,0,0,0,0,0,0,0,36,56,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,7
2150,1998-06-01,37.48376,128.50066,0,92,0,0,0,0,71,0,0,0,0,0,0,0,0,0,20,72,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,17
2162,1998-06-01,35.08057,126.67435,0,92,0,0,0,30,30,17,15,0,0,0,0,0,0,0,51,41,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,15
2169,1998-06-01,23.4995,120.15285,0,0,0,0,2,13,61,15,1,0,0,0,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
2174,1998-06-01,2.90879,113.5638,0,0,0,0,0,0,52,4,0,0,0,0,0,0,0,0,31,60,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,9
2193,1998-06-01,56.445,161.31808,0,92,0,0,0,13,75,3,0,0,0,0,0,0,0,14,78,0,0,0,3,89,0,0,0,0,89,3,0,0,0,89,3,0,0
2210,1998-06-01,50.3472,143.7283,1,68,15,8,0,1,81,10,0,0,0,0,0,0,0,0,49,43,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,4
2220,1998-06-01,47.00739,138.26428,0,92,0,0,1,17,46,23,5,0,0,1,0,0,0,0,47,40,5,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,15
2224,1998-06-01,46.3558,137.35916,0,92,0,0,0,31,57,1,0,0,0,0,0,0,0,0,31,57,4,0,3,89,0,0,0,0,92,0,0,0,1,89,2,0,17
2245,1998-06-01,38.03292,128.61963,0,92,0,0,5,29,58,0,0,0,0,0,0,0,0,0,35,57,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,17
2247,1998-06-01,37.63985,128.30072,0,92,0,0,0,0,61,0,0,0,0,0,0,0,0,0,22,70,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,17
2250,1998-06-01,37.04577,127.83064,0,92,0,0,0,0,45,15,4,0,0,0,0,0,0,0,28,64,0,0,3,87,2,0,0,0,92,0,0,0,0,92,0,0,17
2257,1998-06-01,35.63904,126.77119,0,88,4,0,0,26,39,19,8,0,0,0,0,0,0,0,70,22,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,15
2289,1998-06-01,56.27049,159.35301,0,91,1,0,0,0,35,7,4,0,0,1,0,0,0,12,78,2,0,0,2,90,0,0,0,0,92,0,0,0,0,90,2,0,2
2290,1998-06-01,56.18672,158.99031,0,92,0,0,0,0,13,12,1,0,0,0,0,0,0,11,76,5,0,0,2,90,0,0,0,0,92,0,0,0,0,90,2,0,2
2301,1998-06-01,50.39726,143.2632,0,91,1,0,0,0,92,0,0,0,0,0,0,0,0,0,43,49,0,0,3,89,0,0,0,0,92,0,0,0,0,90,2,0,0
2307,1998-06-01,48.30044,139.70786,0,88,3,1,0,18,69,5,0,0,0,0,0,0,0,0,34,52,6,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,15
2348,1998-06-01,36.59925,127.17092,0,0,0,0,0,0,53,16,8,0,0,0,0,0,0,0,62,30,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
2351,1998-06-01,35.99343,126.72095,0,92,0,0,0,22,49,19,2,0,0,0,0,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0
2352,1998-06-01,3.44045,113.32812,0,0,0,0,0,19,70,3,0,0,0,0,0,0,0,2,79,7,4,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
2357,1998-06-01,2.00858,113.00682,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,14,78,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,9
2360,1998-06-01,1.13948,112.81803,0,0,0,0,0,0,46,4,1,0,0,0,0,0,0,0,17,75,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,9
2389,1998-06-01,50.73238,143.33138,1,79,11,1,0,0,71,13,7,0,0,0,0,0,0,0,46,46,0,0,3,89,0,0,0,0,92,0,0,0,0,89,3,0,0
2407,1998-06-01,46.87683,137.16925,0,92,0,0,0,0,19,5,9,0,0,0,0,0,0,0,26,63,3,0,3,86,3,0,0,0,92,0,0,0,0,90,2,0,17
2410,1998-06-01,46.37894,136.50179,0,92,0,0,0,0,29,1,13,0,0,0,0,0,0,0,31,58,3,0,2,90,0,0,0,0,92,0,0,0,1,89,2,0,17
2414,1998-06-01,45.70427,135.63425,0,92,0,0,0,0,54,2,10,0,0,0,0,0,0,0,38,50,4,0,4,87,1,0,0,0,92,0,0,0,0,92,0,0,17
2421,1998-06-01,44.49484,134.17566,0,92,0,0,0,0,0,14,0,0,0,0,0,0,0,0,39,53,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,17
2433,1998-06-01,38.1473,128.05586,0,92,0,0,0,0,86,0,0,0,0,0,0,0,0,0,30,62,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,17
2441,1998-06-01,36.54955,126.81977,0,92,0,0,0,17,57,18,0,0,0,0,0,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0
2451,1998-06-01,0.97004,112.6075,0,0,0,0,0,14,46,21,4,0,0,0,0,0,0,0,18,74,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,9
2462,1998-06-01,57.18883,161.31265,0,92,0,0,0,0,69,1,0,0,0,1,0,0,0,1,87,4,0,0,1,91,0,0,0,0,87,5,0,0,0,89,3,0,0
2487,1998-06-01,48.66708,139.29478,0,92,0,0,0,0,58,11,0,0,0,0,0,0,0,0,28,60,4,0,5,86,1,0,0,0,92,0,0,0,0,91,1,0,17
2497,1998-06-01,47.05423,136.95993,0,92,0,0,0,0,26,2,0,0,0,0,0,0,0,0,26,63,3,0,4,86,2,0,0,0,92,0,0,0,0,89,3,0,17
2529,1998-06-01,36.90256,126.76903,0,0,0,0,0,9,62,21,0,0,0,0,0,0,0,0,81,11,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
2549,1998-06-01,57.6318,162.33237,0,90,2,0,0,5,85,1,0,0,0,1,0,0,0,0,87,5,0,0,6,86,0,0,0,0,92,0,0,0,0,90,2,0,0
2562,1998-06-01,56.58083,157.4706,0,92,0,0,0,0,23,16,1,0,0,0,0,0,0,25,67,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,2
2564,1998-06-01,56.39769,156.75021,0,91,1,0,0,0,82,0,0,0,0,0,0,0,0,24,68,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0
2583,1998-06-01,47.8881,137.66299,0,92,0,0,0,0,14,5,3,0,0,0,0,0,0,0,30,61,1,0,3,89,0,0,0,0,92,0,0,0,0,91,1,0,17
2585,1998-06-01,47.56111,137.20259,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,0,33,54,5,0,6,85,1,0,0,0,92,0,0,0,0,89,3,0,17
2587,1998-06-01,47.23093,136.74895,0,92,0,0,0,0,2,12,0,0,0,0,0,0,0,0,27,63,2,0,4,87,1,0,0,0,92,0,0,0,0,89,3,0,17
2592,1998-06-01,46.39179,135.64375,0,92,0,0,0,0,17,9,6,0,0,0,0,0,0,0,26,61,5,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,17
2595,1998-06-01,45.87917,135.0,0,92,0,0,0,0,31,17,12,0,0,0,0,0,0,0,32,55,5,0,3,85,4,0,0,0,92,0,0,0,0,92,0,0,17
2603,1998-06-01,44.47992,133.35165,0,92,0,0,0,0,45,0,0,0,0,0,0,0,0,0,53,39,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,15
2605,1998-06-01,44.123,132.95459,0,92,0,0,0,0,31,0,0,0,0,0,0,0,0,0,38,54,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,17
2670,1998-06-01,49.18885,139.11819,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,60,6,0,5,87,0,0,0,0,92,0,0,0,0,90,2,0,17
2672,1998-06-01,48.8723,138.63295,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,60,5,0,4,86,2,0,0,0,92,0,0,0,0,91,1,0,17
2676,1998-06-01,48.22915,137.68378,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,68,1,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,17
2700,1998-06-01,44.10941,132.54597,0,92,0,0,0,0,28,9,5,0,0,0,0,0,0,0,37,55,0,0,3,85,4,0,0,0,92,0,0,0,0,92,0,0,17
2716,1998-06-01,38.4083,127.28432,0,92,0,0,0,0,30,18,0,0,0,0,0,0,0,0,33,59,0,0,2,88,2,0,0,0,92,0,0,0,0,92,0,0,17
2740,1998-06-01,1.62212,112.22181,0,0,0,0,0,0,52,16,0,0,0,0,0,0,0,0,19,73,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,9
2744,1998-06-01,0.45113,111.97971,0,0,0,0,0,28,55,1,2,0,0,0,0,0,0,0,22,70,0,0,5,85,2,0,0,0,92,0,0,0,0,92,0,0,10
2770,1998-06-01,50.30274,140.40695,0,80,6,6,6,4,67,14,1,0,0,0,0,0,0,0,42,48,2,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,15
2801,1998-06-01,45.17022,133.32761,0,92,0,0,0,0,86,4,0,0,0,0,0,0,0,0,40,52,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0
2805,1998-06-01,44.45506,132.52834,0,91,1,0,0,13,78,0,1,0,0,0,0,0,0,0,47,45,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0
2807,1998-06-01,44.09335,132.13759,0,92,0,0,0,0,15,0,0,0,0,0,0,0,0,0,38,54,0,0,2,87,3,0,0,0,92,0,0,0,0,92,0,0,17
2808,1998-06-01,43.91148,131.94441,0,92,0,0,0,0,6,0,0,0,0,0,0,0,0,0,40,52,0,0,3,86,3,0,0,0,92,0,0,0,0,92,0,0,17
2813,1998-06-01,42.99208,130.99982,0,92,0,0,0,18,61,12,1,0,0,0,0,0,0,0,18,54,20,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,15
2827,1998-06-01,40.13784,128.36749,0,91,0,1,0,12,68,12,0,0,0,0,0,0,0,0,17,75,0,0,0,91,1,0,0,0,92,0,0,0,1,91,0,0,17
2841,1998-06-01,28.7914,120.92579,0,92,0,0,0,23,69,0,0,0,0,0,0,0,0,0,33,58,1,0,2,88,2,0,0,0,92,0,0,0,0,92,0,0,17
2844,1998-06-01,28.11499,120.58781,0,0,0,0,0,9,77,5,1,0,0,0,0,0,0,0,33,58,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,10
2865,1998-06-01,57.13894,-156.64444,0,0,0,0,2,12,68,6,4,0,0,1,0,0,0,5,87,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,1
2866,1998-06-01,57.23142,-157.01128,0,90,2,0,4,19,54,10,4,0,0,0,0,0,0,10,82,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0
2877,1998-06-01,57.67241,158.87527,0,92,0,0,0,0,56,5,3,0,0,0,0,0,0,14,77,1,0,0,4,88,0,0,0,0,91,1,0,0,0,92,0,0,0
2889,1998-06-01,50.48709,140.19443,2,76,7,7,0,26,63,3,0,0,0,0,0,0,0,0,36,55,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,17
2915,1998-06-01,46.21782,134.1449,0,92,0,0,0,0,49,0,0,0,0,0,0,0,0,0,25,65,2,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,17
2917,1998-06-01,45.86771,133.72697,0,92,0,0,0,0,65,0,0,0,0,0,0,0,0,0,26,64,2,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,17
2928,1998-06-01,43.33865,130.97174,0,92,0,0,0,8,84,0,0,0,0,0,0,0,0,0,19,73,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,17
