index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C4
75971,1998-03-01,64.8731,65.9849,66,15,11,0,0,1,8,0,0,0,7,85,0,0,0,4,61,20,7,0,17,54,21,0,0,20,60,5,7,0,21,57,9,5,1
75981,1998-03-01,62.74291,67.9321,59,20,13,0,0,0,8,2,0,0,4,83,0,0,0,20,61,7,4,0,16,56,20,0,0,20,60,6,5,0,21,56,8,7,1
75987,1998-03-01,61.4466,68.96248,55,20,17,0,0,0,10,0,0,0,13,57,17,0,0,17,66,6,3,0,18,55,19,0,0,23,57,5,7,0,20,57,7,8,1
75994,1998-03-01,59.91863,70.054,47,23,22,0,0,0,21,1,1,0,1,30,44,0,0,18,64,7,3,0,16,58,18,0,0,19,61,6,6,0,18,59,7,8,1
75996,1998-03-01,59.47915,70.34617,47,23,22,0,0,0,20,3,1,0,1,21,52,0,0,29,57,4,2,0,15,61,16,0,0,17,64,5,6,0,19,59,6,8,1
76027,1998-03-01,52.51762,74.00641,19,32,41,0,0,0,28,0,0,0,0,41,4,0,0,49,43,0,0,0,15,61,16,0,0,10,68,14,0,0,28,50,12,2,1
76041,1998-03-01,49.28802,75.25644,28,44,20,0,0,0,19,6,9,0,0,16,27,0,0,23,63,6,0,0,14,66,12,0,0,30,47,15,0,1,15,65,11,0,1
76047,1998-03-01,47.8881,75.73549,26,55,11,0,0,0,20,0,0,0,0,17,21,4,0,25,62,5,0,0,14,67,11,0,0,31,47,14,0,1,18,61,12,0,1
76050,1998-03-01,47.18458,75.96375,23,58,11,0,0,15,38,0,0,0,0,11,5,22,1,28,54,9,0,0,14,69,9,0,1,27,50,14,0,2,19,57,14,0,1
76053,1998-03-01,46.24283,76.2572,20,60,12,0,0,4,24,25,7,0,0,6,5,19,0,12,75,5,0,0,15,62,15,0,2,26,50,14,0,2,22,54,14,0,1
76058,1998-03-01,45.05961,76.6075,19,23,50,0,0,0,17,12,22,0,0,4,2,4,0,23,49,20,0,0,15,64,13,0,3,21,58,10,0,2,21,51,18,0,1
76064,1998-03-01,43.63081,77.00538,12,32,48,0,0,0,22,38,0,0,0,4,4,6,0,24,58,10,0,0,15,62,15,0,4,19,60,9,0,2,24,49,17,0,1
76065,1998-03-01,43.39172,77.06945,14,27,51,0,0,0,23,14,0,0,0,14,12,9,0,23,63,6,0,0,15,63,14,0,4,20,60,8,0,1,24,49,18,0,1
76067,1998-03-01,42.91271,77.19573,30,12,50,0,0,0,0,0,0,0,0,51,6,0,0,14,76,2,0,0,15,61,16,0,5,16,64,6,1,1,21,49,21,0,1
76109,1998-03-01,32.07541,79.46614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,69,1,0,0,17,58,17,0,0,32,53,7,0,3,16,63,10,0,0
76126,1998-03-01,27.7175,80.14353,0,92,0,0,0,0,69,14,1,0,0,0,0,0,0,9,82,1,0,1,19,66,6,0,6,19,63,4,0,1,15,57,18,1,1
76131,1998-03-01,26.41516,80.32664,0,91,1,0,0,0,56,10,0,0,0,0,0,0,1,9,82,0,0,2,8,73,9,0,7,19,62,4,0,3,13,57,18,1,1
76142,1998-03-01,23.5145,80.70669,0,0,0,0,2,51,39,0,0,0,0,0,0,0,0,5,86,1,0,1,15,72,4,0,3,32,55,2,0,2,14,50,20,6,0
76153,1998-03-01,20.56176,81.05823,0,0,0,0,3,44,44,0,0,0,0,0,0,0,0,2,88,2,0,0,8,77,7,0,0,25,66,1,0,1,11,60,16,4,0
76173,1998-03-01,22.6708,-80.60453,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,21,67,4,0,2,8,59,23,0,11,10,59,11,1,8,11,56,13,3,0
76177,1998-03-01,26.37011,-80.11587,0,0,0,0,0,9,83,0,0,0,0,0,0,0,0,5,85,2,0,1,7,59,25,0,7,18,44,20,3,8,11,60,12,0,0
76191,1998-03-01,36.77788,-78.34462,0,92,0,0,0,13,26,19,34,0,0,0,0,0,0,20,72,0,0,0,11,67,14,0,3,15,58,16,0,3,15,58,16,0,1
76197,1998-03-01,38.25396,-78.03152,0,90,2,0,0,0,49,37,3,0,0,0,0,0,2,14,74,2,0,3,9,67,13,0,2,15,60,15,0,3,13,59,16,1,1
76208,1998-03-01,40.93201,-77.41231,0,83,9,0,0,0,76,16,0,0,0,0,0,0,0,5,82,3,1,1,10,66,15,0,1,12,61,18,0,2,13,51,25,1,1
76209,1998-03-01,41.17371,-77.35287,1,83,8,0,0,0,76,14,0,0,0,0,0,0,0,15,72,3,2,1,9,68,14,0,2,11,62,17,0,2,13,50,26,1,1
76214,1998-03-01,42.37793,-77.04723,1,76,15,0,0,4,52,21,4,0,0,2,0,0,0,10,74,6,2,0,13,66,13,0,5,3,67,16,1,2,10,50,29,1,1
76215,1998-03-01,42.61792,-76.98436,1,76,15,0,0,0,59,22,11,0,0,0,0,0,0,10,75,4,3,0,13,66,13,0,1,7,65,19,0,2,10,50,29,1,1
76223,1998-03-01,45.47613,-76.18023,14,69,8,1,0,1,49,0,1,0,0,21,14,0,0,11,66,13,2,0,16,64,12,0,1,17,48,23,3,2,9,57,23,1,1
76227,1998-03-01,46.42009,-75.89011,12,67,12,1,0,3,51,7,3,0,0,36,17,0,0,17,69,3,3,0,16,63,13,0,0,13,50,29,0,2,9,56,23,2,1
76239,1998-03-01,49.45829,-74.85901,19,55,18,0,0,0,32,4,0,0,8,42,9,0,0,14,72,5,1,0,14,64,14,0,0,12,52,25,3,1,11,64,12,4,1
76251,1998-03-01,52.22272,-73.76764,27,37,28,0,0,0,16,10,0,0,11,40,20,0,0,36,50,6,0,0,16,63,13,0,1,7,56,23,5,0,17,58,11,6,1
76282,1998-03-01,59.39978,-69.94391,61,13,18,0,0,0,5,1,0,0,6,86,0,0,0,14,78,0,0,0,17,58,17,0,0,20,53,19,0,0,21,49,19,3,1
76303,1998-03-01,71.60011,-55.52778,28,18,46,0,0,14,0,0,0,0,0,0,0,0,0,17,47,28,0,0,19,50,23,0,0,14,56,20,2,0,15,52,22,3,1
76311,1998-03-01,79.0763,18.06047,0,0,0,0,0,0,75,17,0,0,0,0,0,0,0,16,54,22,0,0,19,50,23,0,6,8,78,0,0,1,16,72,3,0,0
76313,1998-03-01,72.71161,52.98011,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,18,50,21,3,0,19,52,21,0,2,17,56,17,0,5,15,61,10,1,0
76314,1998-03-01,72.52899,53.42697,88,0,4,0,0,32,56,0,0,0,0,0,0,0,0,18,49,25,0,0,19,52,21,0,2,18,55,17,0,5,16,60,10,1,0
76324,1998-03-01,68.48169,61.00404,76,7,9,0,0,0,0,0,0,0,0,13,79,0,0,12,54,25,1,0,18,51,23,0,0,28,54,8,2,1,22,59,7,3,2
76330,1998-03-01,67.26655,62.66764,73,12,7,0,0,0,0,5,0,0,0,19,73,0,0,11,49,28,4,0,18,52,22,0,0,22,56,13,1,0,20,59,9,4,2
76335,1998-03-01,66.23847,63.92464,71,14,7,0,2,2,6,0,0,0,2,29,56,0,0,12,54,24,2,0,19,52,21,0,0,19,61,10,2,0,19,59,10,4,2
76336,1998-03-01,66.0313,64.16324,71,14,7,0,0,0,4,6,0,0,6,45,41,0,0,11,55,23,3,0,19,52,21,0,0,21,60,9,2,0,19,59,9,5,2
76349,1998-03-01,63.29617,66.92959,60,19,13,0,0,0,10,0,0,0,3,84,0,0,0,25,60,2,5,0,17,54,21,0,0,20,60,6,5,0,22,55,7,8,1
76354,1998-03-01,62.22551,67.84976,57,20,15,0,0,0,8,1,1,0,12,73,2,0,0,18,65,7,2,0,16,55,21,0,0,20,60,5,6,0,21,56,8,7,1
76358,1998-03-01,61.36228,68.53711,53,21,18,0,0,0,10,0,0,0,18,54,20,0,0,16,65,8,3,0,18,55,19,0,0,23,57,5,7,0,20,57,7,8,1
76369,1998-03-01,58.96007,70.23283,46,27,19,0,0,0,8,2,3,0,1,22,51,0,0,24,62,4,2,0,15,60,17,0,0,18,62,5,7,0,20,58,7,7,1
76377,1998-03-01,57.18883,71.31264,42,30,19,1,0,0,20,4,0,0,0,32,34,0,0,28,64,0,0,0,16,62,14,0,0,16,63,10,3,0,23,55,9,5,1
76391,1998-03-01,54.04414,72.95096,40,27,25,0,0,0,31,12,4,0,0,49,0,0,0,17,72,3,0,0,15,59,18,0,0,19,59,14,0,0,27,53,9,3,1
76395,1998-03-01,53.13561,73.36905,20,33,39,0,0,0,50,0,0,0,0,43,3,0,0,40,52,0,0,0,15,61,16,0,0,10,68,14,0,0,26,54,10,2,1
76450,1998-03-01,39.71914,77.70141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,61,0,0,0,16,56,20,0,0,20,67,5,0,0,20,57,15,0,0
76458,1998-03-01,37.76316,78.13772,0,0,0,0,0,0,92,0,0,0,0,0,0,0,1,13,77,0,0,0,15,63,14,0,0,21,66,5,0,0,16,55,20,1,0
76460,1998-03-01,37.27114,78.24206,0,0,0,0,0,0,60,3,0,0,0,91,1,0,0,11,80,0,1,0,14,64,14,0,0,20,62,10,0,0,18,52,21,1,0
76468,1998-03-01,35.29057,78.64196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,0,0,0,15,62,15,0,1,25,55,11,0,3,16,56,17,0,0
76476,1998-03-01,33.2894,79.01587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,77,1,1,0,14,64,14,0,1,23,55,12,1,3,15,65,9,0,0
76477,1998-03-01,33.03776,79.0609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,73,3,0,0,15,63,14,0,1,20,56,14,1,3,16,64,9,0,0
76484,1998-03-01,31.26669,79.36622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,62,2,0,0,15,66,11,0,3,29,59,1,0,3,15,63,11,0,0
76486,1998-03-01,30.75753,79.45038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,63,5,4,0,12,74,6,0,2,27,54,9,0,2,16,56,18,0,0
76497,1998-03-01,27.93112,79.8907,0,92,0,0,0,0,44,10,6,0,0,0,0,0,0,22,67,3,0,2,14,73,3,0,4,20,66,2,0,1,15,57,17,2,1
76509,1998-03-01,24.79472,80.33133,0,92,0,0,0,12,69,0,0,0,0,0,0,0,0,16,72,4,0,1,13,67,11,0,3,32,56,1,0,3,12,53,20,4,1
76533,1998-03-01,18.33658,81.10745,0,0,0,0,0,21,49,22,0,0,0,0,0,0,0,5,87,0,0,6,9,72,3,0,0,21,67,4,0,0,8,68,8,8,0
76534,1998-03-01,18.06161,81.13711,0,0,0,0,0,0,66,26,0,0,0,0,0,0,0,6,86,0,0,7,8,70,4,0,0,18,68,6,0,0,8,68,8,8,0
76537,1998-03-01,17.2337,81.22494,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,3,87,2,0,6,19,57,8,0,0,14,72,5,1,0,6,70,8,8,0
76538,1998-03-01,16.95671,81.25384,0,0,0,0,0,11,81,0,0,0,0,0,0,0,0,2,85,5,0,8,19,56,9,0,0,18,67,6,1,0,4,71,9,8,0
76541,1998-03-01,8.3434,-81.86989,0,0,0,0,0,24,67,1,0,0,0,0,0,0,0,17,74,0,0,0,11,58,23,0,0,1,61,21,8,0,3,33,46,10,0
76545,1998-03-01,22.35876,-80.4378,0,0,0,0,0,4,85,3,0,0,0,0,0,0,0,19,71,2,0,2,5,61,23,1,11,8,59,13,1,9,9,56,15,3,0
76563,1998-03-01,37.71101,-77.88737,0,92,0,0,0,16,46,21,9,0,0,0,0,0,2,19,71,0,0,1,10,64,17,0,3,13,61,15,0,3,14,57,18,0,1
76565,1998-03-01,38.20146,-77.77908,0,90,2,0,0,23,36,26,6,0,0,0,0,0,3,17,72,0,0,2,10,67,13,0,2,15,60,15,0,3,13,59,16,1,1
76575,1998-03-01,40.63565,-77.20769,0,83,9,0,0,2,70,16,4,0,0,0,0,0,0,8,80,3,1,1,10,65,16,0,0,14,60,18,0,1,14,52,24,1,1
76584,1998-03-01,42.80139,-76.64663,2,73,17,0,0,18,31,28,8,0,0,0,0,0,0,12,74,6,0,0,14,68,10,0,2,5,65,20,0,2,9,52,28,1,1
76595,1998-03-01,46.12497,-75.67106,0,0,0,0,3,8,38,15,0,0,0,36,16,0,0,14,69,6,3,0,16,63,13,0,0,11,52,29,0,2,11,56,21,2,0
76604,1998-03-01,48.23315,-74.96674,19,59,14,0,0,9,13,22,0,0,0,51,18,0,0,17,72,3,0,0,15,65,12,0,0,13,52,25,2,1,10,59,20,2,1
76607,1998-03-01,49.16307,-74.63154,19,55,18,0,0,0,36,0,0,0,24,38,13,0,0,19,67,5,1,0,14,64,14,0,0,13,50,26,3,1,12,61,14,4,1
76613,1998-03-01,50.54986,-74.10048,23,48,21,0,0,0,15,11,0,0,19,47,9,0,0,31,52,3,6,0,15,64,13,0,0,9,57,21,5,0,16,58,14,4,1
76619,1998-03-01,51.9269,-73.53245,28,37,27,0,0,0,12,14,0,0,13,41,19,0,0,36,50,6,0,0,15,63,14,0,0,9,55,23,5,0,18,58,10,6,1
76630,1998-03-01,54.65131,-72.26947,38,32,22,0,0,2,18,6,0,0,18,20,42,0,8,34,50,0,0,0,17,61,14,0,0,13,49,20,9,0,15,58,13,6,1
76631,1998-03-01,54.87653,-72.15571,39,31,21,1,0,2,15,7,2,0,18,20,42,0,9,32,51,0,0,0,17,62,13,0,0,14,47,20,11,0,15,57,13,7,1
76632,1998-03-01,55.10146,-72.04052,39,31,21,1,3,5,8,8,0,0,18,20,42,0,8,34,50,0,0,0,17,62,13,0,0,13,47,22,10,0,16,56,13,7,1
76637,1998-03-01,56.2218,-71.44236,45,31,16,0,1,13,10,0,0,0,15,21,40,0,0,39,53,0,0,0,17,62,13,0,0,13,50,19,9,0,17,56,14,5,1
76651,1998-03-01,59.31886,-69.54368,0,0,0,0,0,2,38,0,0,0,0,92,0,0,0,7,85,0,0,0,18,57,17,0,0,21,49,22,0,0,20,54,13,5,0
76653,1998-03-01,62.3514,-67.23499,44,16,27,5,0,0,15,0,0,0,0,23,69,0,0,16,69,7,0,0,16,58,18,0,1,18,64,8,1,0,19,51,19,3,1
76666,1998-03-01,66.34214,-63.18904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,58,18,0,0,17,51,24,0,0,21,52,18,1,0,17,49,23,3,0
76670,1998-03-01,71.46989,-54.95062,66,12,14,0,0,0,0,0,0,0,0,0,0,0,0,16,49,27,0,0,19,50,23,0,0,14,54,22,2,0,13,54,21,4,2
76671,1998-03-01,71.65639,-54.54452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,47,28,0,0,19,50,23,0,0,15,53,22,2,0,15,52,22,3,0
76675,1998-03-01,79.04825,14.32272,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,16,54,21,1,0,19,50,23,0,2,9,77,4,0,1,16,70,5,0,0
76677,1998-03-01,72.39213,52.83552,75,0,16,1,0,36,39,0,0,0,0,0,0,0,0,18,54,20,0,0,19,52,21,0,2,13,59,18,0,5,15,61,10,1,0
76678,1998-03-01,72.2098,53.27589,88,0,4,0,0,11,43,0,0,0,0,0,0,0,0,18,55,19,0,0,19,52,21,0,1,21,53,16,0,5,16,60,10,1,2
76687,1998-03-01,68.56891,60.17993,0,0,0,0,0,0,5,0,0,0,0,14,78,0,0,13,52,26,1,0,19,50,23,0,1,23,58,9,1,1,23,58,7,3,0
76701,1998-03-01,65.72313,63.9144,68,15,9,0,0,0,2,6,2,0,5,49,37,0,0,11,57,22,2,0,18,53,21,0,0,17,63,10,2,1,18,58,10,5,2
76708,1998-03-01,64.26175,65.47228,65,17,10,0,0,0,9,0,0,0,0,0,0,0,0,8,60,14,10,0,17,54,21,0,1,19,59,7,5,0,20,57,9,6,2
76720,1998-03-01,61.70748,67.77038,56,21,15,0,0,0,10,0,0,0,13,60,14,0,0,16,62,12,2,0,16,55,21,0,0,23,57,5,6,0,22,55,8,7,1
76727,1998-03-01,60.19227,68.93102,49,26,17,0,0,0,24,0,0,0,3,33,40,0,0,13,70,3,6,0,16,60,16,0,0,16,64,6,6,0,20,57,7,8,1
76743,1998-03-01,56.6679,71.1922,42,31,18,1,0,0,24,0,0,0,0,34,31,0,0,9,83,0,0,0,14,63,15,0,0,17,63,8,4,0,24,54,9,5,1
76745,1998-03-01,56.2218,71.44236,43,34,15,0,0,0,27,0,0,0,0,32,29,0,0,8,84,0,0,0,14,63,15,0,0,23,56,9,4,0,24,54,10,4,1
76749,1998-03-01,55.32611,71.92389,42,34,16,0,0,0,28,6,0,0,0,38,22,0,0,16,75,1,0,0,14,62,16,0,0,26,52,13,1,0,25,53,10,4,1
76760,1998-03-01,52.83946,73.13134,20,32,40,0,0,0,59,0,0,0,0,46,0,0,0,45,47,0,0,0,15,61,16,0,0,9,68,15,0,0,27,52,11,2,1
76766,1998-03-01,51.46897,73.72613,20,29,43,0,0,0,20,0,0,0,0,32,13,0,0,37,55,0,0,0,14,59,19,0,0,14,62,16,0,0,27,53,11,1,1
76767,1998-03-01,51.2396,73.82132,25,30,37,0,0,0,15,0,0,0,0,36,9,0,0,23,69,0,0,0,14,58,20,0,0,16,61,15,0,0,26,55,10,1,1
76770,1998-03-01,50.54986,74.10048,29,27,36,0,0,0,24,10,2,0,0,25,22,0,0,6,84,2,0,0,14,57,21,0,0,26,54,12,0,1,23,57,11,0,1
76774,1998-03-01,49.62642,74.4584,30,41,21,0,0,0,1,16,9,0,0,21,27,0,0,16,70,6,0,0,14,63,15,0,0,32,48,12,0,1,19,62,10,0,1
76777,1998-03-01,48.931,74.7167,30,46,16,0,0,0,24,0,0,0,0,19,25,0,0,27,61,4,0,0,14,66,12,0,0,30,45,17,0,1,15,65,11,0,1
76778,1998-03-01,48.69865,74.80094,30,49,13,0,0,0,3,15,3,0,0,19,28,0,0,27,64,1,0,0,14,64,14,0,0,31,46,15,0,1,16,63,12,0,1
76789,1998-03-01,45.88936,75.74534,20,48,24,0,0,0,38,17,1,0,0,5,2,18,0,20,62,10,0,0,13,67,12,0,1,26,52,13,0,2,22,55,13,0,1
76798,1998-03-01,43.75655,76.38146,14,30,48,0,0,0,47,11,0,0,0,5,3,6,0,35,41,13,3,0,14,61,17,0,2,23,58,9,0,1,23,51,17,0,1
76801,1998-03-01,43.0406,76.58129,23,27,42,0,0,0,9,0,0,0,0,0,0,0,0,30,61,1,0,0,16,61,15,0,2,21,59,10,0,1,22,49,20,0,1
76817,1998-03-01,38.69069,77.66886,4,40,48,0,0,19,62,10,1,0,0,0,0,0,0,31,61,0,0,0,16,60,16,0,0,21,66,5,0,0,21,53,18,0,1
76840,1998-03-01,32.98857,78.82902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,72,3,0,0,15,63,14,0,2,23,54,13,0,3,15,65,9,0,0
76860,1998-03-01,27.88445,79.67561,0,92,0,0,0,0,52,14,0,0,0,0,0,0,0,27,60,5,0,1,15,72,4,0,3,20,67,2,0,1,15,57,17,2,1
76862,1998-03-01,27.36589,79.75334,0,92,0,0,0,0,52,12,9,0,0,0,0,0,0,27,60,5,0,1,29,53,9,0,4,23,59,6,0,1,15,56,19,1,1
76864,1998-03-01,26.84578,79.82992,0,92,0,0,0,0,68,14,6,0,0,0,0,0,2,20,64,6,0,1,17,70,4,0,8,18,61,5,0,1,14,59,17,1,1
76876,1998-03-01,23.69114,80.26661,0,92,0,0,0,16,76,0,0,0,0,0,0,0,0,7,80,5,0,2,13,69,8,0,3,31,56,2,0,2,11,54,19,6,1
76877,1998-03-01,23.42554,80.30134,0,0,0,0,0,67,25,0,0,0,0,0,0,0,0,6,84,2,0,1,16,71,4,0,4,31,55,2,0,2,12,53,19,6,0
76880,1998-03-01,22.62611,80.40404,0,0,0,0,0,41,51,0,0,0,0,0,0,0,0,6,86,0,0,1,18,67,6,0,1,28,61,2,0,2,14,48,23,5,0
76887,1998-03-01,20.74518,80.6355,0,0,0,0,0,21,71,0,0,0,0,0,0,0,0,3,89,0,0,0,12,73,7,0,0,23,67,2,0,1,11,56,19,5,0
76888,1998-03-01,20.47464,80.66767,0,0,0,0,10,17,61,4,0,0,0,0,0,0,0,1,91,0,0,1,7,75,9,0,0,26,64,2,0,1,10,60,15,6,0
76899,1998-03-01,17.46694,81.00756,0,0,0,0,0,2,77,13,0,0,0,0,0,0,0,7,84,1,0,5,17,60,7,0,0,15,71,5,1,0,6,70,8,8,0
76912,1998-03-01,22.8473,-80.16911,0,0,0,0,0,15,73,4,0,0,0,0,0,0,0,16,74,2,0,1,7,57,27,0,12,7,55,15,3,8,12,54,16,2,0
76924,1998-03-01,36.67386,-77.85261,0,92,0,0,0,0,50,9,24,0,0,0,0,0,0,17,75,0,0,2,9,66,15,0,3,16,59,14,0,3,14,58,17,0,1
76929,1998-03-01,37.90297,-77.58256,0,92,0,0,0,3,57,30,2,0,0,0,0,0,2,19,71,0,0,1,10,62,19,0,3,13,61,15,0,3,13,58,18,0,1
76948,1998-03-01,42.50472,-76.43895,2,75,15,0,0,3,65,4,0,0,0,0,0,0,0,11,74,7,0,0,14,67,11,0,1,6,67,18,0,2,9,50,30,1,1
76962,1998-03-01,45.82887,-75.45479,11,71,9,1,0,0,56,4,4,0,0,25,9,0,0,10,65,16,1,0,16,61,15,0,0,14,51,27,0,3,10,56,21,2,1
76963,1998-03-01,46.06421,-75.37913,12,71,8,1,15,5,33,11,13,0,0,41,15,0,0,13,68,9,2,0,16,63,13,0,0,13,51,28,0,3,10,57,20,2,1
76968,1998-03-01,47.23681,-74.98892,17,62,13,0,1,4,47,6,1,0,0,37,22,0,0,19,73,0,0,0,15,62,15,0,0,12,53,25,2,1,10,58,21,2,1
76972,1998-03-01,48.16994,-74.6618,19,57,16,0,0,11,22,11,0,0,0,50,18,0,0,17,72,3,0,0,15,65,12,0,0,14,51,25,2,1,11,58,20,2,1
76979,1998-03-01,49.79238,-74.0546,20,49,23,0,0,0,31,0,0,0,20,48,4,0,0,24,62,0,6,0,15,64,13,0,0,10,54,24,4,0,15,61,12,4,1
76981,1998-03-01,50.25347,-73.87242,21,49,22,0,0,0,30,0,0,0,15,49,8,0,0,23,61,2,6,0,15,64,13,0,0,9,56,23,4,0,16,59,13,4,1
76985,1998-03-01,51.63015,-73.30076,27,37,28,0,0,1,17,8,0,0,14,42,18,0,0,39,47,6,0,0,15,63,14,0,0,10,55,22,5,0,18,57,13,4,1
76999,1998-03-01,54.80337,-71.80083,0,0,0,0,0,0,17,9,0,0,18,20,42,0,7,37,48,0,0,0,17,63,12,0,0,10,52,20,9,0,16,57,13,6,0
77000,1998-03-01,55.02789,-71.68368,0,0,0,0,0,7,10,7,0,0,18,20,42,0,9,33,50,0,0,0,17,63,12,0,0,12,48,21,11,0,16,57,13,6,0
77005,1998-03-01,56.1461,-71.07535,45,30,17,0,0,13,11,0,0,0,12,21,40,0,2,37,53,0,0,0,17,62,13,0,0,14,49,19,9,0,17,56,14,5,1
77024,1998-03-01,63.11124,-66.03751,0,0,0,0,0,0,0,0,0,0,0,28,64,0,0,15,64,13,0,0,17,58,17,0,0,21,59,12,0,0,21,49,19,3,0
77035,1998-03-01,66.4418,-62.44719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,58,18,0,0,17,51,24,0,0,21,52,18,1,0,17,49,23,3,0
77046,1998-03-01,71.33778,54.38151,90,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,54,23,0,0,20,51,21,0,3,15,62,12,0,5,20,57,8,2,2
77062,1998-03-01,66.03239,62.9494,73,14,5,0,0,0,10,0,0,0,5,19,67,0,0,12,59,21,0,0,19,52,21,0,0,18,62,10,2,1,19,58,10,4,2
77064,1998-03-01,65.62086,63.43495,69,15,8,0,0,0,0,3,7,0,2,44,41,0,0,12,61,19,0,0,18,53,21,0,0,16,63,9,4,1,19,57,9,6,2
77097,1998-03-01,58.57944,69.59012,42,28,22,0,0,0,8,3,12,0,0,16,57,0,0,29,62,1,0,0,16,57,19,0,0,14,66,4,8,0,24,54,8,6,1
77102,1998-03-01,57.47805,70.29202,0,0,0,0,0,0,24,0,0,0,0,33,37,0,6,24,62,0,0,0,16,61,15,0,0,12,67,9,4,0,22,56,9,5,0
77109,1998-03-01,55.92305,71.20011,43,34,15,0,0,0,30,0,0,0,0,33,28,0,0,15,77,0,0,0,14,64,14,0,0,25,52,12,3,0,24,54,10,4,1
77111,1998-03-01,55.47606,71.44493,41,34,17,0,0,0,30,0,0,0,0,36,25,0,0,14,76,2,0,0,14,62,16,0,0,24,52,14,2,0,25,53,10,4,1
77113,1998-03-01,55.02789,71.68368,42,34,16,0,0,0,34,0,0,0,0,48,12,0,0,17,74,0,1,0,14,60,18,0,0,26,52,13,1,0,26,52,10,4,1
77128,1998-03-01,51.63015,73.30076,19,29,44,0,0,0,11,0,0,0,0,40,7,0,0,40,52,0,0,0,14,59,19,0,0,13,63,16,0,0,28,51,12,1,1
77136,1998-03-01,49.79238,74.0546,32,36,24,0,0,0,5,12,9,0,0,20,28,0,0,11,76,5,0,0,14,60,18,0,0,33,46,13,0,1,21,60,10,0,1
77137,1998-03-01,49.56142,74.14419,31,39,22,0,0,0,8,9,12,0,0,18,29,0,0,17,69,6,0,0,14,62,16,0,0,32,47,13,0,1,19,62,10,0,1
77158,1998-03-01,44.41097,75.89319,19,18,55,0,0,0,32,12,4,0,0,3,1,2,0,21,69,2,0,0,14,59,19,0,0,23,58,11,0,2,21,52,17,0,1
77170,1998-03-01,41.54476,76.69657,24,32,36,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,18,58,16,0,0,25,57,10,0,0,21,51,20,0,1
77199,1998-03-01,34.44143,78.31063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,1,0,0,14,64,14,0,0,13,66,11,2,3,14,63,12,0,0
77208,1998-03-01,32.18224,78.73579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,70,4,0,0,16,61,15,0,4,31,50,7,0,2,16,64,10,0,0
77210,1998-03-01,31.67642,78.82616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,68,3,0,0,16,62,14,0,4,34,52,2,0,3,15,63,11,0,0
77212,1998-03-01,31.1692,78.91511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,63,5,0,0,14,68,10,0,4,34,51,3,0,3,15,60,14,0,0
77213,1998-03-01,30.91506,78.95906,1,45,46,0,0,0,0,0,0,0,0,0,0,0,0,26,58,7,1,0,14,70,8,0,3,29,53,7,0,3,15,56,18,0,1
77219,1998-03-01,29.38261,79.2157,0,92,0,0,0,0,67,17,6,0,0,0,0,0,1,35,55,1,0,0,10,75,7,0,1,25,63,3,0,3,13,47,27,2,1
77252,1998-03-01,20.70013,80.4399,0,0,0,0,15,14,62,0,0,0,0,0,0,0,0,2,90,0,0,0,12,72,8,0,0,21,69,2,0,1,11,55,20,5,0
77255,1998-03-01,19.88734,80.53768,0,0,0,0,0,8,78,6,0,0,0,0,0,0,0,1,90,1,0,2,7,73,10,0,0,24,65,3,0,1,8,64,13,6,0
