index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C6
49751,1995-12-01,33.09226,95.68705,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,20,0,0,82,9,0,0,0,88,2,1,0,0,91,0,0,1
49752,1995-12-01,32.83696,95.6637,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,45,15,0,0,82,9,0,0,2,87,2,0,0,0,91,0,0,1
49760,1995-12-01,30.78282,95.48359,68,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,5,0,0,82,9,0,0,0,90,1,0,0,0,91,0,0,2
49762,1995-12-01,30.26594,95.44033,36,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,72,16,3,0,0,82,9,0,0,0,90,1,0,0,0,91,0,0,2
49764,1995-12-01,29.74768,95.39775,22,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,66,15,10,0,0,82,9,0,0,2,89,0,0,0,0,91,0,0,2
49789,1995-12-01,23.14406,94.91656,0,0,0,0,0,8,78,0,0,0,0,0,0,0,0,0,68,23,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0
49791,1995-12-01,22.60497,94.88174,0,0,0,0,0,0,77,11,3,0,0,0,0,0,0,0,72,19,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0
49798,1995-12-01,20.7044,94.76364,0,0,0,0,0,0,59,24,3,0,0,0,0,0,0,0,83,8,0,0,1,85,5,0,0,0,91,0,0,0,0,91,0,0,0
49820,1995-12-01,17.41534,-94.3841,0,0,0,0,0,0,28,0,3,0,0,0,0,0,0,10,79,0,2,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0
49827,1995-12-01,30.29007,-95.21493,0,85,4,2,0,38,52,0,0,0,0,0,0,0,0,9,79,3,0,0,1,81,9,0,0,0,91,0,0,0,3,80,8,0,3
49842,1995-12-01,34.13548,-95.54299,0,56,34,1,0,6,62,9,5,0,0,0,0,0,0,10,80,1,0,0,0,81,10,0,0,0,86,5,0,0,4,79,8,0,3
49859,1995-12-01,38.41,-95.96833,17,29,42,3,0,0,0,0,0,0,0,68,1,0,0,1,80,10,0,0,0,83,8,0,0,3,86,2,0,0,6,83,2,0,4
49863,1995-12-01,39.40391,-96.07803,19,28,43,1,0,0,0,0,0,0,0,69,0,0,0,0,80,11,0,0,0,83,8,0,0,4,85,2,0,0,7,83,1,0,4
49869,1995-12-01,40.88682,-96.25034,24,24,40,3,0,0,7,0,0,0,0,31,0,0,0,1,79,11,0,0,0,84,7,0,0,5,86,0,0,0,8,81,2,0,2
49883,1995-12-01,44.31172,-96.69288,42,9,40,0,0,0,0,0,0,0,0,87,4,0,0,20,62,9,0,0,0,84,7,0,0,4,87,0,0,0,7,84,0,0,1
49886,1995-12-01,45.03953,-96.79594,45,6,40,0,0,0,0,0,8,0,0,72,19,0,0,11,71,9,0,0,0,84,7,0,0,7,84,0,0,0,7,84,0,0,1
49910,1995-12-01,50.79057,-97.75004,85,0,6,0,0,0,0,0,0,0,0,9,55,27,0,1,71,14,5,0,0,84,7,0,0,6,85,0,0,0,10,79,2,0,1
49923,1995-12-01,55.96027,-98.89255,91,0,0,0,0,0,0,0,0,0,3,77,11,0,0,1,69,16,5,0,0,85,6,0,0,1,90,0,0,0,5,84,2,0,1
49931,1995-12-01,58.04921,-99.46232,87,0,4,0,0,0,0,0,0,0,6,84,1,0,0,0,74,10,7,0,0,85,6,0,0,4,87,0,0,0,4,85,2,0,1
49937,1995-12-01,59.43377,-99.88412,74,5,11,1,0,0,0,0,0,1,6,84,0,0,0,0,69,14,8,0,0,85,6,0,0,1,90,0,0,0,4,84,3,0,1
49945,1995-12-01,61.4986,-100.59153,0,0,0,0,0,0,0,0,0,0,19,72,0,0,0,0,73,9,9,0,0,85,6,0,0,0,89,2,0,0,4,83,4,0,4
49951,1995-12-01,63.54893,-101.40656,0,0,0,0,0,0,0,0,0,0,18,73,0,0,0,0,78,10,3,0,0,87,4,0,0,0,90,1,0,0,3,85,3,0,4
49956,1995-12-01,64.68161,-101.91515,91,0,0,0,0,0,0,0,0,0,21,70,0,0,0,0,82,9,0,0,0,89,2,0,0,0,90,1,0,0,3,86,2,0,1
49959,1995-12-01,65.35896,-102.24233,91,0,0,0,0,0,0,0,0,0,19,72,0,0,0,0,82,9,0,0,0,90,1,0,0,0,91,0,0,0,3,87,1,0,1
49960,1995-12-01,65.58436,-102.35536,91,0,0,0,0,0,0,0,0,0,11,80,0,0,0,0,82,9,0,0,0,90,1,0,0,0,91,0,0,0,3,88,0,0,1
49966,1995-12-01,66.93262,-103.07912,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,82,8,1,0,0,91,0,0,0,0,91,0,0,0,3,87,1,0,1
49973,1995-12-01,69.16299,-104.48976,0,0,0,0,0,0,0,0,0,0,0,43,48,0,0,0,87,4,0,0,0,91,0,0,0,0,90,1,0,0,2,87,2,0,4
49975,1995-12-01,69.60635,-104.80838,91,0,0,0,0,0,0,0,0,0,0,64,27,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,2,86,3,0,1
49987,1995-12-01,72.24466,-107.04903,0,0,0,0,0,0,0,0,0,0,0,52,39,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,0,3,85,3,0,4
49990,1995-12-01,72.89762,-107.71579,0,0,0,0,0,0,0,0,0,0,0,68,23,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,3,86,2,0,4
49993,1995-12-01,75.2632,-110.65891,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,4,83,4,0,0,4,86,1,0,4
49995,1995-12-01,76.32019,112.32866,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,4
50004,1995-12-01,74.40873,109.48613,91,0,0,0,0,0,0,0,0,0,11,80,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,1
50030,1995-12-01,68.05054,103.74905,91,0,0,0,0,0,0,0,0,0,0,58,33,0,0,0,87,3,1,0,0,91,0,0,0,0,91,0,0,0,0,88,3,0,1
50031,1995-12-01,67.82738,103.60973,91,0,0,0,0,0,0,0,0,0,0,58,33,0,0,0,86,4,1,0,0,91,0,0,0,0,91,0,0,0,0,88,3,0,1
50041,1995-12-01,65.58436,102.35536,91,0,0,0,0,0,0,0,0,0,0,42,49,0,0,0,82,2,7,0,0,89,2,0,0,0,91,0,0,0,0,90,1,0,1
50065,1995-12-01,60.12365,100.1093,91,0,0,0,0,0,0,0,0,0,0,63,28,0,0,0,89,2,0,0,0,84,7,0,0,0,91,0,0,0,1,90,0,0,1
50067,1995-12-01,59.66391,99.95807,91,0,0,0,0,0,0,0,0,0,0,72,19,0,0,0,91,0,0,0,0,84,7,0,0,0,91,0,0,0,2,89,0,0,1
50074,1995-12-01,58.04921,99.46232,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,84,7,0,0,0,91,0,0,0,1,90,0,0,1
50083,1995-12-01,55.96027,98.89255,91,0,0,0,0,0,0,0,0,0,39,52,0,0,0,0,90,1,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
50097,1995-12-01,52.68117,98.1301,91,0,0,0,0,0,0,0,0,1,38,52,0,0,0,1,73,17,0,0,0,82,9,0,0,0,91,0,0,0,2,88,1,0,1
50104,1995-12-01,51.02758,97.7956,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,19,0,0,0,81,10,0,0,0,91,0,0,0,2,88,1,0,1
50111,1995-12-01,49.36423,97.48739,91,0,0,0,0,0,0,0,0,0,51,40,0,0,0,20,47,23,1,0,0,80,11,0,0,0,91,0,0,0,2,88,1,0,1
50116,1995-12-01,48.16994,97.28167,88,0,3,0,0,0,0,0,0,0,11,80,0,0,0,0,68,22,1,0,0,80,11,0,0,0,91,0,0,0,2,88,1,0,1
50117,1995-12-01,47.93045,97.24187,80,0,11,0,0,0,0,0,0,0,14,77,0,0,0,0,66,25,0,0,0,80,11,0,0,0,91,0,0,0,2,88,1,0,1
50163,1995-12-01,36.66003,95.78555,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,84,7,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0
50164,1995-12-01,36.40891,95.76035,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,83,8,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
50182,1995-12-01,31.83706,95.34139,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,48,12,0,0,82,9,0,0,2,88,1,0,0,0,91,0,0,1
50192,1995-12-01,29.2519,95.13388,6,23,60,2,0,0,0,0,0,0,0,0,0,0,0,0,66,13,12,0,0,83,8,0,0,1,90,0,0,0,0,91,0,0,2
50193,1995-12-01,28.99147,95.11401,3,27,61,0,0,0,0,0,0,0,0,0,0,0,0,0,66,12,13,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,2
50198,1995-12-01,27.68394,95.01692,0,0,0,0,0,8,77,1,0,0,0,0,0,0,0,0,65,16,10,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
50208,1995-12-01,25.04069,94.83337,0,0,0,0,0,0,72,9,4,0,0,0,0,0,0,0,74,17,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
50224,1995-12-01,20.72668,94.56602,0,0,0,0,0,0,71,16,4,0,0,0,0,0,0,0,83,8,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,0
50233,1995-12-01,18.2497,94.42821,0,0,0,0,0,0,87,4,0,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,0
50237,1995-12-01,16.31658,-94.13919,0,0,0,0,0,0,60,28,0,0,0,0,0,0,0,4,85,2,0,0,1,81,9,0,0,0,91,0,0,0,0,91,0,0,0
50239,1995-12-01,16.87744,-94.1665,0,0,0,0,0,0,68,6,1,0,0,0,0,0,0,9,80,1,1,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0
50244,1995-12-01,29.79468,-94.95027,0,0,0,0,0,0,76,9,5,0,0,0,0,0,0,8,78,4,1,0,2,80,9,0,0,0,91,0,0,0,3,81,7,0,0
50249,1995-12-01,31.08838,-95.04916,0,86,3,2,0,17,68,5,0,0,0,0,0,0,0,27,64,0,0,0,0,82,9,0,0,0,89,2,0,0,3,77,11,0,3
50252,1995-12-01,31.86056,-95.11042,0,87,2,2,0,0,57,1,0,0,0,0,0,0,0,34,56,1,0,0,0,79,12,0,0,0,88,3,0,0,3,78,10,0,3
50258,1995-12-01,33.3961,-95.23747,1,71,18,1,0,0,68,0,1,0,0,0,0,0,0,18,73,0,0,0,0,78,13,0,0,0,86,5,0,0,4,80,7,0,3
50265,1995-12-01,35.17329,-95.39391,2,49,39,1,0,2,68,13,0,0,0,0,0,0,0,11,76,3,1,0,0,83,8,0,0,0,89,2,0,0,4,82,5,0,3
50270,1995-12-01,36.43371,-95.51147,2,46,42,1,0,0,57,0,0,0,0,0,0,0,0,11,74,3,1,0,0,83,8,0,0,2,87,2,0,0,4,82,5,0,3
50280,1995-12-01,38.93314,-95.76263,18,26,47,0,0,0,0,0,0,0,0,69,0,0,0,2,77,12,0,0,0,83,8,0,0,3,86,2,0,0,7,81,3,0,4
50284,1995-12-01,39.92528,-95.8696,18,25,46,2,0,0,14,0,0,0,0,26,3,0,0,0,78,13,0,0,0,84,7,0,0,4,87,0,0,0,7,83,1,0,2
50303,1995-12-01,44.58257,-96.43692,53,3,34,1,0,0,13,0,0,0,0,74,17,0,0,16,65,10,0,0,0,84,7,0,0,7,84,0,0,0,7,84,0,0,1
50318,1995-12-01,48.19987,-96.96825,84,1,5,1,0,0,0,0,0,0,0,14,49,28,0,0,65,18,8,0,0,82,9,0,0,6,85,0,0,0,9,81,1,0,1
50336,1995-12-01,54.59386,-98.18253,91,0,0,0,0,0,0,0,0,0,0,31,60,0,0,12,61,16,2,0,0,84,7,0,0,1,90,0,0,0,6,83,2,0,1
50339,1995-12-01,55.29572,-98.34389,91,0,0,0,0,0,0,0,0,0,0,45,46,0,0,2,68,16,4,0,0,85,6,0,0,2,89,0,0,0,7,82,2,0,1
50343,1995-12-01,56.22898,-98.56915,91,0,0,0,0,0,0,0,0,0,4,80,7,0,0,0,69,18,4,0,0,85,6,0,0,1,90,0,0,0,5,84,2,0,1
50367,1995-12-01,62.22646,-100.38885,90,0,0,1,0,0,0,0,0,1,19,71,0,0,0,0,73,8,10,0,0,85,6,0,0,0,90,1,0,0,3,84,4,0,1
50382,1995-12-01,65.63268,-101.83365,91,0,0,0,0,0,0,0,0,0,12,79,0,0,0,0,83,8,0,0,0,90,1,0,0,0,91,0,0,0,2,89,0,0,1
50387,1995-12-01,66.75893,-102.40742,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,82,8,1,0,0,91,0,0,0,0,91,0,0,0,3,87,1,0,4
50409,1995-12-01,72.52899,-106.55707,91,0,0,0,0,0,0,0,0,0,0,57,34,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,3,85,3,0,1
50419,1995-12-01,75.98115,110.77225,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,0,87,4,0,1
50420,1995-12-01,75.76854,110.44955,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,0,87,4,0,1
50421,1995-12-01,75.55543,110.13631,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,86,0,0,0,0,91,0,0,0,0,90,1,0,0,0,88,3,0,1
50423,1995-12-01,75.12782,109.53665,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,1
50433,1995-12-01,72.31022,106.34818,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,1
50452,1995-12-01,68.10399,103.17255,91,0,0,0,0,0,0,0,0,0,0,58,33,0,0,0,87,3,1,0,0,91,0,0,0,0,90,1,0,0,0,88,3,0,1
50461,1995-12-01,66.08375,102.05676,91,0,0,0,0,0,0,0,0,0,0,39,52,0,0,0,83,2,6,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,1
50465,1995-12-01,65.18087,101.61852,91,0,0,0,0,0,0,0,0,0,0,38,53,0,0,0,84,2,5,0,0,89,2,0,0,0,91,0,0,0,0,90,1,0,1
50468,1995-12-01,64.50177,101.30993,91,0,0,0,0,0,0,0,0,0,0,38,53,0,0,0,84,5,2,0,0,88,3,0,0,1,90,0,0,0,0,90,1,0,1
50471,1995-12-01,63.82104,101.01711,91,0,0,0,0,0,0,0,0,0,0,33,58,0,0,0,82,5,4,0,0,87,4,0,0,0,91,0,0,0,0,89,2,0,1
50479,1995-12-01,61.99797,100.30485,91,0,0,0,0,0,0,0,0,0,0,36,55,0,0,0,86,5,0,0,0,86,5,0,0,0,91,0,0,0,1,89,1,0,1
50483,1995-12-01,61.08224,99.98183,91,0,0,0,0,0,0,0,0,0,0,44,47,0,0,0,85,5,1,0,0,84,7,0,0,0,91,0,0,0,1,89,1,0,1
50505,1995-12-01,55.99593,98.5117,90,0,0,1,0,0,0,0,0,2,19,60,0,0,0,0,90,1,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
50509,1995-12-01,55.06195,98.28941,91,0,0,0,0,0,0,0,0,0,35,56,0,0,0,2,89,0,0,0,0,84,7,0,0,0,91,0,0,0,1,90,0,0,1
50522,1995-12-01,52.00607,97.6404,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,61,11,1,0,0,81,10,0,0,0,91,0,0,0,2,88,1,0,1
50527,1995-12-01,50.82214,97.41692,91,0,0,0,0,0,0,0,0,6,31,54,0,0,0,8,70,13,0,0,0,81,10,0,0,0,91,0,0,0,2,88,1,0,1
50529,1995-12-01,50.3472,97.33112,91,0,0,0,0,0,0,0,0,8,36,47,0,0,0,16,66,9,0,0,0,80,11,0,0,0,91,0,0,0,2,88,1,0,1
50569,1995-12-01,40.66663,95.95246,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0,88,3,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,4
50582,1995-12-01,37.43683,95.60928,0,0,0,0,0,0,10,9,2,0,0,37,0,0,0,0,90,1,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,4
50598,1995-12-01,33.3961,95.23747,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,26,0,0,82,9,0,0,0,88,3,0,0,0,91,0,0,1
50602,1995-12-01,32.37369,95.15208,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,42,9,0,0,82,9,0,0,1,88,2,0,0,0,91,0,0,1
50630,1995-12-01,25.06272,94.62415,0,0,0,0,0,0,50,19,0,0,0,0,0,0,0,0,72,19,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
50634,1995-12-01,23.99418,94.55742,0,0,0,0,0,1,39,30,15,0,0,0,0,0,0,0,74,17,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
50642,1995-12-01,21.83705,94.42956,0,0,0,0,0,0,73,2,0,0,0,0,0,0,0,0,78,13,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0
50646,1995-12-01,20.74802,94.36828,0,0,0,0,0,0,79,6,0,0,0,0,0,0,0,0,83,8,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,0
50651,1995-12-01,19.37647,94.29401,0,0,0,0,0,14,58,17,2,0,0,0,0,0,0,0,90,1,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
50687,1995-12-01,35.95398,-95.21689,3,45,42,1,0,15,68,0,0,0,0,0,0,0,0,12,75,1,2,0,0,84,7,0,0,1,88,2,0,0,4,83,4,0,3
50699,1995-12-01,38.95766,-95.50234,12,31,46,2,0,0,0,0,0,0,0,82,1,0,0,0,75,16,0,0,0,84,7,0,0,4,85,2,0,0,7,81,3,0,4
50701,1995-12-01,39.45444,-95.55297,17,29,45,0,0,0,0,0,0,0,0,26,3,0,0,0,81,10,0,0,0,84,7,0,0,4,85,2,0,0,7,81,3,0,2
50716,1995-12-01,43.14749,-95.96449,25,44,19,3,0,0,0,0,0,0,0,84,7,0,0,28,61,2,0,0,0,84,7,0,0,4,87,0,0,0,8,83,0,0,4
50721,1995-12-01,44.36629,-96.1155,54,4,32,1,0,0,13,0,0,0,0,75,16,0,0,18,68,5,0,0,0,84,7,0,0,5,86,0,0,0,8,83,0,0,1
50728,1995-12-01,46.06294,-96.34019,46,17,28,0,0,0,0,7,5,0,0,66,18,7,0,11,72,8,0,0,0,84,7,0,0,7,84,0,0,0,8,83,0,0,1
50731,1995-12-01,46.78673,-96.4416,60,2,29,0,0,0,9,0,0,0,0,63,18,10,0,11,71,9,0,0,0,83,8,0,0,7,84,0,0,0,8,83,0,0,1
50735,1995-12-01,47.74875,-96.58195,83,1,6,1,0,0,0,0,0,0,0,49,28,14,0,0,61,22,8,0,0,81,10,0,0,7,84,0,0,0,10,80,1,0,1
50737,1995-12-01,48.22849,-96.65443,82,1,7,1,0,0,0,0,0,0,0,13,49,29,0,0,65,18,8,0,0,82,9,0,0,6,85,0,0,0,9,81,1,0,1
50738,1995-12-01,48.46804,-96.69126,84,1,6,0,0,0,0,0,0,0,0,13,35,28,0,0,69,16,4,0,0,83,8,0,0,6,85,0,0,0,9,81,1,0,1
50743,1995-12-01,49.66271,-96.88172,82,2,7,0,0,0,0,0,0,0,0,8,67,16,0,3,67,15,6,0,0,83,8,0,0,8,83,0,0,0,9,81,1,0,1
50779,1995-12-01,60.66223,-99.38914,0,0,0,0,0,0,0,0,0,0,3,74,0,0,0,0,72,13,6,0,0,85,6,0,0,0,90,1,0,0,4,84,3,0,4
50787,1995-12-01,62.72452,-100.09106,0,0,0,0,0,0,0,0,0,0,22,69,0,0,0,0,74,10,7,0,0,87,4,0,0,0,90,1,0,0,3,84,4,0,4
50790,1995-12-01,63.4089,-100.34869,91,0,0,0,0,0,0,0,0,0,22,69,0,0,0,0,78,9,4,0,0,87,4,0,0,0,90,1,0,0,3,84,4,0,1
50793,1995-12-01,64.09173,-100.61965,91,0,0,0,0,0,0,0,0,0,24,67,0,0,0,0,80,8,3,0,0,88,3,0,0,0,89,2,0,0,4,85,2,0,1
50824,1995-12-01,72.15327,-105.44632,91,0,0,0,0,0,0,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,0,3,85,3,0,1
50829,1995-12-01,73.46782,-106.69924,0,0,0,0,0,0,0,0,0,0,0,64,27,0,0,0,91,0,0,0,0,91,0,0,0,1,89,1,0,0,3,87,1,0,4
50842,1995-12-01,75.4174,108.99665,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,0,89,2,0,1
50869,1995-12-01,69.27298,103.2764,91,0,0,0,0,0,0,0,0,0,0,82,9,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,1
50877,1995-12-01,67.48211,102.21572,91,0,0,0,0,0,0,0,0,0,0,55,36,0,0,0,85,5,1,0,0,91,0,0,0,2,89,0,0,0,0,89,2,0,1
50905,1995-12-01,61.1217,99.53664,91,0,0,0,0,0,0,0,0,0,0,42,49,0,0,0,88,2,1,0,0,84,7,0,0,0,91,0,0,0,1,89,1,0,1
50915,1995-12-01,58.81759,98.84181,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,84,7,0,0,0,91,0,0,0,2,89,0,0,1
50925,1995-12-01,56.49638,98.24072,90,0,0,1,0,0,0,0,0,0,23,68,0,0,0,0,90,1,0,0,0,84,7,0,0,0,91,0,0,0,1,90,0,0,1
50934,1995-12-01,54.39228,97.76517,90,0,0,1,0,0,0,0,0,2,41,48,0,0,0,5,86,0,0,0,0,82,9,0,0,0,91,0,0,0,1,90,0,0,1
50937,1995-12-01,53.68767,97.61855,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,2,0,0,0,82,9,0,0,0,91,0,0,0,1,89,1,0,1
50944,1995-12-01,52.03706,97.29694,91,0,0,0,0,0,0,0,0,4,30,57,0,0,0,27,63,0,1,0,0,81,10,0,0,0,91,0,0,0,2,88,1,0,1
50948,1995-12-01,51.08967,97.12502,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,15,0,0,0,81,10,0,0,0,91,0,0,0,2,88,1,0,1
50954,1995-12-01,49.66271,96.88172,91,0,0,0,0,0,0,0,0,0,54,37,0,0,0,24,44,23,0,0,0,80,11,0,0,0,91,0,0,0,2,88,1,0,1
50967,1995-12-01,46.54568,96.40744,91,0,0,0,0,0,0,0,0,0,21,70,0,0,0,8,77,6,0,0,0,80,11,0,0,0,91,0,0,0,0,90,1,0,1
50973,1995-12-01,45.09478,96.20982,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,2,89,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,4
50974,1995-12-01,44.85218,96.17806,0,0,0,0,0,0,0,0,0,0,0,81,10,0,0,0,88,3,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
50977,1995-12-01,44.123,96.08469,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,91,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
50992,1995-12-01,40.44482,95.65707,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,91,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,4
51006,1995-12-01,36.9597,95.3087,0,0,0,0,0,2,82,3,0,0,0,0,0,0,0,0,86,5,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,0
51012,1995-12-01,35.44937,95.17216,91,0,0,0,0,0,0,0,0,0,0,58,33,0,0,0,83,8,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,1
51015,1995-12-01,34.69024,95.10648,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,1
51021,1995-12-01,33.16375,94.98,89,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,42,21,0,0,82,9,0,0,0,88,3,0,0,0,91,0,0,1
51023,1995-12-01,32.65242,94.93922,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,49,7,0,0,82,9,0,0,0,89,2,0,0,0,91,0,0,1
51060,1995-12-01,22.93973,94.28915,0,0,0,0,0,1,75,8,0,0,0,0,0,0,0,0,71,20,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
51089,1995-12-01,31.13189,-94.59221,0,84,5,2,2,50,38,0,0,0,0,0,0,0,0,23,68,0,0,0,0,81,10,0,0,0,89,2,0,0,3,78,10,0,3
51103,1995-12-01,34.71236,-94.86452,4,43,42,2,0,3,59,2,13,0,0,0,0,0,0,11,76,1,2,0,0,83,8,0,0,0,88,3,0,0,4,80,7,0,3
51114,1995-12-01,37.48376,-95.10217,8,38,42,3,0,0,0,0,0,0,0,61,6,0,0,1,75,8,6,0,0,84,7,0,0,2,86,3,0,0,4,84,3,0,4
51120,1995-12-01,38.98105,-95.24182,14,31,45,1,0,0,0,0,0,0,0,65,2,0,0,0,71,19,1,0,0,84,7,0,0,4,85,2,0,0,7,80,4,0,4
51124,1995-12-01,39.97387,-95.33923,19,22,48,2,0,0,10,0,0,0,0,33,9,0,0,1,79,11,0,0,0,84,7,0,0,5,86,0,0,0,7,83,1,0,2
51127,1995-12-01,40.71576,-95.4147,30,16,43,2,0,0,0,0,0,0,0,32,11,0,0,0,79,12,0,0,0,84,7,0,0,5,86,0,0,0,8,82,1,0,2
51132,1995-12-01,41.94716,-95.54532,23,23,43,2,0,0,7,0,0,0,0,34,9,0,0,19,69,3,0,0,0,84,7,0,0,5,86,0,0,0,9,81,1,0,2
51134,1995-12-01,42.43799,-95.59934,22,40,28,1,0,0,0,0,0,0,0,36,7,0,0,20,67,4,0,0,0,84,7,0,0,5,86,0,0,0,8,83,0,0,2
51138,1995-12-01,43.41675,-95.71059,26,41,22,2,0,0,7,0,0,0,0,85,6,0,0,27,61,3,0,0,0,84,7,0,0,3,88,0,0,0,8,83,0,0,4
51139,1995-12-01,43.66084,-95.7391,23,24,43,1,0,0,0,0,0,0,0,91,0,0,0,28,59,4,0,0,0,84,7,0,0,3,88,0,0,0,8,83,0,0,4
51190,1995-12-01,57.22814,-98.01709,80,3,7,1,0,0,0,0,0,0,3,76,5,0,0,0,70,14,7,0,0,85,6,0,0,0,91,0,0,0,5,84,2,0,1
51192,1995-12-01,57.69315,-98.1301,81,3,7,0,0,0,0,0,0,1,3,78,0,0,0,0,73,12,6,0,0,85,6,0,0,2,89,0,0,0,4,85,2,0,1
