index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C3
109635,1996-03-01,48.9803,24.55045,17,41,34,0,0,0,24,4,2,0,0,8,2,1,0,0,54,18,14,0,11,63,18,0,15,20,31,26,0,11,23,31,24,3,1
109657,1996-03-01,46.51345,30.65066,0,0,0,0,1,24,67,0,0,0,0,0,2,1,0,4,67,19,2,0,12,63,17,0,6,25,35,24,2,2,27,38,21,4,0
109671,1996-03-01,39.8513,41.23596,6,45,41,0,0,0,14,0,0,0,0,0,0,0,0,0,49,43,0,0,13,55,24,0,1,22,45,24,0,0,4,65,23,0,1
109679,1996-03-01,38.17325,43.17591,4,42,46,0,0,4,15,0,0,0,0,0,0,0,0,0,82,10,0,0,13,56,23,0,0,18,58,16,0,0,6,63,23,0,1
109688,1996-03-01,36.60091,44.82261,0,51,41,0,0,0,0,0,0,0,0,0,0,0,0,0,83,9,0,0,13,51,28,0,0,21,56,15,0,0,10,59,23,0,1
109699,1996-03-01,34.60291,46.71493,0,74,18,0,0,0,6,6,13,0,0,0,0,0,0,2,87,3,0,0,10,49,33,0,0,23,52,17,0,0,14,56,21,1,1
109707,1996-03-01,33.09914,48.01278,0,85,7,0,0,0,3,11,8,0,0,0,0,0,0,11,69,12,0,0,3,50,36,3,0,24,53,14,1,0,14,50,26,2,1
109709,1996-03-01,32.7167,48.3274,0,87,5,0,0,0,64,9,9,0,0,0,0,0,0,6,67,19,0,0,3,57,28,4,0,22,55,13,2,0,13,51,26,2,1
109736,1996-03-01,23.67419,54.36651,0,0,0,0,0,9,81,2,0,0,0,0,0,0,0,6,85,1,0,3,16,69,4,0,1,16,65,10,0,0,9,55,28,0,0
109741,1996-03-01,22.57231,54.95807,0,0,0,0,0,0,66,26,0,0,0,0,0,0,0,2,90,0,0,0,12,80,0,0,1,13,73,5,0,0,10,57,25,0,0
109747,1996-03-01,21.23014,55.64566,0,0,0,0,0,11,78,2,0,0,0,0,0,0,0,3,89,0,0,1,8,83,0,0,0,13,77,2,0,0,8,55,27,2,0
109768,1996-03-01,2.89636,-62.26431,0,0,0,0,0,0,39,8,1,0,0,0,0,0,0,2,89,1,0,2,13,64,13,0,1,22,65,4,0,2,4,81,5,0,0
109771,1996-03-01,3.7186,-62.03417,0,0,0,0,0,0,26,4,10,0,0,0,0,0,0,3,88,1,0,1,11,73,7,0,0,17,65,9,1,2,5,77,8,0,0
109776,1996-03-01,5.073,-61.64271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,66,2,0,0,12,72,7,1,0,16,60,15,1,2,13,70,7,0,0
109817,1996-03-01,52.471,4.55995,0,0,0,0,0,4,76,12,0,0,0,0,0,0,0,18,45,29,0,0,15,51,26,0,3,28,54,6,1,7,23,55,6,1,0
109826,1996-03-01,52.24227,7.68672,3,58,31,0,0,0,75,13,1,0,0,0,0,0,0,16,50,26,0,0,17,51,24,0,0,29,54,8,1,6,23,53,8,2,1
109833,1996-03-01,51.98446,10.08817,12,53,27,0,0,0,76,1,0,0,0,0,0,0,0,18,64,10,0,0,15,57,20,0,0,30,52,8,2,5,25,52,8,2,1
109839,1996-03-01,51.7088,12.11876,11,50,30,1,0,0,92,0,0,0,0,0,0,0,0,5,80,7,0,0,11,59,22,0,0,33,47,11,1,4,26,50,10,2,1
109849,1996-03-01,51.13983,15.43342,14,44,34,0,0,0,38,8,0,0,0,19,4,4,0,0,84,3,3,0,7,69,16,0,6,28,46,12,0,5,27,43,17,0,1
109866,1996-03-01,49.87144,20.82521,16,48,28,0,0,0,35,0,0,0,0,2,2,5,0,1,64,16,11,0,7,68,17,0,7,26,33,26,0,8,24,37,20,3,1
109867,1996-03-01,49.78551,21.13167,19,46,27,0,0,0,35,1,0,0,0,2,2,2,0,1,66,14,11,0,7,68,17,0,9,24,35,24,0,8,24,37,21,2,1
109876,1996-03-01,48.95801,23.8319,16,43,33,0,0,0,29,1,5,0,0,4,2,2,0,0,59,27,6,0,10,67,15,0,8,26,32,26,0,9,25,31,24,3,1
109877,1996-03-01,48.86017,24.12535,16,42,34,0,0,0,26,3,2,0,0,5,1,2,0,0,50,36,0,0,10,66,16,0,8,26,33,25,0,11,23,31,24,3,1
109882,1996-03-01,48.3538,25.5724,14,50,28,0,0,0,33,1,1,0,0,3,2,2,0,0,55,26,5,0,10,67,15,0,9,24,38,21,0,11,23,31,26,1,1
109885,1996-03-01,48.03645,26.42427,12,61,19,0,0,0,28,2,4,0,0,2,2,6,0,0,59,2,11,0,8,66,18,0,17,17,36,22,0,11,20,32,26,3,1
109900,1996-03-01,46.30442,30.49625,3,75,13,1,0,22,59,11,0,0,0,0,0,0,0,3,74,13,2,0,12,63,17,0,4,27,36,23,2,2,27,38,21,4,1
109931,1996-03-01,36.24377,44.82371,0,61,31,0,0,0,10,1,3,0,0,0,0,0,0,5,80,7,0,0,13,55,24,0,0,20,55,17,0,0,10,58,23,1,1
109934,1996-03-01,35.70619,45.34936,0,65,27,0,0,0,13,1,2,0,0,0,0,0,0,1,81,10,0,0,13,50,29,0,0,20,55,17,0,0,12,56,23,1,1
109938,1996-03-01,34.97984,46.03535,0,75,17,0,0,0,0,0,0,0,0,0,0,0,0,1,85,6,0,0,12,59,21,0,1,18,57,16,0,0,13,56,23,0,1
109941,1996-03-01,34.42799,46.53892,0,79,13,0,0,0,23,20,10,0,0,0,0,0,0,2,82,8,0,0,9,53,30,0,0,22,55,15,0,0,14,56,21,1,1
109955,1996-03-01,31.77444,48.77049,0,92,0,0,0,0,76,10,3,0,0,0,0,0,0,12,80,0,0,0,8,62,18,4,0,25,54,12,1,0,14,50,26,2,1
109959,1996-03-01,30.99315,49.37388,0,92,0,0,0,0,90,2,0,0,0,0,0,0,0,7,85,0,0,0,5,69,18,0,0,27,53,12,0,0,12,52,25,3,1
109970,1996-03-01,23.95292,53.95742,0,0,0,0,1,7,69,14,1,0,0,0,0,0,0,4,84,4,0,1,15,70,6,0,2,13,64,13,0,0,9,55,28,0,0
109977,1996-03-01,22.41632,54.79214,0,0,0,0,0,0,59,18,0,0,0,0,0,0,0,2,90,0,0,0,9,83,0,0,1,12,74,5,0,0,10,56,25,1,0
109985,1996-03-01,20.62382,55.70568,0,0,0,0,0,2,90,0,0,0,0,0,0,0,0,1,91,0,0,2,11,78,1,0,0,12,77,3,0,0,9,55,25,3,0
110001,1996-03-01,2.19896,-62.27174,0,0,0,0,0,0,36,5,0,0,0,0,0,0,0,14,76,2,0,0,18,60,14,0,0,22,68,2,0,2,6,81,3,0,0
110030,1996-03-01,51.90461,-8.66738,1,76,6,9,3,32,49,7,1,0,0,0,0,0,0,13,61,18,0,0,16,60,16,0,2,24,62,3,1,3,26,55,7,1,1
110034,1996-03-01,52.26835,-3.83726,2,79,10,1,0,7,72,12,1,0,0,0,0,0,0,23,49,20,0,0,15,59,18,0,0,26,63,3,0,2,24,63,1,2,1
110063,1996-03-01,51.86796,9.0085,12,53,27,0,0,0,70,0,0,0,0,0,0,0,0,21,62,9,0,0,17,57,18,0,0,28,53,9,2,6,21,56,7,2,1
110070,1996-03-01,51.57232,11.3771,11,46,35,0,0,0,72,4,0,0,0,0,0,0,0,16,70,6,0,0,10,60,22,0,1,31,50,8,2,6,22,53,9,2,1
110075,1996-03-01,51.31971,13.04563,16,42,34,0,0,0,80,11,1,0,0,0,0,0,0,4,80,8,0,0,15,55,22,0,0,32,48,11,1,4,28,48,12,0,1
110080,1996-03-01,51.03322,14.69196,18,43,31,0,0,0,43,15,1,0,0,4,5,12,0,0,84,3,1,0,7,69,16,0,6,26,48,12,0,5,27,43,17,0,1
110090,1996-03-01,50.3611,17.90931,25,45,22,0,0,0,34,4,7,0,0,4,24,3,0,0,59,23,10,0,7,64,21,0,9,26,38,19,0,7,23,44,17,1,1
110115,1996-03-01,48.13604,25.43621,16,47,29,0,0,0,29,1,2,0,0,2,2,2,0,0,58,23,2,0,8,71,13,0,9,23,39,21,0,11,22,33,25,1,1
110120,1996-03-01,47.60385,26.84386,11,63,18,0,0,0,29,3,4,0,0,5,6,4,0,0,50,11,13,0,6,66,20,0,19,19,33,21,0,11,20,33,25,3,1
110122,1996-03-01,47.38332,27.39737,11,62,19,0,0,0,33,4,2,0,0,5,1,1,0,0,49,12,16,0,6,68,18,0,20,18,34,20,0,11,19,34,25,3,1
110133,1996-03-01,46.0949,30.34324,0,0,0,0,4,22,56,10,0,0,0,10,2,2,0,4,72,14,2,0,12,64,16,0,8,22,39,21,2,2,27,39,21,3,0
110137,1996-03-01,40.44074,39.66784,4,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,10,0,13,65,14,0,11,7,55,19,0,0,9,63,20,0,1
110154,1996-03-01,37.63537,43.01261,3,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,81,6,0,0,12,56,24,0,1,17,54,20,0,0,7,59,26,0,1
110162,1996-03-01,36.24157,44.47113,0,64,28,0,0,0,26,9,1,0,0,0,0,0,0,6,73,13,0,0,13,59,20,0,0,19,57,16,0,0,10,58,23,1,1
110166,1996-03-01,35.5278,45.17415,0,69,23,0,0,0,20,5,16,0,0,0,0,0,0,1,78,13,0,0,13,54,25,0,0,19,55,18,0,0,11,57,23,1,1
110180,1996-03-01,32.94417,47.50405,0,92,0,0,0,0,34,10,5,0,0,0,0,0,0,5,83,4,0,0,3,56,32,1,0,26,51,14,1,0,14,52,24,2,1
110193,1996-03-01,30.43038,49.49715,0,0,0,0,0,18,74,0,0,0,0,0,0,0,0,10,82,0,0,1,5,66,20,0,0,25,49,18,0,0,11,52,26,3,0
110199,1996-03-01,23.14021,54.15313,0,0,0,0,0,1,86,5,0,0,0,0,0,0,0,8,84,0,0,0,17,75,0,0,1,16,68,7,0,0,10,54,28,0,0
110217,1996-03-01,19.10028,56.20213,0,0,0,0,0,2,90,0,0,0,0,0,0,0,0,16,76,0,0,1,23,66,2,0,0,12,80,0,0,0,8,63,21,0,0
110237,1996-03-01,4.51182,-61.4293,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,19,72,1,0,0,12,70,10,0,0,19,59,14,0,2,9,73,8,0,0
110249,1996-03-01,7.69132,-60.44631,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,27,64,1,0,0,11,70,10,1,1,11,75,4,1,3,19,60,9,0,0
110251,1996-03-01,8.21075,-60.27647,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,51,39,2,0,1,10,65,15,1,0,6,84,2,0,2,20,58,11,0,0
110264,1996-03-01,52.0825,-2.42927,0,92,0,0,0,0,81,1,0,0,0,0,0,0,0,21,49,22,0,0,14,62,16,0,0,26,63,3,0,2,21,64,3,2,1
110274,1996-03-01,52.11138,1.04162,2,57,27,6,6,35,41,10,0,0,0,0,0,0,0,24,53,15,0,0,15,57,20,0,0,29,57,6,0,5,22,58,5,2,1
110282,1996-03-01,51.88448,6.22582,3,59,30,0,0,13,71,8,0,0,0,0,0,0,0,19,46,27,0,0,15,52,25,0,0,28,56,7,1,6,23,54,7,2,1
110283,1996-03-01,51.85791,6.56876,3,57,32,0,0,12,70,10,0,0,0,0,0,0,0,17,52,23,0,0,16,51,25,0,0,29,55,6,2,6,21,56,7,2,1
110285,1996-03-01,51.8005,7.25319,5,53,34,0,0,2,73,14,0,0,0,0,0,0,0,17,51,24,0,0,16,51,25,0,0,28,56,6,2,6,23,54,7,2,1
110300,1996-03-01,51.19146,12.30801,20,44,28,0,0,0,81,4,1,0,0,0,0,0,0,0,86,6,0,0,15,54,23,0,0,34,46,11,1,5,27,48,11,1,1
110341,1996-03-01,48.02054,25.01689,16,45,31,0,0,0,26,7,0,0,0,53,3,3,0,0,51,30,0,0,8,70,14,0,10,21,40,21,0,11,22,33,25,1,1
110349,1996-03-01,47.16827,27.25533,11,62,19,0,0,0,37,0,2,0,0,6,1,2,0,0,47,14,17,0,7,67,18,0,19,19,34,20,0,11,19,33,26,3,1
110365,1996-03-01,40.24931,39.49679,4,50,38,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,10,0,14,63,15,0,11,6,57,18,0,0,9,62,21,0,1
110369,1996-03-01,39.61084,40.31409,4,51,37,0,0,0,0,0,0,0,0,0,0,0,0,1,76,15,0,0,14,62,16,0,1,25,44,22,0,0,5,64,23,0,1
110386,1996-03-01,36.76182,43.57679,0,81,11,0,0,0,27,7,1,0,0,0,0,0,0,0,81,11,0,0,12,60,20,0,0,19,55,18,0,0,9,57,26,0,1
110408,1996-03-01,32.77048,47.33052,0,92,0,0,0,0,73,14,4,0,0,0,0,0,0,7,84,1,0,0,3,65,24,0,0,24,53,14,1,0,13,52,25,2,1
110425,1996-03-01,23.4178,53.74616,0,0,0,0,0,5,85,2,0,0,0,0,0,0,0,9,83,0,0,1,17,73,1,0,0,16,68,8,0,0,10,52,30,0,0
110445,1996-03-01,18.94595,56.04094,0,0,0,0,0,7,85,0,0,0,0,0,0,0,0,19,73,0,0,0,21,69,2,0,0,11,80,1,0,1,7,64,20,0,0
110473,1996-03-01,6.75882,-60.5498,0,0,0,0,0,0,77,6,0,0,0,0,0,0,0,22,67,3,0,1,6,72,12,1,1,9,77,5,0,5,13,64,9,0,0
110486,1996-03-01,51.83351,-2.7591,0,90,2,0,0,7,67,18,0,0,0,0,0,0,0,20,53,19,0,0,13,62,17,0,0,23,66,3,0,2,22,63,3,2,1
110488,1996-03-01,51.8536,-2.07003,0,91,1,0,0,0,55,0,0,0,0,0,0,0,0,20,58,14,0,0,17,59,16,0,0,28,60,4,0,2,23,63,2,2,1
110496,1996-03-01,51.87658,0.69027,6,60,19,7,1,13,75,3,0,0,0,0,0,0,0,22,58,12,0,0,15,56,21,0,0,28,57,6,1,5,22,59,4,2,1
110498,1996-03-01,51.77613,4.13467,10,46,24,12,0,24,55,13,0,0,0,0,0,0,0,14,48,29,1,0,15,50,27,0,2,27,55,7,1,6,24,55,6,1,1
110509,1996-03-01,51.50102,7.88834,9,53,30,0,0,0,69,0,0,0,0,0,0,0,0,21,54,17,0,0,16,53,23,0,0,29,55,6,2,5,23,55,7,2,1
110514,1996-03-01,51.31971,9.57422,13,51,28,0,0,0,54,0,0,0,0,0,0,0,0,18,67,7,0,0,17,54,21,0,1,28,52,10,1,6,22,54,9,1,1
110535,1996-03-01,50.18624,16.44558,15,44,33,0,0,0,43,2,0,0,0,2,3,2,0,0,60,19,13,0,7,65,20,0,9,27,36,20,0,6,23,45,18,0,1
110536,1996-03-01,50.11772,16.76255,15,43,34,0,0,0,38,2,0,0,0,15,3,6,0,0,59,16,13,0,7,65,20,0,9,27,36,20,0,6,22,46,17,1,1
110551,1996-03-01,48.9391,21.38363,12,46,34,0,0,0,40,9,4,0,0,3,2,14,0,0,73,19,0,0,8,69,15,0,7,26,35,24,0,8,23,38,23,0,1
110554,1996-03-01,48.67044,22.27589,16,46,30,0,0,0,64,0,0,0,0,2,2,2,0,0,69,23,0,0,8,73,11,0,6,23,37,26,0,9,25,32,25,1,1
110567,1996-03-01,47.38594,26.01014,15,57,20,0,0,0,26,1,2,0,0,6,3,6,0,0,47,12,22,0,7,72,13,0,15,21,35,21,0,11,21,31,28,1,1
110575,1996-03-01,46.5025,28.19774,8,71,13,0,0,0,20,5,18,0,0,3,2,1,0,0,50,29,12,0,8,62,22,0,13,18,39,20,2,7,23,35,25,2,1
110580,1996-03-01,45.91613,29.52136,0,90,2,0,1,45,43,0,0,0,0,1,3,6,0,2,53,36,1,0,6,67,19,0,10,20,40,20,2,6,25,35,24,2,1
110601,1996-03-01,37.77494,42.10142,0,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,74,13,0,0,12,59,21,0,2,20,57,13,0,0,7,61,24,0,1
110618,1996-03-01,34.80952,45.17206,0,87,5,0,0,0,69,0,0,0,0,0,0,0,0,5,83,4,0,0,7,73,12,0,0,20,54,18,0,0,10,59,21,2,1
110621,1996-03-01,34.26524,45.68206,0,90,2,0,0,0,65,3,0,0,0,0,0,0,0,2,89,1,0,0,6,75,11,0,0,24,53,15,0,0,11,58,23,0,1
110644,1996-03-01,23.69114,53.3362,0,0,0,0,0,4,88,0,0,0,0,0,0,0,0,6,85,1,0,1,15,74,2,0,0,16,66,10,0,0,12,51,29,0,0
110659,1996-03-01,20.38236,55.10504,0,0,0,0,0,23,69,0,0,0,0,0,0,0,0,9,83,0,0,1,14,77,0,0,0,8,82,2,0,0,8,56,25,3,0
110663,1996-03-01,19.47663,55.55181,0,0,0,0,0,0,77,15,0,0,0,0,0,0,0,2,90,0,0,1,20,69,2,0,0,12,79,1,0,0,8,59,24,1,0
110666,1996-03-01,18.79082,55.88035,0,0,0,0,0,6,86,0,0,0,0,0,0,0,0,24,68,0,0,1,11,78,2,0,0,10,81,1,0,1,7,64,20,0,0
110672,1996-03-01,0.64406,-62.1444,0,0,0,0,0,0,65,27,0,0,0,0,0,0,0,19,73,0,0,3,12,66,11,0,0,5,87,0,0,4,18,67,3,0,0
110678,1996-03-01,2.31036,-61.68822,0,0,0,0,0,0,47,1,0,0,0,0,0,0,0,6,84,2,0,0,15,69,8,0,0,17,68,7,0,2,5,82,3,0,0
110687,1996-03-01,4.75386,-60.97773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,55,1,0,0,12,66,13,1,0,19,62,10,1,2,12,70,8,0,0
110689,1996-03-01,5.28808,-60.8154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,55,2,0,4,11,67,10,0,1,14,62,15,0,3,14,64,11,0,0
110706,1996-03-01,51.61515,-2.05764,0,91,1,0,0,0,62,0,0,0,0,0,0,0,0,22,57,13,0,0,17,58,17,0,0,27,61,4,0,2,23,63,2,2,1
110736,1996-03-01,50.9149,10.84734,13,48,31,0,0,0,56,14,3,0,0,0,0,0,0,10,81,1,0,0,10,60,22,0,1,29,51,10,1,6,23,53,9,1,1
110749,1996-03-01,50.21603,15.08079,26,46,20,0,0,0,43,17,0,0,0,1,1,1,0,15,64,9,1,0,11,64,17,0,5,26,50,11,0,6,27,43,16,0,1
110758,1996-03-01,49.60246,17.91878,17,48,27,0,0,0,33,10,3,0,0,3,4,18,0,0,54,26,12,0,11,63,18,0,8,31,35,18,0,7,22,44,19,0,1
110769,1996-03-01,48.71478,21.26706,14,48,30,0,0,0,37,13,4,0,0,3,4,6,0,0,72,20,0,0,8,71,13,0,7,25,39,21,0,8,22,39,23,0,1
110777,1996-03-01,47.97812,23.61137,12,46,34,0,0,0,45,0,0,0,0,0,0,0,0,0,67,24,1,0,7,70,15,0,8,19,40,25,0,10,24,32,25,1,1
110789,1996-03-01,46.73688,26.97527,11,62,19,0,0,0,13,2,0,0,0,6,3,2,0,0,45,21,21,0,7,67,18,0,18,18,36,19,1,11,19,33,26,3,1
110794,1996-03-01,46.17362,28.32121,3,75,14,0,0,0,34,7,21,0,0,2,3,1,0,2,52,32,6,0,8,63,21,0,13,18,39,20,2,6,25,33,26,2,1
110817,1996-03-01,38.08868,41.35551,0,75,17,0,0,0,22,5,3,0,0,0,0,0,0,1,77,9,0,0,13,61,18,0,3,10,66,13,0,0,6,63,23,0,1
110818,1996-03-01,37.92265,41.54824,0,79,13,0,0,0,46,0,0,0,0,0,0,0,0,0,78,9,0,0,13,61,18,0,2,15,63,12,0,0,7,62,23,0,1
110854,1996-03-01,31.47237,47.77284,0,92,0,0,0,0,34,58,0,0,0,0,0,0,0,12,80,0,0,1,5,71,13,2,0,24,46,21,1,0,12,52,25,3,1
110869,1996-03-01,22.44366,53.77886,0,0,0,0,0,0,75,3,0,0,0,0,0,0,0,12,80,0,0,1,14,75,2,0,1,15,70,6,0,0,10,49,32,1,0
110877,1996-03-01,20.67359,54.71574,0,0,0,0,0,11,79,0,0,0,0,0,0,0,0,9,83,0,0,3,11,78,0,0,0,9,81,2,0,0,7,57,25,3,0
110900,1996-03-01,2.98339,-61.31114,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,11,79,2,0,0,12,70,10,0,1,17,66,8,0,1,4,79,8,0,0
110912,1996-03-01,6.19779,-60.33885,0,0,0,0,0,0,58,9,0,0,0,0,0,0,0,38,51,3,0,1,11,71,8,1,1,12,70,8,0,4,14,63,10,0,0
110918,1996-03-01,7.76338,-59.82992,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,32,58,2,0,1,7,70,13,1,1,14,73,3,1,3,18,58,12,0,0
110926,1996-03-01,51.3957,-1.02303,0,91,1,0,0,10,67,10,0,0,0,0,0,0,0,23,52,17,0,0,18,55,19,0,0,30,59,2,1,2,20,65,3,2,1
110929,1996-03-01,51.4021,0.0,0,0,0,0,0,16,60,16,0,0,0,0,0,0,0,25,67,0,0,0,15,58,19,0,0,29,56,6,1,4,24,57,5,2,0
110946,1996-03-01,50.99445,8.1301,10,54,28,0,0,34,25,12,0,0,0,2,2,12,0,17,66,9,0,0,17,52,23,0,0,28,57,6,1,6,22,54,9,1,1
110963,1996-03-01,50.22227,13.71481,9,47,36,0,0,0,65,2,1,0,0,20,6,1,0,2,84,6,0,0,14,61,17,0,1,31,50,10,0,5,26,48,13,0,1
110968,1996-03-01,49.9217,15.31281,17,46,29,0,0,0,44,16,0,0,0,1,1,1,0,0,76,12,2,0,15,61,16,0,6,26,49,11,0,6,26,44,16,0,1
110980,1996-03-01,49.06957,19.04662,11,45,35,1,0,0,24,0,0,0,0,0,0,0,0,4,62,26,0,0,10,66,16,0,6,27,39,20,0,6,22,42,22,0,1
110987,1996-03-01,48.49012,21.15169,14,51,27,0,0,0,63,2,0,0,0,1,3,4,0,0,71,21,0,0,8,72,12,0,7,25,40,20,0,7,23,36,26,0,1
110990,1996-03-01,48.22383,22.03622,15,53,24,0,0,0,70,0,0,0,0,2,4,2,0,0,71,21,0,0,8,72,12,0,7,23,37,25,0,8,25,34,25,0,1
111009,1996-03-01,46.29928,27.3777,11,64,17,0,0,0,15,1,1,0,0,4,2,3,0,2,42,40,8,0,8,62,22,0,17,14,40,20,1,12,19,33,26,2,1
111011,1996-03-01,46.0738,27.91294,4,71,17,0,0,0,31,5,11,0,0,2,3,9,0,2,49,36,5,0,9,63,20,0,14,17,40,19,2,8,23,35,24,2,1
111042,1996-03-01,37.4011,41.7603,0,85,7,0,0,0,14,16,4,0,0,0,0,0,0,1,83,3,2,0,12,64,16,0,1,21,54,16,0,0,8,60,24,0,1
111066,1996-03-01,33.17541,46.00508,0,92,0,0,0,14,75,3,0,0,0,0,0,0,0,13,79,0,0,0,3,84,5,0,0,27,50,14,1,0,10,55,26,1,1
111079,1996-03-01,30.72244,48.06361,0,0,0,0,0,0,44,25,20,0,0,0,0,0,0,8,79,5,0,1,9,66,16,0,0,19,58,11,4,0,11,51,28,2,0
111085,1996-03-01,23.79773,52.75859,0,0,0,0,0,11,81,0,0,0,0,0,0,0,0,8,82,2,0,0,15,76,1,0,1,17,63,11,0,0,11,53,28,0,0
111091,1996-03-01,22.50125,53.49529,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,13,79,0,0,2,12,76,2,0,1,15,69,7,0,0,9,52,30,1,0
111095,1996-03-01,21.6246,53.97262,0,0,0,0,0,0,67,24,1,0,0,0,0,0,0,3,89,0,0,1,10,79,2,0,1,12,76,3,0,0,8,56,27,1,0
111096,1996-03-01,21.4039,54.09028,0,0,0,0,0,0,79,13,0,0,0,0,0,0,0,3,89,0,0,1,12,77,2,0,1,12,76,3,0,0,7,55,28,2,0
111108,1996-03-01,18.70699,55.45163,0,0,0,0,0,8,83,1,0,0,0,0,0,0,0,27,65,0,0,1,11,77,3,0,0,11,79,2,0,1,6,63,22,0,0
111112,1996-03-01,0.06531,-61.93689,0,0,0,0,0,0,39,7,4,0,0,0,0,0,0,18,74,0,0,1,9,67,15,0,0,1,90,1,0,2,24,63,3,0,0
111113,1996-03-01,0.34603,-61.86168,0,0,0,0,0,0,68,18,6,0,0,0,0,0,0,19,73,0,0,2,13,62,15,0,0,1,90,1,0,3,20,67,2,0,0
111122,1996-03-01,2.83375,-61.16771,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,9,81,2,0,0,11,69,12,0,1,14,70,7,0,1,5,80,6,0,0
111136,1996-03-01,6.57219,-60.024,0,0,0,0,0,0,76,1,0,0,0,0,0,0,0,38,50,4,0,1,8,71,11,1,2,10,74,6,0,4,15,63,9,0,0
111146,1996-03-01,51.10592,-3.04837,0,84,8,0,9,20,52,4,2,0,0,0,0,0,0,25,67,0,0,0,14,63,15,0,0,26,63,3,0,2,24,60,5,1,1
111147,1996-03-01,51.11793,-2.7102,0,89,3,0,0,26,59,7,0,0,0,0,0,0,0,25,67,0,0,0,15,62,15,0,0,25,64,3,0,1,25,60,5,1,1
111150,1996-03-01,51.14549,-1.69464,0,92,0,0,0,40,50,1,1,0,0,0,0,0,0,28,56,8,0,0,18,55,19,0,1,29,59,2,1,2,21,63,4,2,1
111176,1996-03-01,50.72327,8.41468,9,54,29,0,0,0,60,14,0,0,0,0,0,0,0,17,69,6,0,0,17,53,22,0,1,27,54,10,0,5,25,53,8,1,1
111190,1996-03-01,50.09974,12.99461,12,55,25,0,0,0,28,8,1,0,0,11,15,0,0,5,81,6,0,0,13,61,18,0,1,32,49,10,0,6,25,49,12,0,1
111193,1996-03-01,49.93203,13.95644,12,44,36,0,0,0,49,8,0,0,0,19,5,3,0,0,78,14,0,0,14,63,15,0,5,27,50,10,0,6,25,46,15,0,1
111218,1996-03-01,48.08954,21.62583,15,51,26,0,0,0,74,0,0,0,0,2,4,2,0,0,70,22,0,0,8,74,10,0,8,23,42,19,0,6,25,35,26,0,1
111219,1996-03-01,47.99999,21.91822,15,53,24,0,0,0,73,0,0,0,0,1,2,5,0,1,66,25,0,0,9,73,10,0,7,25,39,21,0,8,24,35,25,0,1
111223,1996-03-01,47.63017,23.07572,18,52,22,0,0,0,30,11,3,0,0,0,1,2,0,4,62,20,5,0,7,69,16,0,10,15,45,22,0,10,23,33,26,0,1
111232,1996-03-01,46.7317,25.60793,12,53,27,0,0,0,15,0,0,0,0,0,0,0,0,0,51,23,17,0,6,69,17,0,14,20,33,24,1,11,22,30,29,0,1
111239,1996-03-01,45.97162,27.50644,4,71,17,0,0,0,36,2,7,0,0,3,3,5,0,2,50,35,5,0,10,63,19,0,17,14,40,20,1,11,20,35,24,2,1
111247,1996-03-01,45.04015,29.59862,0,0,0,0,0,0,85,7,0,0,0,0,0,0,0,6,84,2,0,0,12,60,20,0,5,26,36,23,2,6,25,37,20,4,0
111256,1996-03-01,40.40055,37.56859,8,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,15,0,12,58,22,0,7,11,56,17,1,0,16,55,21,0,1
111260,1996-03-01,39.78836,38.41087,0,61,31,0,0,0,0,0,0,0,0,0,0,0,0,0,69,13,10,0,14,55,23,0,5,10,63,14,0,0,11,60,21,0,1
111261,1996-03-01,39.63329,38.61843,0,61,31,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,10,0,14,59,19,0,4,10,67,11,0,0,8,63,20,1,1
