index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_minus3,fw_fw_06_swe_minus2,fw_fw_06_swe_minus1,fw_fw_06_swe_plus1,fw_fw_06_swe_plus2,swe_swe_average_minus3,swe_swe_average_minus2,swe_swe_average_minus1,swe_swe_average_plus1,swe_swe_average_plus2,energy_sw_up_minus3,energy_sw_up_minus2,energy_sw_up_minus1,energy_sw_up_plus1,energy_sw_up_plus2,energy_sw_dn_minus3,energy_sw_dn_minus2,energy_sw_dn_minus1,energy_sw_dn_plus1,energy_sw_dn_plus2,energy_lw_up_minus3,energy_lw_up_minus2,energy_lw_up_minus1,energy_lw_up_plus1,energy_lw_up_plus2,energy_lw_dn_minus3,energy_lw_dn_minus2,energy_lw_dn_minus1,energy_lw_dn_plus1,energy_lw_dn_plus2,clusterLabel
69565,1995-09-01,43.66881,81.95093,0,47,44,0,0,0,44,4,5,0,0,0,0,0,0,27,62,2,0,0,8,65,18,0,0,0,88,3,0,0,0,82,9,0,0
69587,1995-09-01,38.26582,82.7468,0,0,0,0,0,0,47,34,10,0,0,0,0,0,0,2,84,3,1,0,6,60,25,0,0,0,91,0,0,0,0,82,9,0,1
69605,1995-09-01,33.74526,83.29016,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,56,31,4,0,0,73,18,0,0,0,91,0,0,0,2,76,13,0,1
69615,1995-09-01,31.19045,83.5584,51,8,32,0,0,1,55,7,0,0,0,0,0,0,0,0,60,21,5,0,0,75,16,0,0,0,91,0,0,0,0,81,10,0,1
69618,1995-09-01,30.41753,83.63476,2,22,67,0,0,0,15,0,0,0,0,0,0,0,0,0,68,17,3,0,0,79,12,0,0,0,91,0,0,0,1,82,8,0,1
69633,1995-09-01,26.50482,83.991,0,0,0,0,0,0,74,14,2,0,0,0,0,0,0,0,61,16,14,0,0,69,22,0,0,0,91,0,0,0,0,91,0,0,1
69646,1995-09-01,23.04379,84.26907,0,0,0,0,0,0,39,14,12,0,0,0,0,0,0,0,61,23,7,0,1,87,3,0,0,0,91,0,0,0,0,91,0,0,1
69657,1995-09-01,20.05909,84.48509,0,0,0,0,0,0,70,10,3,0,0,0,0,0,0,0,62,24,5,0,1,82,8,0,0,0,91,0,0,0,0,91,0,0,1
69658,1995-09-01,19.78504,84.50392,0,0,0,0,0,0,75,7,1,0,0,0,0,0,0,0,64,23,4,0,1,82,8,0,0,0,91,0,0,0,0,91,0,0,1
69659,1995-09-01,19.51051,84.52263,0,0,0,0,0,1,79,11,0,0,0,0,0,0,0,0,67,22,2,0,1,83,7,0,0,0,91,0,0,0,0,91,0,0,1
69662,1995-09-01,10.1335,-84.90096,0,0,0,0,10,4,30,32,1,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
69667,1995-09-01,11.58983,-84.82172,0,0,0,0,3,13,58,3,0,0,0,0,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
69690,1995-09-01,31.16091,-83.33038,0,91,0,0,0,0,44,1,7,0,0,0,0,0,0,2,89,0,0,0,2,79,10,0,0,0,91,0,0,0,3,87,1,0,0
69696,1995-09-01,32.6972,-83.16656,0,91,0,0,0,0,21,0,0,0,0,0,0,0,0,11,80,0,0,0,2,79,10,0,0,0,91,0,0,0,3,85,3,0,0
69725,1995-09-01,39.96577,-82.24684,0,72,19,0,0,0,23,0,0,0,0,0,0,0,0,7,84,0,0,0,6,63,22,0,0,0,91,0,0,0,0,87,4,0,0
69730,1995-09-01,41.19492,-82.06281,3,51,34,3,0,36,41,0,0,0,0,0,0,0,0,3,79,8,1,0,5,63,23,0,0,1,90,0,0,0,0,90,1,0,0
69753,1995-09-01,48.9148,-80.64329,15,63,12,1,1,3,53,11,9,0,0,3,1,2,0,0,86,1,4,0,11,59,21,0,0,2,87,2,0,0,9,74,8,0,0
69771,1995-09-01,59.61916,-77.42454,41,13,16,21,0,25,46,8,0,0,0,1,1,2,0,15,69,6,1,0,14,55,22,0,0,2,88,1,0,0,3,86,2,0,1
69773,1995-09-01,60.07472,-77.23443,40,17,16,18,10,13,33,22,5,0,0,3,2,13,0,21,63,5,2,0,15,53,23,0,0,3,87,1,0,0,3,86,2,0,0
69779,1995-09-01,61.4364,-76.62867,0,0,0,0,0,0,71,0,0,0,0,21,13,0,0,15,64,9,3,0,15,53,22,1,0,0,91,0,0,0,3,86,2,0,1
69780,1995-09-01,61.6626,-76.52218,34,24,32,1,0,1,54,6,0,0,0,56,8,0,0,13,64,12,2,0,15,54,20,2,0,0,91,0,0,0,2,87,2,0,0
69799,1995-09-01,69.64712,-71.16157,60,9,22,0,0,9,5,12,0,0,0,50,9,0,0,0,71,20,0,0,0,71,16,4,0,0,81,10,0,0,0,82,9,0,1
69801,1995-09-01,70.07995,-70.7407,62,7,22,0,0,0,14,0,0,0,0,0,0,0,0,0,78,13,0,0,0,71,16,4,0,0,86,5,0,0,0,82,9,0,1
69804,1995-09-01,70.72654,-70.07441,0,0,0,0,3,18,61,9,0,0,0,3,2,5,0,13,68,10,0,0,0,71,17,3,0,0,89,2,0,0,0,81,10,0,1
69819,1995-09-01,68.55919,72.13991,33,29,28,1,0,4,49,0,0,0,0,15,13,0,0,0,78,8,4,0,13,60,15,3,0,1,85,5,0,0,3,80,8,0,0
69828,1995-09-01,65.91802,74.12882,39,46,6,0,0,0,23,24,3,0,0,23,18,0,0,15,60,16,0,0,15,57,18,1,0,1,86,4,0,0,3,78,9,1,0
69865,1995-09-01,57.55898,78.21525,18,52,20,1,0,43,29,1,0,0,0,3,2,2,0,9,66,16,0,0,14,58,19,0,0,0,81,10,0,0,0,79,12,0,0
69866,1995-09-01,57.32905,78.29709,16,51,23,1,0,38,34,1,0,0,0,9,10,1,0,11,63,16,1,0,14,58,19,0,0,0,81,10,0,0,0,80,11,0,0
69871,1995-09-01,56.17637,78.69007,5,72,14,0,0,0,14,0,0,0,0,10,0,0,0,11,69,10,0,0,14,58,18,1,0,0,81,10,0,0,0,81,10,0,0
69880,1995-09-01,54.08873,79.33542,0,83,8,0,0,0,34,14,4,0,0,0,0,0,0,11,63,10,5,0,12,60,18,1,0,0,82,9,0,0,0,81,10,0,0
69886,1995-09-01,52.45353,79.78913,0,58,33,0,0,0,67,0,0,0,0,0,0,0,0,19,59,11,2,0,11,61,19,0,0,0,80,11,0,0,0,81,10,0,0
69889,1995-09-01,51.74962,79.97209,0,52,39,0,0,0,65,0,0,0,0,0,0,0,0,23,57,8,1,0,12,59,20,0,0,0,79,12,0,0,0,83,8,0,0
69893,1995-09-01,50.80811,80.20617,0,50,41,0,0,0,0,0,0,0,0,0,0,0,0,24,52,14,1,0,11,59,21,0,0,0,81,10,0,0,0,84,7,0,0
69897,1995-09-01,49.86319,80.42967,0,45,46,0,0,0,0,0,0,0,0,0,0,0,0,32,51,8,0,0,11,62,18,0,0,0,85,6,0,0,0,84,7,0,0
69905,1995-09-01,47.96289,80.84766,0,52,39,0,0,0,0,0,0,0,0,0,0,0,0,37,44,10,0,0,9,66,16,0,0,0,85,6,0,0,0,82,9,0,0
69914,1995-09-01,45.56727,81.32183,1,39,51,0,0,0,0,0,0,0,0,0,0,0,0,40,48,3,0,0,5,74,12,0,0,0,85,6,0,0,0,84,7,0,0
69948,1995-09-01,37.23771,82.62327,0,0,0,0,0,0,40,20,15,0,0,0,0,0,0,4,82,2,3,0,2,67,22,0,0,0,91,0,0,0,0,82,9,0,1
69969,1995-09-01,31.93055,83.24946,56,5,30,0,0,2,74,0,0,0,0,0,0,0,0,0,54,30,7,0,0,77,14,0,0,0,91,0,0,0,0,79,12,0,1
69980,1995-09-01,29.09343,83.53702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,13,4,0,0,80,11,0,0,0,91,0,0,0,0,85,6,0,1
69989,1995-09-01,26.73996,83.75474,0,0,0,0,0,0,74,7,0,0,0,0,0,0,0,0,61,20,10,0,0,74,17,0,0,0,91,0,0,0,0,91,0,0,1
69993,1995-09-01,25.6841,83.84689,0,0,0,0,0,0,45,28,3,0,0,0,0,0,0,3,58,17,13,0,1,60,30,0,0,0,91,0,0,0,0,91,0,0,1
70001,1995-09-01,23.55319,84.0233,0,0,0,0,0,0,37,18,9,0,0,0,0,0,0,0,61,21,8,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,1
70005,1995-09-01,22.47773,84.10777,0,0,0,0,0,0,56,8,6,0,0,0,0,0,0,0,69,21,1,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
70009,1995-09-01,21.39532,84.1899,0,0,0,0,0,0,80,7,0,0,0,0,0,0,0,0,66,22,3,0,2,82,7,0,0,0,91,0,0,0,0,91,0,0,1
70018,1995-09-01,18.93329,84.3666,0,0,0,0,0,1,70,17,3,0,0,0,0,0,0,0,80,11,0,0,1,87,3,0,0,0,91,0,0,0,0,91,0,0,1
70022,1995-09-01,10.69126,-84.69363,0,0,0,0,0,16,37,16,7,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
70024,1995-09-01,11.27312,-84.66077,0,0,0,0,0,11,48,5,0,0,0,0,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
70030,1995-09-01,13.00419,-84.55967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
70037,1995-09-01,14.9975,-84.43679,0,0,0,0,0,16,45,6,0,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
70048,1995-09-01,30.8732,-83.13,0,91,0,0,0,0,65,5,0,0,0,0,0,0,0,1,90,0,0,0,1,82,8,0,0,0,91,0,0,0,3,87,1,0,0
70061,1995-09-01,34.19015,-82.75549,0,91,0,0,0,10,50,13,6,0,0,0,0,0,0,7,84,0,0,0,1,82,8,0,0,0,91,0,0,0,3,83,5,0,0
70070,1995-09-01,36.45521,-82.47149,0,84,7,0,0,0,35,2,0,0,0,0,0,0,0,5,86,0,0,0,2,79,10,0,0,0,91,0,0,0,1,87,3,0,0
70078,1995-09-01,38.44849,-82.19981,0,67,24,0,0,2,45,9,0,0,0,0,0,0,0,10,81,0,0,0,2,72,17,0,0,0,91,0,0,0,1,85,5,0,0
70090,1995-09-01,41.40507,-81.75367,0,0,0,0,9,5,67,0,0,0,0,42,5,6,0,11,73,6,1,0,6,62,23,0,0,1,90,0,0,0,0,90,1,0,1
70121,1995-09-01,50.76672,-79.87533,16,63,12,0,5,11,51,0,0,0,0,3,2,2,0,5,82,4,0,0,11,58,22,0,0,6,83,2,0,0,10,74,7,0,0
70141,1995-09-01,60.92945,-76.39946,0,0,0,0,4,30,38,1,0,0,0,6,16,2,0,23,58,8,2,0,16,52,23,0,0,1,89,1,0,0,3,86,2,0,1
70145,1995-09-01,61.83312,-75.96375,43,25,22,1,0,0,34,0,14,0,0,52,12,0,0,19,57,13,2,0,16,53,22,0,0,0,91,0,0,0,1,87,3,0,0
70161,1995-09-01,68.05172,-71.93953,54,14,22,1,1,0,25,10,0,0,0,38,19,0,0,0,63,23,5,0,14,56,17,4,0,0,85,6,0,0,0,83,8,0,1
70174,1995-09-01,71.50062,68.45902,8,47,12,24,0,0,12,24,8,0,0,6,13,0,0,0,79,11,1,0,0,74,13,4,0,1,90,0,0,0,5,82,4,0,0
70176,1995-09-01,71.07486,68.96248,19,65,7,0,0,0,16,25,5,0,0,20,2,0,0,1,80,9,1,0,0,74,12,5,0,4,84,3,0,0,4,79,8,0,0
70181,1995-09-01,70.0033,70.12782,25,35,30,1,0,1,43,12,0,0,0,14,14,0,0,0,80,10,1,0,0,73,15,3,0,1,85,5,0,0,3,80,8,0,0
70189,1995-09-01,68.26989,71.75414,25,35,29,2,0,5,13,37,0,0,0,7,14,0,0,0,78,13,0,0,13,59,17,2,0,0,86,5,0,0,3,79,9,0,0
70190,1995-09-01,68.05172,71.93953,25,35,29,2,0,2,51,1,0,0,0,29,16,0,0,0,76,12,3,0,14,58,17,2,0,0,86,5,0,0,3,80,8,0,0
70193,1995-09-01,66.51626,73.1416,51,15,15,10,0,0,59,0,0,0,0,22,17,0,0,1,75,14,1,0,14,55,19,3,0,3,85,3,0,0,3,79,9,0,0
70225,1995-09-01,59.33972,77.10125,10,61,20,0,0,22,43,2,0,0,0,3,2,10,0,14,60,15,2,0,14,57,19,1,0,0,81,10,0,0,1,81,9,0,0
70227,1995-09-01,58.8836,77.28886,13,55,23,0,0,19,6,0,0,0,0,4,2,11,0,10,66,14,1,0,14,58,18,1,0,0,81,10,0,0,1,80,10,0,0
70250,1995-09-01,53.57847,79.11447,0,84,7,0,0,0,39,14,15,0,0,33,2,0,0,15,57,16,1,0,12,60,18,1,0,0,81,10,0,0,0,82,9,0,0
70254,1995-09-01,52.64461,79.38035,0,51,40,0,0,20,61,0,0,0,0,0,0,0,0,17,62,11,1,0,11,61,19,0,0,0,79,12,0,0,0,79,12,0,0
70268,1995-09-01,49.34925,80.21759,0,50,41,0,0,0,0,0,0,0,0,0,0,0,0,40,47,4,0,0,9,65,17,0,0,0,85,6,0,0,0,85,6,0,0
70269,1995-09-01,49.11224,80.27242,0,50,41,0,0,0,0,0,0,0,0,0,0,0,0,40,47,4,0,0,9,66,16,0,0,0,85,6,0,0,0,85,6,0,0
70275,1995-09-01,47.68547,80.58902,0,52,39,0,0,0,0,0,0,0,0,0,0,0,0,37,44,9,1,0,8,66,17,0,0,0,84,7,0,0,0,82,9,0,0
70286,1995-09-01,45.04831,81.11934,0,28,63,0,0,0,21,13,8,0,0,0,0,0,0,26,65,0,0,0,5,71,15,0,0,0,87,4,0,0,0,86,5,0,0
70290,1995-09-01,43.84011,81.34128,0,39,52,0,0,0,71,12,0,0,0,0,0,0,0,28,61,2,0,0,8,65,18,0,0,0,87,4,0,0,0,84,7,0,0
70319,1995-09-01,36.70538,82.43857,0,0,0,0,0,0,44,26,15,0,0,0,0,0,0,7,78,5,0,0,3,67,21,0,0,0,91,0,0,0,0,77,14,0,1
70332,1995-09-01,33.42957,82.84548,58,9,24,0,0,0,76,0,0,0,0,0,0,0,0,5,62,21,3,0,0,73,18,0,0,0,91,0,0,0,2,77,12,0,0
70341,1995-09-01,31.13034,83.10257,41,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,57,24,0,0,0,75,16,0,0,0,91,0,0,0,0,81,10,0,1
70355,1995-09-01,27.4983,83.46786,0,91,0,0,0,0,24,13,1,0,0,0,0,0,0,0,62,8,21,0,0,74,17,0,0,0,91,0,0,0,0,90,1,0,0
70357,1995-09-01,26.97359,83.51693,0,0,0,0,0,0,65,3,0,0,0,0,0,0,0,0,61,17,13,0,0,74,17,0,0,0,91,0,0,0,0,91,0,0,1
70359,1995-09-01,26.44735,83.56526,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,61,16,14,0,0,69,22,0,0,0,91,0,0,0,0,91,0,0,1
70360,1995-09-01,26.18365,83.58915,0,0,0,0,0,0,82,4,0,0,0,0,0,0,0,0,60,15,16,0,0,65,26,0,0,0,91,0,0,0,0,91,0,0,1
70371,1995-09-01,23.25649,83.84083,0,0,0,0,0,0,54,2,6,0,0,0,0,0,0,0,60,23,8,0,1,85,5,0,0,0,91,0,0,0,0,91,0,0,1
70372,1995-09-01,22.98789,83.86274,0,0,0,0,0,0,33,7,3,0,0,0,0,0,0,0,61,25,5,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
70378,1995-09-01,21.36722,83.991,0,0,0,0,0,1,79,7,3,0,0,0,0,0,0,0,68,20,3,0,3,81,7,0,0,0,91,0,0,0,0,91,0,0,1
70389,1995-09-01,9.78635,-84.56796,0,0,0,0,1,30,46,0,0,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
70390,1995-09-01,10.07944,-84.55135,0,0,0,0,2,9,48,8,10,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
70409,1995-09-01,15.53396,-84.21526,0,0,0,0,0,31,30,17,0,0,0,0,0,0,0,4,87,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,1
70410,1995-09-01,22.42015,-83.70456,0,0,0,0,5,29,26,8,6,0,0,0,0,0,0,16,75,0,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,1
70428,1995-09-01,33.39716,-82.60959,0,91,0,0,0,0,47,10,0,0,0,0,0,0,0,4,87,0,0,0,1,84,6,0,0,0,91,0,0,0,4,83,4,0,0
70430,1995-09-01,33.90434,-82.54792,0,91,0,0,2,6,42,18,1,0,0,0,0,0,0,5,86,0,0,0,1,79,11,0,0,0,91,0,0,0,4,82,5,0,0
70461,1995-09-01,41.61353,-81.44203,0,0,0,0,1,9,65,4,1,0,0,0,0,0,0,9,78,2,1,0,6,65,20,0,0,0,91,0,0,0,0,90,1,0,1
70469,1995-09-01,44.5278,-80.92124,4,58,29,0,1,43,24,2,1,0,0,47,1,1,0,1,87,3,0,0,6,64,21,0,0,1,90,0,0,0,2,85,4,0,0
70473,1995-09-01,46.69031,-80.48746,9,66,13,3,1,10,54,1,7,0,0,0,0,0,0,16,71,3,1,0,8,63,20,0,0,3,87,1,0,0,4,81,6,0,0
70474,1995-09-01,46.92941,-80.43671,12,60,15,4,0,41,34,2,0,0,0,0,0,0,0,16,70,4,1,0,8,62,21,0,0,3,87,1,0,0,4,81,6,0,0
70494,1995-09-01,53.30003,-78.8305,40,18,12,21,1,15,46,17,2,0,0,25,3,3,0,14,76,1,0,0,12,57,22,0,0,1,90,0,0,0,6,81,4,0,1
70497,1995-09-01,53.9981,-78.61854,9,65,17,0,1,9,48,13,0,0,0,2,1,1,0,28,63,0,0,0,12,57,21,1,0,0,91,0,0,0,5,83,3,0,0
70502,1995-09-01,58.14656,-77.15932,29,18,39,5,10,0,49,21,5,0,0,1,2,1,0,13,67,9,1,0,14,57,20,0,0,0,91,0,0,0,2,88,1,0,0
70503,1995-09-01,58.37502,-77.06739,29,18,39,5,0,0,42,15,21,0,0,4,2,14,0,18,62,9,1,0,14,55,22,0,0,1,89,1,0,0,2,87,2,0,0
70510,1995-09-01,59.96822,-76.38582,0,0,0,0,3,26,36,10,0,0,0,5,12,6,0,17,65,7,2,0,15,54,22,0,0,1,89,1,0,0,3,86,2,0,1
70511,1995-09-01,60.19495,-76.28265,0,0,0,0,2,18,39,0,0,0,0,5,11,6,0,21,61,7,2,0,15,53,23,0,0,1,89,1,0,0,3,86,2,0,1
70512,1995-09-01,60.42146,-76.17795,15,42,33,1,3,17,35,4,0,0,0,5,14,4,0,21,62,6,2,0,15,53,23,0,0,1,89,1,0,0,3,86,2,0,0
70519,1995-09-01,62.0008,-75.39872,57,13,17,4,0,0,34,32,0,0,0,46,18,0,0,15,61,14,1,0,15,53,22,1,0,0,91,0,0,0,1,87,3,0,0
70527,1995-09-01,65.78793,-73.09484,0,0,0,0,0,4,29,9,0,0,0,48,7,0,0,0,60,22,8,0,15,54,19,3,0,0,84,7,0,0,0,85,6,0,1
70546,1995-09-01,69.92434,-69.51964,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,15,62,10,4,0,0,71,16,4,0,0,86,5,0,0,0,82,9,0,1
70547,1995-09-01,70.13862,-69.29096,77,1,10,3,0,14,77,0,0,0,0,0,0,0,0,15,62,10,4,0,0,71,16,4,0,0,88,3,0,0,0,82,9,0,1
70560,1995-09-01,69.27925,70.17753,24,37,30,0,0,0,20,30,5,0,0,8,14,0,0,0,80,11,0,0,7,64,19,1,0,1,85,5,0,0,3,81,7,0,0
70580,1995-09-01,64.01471,74.2612,18,51,22,0,6,4,42,0,0,0,0,13,15,3,0,14,65,12,0,0,16,54,18,3,0,0,85,6,0,0,1,78,12,0,0
70587,1995-09-01,62.44999,75.16005,11,67,13,0,3,11,42,7,0,0,0,12,7,12,0,14,57,20,0,0,16,54,18,3,0,0,81,10,0,0,0,79,12,0,0
70599,1995-09-01,59.74127,76.48747,11,58,22,0,14,4,59,1,0,0,0,3,3,1,0,20,52,16,3,0,14,56,20,1,0,0,81,10,0,0,0,82,9,0,0
70607,1995-09-01,57.91789,77.24997,18,49,24,0,0,0,63,0,0,0,0,4,2,3,0,15,69,7,0,0,14,57,20,0,0,0,82,9,0,0,1,80,10,0,0
70612,1995-09-01,56.77134,77.68498,11,63,17,0,0,0,68,0,0,0,0,4,5,0,0,12,68,11,0,0,15,56,20,0,0,0,81,10,0,0,0,81,10,0,0
70639,1995-09-01,50.48848,79.60567,0,55,36,0,0,0,0,0,0,0,0,0,0,0,0,15,60,15,1,0,11,60,20,0,0,0,80,11,0,0,0,83,8,0,0
70661,1995-09-01,45.25079,80.78107,4,39,48,0,0,0,0,0,0,0,0,0,0,0,0,27,63,1,0,0,5,73,13,0,0,0,86,5,0,0,0,85,6,0,0
70668,1995-09-01,43.5604,81.10168,0,54,37,0,0,0,61,9,7,0,0,0,0,0,0,24,65,2,0,0,8,64,19,0,0,0,88,3,0,0,0,81,10,0,0
70670,1995-09-01,43.0752,81.18927,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,12,79,0,0,0,8,65,18,0,0,0,86,5,0,0,0,81,10,0,0
70676,1995-09-01,41.61353,81.44203,0,0,0,0,0,0,35,19,10,0,0,0,0,0,0,20,64,3,3,0,5,66,20,0,0,0,91,0,0,0,0,83,8,0,1
70687,1995-09-01,38.9092,81.86989,0,0,0,0,0,0,52,5,2,0,0,0,0,0,0,3,79,6,2,0,5,69,17,0,0,0,91,0,0,0,0,81,10,0,1
70696,1995-09-01,36.67165,82.18958,0,0,0,0,0,0,37,26,7,0,0,0,0,0,0,8,79,2,1,0,1,69,21,0,0,0,91,0,0,0,0,77,14,0,1
70700,1995-09-01,35.66961,82.32378,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,20,68,3,0,0,0,73,18,0,0,0,91,0,0,0,1,76,14,0,1
70706,1995-09-01,34.15745,82.5167,0,0,0,0,0,0,39,8,5,0,0,0,0,0,0,5,81,5,0,0,0,72,19,0,0,0,91,0,0,0,2,76,13,0,1
70707,1995-09-01,33.90434,82.54792,0,0,0,0,0,9,69,8,0,0,0,0,0,0,0,6,74,11,0,0,0,72,19,0,0,0,91,0,0,0,2,76,13,0,1
70726,1995-09-01,29.03255,83.09546,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,10,62,13,6,0,0,80,11,0,0,0,90,1,0,0,0,84,7,0,0
70732,1995-09-01,27.46781,83.2521,0,91,0,0,0,0,65,1,0,0,0,0,0,0,0,0,61,8,22,0,0,73,18,0,0,0,91,0,0,0,0,90,1,0,0
70758,1995-09-01,20.249,83.87749,0,0,0,0,0,0,74,12,5,0,0,0,0,0,0,0,61,27,3,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,1
70776,1995-09-01,12.66079,-84.21761,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
70789,1995-09-01,29.5191,-82.81946,0,91,0,0,13,8,42,7,1,0,0,0,0,0,0,9,82,0,0,0,0,75,16,0,0,0,91,0,0,0,4,87,0,0,0
70793,1995-09-01,30.55184,-82.7058,0,91,0,0,0,14,52,0,1,0,0,0,0,0,0,0,91,0,0,0,0,81,10,0,0,0,91,0,0,0,4,87,0,0,0
70813,1995-09-01,35.63522,-82.07926,0,91,0,0,0,0,29,2,9,0,0,0,0,0,0,10,81,0,0,0,2,80,9,0,0,0,91,0,0,0,3,82,6,0,0
70821,1995-09-01,37.63369,-81.79764,0,75,16,0,0,0,27,1,0,0,0,0,0,0,0,10,79,2,0,0,2,72,17,0,0,0,91,0,0,0,1,86,4,0,0
70823,1995-09-01,38.13039,-81.7241,0,68,23,0,0,0,46,8,5,0,0,0,0,0,0,14,74,3,0,0,3,73,15,0,0,0,91,0,0,0,1,85,5,0,0
70844,1995-09-01,44.00573,-80.7274,4,81,6,0,0,0,23,7,7,0,0,0,0,1,0,10,74,6,1,0,6,65,20,0,0,2,89,0,0,0,2,85,4,0,0
70885,1995-09-01,57.86532,-76.85276,42,15,22,12,1,9,49,21,4,0,0,2,2,2,0,8,68,12,2,0,14,56,21,0,0,0,91,0,0,0,2,88,1,0,0
70888,1995-09-01,58.54968,-76.56897,11,27,53,0,0,0,55,23,0,0,0,11,12,9,0,25,58,7,0,0,14,55,22,0,0,1,89,1,0,0,2,87,2,0,0
70889,1995-09-01,58.77736,-76.47168,11,27,53,0,0,3,33,27,0,0,0,9,15,6,0,27,55,8,0,0,14,55,22,0,0,1,89,1,0,0,2,87,2,0,0
70892,1995-09-01,59.45907,-76.17135,18,26,47,0,3,2,34,24,1,0,0,4,7,7,0,20,65,6,0,0,14,54,23,0,0,0,90,1,0,0,3,86,2,0,0
70906,1995-09-01,64.61635,-73.34989,0,0,0,0,0,0,45,40,6,0,0,34,20,0,0,0,75,16,0,0,15,55,19,2,0,0,89,2,0,0,0,85,6,0,1
70913,1995-09-01,66.15935,-72.25532,0,0,0,0,0,3,34,0,0,0,0,52,3,0,0,0,62,21,8,0,15,54,20,2,0,0,87,4,0,0,0,85,6,0,1
70933,1995-09-01,70.69431,67.94893,16,58,7,10,0,3,21,17,11,0,0,11,14,0,0,0,77,12,2,0,0,72,15,4,0,0,91,0,0,0,3,80,8,0,0
70941,1995-09-01,68.98543,69.80566,31,29,24,7,0,1,25,30,0,0,0,7,15,0,0,0,80,10,1,0,11,60,19,1,0,1,84,6,0,0,3,79,9,0,0
70948,1995-09-01,67.47053,71.20011,36,32,23,0,2,3,48,0,0,0,0,28,18,0,0,0,82,9,0,0,14,57,16,4,0,0,84,7,0,0,3,77,11,0,0
70949,1995-09-01,67.25277,71.38431,38,22,25,6,0,2,46,5,0,0,0,26,20,0,0,0,79,11,1,0,14,56,17,4,0,0,84,7,0,0,3,78,10,0,0
70958,1995-09-01,64.61635,73.34989,21,47,23,0,10,3,40,0,0,0,0,16,17,1,0,4,67,20,0,0,15,55,20,1,0,0,84,7,0,0,1,79,10,1,0
70975,1995-09-01,60.81647,75.52971,11,55,25,0,0,8,55,0,0,0,0,12,9,6,0,14,57,20,0,0,16,53,20,2,0,0,81,10,0,0,0,80,11,0,0
70977,1995-09-01,60.36491,75.74997,11,54,26,0,0,5,53,4,0,0,0,3,0,0,0,18,53,20,0,0,16,53,19,3,0,0,81,10,0,0,0,79,12,0,0
70984,1995-09-01,58.77736,76.47168,14,57,20,0,0,14,59,0,0,0,0,4,2,11,0,11,62,18,0,0,14,57,19,1,0,0,81,10,0,0,1,80,10,0,0
70995,1995-09-01,56.26091,77.47119,7,68,16,0,0,0,6,0,6,0,0,10,0,0,0,8,72,11,0,0,15,55,21,0,0,0,79,12,0,0,0,80,11,0,0
71011,1995-09-01,52.55407,78.69007,0,61,30,0,0,0,41,0,0,0,0,0,0,0,0,17,63,9,2,0,11,60,20,0,0,0,79,12,0,0,0,79,12,0,0
71020,1995-09-01,50.44459,79.27803,0,55,36,0,0,0,0,0,0,0,0,0,0,0,0,16,58,16,1,0,11,60,20,0,0,0,80,11,0,0,0,82,9,0,0
71047,1995-09-01,44.00573,80.7274,0,36,55,0,0,8,66,10,0,0,0,0,0,0,0,25,63,3,0,0,6,65,20,0,0,0,88,3,0,0,0,85,6,0,0
71049,1995-09-01,43.52185,80.81946,0,45,46,0,0,0,65,1,0,0,0,0,0,0,0,23,66,2,0,0,7,65,19,0,0,0,85,6,0,0,0,82,9,0,0
71053,1995-09-01,42.55106,80.99824,0,83,8,0,0,0,0,0,0,0,0,0,0,0,0,6,83,2,0,0,6,67,18,0,0,0,88,3,0,0,0,85,6,0,0
