index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_minus3,fw_fw_06_swe_minus2,fw_fw_06_swe_minus1,fw_fw_06_swe_plus1,fw_fw_06_swe_plus2,swe_swe_average_minus3,swe_swe_average_minus2,swe_swe_average_minus1,swe_swe_average_plus1,swe_swe_average_plus2,energy_sw_up_minus3,energy_sw_up_minus2,energy_sw_up_minus1,energy_sw_up_plus1,energy_sw_up_plus2,energy_sw_dn_minus3,energy_sw_dn_minus2,energy_sw_dn_minus1,energy_sw_dn_plus1,energy_sw_dn_plus2,energy_lw_up_minus3,energy_lw_up_minus2,energy_lw_up_minus1,energy_lw_up_plus1,energy_lw_up_plus2,energy_lw_dn_minus3,energy_lw_dn_minus2,energy_lw_dn_minus1,energy_lw_dn_plus1,energy_lw_dn_plus2,clusterLabel
1331,2003-12-01,33.11132,129.80557,0,91,0,0,1,8,74,8,0,0,0,0,0,0,0,0,91,0,0,0,0,76,15,0,0,0,91,0,0,0,0,89,2,0,6
1332,2003-12-01,18.34171,121.39305,0,0,0,0,0,9,81,1,0,0,0,0,0,0,0,0,91,0,0,0,1,85,5,0,0,0,91,0,0,0,0,91,0,0,5
1333,2003-12-01,18.10407,121.29304,0,0,0,0,0,16,59,15,0,0,0,0,0,0,0,0,91,0,0,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,5
1359,2003-12-01,3.19612,116.34496,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1376,2003-12-01,51.60372,157.11647,39,28,16,8,0,1,83,7,0,0,0,0,0,0,0,2,81,8,0,0,1,81,9,0,0,0,91,0,0,0,0,91,0,0,5
1407,2003-12-01,3.88794,116.34355,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,2,89,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,5
1410,2003-12-01,3.05489,116.12545,0,0,0,0,0,0,3,20,7,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1419,2003-12-01,0.51101,115.49088,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1423,2003-12-01,52.18654,158.26318,0,0,0,0,1,14,75,1,0,0,0,9,25,54,0,1,70,12,8,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,5
1433,2003-12-01,17.91381,120.76664,0,0,0,0,0,19,52,8,7,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
1440,2003-12-01,8.61467,117.49284,0,0,0,0,0,1,82,8,0,0,0,0,0,0,0,10,81,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1446,2003-12-01,5.3972,116.56505,0,0,0,0,0,0,40,9,0,0,0,0,0,0,0,2,88,1,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,5
1457,2003-12-01,2.35075,115.76427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1466,2003-12-01,54.09554,-165.96376,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,4,87,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,5
1468,2003-12-01,52.40771,158.13364,54,11,18,8,0,0,11,12,0,0,0,0,0,0,0,0,70,13,6,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
1470,2003-12-01,52.22779,157.48727,49,19,13,10,0,0,0,0,0,0,0,14,22,55,0,4,81,6,0,0,1,81,9,0,0,0,88,3,0,0,0,91,0,0,4
1482,2003-12-01,16.11845,119.83793,0,0,0,0,0,6,79,6,0,0,0,0,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
1499,2003-12-01,2.76715,115.68814,0,0,0,0,0,0,23,17,10,0,0,0,0,0,0,8,83,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
1504,2003-12-01,1.35373,115.3385,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
1556,2003-12-01,5.52907,116.04011,0,0,0,0,0,45,46,0,0,0,0,0,0,0,0,11,79,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
1560,2003-12-01,4.42863,115.74872,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,1,90,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,5
1567,2003-12-01,2.47237,115.25317,0,0,0,0,0,0,17,2,6,0,0,0,0,0,0,7,84,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
1574,2003-12-01,0.47553,114.77514,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1580,2003-12-01,53.41893,159.06563,47,13,12,19,0,0,6,12,3,0,0,8,26,57,0,11,61,15,4,0,0,82,9,0,0,1,82,8,0,0,0,91,0,0,4
1585,2003-12-01,52.97844,157.40744,86,0,4,1,0,0,0,0,0,0,0,9,25,51,0,0,81,9,1,0,0,83,8,0,0,0,83,8,0,0,0,91,0,0,4
1591,2003-12-01,46.53537,142.33861,59,14,9,9,0,7,66,17,0,0,0,0,0,0,0,54,34,3,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,4
1597,2003-12-01,4.56164,115.59907,0,0,0,0,0,0,47,11,2,0,0,0,0,0,0,3,88,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
1599,2003-12-01,4.00663,115.45624,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,90,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
1609,2003-12-01,1.18295,114.76389,0,0,0,0,0,0,19,12,2,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
1610,2003-12-01,0.89597,114.69659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1620,2003-12-01,53.64052,158.93655,70,3,9,9,0,0,0,0,0,0,0,0,0,0,0,13,62,13,3,0,0,83,8,0,0,1,82,8,0,0,0,91,0,0,4
1659,2003-12-01,53.94683,159.14554,57,11,14,9,0,0,0,0,0,0,0,9,24,58,0,14,63,14,0,0,0,83,8,0,0,0,84,7,0,0,0,91,0,0,4
1661,2003-12-01,53.77538,158.4679,86,0,4,1,0,0,0,0,0,0,0,0,0,0,0,9,67,13,2,0,0,83,8,0,0,0,84,7,0,0,0,91,0,0,4
1662,2003-12-01,53.68767,158.13142,73,0,17,1,0,0,0,0,0,0,0,0,0,0,0,6,69,13,3,0,0,83,8,0,0,0,84,7,0,0,0,91,0,0,4
1669,2003-12-01,47.36236,142.69604,53,27,0,11,0,1,52,4,0,0,0,90,1,0,0,7,66,17,1,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,1
1684,2003-12-01,3.14993,114.87821,0,0,0,0,0,0,14,9,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
1688,2003-12-01,2.01701,114.60513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1689,2003-12-01,1.73171,114.53773,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1698,2003-12-01,54.7288,161.4474,36,17,19,19,0,0,73,18,0,0,0,7,25,59,0,0,76,15,0,0,0,84,7,0,0,0,76,15,0,0,0,91,0,0,5
1710,2003-12-01,53.72738,157.32443,88,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,73,12,5,0,1,82,8,0,0,0,81,10,0,0,0,91,0,0,4
1715,2003-12-01,47.4069,142.26111,55,17,6,13,0,15,42,0,0,0,0,77,1,0,0,3,72,16,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,1
1768,2003-12-01,35.31393,128.39154,0,83,7,1,0,0,78,11,2,0,0,0,0,0,0,2,89,0,0,0,1,81,9,0,0,0,90,1,0,0,2,85,4,0,6
1771,2003-12-01,24.42157,121.78476,0,0,0,0,6,9,65,11,0,0,0,0,0,0,0,15,76,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,5
1779,2003-12-01,22.58,120.92892,0,0,0,0,0,6,51,19,9,0,0,0,0,0,0,1,88,2,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,5
1781,2003-12-01,22.11394,120.72142,0,0,0,0,0,7,77,7,0,0,0,0,0,0,0,0,88,3,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
1791,2003-12-01,2.27619,114.30933,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1803,2003-12-01,55.09991,160.85187,81,1,9,0,0,0,0,0,0,0,0,0,0,0,0,2,71,17,1,0,0,83,8,0,0,0,71,20,0,0,0,90,1,0,4
1821,2003-12-01,36.65617,129.1304,0,69,18,4,0,16,68,7,0,0,0,0,0,0,0,2,89,0,0,0,0,80,11,0,0,0,91,0,0,0,2,87,2,0,6
1823,2003-12-01,36.26357,128.81561,0,79,12,0,0,4,73,3,3,0,0,0,0,0,0,2,89,0,0,0,2,78,11,0,0,0,90,1,0,0,2,87,2,0,6
1843,2003-12-01,22.48589,120.65067,0,0,0,0,0,7,77,7,0,0,0,0,0,0,0,0,88,3,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,5
1872,2003-12-01,54.91586,158.96249,78,3,7,3,0,0,0,0,0,0,0,10,22,59,0,2,73,14,2,0,0,84,7,0,0,0,86,5,0,0,0,90,1,0,4
1893,2003-12-01,36.02578,128.31068,0,84,7,0,0,1,76,8,0,0,0,0,0,0,0,2,89,0,0,0,1,80,10,0,0,0,89,2,0,0,2,85,4,0,6
1897,2003-12-01,35.22702,127.70306,0,86,5,0,0,1,89,1,0,0,0,0,0,0,0,3,82,4,2,0,0,82,9,0,0,0,90,1,0,0,0,87,4,0,6
1903,2003-12-01,24.9306,121.53885,0,0,0,0,0,22,63,5,1,0,0,0,0,0,0,0,88,2,0,0,2,85,4,0,0,0,91,0,0,0,0,91,0,0,5
1904,2003-12-01,24.70243,121.42957,0,0,0,0,0,9,82,0,0,0,0,0,0,0,0,14,77,0,0,0,4,85,2,0,0,0,91,0,0,0,0,91,0,0,5
1919,2003-12-01,3.10019,114.14554,0,0,0,0,0,0,42,7,7,0,0,0,0,0,0,2,88,1,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,5
1928,2003-12-01,0.51633,113.55603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
1939,2003-12-01,55.38617,159.88741,87,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,70,14,6,0,0,83,8,0,0,0,88,3,0,0,0,90,1,0,4
1943,2003-12-01,55.05033,158.4774,70,5,16,0,0,0,0,0,0,0,0,0,0,0,0,2,73,14,2,0,0,84,7,0,0,0,88,3,0,0,0,90,1,0,4
1947,2003-12-01,54.69272,157.09422,83,0,8,0,0,0,0,0,0,0,0,0,0,0,0,19,51,17,4,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,4
1948,2003-12-01,54.59998,156.75273,90,0,1,0,0,0,0,0,0,0,0,8,16,67,0,20,50,17,4,0,1,82,8,0,0,0,91,0,0,0,0,91,0,0,4
1949,2003-12-01,54.50593,156.41296,91,0,0,0,0,0,0,0,0,0,0,8,15,68,0,15,60,12,4,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,4
1951,2003-12-01,49.62436,144.04466,74,2,4,11,0,0,26,5,0,0,0,60,0,0,0,5,77,9,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,8
1958,2003-12-01,43.46072,135.0,0,0,0,0,0,2,82,7,0,0,0,51,22,18,0,1,71,11,8,0,0,83,8,0,0,0,91,0,0,0,0,90,1,0,5
1959,2003-12-01,37.36482,129.05687,10,46,18,17,0,23,54,9,5,0,0,25,4,4,0,7,83,1,0,0,0,80,11,0,0,0,91,0,0,0,1,88,2,0,6
1962,2003-12-01,36.77622,128.58121,0,81,10,0,0,2,37,5,0,0,0,0,0,0,0,2,89,0,0,0,0,81,10,0,0,0,90,1,0,0,2,87,2,0,6
1986,2003-12-01,4.35391,114.26555,0,0,0,0,0,7,79,0,0,0,0,0,0,0,0,8,82,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
1988,2003-12-01,3.79194,114.12997,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,5,85,1,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
2010,2003-12-01,55.84635,160.83676,86,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,65,15,8,0,0,83,8,0,0,0,76,15,0,0,0,89,2,0,4
2022,2003-12-01,54.81722,156.60553,90,0,1,0,0,0,0,0,0,0,0,8,13,69,0,14,58,15,4,0,0,83,8,0,0,0,90,1,0,0,0,91,0,0,4
2027,2003-12-01,49.5334,143.32565,89,0,2,0,0,0,0,0,0,0,0,91,0,0,0,8,83,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,8
2032,2003-12-01,48.80425,142.04071,75,0,14,2,0,0,42,13,3,0,0,55,0,0,0,12,78,1,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,8
2057,2003-12-01,36.53685,128.07278,0,85,6,0,0,11,55,0,0,0,0,0,0,0,0,1,85,5,0,0,2,79,10,0,0,0,89,2,0,0,2,87,2,0,6
2069,2003-12-01,24.75077,120.96375,0,0,0,0,0,20,71,0,0,0,0,0,0,0,0,5,86,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,5
2080,2003-12-01,3.6355,113.91232,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,3,83,4,1,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
2084,2003-12-01,2.49856,113.64804,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,1,89,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
2099,2003-12-01,56.29606,161.81096,84,3,3,1,0,0,0,0,0,0,0,10,58,23,0,0,74,10,7,0,0,83,8,0,0,0,91,0,0,0,0,89,2,0,4
2101,2003-12-01,56.1461,161.07536,82,3,4,2,0,0,0,0,0,0,0,10,24,57,0,0,66,18,4,0,0,82,9,0,0,1,77,13,0,0,0,89,2,0,4
2115,2003-12-01,54.93901,156.11349,91,0,0,0,0,0,15,1,0,0,0,6,14,71,0,0,76,14,1,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,4
2116,2003-12-01,54.84263,155.77225,0,0,0,0,0,0,53,0,0,0,0,8,16,67,0,0,85,6,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,5
2123,2003-12-01,49.28938,142.35239,89,0,2,0,0,0,0,0,0,0,0,91,0,0,0,8,83,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,8
2131,2003-12-01,45.68141,136.90211,51,14,16,10,0,0,9,0,0,0,0,37,45,9,0,22,65,4,0,0,1,79,11,0,0,0,82,9,0,0,0,90,1,0,4
2138,2003-12-01,44.49857,135.41219,53,18,18,2,0,0,0,0,0,0,0,54,33,4,0,6,73,11,1,0,0,83,8,0,0,0,91,0,0,0,0,89,2,0,8
2147,2003-12-01,42.92482,133.60281,0,0,0,0,0,0,89,2,0,0,0,71,15,5,0,27,51,13,0,0,0,84,7,0,0,0,91,0,0,0,0,89,2,0,5
2148,2003-12-01,37.876,128.82007,0,0,0,0,1,9,70,11,0,0,0,0,0,0,0,7,79,5,0,0,0,81,10,0,0,0,91,0,0,0,1,89,1,0,5
2150,2003-12-01,37.48376,128.50066,5,74,12,0,0,0,42,0,0,0,0,0,0,0,0,24,67,0,0,0,0,80,11,0,0,0,90,1,0,0,2,88,1,0,6
2162,2003-12-01,35.08057,126.67435,0,91,0,0,0,8,71,0,1,0,0,0,0,0,0,0,89,2,0,0,0,82,9,0,0,0,89,2,0,0,0,87,4,0,6
2169,2003-12-01,23.4995,120.15285,0,0,0,0,0,15,72,4,0,0,0,0,0,0,0,0,88,3,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,5
2174,2003-12-01,2.90879,113.5638,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
2193,2003-12-01,56.445,161.31808,86,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,15,4,0,0,83,8,0,0,1,82,8,0,0,0,89,2,0,4
2210,2003-12-01,50.3472,143.7283,79,1,1,10,0,0,19,6,0,0,0,91,0,0,0,10,77,4,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,8
2220,2003-12-01,47.00739,138.26428,60,7,21,3,0,1,18,0,0,0,0,85,6,0,0,18,69,4,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,8
2224,2003-12-01,46.3558,137.35916,67,3,20,1,0,0,0,0,0,0,0,56,32,0,0,8,83,0,0,0,0,80,11,0,0,0,87,4,0,0,0,90,1,0,8
2245,2003-12-01,38.03292,128.61963,5,56,21,9,0,5,73,11,1,0,0,73,7,3,0,7,79,4,1,0,0,81,10,0,0,0,91,0,0,0,1,89,1,0,6
2247,2003-12-01,37.63985,128.30072,6,68,16,1,0,0,37,0,0,0,0,0,0,0,0,23,68,0,0,0,0,80,11,0,0,0,90,1,0,0,2,88,1,0,2
2250,2003-12-01,37.04577,127.83064,1,77,13,0,0,6,46,10,0,0,0,0,0,0,0,3,87,1,0,0,0,80,11,0,0,0,90,1,0,0,2,87,2,0,6
2257,2003-12-01,35.63904,126.77119,2,68,13,8,0,10,58,5,0,0,0,0,0,0,0,0,84,6,1,0,0,82,9,0,0,0,89,2,0,0,0,88,3,0,6
2289,2003-12-01,56.27049,159.35301,85,0,6,0,0,0,0,0,0,0,0,10,23,58,0,0,70,15,6,0,0,83,8,0,0,0,88,3,0,0,0,89,2,0,4
2290,2003-12-01,56.18672,158.99031,83,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,70,14,6,0,0,83,8,0,0,0,88,3,0,0,0,89,2,0,4
2301,2003-12-01,50.39726,143.2632,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,11,76,4,0,0,0,82,9,0,0,0,90,1,0,0,0,91,0,0,8
2307,2003-12-01,48.30044,139.70786,70,8,9,4,0,2,47,19,5,0,0,91,0,0,0,10,77,4,0,0,0,81,10,0,0,0,90,1,0,0,0,91,0,0,1
2348,2003-12-01,36.59925,127.17092,0,0,0,0,0,9,50,0,0,0,0,40,0,0,0,0,86,5,0,0,0,79,12,0,0,0,89,2,0,0,1,87,3,0,5
2351,2003-12-01,35.99343,126.72095,1,71,10,9,0,12,62,11,6,0,0,62,0,0,0,0,84,7,0,0,0,82,9,0,0,0,89,2,0,0,1,87,3,0,6
2352,2003-12-01,3.44045,113.32812,0,0,0,0,0,5,70,9,1,0,0,0,0,0,0,0,86,3,2,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
2357,2003-12-01,2.00858,113.00682,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
2360,2003-12-01,1.13948,112.81803,0,0,0,0,0,0,32,19,0,0,0,0,0,0,0,1,89,1,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,5
2389,2003-12-01,50.73238,143.33138,85,1,0,5,0,0,0,0,0,0,0,91,0,0,0,10,77,4,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,8
2407,2003-12-01,46.87683,137.16925,82,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,81,1,0,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,4
2410,2003-12-01,46.37894,136.50179,79,1,10,1,0,0,0,0,0,0,1,55,32,0,0,7,84,0,0,0,0,80,11,0,0,0,88,3,0,0,0,90,1,0,8
2414,2003-12-01,45.70427,135.63425,79,1,9,2,0,0,0,0,0,0,1,48,37,0,0,7,68,12,4,0,0,83,8,0,0,0,90,1,0,0,0,91,0,0,8
2421,2003-12-01,44.49484,134.17566,70,8,13,0,0,0,0,0,0,0,2,51,35,0,0,14,46,20,11,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,8
2433,2003-12-01,38.1473,128.05586,5,74,12,0,0,0,70,1,0,0,0,0,0,0,0,15,71,5,0,0,0,80,11,0,0,0,91,0,0,0,1,89,1,0,6
2441,2003-12-01,36.54955,126.81977,4,72,14,1,0,4,68,0,1,0,0,38,0,0,0,0,91,0,0,0,0,81,10,0,0,0,89,2,0,0,1,88,2,0,6
2451,2003-12-01,0.97004,112.6075,0,0,0,0,0,6,58,14,7,0,0,0,0,0,0,1,89,1,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,5
2462,2003-12-01,57.18883,161.31265,90,0,1,0,0,0,0,0,0,0,0,10,47,34,0,0,67,18,6,0,0,84,7,0,0,0,88,3,0,0,0,85,6,0,4
2487,2003-12-01,48.66708,139.29478,83,2,6,0,0,0,0,0,0,0,2,86,0,0,0,9,77,1,4,0,0,80,11,0,0,0,90,1,0,0,0,91,0,0,8
2497,2003-12-01,47.05423,136.95993,81,0,10,0,0,0,0,0,0,0,0,91,0,0,0,13,74,4,0,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
2529,2003-12-01,36.90256,126.76903,0,0,0,0,3,4,68,8,4,0,0,40,0,0,0,0,91,0,0,0,0,81,10,0,0,0,89,2,0,0,1,88,2,0,5
2549,2003-12-01,57.6318,162.33237,82,4,2,3,0,0,35,0,0,0,0,24,53,14,0,0,73,11,7,0,0,83,8,0,0,0,90,1,0,0,0,88,3,0,4
2562,2003-12-01,56.58083,157.4706,91,0,0,0,0,0,0,0,0,0,0,10,23,58,0,0,74,13,3,0,0,83,8,0,0,0,89,2,0,0,0,89,2,0,4
2564,2003-12-01,56.39769,156.75021,91,0,0,0,0,0,0,0,0,0,0,9,21,61,0,1,66,20,4,0,0,83,8,0,0,0,89,2,0,0,0,89,2,0,4
2583,2003-12-01,47.8881,137.66299,88,0,3,0,0,0,0,0,0,0,0,91,0,0,0,15,62,10,4,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,8
2585,2003-12-01,47.56111,137.20259,85,0,6,0,0,0,0,0,0,0,0,91,0,0,0,16,62,9,4,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
2587,2003-12-01,47.23093,136.74895,83,0,8,0,0,0,0,0,0,0,0,0,0,0,0,13,74,4,0,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,4
2592,2003-12-01,46.39179,135.64375,87,0,4,0,0,0,0,0,0,0,1,47,38,0,0,8,67,11,5,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,8
2595,2003-12-01,45.87917,135.0,85,0,4,2,0,0,0,0,0,0,0,55,36,0,0,9,65,13,4,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,8
2603,2003-12-01,44.47992,133.35165,77,7,7,0,0,0,0,0,0,0,0,0,0,0,0,18,44,16,13,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,4
2605,2003-12-01,44.123,132.95459,66,7,16,2,0,0,0,0,0,0,0,57,30,4,0,11,54,14,12,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
2670,2003-12-01,49.18885,139.11819,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,9,67,11,4,0,0,80,11,0,0,0,90,1,0,0,0,91,0,0,8
2672,2003-12-01,48.8723,138.63295,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,8,77,2,4,0,0,80,11,0,0,0,90,1,0,0,0,91,0,0,8
2676,2003-12-01,48.22915,137.68378,90,0,1,0,0,0,0,0,0,0,2,87,0,0,0,14,63,10,4,0,0,81,10,0,0,0,90,1,0,0,0,91,0,0,8
2700,2003-12-01,44.10941,132.54597,53,5,31,2,0,0,0,0,0,0,0,64,27,0,0,8,62,10,11,0,0,83,8,0,0,0,91,0,0,0,0,90,1,0,8
2716,2003-12-01,38.4083,127.28432,12,59,20,0,0,0,0,0,0,0,0,40,0,0,0,12,78,1,0,0,0,79,12,0,0,0,91,0,0,0,1,88,2,0,2
2740,2003-12-01,1.62212,112.22181,0,0,0,0,0,0,20,9,3,0,0,0,0,0,0,1,89,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
2744,2003-12-01,0.45113,111.97971,0,0,0,0,0,1,71,13,1,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
2770,2003-12-01,50.30274,140.40695,81,0,0,10,0,2,24,16,0,0,0,91,0,0,0,6,75,10,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,8
2801,2003-12-01,45.17022,133.32761,84,0,7,0,0,0,0,0,0,0,0,57,34,0,0,5,57,16,13,0,3,76,12,0,0,0,91,0,0,0,0,90,1,0,8
2805,2003-12-01,44.45506,132.52834,71,2,18,0,0,0,0,0,0,0,0,64,27,0,0,4,67,15,5,0,0,82,9,0,0,0,90,1,0,0,0,90,1,0,8
2807,2003-12-01,44.09335,132.13759,51,2,35,3,0,0,0,0,0,0,0,78,13,0,0,9,60,13,9,0,0,83,8,0,0,0,91,0,0,0,0,90,1,0,8
2808,2003-12-01,43.91148,131.94441,27,6,56,2,0,0,0,0,0,0,2,33,10,0,0,15,56,8,12,0,0,83,8,0,0,0,91,0,0,0,0,90,1,0,4
2813,2003-12-01,42.99208,130.99982,48,7,35,1,0,0,18,0,0,0,0,73,13,4,0,8,70,4,7,0,0,83,8,0,0,0,91,0,0,0,0,89,2,0,8
2827,2003-12-01,40.13784,128.36749,12,37,33,9,6,2,55,16,12,0,0,0,0,0,0,14,63,5,2,0,0,81,10,0,0,1,89,1,0,0,1,88,2,0,6
2841,2003-12-01,28.7914,120.92579,0,91,0,0,1,25,54,0,0,0,0,0,0,0,0,3,87,1,0,0,1,87,3,0,0,0,90,1,0,0,1,87,3,0,6
2844,2003-12-01,28.11499,120.58781,0,0,0,0,0,7,60,23,1,0,0,0,0,0,0,12,79,0,0,0,0,88,3,0,0,0,91,0,0,0,1,88,2,0,5
2865,2003-12-01,57.13894,-156.64444,0,0,0,0,0,0,77,14,0,0,0,91,0,0,0,0,85,5,1,0,0,85,6,0,0,0,91,0,0,0,2,88,1,0,0
2866,2003-12-01,57.23142,-157.01128,32,36,19,4,0,0,32,15,1,0,0,0,0,0,0,0,85,5,1,0,0,84,7,0,0,1,90,0,0,0,3,87,1,0,4
2877,2003-12-01,57.67241,158.87527,91,0,0,0,0,0,0,0,0,0,0,16,54,21,0,0,69,14,8,0,0,84,7,0,0,0,87,4,0,0,0,86,5,0,4
2889,2003-12-01,50.48709,140.19443,76,0,1,14,0,0,14,0,0,0,0,91,0,0,0,7,77,7,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,8
2915,2003-12-01,46.21782,134.1449,90,0,1,0,0,0,0,0,0,0,0,57,34,0,0,5,66,9,11,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,8
2917,2003-12-01,45.86771,133.72697,88,0,3,0,0,0,0,0,0,0,0,57,28,6,0,4,59,15,11,0,2,79,10,0,0,0,91,0,0,0,0,91,0,0,8
