index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_minus3,fw_fw_06_swe_minus2,fw_fw_06_swe_minus1,fw_fw_06_swe_plus1,fw_fw_06_swe_plus2,swe_swe_average_minus3,swe_swe_average_minus2,swe_swe_average_minus1,swe_swe_average_plus1,swe_swe_average_plus2,energy_sw_up_minus3,energy_sw_up_minus2,energy_sw_up_minus1,energy_sw_up_plus1,energy_sw_up_plus2,energy_sw_dn_minus3,energy_sw_dn_minus2,energy_sw_dn_minus1,energy_sw_dn_plus1,energy_sw_dn_plus2,energy_lw_up_minus3,energy_lw_up_minus2,energy_lw_up_minus1,energy_lw_up_plus1,energy_lw_up_plus2,energy_lw_dn_minus3,energy_lw_dn_minus2,energy_lw_dn_minus1,energy_lw_dn_plus1,energy_lw_dn_plus2,clusterLabel
70527,12/1/91,65.78793,-73.09484,0,0,0,0,0,0,0,0,0,0,0,60,12,0,0,0,80,6,5,0,0,89,2,0,0,1,89,1,0,0,1,85,5,0,1
70546,12/1/91,69.92434,-69.51964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,2,89,0,0,4
70547,12/1/91,70.13862,-69.29096,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,2,89,0,0,5
70560,12/1/91,69.27925,70.17753,91,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,87,0,4,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,5
70580,12/1/91,64.01471,74.2612,91,0,0,0,0,0,0,0,0,0,12,52,8,0,0,0,81,1,9,0,0,87,4,0,0,0,91,0,0,0,0,90,1,0,5
70587,12/1/91,62.44999,75.16005,91,0,0,0,0,0,0,0,0,3,6,56,4,0,0,0,77,9,5,0,0,86,5,0,0,1,90,0,0,0,1,89,1,0,5
70599,12/1/91,59.74127,76.48747,90,0,1,0,0,0,0,0,0,0,17,55,0,0,0,0,77,8,6,0,0,86,5,0,0,1,90,0,0,0,0,91,0,0,5
70607,12/1/91,57.91789,77.24997,87,0,4,0,0,0,0,0,0,0,12,58,2,0,0,0,82,6,3,0,0,85,6,0,0,0,90,1,0,0,0,90,1,0,5
70612,12/1/91,56.77134,77.68498,84,0,7,0,0,0,0,0,0,0,6,66,0,0,0,0,86,5,0,0,0,85,6,0,0,1,90,0,0,0,0,90,1,0,5
70639,12/1/91,50.48848,79.60567,80,0,11,0,0,0,0,0,0,0,0,4,56,0,0,14,70,7,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,5
70661,12/1/91,45.25079,80.78107,74,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,85,2,0,0,0,80,11,0,0,0,89,2,0,0,0,90,1,0,5
70668,12/1/91,43.5604,81.10168,66,0,25,0,0,0,0,0,0,0,0,0,0,0,0,17,73,1,0,0,0,81,10,0,0,0,91,0,0,0,0,89,2,0,5
70670,12/1/91,43.0752,81.18927,57,10,24,0,0,0,0,0,0,0,0,56,4,0,0,16,74,1,0,0,0,81,10,0,0,0,90,1,0,0,0,89,2,0,5
70676,12/1/91,41.61353,81.44203,0,0,0,0,0,0,0,0,0,0,0,32,28,0,0,8,76,7,0,0,0,83,8,0,0,0,91,0,0,0,0,89,2,0,1
70687,12/1/91,38.9092,81.86989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,87,1,0,0,4,80,7,0,0,0,90,1,0,0,0,91,0,0,4
70696,12/1/91,36.67165,82.18958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84,3,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
70700,12/1/91,35.66961,82.32378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,1,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
70706,12/1/91,34.15745,82.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,81,4,0,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,4
70707,12/1/91,33.90434,82.54792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,11,0,0,0,81,10,0,0,1,90,0,0,0,0,90,1,0,4
70726,12/1/91,29.03255,83.09546,0,61,29,1,0,0,0,0,0,0,0,0,0,0,0,0,70,21,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,2
70732,12/1/91,27.46781,83.2521,0,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,71,20,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,2
70758,12/1/91,20.249,83.87749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,2,82,7,0,0,0,91,0,0,0,0,91,0,0,4
70776,12/1/91,12.66079,-84.21761,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,56,35,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
70789,12/1/91,29.5191,-82.81946,0,91,0,0,0,0,38,17,4,0,0,0,0,0,0,0,11,65,15,0,1,82,8,0,0,0,91,0,0,0,1,86,4,0,2
70793,12/1/91,30.55184,-82.7058,0,91,0,0,0,2,55,1,0,0,0,0,0,0,0,0,39,47,5,0,2,79,10,0,0,0,91,0,0,0,1,84,6,0,2
70813,12/1/91,35.63522,-82.07926,0,82,6,3,0,18,36,4,1,0,0,0,0,0,0,0,67,21,3,0,2,80,9,0,0,0,88,3,0,0,0,82,9,0,2
70821,12/1/91,37.63369,-81.79764,2,39,48,2,0,0,46,0,0,0,0,0,0,0,0,0,82,9,0,0,1,80,10,0,0,0,88,3,0,0,0,85,6,0,3
70823,12/1/91,38.13039,-81.7241,2,36,53,0,0,0,36,20,0,0,0,0,0,0,0,0,82,9,0,0,0,81,10,0,0,0,88,3,0,0,0,84,7,0,3
70844,12/1/91,44.00573,-80.7274,36,24,30,1,0,0,0,0,0,0,0,55,5,0,0,0,63,25,3,0,0,82,9,0,0,0,91,0,0,0,1,88,2,0,1
70885,12/1/91,57.86532,-76.85276,77,5,2,7,1,14,0,0,0,0,12,60,0,0,0,0,76,10,3,0,0,85,6,0,0,1,88,2,0,0,0,85,6,0,5
70888,12/1/91,58.54968,-76.56897,91,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,78,11,2,0,0,84,7,0,0,0,91,0,0,0,0,86,5,0,5
70889,12/1/91,58.77736,-76.47168,91,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,79,10,2,0,0,84,7,0,0,0,90,1,0,0,0,86,5,0,5
70892,12/1/91,59.45907,-76.17135,91,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,77,11,3,0,0,85,6,0,0,0,90,1,0,0,0,86,5,0,5
70906,12/1/91,64.61635,-73.34989,0,0,0,0,0,0,0,0,0,0,0,60,12,0,0,0,76,12,3,0,0,89,2,0,0,0,86,5,0,0,0,85,6,0,1
70913,12/1/91,66.15935,-72.25532,0,0,0,0,0,0,0,0,0,0,0,60,12,0,0,0,82,6,3,0,0,89,2,0,0,0,91,0,0,0,1,85,5,0,1
70933,12/1/91,70.69431,67.94893,89,0,1,1,0,0,0,0,0,0,12,60,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,86,5,0,5
70941,12/1/91,68.98543,69.80566,91,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,87,0,4,0,0,91,0,0,0,0,90,1,0,0,0,88,3,0,5
70948,12/1/91,67.47053,71.20011,90,0,1,0,0,0,0,0,0,0,0,68,4,0,0,0,82,3,6,0,0,91,0,0,0,0,90,1,0,0,0,87,4,0,5
70949,12/1/91,67.25277,71.38431,89,0,2,0,0,0,0,0,0,0,0,68,4,0,0,0,82,3,6,0,0,91,0,0,0,0,91,0,0,0,0,88,3,0,5
70958,12/1/91,64.61635,73.34989,91,0,0,0,0,0,0,0,0,0,12,52,8,0,0,0,80,4,7,0,0,88,3,0,0,1,90,0,0,0,0,89,2,0,5
70975,12/1/91,60.81647,75.52971,91,0,0,0,0,0,0,0,0,1,17,54,0,0,0,0,79,8,4,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,5
70977,12/1/91,60.36491,75.74997,91,0,0,0,0,0,0,0,0,0,12,60,0,0,0,0,79,9,3,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,5
70984,12/1/91,58.77736,76.47168,88,0,3,0,0,0,0,0,0,0,12,59,1,0,0,0,80,7,3,0,0,86,5,0,0,0,90,0,1,0,0,90,1,0,5
70995,12/1/91,56.26091,77.47119,83,0,8,0,0,0,0,0,0,0,4,68,0,0,0,0,87,4,0,0,0,85,6,0,0,0,91,0,0,0,0,90,1,0,5
71011,12/1/91,52.55407,78.69007,86,0,4,1,0,0,0,0,0,0,0,35,37,0,0,23,66,2,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,5
71020,12/1/91,50.44459,79.27803,81,0,10,0,0,0,0,0,0,0,0,3,56,1,0,15,67,9,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,5
71047,12/1/91,44.00573,80.7274,72,0,19,0,0,0,0,0,0,0,0,55,2,0,0,21,70,0,0,0,0,81,10,0,0,0,90,1,0,0,0,89,2,0,5
71049,12/1/91,43.52185,80.81946,68,0,23,0,0,0,0,0,0,0,0,0,0,0,0,20,70,1,0,0,0,81,10,0,0,0,90,1,0,0,0,89,2,0,5
71053,12/1/91,42.55106,80.99824,50,9,31,1,0,0,0,0,0,0,0,0,0,0,0,6,83,2,0,0,0,81,10,0,0,0,91,0,0,0,0,89,2,0,3
71054,12/1/91,42.30773,81.04187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,82,2,0,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,4
71072,12/1/91,37.88218,81.76104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,2,0,0,0,81,10,0,0,0,90,1,0,0,0,91,0,0,4
71076,12/1/91,36.88647,81.90555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,87,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
71078,12/1/91,36.38687,81.97593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,86,2,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,4
71090,12/1/91,33.3637,82.37395,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,15,0,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,5
71098,12/1/91,31.32274,82.61818,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,82,9,0,0,1,90,0,0,0,1,90,0,0,5
71102,12/1/91,30.29418,82.73455,49,0,42,0,0,0,0,0,0,0,0,0,0,0,0,20,71,0,0,0,0,82,9,0,0,0,90,1,0,0,1,90,0,0,3
71105,12/1/91,29.5191,82.81946,6,46,39,0,0,0,0,0,0,0,0,0,0,0,0,1,66,24,0,0,0,82,9,0,0,1,90,0,0,0,0,91,0,0,3
71109,12/1/91,28.48065,82.92965,1,56,30,4,0,0,0,0,0,0,0,0,0,0,0,0,75,14,2,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,2
71111,12/1/91,27.95923,82.9835,0,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,75,16,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,2
71126,12/1/91,23.99951,83.3627,0,82,9,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,2
71144,12/1/91,19.12281,83.76714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,2,81,8,0,0,0,91,0,0,0,0,91,0,0,4
71154,12/1/91,11.47759,-84.11218,0,0,0,0,0,0,35,17,6,0,0,0,0,0,0,0,45,32,14,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,4
71157,12/1/91,12.34372,-84.05686,0,0,0,0,0,0,33,20,4,0,0,0,0,0,0,0,54,35,2,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,4
71172,12/1/91,28.18742,-82.73889,0,0,0,0,3,15,36,5,0,0,0,0,0,0,0,0,1,58,30,0,0,84,7,0,0,0,91,0,0,0,1,87,3,0,4
71173,12/1/91,28.70794,-82.68299,0,0,0,0,0,13,36,10,0,0,0,0,0,0,0,0,2,68,20,0,1,84,6,0,0,0,91,0,0,0,1,87,3,0,4
71181,12/1/91,30.77559,-82.45057,0,0,0,0,0,9,46,3,0,0,0,0,0,0,0,0,47,42,2,0,2,79,10,0,0,0,91,0,0,0,0,85,6,0,4
71201,12/1/91,35.8505,-81.79985,0,85,4,2,0,4,52,3,0,0,0,0,0,0,0,0,70,20,1,0,1,80,10,0,0,0,88,3,0,0,0,82,9,0,2
71218,12/1/91,40.06826,-81.15232,5,25,61,0,0,0,32,4,0,0,0,0,0,0,0,0,83,8,0,0,1,80,10,0,0,0,89,2,0,0,1,84,6,0,3
71225,12/1/91,41.78161,-80.85522,22,33,27,9,0,1,36,7,0,0,0,0,0,0,0,0,75,16,0,0,0,82,9,0,0,0,91,0,0,0,1,86,4,0,3
71231,12/1/91,43.96567,-80.44289,36,18,36,1,0,0,0,0,0,0,0,57,2,0,0,0,65,23,3,0,0,80,11,0,0,0,91,0,0,0,1,88,2,0,1
71243,12/1/91,47.56111,-79.66729,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0,69,18,4,0,0,81,10,0,0,0,90,1,0,0,2,87,2,0,1
71248,12/1/91,48.74772,-79.38035,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,71,15,5,0,0,81,10,0,0,2,89,0,0,0,2,86,3,0,1
71249,12/1/91,48.98435,-79.32105,77,2,10,2,0,0,0,0,0,0,5,66,0,0,0,0,71,15,5,0,0,81,10,0,0,2,89,0,0,0,2,86,3,0,5
71253,12/1/91,49.92859,-79.07719,77,2,12,0,0,0,0,0,0,0,5,41,25,0,0,0,73,14,4,0,0,81,10,0,0,1,87,3,0,0,1,86,4,0,5
71275,12/1/91,55.05808,-77.51191,78,2,11,0,0,0,0,0,0,0,0,72,0,0,0,10,65,13,3,0,0,84,7,0,0,0,90,1,0,0,0,84,7,0,5
71283,12/1/91,58.49447,-76.16514,91,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,77,12,2,0,0,84,7,0,0,0,89,2,0,0,0,86,5,0,5
71295,12/1/91,61.20722,-74.86416,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,76,11,4,0,0,85,6,0,0,0,87,4,0,0,0,86,5,0,1
71297,12/1/91,61.65606,-74.62375,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,76,11,4,0,0,86,5,0,0,0,88,3,0,0,0,85,6,0,1
71310,12/1/91,66.52516,-71.38983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,6,1,0,0,90,1,0,0,8,83,0,0,0,2,85,4,0,4
71313,12/1/91,67.61216,-70.46335,91,0,0,0,0,0,0,0,0,0,0,60,12,0,0,0,87,1,3,0,0,91,0,0,0,1,90,0,0,0,1,88,2,0,5
71322,12/1/91,69.54662,-68.55226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,2,88,1,0,4
71330,12/1/91,70.18435,67.83365,89,0,1,1,0,0,0,0,0,0,8,64,0,0,0,0,90,0,1,0,0,91,0,0,0,0,89,2,0,0,0,87,4,0,5
71332,12/1/91,69.75963,68.31771,91,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,0,88,3,0,5
71350,12/1/91,65.64988,72.07208,91,0,0,0,0,0,0,0,0,0,12,52,8,0,0,0,80,3,8,0,0,89,2,0,0,0,91,0,0,0,0,89,2,0,5
71352,12/1/91,65.21046,72.39536,91,0,0,0,0,0,0,0,0,0,12,52,8,0,0,0,80,3,8,0,0,89,2,0,0,1,90,0,0,0,0,89,2,0,5
71354,12/1/91,64.76989,72.70755,91,0,0,0,0,0,0,0,0,0,12,52,8,0,0,0,80,4,7,0,0,89,2,0,0,2,89,0,0,0,0,89,2,0,5
71356,12/1/91,64.32821,73.00918,91,0,0,0,0,0,0,0,0,0,12,53,7,0,0,0,80,4,7,0,0,88,3,0,0,0,91,0,0,0,0,90,1,0,5
71368,12/1/91,61.65606,74.62375,91,0,0,0,0,0,0,0,0,3,9,60,0,0,0,0,77,11,3,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,5
71399,12/1/91,54.36487,77.75087,74,3,13,1,0,0,0,0,0,0,0,49,23,0,0,22,64,3,2,0,0,85,6,0,0,0,91,0,0,0,0,90,1,0,5
71412,12/1/91,51.33817,78.69007,79,3,7,2,0,0,0,0,0,0,0,7,53,0,0,11,71,7,2,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,5
71421,12/1/91,49.22075,79.2611,84,0,6,1,0,0,0,0,0,0,3,28,41,0,0,15,75,1,0,0,0,83,8,0,0,0,91,0,0,0,0,86,5,0,5
71427,12/1/91,47.7989,79.61114,77,1,13,0,0,0,0,0,0,0,4,41,27,0,0,23,56,11,1,0,0,82,9,0,0,0,91,0,0,0,0,86,5,0,5
71432,12/1/91,46.60762,79.88604,75,0,16,0,0,0,0,0,0,0,0,60,0,0,0,29,59,3,0,0,0,79,12,0,0,0,91,0,0,0,0,87,4,0,5
71433,12/1/91,46.36865,79.93931,71,0,20,0,0,0,0,0,0,0,0,57,0,0,0,28,60,3,0,0,0,79,12,0,0,0,91,0,0,0,0,87,4,0,5
71440,12/1/91,44.68914,80.29714,74,0,17,0,0,0,0,0,0,0,0,0,0,0,0,14,77,0,0,0,0,80,11,0,0,0,89,2,0,0,0,90,1,0,5
71455,12/1/91,41.04892,80.98494,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,7,70,14,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,4
71478,12/1/91,35.34872,81.86989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,81,1,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,4
71499,12/1/91,30.00288,82.53943,6,30,55,0,0,0,0,0,0,0,0,0,0,0,0,16,56,19,0,0,0,82,9,0,0,1,90,0,0,0,1,90,0,0,3
71516,12/1/91,25.56212,83.00609,0,71,20,0,0,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,1,78,12,0,0,0,91,0,0,0,0,91,0,0,2
71524,12/1/91,23.43327,83.20617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,4
71528,12/1/91,22.35876,83.30199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,4
71547,12/1/91,10.284,-84.00941,0,0,0,0,0,10,47,1,0,0,0,0,0,0,0,0,85,6,0,0,2,88,1,0,0,0,91,0,0,0,0,91,0,0,4
71563,12/1/91,14.88,-83.70064,0,0,0,0,0,16,42,0,0,0,0,0,0,0,0,0,64,24,3,0,9,81,1,0,0,0,91,0,0,0,0,91,0,0,4
71576,12/1/91,29.71039,-82.34603,0,91,0,0,0,5,52,0,0,0,0,0,0,0,0,0,36,51,4,0,3,79,9,0,0,0,91,0,0,0,1,86,4,0,2
71582,12/1/91,31.25424,-82.16238,0,91,0,0,0,2,45,12,0,0,0,0,0,0,0,0,52,37,2,0,0,82,9,0,0,0,91,0,0,0,0,85,6,0,2
71584,12/1/91,31.7661,-82.09921,0,91,0,0,0,0,34,14,11,0,0,0,0,0,0,0,50,38,3,0,1,81,9,0,0,0,91,0,0,0,0,83,8,0,2
71592,12/1/91,33.80021,-81.83605,0,89,0,2,0,4,53,0,0,0,0,0,0,0,0,0,35,51,5,0,1,82,8,0,0,0,90,1,0,0,0,80,11,0,2
71599,12/1/91,35.56323,-81.59108,0,89,0,2,0,0,41,18,0,0,0,0,0,0,0,0,57,28,6,0,2,79,10,0,0,0,88,3,0,0,0,80,11,0,2
71626,12/1/91,42.95693,-80.35195,22,24,41,4,0,1,43,9,2,0,0,29,0,0,0,0,76,15,0,0,0,83,8,0,0,0,90,1,0,0,1,87,3,0,3
71631,12/1/91,44.16564,-80.1094,35,15,36,5,0,0,0,0,0,0,0,53,0,0,0,0,63,25,3,0,0,81,10,0,0,0,91,0,0,0,1,88,2,0,1
71653,12/1/91,49.88246,-78.75451,77,2,12,0,0,0,0,0,0,0,5,40,26,0,0,0,73,14,4,0,0,81,10,0,0,1,88,2,0,0,1,86,4,0,5
71657,12/1/91,50.82214,-78.49227,84,2,5,0,0,0,0,0,0,0,0,40,32,0,0,0,76,11,4,0,0,81,10,0,0,1,89,1,0,0,1,85,5,0,5
71664,12/1/91,52.4579,-78.0031,77,3,11,0,0,0,14,1,0,0,0,15,57,0,0,1,73,11,6,0,0,81,10,0,0,0,91,0,0,0,0,87,4,0,5
71668,12/1/91,53.38769,-77.70473,77,2,12,0,0,0,0,0,0,0,0,72,0,0,0,2,73,10,6,0,0,82,9,0,0,0,89,2,0,0,0,86,5,0,5
71685,12/1/91,57.75544,-76.0622,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,76,12,2,0,0,84,7,0,0,0,87,4,0,0,0,85,6,0,1
71702,12/1/91,61.59354,-74.18081,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,77,10,4,0,0,86,5,0,0,0,88,3,0,0,0,86,5,0,1
71719,12/1/91,67.53428,-69.91802,89,0,2,0,0,0,0,0,0,0,0,60,12,0,0,0,87,1,3,0,0,91,0,0,0,0,91,0,0,0,2,87,2,0,5
71729,12/1/91,69.88563,-67.47943,63,5,6,17,0,0,0,0,0,0,0,72,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0,1,89,1,0,5
71747,12/1/91,65.79658,71.39503,91,0,0,0,0,0,0,0,0,0,12,54,6,0,0,0,81,5,5,0,0,90,1,0,0,0,91,0,0,0,0,89,2,0,5
71781,12/1/91,58.21048,75.86393,87,0,4,0,0,0,0,0,0,0,12,54,6,0,0,0,79,9,2,0,0,86,5,0,0,0,91,0,0,0,0,90,1,0,5
71797,12/1/91,54.31391,77.39139,71,2,17,1,0,0,0,0,0,0,0,44,28,0,0,22,62,5,2,0,0,84,7,0,0,0,91,0,0,0,0,90,1,0,5
71807,12/1/91,51.99167,78.14699,81,0,10,0,0,0,0,0,0,0,0,33,39,0,0,14,74,3,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,5
71812,12/1/91,50.82214,78.49227,81,1,7,2,0,0,0,0,0,0,0,1,55,4,0,14,70,7,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,5
71818,12/1/91,49.41124,78.88126,84,0,6,1,0,0,0,0,0,0,4,20,48,0,0,17,73,1,0,0,0,83,8,0,0,0,91,0,0,0,0,86,5,0,5
71837,12/1/91,44.88785,79.95797,72,0,19,0,0,0,0,0,0,0,0,0,0,0,0,13,78,0,0,0,0,80,11,0,0,0,90,1,0,0,0,90,1,0,5
71854,12/1/91,40.76492,80.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,5,0,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,4
71875,12/1/91,35.56323,81.59108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,82,2,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
71887,12/1/91,32.53136,82.00252,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,72,0,0,0,0,81,10,0,0,0,91,0,0,0,1,90,0,0,5
71916,12/1/91,24.99958,82.84896,0,74,17,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,1,79,11,0,0,0,91,0,0,0,0,91,0,0,2
71922,12/1/91,23.40089,83.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,4
71926,12/1/91,22.32664,83.10095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,4
71934,12/1/91,20.15685,83.29016,0,0,0,0,0,0,20,3,14,0,0,0,0,0,0,0,91,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,4
71966,12/1/91,27.59734,-82.36222,0,91,0,0,2,27,29,0,0,0,0,0,0,0,0,0,2,73,16,0,5,80,6,0,0,0,91,0,0,0,1,87,3,0,2
71977,12/1/91,30.44839,-82.03039,0,0,0,0,0,15,42,0,0,0,0,0,0,0,0,0,60,30,1,0,1,80,10,0,0,0,91,0,0,0,0,88,3,0,4
71981,12/1/91,31.47445,-81.9025,0,91,0,0,0,16,20,16,7,0,0,0,0,0,0,0,59,31,1,0,1,81,9,0,0,0,91,0,0,0,0,84,7,0,2
71997,12/1/91,35.52562,-81.34746,0,89,0,2,0,3,49,7,0,0,0,0,0,0,0,0,57,28,6,0,2,79,10,0,0,0,89,2,0,0,0,80,11,0,2
72008,12/1/91,38.26469,-80.91993,3,41,47,0,0,0,45,0,0,0,0,0,0,0,0,0,90,1,0,0,0,81,10,0,0,0,87,4,0,0,0,84,7,0,3
72018,12/1/91,40.72453,-80.49322,9,24,58,0,0,0,21,8,4,0,0,0,0,0,0,0,78,13,0,0,1,82,8,0,0,0,90,1,0,0,1,84,6,0,3
72030,12/1/91,44.36381,-79.77314,39,16,31,5,0,0,2,12,3,0,0,41,2,0,0,0,57,30,4,0,0,81,10,0,0,0,91,0,0,0,1,88,2,0,1
72034,12/1/91,45.32454,-79.56252,39,20,30,2,0,0,8,0,0,0,0,21,24,2,0,0,64,15,12,0,0,81,10,0,0,0,91,0,0,0,1,88,2,0,3
72051,12/1/91,49.36423,-78.56274,78,2,10,1,0,0,0,0,0,0,5,41,25,0,0,0,73,14,4,0,0,81,10,0,0,1,90,0,0,0,2,85,4,0,5
72078,12/1/91,56.10075,-76.33884,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,74,15,2,0,0,84,7,0,0,0,89,2,0,0,0,85,6,0,1
72084,12/1/91,57.69813,-75.66893,91,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,81,7,3,0,0,85,6,0,0,0,87,4,0,0,0,85,6,0,5
72092,12/1/91,59.50973,-74.82007,90,0,0,1,0,0,0,0,0,0,0,72,0,0,0,0,80,8,3,0,0,86,5,0,0,0,89,2,0,0,0,86,5,0,5
72102,12/1/91,61.75243,-73.61046,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,79,10,2,0,0,86,5,0,0,0,90,1,0,0,1,84,6,0,1
72114,12/1/91,66.15716,-70.5297,0,0,0,0,0,0,0,0,0,0,0,60,0,12,0,0,84,4,3,0,0,89,2,0,0,5,86,0,0,0,2,84,5,0,1
72117,12/1/91,67.23902,-69.57766,91,0,0,0,0,0,0,0,0,0,0,60,12,0,0,0,87,3,1,0,0,91,0,0,0,4,87,0,0,0,4,85,2,0,5
72138,12/1/91,65.93976,70.70995,91,0,0,0,0,0,0,0,0,0,12,56,4,0,0,0,80,5,6,0,0,90,1,0,0,0,91,0,0,0,0,89,2,0,5
72147,12/1/91,63.96919,72.19813,91,0,0,0,0,0,0,0,0,0,12,55,5,0,0,0,78,8,5,0,0,88,3,0,0,0,91,0,0,0,0,90,1,0,5
72169,12/1/91,59.05825,75.04136,87,0,4,0,0,0,0,0,0,0,12,57,3,0,0,0,76,10,5,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,5
72174,12/1/91,57.9254,75.56794,86,0,5,0,0,0,0,0,0,0,12,53,7,0,0,0,78,7,5,0,0,86,5,0,0,0,91,0,0,0,0,90,1,0,5
