index,start_date,lat,lon,P0.1_N1_Q0.1_V[ALL]_C15
1986,1996-06-01,4.35391,114.26555,1
1988,1996-06-01,3.79194,114.12997,1
2010,1996-06-01,55.84635,160.83676,0
2022,1996-06-01,54.81722,156.60553,0
2027,1996-06-01,49.5334,143.32565,0
2032,1996-06-01,48.80425,142.04071,0
2057,1996-06-01,36.53685,128.07278,0
2069,1996-06-01,24.75077,120.96375,1
2080,1996-06-01,3.6355,113.91232,1
2084,1996-06-01,2.49856,113.64804,3
2099,1996-06-01,56.29606,161.81096,0
2101,1996-06-01,56.1461,161.07536,0
2115,1996-06-01,54.93901,156.11349,0
2116,1996-06-01,54.84263,155.77225,1
2123,1996-06-01,49.28938,142.35239,0
2131,1996-06-01,45.68141,136.90211,0
2138,1996-06-01,44.49857,135.41219,10
2147,1996-06-01,42.92482,133.60281,1
2148,1996-06-01,37.876,128.82007,1
2150,1996-06-01,37.48376,128.50066,0
2162,1996-06-01,35.08057,126.67435,0
2169,1996-06-01,23.4995,120.15285,1
2174,1996-06-01,2.90879,113.5638,3
2193,1996-06-01,56.445,161.31808,0
2210,1996-06-01,50.3472,143.7283,4
2220,1996-06-01,47.00739,138.26428,12
2224,1996-06-01,46.3558,137.35916,12
2245,1996-06-01,38.03292,128.61963,0
2247,1996-06-01,37.63985,128.30072,0
2250,1996-06-01,37.04577,127.83064,6
2257,1996-06-01,35.63904,126.77119,0
2289,1996-06-01,56.27049,159.35301,0
2290,1996-06-01,56.18672,158.99031,0
2301,1996-06-01,50.39726,143.2632,0
2307,1996-06-01,48.30044,139.70786,12
2348,1996-06-01,36.59925,127.17092,1
2351,1996-06-01,35.99343,126.72095,0
2352,1996-06-01,3.44045,113.32812,1
2357,1996-06-01,2.00858,113.00682,1
2360,1996-06-01,1.13948,112.81803,3
2389,1996-06-01,50.73238,143.33138,4
2407,1996-06-01,46.87683,137.16925,2
2410,1996-06-01,46.37894,136.50179,6
2414,1996-06-01,45.70427,135.63425,6
2421,1996-06-01,44.49484,134.17566,6
2433,1996-06-01,38.1473,128.05586,0
2441,1996-06-01,36.54955,126.81977,0
2451,1996-06-01,0.97004,112.6075,1
2462,1996-06-01,57.18883,161.31265,0
2487,1996-06-01,48.66708,139.29478,0
2497,1996-06-01,47.05423,136.95993,2
2529,1996-06-01,36.90256,126.76903,1
2549,1996-06-01,57.6318,162.33237,0
2562,1996-06-01,56.58083,157.4706,0
2564,1996-06-01,56.39769,156.75021,0
2583,1996-06-01,47.8881,137.66299,2
2585,1996-06-01,47.56111,137.20259,2
2587,1996-06-01,47.23093,136.74895,2
2592,1996-06-01,46.39179,135.64375,6
2595,1996-06-01,45.87917,135.0,6
2603,1996-06-01,44.47992,133.35165,6
2605,1996-06-01,44.123,132.95459,6
2670,1996-06-01,49.18885,139.11819,2
2672,1996-06-01,48.8723,138.63295,2
2676,1996-06-01,48.22915,137.68378,2
2700,1996-06-01,44.10941,132.54597,6
2716,1996-06-01,38.4083,127.28432,0
2740,1996-06-01,1.62212,112.22181,1
2744,1996-06-01,0.45113,111.97971,1
2770,1996-06-01,50.30274,140.40695,6
2801,1996-06-01,45.17022,133.32761,6
2805,1996-06-01,44.45506,132.52834,0
2807,1996-06-01,44.09335,132.13759,6
2808,1996-06-01,43.91148,131.94441,2
2813,1996-06-01,42.99208,130.99982,0
2827,1996-06-01,40.13784,128.36749,0
2841,1996-06-01,28.7914,120.92579,0
2844,1996-06-01,28.11499,120.58781,1
2865,1996-06-01,57.13894,-156.64444,1
2866,1996-06-01,57.23142,-157.01128,0
2877,1996-06-01,57.67241,158.87527,2
2889,1996-06-01,50.48709,140.19443,6
2915,1996-06-01,46.21782,134.1449,6
2917,1996-06-01,45.86771,133.72697,0
2928,1996-06-01,43.33865,130.97174,12
2932,1996-06-01,42.59201,130.23636,12
2949,1996-06-01,38.90977,127.02673,0
2959,1996-06-01,29.59813,121.07904,0
2960,1996-06-01,29.37447,120.96375,0
2975,1996-06-01,25.95654,119.32301,1
2982,1996-06-01,2.14881,111.98244,1
2985,1996-06-01,1.27433,111.80141,1
2996,1996-06-01,58.86987,163.82381,1
3002,1996-06-01,58.21974,160.26309,0
3028,1996-06-01,49.24996,137.74809,2
3029,1996-06-01,49.08785,137.50937,6
3039,1996-06-01,47.42263,135.21953,6
3042,1996-06-01,46.90798,134.56595,0
3052,1996-06-01,44.78403,132.09618,6
3055,1996-06-01,44.2374,131.51317,2
3060,1996-06-01,43.31305,130.57043,10
3076,1996-06-01,40.24873,127.78098,12
3082,1996-06-01,39.05982,126.81747,2
3086,1996-06-01,38.25566,126.19829,0
3094,1996-06-01,29.5084,120.77187,0
3104,1996-06-01,27.24013,119.66434,1
3108,1996-06-01,26.31814,119.24137,1
3128,1996-06-01,57.56972,-156.3244,0
3133,1996-06-01,58.96007,162.89728,1
3140,1996-06-01,58.4402,160.12312,0
3142,1996-06-01,58.27789,159.34741,0
3144,1996-06-01,58.10961,158.57954,1
3148,1996-06-01,52.78444,143.27139,4
3162,1996-06-01,50.22851,138.75172,2
3164,1996-06-01,49.91068,138.25722,6
3171,1996-06-01,48.77194,136.58485,0
3173,1996-06-01,48.43929,136.12331,2
3209,1996-06-01,41.57084,128.57397,6
3227,1996-06-01,37.99689,125.68712,1
3244,1996-06-01,27.82877,119.69073,0
3246,1996-06-01,27.37039,119.47589,1
3251,1996-06-01,26.21528,118.951,1
3260,1996-06-01,2.38138,111.68047,1
3262,1996-06-01,1.79915,111.5608,1
3271,1996-06-01,57.29292,-154.33012,1
3281,1996-06-01,59.1135,162.36821,0
3292,1996-06-01,52.68702,142.49586,0
3334,1996-06-01,45.83333,132.4552,0
3340,1996-06-01,44.74406,131.2686,6
3343,1996-06-01,44.19037,130.69553,6
3353,1996-06-01,42.30293,128.8775,6
3367,1996-06-01,39.5579,126.55247,6
3372,1996-06-01,38.54993,125.77917,0
3376,1996-06-01,31.99589,121.56181,0
3380,1996-06-01,31.11324,121.08173,1
3392,1996-06-01,28.41559,119.71758,0
3400,1996-06-01,26.57571,118.86716,1
3404,1996-06-01,25.64326,118.45844,1
3405,1996-06-01,25.40884,118.35791,1
3419,1996-06-01,0.4436,111.11794,1
3422,1996-06-01,57.29702,-153.43495,0
3436,1996-06-01,59.11522,-161.02959,0
3441,1996-06-01,60.02231,-166.80939,0
3449,1996-06-01,59.33624,162.23909,0
3460,1996-06-01,52.72948,142.00127,0
3500,1996-06-01,45.63573,131.83188,0
3504,1996-06-01,44.90475,131.04767,6
3507,1996-06-01,44.34954,130.47523,6
3510,1996-06-01,43.78848,129.91589,6
3516,1996-06-01,42.64927,128.83516,6
3520,1996-06-01,41.87743,128.14169,6
3523,1996-06-01,41.29224,127.63525,6
3529,1996-06-01,40.10594,126.65611,6
3541,1996-06-01,31.91017,121.24247,0
3560,1996-06-01,27.62837,119.09689,0
3574,1996-06-01,24.35389,117.68106,1
3576,1996-06-01,23.87773,117.4891,1
3579,1996-06-01,2.02811,111.25891,1
3587,1996-06-01,57.50693,-153.25478,0
3601,1996-06-01,59.25894,-160.4892,0
3607,1996-06-01,60.24942,-166.7092,0
3609,1996-06-01,60.69937,171.05054,1
3612,1996-06-01,60.58268,169.73486,0
3613,1996-06-01,60.24942,166.7092,0
3619,1996-06-01,59.55871,162.10812,0
3620,1996-06-01,59.48614,161.7005,0
3626,1996-06-01,53.35349,142.62814,0
3632,1996-06-01,52.16918,140.41702,1
3638,1996-06-01,51.24173,138.84602,0
3645,1996-06-01,50.11979,137.10379,0
3670,1996-06-01,45.79769,131.60866,0
3690,1996-06-01,42.0295,127.92362,10
3694,1996-06-01,41.24622,127.25223,6
3722,1996-06-01,29.58385,119.77267,0
3724,1996-06-01,29.12998,119.55169,0
3728,1996-06-01,28.2161,119.11858,0
3729,1996-06-01,27.98635,119.0121,6
3734,1996-06-01,26.82987,118.49023,0
3759,1996-06-01,58.23069,-154.90848,0
3762,1996-06-01,58.52249,-156.03751,1
3775,1996-06-01,59.70784,-161.56505,0
3811,1996-06-01,53.25034,141.84277,1
3816,1996-06-01,52.19956,139.92711,1
3824,1996-06-01,50.94375,137.86241,0
3838,1996-06-01,48.61674,134.54886,0
3841,1996-06-01,48.09817,133.88544,0
3842,1996-06-01,47.92383,133.66779,0
3844,1996-06-01,47.57295,133.23761,0
3846,1996-06-01,47.21917,132.81419,0
3863,1996-06-01,44.10138,129.47246,6
3869,1996-06-01,42.95632,128.39517,6
3870,1996-06-01,42.76333,128.22043,6
3872,1996-06-01,42.37553,127.87498,6
3890,1996-06-01,31.95459,120.72469,1
3906,1996-06-01,27.88294,118.71508,0
3930,1996-06-01,57.81783,-152.52557,1
3934,1996-06-01,58.44274,-154.7327,0
3942,1996-06-01,59.19653,-157.80453,0
3948,1996-06-01,59.69905,-160.20113,0
3956,1996-06-01,60.28071,-163.51125,0
3966,1996-06-01,61.08224,170.01818,0
3978,1996-06-01,60.47181,164.78368,0
3979,1996-06-01,60.40978,164.35776,0
3996,1996-06-01,52.07168,139.17299,0
4008,1996-06-01,50.13917,136.16914,0
4030,1996-06-01,46.30185,131.35687,6
4041,1996-06-01,44.25659,129.2486,10
4042,1996-06-01,44.0668,129.06584,10
4045,1996-06-01,43.49373,128.52605,10
4056,1996-06-01,41.34597,126.651,10
4061,1996-06-01,40.34641,125.84975,0
4075,1996-06-01,30.06794,119.49297,0
4084,1996-06-01,28.00895,118.52312,0
4091,1996-06-01,26.37902,117.80833,2
4102,1996-06-01,23.76671,116.74958,1
4103,1996-06-01,23.5261,116.65702,1
4115,1996-06-01,58.65438,-154.5546,12
4165,1996-06-01,60.3676,162.5408,1
4168,1996-06-01,53.32453,140.83662,0
4173,1996-06-01,52.56283,139.4749,12
4181,1996-06-01,51.29701,137.40598,0
4189,1996-06-01,49.97683,135.46581,6
4190,1996-06-01,49.80818,135.23196,2
4193,1996-06-01,49.29754,134.54164,6
4199,1996-06-01,48.25579,133.21008,1
4205,1996-06-01,47.18784,131.9413,0
4208,1996-06-01,46.64443,131.32945,0
4212,1996-06-01,45.91039,130.53615,6
4213,1996-06-01,45.72522,130.34175,6
4219,1996-06-01,44.60063,129.2072,6
4225,1996-06-01,43.45339,128.12518,6
4239,1996-06-01,40.69294,125.78897,0
4250,1996-06-01,31.9938,120.20624,0
4256,1996-06-01,30.64819,119.51897,0
4265,1996-06-01,28.59575,118.53999,0
4266,1996-06-01,28.36518,118.43487,0
4288,1996-06-01,23.16336,116.29047,1
4289,1996-06-01,22.92095,116.20011,1
4293,1996-06-01,0.70792,110.312,1
4298,1996-06-01,58.76367,-153.99666,0
4302,1996-06-01,59.16277,-155.52097,1
4309,1996-06-01,59.80469,-158.27895,0
4314,1996-06-01,60.21726,-160.31667,2
4316,1996-06-01,60.37119,-161.14684,0
4322,1996-06-01,60.92124,-164.54799,1
4333,1996-06-01,61.5805,170.31122,0
4339,1996-06-01,61.31328,167.61925,0
4342,1996-06-01,61.15569,166.29305,0
4349,1996-06-01,60.72747,163.25803,1
4351,1996-06-01,53.50832,140.60927,0
4352,1996-06-01,53.35721,140.33215,0
4368,1996-06-01,50.81653,136.18854,6
4373,1996-06-01,49.97822,135.0,6
4392,1996-06-01,46.62118,130.89902,0
4402,1996-06-01,44.75467,128.98015,6
4409,1996-06-01,43.41064,127.725,6
4429,1996-06-01,33.01131,120.47752,0
4455,1996-06-01,27.09407,117.62775,0
4468,1996-06-01,24.00728,116.37993,1
4469,1996-06-01,23.76623,116.28826,3
4473,1996-06-01,1.70509,110.32876,1
4488,1996-06-01,59.93368,-157.71442,0
4503,1996-06-01,61.08224,-163.9926,1
4530,1996-06-01,61.26712,165.30267,0
4534,1996-06-01,59.27716,154.9574,1
4606,1996-06-01,40.98133,125.34817,6
4616,1996-06-01,32.6972,120.03646,12
4620,1996-06-01,31.57903,119.4584,12
4642,1996-06-01,26.51077,117.13991,0
4645,1996-06-01,25.80079,116.84963,0
4646,1996-06-01,25.56311,116.75414,2
4660,1996-06-01,0.92613,110.01057,1
4662,1996-06-01,0.33006,109.90116,3
4663,1996-06-01,0.03072,109.84689,3
4679,1996-06-01,60.32458,-158.36206,0
4681,1996-06-01,60.49342,-159.18494,0
4682,1996-06-01,60.57546,-159.59979,0
4691,1996-06-01,61.24038,-163.43117,0
4692,1996-06-01,61.30589,-163.86716,0
4702,1996-06-01,62.36287,175.27554,0
4710,1996-06-01,62.14948,171.53872,0
4725,1996-06-01,61.43176,164.74489,0
4732,1996-06-01,58.97297,152.86955,1
4737,1996-06-01,53.2585,139.04958,0
4740,1996-06-01,52.78737,138.24911,6
4765,1996-06-01,48.56981,132.29512,6
4806,1996-06-01,40.71809,124.81484,6
4809,1996-06-01,40.10478,124.35713,6
4828,1996-06-01,30.57347,118.7012,0
4829,1996-06-01,30.34556,118.59238,0
4833,1996-06-01,29.42894,118.16452,0
4836,1996-06-01,28.73626,117.85127,0
4865,1996-06-01,0.7363,109.80492,1
4889,1996-06-01,40.03872,-123.98617,0
4912,1996-06-01,61.32622,-162.42874,0
4914,1996-06-01,61.46331,-163.30075,0
4919,1996-06-01,61.77586,-165.51527,0
4922,1996-06-01,62.68197,178.5679,2
4932,1996-06-01,62.50181,173.34558,0
4935,1996-06-01,62.41262,171.93676,0
4937,1996-06-01,62.34376,171.00286,0
4939,1996-06-01,62.26742,170.07376,0
4946,1996-06-01,61.94229,166.86598,0
4948,1996-06-01,61.83312,165.96376,0
4957,1996-06-01,59.49662,153.81819,2
4975,1996-06-01,52.15834,136.72081,1
4977,1996-06-01,51.82992,136.21887,0
4983,1996-06-01,50.82495,134.76225,2
4988,1996-06-01,49.9658,133.60281,2
5008,1996-06-01,46.34873,129.41739,0
5018,1996-06-01,44.4414,127.56859,6
5021,1996-06-01,43.85733,127.04247,0
5036,1996-06-01,40.85926,124.59229,2
5045,1996-06-01,33.61948,119.98164,0
5050,1996-06-01,32.50558,119.39605,0
5051,1996-06-01,32.28132,119.28143,0
5060,1996-06-01,30.24078,118.28543,0
5064,1996-06-01,29.32105,117.86247,0
5068,1996-06-01,28.3934,117.451,12
5074,1996-06-01,26.98703,116.85442,0
5087,1996-06-01,23.87773,115.64101,1
5090,1996-06-01,23.14792,115.37537,1
5127,1996-06-01,40.79479,-124.21571,11
5146,1996-06-01,61.32807,-160.98923,0
5158,1996-06-01,62.91383,178.55588,0
5172,1996-06-01,62.64238,171.8699,0
5185,1996-06-01,62.05848,165.85052,0
5203,1996-06-01,54.08268,139.39871,0
5229,1996-06-01,49.7807,132.91322,2
5230,1996-06-01,49.60451,132.69093,2
5237,1996-06-01,48.35113,131.18593,6
5245,1996-06-01,46.87748,129.56995,0
5253,1996-06-01,45.3624,128.05721,6
5258,1996-06-01,44.39545,127.16074,0
5270,1996-06-01,42.01517,125.15099,6
5271,1996-06-01,41.81314,124.99202,6
5276,1996-06-01,40.79479,124.21571,2
5297,1996-06-01,31.27655,118.51873,0
5315,1996-06-01,27.10603,116.66167,0
5342,1996-06-01,34.75822,-120.04643,0
5346,1996-06-01,35.63522,-120.5406,0
5375,1996-06-01,59.80998,-153.04782,1
5387,1996-06-01,60.97329,-157.8645,0
5406,1996-06-01,63.14558,178.54364,0
5419,1996-06-01,62.90409,172.27816,0
5426,1996-06-01,62.63948,168.97048,0
5438,1996-06-01,61.83969,162.5907,0
5460,1996-06-01,52.668,136.49434,0
5481,1996-06-01,49.05265,131.58002,2
5488,1996-06-01,47.7758,130.1261,0
5496,1996-06-01,46.27682,128.56526,0
5510,1996-06-01,43.55856,126.06941,2
5540,1996-06-01,32.98064,119.10048,1
5551,1996-06-01,30.48543,117.88547,0
5581,1996-06-01,23.3777,115.00449,1
5586,1996-06-01,1.35195,109.40424,1
5596,1996-06-01,35.5447,-120.20324,2
5619,1996-06-01,40.45182,-123.31705,0
5629,1996-06-01,60.12365,-153.2394,1
5630,1996-06-01,60.22798,-153.63116,1
5631,1996-06-01,60.33085,-154.0256,0
5641,1996-06-01,61.27635,-158.11421,2
5646,1996-06-01,61.68971,-160.25316,0
5653,1996-06-01,62.19793,-163.34569,0
5665,1996-06-01,63.28729,175.1148,0
5667,1996-06-01,63.24392,174.14398,0
5681,1996-06-01,62.72452,167.47119,0
5690,1996-06-01,61.99041,162.00691,0
5703,1996-06-01,59.80205,152.08023,0
5708,1996-06-01,53.16741,136.76627,0
5744,1996-06-01,46.80746,128.70764,6
5749,1996-06-01,45.8537,127.76976,0
5757,1996-06-01,44.29623,126.34746,0
5775,1996-06-01,40.65903,123.46538,2
5793,1996-06-01,33.3292,119.00847,0
5822,1996-06-01,26.62927,115.98923,0
5832,1996-06-01,24.22301,115.0796,2
5843,1996-06-01,0.56068,109.09349,1
5853,1996-06-01,36.10972,-120.23853,2
5862,1996-06-01,38.05601,-121.40517,11
5868,1996-06-01,39.33106,-122.22876,0
5869,1996-06-01,39.54179,-122.36978,2
5870,1996-06-01,39.75201,-122.51192,2
5884,1996-06-01,59.67181,-150.73613,0
5887,1996-06-01,60.2253,-152.65013,1
5899,1996-06-01,61.40395,-157.52057,0
5906,1996-06-01,61.98663,-160.53413,0
5921,1996-06-01,63.56885,176.54668,0
5930,1996-06-01,63.36336,172.14668,0
5946,1996-06-01,62.42029,163.21017,0
5948,1996-06-01,62.28267,162.30911,0
5952,1996-06-01,61.98663,160.53413,0
5955,1996-06-01,61.12997,156.26706,0
5989,1996-06-01,50.79688,132.86131,2
6002,1996-06-01,48.456,130.04973,6
6024,1996-06-01,44.24297,125.94211,0
6032,1996-06-01,42.64022,124.62415,2
6039,1996-06-01,41.20907,123.53869,1
6046,1996-06-01,39.75201,122.51192,0
6078,1996-06-01,29.57008,116.96571,0
6097,1996-06-01,25.06419,115.15643,0
6120,1996-06-01,36.01755,-119.8989,2
6123,1996-06-01,36.67331,-120.27452,0
6128,1996-06-01,37.75643,-120.91985,3
6134,1996-06-01,39.03984,-121.72765,0
6135,1996-06-01,39.25198,-121.86597,2
6168,1996-06-01,61.52836,-156.92178,0
6175,1996-06-01,62.1267,-159.93692,0
6200,1996-06-01,63.67966,173.55046,0
6205,1996-06-01,63.52505,171.10414,0
6213,1996-06-01,63.17701,167.26036,0
6221,1996-06-01,62.70904,163.52957,1
6224,1996-06-01,62.50374,162.16498,0
6240,1996-06-01,60.85196,154.03593,0
6247,1996-06-01,60.10229,151.28493,0
6266,1996-06-01,51.6573,133.54364,2
6273,1996-06-01,50.42788,131.93771,2
6302,1996-06-01,44.97931,126.22218,0
6322,1996-06-01,40.93083,123.01249,0
6330,1996-06-01,39.25198,121.86597,0
6334,1996-06-01,37.32465,120.65876,0
6338,1996-06-01,36.45521,120.14837,0
6339,1996-06-01,36.23662,120.02316,0
6348,1996-06-01,33.57582,118.59143,0
6353,1996-06-01,32.21945,117.92153,0
6365,1996-06-01,29.22141,116.56505,1
6368,1996-06-01,28.28255,116.17194,0
6369,1996-06-01,28.04663,116.07536,0
6389,1996-06-01,23.22463,114.27444,1
6394,1996-06-01,34.37048,-118.72613,0
6416,1996-06-01,39.17071,-121.50426,0
6417,1996-06-01,39.38325,-121.64205,0
6424,1996-06-01,40.85691,-122.6375,0
6450,1996-06-01,61.74212,-156.74078,0
6456,1996-06-01,62.2636,-159.33388,0
6471,1996-06-01,64.04407,176.98722,0
6491,1996-06-01,63.40295,167.1523,0
6511,1996-06-01,62.01025,158.0255,0
6512,1996-06-01,61.9225,157.59459,1
6517,1996-06-01,61.45959,155.48036,0
6524,1996-06-01,60.74652,152.63646,0
6527,1996-06-01,60.41877,151.46002,0
6533,1996-06-01,59.72543,149.1843,0
6537,1996-06-01,54.01093,136.54816,0
6545,1996-06-01,52.67971,134.50179,2
6549,1996-06-01,51.99455,133.5312,2
6561,1996-06-01,49.86663,130.81508,2
6571,1996-06-01,48.01656,128.75809,6
6580,1996-06-01,46.29672,127.0516,0
6597,1996-06-01,42.91816,124.15969,0
6600,1996-06-01,42.30533,123.69007,6
6637,1996-06-01,33.02083,118.04469,0
6639,1996-06-01,32.56713,117.8241,0
6644,1996-06-01,31.42455,117.28636,1
6695,1996-06-01,37.14418,-119.96477,0
6697,1996-06-01,37.57939,-120.2197,0
6709,1996-06-01,40.14944,-121.83528,0
6710,1996-06-01,40.36038,-121.97692,2
6712,1996-06-01,40.78073,-122.2636,0
6724,1996-06-01,43.25944,-124.08411,11
6737,1996-06-01,61.47352,-154.45798,0
6743,1996-06-01,62.04712,-156.98524,0
6746,1996-06-01,62.31224,-158.28607,2
6753,1996-06-01,62.87198,-161.41307,2
6759,1996-06-01,64.26175,176.45524,0
6779,1996-06-01,63.57583,166.56181,0
6803,1996-06-01,61.76742,155.70903,0
6808,1996-06-01,61.26989,153.63812,0
6818,1996-06-01,60.16374,149.71205,2
6821,1996-06-01,59.80469,148.59094,0
6831,1996-06-01,53.68767,135.51155,2
6838,1996-06-01,52.50377,133.76003,2
6862,1996-06-01,48.16728,128.51189,2
6873,1996-06-01,46.05271,126.44817,0
6874,1996-06-01,45.85688,126.26997,0
6899,1996-06-01,40.78073,122.2636,2
6904,1996-06-01,36.92585,119.83876,0
6925,1996-06-01,32.23046,117.3999,0
6937,1996-06-01,29.45338,116.16508,1
6942,1996-06-01,28.03909,115.58573,0
6952,1996-06-01,25.64326,114.67167,2
6953,1996-06-01,25.40099,114.58362,0
6979,1996-06-01,36.61195,-119.37142,0
6989,1996-06-01,38.78678,-120.65067,0
6990,1996-06-01,39.00159,-120.78415,0
6991,1996-06-01,39.21591,-120.91868,0
7015,1996-06-01,60.36491,-149.48976,0
7019,1996-06-01,60.82739,-151.03233,1
7026,1996-06-01,61.68316,-154.25929,0
7048,1996-06-01,64.4925,176.42366,0
7069,1996-06-01,63.68866,165.48331,0
7079,1996-06-01,63.01627,160.80115,0
7080,1996-06-01,62.93916,160.34618,0
7081,1996-06-01,62.86031,159.89377,0
7088,1996-06-01,62.26075,156.80141,0
7089,1996-06-01,62.16847,156.37062,0
7096,1996-06-01,61.47816,153.43495,0
7103,1996-06-01,60.71386,150.64224,0
7105,1996-06-01,60.48261,149.87096,0
7115,1996-06-01,54.51739,136.30789,0
7118,1996-06-01,54.023,135.51616,0
7120,1996-06-01,53.68916,135.0,2
7130,1996-06-01,51.97151,132.55295,2
7138,1996-06-01,50.54288,130.74617,6
7151,1996-06-01,48.1274,128.06865,6
7162,1996-06-01,46.00034,126.02737,0
7168,1996-06-01,44.81028,124.99202,0
7169,1996-06-01,44.60997,124.82449,0
7201,1996-06-01,34.16442,118.07249,1
7202,1996-06-01,33.93908,117.95962,0
7212,1996-06-01,31.65975,116.87531,0
7230,1996-06-01,27.43782,115.1087,0
7232,1996-06-01,26.95916,114.92572,0
7241,1996-06-01,24.78105,114.13238,0
7248,1996-06-01,23.05921,113.54746,1
7257,1996-06-01,32.69456,-117.09068,1
7271,1996-06-01,35.8505,-118.66975,2
7305,1996-06-01,43.12318,-123.2971,2
7316,1996-06-01,60.91668,-150.42216,0
7323,1996-06-01,61.78993,-153.64178,0
7324,1996-06-01,61.89236,-154.05771,0
7377,1996-06-01,63.66366,163.44293,0
7378,1996-06-01,63.59676,162.96985,0
7379,1996-06-01,63.52803,162.49915,0
7381,1996-06-01,63.38513,161.56505,0
7409,1996-06-01,60.68396,149.64737,0
7428,1996-06-01,53.17629,133.73819,2
7431,1996-06-01,52.65777,133.0079,2
7440,1996-06-01,51.06144,130.93143,2
7457,1996-06-01,47.8934,127.43468,6
7465,1996-06-01,46.33974,125.96052,0
7470,1996-06-01,45.34977,125.08926,0
7478,1996-06-01,43.73691,123.76965,0
7479,1996-06-01,43.53286,123.61082,0
7490,1996-06-01,41.25388,121.94748,6
7500,1996-06-01,35.18198,118.31734,0
7503,1996-06-01,34.50922,117.97279,0
7511,1996-06-01,32.69456,117.09068,0
7524,1996-06-01,29.6818,115.76236,1
7527,1996-06-01,28.97525,115.47289,0
7532,1996-06-01,27.78816,115.00372,0
7540,1996-06-01,25.86385,114.28583,0
7542,1996-06-01,25.37792,114.11237,0
7546,1996-06-01,24.40015,113.77235,0
7553,1996-06-01,22.66984,113.19859,1
7567,1996-06-01,32.122,-116.56505,0
7577,1996-06-01,34.40273,-117.64597,0
7586,1996-06-01,36.41552,-118.69028,2
7599,1996-06-01,39.25542,-120.33218,0
7602,1996-06-01,39.89926,-120.73549,0
7604,1996-06-01,40.32605,-121.00978,0
7619,1996-06-01,43.46317,-123.21525,2
7624,1996-06-01,44.48303,-124.01331,4
7628,1996-06-01,60.76558,-149.03624,0
7629,1996-06-01,60.88476,-149.42078,1
7632,1996-06-01,61.45959,-151.38954,0
7636,1996-06-01,61.8933,-153.01978,0
7648,1996-06-01,63.04463,-158.19859,0
7664,1996-06-01,64.98823,177.91744,0
7692,1996-06-01,63.95101,163.7798,0
7701,1996-06-01,63.29519,159.5582,0
7703,1996-06-01,63.12987,158.64902,0
7718,1996-06-01,61.67943,152.19855,0
7720,1996-06-01,61.45959,151.38954,0
7721,1996-06-01,61.34748,150.98964,0
7738,1996-06-01,54.35954,135.0,0
7748,1996-06-01,52.64461,132.51045,2
7760,1996-06-01,50.48709,129.80557,2
7774,1996-06-01,47.84712,126.99527,6
7802,1996-06-01,42.22204,122.30042,6
7815,1996-06-01,35.7488,118.33424,0
7844,1996-06-01,29.08734,115.27214,0
7857,1996-06-01,25.97282,114.09202,0
7864,1996-06-01,24.26192,113.49857,0
7882,1996-06-01,30.84427,-115.74805,1
7884,1996-06-01,31.31028,-115.94788,1
7904,1996-06-01,35.86856,-118.1162,2
7910,1996-06-01,37.19984,-118.83301,2
7913,1996-06-01,37.85915,-119.20407,0
7927,1996-06-01,40.8792,-121.05677,2
7935,1996-06-01,42.5619,-122.21329,0
7947,1996-06-01,60.96507,-148.8049,2
7956,1996-06-01,61.99325,-152.39333,0
7959,1996-06-01,62.30938,-153.6456,0
7968,1996-06-01,63.1721,-157.56702,0
7971,1996-06-01,63.42971,-158.92728,0
7985,1996-06-01,65.23163,178.94882,0
7987,1996-06-01,65.21893,177.89834,0
8007,1996-06-01,64.63291,167.58255,0
8035,1996-06-01,62.51238,154.49586,0
8039,1996-06-01,62.10015,152.80765,0
8045,1996-06-01,61.4364,150.36847,0
8056,1996-06-01,60.08806,146.1888,0
8083,1996-06-01,52.62853,132.01337,2
8085,1996-06-01,52.27343,131.54668,2
8098,1996-06-01,49.89622,128.71115,2
8103,1996-06-01,48.95193,127.7058,6
8104,1996-06-01,48.76118,127.51005,6
8114,1996-06-01,46.82042,125.64451,0
8120,1996-06-01,45.62812,124.60076,0
8132,1996-06-01,43.18458,122.66704,0
8147,1996-06-01,36.5363,118.47047,2
8177,1996-06-01,29.67109,115.26082,0
8180,1996-06-01,28.96157,114.97667,0
8186,1996-06-01,27.5298,114.42596,2
8193,1996-06-01,25.83773,113.81165,0
8202,1996-06-01,23.62723,113.06339,0
8207,1996-06-01,22.38178,112.66661,1
8217,1996-06-01,29.7819,-115.05762,1
8222,1996-06-01,30.95642,-115.54202,3
8223,1996-06-01,31.18994,-115.64101,3
8246,1996-06-01,36.43371,-118.13134,2
8260,1996-06-01,39.50557,-119.87599,0
8280,1996-06-01,43.73015,-122.73523,0
8286,1996-06-01,44.958,-123.69007,0
8287,1996-06-01,45.16078,-123.854,11
8297,1996-06-01,61.28465,-148.95828,0
8300,1996-06-01,61.63832,-150.14099,0
8301,1996-06-01,61.75336,-150.5416,0
8302,1996-06-01,61.86696,-150.94539,0
8317,1996-06-01,63.38612,-157.38014,0
8318,1996-06-01,63.47436,-157.83365,0
8325,1996-06-01,64.58327,-164.96957,0
8331,1996-06-01,65.31326,-173.6598,1
8337,1996-06-01,65.46661,180.0,0
8342,1996-06-01,65.43992,177.3493,0
8360,1996-06-01,64.90758,167.97772,0
8368,1996-06-01,64.45956,163.98456,0
8382,1996-06-01,63.38612,157.38014,0
