index,start_date,lat,lon,P0.1_N1_Q0.1_V[ALL]_C20
125078,2003-06-01,29.64149,22.55087,1
125083,2003-06-01,29.12998,23.57841,1
125095,2003-06-01,27.81022,25.97942,1
125096,2003-06-01,27.69446,26.17529,1
125109,2003-06-01,26.11053,28.66146,1
125125,2003-06-01,23.96457,31.56684,1
125130,2003-06-01,23.25069,32.43976,1
125138,2003-06-01,22.06656,33.80197,1
125148,2003-06-01,20.51488,35.44571,7
125172,2003-06-01,16.47376,39.13039,1
125184,2003-06-01,12.96232,41.79887,3
125203,2003-06-01,9.17531,44.26232,1
125215,2003-06-01,6.63915,45.71915,1
125222,2003-06-01,5.10684,46.53539,3
125228,2003-06-01,3.76171,47.21604,1
125229,2003-06-01,33.99897,-6.73788,1
125251,2003-06-01,34.40004,-1.45021,0
125260,2003-06-01,34.41455,0.72522,3
125265,2003-06-01,34.38499,1.9333,1
125267,2003-06-01,34.36565,2.41611,0
125270,2003-06-01,34.32858,3.13966,3
125284,2003-06-01,34.02839,6.49934,1
125285,2003-06-01,33.99897,6.73788,3
125292,2003-06-01,33.76339,8.40068,1
125312,2003-06-01,32.44198,14.43373,1
125345,2003-06-01,27.57332,25.88415,1
125362,2003-06-01,25.49185,29.11614,1
125374,2003-06-01,23.8753,31.28265,1
125377,2003-06-01,23.4526,31.80939,1
125386,2003-06-01,22.14075,33.35402,1
125388,2003-06-01,21.84039,33.69006,1
125397,2003-06-01,20.44955,35.17011,1
125400,2003-06-01,19.97178,35.65186,1
125403,2003-06-01,19.48698,36.12786,3
125414,2003-06-01,17.64974,37.82473,3
125431,2003-06-01,14.07159,40.72053,3
125432,2003-06-01,13.88468,40.85911,3
125433,2003-06-01,13.697,40.99711,3
125436,2003-06-01,13.12939,41.40767,3
125438,2003-06-01,12.74716,41.67852,3
125446,2003-06-01,11.18767,42.7395,3
125453,2003-06-01,9.78275,43.63902,1
125454,2003-06-01,9.57895,43.76537,1
125455,2003-06-01,9.37438,43.89119,1
125463,2003-06-01,7.70967,44.87887,3
125473,2003-06-01,5.55759,46.0675,3
125487,2003-06-01,33.77459,-6.47227,2
125498,2003-06-01,34.02732,-3.84603,2
125509,2003-06-01,34.15102,-1.20351,0
125512,2003-06-01,34.16227,-0.48146,15
125521,2003-06-01,34.13816,1.68468,0
125537,2003-06-01,33.88137,5.51984,3
125539,2003-06-01,33.8301,5.99647,3
125540,2003-06-01,33.80288,6.23448,3
125556,2003-06-01,33.22417,10.00797,3
125560,2003-06-01,33.03776,10.93909,3
125571,2003-06-01,32.4404,13.46841,2
125586,2003-06-01,29.83301,20.9245,3
125590,2003-06-01,29.45338,21.75989,3
125595,2003-06-01,28.95802,22.79059,1
125598,2003-06-01,28.64981,23.40166,1
125599,2003-06-01,28.54525,23.60411,1
125607,2003-06-01,27.67643,25.20112,1
125628,2003-06-01,25.12883,29.19748,3
125634,2003-06-01,24.33199,30.28636,3
125638,2003-06-01,23.78416,30.99914,1
125669,2003-06-01,19.10075,36.17025,3
125680,2003-06-01,17.25738,37.85831,3
125710,2003-06-01,11.75829,42.09343,3
125717,2003-06-01,10.37596,43.00791,3
125738,2003-06-01,5.99976,45.59557,3
125756,2003-06-01,33.42957,-7.15452,2
125760,2003-06-01,33.54868,-6.20859,2
125766,2003-06-01,33.69567,-4.78348,2
125769,2003-06-01,33.75486,-4.06857,2
125787,2003-06-01,33.90861,0.23972,1
125792,2003-06-01,33.88991,1.43808,1
125796,2003-06-01,33.85573,2.39591,1
125798,2003-06-01,33.83223,2.87436,1
125805,2003-06-01,33.71646,4.54533,3
125835,2003-06-01,32.63557,11.58627,3
125842,2003-06-01,32.24933,13.18706,3
125844,2003-06-01,32.12986,13.64071,3
125848,2003-06-01,31.87883,14.54277,1
125860,2003-06-01,30.6353,18.29099,1
125870,2003-06-01,29.40195,21.26207,3
125884,2003-06-01,27.98635,24.118,3
125924,2003-06-01,22.99319,31.59412,1
125944,2003-06-01,19.99962,34.94372,1
125945,2003-06-01,19.8416,35.10449,1
125946,2003-06-01,19.6828,35.26462,1
125956,2003-06-01,18.05182,36.83152,3
125957,2003-06-01,17.88445,36.98479,3
125958,2003-06-01,17.7163,37.13745,3
125986,2003-06-01,12.69624,41.16895,3
125987,2003-06-01,12.50584,41.30451,3
125994,2003-06-01,11.1515,42.23787,3
126017,2003-06-01,6.43337,45.11961,3
126049,2003-06-01,33.44073,-4.76364,2
126057,2003-06-01,33.57689,-2.8624,1
126062,2003-06-01,33.62747,-1.67065,1
126077,2003-06-01,33.61948,1.90915,7
126079,2003-06-01,33.60031,2.38594,7
126081,2003-06-01,33.57689,2.8624,1
126133,2003-06-01,31.49785,14.93141,1
126142,2003-06-01,30.85873,16.91801,1
126144,2003-06-01,30.70594,17.35402,1
126165,2003-06-01,28.87088,21.80141,3
126167,2003-06-01,28.67457,22.21183,1
126169,2003-06-01,28.4746,22.61986,3
126188,2003-06-01,26.39535,26.37374,1
126189,2003-06-01,26.27709,26.56505,1
126201,2003-06-01,24.79082,28.81079,1
126208,2003-06-01,23.86754,30.07799,1
126209,2003-06-01,23.73231,30.25643,1
126223,2003-06-01,21.60552,32.85572,3
126230,2003-06-01,20.55087,34.01934,1
126262,2003-06-01,15.24005,38.94976,3
126267,2003-06-01,14.33875,39.66439,3
126290,2003-06-01,9.94524,42.76882,3
126292,2003-06-01,9.54387,43.02506,1
126323,2003-06-01,32.59344,-9.19224,1
126332,2003-06-01,32.92092,-7.09575,2
126349,2003-06-01,33.30797,-3.08765,1
126355,2003-06-01,33.37167,-1.66372,1
126356,2003-06-01,33.37857,-1.42615,1
126390,2003-06-01,32.98223,6.62705,3
126441,2003-06-01,30.14176,18.14918,1
126445,2003-06-01,29.81001,19.00362,1
126470,2003-06-01,27.39786,24.13871,3
126477,2003-06-01,26.62084,25.50947,1
126479,2003-06-01,26.3909,25.89551,1
126485,2003-06-01,25.68016,27.03856,1
126490,2003-06-01,25.06419,27.97368,1
126513,2003-06-01,21.96036,32.06945,3
126514,2003-06-01,21.81555,32.23985,3
126521,2003-06-01,20.77932,33.41487,1
126532,2003-06-01,19.07213,35.19892,1
126539,2003-06-01,17.93618,36.29504,1
126550,2003-06-01,16.07414,37.95718,3
126555,2003-06-01,15.19685,38.68879,3
126558,2003-06-01,14.66123,39.1207,3
126562,2003-06-01,13.9363,39.68845,3
126576,2003-06-01,11.30206,41.60401,1
126588,2003-06-01,8.92339,43.16029,3
126592,2003-06-01,8.10547,43.66212,3
126594,2003-06-01,7.69177,43.90994,3
126604,2003-06-01,5.57541,45.11862,3
126612,2003-06-01,3.82394,46.05011,3
126619,2003-06-01,32.41939,-8.69278,2
126623,2003-06-01,32.5666,-7.76516,3
126637,2003-06-01,32.95051,-4.48922,2
126638,2003-06-01,32.97007,-4.25383,0
126641,2003-06-01,33.02242,-3.54685,0
126642,2003-06-01,33.03776,-3.31094,1
126671,2003-06-01,33.02242,3.54685,1
126675,2003-06-01,32.95051,4.48922,1
126698,2003-06-01,32.21211,9.84582,1
126704,2003-06-01,31.9295,11.21884,1
126725,2003-06-01,30.65437,15.91412,1
126727,2003-06-01,30.51014,16.35107,1
126738,2003-06-01,29.64761,18.71859,1
126739,2003-06-01,29.56345,18.93069,1
126745,2003-06-01,29.03864,20.19193,3
126760,2003-06-01,27.58033,23.25571,1
126761,2003-06-01,27.47581,23.45526,1
126765,2003-06-01,27.04875,24.24743,3
126773,2003-06-01,26.15202,25.80242,1
126777,2003-06-01,25.68262,26.56505,1
126780,2003-06-01,25.32148,27.13045,1
126794,2003-06-01,23.53481,29.69386,3
126810,2003-06-01,21.29343,32.47119,3
126862,2003-06-01,12.60625,40.40574,3
126863,2003-06-01,12.41864,40.54275,3
126870,2003-06-01,11.08371,41.48624,3
126878,2003-06-01,9.51149,42.53188,1
126895,2003-06-01,6.00333,44.64265,3
126901,2003-06-01,4.7098,45.35294,3
126915,2003-06-01,32.24042,-8.19611,3
126934,2003-06-01,32.74992,-3.76712,0
126949,2003-06-01,32.88448,-0.23578,0
126963,2003-06-01,32.7958,3.06228,1
126985,2003-06-01,32.24042,8.19611,3
126995,2003-06-01,31.82193,10.49147,1
127011,2003-06-01,30.94091,14.0917,1
127031,2003-06-01,29.48343,18.43494,1
127038,2003-06-01,28.88252,19.90734,3
127042,2003-06-01,28.5185,20.7367,3
127058,2003-06-01,26.91538,23.96248,3
127076,2003-06-01,24.83919,27.40757,13
127082,2003-06-01,24.08498,28.51124,1
127083,2003-06-01,23.95632,28.69299,3
127098,2003-06-01,21.92641,31.34365,1
127100,2003-06-01,21.64178,31.68636,3
127110,2003-06-01,20.17008,33.36235,3
127111,2003-06-01,20.0185,33.52652,3
127135,2003-06-01,16.14384,37.28263,3
127136,2003-06-01,15.97263,37.4316,1
127140,2003-06-01,15.28004,38.0216,1
127143,2003-06-01,14.75247,38.45796,1
127148,2003-06-01,13.85772,39.17365,3
127149,2003-06-01,13.67646,39.31507,3
127167,2003-06-01,10.2813,41.76498,1
127168,2003-06-01,10.0853,41.89589,1
127179,2003-06-01,7.87753,43.30105,3
127185,2003-06-01,6.6329,44.04116,3
127195,2003-06-01,4.49402,45.23482,3
127208,2003-06-01,31.91017,-8.6226,2
127214,2003-06-01,32.12357,-7.24059,2
127224,2003-06-01,32.39627,-4.91907,3
127237,2003-06-01,32.5945,-1.87787,1
127247,2003-06-01,32.62609,0.46962,1
127275,2003-06-01,32.15552,7.00938,3
127278,2003-06-01,32.05657,7.70228,3
127285,2003-06-01,31.78957,9.30994,3
127286,2003-06-01,31.74732,9.53846,1
127296,2003-06-01,31.26877,11.80579,1
127298,2003-06-01,31.16091,12.25502,1
127321,2003-06-01,29.63536,17.30052,1
127336,2003-06-01,28.36518,20.45304,1
127344,2003-06-01,27.60184,22.08425,3
127353,2003-06-01,26.67343,23.87528,3
127384,2003-06-01,22.93202,29.66895,3
127388,2003-06-01,22.38993,30.37309,1
127391,2003-06-01,21.97471,30.89464,1
127394,2003-06-01,21.55211,31.41056,1
127397,2003-06-01,21.12218,31.92087,1
127417,2003-06-01,18.07141,35.18069,1
127421,2003-06-01,17.42324,35.80334,1
127428,2003-06-01,16.25883,36.86989,1
127433,2003-06-01,15.40374,37.61395,1
127440,2003-06-01,14.17403,38.63116,1
127442,2003-06-01,13.81571,38.91661,3
127466,2003-06-01,9.27371,42.16832,3
127484,2003-06-01,5.57006,44.4069,3
127486,2003-06-01,5.14246,44.6456,3
127489,2003-06-01,4.49491,45.0,3
127499,2003-06-01,31.4495,-9.72757,0
127514,2003-06-01,31.98909,-6.28885,2
127521,2003-06-01,32.16128,-4.66685,3
127529,2003-06-01,32.29549,-2.80408,1
127530,2003-06-01,32.30756,-2.57073,1
127531,2003-06-01,32.31857,-2.3373,1
127551,2003-06-01,32.31857,2.3373,1
127559,2003-06-01,32.2011,4.20193,1
127561,2003-06-01,32.16128,4.66685,1
127574,2003-06-01,31.80105,7.67122,1
127580,2003-06-01,31.5759,9.04466,1
127600,2003-06-01,30.56111,13.53995,1
127607,2003-06-01,30.11151,15.07687,1
127613,2003-06-01,29.68793,16.37687,1
127627,2003-06-01,28.56494,19.34211,3
127636,2003-06-01,27.74556,21.19405,3
127648,2003-06-01,26.53753,23.59256,3
127656,2003-06-01,25.66048,25.14478,3
127665,2003-06-01,24.60679,26.84499,13
127676,2003-06-01,23.22463,28.85566,1
127686,2003-06-01,21.88005,30.6186,1
127742,2003-06-01,12.86723,39.36573,1
127762,2003-06-01,9.05404,42.05175,3
127764,2003-06-01,8.65549,42.30859,3
127770,2003-06-01,7.4408,43.0667,3
127779,2003-06-01,5.56472,44.16968,3
127786,2003-06-01,4.05998,45.0,3
127790,2003-06-01,3.18191,45.46392,3
127804,2003-06-01,31.57903,-7.41149,2
127826,2003-06-01,32.06128,-2.32781,1
127832,2003-06-01,32.10524,-0.93155,1
127851,2003-06-01,31.99589,3.48932,1
127857,2003-06-01,31.88301,4.87927,1
127862,2003-06-01,31.76036,6.03325,1
127869,2003-06-01,31.5452,7.6404,1
127898,2003-06-01,30.12227,14.14579,1
127921,2003-06-01,28.40349,19.06148,1
127927,2003-06-01,27.87241,20.30037,3
127938,2003-06-01,26.81248,22.52056,1
127943,2003-06-01,26.2944,23.50708,1
127950,2003-06-01,25.53165,24.86369,3
127955,2003-06-01,24.96044,25.8149,1
127959,2003-06-01,24.48783,26.56505,1
127985,2003-06-01,21.08558,31.20291,1
127986,2003-06-01,20.94353,31.373,1
127994,2003-06-01,19.77796,32.71167,3
128008,2003-06-01,17.61484,34.96074,1
128014,2003-06-01,16.64031,35.88864,1
128028,2003-06-01,14.25683,37.9716,1
128043,2003-06-01,11.5337,40.07938,1
128050,2003-06-01,10.20288,41.02061,1
128062,2003-06-01,7.83186,42.57366,3
128063,2003-06-01,7.62913,42.69971,3
128078,2003-06-01,4.49135,44.53037,3
128093,2003-06-01,31.10496,-8.74616,2
128105,2003-06-01,31.50358,-6.009,3
128107,2003-06-01,31.5556,-5.54977,3
128108,2003-06-01,31.58007,-5.31989,3
128110,2003-06-01,31.62589,-4.85961,3
128126,2003-06-01,31.8428,-1.15967,1
128172,2003-06-01,30.98228,9.4247,1
128181,2003-06-01,30.55956,11.44369,1
128182,2003-06-01,30.50756,11.66635,3
128206,2003-06-01,28.96309,16.89058,1
128227,2003-06-01,27.15835,21.23931,3
128231,2003-06-01,26.76826,22.04097,3
128241,2003-06-01,25.72988,24.00552,1
128253,2003-06-01,24.36704,26.28601,1
128308,2003-06-01,16.57645,35.62535,1
128311,2003-06-01,16.08152,36.0825,1
128325,2003-06-01,13.67874,38.14698,3
128327,2003-06-01,13.323,38.43278,1
128334,2003-06-01,12.05334,39.41549,1
128342,2003-06-01,10.55545,40.50564,1
128347,2003-06-01,9.59379,41.16949,1
128367,2003-06-01,5.54868,43.69535,3
128372,2003-06-01,4.4869,44.29558,3
128377,2003-06-01,3.40446,44.88378,3
128379,2003-06-01,2.96563,45.11575,3
128380,2003-06-01,2.74495,45.23103,3
128386,2003-06-01,30.80915,-8.93703,2
128393,2003-06-01,31.06612,-7.35237,3
128407,2003-06-01,31.42923,-4.15128,1
128408,2003-06-01,31.44742,-3.92139,1
128413,2003-06-01,31.52282,-2.77021,1
128415,2003-06-01,31.54572,-2.30906,1
128418,2003-06-01,31.57226,-1.61679,7
128424,2003-06-01,31.59725,-0.23103,1
128427,2003-06-01,31.59569,0.46205,1
128461,2003-06-01,30.9254,8.25943,3
128494,2003-06-01,29.15029,15.54793,13
128497,2003-06-01,28.93572,16.1892,1
128501,2003-06-01,28.63616,17.03776,1
128545,2003-06-01,24.36168,25.82099,3
128553,2003-06-01,23.39944,27.29957,1
128557,2003-06-01,22.89784,28.0245,1
128560,2003-06-01,22.51277,28.56187,1
128581,2003-06-01,19.6084,32.17122,3
128594,2003-06-01,17.63113,34.27253,3
128597,2003-06-01,17.15571,34.74318,1
128614,2003-06-01,14.32776,37.31091,3
128626,2003-06-01,12.19532,39.0242,1
128637,2003-06-01,10.14161,40.5251,1
128642,2003-06-01,9.17666,41.18592,1
128658,2003-06-01,5.95517,43.21381,3
128661,2003-06-01,5.32816,43.57973,3
128669,2003-06-01,3.61995,44.53419,3
128683,2003-06-01,30.66881,-8.22672,2
128687,2003-06-01,30.80915,-7.32317,3
128689,2003-06-01,30.8732,-6.86999,3
128695,2003-06-01,31.04075,-5.50547,3
128711,2003-06-01,31.30613,-1.84019,7
128714,2003-06-01,31.32638,-1.15036,1
128728,2003-06-01,31.29731,2.07003,3
128762,2003-06-01,30.38411,9.79781,1
128787,2003-06-01,28.96765,15.27458,13
128788,2003-06-01,28.89823,15.4885,13
128789,2003-06-01,28.82784,15.70197,1
128801,2003-06-01,27.90854,18.2276,1
128810,2003-06-01,27.12995,20.07543,3
128813,2003-06-01,26.85373,20.68202,3
128827,2003-06-01,25.45648,23.44806,1
128859,2003-06-01,21.61697,29.34682,3
128862,2003-06-01,21.21254,29.86863,1
128866,2003-06-01,20.66174,30.55596,1
128868,2003-06-01,20.38141,30.89603,3
128873,2003-06-01,19.66631,31.73571,3
128895,2003-06-01,16.28101,35.25371,1
128898,2003-06-01,15.78958,35.71143,1
128923,2003-06-01,11.41967,39.32697,1
128931,2003-06-01,9.91778,40.41125,1
128954,2003-06-01,5.31658,43.34314,3
128979,2003-06-01,30.44839,-7.96961,3
128982,2003-06-01,30.55184,-7.29419,3
128983,2003-06-01,30.58429,-7.06859,3
128991,2003-06-01,30.80709,-5.25641,3
128998,2003-06-01,30.94815,-3.66193,3
129002,2003-06-01,31.00608,-2.74808,1
129004,2003-06-01,31.02885,-2.29061,1
129014,2003-06-01,31.08062,0.0,1
129019,2003-06-01,31.06767,1.14576,1
129023,2003-06-01,31.03868,2.06175,3
129033,2003-06-01,30.89387,4.34612,1
129057,2003-06-01,30.12791,9.75938,1
129061,2003-06-01,29.9435,10.64732,1
129079,2003-06-01,28.91697,14.57421,1
129081,2003-06-01,28.7833,15.00271,1
129096,2003-06-01,27.65841,18.15949,3
129098,2003-06-01,27.4923,18.57234,3
129103,2003-06-01,27.0607,19.59573,3
129112,2003-06-01,26.22566,21.40518,3
129114,2003-06-01,26.03006,21.80141,1
129119,2003-06-01,25.52526,22.7824,13
129122,2003-06-01,25.21164,23.36434,1
129129,2003-06-01,24.44885,24.70243,3
129132,2003-06-01,24.10879,25.26731,3
129142,2003-06-01,22.91902,27.11244,1
129145,2003-06-01,22.54542,27.65454,1
129153,2003-06-01,21.51206,29.07405,1
129166,2003-06-01,19.71954,31.2996,3
129178,2003-06-01,17.94271,33.26487,3
129183,2003-06-01,17.16824,34.05869,3
129188,2003-06-01,16.37389,34.83791,1
129191,2003-06-01,15.88777,35.29849,1
129197,2003-06-01,14.89422,36.20412,1
129204,2003-06-01,13.69928,37.23483,1
129207,2003-06-01,13.17538,37.66814,9
129221,2003-06-01,10.63711,39.62475,1
129223,2003-06-01,10.26192,39.89562,1
129224,2003-06-01,10.07314,40.03025,1
129239,2003-06-01,7.14616,41.98721,3
129265,2003-06-01,29.87136,-9.72124,0
129288,2003-06-01,30.6152,-4.55577,1
129299,2003-06-01,30.77972,-2.05355,1
129327,2003-06-01,30.6353,4.32887,1
129331,2003-06-01,30.54875,5.23558,1
129343,2003-06-01,30.191,7.93826,3
129369,2003-06-01,28.91849,13.65965,1
129371,2003-06-01,28.79292,14.08994,1
129386,2003-06-01,27.72802,17.26299,3
129395,2003-06-01,26.98653,19.11701,3
129413,2003-06-01,25.2793,22.70086,1
129424,2003-06-01,24.09275,24.80408,1
129425,2003-06-01,23.97961,24.99189,1
129429,2003-06-01,23.51836,25.7374,3
129435,2003-06-01,22.80063,26.83832,1
129436,2003-06-01,22.67801,27.01977,1
129443,2003-06-01,21.79597,28.27352,1
129456,2003-06-01,20.04918,30.52536,3
129469,2003-06-01,18.1638,32.6775,3
129476,2003-06-01,17.09214,33.79529,1
129479,2003-06-01,16.62087,34.26562,1
129494,2003-06-01,14.15756,36.53977,1
129504,2003-06-01,12.41682,37.98544,4
129509,2003-06-01,11.51696,38.68763,1
129510,2003-06-01,11.33462,38.82644,1
129522,2003-06-01,9.08503,40.45056,3
129530,2003-06-01,7.52175,41.49154,3
129534,2003-06-01,6.72086,41.99982,3
129536,2003-06-01,6.31557,42.25095,3
129537,2003-06-01,6.1117,42.37578,3
129539,2003-06-01,5.70152,42.62394,3
129545,2003-06-01,4.45132,43.35672,3
129548,2003-06-01,3.81505,43.7166,3
129549,2003-06-01,3.60129,43.83561,3
129550,2003-06-01,3.38669,43.95414,3
129563,2003-06-01,29.65782,-9.46232,2
129571,2003-06-01,29.96858,-7.68398,3
129573,2003-06-01,30.03617,-7.23692,3
129574,2003-06-01,30.06845,-7.01305,3
129587,2003-06-01,30.39542,-4.08561,1
129589,2003-06-01,30.43038,-3.63295,1
129618,2003-06-01,30.47514,2.95311,1
129620,2003-06-01,30.44633,3.40644,1
129648,2003-06-01,29.61445,9.68339,1
129657,2003-06-01,29.17924,11.65929,0
129666,2003-06-01,28.66396,13.60747,1
129701,2003-06-01,25.92153,20.85445,1
129712,2003-06-01,24.8255,23.00623,1
129714,2003-06-01,24.6146,23.39039,1
129749,2003-06-01,20.36343,29.74488,1
129754,2003-06-01,19.67196,30.59454,1
129769,2003-06-01,17.47531,33.05582,3
129774,2003-06-01,16.70281,33.84718,1
129783,2003-06-01,15.26211,35.23544,1
129784,2003-06-01,15.09807,35.38684,1
129786,2003-06-01,14.7676,35.68794,1
129793,2003-06-01,13.5861,36.7241,1
129797,2003-06-01,12.89361,37.30394,4
129804,2003-06-01,11.65141,38.29753,1
129810,2003-06-01,10.5559,39.12808,1
129844,2003-06-01,3.80438,43.48335,3
129861,2003-06-01,29.40043,-9.42559,3
129864,2003-06-01,29.5242,-8.76317,3
129877,2003-06-01,29.95578,-5.8675,1
129881,2003-06-01,30.05411,-4.96974,1
129882,2003-06-01,30.07614,-4.74489,1
129904,2003-06-01,30.30189,0.22646,3
129906,2003-06-01,30.29778,0.67936,3
129912,2003-06-01,30.2608,2.03733,3
129929,2003-06-01,29.95578,5.8675,3
129934,2003-06-01,29.81001,6.98561,1
129948,2003-06-01,29.26766,10.08547,0
129973,2003-06-01,27.81624,15.46569,1
129979,2003-06-01,27.37788,16.72001,3
129997,2003-06-01,25.85991,20.38212,1
130003,2003-06-01,25.28764,21.56675,1
130005,2003-06-01,25.08965,21.95742,1
130008,2003-06-01,24.78593,22.53941,1
130011,2003-06-01,24.47419,23.11654,3
130039,2003-06-01,21.18638,28.26022,1
130051,2003-06-01,19.57403,30.32679,3
130053,2003-06-01,19.29375,30.66308,1
130054,2003-06-01,19.15239,30.83035,1
130057,2003-06-01,18.72338,31.32869,1
130068,2003-06-01,17.08796,33.11134,1
130095,2003-06-01,12.66397,37.19461,14
130109,2003-06-01,10.14296,39.15348,1
130120,2003-06-01,8.05306,40.61993,3
130141,2003-06-01,3.79194,43.25016,3
130154,2003-06-01,28.91697,-10.48339,1
130170,2003-06-01,29.55121,-6.95837,3
130196,2003-06-01,30.02951,-1.12772,3
130206,2003-06-01,30.02951,1.12772,3
130219,2003-06-01,29.87647,4.05355,1
130222,2003-06-01,29.81665,4.7263,1
130225,2003-06-01,29.74768,5.39774,3
130232,2003-06-01,29.55121,6.95837,3
130243,2003-06-01,29.14267,9.38914,1
130245,2003-06-01,29.05538,9.82772,1
130254,2003-06-01,28.61343,11.7863,1
130256,2003-06-01,28.50437,12.21794,1
130267,2003-06-01,27.83479,14.56576,1
130275,2003-06-01,27.27455,16.24288,1
130277,2003-06-01,27.12496,16.65784,3
130307,2003-06-01,24.4357,22.65189,1
130314,2003-06-01,23.69114,23.98341,3
130338,2003-06-01,20.81585,28.34109,1
130341,2003-06-01,20.4221,28.86272,1
130369,2003-06-01,16.39053,33.48134,1
130374,2003-06-01,15.60394,34.25887,1
130387,2003-06-01,13.46569,36.2147,1
130409,2003-06-01,9.16633,39.58297,1
130410,2003-06-01,8.97726,39.7167,1
130411,2003-06-01,8.78739,39.84991,1
130421,2003-06-01,6.84457,41.15397,3
130446,2003-06-01,1.62878,44.19951,1
130448,2003-06-01,28.46148,-11.30993,13
130449,2003-06-01,28.51244,-11.09372,1
130460,2003-06-01,29.0077,-8.6955,1
130482,2003-06-01,29.63434,-3.81407,1
130490,2003-06-01,29.74052,-2.02136,1
130499,2003-06-01,29.7819,0.0,3
130501,2003-06-01,29.77986,0.44936,3
130515,2003-06-01,29.65118,3.59032,1
130528,2003-06-01,29.3531,6.48811,3
130531,2003-06-01,29.26003,7.15266,1
130538,2003-06-01,29.0077,8.6955,1
130545,2003-06-01,28.70642,10.22573,1
130556,2003-06-01,28.1351,12.60016,1
130557,2003-06-01,28.07729,12.81397,1
130559,2003-06-01,27.95873,13.24052,1
130575,2003-06-01,26.87163,16.59612,1
130590,2003-06-01,25.63293,19.63958,1
130608,2003-06-01,23.87482,23.14433,1
130614,2003-06-01,23.22463,24.27444,1
130616,2003-06-01,23.0009,24.64677,1
130636,2003-06-01,20.57455,28.24713,1
130642,2003-06-01,19.78079,29.28302,1
130655,2003-06-01,17.95902,31.45682,1
130670,2003-06-01,15.68638,33.84534,1
130689,2003-06-01,12.54945,36.68972,4
130708,2003-06-01,8.7488,39.60609,1
130713,2003-06-01,7.79202,40.26656,3
130717,2003-06-01,7.0121,40.78582,3
130754,2003-06-01,28.25486,-11.05145,3
130762,2003-06-01,28.62606,-9.31708,3
130766,2003-06-01,28.78786,-8.44319,3
130828,2003-06-01,29.22801,5.35582,3
130834,2003-06-01,29.06349,6.68386,3
130846,2003-06-01,28.62606,9.31708,1
130862,2003-06-01,27.82075,12.76556,1
130869,2003-06-01,27.38986,14.24669,1
130881,2003-06-01,26.54199,16.7403,1
130893,2003-06-01,25.55868,19.17032,1
130903,2003-06-01,24.63801,21.14242,1
130914,2003-06-01,23.52127,23.25259,1
130922,2003-06-01,22.64197,24.74674,1
130925,2003-06-01,22.29787,25.29805,3
130941,2003-06-01,20.33269,28.15374,1
130955,2003-06-01,18.43705,30.53396,3
130993,2003-06-01,12.48949,36.43775,1
131002,2003-06-01,10.91203,37.71971,4
131004,2003-06-01,10.55274,37.99873,4
131020,2003-06-01,7.56336,40.15599,3
131027,2003-06-01,6.19065,41.05891,3
131049,2003-06-01,1.6128,43.74221,3
131051,2003-06-01,1.17629,43.97493,1
131053,2003-06-01,27.5053,-12.92947,1
131054,2003-06-01,27.56382,-12.71751,1
131071,2003-06-01,28.40903,-9.06419,3
131082,2003-06-01,28.80355,-6.65809,1
131087,2003-06-01,28.94281,-5.55603,1
131095,2003-06-01,29.11323,-3.78448,1
131096,2003-06-01,29.12998,-3.56245,1
131100,2003-06-01,29.18686,-2.67334,1
131112,2003-06-01,29.26003,0.0,1
131123,2003-06-01,29.19854,2.45085,1
131125,2003-06-01,29.17416,2.89576,1
131152,2003-06-01,28.44988,8.84665,1
131162,2003-06-01,27.9969,11.0095,13
131168,2003-06-01,27.67793,12.29253,3
131170,2003-06-01,27.56382,12.71751,1
131179,2003-06-01,27.00245,14.61179,3
131182,2003-06-01,26.79807,15.23625,3
131207,2003-06-01,24.76639,20.28682,13
131210,2003-06-01,24.48393,20.87299,1
131211,2003-06-01,24.38797,21.06738,1
131223,2003-06-01,23.16673,23.35983,1
131232,2003-06-01,22.16756,25.02909,3
131243,2003-06-01,20.85144,27.00919,3
131246,2003-06-01,20.47464,27.53757,1
131277,2003-06-01,16.14384,32.7014,3
131279,2003-06-01,15.83752,33.01603,1
131282,2003-06-01,15.37201,33.48378,1
131283,2003-06-01,15.21523,33.63858,1
131284,2003-06-01,15.05765,33.79284,1
131290,2003-06-01,14.09537,34.70674,1
131303,2003-06-01,11.9119,36.61938,4
131304,2003-06-01,11.73836,36.76273,4
131315,2003-06-01,9.7769,38.30462,4
131317,2003-06-01,9.40989,38.57815,1
131334,2003-06-01,6.16032,40.82088,3
131339,2003-06-01,5.15983,41.45314,3
131350,2003-06-01,2.8857,42.80184,3
131363,2003-06-01,27.3639,-12.45824,1
131366,2003-06-01,27.5303,-11.82148,7
131371,2003-06-01,27.78816,-10.75368,3
131372,2003-06-01,27.8368,-10.53918,3
131402,2003-06-01,28.83442,-3.99091,1
131407,2003-06-01,28.91292,-2.88455,1
131413,2003-06-01,28.97373,-1.55415,1
131443,2003-06-01,28.73069,5.09429,3
131468,2003-06-01,27.8368,10.53918,1
131475,2003-06-01,27.47581,12.03407,1
131480,2003-06-01,27.18876,13.09189,1
131497,2003-06-01,26.03351,16.61771,3
131504,2003-06-01,25.47858,18.03428,3
131506,2003-06-01,25.31167,18.43494,1
131521,2003-06-01,23.94322,21.37899,1
131536,2003-06-01,22.37315,24.20927,1
131545,2003-06-01,21.33675,25.85,1
131579,2003-06-01,16.8047,31.64466,1
