index,start_date,lat,lon,P0.1_N1_Q0.1_V[ALL]_C2
51852,2007-03-01,35.99781,94.7224,0
51864,2007-03-01,32.95051,94.48922,1
51883,2007-03-01,28.03055,94.16361,0
51886,2007-03-01,27.24212,94.11646,1
51898,2007-03-01,24.0539,93.93806,0
51902,2007-03-01,22.97826,93.88197,0
51941,2007-03-01,33.22576,-94.27142,1
51949,2007-03-01,35.26015,-94.41751,1
51958,2007-03-01,37.52625,-94.59425,1
51970,2007-03-01,40.51303,-94.8531,1
51990,2007-03-01,45.41102,-95.35583,1
51991,2007-03-01,45.65349,-95.38371,1
51995,2007-03-01,46.62118,-95.49816,1
52000,2007-03-01,47.82597,-95.64825,1
52001,2007-03-01,48.06631,-95.67925,1
52003,2007-03-01,48.54636,-95.74229,1
52004,2007-03-01,48.78608,-95.77432,1
52005,2007-03-01,49.02559,-95.80672,1
52008,2007-03-01,49.74294,-95.90614,1
52009,2007-03-01,49.98166,-95.94004,1
52012,2007-03-01,50.69666,-96.04409,1
52027,2007-03-01,54.2463,-96.62403,1
52031,2007-03-01,55.18604,-96.79788,1
52041,2007-03-01,57.52344,-97.275,1
52044,2007-03-01,58.22143,-97.43141,1
52074,2007-03-01,65.35045,-99.54913,1
52082,2007-03-01,67.16577,-100.30485,1
52084,2007-03-01,67.61798,-100.51263,1
52088,2007-03-01,75.40683,-106.18921,1
52109,2007-03-01,72.98833,103.85142,1
52117,2007-03-01,71.21069,102.52881,1
52122,2007-03-01,70.09298,101.82149,1
52123,2007-03-01,69.86886,101.68937,1
52141,2007-03-01,65.80523,99.72758,1
52147,2007-03-01,64.43899,99.21103,1
52170,2007-03-01,59.1498,97.65065,1
52177,2007-03-01,57.52344,97.275,1
52184,2007-03-01,55.88903,96.93435,1
52192,2007-03-01,54.01093,96.58195,1
52193,2007-03-01,53.77538,96.54038,1
52209,2007-03-01,49.98166,95.94004,1
52210,2007-03-01,49.74294,95.90614,1
52230,2007-03-01,44.92542,95.30093,0
52231,2007-03-01,44.68228,95.2739,0
52243,2007-03-01,41.74654,94.96974,1
52253,2007-03-01,39.27317,94.74179,1
52260,2007-03-01,37.52625,94.59425,0
52261,2007-03-01,37.2756,94.57392,0
52269,2007-03-01,35.26015,94.41751,1
52271,2007-03-01,34.75337,94.38006,1
52277,2007-03-01,33.22576,94.27142,1
52281,2007-03-01,32.2011,94.20193,1
52291,2007-03-01,29.61649,94.03771,1
52293,2007-03-01,29.09546,94.00639,1
52294,2007-03-01,28.83442,93.99091,1
52301,2007-03-01,26.99698,93.88582,1
52304,2007-03-01,26.20391,93.84245,1
52312,2007-03-01,24.07187,93.7314,0
52320,2007-03-01,21.91351,93.62657,0
52326,2007-03-01,20.27642,93.55173,0
52329,2007-03-01,15.56112,-93.16949,0
52330,2007-03-01,15.84351,-93.17983,0
52354,2007-03-01,33.49974,-94.05168,1
52367,2007-03-01,36.79283,-94.28288,1
52371,2007-03-01,37.79626,-94.35941,1
52380,2007-03-01,40.03814,-94.54199,1
52388,2007-03-01,42.01338,-94.71761,1
52390,2007-03-01,42.50472,-94.76364,1
52393,2007-03-01,43.23995,-94.8344,1
52427,2007-03-01,51.43481,-95.81248,1
52435,2007-03-01,53.32972,-96.10278,1
52437,2007-03-01,53.80165,-96.17992,1
52445,2007-03-01,55.68239,-96.50896,1
52446,2007-03-01,55.91672,-96.55255,0
52448,2007-03-01,56.38487,-96.64152,1
52467,2007-03-01,60.80011,-97.62419,1
52494,2007-03-01,67.43236,-99.84113,1
52498,2007-03-01,75.90629,-105.81919,1
52520,2007-03-01,71.9289,102.29527,1
52534,2007-03-01,68.78845,100.46918,1
52542,2007-03-01,66.97907,99.64805,1
52556,2007-03-01,63.78889,98.48161,1
52562,2007-03-01,62.41262,98.06325,1
52568,2007-03-01,61.03092,97.68398,1
52574,2007-03-01,59.64372,97.33861,1
52578,2007-03-01,58.71581,97.12502,1
52599,2007-03-01,53.80165,96.17992,1
52617,2007-03-01,49.52793,95.54847,1
52618,2007-03-01,49.2887,95.51714,1
52622,2007-03-01,48.32977,95.39526,1
52627,2007-03-01,47.12654,95.25027,1
52632,2007-03-01,45.91804,95.11285,0
52638,2007-03-01,44.46066,94.95712,1
52644,2007-03-01,42.99511,94.81059,0
52663,2007-03-01,38.29633,94.3987,0
52674,2007-03-01,35.53216,94.19091,1
52687,2007-03-01,32.21945,93.96926,1
52703,2007-03-01,28.06673,93.72665,0
52719,2007-03-01,23.82051,93.51194,0
52727,2007-03-01,21.65848,93.4136,0
52728,2007-03-01,21.38627,93.40169,0
52751,2007-03-01,31.20653,-93.67661,0
52752,2007-03-01,31.46457,-93.69138,0
52757,2007-03-01,32.74992,-93.76712,1
52788,2007-03-01,40.55271,-94.31602,1
52790,2007-03-01,41.04716,-94.35697,1
52828,2007-03-01,50.50591,-95.34544,1
52842,2007-03-01,53.82644,-95.81897,1
52844,2007-03-01,54.29794,-95.89353,1
52852,2007-03-01,56.17716,-96.21182,0
52859,2007-03-01,57.81284,-96.5198,1
52862,2007-03-01,58.51145,-96.6613,1
52868,2007-03-01,59.90448,-96.96347,1
52876,2007-03-01,61.9838,-97.47156,1
52881,2007-03-01,63.1338,-97.78702,1
52900,2007-03-01,67.47053,-99.2726,1
52903,2007-03-01,72.64607,-102.04257,1
52917,2007-03-01,74.64477,103.62699,1
52923,2007-03-01,73.31423,102.52881,1
52928,2007-03-01,72.19964,101.73857,1
52933,2007-03-01,71.08033,101.04094,1
52938,2007-03-01,69.95667,100.42072,1
52948,2007-03-01,67.69731,99.36651,1
52956,2007-03-01,65.87892,98.66414,1
52963,2007-03-01,64.28014,98.1301,1
52965,2007-03-01,63.82204,97.98933,1
52973,2007-03-01,61.9838,97.47156,1
52975,2007-03-01,61.52278,97.35238,1
52976,2007-03-01,61.29204,97.2942,1
52986,2007-03-01,58.97641,96.75908,1
52988,2007-03-01,58.51145,96.6613,1
52995,2007-03-01,56.87913,96.34019,1
53002,2007-03-01,55.2389,96.04851,1
53004,2007-03-01,54.76876,95.97002,1
53005,2007-03-01,54.53344,95.93153,1
53013,2007-03-01,52.64461,95.64055,1
53024,2007-03-01,50.02858,95.284,1
53026,2007-03-01,49.55049,95.22395,1
53036,2007-03-01,47.14805,94.94301,0
53076,2007-03-01,37.3135,94.06752,1
53083,2007-03-01,35.55014,93.94518,1
53084,2007-03-01,35.29708,93.92831,1
53100,2007-03-01,31.20653,93.67661,1
53104,2007-03-01,30.17099,93.61863,1
53113,2007-03-01,27.82075,93.49464,0
53125,2007-03-01,24.64045,93.34194,0
53145,2007-03-01,12.72216,92.88945,0
53148,2007-03-01,15.59059,-92.79724,0
53168,2007-03-01,32.253,-93.50353,1
53176,2007-03-01,34.29852,-93.62148,1
53178,2007-03-01,34.80682,-93.65222,1
53188,2007-03-01,37.33079,-93.81407,1
53204,2007-03-01,41.31231,-94.10509,1
53205,2007-03-01,41.55898,-94.12476,1
53226,2007-03-01,46.68514,-94.5861,1
53262,2007-03-01,56.20187,-95.82634,1
53268,2007-03-01,57.6053,-96.07246,1
53294,2007-03-01,63.6237,-97.43141,1
53299,2007-03-01,64.76989,-97.76517,1
53302,2007-03-01,65.45593,-97.98011,1
53314,2007-03-01,72.46853,-101.16488,1
53326,2007-03-01,75.36114,103.39249,1
53333,2007-03-01,73.80787,102.09476,1
53338,2007-03-01,72.69222,101.30993,1
53347,2007-03-01,70.67286,100.12467,1
53352,2007-03-01,69.54535,99.56669,1
53357,2007-03-01,68.41408,99.06651,1
53361,2007-03-01,67.50644,98.70222,1
53365,2007-03-01,66.59651,98.36588,1
53417,2007-03-01,54.55714,95.56321,1
53429,2007-03-01,51.71811,95.16331,1
53460,2007-03-01,44.25659,94.35422,0
53462,2007-03-01,43.76822,94.31062,0
53479,2007-03-01,39.57861,93.9725,0
53487,2007-03-01,37.58163,93.83105,0
53502,2007-03-01,33.789,93.59126,1
53513,2007-03-01,30.96418,93.43363,1
53515,2007-03-01,30.44633,93.40644,1
53528,2007-03-01,27.04626,93.2397,0
53543,2007-03-01,23.04379,93.06648,0
53566,2007-03-01,17.01096,-92.6542,0
53574,2007-03-01,30.46125,-93.17983,1
53577,2007-03-01,31.23764,-93.21806,1
53589,2007-03-01,34.31409,-93.38063,1
53612,2007-03-01,40.09203,-93.74299,1
53613,2007-03-01,40.34001,-93.76051,1
53633,2007-03-01,45.2489,-94.1489,1
53635,2007-03-01,45.73476,-94.19219,1
53636,2007-03-01,45.97736,-94.21418,1
53645,2007-03-01,48.39185,-94.44739,1
53663,2007-03-01,53.16223,-95.00064,1
53670,2007-03-01,54.81491,-95.2282,1
53672,2007-03-01,55.28559,-95.29705,1
53683,2007-03-01,57.86282,-95.71059,1
53705,2007-03-01,62.96257,-96.76617,1
53727,2007-03-01,67.99485,-98.29714,0
53740,2007-03-01,76.5185,-103.57043,1
53802,2007-03-01,63.42277,96.88172,1
53803,2007-03-01,63.19274,96.82346,1
53812,2007-03-01,61.11619,96.34019,1
53818,2007-03-01,59.72543,96.05419,1
53834,2007-03-01,55.99038,95.40379,1
53845,2007-03-01,53.39884,95.03194,1
53848,2007-03-01,52.68849,94.93922,1
53861,2007-03-01,49.59151,94.57392,1
53862,2007-03-01,49.35197,94.54804,1
53868,2007-03-01,47.91059,94.3987,0
53884,2007-03-01,44.0304,94.04449,1
53902,2007-03-01,39.5953,93.70843,0
53906,2007-03-01,38.59871,93.64118,0
53907,2007-03-01,38.3489,93.62476,0
53917,2007-03-01,35.83573,93.46823,0
53921,2007-03-01,34.82249,93.40933,0
53923,2007-03-01,34.31409,93.38063,1
53925,2007-03-01,33.80448,93.35241,1
53963,2007-03-01,23.8656,92.89336,0
53976,2007-03-01,20.33694,92.76385,0
53988,2007-03-01,17.58274,-92.48126,0
53994,2007-03-01,30.21563,-92.94147,1
54014,2007-03-01,35.34437,-93.19345,1
54019,2007-03-01,36.60753,-93.26333,1
54028,2007-03-01,38.86362,-93.39713,1
54032,2007-03-01,39.85939,-93.46018,1
54037,2007-03-01,41.09834,-93.54236,1
54038,2007-03-01,41.34538,-93.55927,1
54046,2007-03-01,43.31305,-93.70055,1
54075,2007-03-01,50.56661,-94.34746,1
54084,2007-03-01,52.70825,-94.58797,0
54085,2007-03-01,52.94531,-94.61636,1
54088,2007-03-01,53.65548,-94.70361,0
54119,2007-03-01,61.14099,-95.89062,1
54123,2007-03-01,62.06605,-96.08234,1
54124,2007-03-01,62.29698,-96.13223,1
54126,2007-03-01,62.75841,-96.23448,1
54134,2007-03-01,64.59878,-96.67989,1
54136,2007-03-01,65.05754,-96.80132,1
54153,2007-03-01,69.16299,-98.1301,1
54162,2007-03-01,72.77589,-99.83356,1
54170,2007-03-01,77.23334,103.29857,1
54180,2007-03-01,75.01421,101.30993,1
54196,2007-03-01,70.74804,98.79741,1
54203,2007-03-01,69.16299,98.1301,1
54207,2007-03-01,68.25432,97.79208,1
54230,2007-03-01,62.98892,96.2869,1
54254,2007-03-01,57.41788,95.2308,1
54260,2007-03-01,56.0118,95.01985,1
54284,2007-03-01,50.32774,94.32227,1
54286,2007-03-01,49.84943,94.27278,1
54291,2007-03-01,48.6503,94.15385,1
54294,2007-03-01,47.92846,94.08562,0
54312,2007-03-01,43.55795,93.71899,1
54326,2007-03-01,40.10768,93.47631,0
54352,2007-03-01,33.56358,93.10049,1
54364,2007-03-01,30.47514,92.95312,1
54370,2007-03-01,28.91292,92.88456,1
54382,2007-03-01,25.74957,92.75655,1
54390,2007-03-01,23.60981,92.67735,0
54392,2007-03-01,23.07078,92.65825,0
54410,2007-03-01,17.03508,-92.27546,0
54416,2007-03-01,29.70835,-92.69428,1
54440,2007-03-01,35.86418,-92.97373,1
54441,2007-03-01,36.11685,-92.98663,1
54442,2007-03-01,36.36924,-92.99966,1
54450,2007-03-01,38.37831,-93.10803,1
54454,2007-03-01,39.37637,-93.16521,1
54455,2007-03-01,39.62523,-93.17983,1
54460,2007-03-01,40.86571,-93.25502,1
54472,2007-03-01,43.81798,-93.45084,1
54506,2007-03-01,52.25169,-94.18491,1
54559,2007-03-01,65.08384,-96.28249,1
54566,2007-03-01,66.68712,-96.70984,1
54573,2007-03-01,68.28427,-97.19923,1
54575,2007-03-01,68.73948,-97.35238,1
54578,2007-03-01,69.42135,-97.59464,1
54590,2007-03-01,73.71272,-99.59313,1
54616,2007-03-01,73.26333,99.335,1
54628,2007-03-01,70.55529,98.03571,1
54658,2007-03-01,63.70467,95.95713,1
54665,2007-03-01,62.08973,95.61758,1
54666,2007-03-01,61.85849,95.5722,1
54673,2007-03-01,60.23602,95.2739,1
54729,2007-03-01,46.97943,93.69138,1
54730,2007-03-01,46.73753,93.6717,1
54738,2007-03-01,44.79466,93.52145,0
54743,2007-03-01,43.57325,93.43363,1
54753,2007-03-01,41.11305,93.27048,0
54763,2007-03-01,38.62822,93.12213,0
54771,2007-03-01,36.62135,93.01279,0
54781,2007-03-01,34.08727,92.88642,1
54782,2007-03-01,33.83223,92.87436,1
54784,2007-03-01,33.32124,92.85055,1
54805,2007-03-01,27.87692,92.6224,0
54813,2007-03-01,25.76188,92.54481,1
54818,2007-03-01,24.42742,92.4986,1
54819,2007-03-01,24.15932,92.48956,0
54838,2007-03-01,16.20294,-92.06551,0
54843,2007-03-01,17.60507,-92.09991,0
54845,2007-03-01,18.1624,-92.11398,0
54846,2007-03-01,18.44032,-92.12109,0
54856,2007-03-01,32.05029,-92.5603,1
54872,2007-03-01,36.12948,-92.73814,1
54875,2007-03-01,36.88592,-92.77428,1
54880,2007-03-01,38.1411,-92.83666,1
54884,2007-03-01,39.1404,-92.88862,1
54886,2007-03-01,39.63847,-92.91532,1
54890,2007-03-01,40.63155,-92.97023,1
54903,2007-03-01,43.83212,-93.16389,1
54917,2007-03-01,47.23615,-93.40277,1
54926,2007-03-01,49.40306,-93.57633,0
54929,2007-03-01,50.12187,-93.63818,1
54943,2007-03-01,53.45466,-93.95755,1
54952,2007-03-01,55.81477,-94.22223,1
54956,2007-03-01,56.75435,-94.33826,1
54966,2007-03-01,60.25657,-94.83659,0
54971,2007-03-01,61.41692,-95.02908,1
54972,2007-03-01,61.64859,-95.06942,1
54973,2007-03-01,61.88012,-95.11042,1
54976,2007-03-01,62.57394,-95.23747,1
54979,2007-03-01,63.26658,-95.37099,1
54986,2007-03-01,65.3377,-95.81563,1
55002,2007-03-01,69.22292,-96.89243,1
55018,2007-03-01,75.76854,-100.06069,1
55034,2007-03-01,75.09675,99.6052,1
55043,2007-03-01,73.07342,98.45502,1
55044,2007-03-01,72.84792,98.34389,1
55048,2007-03-01,71.94463,97.92693,1
55054,2007-03-01,70.58595,97.37376,1
55056,2007-03-01,70.13209,97.20605,1
55078,2007-03-01,65.10807,95.76263,1
55092,2007-03-01,61.88012,95.11042,1
55096,2007-03-01,60.95319,94.95027,1
55102,2007-03-01,59.55871,94.72799,1
55112,2007-03-01,57.22322,94.3987,1
55116,2007-03-01,56.28487,94.27946,1
55117,2007-03-01,56.0499,94.25066,1
55131,2007-03-01,52.74339,93.88449,1
55149,2007-03-01,48.2012,93.47778,0
55159,2007-03-01,45.78243,93.29612,1
55179,2007-03-01,40.8792,92.98428,0
55198,2007-03-01,36.12948,92.73814,0
55205,2007-03-01,34.35437,92.65739,1
55206,2007-03-01,34.09959,92.64624,0
55209,2007-03-01,33.33344,92.61335,1
55220,2007-03-01,30.49984,92.49942,1
55234,2007-03-01,26.83385,92.36803,0
55247,2007-03-01,23.36369,92.2578,0
55255,2007-03-01,21.19351,92.19493,0
55278,2007-03-01,31.54572,-92.30906,1
55320,2007-03-01,42.12629,-92.77917,1
55324,2007-03-01,43.10982,-92.83411,1
55327,2007-03-01,43.84503,-92.87676,1
55350,2007-03-01,49.65724,-93.27048,0
55368,2007-03-01,53.94381,-93.64449,1
55373,2007-03-01,55.12472,-93.76404,1
55377,2007-03-01,56.06658,-93.86546,1
55387,2007-03-01,58.41056,-94.14462,1
55390,2007-03-01,60.97238,-94.50219,1
55398,2007-03-01,62.82533,-94.80348,1
55399,2007-03-01,63.05637,-94.844,1
55408,2007-03-01,65.36002,-95.29008,1
55415,2007-03-01,66.96547,-95.65442,1
55423,2007-03-01,72.20109,-97.30576,1
55434,2007-03-01,75.80646,-99.16235,1
55438,2007-03-01,78.26365,-101.09372,1
55440,2007-03-01,78.708,-101.53462,1
55452,2007-03-01,74.45831,98.36588,1
55453,2007-03-01,74.23314,98.24632,1
55503,2007-03-01,62.82533,94.80348,1
55514,2007-03-01,60.27535,94.3987,1
55517,2007-03-01,59.5771,94.29987,1
55521,2007-03-01,58.64415,94.17477,1
55532,2007-03-01,56.06658,93.86546,1
55541,2007-03-01,53.94381,93.64449,1
55551,2007-03-01,51.56946,93.4268,1
55554,2007-03-01,50.85375,93.36646,1
55555,2007-03-01,50.61481,93.34682,1
55562,2007-03-01,48.69663,93.19756,0
55565,2007-03-01,47.97415,93.14496,1
55569,2007-03-01,47.00804,93.07745,0
55573,2007-03-01,46.03866,93.01279,1
55574,2007-03-01,45.79579,92.99704,1
55585,2007-03-01,43.10982,92.83411,0
55597,2007-03-01,40.1477,92.67543,0
55598,2007-03-01,39.89926,92.663,0
55604,2007-03-01,38.40321,92.59081,0
55608,2007-03-01,37.40054,92.54481,0
55610,2007-03-01,36.89756,92.52242,0
55615,2007-03-01,35.63522,92.46812,1
55628,2007-03-01,32.31857,92.3373,1
55656,2007-03-01,24.98392,92.09781,1
55663,2007-03-01,23.10404,92.04541,1
55670,2007-03-01,14.23624,-91.65231,0
55691,2007-03-01,31.5556,-92.07837,1
55736,2007-03-01,42.87578,-92.53854,1
55740,2007-03-01,43.85671,-92.5895,1
55749,2007-03-01,46.05079,-92.71198,1
55759,2007-03-01,48.46871,-92.8624,1
55773,2007-03-01,51.82131,-93.10336,1
55778,2007-03-01,53.01013,-93.19954,0
55788,2007-03-01,55.37525,-93.41094,1
55791,2007-03-01,56.08167,-93.47992,1
55800,2007-03-01,58.19281,-93.70463,1
55821,2007-03-01,65.38024,-94.76364,1
55832,2007-03-01,67.90271,-95.30093,1
55833,2007-03-01,68.81666,-95.52754,0
55841,2007-03-01,71.32116,-96.26349,1
55844,2007-03-01,72.68178,-96.75357,0
55858,2007-03-01,78.08191,99.8193,0
55873,2007-03-01,72.90818,96.84277,1
55883,2007-03-01,70.63939,96.04409,1
55888,2007-03-01,69.50099,95.71059,1
55892,2007-03-01,68.58833,95.46909,1
55903,2007-03-01,66.06954,94.89909,1
55907,2007-03-01,65.15024,94.72014,1
55915,2007-03-01,63.30604,94.3987,1
55926,2007-03-01,60.75741,94.02199,1
55929,2007-03-01,60.05961,93.93018,1
55931,2007-03-01,59.59374,93.87125,1
55947,2007-03-01,55.84635,93.45662,1
55950,2007-03-01,55.13946,93.38856,1
55961,2007-03-01,52.53511,93.16036,1
55962,2007-03-01,52.29735,93.14113,1
55981,2007-03-01,47.26228,92.78516,0
55992,2007-03-01,44.59004,92.62908,0
56001,2007-03-01,42.38393,92.51381,0
56012,2007-03-01,39.66151,92.38594,0
56018,2007-03-01,38.16366,92.32153,0
56052,2007-03-01,29.47987,92.01347,1
56056,2007-03-01,28.43374,91.98252,1
56059,2007-03-01,27.64539,91.95993,1
56060,2007-03-01,27.38187,91.95251,0
56078,2007-03-01,22.57231,91.82796,0
56094,2007-03-01,18.189,-91.53777,0
56107,2007-03-01,32.5945,-91.87788,1
56110,2007-03-01,33.3637,-91.90124,1
56124,2007-03-01,36.91753,-92.0184,1
56127,2007-03-01,37.67178,-92.04541,1
56147,2007-03-01,42.64022,-92.24574,1
56168,2007-03-01,47.75667,-92.50314,1
56171,2007-03-01,48.48008,-92.54481,0
56184,2007-03-01,51.83351,-92.75911,1
56192,2007-03-01,53.73412,-92.89857,1
56211,2007-03-01,58.20711,-93.29397,1
56215,2007-03-01,61.9338,-93.72131,1
56232,2007-03-01,65.85831,-94.31602,1
56244,2007-03-01,70.2066,-95.2538,1
56268,2007-03-01,72.02637,95.78239,1
56269,2007-03-01,71.79925,95.71059,1
56272,2007-03-01,71.11729,95.50548,1
56273,2007-03-01,70.88977,95.44033,1
56275,2007-03-01,70.43442,95.31454,1
56280,2007-03-01,69.29429,95.02408,1
56290,2007-03-01,67.00631,94.52882,1
56297,2007-03-01,65.39834,94.2364,1
56300,2007-03-01,64.70755,94.1223,1
56302,2007-03-01,64.24644,94.04958,1
56315,2007-03-01,61.23761,93.63295,1
56318,2007-03-01,60.54027,93.54868,1
56331,2007-03-01,57.50445,93.22453,1
56345,2007-03-01,54.20761,92.93568,1
56358,2007-03-01,51.11793,92.71021,1
56364,2007-03-01,49.20175,92.58788,1
56367,2007-03-01,48.48008,92.54481,0
56370,2007-03-01,47.75667,92.50314,0
56373,2007-03-01,47.03146,92.46281,0
56375,2007-03-01,46.54697,92.43665,1
56377,2007-03-01,46.06166,92.41103,1
56382,2007-03-01,44.84467,92.34928,0
56391,2007-03-01,42.64022,92.24574,0
56420,2007-03-01,35.40148,91.96646,1
56439,2007-03-01,30.52918,91.81831,1
56448,2007-03-01,28.17987,91.75565,0
56452,2007-03-01,27.12646,91.72916,0
56461,2007-03-01,24.73416,91.67239,1
56465,2007-03-01,23.66064,91.64835,0
56479,2007-03-01,16.51769,-91.31908,0
56484,2007-03-01,17.91754,-91.34113,0
56485,2007-03-01,18.19601,-91.34563,0
56486,2007-03-01,18.47399,-91.35016,0
56491,2007-03-01,30.79624,-91.59747,1
56498,2007-03-01,32.60239,-91.64328,1
56529,2007-03-01,40.42559,-91.88229,1
56534,2007-03-01,41.66338,-91.9275,1
56540,2007-03-01,43.14081,-91.9847,1
56548,2007-03-01,45.09792,-92.06647,1
56565,2007-03-01,49.21193,-92.26476,1
56585,2007-03-01,53.98226,-92.55289,1
56589,2007-03-01,54.9282,-92.61954,1
56595,2007-03-01,56.34244,-92.72631,1
56601,2007-03-01,57.75128,-92.84214,1
56611,2007-03-01,63.79994,-93.48327,1
56637,2007-03-01,70.68225,-94.70786,1
56678,2007-03-01,70.4543,94.65335,1
56682,2007-03-01,69.54155,94.44739,1
56683,2007-03-01,69.31312,94.3987,1
56684,2007-03-01,69.08459,94.35107,1
56686,2007-03-01,68.62724,94.25884,1
56706,2007-03-01,64.0309,93.51375,1
56709,2007-03-01,63.33765,93.42387,1
56724,2007-03-01,59.85499,93.03557,1
56735,2007-03-01,57.28225,92.80245,1
56740,2007-03-01,56.10711,92.70792,1
56741,2007-03-01,55.87164,92.68977,1
56746,2007-03-01,54.69196,92.60256,1
56771,2007-03-01,48.49012,92.22705,0
56790,2007-03-01,43.63143,92.00453,0
56793,2007-03-01,42.89515,91.97494,0
56795,2007-03-01,42.40315,91.95568,0
56808,2007-03-01,39.18158,91.83914,0
56815,2007-03-01,37.42901,91.78196,0
56838,2007-03-01,31.57226,91.61679,1
56846,2007-03-01,29.49617,91.56629,1
56855,2007-03-01,27.13393,91.51312,0
56865,2007-03-01,24.4737,91.45812,0
56867,2007-03-01,23.93691,91.4476,1
56900,2007-03-01,32.09478,-91.39718,1
56903,2007-03-01,32.866,-91.41442,1
56922,2007-03-01,37.68747,-91.53434,1
56924,2007-03-01,38.18905,-91.54816,1
56936,2007-03-01,41.17665,-91.63657,1
56942,2007-03-01,42.6571,-91.68468,1
56950,2007-03-01,44.61807,-91.7534,1
56959,2007-03-01,47.04968,-91.84761,0
56967,2007-03-01,48.9803,-91.93059,0
56974,2007-03-01,50.65957,-92.00955,1
56979,2007-03-01,51.8536,-92.07003,1
56983,2007-03-01,52.8057,-92.12109,1
56997,2007-03-01,56.11745,-92.32153,1
56998,2007-03-01,56.35284,-92.3373,1
57020,2007-03-01,66.57866,-93.33385,1
57029,2007-03-01,68.64306,-93.65222,0
57031,2007-03-01,69.10074,-93.7314,1
57044,2007-03-01,72.29417,-94.3987,0
57068,2007-03-01,73.88437,94.83042,1
57078,2007-03-01,71.61136,94.2364,1
57115,2007-03-01,63.11908,92.91084,1
57129,2007-03-01,59.86647,92.60256,1
57140,2007-03-01,57.29292,92.40261,1
57150,2007-03-01,54.93824,92.24574,1
57151,2007-03-01,54.70193,92.23118,1
57163,2007-03-01,51.8536,92.07003,1
57165,2007-03-01,51.37652,92.04541,1
57169,2007-03-01,50.42022,91.99788,1
57172,2007-03-01,49.7011,91.96366,1
57182,2007-03-01,47.2917,91.85759,0
57207,2007-03-01,41.17665,91.63657,0
57219,2007-03-01,38.18905,91.54816,0
57220,2007-03-01,37.93839,91.54122,0
