index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C4
99173,1992-09-01,49.21193,48.66193,1
99182,1992-09-01,47.55914,50.5134,1
99189,1992-09-01,44.49297,53.47981,0
99220,1992-09-01,38.13828,58.24052,0
99237,1992-09-01,34.44305,60.4051,0
99238,1992-09-01,34.22125,60.52411,0
99265,1992-09-01,28.04914,63.43495,0
99269,1992-09-01,27.10454,63.82142,0
99323,1992-09-01,62.76422,9.61972,1
99332,1992-09-01,62.33993,13.80751,1
99339,1992-09-01,61.90836,16.96614,1
99384,1992-09-01,54.72266,39.99607,1
99407,1992-09-01,50.98882,45.95484,1
99408,1992-09-01,50.81653,46.18854,0
99425,1992-09-01,47.7758,49.8739,1
99470,1992-09-01,37.15086,58.55842,1
99471,1992-09-01,36.93584,58.69005,1
99483,1992-09-01,34.31677,60.19525,0
99491,1992-09-01,32.53136,61.12757,0
99502,1992-09-01,30.02542,62.32548,0
99557,1992-09-01,10.35703,-68.55811,2
99567,1992-09-01,62.53545,9.54038,1
99579,1992-09-01,61.94135,15.05122,1
99580,1992-09-01,61.88012,15.49927,1
99603,1992-09-01,58.11884,31.52684,0
99610,1992-09-01,57.2306,33.91171,1
99640,1992-09-01,52.81965,42.74936,1
99641,1992-09-01,52.65777,43.00791,1
99669,1992-09-01,47.80352,49.43266,1
99703,1992-09-01,39.76297,56.53086,0
99756,1992-09-01,27.34193,63.24105,0
99764,1992-09-01,25.44076,64.00128,0
99792,1992-09-01,8.04276,-68.90078,2
99796,1992-09-01,9.15151,-68.65049,2
99826,1992-09-01,61.46331,16.69924,1
99827,1992-09-01,61.39561,17.13627,0
99829,1992-09-01,60.54117,21.80141,1
99848,1992-09-01,58.16,30.61139,1
99863,1992-09-01,56.23218,35.6279,1
99888,1992-09-01,52.48338,42.76882,1
99895,1992-09-01,51.33107,44.51853,1
99899,1992-09-01,50.65467,45.4735,1
99923,1992-09-01,44.82779,52.07353,1
99942,1992-09-01,41.06304,55.25321,0
99970,1992-09-01,35.1581,59.16216,0
99977,1992-09-01,33.61948,60.01836,0
100008,1992-09-01,26.51423,63.33914,0
100017,1992-09-01,1.33066,-70.08579,2
100037,1992-09-01,7.09611,-68.92582,2
100047,1992-09-01,9.86736,-68.29614,2
100049,1992-09-01,10.41338,-68.16588,2
100070,1992-09-01,61.71591,13.02919,1
100074,1992-09-01,61.4921,14.81346,1
100153,1992-09-01,49.62642,46.38592,1
100154,1992-09-01,49.45215,46.6103,1
100173,1992-09-01,44.4849,52.02279,0
100198,1992-09-01,39.48661,56.09013,0
100207,1992-09-01,37.60345,57.37215,1
100280,1992-09-01,5.29075,-69.13065,2
100289,1992-09-01,7.82604,-68.58077,2
100307,1992-09-01,61.88483,8.852,1
100376,1992-09-01,52.60954,41.51672,1
100383,1992-09-01,51.48392,43.30821,1
100404,1992-09-01,47.87091,48.10602,1
100414,1992-09-01,44.71722,51.43164,0
100440,1992-09-01,38.93314,56.16488,0
100447,1992-09-01,37.46756,57.15765,1
100453,1992-09-01,36.191,57.96821,0
100462,1992-09-01,34.24163,59.11892,0
100482,1992-09-01,29.76402,61.42539,0
100487,1992-09-01,28.61343,61.95349,0
100602,1992-09-01,55.51912,35.27242,1
100617,1992-09-01,53.35721,39.66784,1
100620,1992-09-01,52.89824,40.48601,1
100637,1992-09-01,50.14747,44.76614,1
100662,1992-09-01,43.7977,51.92345,0
100663,1992-09-01,43.60447,52.09992,0
100726,1992-09-01,28.72058,61.6543,0
100741,1992-09-01,0.11187,-69.79878,2
100748,1992-09-01,2.18299,-69.4059,2
100749,1992-09-01,2.47548,-69.34858,2
100758,1992-09-01,5.07167,-68.81865,2
100777,1992-09-01,10.35387,-67.61029,2
100806,1992-09-01,60.3676,17.4592,1
100809,1992-09-01,60.15037,18.71173,0
100810,1992-09-01,59.13942,23.53234,0
100824,1992-09-01,57.57965,29.09382,1
100892,1992-09-01,47.3676,47.85145,1
100900,1992-09-01,44.41097,50.9767,1
100917,1992-09-01,39.67995,54.98626,0
100918,1992-09-01,39.47569,55.1378,0
100949,1992-09-01,32.88078,59.31928,0
100966,1992-09-01,29.05538,61.24763,0
100975,1992-09-01,26.9711,62.1812,0
100988,1992-09-01,1.48504,-69.36834,2
100995,1992-09-01,3.52664,-68.96248,2
101044,1992-09-01,60.47181,15.21632,1
101071,1992-09-01,57.02796,29.94194,1
101089,1992-09-01,54.72266,35.75388,1
101112,1992-09-01,51.28141,42.11358,1
101128,1992-09-01,48.61272,45.90222,1
101178,1992-09-01,35.57141,57.4721,0
101179,1992-09-01,35.35742,57.60415,0
101181,1992-09-01,34.92789,57.8654,0
101195,1992-09-01,31.86369,59.59327,0
101212,1992-09-01,28.00895,61.47688,0
101255,1992-09-01,9.03833,-67.55375,2
101261,1992-09-01,61.18512,4.98936,0
101319,1992-09-01,56.10155,31.75948,1
101321,1992-09-01,55.85109,32.4123,1
101361,1992-09-01,49.9658,43.60282,1
101366,1992-09-01,49.1285,44.77173,0
101397,1992-09-01,38.57545,55.15696,0
101400,1992-09-01,37.95695,55.59733,0
101418,1992-09-01,34.14513,58.04563,0
101420,1992-09-01,33.71113,58.29857,0
101463,1992-09-01,1.55557,-69.0089,2
101492,1992-09-01,9.74315,-67.19179,2
101503,1992-09-01,60.76831,8.06693,1
101515,1992-09-01,60.24942,13.2908,1
101516,1992-09-01,60.19495,13.71734,1
101518,1992-09-01,60.08095,14.56576,1
101526,1992-09-01,59.55871,17.89187,1
101559,1992-09-01,54.87653,34.10449,1
101597,1992-09-01,49.12579,44.31522,1
101618,1992-09-01,40.45356,53.39909,0
101630,1992-09-01,38.0211,55.23977,0
101633,1992-09-01,37.40054,55.67491,1
101674,1992-09-01,28.44534,60.77423,0
101688,1992-09-01,0.26088,-69.08867,2
101702,1992-09-01,4.3379,-68.26016,2
101724,1992-09-01,10.44044,-66.82454,0
101748,1992-09-01,59.79588,14.87568,1
101785,1992-09-01,54.9421,33.27488,1
101794,1992-09-01,53.73037,36.00074,1
101818,1992-09-01,50.10596,42.42926,1
101870,1992-09-01,35.15865,56.853,0
101903,1992-09-01,27.85836,60.7969,0
101928,1992-09-01,3.93773,-68.16791,2
101932,1992-09-01,5.07656,-67.91955,2
101934,1992-09-01,5.64136,-67.79335,2
101935,1992-09-01,5.92263,-67.72973,2
101945,1992-09-01,8.69496,-67.07403,2
101946,1992-09-01,8.96828,-67.00644,2
101952,1992-09-01,10.5938,-66.59289,2
101960,1992-09-01,60.30666,7.94347,1
101997,1992-09-01,56.32324,28.82784,1
102005,1992-09-01,55.37525,31.48343,1
102011,1992-09-01,54.61453,33.38147,1
102012,1992-09-01,54.48379,33.69006,1
102052,1992-09-01,48.44463,44.32596,1
102071,1992-09-01,39.5579,53.44753,0
102087,1992-09-01,36.07404,55.9652,0
102143,1992-09-01,1.79915,-68.4392,2
102145,1992-09-01,2.38138,-68.31953,2
102153,1992-09-01,4.67777,-67.82795,2
102166,1992-09-01,8.30486,-66.98243,2
102185,1992-09-01,59.97176,9.1762,1
102193,1992-09-01,59.61916,12.57546,1
102202,1992-09-01,59.0945,16.29404,1
102216,1992-09-01,56.34004,27.95798,1
102228,1992-09-01,54.92589,31.92608,1
102237,1992-09-01,53.75512,34.69515,1
102254,1992-09-01,51.31333,39.457,1
102279,1992-09-01,47.25052,45.43736,1
102282,1992-09-01,46.72976,46.08092,1
102297,1992-09-01,37.38324,54.75796,1
102355,1992-09-01,0.80372,-68.46688,2
102380,1992-09-01,7.91334,-66.89157,2
102381,1992-09-01,8.1879,-66.82401,2
102435,1992-09-01,55.45025,29.79196,1
102444,1992-09-01,54.34661,32.66886,1
102456,1992-09-01,52.73461,36.23487,1
102464,1992-09-01,51.57802,38.44582,1
102468,1992-09-01,50.97684,39.50311,1
102514,1992-09-01,35.78925,55.55518,0
102558,1992-09-01,26.08633,60.86266,0
102565,1992-09-01,0.68708,-68.31771,2
102574,1992-09-01,3.30317,-67.7717,2
102595,1992-09-01,9.16094,-66.39053,2
102598,1992-09-01,9.97181,-66.1799,2
102606,1992-09-01,59.61302,7.76516,1
102615,1992-09-01,59.25981,11.56013,1
102633,1992-09-01,56.65579,25.1593,1
102647,1992-09-01,55.12782,29.93151,1
102655,1992-09-01,54.14699,32.47119,1
102668,1992-09-01,52.40189,36.31025,1
102700,1992-09-01,47.42001,44.34145,1
102714,1992-09-01,37.7026,53.89741,0
102759,1992-09-01,28.02151,59.71205,0
102762,1992-09-01,27.33793,60.04002,0
102827,1992-09-01,58.48344,15.54632,1
102850,1992-09-01,55.38227,28.42904,1
102868,1992-09-01,53.16741,34.08588,1
102886,1992-09-01,50.60643,39.07763,1
102909,1992-09-01,46.73753,44.78379,1
102920,1992-09-01,44.81403,47.07502,0
102922,1992-09-01,36.73969,54.28692,1
102925,1992-09-01,36.12289,54.72262,0
102941,1992-09-01,32.74992,56.89722,0
102960,1992-09-01,28.56646,59.18762,0
102983,1992-09-01,2.49146,-67.59327,2
102988,1992-09-01,3.92395,-67.2785,2
103001,1992-09-01,7.55754,-66.41959,2
103005,1992-09-01,8.65055,-66.14287,2
103012,1992-09-01,59.26067,5.96448,0
103036,1992-09-01,56.88806,22.31558,1
103054,1992-09-01,55.06195,28.58049,1
103071,1992-09-01,52.97034,33.88696,1
103075,1992-09-01,52.43171,35.04937,1
103113,1992-09-01,46.56503,44.56921,1
103120,1992-09-01,45.35483,46.04925,1
103125,1992-09-01,36.59207,54.08327,1
103128,1992-09-01,35.97644,54.52002,0
103205,1992-09-01,7.98499,-66.12472,2
103224,1992-09-01,58.52504,11.71743,1
103236,1992-09-01,57.4863,18.43494,1
103242,1992-09-01,56.39769,23.24979,1
103244,1992-09-01,56.20904,23.96248,1
103248,1992-09-01,55.81556,25.36441,1
103268,1992-09-01,53.54487,31.89079,1
103310,1992-09-01,47.23093,43.25105,1
103314,1992-09-01,46.56116,44.13847,1
103321,1992-09-01,45.35987,45.62959,1
103324,1992-09-01,44.83404,46.24536,1
103326,1992-09-01,44.47992,46.64834,1
103331,1992-09-01,36.64732,53.73266,1
103342,1992-09-01,34.37585,55.30485,0
103347,1992-09-01,33.32124,55.98065,0
103358,1992-09-01,30.95332,57.38846,0
103359,1992-09-01,30.73483,57.51132,0
103419,1992-09-01,58.92138,-2.94644,0
103437,1992-09-01,57.80534,15.21946,1
103449,1992-09-01,55.99356,23.80594,1
103453,1992-09-01,55.60224,25.20112,1
103502,1992-09-01,49.2887,39.72259,1
103521,1992-09-01,46.21782,44.1449,1
103533,1992-09-01,44.13412,46.63658,1
103542,1992-09-01,35.88607,53.97262,0
103566,1992-09-01,30.81328,57.1962,0
103587,1992-09-01,26.11893,59.62087,0
103627,1992-09-01,58.56243,5.83478,1
103628,1992-09-01,58.53778,6.24837,1
103647,1992-09-01,56.40651,21.14952,1
103662,1992-09-01,54.9784,26.39752,1
103681,1992-09-01,52.76318,32.41703,1
103710,1992-09-01,48.64023,40.2551,1
103797,1992-09-01,25.75498,59.5452,0
103813,1992-09-01,4.28987,-66.475,2
103838,1992-09-01,58.41056,-4.14462,1
103859,1992-09-01,55.92701,22.08717,1
103866,1992-09-01,55.27313,24.53773,1
103870,1992-09-01,54.87036,25.89691,1
103896,1992-09-01,51.78114,33.97654,1
103902,1992-09-01,50.96276,35.65532,1
103904,1992-09-01,50.68195,36.1998,1
103920,1992-09-01,48.30044,40.29214,1
103931,1992-09-01,46.53408,42.84704,1
103940,1992-09-01,45.01756,44.79165,1
103950,1992-09-01,43.26248,46.80874,1
103960,1992-09-01,41.43819,48.68514,1
104002,1992-09-01,29.21734,57.54589,0
104070,1992-09-01,57.06383,15.28999,1
104093,1992-09-01,54.01848,27.70755,1
104104,1992-09-01,52.73461,31.14526,1
104112,1992-09-01,51.71525,33.4994,1
104116,1992-09-01,51.18014,34.6308,1
104249,1992-09-01,3.76038,-66.23843,2
104286,1992-09-01,56.83695,15.18583,1
104287,1992-09-01,56.77458,15.56631,1
104288,1992-09-01,56.71069,15.94539,1
104311,1992-09-01,53.47403,28.49563,1
104331,1992-09-01,50.98318,34.43898,1
104356,1992-09-01,47.30478,40.83638,1
104368,1992-09-01,45.34725,43.5312,1
104380,1992-09-01,43.27953,46.00508,1
104412,1992-09-01,33.84772,54.18392,0
104418,1992-09-01,32.5945,55.00798,0
104433,1992-09-01,29.37396,56.92932,0
104444,1992-09-01,26.93379,58.22307,0
104447,1992-09-01,26.25681,58.56031,0
104475,1992-09-01,6.97099,-65.26049,2
104477,1992-09-01,7.51639,-65.11738,2
104510,1992-09-01,55.18216,22.01128,1
104549,1992-09-01,50.78566,34.24903,1
104551,1992-09-01,50.51428,34.80067,1
104555,1992-09-01,49.9596,35.88213,1
104596,1992-09-01,43.4595,45.40348,1
104627,1992-09-01,34.72477,53.27589,0
104647,1992-09-01,30.53227,55.99478,0
104658,1992-09-01,28.13158,57.34382,0
104660,1992-09-01,27.68795,57.57893,0
104666,1992-09-01,26.34387,58.26648,0
104721,1992-09-01,57.1226,9.2004,0
104726,1992-09-01,56.61386,13.4652,1
104729,1992-09-01,56.44259,14.60444,1
104766,1992-09-01,51.50102,32.07786,1
104785,1992-09-01,48.90738,37.25529,1
104797,1992-09-01,47.09396,40.20016,1
104822,1992-09-01,42.93693,45.59889,1
104851,1992-09-01,34.7755,52.93555,0
104855,1992-09-01,33.95886,53.51399,0
104880,1992-09-01,28.64981,56.80015,0
104888,1992-09-01,26.87759,57.74352,0
104916,1992-09-01,6.44364,-65.02398,2
104967,1992-09-01,53.49415,26.08223,1
104982,1992-09-01,51.79477,30.72748,1
105015,1992-09-01,47.21852,39.52859,1
105016,1992-09-01,47.064,39.76614,1
105045,1992-09-01,42.23581,45.98436,1
105058,1992-09-01,39.87325,48.38855,1
105074,1992-09-01,34.21535,53.03372,0
105121,1992-09-01,1.25791,-66.10297,2
105137,1992-09-01,5.76615,-65.01356,2
105144,1992-09-01,7.67611,-64.5072,2
105177,1992-09-01,54.69503,20.90408,1
105220,1992-09-01,49.9217,34.23746,1
105221,1992-09-01,49.7862,34.50852,1
105232,1992-09-01,48.23182,37.3758,1
105248,1992-09-01,45.61543,41.4105,1
105249,1992-09-01,45.45399,41.63354,1
105356,1992-09-01,3.40935,-65.42001,2
105392,1992-09-01,56.81264,-2.76385,1
105402,1992-09-01,55.97929,12.82134,1
105438,1992-09-01,51.38362,30.37912,1
105448,1992-09-01,50.12187,33.23171,1
105456,1992-09-01,49.03844,35.38788,1
105478,1992-09-01,45.4325,41.21388,1
105501,1992-09-01,41.53765,45.97102,1
105524,1992-09-01,36.10478,50.99059,1
105544,1992-09-01,32.05605,53.9213,0
105546,1992-09-01,31.63839,54.19358,0
105579,1992-09-01,22.34725,59.17514,0
105611,1992-09-01,8.22374,-63.974,2
105614,1992-09-01,9.02441,-63.74549,2
105623,1992-09-01,56.45944,-5.47736,1
105650,1992-09-01,53.99584,21.66595,1
105654,1992-09-01,53.63528,23.00887,1
105678,1992-09-01,51.0565,30.49983,0
105740,1992-09-01,41.36547,45.77422,1
105776,1992-09-01,33.75166,52.46056,0
105806,1992-09-01,27.41234,56.4303,0
105821,1992-09-01,0.87069,-65.66239,2
105867,1992-09-01,55.92305,9.2726,1
105901,1992-09-01,52.43098,26.09542,1
105904,1992-09-01,52.11138,27.03086,1
105907,1992-09-01,51.78114,27.95097,1
105916,1992-09-01,50.72887,30.6186,1
105925,1992-09-01,49.58878,33.14699,1
105963,1992-09-01,43.43018,42.98337,1
105992,1992-09-01,38.27655,48.47375,1
106019,1992-09-01,32.98593,52.705,0
106022,1992-09-01,32.37107,53.1301,0
106085,1992-09-01,7.69222,-63.74134,2
106086,1992-09-01,7.96036,-63.66536,2
106098,1992-09-01,55.9674,-5.78724,0
106103,1992-09-01,56.06658,-3.86546,1
106107,1992-09-01,55.69026,9.21102,1
106110,1992-09-01,55.43617,11.45875,1
106135,1992-09-01,52.72289,24.35639,1
106196,1992-09-01,44.39918,41.29537,1
106212,1992-09-01,41.71861,44.61023,1
106216,1992-09-01,41.01894,45.38453,1
106252,1992-09-01,34.24163,51.49077,0
106285,1992-09-01,27.33793,55.9492,0
106376,1992-09-01,52.97844,22.59255,1
106392,1992-09-01,51.35876,27.6316,1
106416,1992-09-01,47.97282,35.17227,0
106459,1992-09-01,40.31384,45.75884,1
106472,1992-09-01,37.94289,48.08915,1
106476,1992-09-01,37.19093,48.76639,1
106480,1992-09-01,36.42875,49.42583,1
106511,1992-09-01,30.191,53.98925,1
106535,1992-09-01,22.24755,58.27327,0
106545,1992-09-01,1.33643,-65.02208,2
106561,1992-09-01,5.80226,-63.88608,2
106575,1992-09-01,9.54927,-62.81049,2
106627,1992-09-01,51.57874,26.25866,1
106632,1992-09-01,51.03605,27.77428,1
106651,1992-09-01,48.7215,33.15792,1
106763,1992-09-01,27.69246,55.22217,0
106816,1992-09-01,8.88748,-62.81472,2
106818,1992-09-01,9.41393,-62.65546,2
106824,1992-09-01,55.12705,-7.54492,1
106842,1992-09-01,54.43801,13.40959,0
106851,1992-09-01,53.52995,18.32104,1
106865,1992-09-01,52.3554,22.96922,1
106887,1992-09-01,50.0203,29.66308,1
106892,1992-09-01,49.41328,31.07522,1
106907,1992-09-01,47.29889,35.32174,1
106913,1992-09-01,45.55397,38.24091,1
106920,1992-09-01,44.47806,39.84287,1
106931,1992-09-01,42.70657,42.21698,1
106998,1992-09-01,30.09305,53.4913,1
106999,1992-09-01,29.88364,53.62518,1
107002,1992-09-01,29.2519,54.02179,0
107035,1992-09-01,0.20766,-64.93487,2
107047,1992-09-01,3.60529,-64.09772,2
107054,1992-09-01,5.53308,-63.58494,2
107059,1992-09-01,6.88701,-63.20698,2
107063,1992-09-01,8.2224,-62.81889,3
107065,1992-09-01,8.7515,-62.66073,2
107067,1992-09-01,9.27775,-62.50086,2
107068,1992-09-01,9.53982,-62.42028,2
107097,1992-09-01,53.9167,15.09552,1
107153,1992-09-01,48.44731,32.5443,1
107161,1992-09-01,47.24007,34.8907,1
107176,1992-09-01,43.97615,40.1009,1
107182,1992-09-01,43.01513,41.39872,1
107275,1992-09-01,23.86415,56.76829,0
107315,1992-09-01,6.75078,-63.05551,2
107379,1992-09-01,51.91611,22.69959,1
107386,1992-09-01,51.24173,24.89376,1
107387,1992-09-01,51.14054,25.20112,1
107394,1992-09-01,50.39935,27.30911,1
107400,1992-09-01,49.71961,29.0546,1
107411,1992-09-01,48.37248,32.10625,1
107418,1992-09-01,47.45082,33.94854,1
107435,1992-09-01,43.78848,39.91589,1
107484,1992-09-01,34.99987,49.31927,1
107509,1992-09-01,29.99008,52.99486,1
107537,1992-09-01,22.81266,57.04445,0
107543,1992-09-01,21.43962,57.69764,0
107575,1992-09-01,7.94827,-62.51338,2
107580,1992-09-01,9.26472,-62.11177,2
107596,1992-09-01,54.68045,-2.97373,1
107620,1992-09-01,53.26888,15.94539,1
107627,1992-09-01,52.77857,18.32326,1
107644,1992-09-01,51.31971,23.82426,1
107650,1992-09-01,50.71906,25.66519,1
107780,1992-09-01,24.46103,55.96339,0
107799,1992-09-01,0.08704,-64.43377,2
107811,1992-09-01,3.47377,-63.58205,2
107832,1992-09-01,9.1259,-61.95818,2
107864,1992-09-01,53.71838,11.66492,1
107872,1992-09-01,53.2889,14.47029,1
107919,1992-09-01,49.06551,29.30507,1
108028,1992-09-01,23.8656,56.02345,0
108041,1992-09-01,20.91599,57.46782,0
108048,1992-09-01,1.09157,-64.01076,2
108075,1992-09-01,8.4622,-61.96813,2
108076,1992-09-01,8.72458,-61.88679,2
108087,1992-09-01,53.82118,-8.74616,1
108102,1992-09-01,54.25313,-0.73452,1
108124,1992-09-01,52.81157,15.75117,1
108135,1992-09-01,52.01976,19.42082,1
108141,1992-09-01,51.52097,21.35677,1
108143,1992-09-01,51.34456,21.99113,1
108196,1992-09-01,40.28941,43.10348,1
108217,1992-09-01,36.38301,47.1211,1
108248,1992-09-01,30.33939,51.9064,1
108253,1992-09-01,29.30935,52.59464,1
108269,1992-09-01,24.38067,55.50219,0
108270,1992-09-01,24.15932,55.61965,0
108297,1992-09-01,2.08136,-63.58018,2
108306,1992-09-01,4.57232,-62.91477,2
108315,1992-09-01,6.99959,-62.21769,2
108341,1992-09-01,53.99206,-2.18858,1
108353,1992-09-01,53.43158,10.11204,1
108354,1992-09-01,53.38917,10.46533,1
108355,1992-09-01,53.34532,10.81783,1
108373,1992-09-01,52.31476,17.00009,0
108397,1992-09-01,50.2722,24.63613,1
108423,1992-09-01,47.29693,31.97256,1
108431,1992-09-01,46.24026,34.02561,0
108446,1992-09-01,39.42458,43.69381,1
108456,1992-09-01,36.94416,46.24924,1
108467,1992-09-01,34.90194,48.10336,1
108482,1992-09-01,31.99171,50.43254,1
108504,1992-09-01,27.47381,53.47761,0
108521,1992-09-01,21.99097,56.47762,0
108528,1992-09-01,20.38945,57.24104,0
108530,1992-09-01,19.92649,57.45352,0
108533,1992-09-01,0.24358,-63.86358,2
108536,1992-09-01,1.09645,-63.65088,2
108540,1992-09-01,2.2216,-63.36224,2
108593,1992-09-01,53.23848,9.69738,1
108597,1992-09-01,53.06692,11.10057,1
108668,1992-09-01,46.57277,32.84505,1
108672,1992-09-01,46.03866,33.85711,0
108673,1992-09-01,45.90275,34.10645,1
108676,1992-09-01,45.48941,34.84573,1
108704,1992-09-01,36.58765,46.24151,1
108709,1992-09-01,35.66797,47.09525,1
108733,1992-09-01,31.02885,50.83949,1
108741,1992-09-01,29.40297,51.96826,1
108773,1992-09-01,20.47085,56.96784,0
108775,1992-09-01,20.00953,57.18211,0
108811,1992-09-01,8.56219,-61.34817,2
108814,1992-09-01,9.34202,-61.09764,2
108817,1992-09-01,53.11714,-8.58362,1
108879,1992-09-01,50.76602,21.30265,1
108913,1992-09-01,47.13762,31.12247,1
108931,1992-09-01,40.5749,41.56636,1
108956,1992-09-01,36.23058,46.23387,1
108962,1992-09-01,35.12339,47.24913,1
108978,1992-09-01,32.05657,49.7773,1
108992,1992-09-01,29.24173,51.7927,1
108994,1992-09-01,28.82986,52.06673,1
109005,1992-09-01,24.14134,54.87208,0
109012,1992-09-01,22.58912,55.69024,0
109013,1992-09-01,22.36499,55.80439,0
109062,1992-09-01,13.25055,-59.53445,0
109075,1992-09-01,53.21774,-3.93289,0
109077,1992-09-01,53.24738,-3.21949,0
109078,1992-09-01,53.25998,-2.8624,0
109156,1992-09-01,48.23914,27.97947,1
109159,1992-09-01,47.89472,28.81079,1
109163,1992-09-01,47.42066,29.8989,1
109170,1992-09-01,46.42331,32.00538,0
109176,1992-09-01,45.36303,34.01934,1
109177,1992-09-01,45.22623,34.26464,1
109212,1992-09-01,35.32154,46.7357,1
109223,1992-09-01,33.24908,48.52403,1
109231,1992-09-01,31.6931,49.75005,1
109247,1992-09-01,28.46198,52.02839,0
109267,1992-09-01,21.31057,56.08828,0
109279,1992-09-01,0.3886,-63.29189,2
109403,1992-09-01,48.13803,27.55281,1
109431,1992-09-01,39.37407,42.20275,1
109448,1992-09-01,36.06088,45.70298,1
109479,1992-09-01,30.13407,50.59934,1
109498,1992-09-01,22.72753,55.12467,0
109524,1992-09-01,2.48835,-62.56027,2
109588,1992-09-01,52.30025,9.46232,1
109606,1992-09-01,51.37012,15.52411,1
109637,1992-09-01,48.778,25.13295,1
109647,1992-09-01,47.69931,27.96223,1
109733,1992-09-01,27.93112,51.81821,0
109743,1992-09-01,22.12734,55.18992,0
109744,1992-09-01,21.90395,55.30485,0
109807,1992-09-01,52.57596,-1.75698,1
109814,1992-09-01,52.59129,0.70298,1
109815,1992-09-01,52.58764,1.0544,1
109823,1992-09-01,52.33145,6.64864,1
109849,1992-09-01,51.13983,15.43342,1
109897,1992-09-01,46.66963,29.70701,1
109899,1992-09-01,46.42717,30.23457,0
109908,1992-09-01,40.15118,40.45624,1
109909,1992-09-01,39.9895,40.65914,1
109925,1992-09-01,37.30012,43.74293,1
109933,1992-09-01,35.88607,45.17521,1
109936,1992-09-01,35.34437,45.69446,1
109950,1992-09-01,32.73673,47.9953,1
109993,1992-09-01,18.79223,56.57842,0
110026,1992-09-01,51.74962,-10.0279,0
110046,1992-09-01,52.3554,0.34936,1
110053,1992-09-01,52.17063,5.57219,1
110077,1992-09-01,51.20915,13.70696,0
