index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C32
134927,1995-06-01,24.77079,10.94081,2
134954,1995-06-01,23.05487,16.36647,2
134972,1995-06-01,21.53638,19.82904,2
135002,1995-06-01,18.36554,25.27288,2
135020,1995-06-01,16.09214,28.32615,3
135051,1995-06-01,11.54638,33.19572,2
135074,1995-06-01,7.66626,36.49318,2
135077,1995-06-01,7.12828,36.90396,3
135113,1995-06-01,0.08526,41.50106,3
135115,1995-06-01,22.87088,-16.11341,2
135143,1995-06-01,24.60728,-10.49147,2
135168,1995-06-01,25.52526,-5.29008,2
135170,1995-06-01,25.57245,-4.86899,2
135175,1995-06-01,25.67328,-3.81407,2
135205,1995-06-01,25.76188,2.5448,3
135209,1995-06-01,25.70674,3.39133,2
135213,1995-06-01,25.63589,4.23639,2
135219,1995-06-01,25.5002,5.50041,3
135239,1995-06-01,24.79472,9.66866,2
135251,1995-06-01,24.18655,12.12373,2
135299,1995-06-01,20.41264,21.4346,2
135305,1995-06-01,19.79493,22.52939,2
135328,1995-06-01,17.13854,26.56505,2
135347,1995-06-01,14.60669,29.69915,2
135366,1995-06-01,11.77641,32.64934,2
135384,1995-06-01,8.82285,35.27587,3
135397,1995-06-01,6.52487,37.07307,3
135399,1995-06-01,6.15898,37.34229,2
135450,1995-06-01,23.80936,-12.48402,2
135458,1995-06-01,24.24441,-10.862,2
135468,1995-06-01,24.70243,-8.8097,3
135506,1995-06-01,25.55868,-0.84563,2
135532,1995-06-01,25.32884,4.64114,3
135551,1995-06-01,24.74295,8.60312,3
135553,1995-06-01,24.66094,9.01604,3
135574,1995-06-01,23.56916,13.28764,2
135576,1995-06-01,23.44342,13.68749,2
135655,1995-06-01,15.59427,28.14924,3
135675,1995-06-01,12.75807,31.3354,2
135682,1995-06-01,11.68764,32.40274,2
135736,1995-06-01,2.07603,39.82636,3
135765,1995-06-01,23.30669,-13.24052,2
135768,1995-06-01,23.4879,-12.64027,2
135777,1995-06-01,23.98058,-10.82301,2
135815,1995-06-01,25.20379,-2.94644,2
135844,1995-06-01,25.18958,3.15649,2
135851,1995-06-01,25.06272,4.62415,3
135887,1995-06-01,23.66064,12.0372,2
135923,1995-06-01,21.03663,19.06454,3
135940,1995-06-01,19.38963,22.19979,2
135944,1995-06-01,18.96518,22.91835,2
135969,1995-06-01,16.00077,27.23514,2
135994,1995-06-01,12.51129,31.24174,2
136063,1995-06-01,0.20278,40.70521,2
136065,1995-06-01,21.78307,-16.71849,2
136078,1995-06-01,22.72368,-14.18429,2
136100,1995-06-01,23.95632,-9.76835,30
136120,1995-06-01,24.67656,-5.64824,2
136149,1995-06-01,25.0309,0.41974,3
136168,1995-06-01,24.8172,4.3987,3
136213,1995-06-01,22.91854,13.59094,3
136266,1995-06-01,18.27211,23.55226,3
136286,1995-06-01,15.87809,26.98326,2
136317,1995-06-01,11.50474,31.91096,2
136322,1995-06-01,10.72511,32.66091,3
136327,1995-06-01,9.92498,33.39848,3
136351,1995-06-01,5.79825,36.76902,3
136374,1995-06-01,1.39232,39.74358,2
136438,1995-06-01,24.4357,-5.42059,2
136473,1995-06-01,24.72586,1.8813,3
136488,1995-06-01,24.48442,5.00583,3
136511,1995-06-01,23.69114,9.73338,3
136515,1995-06-01,23.50144,10.54388,3
136517,1995-06-01,23.40089,10.94756,2
136518,1995-06-01,23.3492,11.14899,2
136531,1995-06-01,22.59153,13.74065,3
136583,1995-06-01,18.01684,23.47562,2
136622,1995-06-01,13.04288,29.96957,2
136638,1995-06-01,10.63576,32.41703,3
136670,1995-06-01,5.18921,36.93675,3
136686,1995-06-01,2.14571,39.01505,3
136692,1995-06-01,0.94787,39.76441,3
136718,1995-06-01,22.5776,-12.90328,2
136720,1995-06-01,22.69676,-12.50674,2
136777,1995-06-01,24.48978,-0.83333,3
136791,1995-06-01,24.44885,2.08256,3
136814,1995-06-01,23.96796,6.84277,3
136842,1995-06-01,22.69676,12.50674,2
136868,1995-06-01,20.85903,17.55547,3
136887,1995-06-01,19.12844,21.07938,2
136889,1995-06-01,18.92767,21.44129,2
136914,1995-06-01,16.12537,25.81009,3
136916,1995-06-01,15.87809,26.14684,2
136927,1995-06-01,14.45779,27.96424,3
136964,1995-06-01,8.94269,33.64196,2
137021,1995-06-01,21.5216,-15.2024,2
137042,1995-06-01,22.81891,-11.0702,30
137045,1995-06-01,22.97055,-10.46917,2
137067,1995-06-01,23.821,-5.99819,2
137073,1995-06-01,23.97233,-4.76364,2
137116,1995-06-01,24.03496,4.14462,2
137122,1995-06-01,23.90101,5.38154,3
137146,1995-06-01,23.01921,10.2683,3
137149,1995-06-01,22.8704,10.87012,2
137160,1995-06-01,22.25235,13.05524,3
137182,1995-06-01,20.67975,17.30673,3
137186,1995-06-01,20.3464,18.06047,3
137218,1995-06-01,17.16871,23.84682,2
137225,1995-06-01,16.35494,25.05097,3
137227,1995-06-01,16.11476,25.39077,3
137245,1995-06-01,13.80109,28.36261,2
137250,1995-06-01,13.11026,29.16025,2
137284,1995-06-01,7.86409,34.2611,3
137288,1995-06-01,7.18415,34.82449,3
137290,1995-06-01,6.83921,35.10332,3
137307,1995-06-01,3.77238,37.39765,2
137308,1995-06-01,3.5844,37.52844,2
137328,1995-06-01,20.81348,-16.29991,2
137342,1995-06-01,21.79979,-13.59739,3
137344,1995-06-01,21.92594,-13.20592,2
137363,1995-06-01,22.9378,-9.42877,2
137393,1995-06-01,23.83651,-3.30583,3
137429,1995-06-01,23.76671,4.12971,2
137434,1995-06-01,23.65773,5.15712,3
137443,1995-06-01,23.40089,6.99769,3
137447,1995-06-01,23.2618,7.81131,3
137479,1995-06-01,21.60361,14.18215,3
137480,1995-06-01,21.53638,14.37641,2
137519,1995-06-01,18.20721,21.65861,2
137520,1995-06-01,18.10407,21.83706,2
137526,1995-06-01,17.46694,22.89835,2
137551,1995-06-01,14.47978,27.14128,3
137562,1995-06-01,12.99827,28.91391,2
137567,1995-06-01,12.29152,29.70031,2
137600,1995-06-01,7.10817,34.58745,3
137624,1995-06-01,2.76981,37.81765,2
137629,1995-06-01,1.80447,38.45744,3
137654,1995-06-01,21.59837,-13.35534,2
137683,1995-06-01,23.03029,-7.58114,2
137701,1995-06-01,23.51691,-3.90981,2
137703,1995-06-01,23.55174,-3.49934,2
137708,1995-06-01,23.62191,-2.47166,2
137790,1995-06-01,21.33913,14.13319,3
137816,1995-06-01,19.29798,19.051,2
137818,1995-06-01,19.11577,19.41847,2
137821,1995-06-01,18.8358,19.96655,3
137831,1995-06-01,17.84531,21.76586,2
137845,1995-06-01,16.31243,24.2106,2
137851,1995-06-01,15.60394,25.23089,3
137860,1995-06-01,14.4839,26.72969,3
137878,1995-06-01,12.03974,29.61153,3
137914,1995-06-01,6.34457,34.90894,3
137977,1995-06-01,22.1216,-10.55764,2
138037,1995-06-01,23.39123,1.64243,3
138046,1995-06-01,23.28255,3.48682,3
138049,1995-06-01,23.22897,4.10021,3
138083,1995-06-01,22.02015,10.95406,3
138090,1995-06-01,21.63557,12.33296,3
138114,1995-06-01,19.97319,16.94385,3
138150,1995-06-01,16.50983,23.44598,3
138182,1995-06-01,12.49267,28.73979,2
138193,1995-06-01,10.91339,30.44759,3
138212,1995-06-01,7.94916,33.26143,2
138217,1995-06-01,7.11935,33.97347,3
138219,1995-06-01,6.7816,34.255,3
138238,1995-06-01,3.03268,37.09921,2
138254,1995-06-01,20.02275,-16.1344,2
138289,1995-06-01,22.13548,-9.32953,2
138299,1995-06-01,22.52862,-7.3264,2
138309,1995-06-01,22.82661,-5.3051,2
138311,1995-06-01,22.87473,-4.89909,2
138314,1995-06-01,22.93973,-4.28915,2
138319,1995-06-01,23.02885,-3.27048,2
138327,1995-06-01,23.1214,-1.63657,3
138366,1995-06-01,22.68955,6.31773,3
138372,1995-06-01,22.49357,7.52761,3
138374,1995-06-01,22.42063,7.92946,3
138380,1995-06-01,22.17905,9.13017,2
138454,1995-06-01,16.47329,23.02549,3
138465,1995-06-01,15.21063,24.90476,3
138467,1995-06-01,14.96995,25.24053,3
138496,1995-06-01,11.10133,29.8989,3
138510,1995-06-01,8.98265,32.00538,2
138538,1995-06-01,3.71061,36.34245,2
138545,1995-06-01,2.40801,37.26076,2
138638,1995-06-01,22.87762,-0.61167,3
138685,1995-06-01,21.95319,8.89931,2
138686,1995-06-01,21.91064,9.09822,2
138695,1995-06-01,21.48537,10.87796,3
138711,1995-06-01,20.54282,13.98825,2
138719,1995-06-01,19.9831,15.51359,2
138728,1995-06-01,19.28389,17.20297,3
138751,1995-06-01,17.16824,21.37831,3
138792,1995-06-01,12.2602,28.25209,2
138794,1995-06-01,11.98442,28.56758,2
138825,1995-06-01,7.28384,33.21695,2
138864,1995-06-01,14.93139,-24.41333,22
138894,1995-06-01,21.21729,-10.8403,3
138918,1995-06-01,22.17953,-6.07245,2
138924,1995-06-01,22.33479,-4.86451,2
138942,1995-06-01,22.59393,-1.21887,3
138949,1995-06-01,22.61074,0.20317,3
138952,1995-06-01,22.60353,0.81265,3
138964,1995-06-01,22.48829,3.24734,3
138968,1995-06-01,22.41919,4.05673,3
138990,1995-06-01,21.76636,8.47114,3
139018,1995-06-01,20.27642,13.94059,3
139043,1995-06-01,18.33798,18.61761,2
139048,1995-06-01,17.88305,19.52501,3
139076,1995-06-01,14.93139,24.41333,2
139114,1995-06-01,9.85701,30.4833,2
139129,1995-06-01,7.52175,32.69413,3
139138,1995-06-01,6.03053,33.97047,3
139145,1995-06-01,4.82373,34.93744,3
139190,1995-06-01,20.73617,-11.58221,3
139236,1995-06-01,22.27103,-2.42804,3
139248,1995-06-01,22.34006,0.0,3
139259,1995-06-01,22.28206,2.22592,3
139279,1995-06-01,21.88005,6.25129,3
139288,1995-06-01,21.575,8.04505,3
139290,1995-06-01,21.49681,8.44164,3
139364,1995-06-01,16.01876,22.28843,3
139366,1995-06-01,15.80295,22.63424,3
139373,1995-06-01,15.02045,23.83086,30
139378,1995-06-01,14.43581,24.67234,2
139406,1995-06-01,10.7707,29.17479,3
139425,1995-06-01,7.90976,32.02357,3
139442,1995-06-01,5.09437,34.43111,2
139443,1995-06-01,4.9212,34.56862,3
139479,1995-06-01,19.54015,-14.41536,3
139510,1995-06-01,21.22681,-8.41234,2
139519,1995-06-01,21.54829,-6.62788,2
139628,1995-06-01,19.32994,14.98163,2
139631,1995-06-01,19.11155,15.54491,2
139633,1995-06-01,18.96143,15.91874,3
139655,1995-06-01,17.07358,19.93449,3
139659,1995-06-01,16.68429,20.64443,3
139674,1995-06-01,15.10036,23.24727,3
139686,1995-06-01,13.6938,25.25939,3
139705,1995-06-01,11.21705,28.31278,2
139765,1995-06-01,1.40696,36.86989,3
139771,1995-06-01,0.25733,37.63678,2
139773,1995-06-01,18.61853,-16.05154,2
139787,1995-06-01,19.60416,-13.41967,3
139809,1995-06-01,20.78929,-9.16866,2
139810,1995-06-01,20.83246,-8.97262,2
139813,1995-06-01,20.95635,-8.38324,2
139826,1995-06-01,21.39532,-5.81009,2
139830,1995-06-01,21.49824,-5.01311,2
139840,1995-06-01,21.68902,-3.01278,3
139843,1995-06-01,21.72768,-2.41102,2
139860,1995-06-01,21.7845,1.00508,3
139926,1995-06-01,19.40797,13.98893,3
139937,1995-06-01,18.61853,16.05154,3
139976,1995-06-01,14.95067,23.0042,2
139991,1995-06-01,13.18814,25.51015,2
140014,1995-06-01,10.11548,29.15691,2
140031,1995-06-01,7.55933,31.69715,3
140079,1995-06-01,18.65082,-15.25511,3
140086,1995-06-01,19.13971,-13.94193,3
140101,1995-06-01,20.03644,-11.07859,3
140129,1995-06-01,21.15071,-5.59155,2
140164,1995-06-01,21.50062,1.40206,3
140183,1995-06-01,21.20207,5.19442,3
140193,1995-06-01,20.90745,7.17432,2
140228,1995-06-01,19.13971,13.94193,2
140234,1995-06-01,18.72338,15.06848,2
140266,1995-06-01,15.95787,20.86278,3
140267,1995-06-01,15.85688,21.03751,2
140282,1995-06-01,14.23807,23.60835,2
140340,1995-06-01,6.18173,32.61356,2
140360,1995-06-01,2.74717,35.36676,3
140364,1995-06-01,2.01923,35.89612,3
140373,1995-06-01,0.33051,37.06173,2
140381,1995-06-01,18.52683,-14.83196,3
140383,1995-06-01,18.6672,-14.45821,3
140472,1995-06-01,21.14405,2.99183,3
140530,1995-06-01,18.73603,14.27086,2
140559,1995-06-01,16.37528,19.56524,3
140568,1995-06-01,15.49116,21.14445,2
140590,1995-06-01,13.03468,24.86369,2
140601,1995-06-01,11.65141,26.64485,3
140647,1995-06-01,4.7632,33.50539,3
140676,1995-06-01,17.96695,-15.52411,3
140686,1995-06-01,18.66767,-13.66115,3
140692,1995-06-01,19.04444,-12.5288,3
140711,1995-06-01,20.01897,-8.88065,2
140754,1995-06-01,20.97582,-0.39788,2
140808,1995-06-01,19.69881,10.2348,2
140820,1995-06-01,19.04444,12.5288,2
140906,1995-06-01,10.59425,27.512,2
140909,1995-06-01,10.18441,27.97947,3
140916,1995-06-01,9.19867,29.0546,3
140943,1995-06-01,5.01067,32.99588,2
140959,1995-06-01,2.23757,35.17852,2
140991,1995-06-01,18.77396,-12.48681,3
140999,1995-06-01,19.22423,-10.96639,2
141038,1995-06-01,20.56697,-3.36646,3
141052,1995-06-01,20.69966,-0.59474,2
141055,1995-06-01,20.70392,0.0,3
141082,1995-06-01,20.3587,5.3374,3
141141,1995-06-01,17.2351,16.57184,3
141152,1995-06-01,16.30272,18.55382,3
141248,1995-06-01,3.73994,33.73579,3
141305,1995-06-01,19.3431,-9.39823,3
141326,1995-06-01,20.08506,-5.3191,2
141338,1995-06-01,20.32323,-2.96093,3
141360,1995-06-01,20.40648,1.38273,3
141371,1995-06-01,20.27642,3.55173,3
141414,1995-06-01,18.67844,11.8787,2
141433,1995-06-01,17.42882,15.42216,3
141434,1995-06-01,17.354,15.60559,3
141440,1995-06-01,16.88625,16.69924,3
141447,1995-06-01,16.29995,17.95947,3
141469,1995-06-01,14.17631,21.80141,2
141478,1995-06-01,13.18631,23.31771,2
141486,1995-06-01,12.24795,24.63717,2
141494,1995-06-01,11.25503,25.92934,2
141510,1995-06-01,9.10659,28.43019,3
141517,1995-06-01,8.09875,29.4889,3
141523,1995-06-01,7.20203,30.37912,3
141539,1995-06-01,4.66219,32.67527,2
141559,1995-06-01,1.18029,35.38788,3
141575,1995-06-01,17.44881,-14.6369,3
141579,1995-06-01,17.72422,-13.89717,3
141604,1995-06-01,19.11483,-9.17472,3
141622,1995-06-01,19.75817,-5.69109,2
141648,1995-06-01,20.15071,-0.59065,2
141662,1995-06-01,20.09781,2.16478,3
141673,1995-06-01,19.92649,4.32341,3
141691,1995-06-01,19.40092,7.82666,3
141698,1995-06-01,19.11483,9.17472,2
141721,1995-06-01,17.85649,13.52551,2
141727,1995-06-01,17.44881,14.6369,2
141790,1995-06-01,11.24554,25.53209,2
141796,1995-06-01,10.47606,26.48624,3
141827,1995-06-01,6.01582,31.16601,2
141829,1995-06-01,5.70019,31.45345,3
141844,1995-06-01,3.22455,33.55354,2
141863,1995-06-01,16.50659,-16.23006,2
141864,1995-06-01,16.58478,-16.049,2
141865,1995-06-01,16.66207,-15.86761,2
141869,1995-06-01,16.96227,-15.13883,2
141887,1995-06-01,18.1344,-11.79962,2
141897,1995-06-01,18.65784,-9.9072,3
141918,1995-06-01,19.45594,-5.86597,2
141921,1995-06-01,19.53638,-5.28287,2
141925,1995-06-01,19.63053,-4.50372,2
141930,1995-06-01,19.72708,-3.52746,3
141948,1995-06-01,19.87979,0.0,3
141954,1995-06-01,19.86282,1.17714,3
141975,1995-06-01,19.53638,5.28287,3
141988,1995-06-01,19.12704,7.80018,3
141998,1995-06-01,18.70512,9.71668,2
142011,1995-06-01,18.0187,12.17513,2
142033,1995-06-01,16.50659,16.23006,3
142063,1995-06-01,13.74995,21.49628,2
142099,1995-06-01,9.41393,27.34453,3
142103,1995-06-01,8.86414,27.96034,3
142129,1995-06-01,4.96082,31.79324,3
142140,1995-06-01,3.13661,33.32629,3
142173,1995-06-01,17.24763,-13.62139,2
142187,1995-06-01,18.08167,-11.00877,3
142219,1995-06-01,19.3102,-4.8769,2
142235,1995-06-01,19.56603,-1.75938,3
142253,1995-06-01,19.56603,1.75938,3
142275,1995-06-01,19.15239,6.03954,3
142290,1995-06-01,18.61104,8.92241,3
142298,1995-06-01,18.23709,10.44245,2
142307,1995-06-01,17.7461,12.13481,2
142377,1995-06-01,11.45541,24.41448,2
142404,1995-06-01,7.89588,28.63785,2
142529,1995-06-01,19.2712,-2.14272,3
142544,1995-06-01,19.32054,0.77948,3
142559,1995-06-01,19.15849,3.69764,3
142566,1995-06-01,19.01067,5.05382,3
142581,1995-06-01,18.53993,7.93902,3
142583,1995-06-01,18.46136,8.32099,3
142703,1995-06-01,7.1998,29.00494,2
142710,1995-06-01,6.15898,30.03784,2
142734,1995-06-01,2.27352,33.41938,3
142745,1995-06-01,0.32652,34.88725,3
142752,1995-06-01,15.77161,-15.89407,2
142756,1995-06-01,16.07414,-15.17291,2
142758,1995-06-01,16.22003,-14.81046,2
142783,1995-06-01,17.73865,-10.18515,3
142843,1995-06-01,19.02849,1.3593,3
142876,1995-06-01,18.30247,7.72182,3
142891,1995-06-01,17.63811,10.56101,2
142893,1995-06-01,17.5339,10.93594,2
142917,1995-06-01,15.99985,15.35367,3
142990,1995-06-01,8.21299,27.56608,2
143026,1995-06-01,2.69389,32.78428,3
143087,1995-06-01,17.78615,-8.83341,3
143105,1995-06-01,18.4076,-5.40379,3
143112,1995-06-01,18.56799,-4.0581,2
143132,1995-06-01,18.77396,-0.19356,2
143141,1995-06-01,18.74445,1.54815,3
143157,1995-06-01,18.50485,4.63546,3
143193,1995-06-01,17.09631,11.45875,2
143217,1995-06-01,15.49945,15.84308,3
143235,1995-06-01,13.96418,19.01367,2
143247,1995-06-01,12.78263,21.06344,2
143284,1995-06-01,8.35819,27.02772,2
143330,1995-06-01,1.22952,33.64537,2
143337,1995-06-01,14.66444,-17.03492,2
143362,1995-06-01,16.47144,-12.5288,2
143379,1995-06-01,17.3777,-9.36844,3
143390,1995-06-01,17.82295,-7.29115,3
143410,1995-06-01,18.34545,-3.46822,2
143439,1995-06-01,18.44032,2.12109,3
143482,1995-06-01,17.13854,10.30484,2
143496,1995-06-01,16.34755,12.89595,2
143497,1995-06-01,16.28424,13.07912,3
143530,1995-06-01,13.69335,18.95423,2
143585,1995-06-01,7.26551,27.8618,2
143600,1995-06-01,5.0641,30.07618,2
143617,1995-06-01,2.33655,32.47119,2
143618,1995-06-01,2.16834,32.60829,2
143630,1995-06-01,14.39185,-16.98105,2
143652,1995-06-01,16.00954,-13.03673,2
143674,1995-06-01,17.19052,-8.96275,3
143681,1995-06-01,17.47345,-7.64501,2
143689,1995-06-01,17.74144,-6.12908,3
143703,1995-06-01,18.06768,-3.45661,3
143719,1995-06-01,18.21701,-0.38452,2
143721,1995-06-01,18.21888,0.0,2
143783,1995-06-01,16.43306,11.75293,2
143811,1995-06-01,14.47474,16.80502,3
143833,1995-06-01,12.44816,20.59817,2
143835,1995-06-01,12.24296,20.93436,3
143865,1995-06-01,8.7515,25.79083,3
143884,1995-06-01,6.14248,28.67777,3
143917,1995-06-01,0.8769,33.33364,2
143929,1995-06-01,14.83182,-15.33616,2
143941,1995-06-01,15.67025,-13.17641,2
143943,1995-06-01,15.79742,-12.81254,2
143954,1995-06-01,16.43214,-10.7931,2
143958,1995-06-01,16.63568,-10.0517,2
143960,1995-06-01,16.73198,-9.6797,2
143971,1995-06-01,17.1961,-7.61974,2
143993,1995-06-01,17.78941,-3.44508,2
143995,1995-06-01,17.82108,-3.06307,2
144018,1995-06-01,17.91754,1.34112,3
144041,1995-06-01,17.52134,5.72956,2
144046,1995-06-01,17.37026,6.67648,2
144085,1995-06-01,15.40512,13.90089,3
144109,1995-06-01,13.51448,18.14703,2
144110,1995-06-01,13.42465,18.31989,2
144115,1995-06-01,12.96232,19.179,2
144118,1995-06-01,12.67442,19.69023,2
144124,1995-06-01,12.07511,20.7029,3
144126,1995-06-01,11.86839,21.03751,3
144130,1995-06-01,11.44455,21.70222,3
144151,1995-06-01,8.99342,25.09028,3
144176,1995-06-01,5.58388,28.89164,3
144200,1995-06-01,1.80758,32.29726,2
144202,1995-06-01,1.4704,32.57027,2
144223,1995-06-01,14.92176,-14.39517,2
144234,1995-06-01,15.64492,-12.40741,2
144274,1995-06-01,17.34703,-4.95325,3
144299,1995-06-01,17.66091,-0.19098,3
144307,1995-06-01,17.63857,1.33665,3
144327,1995-06-01,17.32241,5.14276,2
144336,1995-06-01,17.0592,6.84277,2
144350,1995-06-01,16.50151,9.46232,3
144370,1995-06-01,15.39454,13.13402,3
144387,1995-06-01,14.17037,16.17215,3
144424,1995-06-01,10.62493,22.45694,3
144434,1995-06-01,9.46293,24.06872,3
144453,1995-06-01,7.01925,27.02158,2
144460,1995-06-01,6.04124,28.07248,3
144471,1995-06-01,4.41974,29.68314,3
144579,1995-06-01,17.35911,-1.33221,3
144589,1995-06-01,17.3777,0.57103,2
144606,1995-06-01,17.1961,3.80144,2
144611,1995-06-01,17.09167,4.74788,2
144624,1995-06-01,16.71207,7.19528,2
144676,1995-06-01,13.65318,16.64683,2
144740,1995-06-01,6.6137,27.09555,3
144753,1995-06-01,4.75386,29.02227,3
144772,1995-06-01,1.7743,31.71358,2
144794,1995-06-01,14.22709,-14.65948,2
144804,1995-06-01,14.90523,-12.86985,2
144817,1995-06-01,15.65229,-10.50506,2
144850,1995-06-01,16.85659,-4.35517,3
144858,1995-06-01,16.99751,-2.84348,3
144883,1995-06-01,17.05549,1.89651,3
144947,1995-06-01,14.57736,13.76809,3
144966,1995-06-01,13.12802,17.11606,2
144992,1995-06-01,10.62989,21.50641,3
145005,1995-06-01,9.16094,23.60947,2
145052,1995-06-01,2.64061,30.65586,3
145060,1995-06-01,1.00774,32.03947,3
145062,1995-06-01,0.67067,32.31132,3
145080,1995-06-01,14.09308,-14.25849,2
145112,1995-06-01,15.88547,-8.44752,2
145113,1995-06-01,15.92651,-8.26242,2
145127,1995-06-01,16.40486,-5.65442,3
145130,1995-06-01,16.48393,-5.09211,3
145171,1995-06-01,16.73059,2.64544,3
145178,1995-06-01,16.61717,3.96465,3
145200,1995-06-01,15.96663,8.07714,3
145225,1995-06-01,14.69057,12.64888,3
145250,1995-06-01,12.59489,17.57985,2
145304,1995-06-01,6.61728,26.33768,3
145348,1995-06-01,12.90772,-16.31808,2
145350,1995-06-01,13.06792,-15.97028,2
145363,1995-06-01,14.02268,-13.68092,2
145388,1995-06-01,15.43273,-9.15642,2
145404,1995-06-01,16.03722,-6.19534,2
145412,1995-06-01,16.25144,-4.70124,2
145478,1995-06-01,15.76424,7.68104,3
145507,1995-06-01,14.28612,12.96708,3
145521,1995-06-01,12.90772,16.31808,2
145545,1995-06-01,10.71112,20.39063,2
145576,1995-06-01,7.13409,25.34617,3
145619,1995-06-01,0.6374,31.73351,2
145667,1995-06-01,15.24097,-8.76027,2
145686,1995-06-01,15.89699,-5.24523,2
145689,1995-06-01,15.97032,-4.68589,2
145711,1995-06-01,16.25467,-0.56354,2
145728,1995-06-01,16.16831,2.62812,3
145751,1995-06-01,15.62742,6.91683,2
145785,1995-06-01,13.94316,13.10432,3
145797,1995-06-01,12.12954,17.30052,2
145827,1995-06-01,9.15106,22.28558,3
145828,1995-06-01,9.03833,22.44624,2
145832,1995-06-01,8.57879,23.08513,3
145837,1995-06-01,7.98499,23.87528,3
145840,1995-06-01,7.61839,24.3448,2
145893,1995-06-01,12.43362,-16.04426,2
145896,1995-06-01,12.66942,-15.52411,2
145926,1995-06-01,14.58606,-10.18946,2
145931,1995-06-01,14.82677,-9.28004,2
145935,1995-06-01,15.00301,-8.54907,2
145959,1995-06-01,15.75364,-4.11222,2
145960,1995-06-01,15.77345,-3.9259,2
145965,1995-06-01,15.85872,-2.99313,2
