index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
108000,2006-09-01,31.11117,51.66247,0,91,0,0,0,0,56,0,0,0,0,0,0,0,0,0,52,27,11,0,0,83,8,0,0,0,79,12,0,0,0,90,1,0,2
108014,2006-09-01,28.21006,53.56914,0,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,55,20,14,0,2,70,19,0,0,0,84,7,0,0,0,91,0,0,3
108026,2006-09-01,24.31058,55.79117,0,0,0,0,0,18,53,11,9,0,0,0,0,0,0,0,61,25,5,0,1,74,16,0,0,0,91,0,0,0,0,91,0,0,3
108028,2006-09-01,23.8656,56.02345,0,0,0,0,0,8,78,0,0,0,0,0,0,0,0,0,64,27,0,0,3,77,11,0,0,0,91,0,0,0,0,90,1,0,3
108041,2006-09-01,20.91599,57.46782,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,66,25,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,3
108049,2006-09-01,1.37502,-63.94006,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
108065,2006-09-01,5.79825,-62.75826,0,0,0,0,0,0,49,11,3,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,3
108068,2006-09-01,6.60522,-62.52557,0,0,0,0,0,7,55,5,11,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
108075,2006-09-01,8.4622,-61.96813,0,0,0,0,0,1,71,9,10,0,0,0,0,0,0,1,90,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,3
108091,2006-09-01,53.95361,-7.30575,0,91,0,0,0,0,67,24,0,0,0,0,0,0,0,47,41,3,0,0,16,54,21,0,0,0,91,0,0,0,0,88,3,0,2
108106,2006-09-01,53.74612,9.46232,0,69,22,0,0,19,61,11,0,0,0,0,0,0,0,9,55,20,5,0,12,57,22,0,0,0,87,4,0,0,0,80,11,0,2
108108,2006-09-01,53.66521,10.17551,0,66,25,0,0,9,82,0,0,0,0,0,0,0,0,25,52,14,0,0,13,55,23,0,0,0,88,3,0,0,0,83,8,0,2
108114,2006-09-01,53.38769,12.29526,1,67,23,0,0,4,87,0,0,0,0,0,0,0,0,48,36,7,0,0,11,57,23,0,0,0,86,5,0,0,0,79,12,0,2
108124,2006-09-01,52.81157,15.75117,0,72,19,0,0,26,65,0,0,0,0,0,0,0,0,20,59,10,2,0,9,58,24,0,0,0,85,6,0,0,0,79,12,0,2
108134,2006-09-01,52.09838,19.09349,0,91,0,0,0,0,58,20,0,0,0,0,0,0,0,43,34,14,0,0,12,61,17,1,0,0,81,10,0,0,0,83,8,0,2
108167,2006-09-01,48.85545,29.14807,0,76,15,0,0,0,11,14,0,0,0,0,0,0,0,38,53,0,0,0,14,61,16,0,0,0,88,3,0,0,0,86,5,0,2
108175,2006-09-01,47.88347,31.34034,0,89,2,0,0,0,42,0,0,0,0,0,0,0,0,1,63,15,12,0,17,55,19,0,0,0,91,0,0,0,0,84,7,0,2
108179,2006-09-01,47.37284,32.39984,0,91,0,0,0,0,84,7,0,0,0,0,0,0,0,0,59,21,11,0,14,57,20,0,0,0,89,2,0,0,0,84,7,0,2
108182,2006-09-01,46.97943,33.17851,0,91,0,0,0,10,80,0,0,0,0,0,0,0,0,0,61,19,10,0,14,59,18,0,0,0,90,1,0,0,0,86,5,0,2
108187,2006-09-01,46.30442,34.44612,0,91,0,0,0,1,80,10,0,0,0,0,0,0,0,1,71,15,4,0,15,59,17,0,0,0,91,0,0,0,0,88,3,0,2
108229,2006-09-01,34.11512,49.08561,0,75,16,0,0,0,71,17,0,0,0,0,0,0,0,0,57,20,14,0,0,74,17,0,0,0,74,17,0,0,0,88,3,0,2
108232,2006-09-01,33.53378,49.55377,0,76,15,0,0,0,64,17,0,0,0,0,0,0,0,0,62,10,18,0,0,75,16,0,0,0,79,12,0,0,0,88,3,0,2
108240,2006-09-01,31.95616,50.75963,0,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,48,30,13,0,0,78,13,0,0,0,83,8,0,0,0,90,1,0,2
108250,2006-09-01,29.92917,52.18427,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,24,8,0,0,80,11,0,0,0,84,7,0,0,0,90,1,0,2
108279,2006-09-01,22.14075,56.64597,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,62,27,2,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,3
108294,2006-09-01,1.23618,-63.79529,0,0,0,0,0,0,14,1,24,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
108298,2006-09-01,2.3614,-63.50775,0,0,0,0,0,0,22,14,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
108311,2006-09-01,5.92842,-62.53154,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,3
108323,2006-09-01,9.10659,-61.5698,0,0,0,0,0,0,61,16,14,0,0,0,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,3
108329,2006-09-01,53.47254,-9.75796,0,80,2,9,8,20,55,2,0,0,0,0,0,0,0,30,42,16,3,0,13,58,20,0,0,0,91,0,0,0,0,88,3,0,2
108341,2006-09-01,53.99206,-2.18858,0,91,0,0,0,0,42,5,0,0,0,0,0,0,0,46,34,9,2,0,15,59,17,0,0,0,91,0,0,0,0,84,7,0,2
108342,2006-09-01,54.00036,-1.82408,0,91,0,0,0,0,45,0,0,0,0,0,0,0,0,44,34,11,2,0,14,61,16,0,0,0,91,0,0,0,0,84,7,0,2
108348,2006-09-01,53.65548,7.97676,0,0,0,0,0,13,61,13,4,0,0,0,0,0,0,0,37,37,17,0,11,58,22,0,0,0,91,0,0,0,0,80,11,0,3
108363,2006-09-01,52.94311,13.6061,0,68,23,0,0,27,62,2,0,0,0,0,0,0,0,50,36,5,0,0,11,57,22,1,0,0,84,7,0,0,0,78,13,0,2
108373,2006-09-01,52.31476,17.00009,0,0,0,0,0,13,78,0,0,0,0,0,0,0,0,48,28,14,1,0,16,53,22,0,0,0,84,7,0,0,0,79,12,0,1
108375,2006-09-01,52.1728,17.66518,1,80,10,0,0,8,60,11,0,0,0,0,0,0,0,47,29,14,1,0,15,55,21,0,0,0,85,6,0,0,0,80,11,0,2
108381,2006-09-01,51.71525,19.6307,0,90,1,0,0,0,52,11,4,0,0,0,0,0,0,43,32,16,0,0,12,61,17,1,0,0,84,7,0,0,0,83,8,0,2
108393,2006-09-01,50.66236,23.41845,0,74,17,0,0,0,21,0,0,0,0,0,0,0,0,42,43,6,0,0,16,59,16,0,0,0,88,3,0,0,0,81,10,0,2
108394,2006-09-01,50.56661,23.72503,0,71,20,0,0,0,21,0,0,0,0,0,0,0,0,42,45,4,0,0,15,60,16,0,0,0,89,2,0,0,0,82,9,0,2
108395,2006-09-01,50.46967,24.03017,0,70,21,0,0,0,21,0,0,0,0,0,0,0,0,39,50,2,0,0,14,61,16,0,0,0,90,1,0,0,0,84,7,0,2
108400,2006-09-01,49.96718,25.53413,1,78,12,0,0,0,21,0,0,0,0,0,0,0,0,37,46,8,0,0,13,62,16,0,0,0,90,1,0,0,0,85,6,0,2
108410,2006-09-01,48.87635,28.43117,0,84,7,0,0,0,22,0,0,0,0,0,0,0,0,35,55,1,0,0,15,59,17,0,0,0,89,2,0,0,0,86,5,0,2
108423,2006-09-01,47.29693,31.97256,0,91,0,0,0,16,75,0,0,0,0,0,0,0,0,0,64,17,10,0,15,57,19,0,0,0,90,1,0,0,0,84,7,0,2
108440,2006-09-01,40.44482,42.52697,0,78,13,0,0,0,21,10,13,0,0,0,0,0,0,6,66,15,4,0,4,69,18,0,0,0,81,10,0,0,1,87,3,0,2
108444,2006-09-01,39.76759,43.30979,0,69,22,0,0,0,20,2,9,0,0,0,0,0,0,1,78,12,0,0,0,78,13,0,0,0,77,14,0,0,0,88,3,0,2
108450,2006-09-01,38.72991,44.44732,0,66,25,0,0,0,27,7,5,0,0,0,0,0,0,0,56,33,2,0,1,78,12,0,0,0,80,11,0,0,0,90,1,0,2
108460,2006-09-01,36.21078,46.9385,0,63,28,0,0,0,37,13,6,0,0,0,0,0,0,0,66,13,10,0,3,74,14,0,0,0,82,9,0,0,0,87,4,0,2
108465,2006-09-01,35.27916,47.7758,0,48,43,0,0,0,11,3,4,0,0,0,0,0,0,0,63,13,15,0,4,70,17,0,0,1,83,7,0,0,0,87,4,0,2
108467,2006-09-01,34.90194,48.10336,0,59,32,0,0,0,54,8,5,0,0,0,0,0,0,0,61,15,15,0,1,71,19,0,0,0,78,13,0,0,0,87,4,0,2
108477,2006-09-01,32.97747,49.68044,0,81,10,0,0,0,38,6,0,0,0,0,0,0,0,0,60,16,13,0,0,76,15,0,0,0,76,15,0,0,0,88,3,0,2
108485,2006-09-01,31.39285,50.87262,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,19,15,0,3,70,18,0,0,0,79,12,0,0,0,90,1,0,2
108493,2006-09-01,29.76913,52.0068,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,24,7,0,1,78,12,0,0,0,83,8,0,0,0,90,1,0,2
108503,2006-09-01,27.68545,53.34796,0,0,0,0,0,0,88,1,2,0,0,0,0,0,0,0,55,11,19,0,3,66,22,0,0,0,85,6,0,0,0,91,0,0,3
108506,2006-09-01,27.04875,53.73456,0,0,0,0,0,3,81,7,0,0,0,0,0,0,0,0,62,16,13,0,3,69,19,0,0,0,90,1,0,0,0,91,0,0,3
108514,2006-09-01,23.56335,55.68221,0,0,0,0,10,21,49,11,0,0,0,0,0,0,0,0,64,26,1,0,6,73,12,0,0,0,91,0,0,0,0,90,1,0,3
108516,2006-09-01,23.11706,55.91284,0,0,0,0,0,18,61,12,0,0,0,0,0,0,0,0,65,26,0,0,2,83,6,0,0,0,91,0,0,0,0,91,0,0,3
108537,2006-09-01,1.37901,-63.57927,0,0,0,0,0,0,22,24,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
108547,2006-09-01,4.15869,-62.84276,0,0,0,0,0,0,40,9,9,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
108548,2006-09-01,4.43219,-62.76702,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
108593,2006-09-01,53.23848,9.69738,0,67,24,0,0,11,80,0,0,0,0,0,0,0,0,27,48,14,2,0,12,55,24,0,0,0,87,4,0,0,0,81,10,0,2
108612,2006-09-01,52.22272,16.23235,0,62,29,0,0,5,77,9,0,0,0,0,0,0,0,47,29,14,1,0,15,54,22,0,0,0,84,7,0,0,0,79,12,0,2
108620,2006-09-01,51.6473,18.869,0,88,3,0,0,0,47,10,5,0,0,0,0,0,0,46,30,15,0,0,10,63,17,1,0,0,83,8,0,0,0,82,9,0,2
108644,2006-09-01,49.43646,26.27421,1,77,12,1,0,0,20,1,0,0,0,18,1,6,0,33,55,3,0,0,15,60,16,0,0,0,90,1,0,0,0,85,6,0,2
108645,2006-09-01,49.32951,26.56505,1,83,7,0,0,0,21,0,0,0,0,18,1,6,0,31,56,4,0,0,15,60,16,0,0,0,89,2,0,0,0,86,5,0,2
108658,2006-09-01,47.83919,30.21132,0,90,1,0,0,0,43,0,0,0,0,0,0,0,0,3,67,18,3,0,16,57,18,0,0,0,91,0,0,0,0,84,7,0,2
108672,2006-09-01,46.03866,33.85711,0,0,0,0,5,19,57,10,0,0,0,0,0,0,0,0,70,14,7,0,15,60,16,0,0,0,91,0,0,0,0,87,4,0,3
108673,2006-09-01,45.90275,34.10645,0,90,1,0,0,17,50,16,8,0,0,0,0,0,0,2,64,16,9,0,15,59,17,0,0,0,91,0,0,0,0,86,5,0,2
108684,2006-09-01,40.42851,42.14708,0,74,17,0,0,0,16,6,6,0,0,0,0,0,0,3,65,20,3,0,3,73,15,0,0,0,82,9,0,0,0,89,2,0,2
108687,2006-09-01,39.92528,42.7395,0,79,12,0,0,0,34,8,2,0,0,0,0,0,0,1,77,13,0,0,0,76,15,0,0,0,79,12,0,0,0,88,3,0,2
108689,2006-09-01,39.58609,43.12825,0,69,22,0,0,0,33,11,5,0,0,0,0,0,0,1,78,12,0,0,0,78,13,0,0,0,76,15,0,0,0,88,3,0,2
108695,2006-09-01,38.55106,44.26548,0,68,23,0,0,0,42,8,5,0,0,0,0,0,0,0,56,34,1,0,1,77,12,1,0,0,79,12,0,0,0,90,1,0,2
108699,2006-09-01,37.84679,45.0,0,0,0,0,0,3,70,18,0,0,0,0,0,0,0,0,57,15,18,0,0,72,19,0,0,0,79,12,0,0,0,90,1,0,3
108716,2006-09-01,34.35275,48.24613,0,71,20,0,0,0,58,14,7,0,0,0,0,0,0,0,61,13,17,0,0,71,20,0,0,1,74,16,0,0,0,88,3,0,2
108720,2006-09-01,33.587,48.88137,0,80,11,0,0,0,38,14,0,0,0,0,0,0,0,0,64,14,13,0,0,77,14,0,0,0,74,17,0,0,0,88,3,0,2
108795,2006-09-01,4.2912,-62.61967,0,0,0,0,0,0,15,3,17,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
108802,2006-09-01,6.18351,-62.07641,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
108837,2006-09-01,53.24738,7.16936,6,67,14,4,0,23,46,8,11,0,0,0,0,0,0,0,57,12,15,0,8,62,21,0,0,0,91,0,0,0,0,81,10,0,2
108845,2006-09-01,52.96372,9.98742,0,71,20,0,0,21,63,7,0,0,0,0,0,0,0,34,45,12,0,0,13,54,24,0,0,0,85,6,0,0,0,82,9,0,2
108876,2006-09-01,51.02124,20.35833,0,89,2,0,0,0,15,8,6,0,0,0,0,0,0,42,36,13,0,0,14,59,18,0,0,0,89,2,0,0,0,80,11,0,2
108877,2006-09-01,50.93742,20.67442,0,89,2,0,0,0,28,6,2,0,0,0,0,0,0,42,38,11,0,0,14,59,17,1,0,0,89,2,0,0,0,80,11,0,2
108881,2006-09-01,50.58966,21.92556,0,83,8,0,0,0,39,4,9,0,0,0,0,0,0,42,42,7,0,0,15,59,17,0,0,0,89,2,0,0,0,81,10,0,2
108908,2006-09-01,47.75073,29.78367,0,91,0,0,0,0,14,0,0,0,0,0,0,0,0,23,62,6,0,0,16,58,17,0,0,0,90,1,0,0,0,86,5,0,2
108935,2006-09-01,39.91025,42.36324,0,82,9,0,0,0,21,4,7,0,0,0,0,0,0,2,76,13,0,0,0,76,14,1,0,0,80,11,0,0,0,89,2,0,2
108939,2006-09-01,39.23366,43.1404,0,66,24,1,0,12,33,17,9,0,0,0,0,0,0,1,79,11,0,0,0,77,14,0,0,0,76,15,0,0,0,87,4,0,2
108940,2006-09-01,39.06268,43.33166,0,0,0,0,0,0,53,10,9,0,0,13,0,0,0,1,79,11,0,0,1,76,14,0,0,0,76,15,0,0,0,88,3,0,3
108953,2006-09-01,36.77511,45.71171,2,52,37,0,0,22,40,13,4,0,0,0,0,1,0,0,54,15,17,0,0,72,19,0,0,0,84,7,0,0,0,89,2,0,2
108964,2006-09-01,34.74905,47.57914,0,64,27,0,0,0,25,12,12,0,0,0,0,0,0,0,63,15,11,0,5,69,17,0,0,0,75,16,0,0,0,88,3,0,2
108967,2006-09-01,34.18264,48.06648,0,74,17,0,0,0,51,14,5,0,0,0,0,0,0,0,64,14,13,0,0,73,18,0,0,0,74,17,0,0,0,88,3,0,2
109001,2006-09-01,27.36939,52.99998,0,0,0,0,0,22,60,8,1,0,0,0,0,0,0,3,57,9,14,0,1,76,14,0,0,0,87,4,0,0,0,91,0,0,3
109008,2006-09-01,23.47968,55.22685,0,0,0,0,0,18,57,1,0,0,0,0,0,0,0,0,71,19,1,0,2,76,13,0,0,0,91,0,0,0,0,90,1,0,3
109014,2006-09-01,22.14027,55.91788,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,68,23,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,3
109024,2006-09-01,19.85999,57.01725,0,0,0,0,0,0,78,13,0,0,0,0,0,0,0,0,62,29,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,3
109029,2006-09-01,0.53096,-63.43495,0,0,0,0,0,0,58,23,9,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
109036,2006-09-01,2.49678,-62.92469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
109041,2006-09-01,3.87594,-62.549,0,0,0,0,0,0,21,7,12,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
109043,2006-09-01,4.42196,-62.39602,0,0,0,0,0,0,33,9,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
109055,2006-09-01,7.63315,-61.44418,0,0,0,0,0,0,14,1,2,0,0,0,0,0,0,0,91,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,3
109056,2006-09-01,7.89588,-61.36214,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,91,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,3
109059,2006-09-01,8.67971,-61.11342,0,0,0,0,0,11,52,21,7,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
109060,2006-09-01,8.93955,-61.02963,0,0,0,0,1,8,66,2,10,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
109062,2006-09-01,13.25055,-59.53445,0,0,0,0,1,10,76,4,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
109063,2006-09-01,52.76977,-9.57842,0,0,0,0,0,10,63,15,3,0,0,0,0,0,0,35,39,15,2,0,12,56,23,0,0,0,91,0,0,0,0,88,3,0,3
109079,2006-09-01,53.2711,-2.50509,0,90,1,0,0,5,86,0,0,0,0,0,0,0,0,43,33,12,3,0,14,58,19,0,0,0,91,0,0,0,0,84,7,0,2
109081,2006-09-01,53.2889,-1.78991,0,91,0,0,0,0,7,14,0,0,0,0,0,0,0,44,34,13,0,0,16,59,16,0,0,0,91,0,0,0,0,83,8,0,2
109092,2006-09-01,52.98139,7.47733,1,71,19,0,0,19,48,24,0,0,0,0,0,0,0,3,58,30,0,0,9,62,20,0,0,0,91,0,0,0,0,79,12,0,2
109097,2006-09-01,52.80864,9.22988,0,66,25,0,0,12,79,0,0,0,0,0,0,0,0,42,36,13,0,0,12,55,24,0,0,0,85,6,0,0,0,80,11,0,2
109103,2006-09-01,52.55407,11.30993,0,66,25,0,0,0,91,0,0,0,0,0,0,0,0,43,40,8,0,0,16,54,21,0,0,0,81,10,0,0,0,81,10,0,2
109113,2006-09-01,52.0176,14.7083,0,70,21,0,0,0,88,3,0,0,0,0,0,0,0,48,30,10,3,0,10,57,24,0,0,0,80,11,0,0,0,78,13,0,2
109116,2006-09-01,51.82992,15.70863,0,66,25,0,0,0,73,15,0,0,0,0,0,0,0,47,30,14,0,0,11,56,24,0,0,0,81,10,0,0,0,79,12,0,2
109119,2006-09-01,51.63015,16.69924,0,65,26,0,0,0,67,11,13,0,0,0,0,0,0,47,30,13,1,0,16,54,21,0,0,0,83,8,0,0,0,79,12,0,2
109132,2006-09-01,50.62879,20.86934,0,89,2,0,0,0,23,1,4,0,0,0,0,0,0,42,40,9,0,0,14,59,17,1,0,0,89,2,0,0,0,80,11,0,2
109166,2006-09-01,47.05423,30.69972,0,89,0,2,0,19,72,0,0,0,0,0,0,0,0,7,64,16,4,0,14,59,18,0,0,0,90,1,0,0,0,85,6,0,2
109175,2006-09-01,45.4989,33.77262,0,91,0,0,0,15,74,2,0,0,0,0,0,0,0,0,65,18,6,0,13,60,18,0,0,0,91,0,0,0,0,87,4,0,2
109184,2006-09-01,40.3889,41.38811,0,69,22,0,0,0,0,0,0,0,0,0,0,0,0,1,52,32,6,0,4,74,13,0,0,0,82,9,0,0,0,90,1,0,2
109194,2006-09-01,38.53745,43.5312,0,71,19,1,0,27,43,3,10,0,0,0,0,0,0,0,73,18,0,0,1,72,16,2,0,0,74,17,0,0,0,90,1,0,2
109206,2006-09-01,36.41827,45.70732,0,57,34,0,0,0,50,0,14,0,0,0,0,0,0,0,66,13,11,0,0,77,14,0,0,0,81,10,0,0,0,89,2,0,2
109219,2006-09-01,34.01181,47.88784,0,77,14,0,0,0,21,14,0,0,0,0,0,0,0,0,64,14,13,0,0,75,16,0,0,0,72,19,0,0,0,88,3,0,2
109227,2006-09-01,32.47614,49.14462,0,85,6,0,0,0,3,7,5,0,0,0,0,0,0,0,66,12,13,0,0,77,14,0,0,0,73,18,0,0,0,88,3,0,2
109238,2006-09-01,30.29881,50.77432,0,91,0,0,0,0,16,0,0,0,0,0,0,0,0,0,60,19,12,0,0,69,22,0,0,0,79,12,0,0,0,89,2,0,2
109246,2006-09-01,28.66851,51.89242,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,34,31,13,0,3,76,12,0,0,0,85,6,0,0,0,91,0,0,3
109250,2006-09-01,27.8388,52.43141,0,0,0,0,0,1,89,1,0,0,0,0,0,0,0,0,59,14,18,0,0,74,17,0,0,0,86,5,0,0,0,91,0,0,3
109254,2006-09-01,24.20551,54.58294,0,0,0,0,0,19,66,6,0,0,0,0,0,0,0,0,58,26,7,0,6,81,4,0,0,0,91,0,0,0,0,91,0,0,3
109258,2006-09-01,23.32553,55.05839,0,0,0,0,0,0,52,7,6,0,0,0,0,0,0,0,76,15,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,3
109259,2006-09-01,23.10404,55.17551,0,0,0,0,0,22,39,6,0,0,0,0,0,0,0,0,79,12,0,0,1,81,9,0,0,0,91,0,0,0,0,91,0,0,3
109261,2006-09-01,22.65927,55.40771,0,0,0,0,0,15,66,0,0,0,0,0,0,0,0,0,78,13,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,3
109265,2006-09-01,21.76254,55.86406,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,73,18,0,0,1,83,7,0,0,0,91,0,0,0,0,91,0,0,3
109266,2006-09-01,21.53685,55.9765,0,0,0,0,0,6,79,0,0,0,0,0,0,0,0,0,73,18,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,3
109277,2006-09-01,19.01442,57.17146,0,0,0,0,0,0,43,36,12,0,0,0,0,0,0,0,51,38,2,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,3
109285,2006-09-01,2.07603,-62.85402,0,0,0,0,0,0,15,2,14,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
109294,2006-09-01,4.55096,-62.17182,0,0,0,0,0,0,44,20,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
109312,2006-09-01,52.53511,-9.52002,0,79,0,12,1,27,53,9,1,0,0,0,0,0,0,36,38,15,2,0,12,56,23,0,0,0,91,0,0,0,0,88,3,0,2
109313,2006-09-01,52.57377,-9.17353,0,86,1,4,0,24,37,5,7,0,0,0,0,0,0,34,41,14,2,0,12,56,23,0,0,0,91,0,0,0,0,87,4,0,2
109323,2006-09-01,52.98065,-3.90854,0,85,6,0,3,33,55,0,0,0,0,0,0,0,0,34,47,9,1,0,14,57,20,0,0,0,91,0,0,0,0,86,5,0,2
109326,2006-09-01,53.02266,-2.84465,0,91,0,0,0,0,90,1,0,0,0,0,0,0,0,44,39,8,0,0,15,56,20,0,0,0,91,0,0,0,0,84,7,0,2
109327,2006-09-01,53.03372,-2.48955,0,91,0,0,0,0,70,4,0,0,0,0,0,0,0,44,36,11,0,0,15,57,19,0,0,0,91,0,0,0,0,84,7,0,2
109335,2006-09-01,52.88133,5.67535,10,57,19,5,13,26,44,7,0,0,0,0,0,0,0,1,51,11,18,0,13,58,20,0,0,0,91,0,0,0,0,80,11,0,2
109347,2006-09-01,52.49503,9.8658,0,64,27,0,0,0,78,13,0,0,0,0,0,0,0,45,39,7,0,0,15,53,23,0,0,0,83,8,0,0,0,81,10,0,2
109351,2006-09-01,52.32056,11.24147,0,67,24,0,0,0,79,12,0,0,0,0,0,0,0,46,34,11,0,0,16,54,21,0,0,0,81,10,0,0,0,81,10,0,2
109368,2006-09-01,51.33249,16.92751,0,76,15,0,0,0,68,2,9,0,0,0,0,0,0,49,29,12,1,0,16,54,21,0,0,0,82,9,0,0,0,80,11,0,2
109384,2006-09-01,50.05551,21.98524,0,82,9,0,0,0,20,8,6,0,0,0,0,0,0,44,45,2,0,0,15,59,17,0,0,0,90,1,0,0,0,81,10,0,2
109391,2006-09-01,49.39761,24.09443,1,65,25,0,0,0,14,0,0,0,0,0,0,0,0,45,41,5,0,0,13,61,17,0,0,0,90,1,0,0,0,85,6,0,2
109392,2006-09-01,49.2989,24.3903,1,67,23,0,0,0,0,0,0,0,0,0,0,0,0,40,44,7,0,0,13,61,17,0,0,0,91,0,0,0,0,85,6,0,2
109394,2006-09-01,49.09801,24.97791,0,62,29,0,0,0,16,0,0,0,0,0,0,0,0,39,44,6,2,0,13,62,16,0,0,0,90,1,0,0,0,84,7,0,2
109395,2006-09-01,48.99584,25.26963,2,62,27,0,0,0,17,2,0,0,0,0,0,0,0,44,41,6,0,0,13,62,16,0,0,0,91,0,0,0,0,84,7,0,2
109396,2006-09-01,48.89253,25.55996,2,62,27,0,0,0,17,0,0,0,0,0,0,0,0,45,40,6,0,0,14,60,17,0,0,0,91,0,0,0,0,84,7,0,2
109406,2006-09-01,47.79824,28.38557,0,90,1,0,0,0,23,0,0,0,0,0,0,0,0,31,58,2,0,0,15,59,17,0,0,0,90,1,0,0,0,85,6,0,2
109421,2006-09-01,44.88722,34.34205,0,89,1,1,8,21,40,14,8,0,0,0,0,0,0,4,72,15,0,0,11,62,18,0,0,0,91,0,0,0,0,91,0,0,2
109430,2006-09-01,39.54122,42.00686,0,91,0,0,0,0,40,7,3,0,0,0,0,0,0,2,78,11,0,0,0,76,15,0,0,0,78,13,0,0,0,90,1,0,2
109446,2006-09-01,36.42158,45.35367,0,69,22,0,0,0,43,8,4,0,0,0,0,0,0,0,66,14,10,0,0,75,16,0,0,0,81,10,0,0,0,90,1,0,2
109452,2006-09-01,35.33133,46.38872,0,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,62,15,14,0,3,71,17,0,0,0,80,11,0,0,0,89,2,0,2
