index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
140958,2002-12-01,2.41733,35.04539,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,6
140979,2002-12-01,17.98886,-14.7338,0,0,0,0,0,0,15,7,7,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,6
140996,2002-12-01,19.06227,-11.5385,0,0,0,0,0,0,80,7,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,6
141001,2002-12-01,19.32759,-10.58374,0,0,0,0,0,0,74,6,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,87,3,0,6
141002,2002-12-01,19.37788,-10.39205,0,0,0,0,0,7,65,8,7,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,87,3,0,6
141013,2002-12-01,19.86989,-8.26883,0,0,0,0,0,11,69,7,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,88,2,0,6
141021,2002-12-01,20.15685,-6.70983,0,0,0,0,0,16,57,14,0,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,88,2,0,6
141022,2002-12-01,20.18851,-6.51421,0,0,0,0,0,13,59,12,3,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,88,2,0,6
141033,2002-12-01,20.47464,-4.35322,0,0,0,0,0,7,66,13,0,0,0,0,0,0,0,0,89,1,0,0,0,89,1,0,0,0,90,0,0,0,0,88,2,0,6
141036,2002-12-01,20.53287,-3.76143,0,0,0,0,0,8,69,13,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,88,2,0,6
141046,2002-12-01,20.66553,-1.78372,0,0,0,0,0,15,75,0,0,0,0,0,0,0,0,0,88,2,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,6
141052,2002-12-01,20.69966,-0.59474,0,0,0,0,0,11,61,7,1,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,87,3,0,6
141058,2002-12-01,20.69966,0.59474,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,89,1,0,0,0,83,7,0,0,0,88,2,0,0,0,86,4,0,6
141060,2002-12-01,20.69207,0.99117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,87,3,0,0,0,86,4,0,6
141067,2002-12-01,20.63567,2.37769,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,90,0,0,0,0,81,9,0,0,0,86,4,0,0,0,85,5,0,6
141071,2002-12-01,20.5826,3.16884,0,0,0,0,0,2,74,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,85,5,0,0,0,84,6,0,6
141077,2002-12-01,20.47464,4.35322,0,0,0,0,0,29,60,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,86,4,0,0,0,85,5,0,6
141092,2002-12-01,20.05626,7.29575,0,0,0,0,0,1,53,30,5,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,87,3,0,0,0,85,5,0,6
141096,2002-12-01,19.90903,8.07458,0,0,0,0,0,0,20,6,1,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,84,6,0,0,0,86,4,0,6
141124,2002-12-01,18.46276,13.42822,0,0,0,0,5,4,47,32,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,88,2,0,6
141173,2002-12-01,14.22709,22.21041,0,0,0,0,0,1,89,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,79,11,0,0,0,90,0,0,6
141183,2002-12-01,13.10434,23.88886,0,0,0,0,0,1,88,1,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,83,7,0,0,0,90,0,0,6
141190,2002-12-01,12.26747,25.03859,0,0,0,0,0,0,57,33,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,86,4,0,0,0,90,0,0,6
141199,2002-12-01,11.13026,26.48569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,86,4,0,0,0,90,0,0,6
141204,2002-12-01,10.46885,27.27431,0,0,0,0,0,39,43,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,6
141221,2002-12-01,8.06247,29.87282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,6
141222,2002-12-01,7.91334,30.02167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,6
141230,2002-12-01,6.69005,31.19642,0,0,0,0,0,0,36,14,0,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
141235,2002-12-01,5.8981,31.91619,0,0,0,0,0,0,8,1,6,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,6
141240,2002-12-01,5.08502,32.62487,0,0,0,0,0,0,48,11,9,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,6
141242,2002-12-01,4.75386,32.90524,0,0,0,0,0,0,37,7,6,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,6
141259,2002-12-01,1.80092,35.21759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,81,9,0,0,0,90,0,0,6
141266,2002-12-01,0.51234,36.13332,0,0,0,0,0,0,68,2,2,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
141273,2002-12-01,17.42882,-15.42216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,82,3,0,0,0,90,0,0,0,0,90,0,0,6
141293,2002-12-01,18.73509,-11.68936,0,0,0,0,0,9,55,10,8,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,6
141300,2002-12-01,19.10591,-10.35699,0,0,0,0,0,4,65,12,7,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,6
141311,2002-12-01,19.5971,-8.24071,0,0,0,0,0,22,58,7,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,88,2,0,6
141319,2002-12-01,19.88357,-6.6869,0,0,0,0,0,24,60,3,0,0,0,0,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,6
141332,2002-12-01,20.22111,-4.14177,0,0,0,0,0,7,56,26,1,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,88,2,0,6
141344,2002-12-01,20.39134,-1.77757,0,0,0,0,0,11,77,0,0,0,0,0,0,0,0,0,89,1,0,0,0,84,6,0,0,0,90,0,0,0,0,87,3,0,6
141345,2002-12-01,20.39939,-1.58017,0,0,0,0,0,10,77,0,0,0,0,0,0,0,0,0,88,2,0,0,0,84,6,0,0,0,90,0,0,0,0,87,3,0,6
141350,2002-12-01,20.42541,-0.59269,0,0,0,0,0,10,77,2,0,0,0,0,0,0,0,1,88,1,0,0,0,87,3,0,0,0,90,0,0,0,0,86,4,0,6
141362,2002-12-01,20.39134,1.77757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,86,4,0,0,0,85,5,0,6
141387,2002-12-01,19.88357,6.6869,0,0,0,0,0,0,24,9,1,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,88,2,0,0,0,85,5,0,6
141388,2002-12-01,19.85103,6.88172,0,0,0,0,0,10,64,8,6,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,88,2,0,0,0,85,5,0,6
141394,2002-12-01,19.63617,8.0471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,86,4,0,0,0,86,4,0,6
141402,2002-12-01,19.29751,9.59042,0,0,0,0,0,5,84,0,0,0,0,0,0,0,0,0,90,0,0,0,1,86,3,0,0,0,85,5,0,0,0,87,3,0,6
141414,2002-12-01,18.67844,11.8787,0,0,0,0,0,1,61,25,1,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,89,1,0,0,0,88,2,0,6
141421,2002-12-01,18.25624,13.19646,0,0,0,0,1,9,52,26,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,88,2,0,6
141422,2002-12-01,18.19227,13.38359,0,0,0,0,0,5,63,19,1,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,88,2,0,6
141426,2002-12-01,17.92732,14.12918,0,0,0,0,0,19,46,23,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,6
141427,2002-12-01,17.85882,14.31482,0,0,0,0,0,7,66,15,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,6
141439,2002-12-01,16.96645,16.51781,0,0,0,0,0,0,43,11,3,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,6
141440,2002-12-01,16.88625,16.69924,0,0,0,0,0,0,47,13,5,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,6
141445,2002-12-01,16.47191,17.60118,0,0,0,0,0,0,32,26,22,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,6
141458,2002-12-01,15.29107,19.90375,0,0,0,0,0,0,56,30,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,6
141462,2002-12-01,14.89789,20.59933,0,0,0,0,0,2,88,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,6
141483,2002-12-01,12.60625,24.14554,0,0,0,0,0,1,33,49,7,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,84,6,0,0,0,90,0,0,6
141489,2002-12-01,11.88198,25.12495,0,0,0,0,0,0,79,3,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,6
141492,2002-12-01,11.50836,25.60888,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,88,2,0,0,0,87,3,0,0,0,88,2,0,0,0,90,0,0,6
141493,2002-12-01,11.38212,25.76932,0,0,0,0,0,0,33,8,1,0,0,0,0,0,0,0,89,1,0,0,0,87,3,0,0,0,88,2,0,0,0,90,0,0,6
141498,2002-12-01,10.7382,26.56505,0,0,0,0,0,2,81,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,6
141503,2002-12-01,10.07314,27.34987,0,0,0,0,3,7,67,13,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,6
141516,2002-12-01,8.24525,29.33899,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,6
141531,2002-12-01,5.95919,31.54131,0,0,0,0,0,0,21,14,35,0,0,0,0,0,0,0,90,0,0,0,2,88,0,0,0,0,88,2,0,0,0,90,0,0,6
141554,2002-12-01,2.08313,34.72596,0,0,0,0,0,0,68,5,0,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,83,7,0,0,0,90,0,0,6
141557,2002-12-01,1.54404,35.1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,83,7,0,0,0,90,0,0,6
141572,2002-12-01,17.23277,-15.18845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
141587,2002-12-01,18.23149,-12.40366,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,6
141590,2002-12-01,18.40667,-11.83903,0,0,0,0,0,0,65,7,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,87,3,0,6
141600,2002-12-01,18.93095,-9.94057,0,0,0,0,0,13,52,18,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,6
141609,2002-12-01,19.32383,-8.21278,0,0,0,0,0,17,63,7,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,88,2,0,6
141614,2002-12-01,19.50956,-7.24614,0,0,0,0,0,23,52,12,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,6
141625,2002-12-01,19.83594,-5.10565,0,0,0,0,1,21,54,10,0,0,0,0,0,0,0,0,89,1,0,0,0,89,1,0,0,0,90,0,0,0,0,88,2,0,6
141627,2002-12-01,19.88309,-4.71475,0,0,0,0,0,11,63,11,1,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,88,2,0,6
141643,2002-12-01,20.12473,-1.57474,0,0,0,0,0,10,77,0,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,87,3,0,6
141645,2002-12-01,20.13796,-1.18118,0,0,0,0,0,15,74,0,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,86,4,0,6
141656,2002-12-01,20.14315,0.98436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,87,3,0,0,0,84,6,0,6
141663,2002-12-01,20.08695,2.36137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,81,9,0,0,0,86,4,0,0,0,85,5,0,6
141667,2002-12-01,20.03407,3.14711,0,0,0,0,0,14,56,13,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,85,5,0,0,0,86,4,0,6
141691,2002-12-01,19.40092,7.82666,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,86,4,0,0,0,86,4,0,6
141698,2002-12-01,19.11483,9.17472,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,90,0,0,0,1,83,6,0,0,0,84,6,0,0,0,87,3,0,6
141705,2002-12-01,18.78333,10.51262,0,0,0,0,0,10,79,0,0,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,87,3,0,0,0,87,3,0,6
141708,2002-12-01,18.62742,11.08256,0,0,0,0,0,1,66,22,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,88,2,0,6
141709,2002-12-01,18.57361,11.27206,0,0,0,0,0,1,62,26,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,88,2,0,6
141711,2002-12-01,18.46323,11.65029,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,89,1,0,0,0,88,2,0,6
141721,2002-12-01,17.85649,13.52551,0,0,0,0,1,12,61,14,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,6
141724,2002-12-01,17.65672,14.08256,0,0,0,0,0,3,58,26,1,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,6
141744,2002-12-01,16.11799,17.72323,0,0,0,0,0,10,53,10,14,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,6
141783,2002-12-01,12.10459,24.39943,0,0,0,0,0,0,65,18,7,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,85,5,0,0,0,90,0,0,6
141795,2002-12-01,10.60643,26.32829,0,0,0,0,0,15,74,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,6
141798,2002-12-01,10.2128,26.80083,0,0,0,0,0,2,70,18,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,86,4,0,0,0,90,0,0,6
141801,2002-12-01,9.81155,27.26947,0,0,0,0,0,4,42,30,14,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,6
141808,2002-12-01,8.84574,28.3477,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,6
141809,2002-12-01,8.70439,28.49998,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,6
141818,2002-12-01,7.39429,29.85078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,6
141849,2002-12-01,2.35652,34.23185,0,0,0,0,0,0,49,19,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,6
141850,2002-12-01,2.18032,34.36622,0,0,0,0,0,0,55,19,13,0,0,0,0,0,0,1,89,0,0,0,1,89,0,0,0,0,84,6,0,0,0,90,0,0,6
141869,2002-12-01,16.96227,-15.13883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,6
141887,2002-12-01,18.1344,-11.79962,0,0,0,0,0,0,75,7,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,88,2,0,6
141895,2002-12-01,18.56051,-10.28757,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,87,3,0,6
141909,2002-12-01,19.16412,-7.60749,0,0,0,0,0,44,36,7,0,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,88,2,0,6
141926,2002-12-01,19.65171,-4.30866,0,0,0,0,0,7,72,11,0,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,88,2,0,6
141927,2002-12-01,19.67196,-4.1135,0,0,0,0,0,8,66,16,0,0,0,0,0,0,0,0,89,1,0,0,0,86,4,0,0,0,90,0,0,0,0,87,3,0,6
141933,2002-12-01,19.77372,-2.94069,0,0,0,0,0,22,48,20,0,0,0,0,0,0,0,0,88,2,0,0,0,81,9,0,0,0,90,0,0,0,0,86,4,0,6
141934,2002-12-01,19.78739,-2.74495,0,0,0,0,0,19,56,15,0,0,0,0,0,0,0,0,88,2,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,6
141939,2002-12-01,19.8416,-1.7654,0,0,0,0,0,33,49,5,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,86,4,0,6
141941,2002-12-01,19.85669,-1.37326,0,0,0,0,0,14,75,0,0,0,0,0,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,0,0,86,4,0,6
141949,2002-12-01,19.87932,0.19621,0,0,0,0,0,0,62,10,4,0,0,0,0,0,0,0,89,1,0,0,0,83,7,0,0,0,88,2,0,0,0,85,5,0,6
141968,2002-12-01,19.69127,3.91824,0,0,0,0,0,6,60,0,0,0,0,0,0,0,0,0,89,1,0,0,0,86,4,0,0,0,86,4,0,0,0,86,4,0,6
141978,2002-12-01,19.45594,5.86597,0,0,0,0,0,25,64,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,89,1,0,0,0,86,4,0,6
142030,2002-12-01,16.73846,15.6859,0,0,0,0,0,0,56,24,7,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,89,1,0,0,0,90,0,0,6
142037,2002-12-01,16.18493,16.95093,0,0,0,0,0,4,60,22,1,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,6
142048,2002-12-01,15.22718,18.90457,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,87,3,0,0,0,89,1,0,6
142087,2002-12-01,10.98205,25.45572,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,6
142093,2002-12-01,10.21325,26.40786,0,0,0,0,0,0,62,28,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,6
142100,2002-12-01,9.27775,27.49913,0,0,0,0,0,0,25,28,36,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,6
142123,2002-12-01,5.91237,30.93489,0,0,0,0,0,0,41,1,6,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
142143,2002-12-01,2.62108,33.73532,0,0,0,0,0,0,41,20,7,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
142148,2002-12-01,1.74457,34.40847,0,0,0,0,0,0,33,12,0,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,81,9,0,0,0,90,0,0,6
142152,2002-12-01,1.0277,34.93931,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,83,7,0,0,0,90,0,0,6
142167,2002-12-01,16.83574,-14.72431,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,89,1,0,6
142171,2002-12-01,17.11395,-13.99022,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,89,1,0,6
142189,2002-12-01,18.1862,-10.63146,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,2,88,0,0,0,2,81,7,0,0,0,90,0,0,0,0,87,3,0,6
142228,2002-12-01,19.48369,-3.12567,0,0,0,0,0,22,68,0,0,0,0,0,0,0,0,0,87,3,0,0,0,80,10,0,0,0,90,0,0,0,0,86,4,0,6
142247,2002-12-01,19.59992,0.58662,0,0,0,0,0,0,66,18,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,89,1,0,0,0,86,4,0,6
142272,2002-12-01,19.2355,5.45878,0,0,0,0,0,30,60,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,89,1,0,0,0,86,4,0,6
142295,2002-12-01,18.38423,9.87405,0,0,0,0,0,24,44,15,5,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,84,6,0,0,0,87,3,0,6
142299,2002-12-01,18.1862,10.63146,0,0,0,0,1,14,65,9,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,89,1,0,0,0,88,2,0,6
142310,2002-12-01,17.56599,12.69434,0,0,0,0,0,12,61,15,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,89,1,0,0,0,89,1,0,6
142316,2002-12-01,17.18124,13.80595,0,0,0,0,0,11,68,9,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,6
142317,2002-12-01,17.11395,13.99022,0,0,0,0,0,10,69,9,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
142345,2002-12-01,14.86623,19.01957,0,0,0,0,0,0,65,21,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,89,1,0,6
142354,2002-12-01,13.99662,20.57747,0,0,0,0,0,21,66,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,89,1,0,0,0,89,1,0,6
142364,2002-12-01,12.94776,22.27186,0,0,0,0,0,7,83,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,84,6,0,0,0,90,0,0,6
142365,2002-12-01,12.83811,22.43912,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,86,4,0,0,0,90,0,0,6
142367,2002-12-01,12.61625,22.77243,0,0,0,0,0,5,76,9,0,0,0,0,0,0,0,0,90,0,0,0,1,86,3,0,0,0,87,3,0,0,0,90,0,0,6
142399,2002-12-01,8.60166,27.8793,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,6
142411,2002-12-01,6.87226,29.68166,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,6
142415,2002-12-01,6.26872,30.26859,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
142417,2002-12-01,5.96186,30.55945,0,0,0,0,0,0,22,28,8,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
142434,2002-12-01,3.21611,32.96196,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
142447,2002-12-01,0.94875,34.71548,0,0,0,0,0,0,33,14,12,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,81,9,0,0,0,90,0,0,6
142450,2002-12-01,0.40457,35.10996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,6
142459,2002-12-01,16.27177,-15.40342,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,6
142469,2002-12-01,16.97526,-13.57678,0,0,0,0,0,0,72,16,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,89,1,0,6
142470,2002-12-01,17.04065,-13.39249,0,0,0,0,0,0,72,8,8,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0,6
142476,2002-12-01,17.41395,-12.28095,0,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,90,0,0,0,1,85,4,0,0,0,90,0,0,0,0,89,1,0,6
142490,2002-12-01,18.15726,-9.65183,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1,89,0,0,0,1,88,1,0,0,0,90,0,0,0,0,87,3,0,6
142494,2002-12-01,18.33658,-8.89254,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0,6
