index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
1331,2004-09-01,33.11132,129.80557,0,91,0,0,2,31,54,4,0,0,0,0,0,0,0,0,72,19,0,0,2,77,12,0,0,0,91,0,0,0,0,82,9,0,0
1332,2004-09-01,18.34171,121.39305,0,0,0,0,13,14,58,5,1,0,0,0,0,0,0,1,74,16,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,1
1333,2004-09-01,18.10407,121.29304,0,0,0,0,0,23,61,2,0,0,0,0,0,0,0,3,80,8,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,1
1359,2004-09-01,3.19612,116.34496,0,0,0,0,0,0,5,2,6,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1376,2004-09-01,51.60372,157.11647,17,65,5,4,0,0,54,7,0,0,0,0,0,0,0,64,27,0,0,0,15,53,23,0,0,0,91,0,0,0,0,85,6,0,0
1407,2004-09-01,3.88794,116.34355,0,0,0,0,0,0,7,27,1,0,0,0,0,0,0,24,67,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
1410,2004-09-01,3.05489,116.12545,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,10,81,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1419,2004-09-01,0.51101,115.49088,0,0,0,0,0,0,26,10,0,0,0,0,0,0,0,10,81,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1423,2004-09-01,52.18654,158.26318,0,0,0,0,1,4,65,19,1,0,0,7,21,6,0,59,32,0,0,0,15,54,22,0,0,0,91,0,0,0,0,84,7,0,3
1433,2004-09-01,17.91381,120.76664,0,0,0,0,0,13,74,2,0,0,0,0,0,0,0,6,73,12,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1440,2004-09-01,8.61467,117.49284,0,0,0,0,0,28,63,0,0,0,0,0,0,0,0,12,73,5,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1446,2004-09-01,5.3972,116.56505,0,0,0,0,0,0,62,0,13,0,0,0,0,0,0,16,75,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1457,2004-09-01,2.35075,115.76427,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1466,2004-09-01,54.09554,-165.96376,0,0,0,0,0,10,69,12,0,0,0,0,0,0,0,9,73,9,0,0,13,58,20,0,0,0,91,0,0,0,0,89,2,0,1
1468,2004-09-01,52.40771,158.13364,11,72,6,2,0,5,61,0,1,0,0,0,0,0,0,54,37,0,0,0,15,56,20,0,0,0,91,0,0,0,0,84,7,0,0
1470,2004-09-01,52.22779,157.48727,16,66,7,2,0,1,54,0,0,0,0,5,11,3,0,57,34,0,0,0,15,55,21,0,0,0,91,0,0,0,0,84,7,0,0
1482,2004-09-01,16.11845,119.83793,0,0,0,0,5,18,55,13,0,0,0,0,0,0,0,16,75,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1499,2004-09-01,2.76715,115.68814,0,0,0,0,0,0,7,9,5,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1504,2004-09-01,1.35373,115.3385,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,10,81,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1556,2004-09-01,5.52907,116.04011,0,0,0,0,0,11,68,12,0,0,0,0,0,0,0,3,87,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1560,2004-09-01,4.42863,115.74872,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,9,82,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1567,2004-09-01,2.47237,115.25317,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1574,2004-09-01,0.47553,114.77514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1580,2004-09-01,53.41893,159.06563,7,74,7,3,2,10,44,20,1,0,0,15,12,5,3,58,30,0,0,0,15,56,20,0,0,0,91,0,0,0,1,82,8,0,0
1585,2004-09-01,52.97844,157.40744,18,65,7,1,0,0,46,2,0,0,0,21,6,4,0,6,85,0,0,0,14,58,19,0,0,0,90,1,0,0,1,83,7,0,0
1591,2004-09-01,46.53537,142.33861,4,56,22,9,0,0,55,32,4,0,0,0,0,0,0,21,70,0,0,0,9,61,21,0,0,0,91,0,0,0,1,83,7,0,0
1597,2004-09-01,4.56164,115.59907,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,7,84,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1599,2004-09-01,4.00663,115.45624,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1609,2004-09-01,1.18295,114.76389,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1610,2004-09-01,0.89597,114.69659,0,0,0,0,0,0,10,31,3,0,0,0,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1620,2004-09-01,53.64052,158.93655,2,82,6,1,0,7,44,2,1,0,0,0,0,0,0,60,31,0,0,0,15,57,19,0,0,1,89,1,0,0,1,81,9,0,0
1659,2004-09-01,53.94683,159.14554,1,86,4,0,0,0,56,0,0,0,0,6,12,0,0,52,39,0,0,0,15,56,20,0,0,1,88,2,0,0,2,80,9,0,0
1661,2004-09-01,53.77538,158.4679,1,85,5,0,0,0,44,0,0,0,0,0,0,0,0,54,37,0,0,0,15,56,20,0,0,0,90,1,0,0,1,81,9,0,0
1662,2004-09-01,53.68767,158.13142,1,86,4,0,0,0,25,0,0,0,0,0,0,0,0,38,53,0,0,0,15,56,20,0,0,0,91,0,0,0,1,82,8,0,2
1669,2004-09-01,47.36236,142.69604,7,61,21,2,0,14,77,0,0,0,0,37,1,3,0,29,62,0,0,0,12,58,21,0,0,0,91,0,0,0,2,78,11,0,0
1684,2004-09-01,3.14993,114.87821,0,0,0,0,0,0,18,1,5,0,0,0,0,0,0,8,83,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1688,2004-09-01,2.01701,114.60513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1689,2004-09-01,1.73171,114.53773,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1698,2004-09-01,54.7288,161.4474,3,69,16,3,4,9,69,4,0,0,0,17,15,11,0,67,24,0,0,0,15,54,22,0,0,0,91,0,0,0,1,81,9,0,0
1710,2004-09-01,53.72738,157.32443,33,51,6,1,0,0,32,0,0,0,0,0,0,0,0,5,83,3,0,0,15,57,19,0,0,0,91,0,0,0,1,83,7,0,0
1715,2004-09-01,47.4069,142.26111,5,64,19,3,0,18,66,7,0,0,0,38,1,6,0,21,70,0,0,0,11,59,21,0,0,0,91,0,0,0,1,79,11,0,0
1768,2004-09-01,35.31393,128.39154,0,91,0,0,0,2,79,10,0,0,0,0,0,0,0,63,28,0,0,0,5,73,13,0,0,0,91,0,0,0,0,82,9,0,0
1771,2004-09-01,24.42157,121.78476,0,0,0,0,0,0,62,21,3,0,0,0,0,0,0,45,46,0,0,0,0,75,16,0,0,0,91,0,0,0,0,91,0,0,3
1779,2004-09-01,22.58,120.92892,0,0,0,0,0,0,53,29,9,0,0,0,0,0,0,43,48,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
1781,2004-09-01,22.11394,120.72142,0,0,0,0,0,18,55,17,1,0,0,0,0,0,0,35,56,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
1791,2004-09-01,2.27619,114.30933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1803,2004-09-01,55.09991,160.85187,0,88,3,0,0,0,40,4,2,0,0,0,0,0,1,56,34,0,0,0,15,55,21,0,0,0,90,1,0,0,1,81,9,0,0
1821,2004-09-01,36.65617,129.1304,0,87,4,0,0,8,79,4,0,0,0,0,0,0,0,25,66,0,0,0,2,69,20,0,0,0,91,0,0,0,0,81,10,0,0
1823,2004-09-01,36.26357,128.81561,0,91,0,0,0,0,79,10,2,0,0,0,0,0,0,36,55,0,0,0,4,67,20,0,0,0,91,0,0,0,0,81,10,0,0
1843,2004-09-01,22.48589,120.65067,0,0,0,0,0,7,78,6,0,0,0,0,0,0,0,30,61,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,1
1872,2004-09-01,54.91586,158.96249,14,59,17,1,0,0,36,14,0,0,0,0,0,0,0,4,85,2,0,0,14,59,18,0,0,0,84,7,0,0,1,81,9,0,0
1893,2004-09-01,36.02578,128.31068,0,91,0,0,0,0,70,9,7,0,0,0,0,0,0,39,52,0,0,0,4,70,17,0,0,0,91,0,0,0,0,82,9,0,0
1897,2004-09-01,35.22702,127.70306,0,91,0,0,0,7,58,25,1,0,0,0,0,0,0,70,21,0,0,0,5,69,17,0,0,0,91,0,0,0,0,82,9,0,0
1903,2004-09-01,24.9306,121.53885,0,0,0,0,0,1,81,9,0,0,0,0,0,0,0,30,61,0,0,0,0,74,17,0,0,0,91,0,0,0,0,91,0,0,1
1904,2004-09-01,24.70243,121.42957,0,0,0,0,0,23,68,0,0,0,0,0,0,0,0,34,57,0,0,0,1,74,16,0,0,0,91,0,0,0,0,91,0,0,1
1919,2004-09-01,3.10019,114.14554,0,0,0,0,0,0,43,11,1,0,0,0,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1928,2004-09-01,0.51633,113.55603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,81,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1939,2004-09-01,55.38617,159.88741,6,67,15,3,0,0,52,0,0,0,0,0,0,0,0,9,70,12,0,0,14,58,19,0,0,0,87,4,0,0,1,80,10,0,0
1943,2004-09-01,55.05033,158.4774,15,54,21,1,0,0,0,7,3,0,0,0,0,0,0,6,75,10,0,0,14,58,19,0,0,0,86,5,0,0,1,81,9,0,2
1947,2004-09-01,54.69272,157.09422,37,48,6,0,0,0,26,0,0,0,0,0,0,0,0,3,79,9,0,0,15,55,21,0,0,1,87,3,0,0,3,79,9,0,2
1948,2004-09-01,54.59998,156.75273,36,49,5,1,0,0,36,8,0,0,0,15,11,2,0,5,79,7,0,0,15,55,21,0,0,1,87,3,0,0,3,79,9,0,0
1949,2004-09-01,54.50593,156.41296,35,51,4,1,0,0,56,1,0,0,0,11,14,3,0,10,77,4,0,0,15,55,21,0,0,0,90,1,0,0,0,83,8,0,0
1951,2004-09-01,49.62436,144.04466,22,39,25,5,0,13,66,11,1,0,0,0,0,0,0,39,52,0,0,0,12,58,21,0,0,0,91,0,0,0,1,81,9,0,0
1958,2004-09-01,43.46072,135.0,0,0,0,0,0,3,49,36,3,0,0,53,1,0,0,59,32,0,0,0,5,64,22,0,0,0,91,0,0,0,2,83,6,0,3
1959,2004-09-01,37.36482,129.05687,2,73,4,12,0,11,61,6,4,0,0,25,0,0,0,19,71,1,0,0,2,72,17,0,0,0,91,0,0,0,0,82,9,0,0
1962,2004-09-01,36.77622,128.58121,0,91,0,0,0,0,70,19,2,0,0,0,0,0,0,25,66,0,0,0,1,71,19,0,0,0,90,1,0,0,0,81,10,0,0
1986,2004-09-01,4.35391,114.26555,0,0,0,0,0,28,63,0,0,0,0,0,0,0,0,6,71,7,3,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1988,2004-09-01,3.79194,114.12997,0,0,0,0,0,0,74,0,3,0,0,0,0,0,0,5,81,3,2,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2010,2004-09-01,55.84635,160.83676,2,71,13,5,0,0,25,14,0,0,0,0,0,0,0,39,41,11,0,0,14,60,17,0,0,0,88,3,0,0,3,79,9,0,2
2022,2004-09-01,54.81722,156.60553,36,49,5,1,0,0,49,1,0,0,0,14,11,2,0,2,80,9,0,0,15,55,21,0,0,0,87,4,0,0,3,79,9,0,0
2027,2004-09-01,49.5334,143.32565,3,75,10,3,0,0,63,19,1,0,0,40,7,7,0,50,41,0,0,0,12,57,22,0,0,0,88,3,0,0,2,75,14,0,0
2032,2004-09-01,48.80425,142.04071,7,59,13,12,0,10,65,13,3,0,0,0,0,0,0,36,55,0,0,0,11,58,22,0,0,0,91,0,0,0,2,78,11,0,0
2057,2004-09-01,36.53685,128.07278,0,91,0,0,0,4,60,25,0,0,0,0,0,0,0,20,71,0,0,0,3,71,17,0,0,0,90,1,0,0,0,82,9,0,0
2069,2004-09-01,24.75077,120.96375,0,0,0,0,6,2,53,28,2,0,0,0,0,0,3,13,66,9,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,1
2080,2004-09-01,3.6355,113.91232,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,1,85,3,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2084,2004-09-01,2.49856,113.64804,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,14,77,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2099,2004-09-01,56.29606,161.81096,1,75,8,7,0,0,58,8,2,0,0,26,12,7,0,19,62,8,2,0,14,58,19,0,0,0,90,1,0,0,0,82,9,0,0
2101,2004-09-01,56.1461,161.07536,0,79,6,6,0,5,35,0,0,0,0,13,15,9,0,32,48,10,1,0,14,58,19,0,0,0,87,4,0,0,3,79,9,0,2
2115,2004-09-01,54.93901,156.11349,32,46,11,2,0,0,54,3,0,0,0,13,11,6,0,2,77,12,0,0,15,55,21,0,0,0,91,0,0,0,0,83,8,0,0
2116,2004-09-01,54.84263,155.77225,0,0,0,0,0,2,69,0,13,0,0,5,6,12,0,9,73,9,0,0,15,55,21,0,0,0,91,0,0,0,0,83,8,0,1
2123,2004-09-01,49.28938,142.35239,6,76,7,2,0,17,52,2,0,0,0,1,0,0,0,43,48,0,0,0,11,58,22,0,0,0,91,0,0,0,2,78,11,0,0
2131,2004-09-01,45.68141,136.90211,1,82,6,2,0,5,67,19,0,0,0,0,0,0,0,69,22,0,0,0,7,62,22,0,0,0,90,1,0,0,2,78,11,0,0
2138,2004-09-01,44.49857,135.41219,0,89,2,0,0,0,82,9,0,0,0,0,0,0,0,41,50,0,0,0,9,63,19,0,0,0,91,0,0,0,2,80,9,0,0
2147,2004-09-01,42.92482,133.60281,0,0,0,0,0,0,63,27,1,0,0,59,1,1,2,46,43,0,0,0,6,66,19,0,0,0,91,0,0,0,2,81,8,0,3
2148,2004-09-01,37.876,128.82007,0,0,0,0,6,19,48,17,1,0,0,28,0,0,0,30,59,2,0,0,1,75,15,0,0,0,91,0,0,0,0,83,8,0,3
2150,2004-09-01,37.48376,128.50066,0,89,2,0,0,0,69,0,0,0,0,0,0,0,0,38,53,0,0,0,0,74,17,0,0,0,89,2,0,0,0,80,11,0,0
2162,2004-09-01,35.08057,126.67435,0,91,0,0,0,19,72,0,0,0,0,0,0,0,0,19,58,12,2,0,5,72,14,0,0,0,91,0,0,0,0,82,9,0,0
2169,2004-09-01,23.4995,120.15285,0,0,0,0,0,22,55,14,0,0,0,0,0,0,0,1,65,20,5,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,1
2174,2004-09-01,2.90879,113.5638,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,10,80,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2193,2004-09-01,56.445,161.31808,0,86,4,1,0,0,56,4,0,0,0,0,0,0,0,24,57,9,1,0,15,56,20,0,0,0,87,4,0,0,4,78,9,0,0
2210,2004-09-01,50.3472,143.7283,17,31,29,14,0,9,74,8,0,0,0,2,0,0,0,37,54,0,0,0,12,61,18,0,0,0,91,0,0,0,1,79,11,0,0
2220,2004-09-01,47.00739,138.26428,3,73,14,1,0,5,85,1,0,0,0,24,0,0,0,43,48,0,0,0,10,58,23,0,0,0,91,0,0,0,2,76,13,0,0
2224,2004-09-01,46.3558,137.35916,1,87,3,0,0,0,91,0,0,0,0,0,0,0,0,45,46,0,0,0,11,59,21,0,0,0,84,7,0,0,3,75,13,0,0
2245,2004-09-01,38.03292,128.61963,0,72,16,3,11,6,59,11,0,0,0,0,0,0,0,24,61,6,0,0,0,75,16,0,0,0,91,0,0,0,0,82,9,0,0
2247,2004-09-01,37.63985,128.30072,0,91,0,0,0,0,77,1,0,0,0,0,0,0,0,39,52,0,0,0,0,74,17,0,0,0,89,2,0,0,0,80,11,0,0
2250,2004-09-01,37.04577,127.83064,0,91,0,0,0,0,76,15,0,0,0,0,0,0,0,22,69,0,0,0,2,73,16,0,0,0,90,1,0,0,0,81,10,0,0
2257,2004-09-01,35.63904,126.77119,0,89,2,0,0,38,48,5,0,0,0,0,0,0,0,0,68,14,9,0,8,70,13,0,0,0,90,1,0,0,0,82,9,0,0
2289,2004-09-01,56.27049,159.35301,20,47,24,0,0,0,18,0,1,0,0,7,15,4,0,8,71,8,4,0,13,58,20,0,0,0,86,5,0,0,2,79,10,0,2
2290,2004-09-01,56.18672,158.99031,16,50,25,0,0,0,14,0,0,0,0,0,0,0,0,8,71,9,3,0,13,58,20,0,0,0,84,7,0,0,2,79,10,0,2
2301,2004-09-01,50.39726,143.2632,7,64,20,0,0,0,82,0,0,0,0,17,13,0,0,39,52,0,0,0,12,61,18,0,0,0,85,6,0,0,2,75,14,0,0
2307,2004-09-01,48.30044,139.70786,5,54,23,9,0,0,57,30,4,0,0,54,7,0,0,41,49,1,0,0,12,58,21,0,0,0,86,5,0,0,2,77,12,0,3
2348,2004-09-01,36.59925,127.17092,0,0,0,0,0,8,78,5,0,0,0,0,0,0,0,15,76,0,0,0,4,71,16,0,0,0,91,0,0,0,0,82,9,0,1
2351,2004-09-01,35.99343,126.72095,0,86,5,0,0,1,75,5,10,0,0,0,0,0,0,0,65,12,13,0,7,71,13,0,0,0,90,1,0,0,0,82,9,0,0
2352,2004-09-01,3.44045,113.32812,0,0,0,0,2,15,67,7,0,0,0,0,0,0,0,0,77,9,3,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2357,2004-09-01,2.00858,113.00682,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,31,60,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2360,2004-09-01,1.13948,112.81803,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,78,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2389,2004-09-01,50.73238,143.33138,26,32,29,4,0,0,88,3,0,0,0,16,15,0,0,9,82,0,0,0,12,60,19,0,0,0,86,5,0,0,2,75,14,0,0
2407,2004-09-01,46.87683,137.16925,3,81,7,0,0,0,27,6,0,0,0,0,0,0,0,27,64,0,0,0,12,63,16,0,0,0,81,10,0,0,3,74,14,0,2
2410,2004-09-01,46.37894,136.50179,3,85,3,0,0,0,27,0,0,0,0,0,0,0,0,42,49,0,0,0,10,60,21,0,0,0,86,5,0,0,3,75,13,0,2
2414,2004-09-01,45.70427,135.63425,4,83,3,1,0,0,52,1,0,0,0,0,0,0,0,20,67,4,0,0,9,60,22,0,0,0,85,6,0,0,2,75,14,0,0
2421,2004-09-01,44.49484,134.17566,0,88,3,0,0,0,21,3,3,0,0,0,0,0,0,29,62,0,0,0,8,64,19,0,0,0,89,2,0,0,2,78,11,0,2
2433,2004-09-01,38.1473,128.05586,0,91,0,0,0,0,91,0,0,0,0,0,0,0,0,24,65,2,0,0,0,74,17,0,0,0,91,0,0,0,0,83,8,0,0
2441,2004-09-01,36.54955,126.81977,0,91,0,0,0,12,79,0,0,0,0,0,0,0,0,6,71,14,0,0,6,71,14,0,0,0,90,1,0,0,0,83,8,0,0
2451,2004-09-01,0.97004,112.6075,0,0,0,0,0,0,63,14,1,0,0,0,0,0,0,9,82,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2462,2004-09-01,57.18883,161.31265,8,69,13,1,0,0,28,0,0,0,0,18,11,9,0,14,70,6,1,0,14,59,18,0,0,0,86,5,0,0,2,81,8,0,2
2487,2004-09-01,48.66708,139.29478,5,80,5,1,0,0,52,11,0,0,0,2,1,0,0,31,56,4,0,0,13,58,20,0,0,0,79,12,0,0,2,77,12,0,0
2497,2004-09-01,47.05423,136.95993,3,82,6,0,0,0,0,0,0,0,0,4,0,0,0,26,65,0,0,0,12,62,17,0,0,0,80,11,0,0,3,74,14,0,2
2529,2004-09-01,36.90256,126.76903,0,0,0,0,0,8,79,4,0,0,0,42,0,0,0,15,67,9,0,0,1,74,16,0,0,0,89,2,0,0,0,82,9,0,3
2549,2004-09-01,57.6318,162.33237,8,63,14,6,0,3,61,0,0,0,0,9,12,4,0,19,61,7,2,0,15,56,20,0,0,3,87,1,0,0,1,81,9,0,0
2562,2004-09-01,56.58083,157.4706,28,48,14,1,0,0,25,0,0,0,0,10,10,6,0,0,64,24,3,0,11,60,20,0,0,1,87,3,0,0,2,79,10,0,2
2564,2004-09-01,56.39769,156.75021,24,48,17,2,0,0,52,0,0,0,0,11,11,8,0,0,59,27,5,0,11,59,21,0,0,1,87,3,0,0,2,79,10,0,0
2583,2004-09-01,47.8881,137.66299,5,78,8,0,0,0,8,0,0,0,0,2,2,0,0,22,67,2,0,0,13,58,20,0,0,0,83,8,0,0,2,75,14,0,2
2585,2004-09-01,47.56111,137.20259,6,78,7,0,0,0,0,0,0,0,0,3,0,0,0,20,66,5,0,0,13,62,16,0,0,0,78,13,0,0,2,74,15,0,2
2587,2004-09-01,47.23093,136.74895,5,79,6,1,0,0,0,0,0,0,0,0,0,0,0,24,65,2,0,0,13,62,16,0,0,0,80,11,0,0,2,75,14,0,2
2592,2004-09-01,46.39179,135.64375,4,82,4,1,0,0,53,11,0,0,0,0,0,0,0,28,63,0,0,0,10,59,22,0,0,0,83,8,0,0,2,75,14,0,0
2595,2004-09-01,45.87917,135.0,3,84,4,0,0,0,30,0,0,0,0,0,0,0,0,16,69,6,0,0,9,60,22,0,0,0,84,7,0,0,2,75,14,0,2
2603,2004-09-01,44.47992,133.35165,0,91,0,0,0,0,13,1,0,0,0,0,0,0,0,24,67,0,0,0,7,65,19,0,0,0,90,1,0,0,2,77,12,0,2
2605,2004-09-01,44.123,132.95459,0,91,0,0,0,0,11,14,1,0,0,0,0,0,0,31,60,0,0,0,7,65,19,0,0,0,90,1,0,0,2,77,12,0,2
2670,2004-09-01,49.18885,139.11819,8,77,6,0,0,0,14,3,0,0,0,11,6,0,0,26,61,4,0,0,13,58,20,0,0,0,73,18,0,0,2,75,14,0,2
2672,2004-09-01,48.8723,138.63295,6,78,7,0,0,0,0,0,0,0,0,14,4,0,0,30,57,4,0,0,13,57,21,0,0,0,79,12,0,0,2,76,13,0,2
2676,2004-09-01,48.22915,137.68378,10,76,5,0,0,0,0,0,4,0,0,4,0,0,0,20,71,0,0,0,13,58,20,0,0,0,83,8,0,0,2,75,14,0,2
2700,2004-09-01,44.10941,132.54597,0,91,0,0,0,0,43,0,0,0,0,0,0,0,0,37,54,0,0,0,6,67,18,0,0,0,90,1,0,0,2,77,12,0,0
2716,2004-09-01,38.4083,127.28432,0,91,0,0,0,0,39,3,0,0,0,0,0,0,0,27,64,0,0,0,3,71,17,0,0,0,89,2,0,0,0,82,9,0,2
2740,2004-09-01,1.62212,112.22181,0,0,0,0,0,0,41,2,0,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2744,2004-09-01,0.45113,111.97971,0,0,0,0,0,26,57,0,0,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2770,2004-09-01,50.30274,140.40695,24,44,22,1,0,7,66,16,2,0,0,36,15,0,0,38,53,0,0,0,12,57,22,0,0,0,91,0,0,0,2,77,12,0,0
2801,2004-09-01,45.17022,133.32761,0,90,1,0,0,0,48,0,0,0,0,24,1,0,0,22,65,4,0,0,9,62,20,0,0,0,87,4,0,0,2,76,13,0,0
2805,2004-09-01,44.45506,132.52834,2,80,8,1,0,38,46,0,0,0,0,0,0,0,0,34,57,0,0,0,8,65,18,0,0,0,90,1,0,0,2,77,12,0,0
2807,2004-09-01,44.09335,132.13759,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,39,52,0,0,0,7,66,18,0,0,0,89,2,0,0,2,76,13,0,2
2808,2004-09-01,43.91148,131.94441,0,91,0,0,0,0,14,0,0,0,0,0,0,0,0,41,50,0,0,0,7,66,18,0,0,0,88,3,0,0,2,77,12,0,2
2813,2004-09-01,42.99208,130.99982,0,90,0,1,1,10,65,15,0,0,0,0,0,0,0,64,27,0,0,0,5,68,18,0,0,0,90,1,0,0,2,78,11,0,0
2827,2004-09-01,40.13784,128.36749,0,79,8,4,0,1,61,15,14,0,0,0,0,0,0,53,38,0,0,0,3,72,16,0,0,0,91,0,0,0,0,84,7,0,0
2841,2004-09-01,28.7914,120.92579,0,91,0,0,0,16,48,21,6,0,0,0,0,0,0,27,64,0,0,0,2,78,11,0,0,0,91,0,0,0,0,89,2,0,0
2844,2004-09-01,28.11499,120.58781,0,0,0,0,0,0,66,10,9,0,0,0,0,0,0,33,58,0,0,0,3,78,10,0,0,0,91,0,0,0,0,90,1,0,1
2865,2004-09-01,57.13894,-156.64444,0,0,0,0,0,9,64,15,3,0,0,15,7,0,0,4,71,16,0,0,14,60,17,0,0,0,91,0,0,0,0,88,3,0,1
2866,2004-09-01,57.23142,-157.01128,0,83,2,6,0,14,38,31,8,0,0,0,0,0,0,4,76,11,0,0,14,58,19,0,0,0,91,0,0,0,0,88,3,0,0
2877,2004-09-01,57.67241,158.87527,12,49,30,0,0,0,6,0,0,0,0,12,12,8,0,0,68,18,4,0,14,57,19,1,0,2,84,5,0,0,2,79,10,0,2
2889,2004-09-01,50.48709,140.19443,26,33,25,7,0,3,63,6,2,0,0,44,17,0,0,30,61,0,0,0,12,58,21,0,0,0,91,0,0,0,2,74,15,0,3
2915,2004-09-01,46.21782,134.1449,0,90,1,0,0,0,35,0,0,0,0,0,0,0,0,19,70,2,0,0,11,59,21,0,0,0,84,7,0,0,2,74,15,0,2
2917,2004-09-01,45.86771,133.72697,0,91,0,0,0,0,26,0,0,0,0,0,0,0,0,15,71,5,0,0,11,61,19,0,0,0,85,6,0,0,2,73,16,0,2
2928,2004-09-01,43.33865,130.97174,0,91,0,0,0,13,78,0,0,0,0,0,0,0,0,44,47,0,0,0,6,69,16,0,0,0,87,4,0,0,2,76,13,0,0
