index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
15484,2000-03-01,68.88549,176.92254,81,0,11,0,0,0,0,0,0,14,6,70,0,0,0,17,60,15,0,0,17,54,21,0,0,13,61,17,1,0,16,68,8,0,2
15489,2000-03-01,68.79336,173.86274,74,0,18,0,0,0,0,0,0,14,5,71,0,0,0,17,71,4,0,0,17,54,21,0,0,13,57,22,0,0,16,58,18,0,2
15492,2000-03-01,68.70892,172.04248,71,4,17,0,0,0,0,0,0,14,6,70,0,0,0,16,70,6,0,0,16,55,21,0,0,12,57,21,2,0,16,58,18,0,2
15509,2000-03-01,67.83326,162.12131,60,22,10,0,0,13,4,0,0,2,14,61,0,0,0,31,56,5,0,0,18,52,22,0,0,8,60,17,7,0,17,54,19,2,2
15510,2000-03-01,67.76167,161.56505,60,22,10,0,0,14,3,0,0,2,13,62,0,0,0,28,57,7,0,0,18,51,23,0,0,7,60,18,7,0,17,55,18,2,2
15514,2000-03-01,67.45434,159.37646,62,18,12,0,0,0,9,0,0,2,10,65,0,0,0,30,54,8,0,0,18,51,23,0,0,10,62,16,4,1,17,54,20,0,2
15518,2000-03-01,67.1144,157.24902,61,19,12,0,0,0,10,0,0,1,6,70,0,0,0,31,57,4,0,0,18,52,22,0,0,11,60,15,6,0,16,56,20,0,2
15558,2000-03-01,62.22075,139.65335,66,4,22,0,0,0,0,0,0,0,0,0,0,0,0,23,53,10,6,0,17,53,22,0,0,10,66,16,0,0,21,50,20,1,2
15576,2000-03-01,59.34233,133.79395,42,28,22,0,0,0,19,4,11,0,1,27,34,0,0,3,85,3,1,0,17,56,19,0,0,20,52,20,0,0,23,48,21,0,2
15578,2000-03-01,59.0031,133.21008,43,26,23,0,0,0,20,5,9,0,1,23,33,0,0,2,87,3,0,0,17,56,19,0,0,19,51,22,0,0,24,46,22,0,2
15586,2000-03-01,57.61192,130.99583,50,28,14,0,0,0,20,0,0,0,2,61,0,0,0,6,86,0,0,0,16,57,19,0,0,16,55,20,1,0,22,45,25,0,2
15598,2000-03-01,55.43148,128.00807,41,36,15,0,0,0,20,8,0,0,1,6,52,0,0,15,72,5,0,0,17,56,19,0,0,22,41,29,0,0,22,45,25,0,0
15606,2000-03-01,53.92197,126.2147,40,41,11,0,0,0,30,1,0,0,0,19,34,0,0,0,72,17,3,0,16,57,19,0,0,21,45,25,1,0,21,46,25,0,0
15610,2000-03-01,53.15188,125.37184,32,44,16,0,0,0,35,4,0,0,0,34,17,0,0,0,67,20,5,0,17,57,18,0,0,22,48,21,1,0,21,49,22,0,2
15615,2000-03-01,52.17569,124.36524,33,41,18,0,0,0,19,8,2,0,0,39,17,0,0,0,60,23,9,0,16,57,19,0,0,25,44,23,0,0,20,46,26,0,2
15632,2000-03-01,48.75243,121.29304,32,43,17,0,0,0,4,0,0,0,0,30,10,14,0,0,52,11,23,0,15,59,18,0,0,28,42,22,0,0,13,54,25,0,2
15636,2000-03-01,47.92515,120.64066,31,42,19,0,0,0,14,6,2,0,0,37,22,1,0,0,60,11,20,0,17,57,18,0,0,20,50,22,0,0,14,53,25,0,2
15638,2000-03-01,47.50857,120.32361,33,42,17,0,0,0,0,0,0,0,0,37,19,0,0,0,61,18,13,0,17,57,18,0,0,18,50,24,0,0,13,55,24,0,2
15639,2000-03-01,47.29955,120.1673,34,43,15,0,0,0,0,0,0,0,0,35,19,0,0,0,58,27,7,0,17,59,16,0,0,18,49,25,0,0,11,56,25,0,2
15647,2000-03-01,45.61036,118.96766,13,60,19,0,0,0,0,0,0,0,0,56,2,0,0,0,92,0,0,0,15,58,19,0,0,15,56,21,0,1,12,57,20,2,2
15653,2000-03-01,44.32412,118.12373,17,49,26,0,0,0,19,0,0,0,0,83,7,0,0,0,80,12,0,0,17,60,15,0,0,14,56,21,1,1,11,58,19,3,2
15660,2000-03-01,42.8032,117.19465,16,61,15,0,0,0,20,0,0,0,0,36,0,0,0,0,82,10,0,0,18,61,13,0,0,12,63,16,1,1,6,66,16,3,0
15699,2000-03-01,33.94763,112.91511,0,91,1,0,0,0,8,0,0,0,0,0,0,0,0,0,66,23,3,1,13,62,16,0,0,7,62,22,1,0,17,61,14,0,0
15707,2000-03-01,32.05238,112.19029,0,92,0,0,0,35,29,0,0,0,0,0,0,0,0,0,61,31,0,1,12,59,20,0,0,6,70,16,0,0,16,61,15,0,0
15715,2000-03-01,30.12996,111.5078,0,92,0,0,0,18,68,6,0,0,0,0,0,0,0,7,68,17,0,2,7,72,10,1,0,13,62,16,1,0,15,63,14,0,0
15719,2000-03-01,29.15841,111.18135,0,92,0,0,0,6,59,25,2,0,0,0,0,0,0,6,67,19,0,1,13,65,12,1,0,13,59,19,1,0,15,63,14,0,0
15751,2000-03-01,16.11799,107.72324,0,0,0,0,0,1,68,9,3,0,0,0,0,0,1,1,59,31,0,2,24,45,21,0,4,14,68,5,0,8,13,71,0,0,1
15753,2000-03-01,15.57954,107.60976,0,0,0,0,0,7,61,5,9,0,0,0,0,0,0,0,56,34,2,3,22,45,22,0,4,16,70,0,0,8,13,71,0,0,1
15761,2000-03-01,13.40277,107.16959,0,0,0,0,0,2,81,9,0,0,0,0,0,0,0,0,56,35,1,1,15,67,9,0,0,15,76,1,0,1,14,77,0,0,1
15766,2000-03-01,12.02296,106.90516,0,0,0,0,0,8,84,0,0,0,0,0,0,0,0,1,66,25,0,7,14,60,11,0,0,14,73,5,0,0,7,85,0,0,1
15787,2000-03-01,30.22487,-111.29736,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,24,2,0,9,68,15,0,2,11,56,22,1,1,14,68,7,2,0
15788,2000-03-01,30.46691,-111.37981,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,3,61,23,5,0,10,71,11,0,2,12,53,24,1,1,14,67,7,3,0
15789,2000-03-01,30.70852,-111.46288,0,91,1,0,0,0,14,0,0,0,0,0,0,0,0,3,55,29,5,0,12,71,9,0,2,14,53,22,1,1,14,66,8,3,0
15793,2000-03-01,31.67069,-111.80141,0,87,5,0,0,0,49,10,0,0,0,0,0,0,0,7,56,27,2,2,11,64,15,0,3,12,58,18,1,1,14,63,12,2,0
15794,2000-03-01,31.91017,-111.88763,0,84,8,0,0,0,80,10,2,0,0,0,0,0,0,9,51,30,2,2,13,57,20,0,3,12,56,19,2,2,13,63,12,2,0
15813,2000-03-01,36.38081,-113.658,0,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,56,36,0,0,17,67,8,0,0,9,63,14,6,0,15,57,13,7,0
15816,2000-03-01,37.073,-113.96249,0,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,55,35,2,0,16,65,11,0,1,11,63,11,6,0,15,56,14,7,0
15823,2000-03-01,38.67365,-114.70243,0,59,33,0,0,0,0,0,0,0,0,0,0,0,0,0,49,43,0,0,19,59,14,0,1,10,61,12,8,0,16,57,13,6,0
15832,2000-03-01,40.70171,-115.71897,1,51,40,0,0,0,0,0,0,0,0,62,15,13,0,10,77,5,0,0,17,52,23,0,0,10,55,19,3,1,17,60,9,5,2
15836,2000-03-01,41.59218,-116.1962,2,55,35,0,0,0,0,0,0,0,0,0,0,0,0,3,84,0,5,0,14,58,20,0,0,10,54,18,10,0,17,62,9,4,0
15852,2000-03-01,45.08536,-118.28077,2,50,40,0,0,0,0,0,0,0,0,0,0,0,0,15,71,6,0,0,15,62,15,0,0,12,66,13,1,0,12,66,13,1,0
15861,2000-03-01,47.00024,-119.59229,0,59,33,0,0,0,37,7,2,0,0,1,1,0,0,4,79,9,0,0,15,56,21,0,0,19,65,8,0,0,13,67,11,1,0
15894,2000-03-01,53.67643,-125.49564,8,27,57,0,0,8,34,0,0,0,0,73,0,0,0,0,85,7,0,0,16,56,20,0,0,19,67,6,0,1,10,76,5,0,2
15907,2000-03-01,56.13337,-128.41806,24,9,59,0,0,0,0,0,0,0,0,90,0,0,0,18,66,8,0,0,18,53,21,0,0,19,62,11,0,1,10,78,3,0,2
15913,2000-03-01,57.22814,-129.90788,47,2,43,0,0,0,0,0,0,0,0,0,0,0,0,18,72,2,0,0,18,53,21,0,0,13,72,7,0,1,12,77,2,0,2
15923,2000-03-01,58.99104,-132.61406,47,3,42,0,0,0,17,3,0,0,16,74,0,0,0,15,72,5,0,0,19,51,22,0,0,13,71,8,0,1,9,82,0,0,2
15952,2000-03-01,63.56885,-142.34123,44,18,30,0,0,0,13,1,0,0,8,45,19,0,0,19,49,11,10,0,18,51,23,0,0,6,77,9,0,0,8,77,7,0,2
15965,2000-03-01,65.29204,-147.77124,48,15,29,0,0,0,7,0,0,0,4,28,53,0,0,14,52,20,5,0,18,49,25,0,0,6,79,7,0,0,8,75,9,0,2
15977,2000-03-01,66.65128,-153.43495,53,12,27,0,0,0,10,0,0,0,6,62,19,0,0,17,57,13,5,0,18,50,24,0,0,8,77,7,0,0,9,77,6,0,2
15992,2000-03-01,67.97947,-161.37842,76,2,14,0,0,0,0,0,1,0,13,77,0,0,0,21,54,17,0,0,17,50,25,0,0,7,75,10,0,0,13,76,3,0,2
15999,2000-03-01,68.43941,-165.37912,0,0,0,0,0,0,0,0,0,0,13,77,0,0,0,22,43,27,0,0,17,50,25,0,0,8,80,4,0,0,13,75,4,0,2
16011,2000-03-01,68.99533,173.18178,72,0,20,0,0,0,0,0,0,14,6,70,0,0,0,15,71,6,0,0,16,55,21,0,0,13,56,23,0,0,16,57,19,0,2
16018,2000-03-01,68.70038,168.33122,70,8,14,0,0,0,0,0,0,14,12,64,0,0,0,18,69,5,0,0,17,53,22,0,0,11,58,19,4,0,17,57,18,0,2
16049,2000-03-01,66.22526,151.47688,58,15,19,0,0,0,9,0,0,1,29,55,0,0,0,27,51,12,2,0,18,50,24,0,0,7,69,15,1,0,17,58,17,0,2
16051,2000-03-01,66.00184,150.52411,60,16,16,0,0,0,9,0,0,0,32,55,0,0,0,26,51,15,0,0,18,50,24,0,0,7,69,15,1,0,19,56,17,0,2
16053,2000-03-01,65.77171,149.58891,63,11,18,0,0,4,3,0,0,0,35,51,0,0,0,13,54,20,5,0,17,51,24,0,0,10,65,17,0,0,17,59,16,0,2
16058,2000-03-01,65.16819,147.32777,68,5,19,0,0,0,0,0,0,0,0,0,0,0,0,20,46,20,6,0,18,52,22,0,0,10,65,17,0,0,14,63,15,0,2
16062,2000-03-01,64.65777,145.59734,72,4,16,0,0,0,0,0,0,2,33,55,0,0,0,20,52,14,6,0,18,50,24,0,0,11,65,16,0,0,15,60,17,0,2
16063,2000-03-01,64.5265,145.17551,71,8,13,0,0,0,0,1,4,0,37,53,0,0,0,19,54,14,5,0,18,50,24,0,0,11,64,17,0,0,15,59,18,0,2
16070,2000-03-01,63.56885,142.34123,62,7,23,0,0,0,1,5,0,0,29,52,0,0,0,18,62,12,0,0,18,53,21,0,0,10,65,14,3,0,19,52,21,0,2
16078,2000-03-01,62.39731,139.34746,67,4,21,0,0,0,0,0,0,0,32,58,0,0,0,24,53,8,7,0,17,53,22,0,0,10,66,16,0,0,19,52,20,1,2
16079,2000-03-01,62.2455,138.99091,62,6,24,0,0,0,0,0,1,0,0,0,0,0,0,22,55,7,8,0,17,53,22,0,0,10,67,15,0,0,19,52,20,1,2
16083,2000-03-01,61.62712,137.60257,53,8,31,0,0,0,0,0,0,0,31,57,0,0,0,12,77,3,0,0,18,54,20,0,0,13,58,21,0,0,21,50,19,2,2
16100,2000-03-01,58.81844,132.33011,43,23,26,0,0,0,17,4,12,0,1,26,32,0,0,4,88,0,0,0,17,56,19,0,0,21,49,22,0,0,25,45,22,0,2
16106,2000-03-01,57.76541,130.68938,50,23,19,0,0,0,19,0,13,0,2,60,0,0,0,6,86,0,0,0,16,58,18,0,0,16,58,17,1,0,22,46,24,0,2
16112,2000-03-01,56.68404,129.15108,51,23,18,0,0,0,0,0,0,0,0,0,0,0,0,20,72,0,0,0,17,56,19,0,0,17,55,19,1,0,20,48,24,0,2
16118,2000-03-01,55.57634,127.70794,45,35,12,0,0,0,27,1,4,0,1,9,51,0,0,16,71,5,0,0,18,54,20,0,0,21,43,27,1,0,22,46,24,0,2
16142,2000-03-01,50.9149,122.75547,35,42,15,0,0,0,0,0,0,0,0,24,19,13,0,0,57,24,11,0,16,57,19,0,0,22,45,25,0,0,14,55,23,0,2
16153,2000-03-01,48.67044,120.8542,31,44,17,0,0,0,11,0,6,0,0,29,14,12,0,0,52,10,26,0,15,59,18,0,0,28,43,21,0,0,13,54,25,0,2
16162,2000-03-01,46.78932,119.44113,36,49,7,0,0,0,27,0,0,0,0,24,26,0,0,0,61,29,2,0,14,64,14,0,0,23,44,25,0,1,11,56,22,2,0
16167,2000-03-01,45.72777,118.70596,14,55,23,0,0,0,0,0,0,0,0,56,3,0,0,0,90,2,0,0,15,58,19,0,0,15,55,22,0,1,12,57,20,2,2
16180,2000-03-01,42.91513,116.94365,16,62,14,0,0,0,5,0,0,0,0,34,3,0,0,0,82,8,2,0,16,64,12,0,0,11,64,16,1,1,6,66,16,3,0
16192,2000-03-01,40.25396,115.48639,0,67,25,0,0,0,1,1,13,0,0,0,0,0,0,14,65,13,0,0,16,64,12,0,0,14,60,18,0,0,15,61,13,3,0
16199,2000-03-01,38.67365,114.70243,0,71,21,0,0,0,71,0,0,0,0,0,0,0,0,5,69,16,2,1,13,66,12,0,0,14,59,19,0,0,17,58,15,2,0
16204,2000-03-01,37.5324,114.16961,0,79,13,0,0,0,72,0,0,0,0,0,0,0,0,7,68,17,0,2,12,65,13,0,0,11,64,16,1,0,19,59,12,2,0
16208,2000-03-01,36.61195,113.75868,0,81,11,0,0,0,14,6,9,0,0,0,0,0,0,7,78,7,0,2,12,74,4,0,0,13,60,17,2,0,16,60,15,1,0
16214,2000-03-01,35.21888,113.16642,0,87,5,0,0,0,29,0,0,0,0,0,0,0,0,2,65,22,3,0,13,64,15,0,0,12,59,20,1,0,16,64,12,0,0
16231,2000-03-01,31.19045,111.63089,0,92,0,0,0,10,75,0,0,0,0,0,0,0,0,5,63,24,0,3,7,66,15,1,0,8,63,21,0,0,17,60,15,0,0
16233,2000-03-01,30.70852,111.46288,0,92,0,0,0,15,77,0,0,0,0,0,0,0,0,6,62,24,0,2,8,70,11,1,0,11,61,19,1,0,15,61,16,0,0
16246,2000-03-01,27.5338,110.42883,0,92,0,0,0,11,56,25,0,0,0,0,0,0,0,24,37,30,1,0,22,47,21,2,0,17,61,13,1,0,18,63,11,0,0
16277,2000-03-01,14.58056,107.21111,0,0,0,0,0,0,40,8,6,0,0,0,0,0,0,0,67,25,0,2,12,63,15,0,0,13,78,1,0,2,17,73,0,0,1
16305,2000-03-01,29.34547,-110.76506,0,92,0,0,0,0,30,12,4,0,0,0,0,0,0,5,50,36,1,1,14,62,15,0,2,13,65,11,1,2,11,70,7,2,0
16307,2000-03-01,29.83301,-110.9245,0,90,2,0,0,0,0,0,0,0,0,0,0,0,0,3,56,33,0,1,11,64,16,0,2,11,60,17,2,1,12,71,6,2,0
16310,2000-03-01,30.56111,-111.1681,0,89,3,0,0,0,0,0,0,0,0,0,0,0,0,1,51,34,6,0,11,72,9,0,2,12,51,24,3,1,14,67,7,3,0
16326,2000-03-01,34.38015,-112.56411,0,76,16,0,0,0,0,0,0,0,0,0,0,0,0,10,54,28,0,0,12,63,17,0,0,12,57,17,6,0,12,63,15,2,0
16328,2000-03-01,34.85004,-112.75098,0,79,13,0,0,0,0,0,0,0,0,0,0,0,0,10,58,24,0,0,10,62,20,0,0,11,56,16,9,0,12,63,14,3,0
16335,2000-03-01,36.48168,-113.4287,0,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,60,32,0,0,17,68,7,0,0,9,61,16,6,0,15,57,13,7,0
16345,2000-03-01,38.77768,-114.46554,1,59,32,0,0,0,0,0,0,0,0,0,0,0,0,0,62,30,0,0,19,59,14,0,0,11,61,12,8,0,17,56,13,6,0
16378,2000-03-01,46.05782,-118.58642,2,46,44,0,0,0,20,1,8,0,0,0,0,0,0,17,69,6,0,0,15,62,15,0,0,14,68,9,1,0,11,68,12,1,0
16385,2000-03-01,47.54075,-119.62905,0,66,26,0,0,0,0,0,0,0,0,6,0,0,0,0,79,9,4,0,15,53,24,0,2,16,67,7,0,0,12,69,10,1,0
16388,2000-03-01,48.16927,-120.09734,0,62,30,0,0,0,14,0,0,0,0,0,0,0,0,0,87,5,0,0,15,56,21,0,2,19,62,9,0,0,16,69,6,1,0
16389,2000-03-01,48.37782,-120.25644,2,53,37,0,0,0,14,0,0,0,0,0,0,0,0,0,87,5,0,0,16,56,20,0,6,14,63,9,0,0,16,69,7,0,0
16394,2000-03-01,49.41328,-121.07523,8,31,53,0,0,0,45,0,0,0,0,0,0,0,0,0,72,15,4,0,16,56,20,0,1,27,59,5,0,0,14,70,8,0,0
16395,2000-03-01,49.61889,-121.24379,7,35,50,0,0,0,45,1,0,0,0,0,0,0,0,0,71,15,4,0,16,55,21,0,1,25,61,5,0,1,13,71,7,0,0
16402,2000-03-01,51.0438,-122.47119,14,28,50,0,0,0,16,3,0,0,0,0,0,0,0,0,62,30,0,0,16,52,24,0,0,21,64,7,0,2,10,73,7,0,0
16408,2000-03-01,52.24445,-123.59344,14,35,43,0,0,6,37,0,0,0,0,45,0,0,0,0,87,5,0,0,16,56,20,0,0,25,64,3,0,1,10,75,6,0,2
16409,2000-03-01,52.44262,-123.78718,18,36,38,0,0,12,31,0,0,0,0,45,0,0,0,0,88,4,0,0,16,56,20,0,0,20,67,5,0,1,10,75,6,0,2
16413,2000-03-01,53.22959,-124.58215,17,15,60,0,8,9,25,0,0,0,0,65,0,0,0,0,81,11,0,0,16,55,21,0,0,16,70,6,0,1,9,76,6,0,2
16416,2000-03-01,53.81366,-125.20015,9,24,59,0,0,8,34,0,0,0,0,59,7,0,0,0,90,2,0,0,16,56,20,0,0,20,67,5,0,1,9,77,5,0,2
16439,2000-03-01,58.09618,-130.64578,47,6,39,0,0,0,19,0,0,0,0,0,0,0,0,11,80,1,0,0,18,54,20,0,0,11,74,6,1,1,11,79,1,0,2
16452,2000-03-01,60.33801,-134.37724,47,10,35,0,0,13,7,0,0,0,31,59,0,0,2,27,56,7,0,0,18,52,22,0,0,8,80,4,0,0,10,77,5,0,2
16455,2000-03-01,60.83376,-135.31654,49,16,27,0,0,0,0,3,0,0,0,0,0,0,0,40,47,4,1,0,18,52,22,0,0,10,80,2,0,0,11,74,7,0,2
16460,2000-03-01,61.64019,-136.95251,52,23,17,0,0,0,10,3,0,0,29,61,0,0,0,4,81,7,0,0,18,54,20,0,0,6,80,6,0,0,10,72,10,0,2
16463,2000-03-01,62.11153,-137.97803,51,16,25,0,0,0,1,2,0,0,35,55,0,0,0,3,78,10,1,0,18,52,22,0,0,6,81,5,0,0,10,74,8,0,2
16476,2000-03-01,64.03394,-142.82907,49,10,33,0,0,0,8,3,0,0,19,63,3,0,0,14,53,17,5,0,18,51,23,0,0,6,76,10,0,0,9,74,9,0,2
16539,2000-03-01,68.87687,167.6046,70,7,15,0,0,0,0,0,0,14,13,63,0,0,0,18,67,7,0,0,18,52,22,0,0,10,58,20,4,0,17,56,19,0,2
16541,2000-03-01,68.77375,166.40906,71,4,17,0,0,0,0,0,0,14,13,63,0,0,0,18,69,5,0,0,18,52,22,0,0,10,59,18,5,0,17,57,18,0,2
16548,2000-03-01,68.34067,162.3239,59,17,16,0,0,0,10,0,0,6,19,61,0,0,0,28,57,7,0,0,17,52,23,0,0,5,64,17,6,1,16,56,17,2,2
16551,2000-03-01,68.12184,160.62585,59,21,12,0,0,5,11,1,0,10,19,61,0,0,0,26,58,8,0,0,17,52,23,0,0,7,61,19,5,0,16,57,17,2,2
16567,2000-03-01,66.64569,152.18959,57,18,17,0,0,0,10,0,0,3,23,58,0,0,0,28,54,10,0,0,18,50,24,0,0,9,66,14,3,0,15,58,19,0,2
16577,2000-03-01,65.48691,147.48808,73,4,15,0,0,0,0,0,0,1,37,52,0,0,0,21,47,17,7,0,18,52,22,0,0,11,64,17,0,0,14,63,15,0,2
16583,2000-03-01,64.71585,144.88141,71,6,15,0,0,0,0,0,1,0,37,53,0,0,0,20,52,14,6,0,18,49,25,0,0,11,65,16,0,0,15,60,17,0,2
16590,2000-03-01,63.75176,142.03793,67,7,18,0,0,0,4,2,0,0,35,51,0,0,0,20,58,13,1,0,17,54,21,0,0,10,66,15,1,0,18,55,18,1,2
16600,2000-03-01,62.26647,138.32741,58,7,27,0,0,0,0,1,0,0,0,0,0,0,0,22,54,14,2,0,17,53,22,0,0,10,65,17,0,0,20,51,19,2,2
16608,2000-03-01,60.99706,135.6366,43,31,18,0,0,2,30,3,0,0,6,19,36,0,0,15,69,8,0,0,17,56,19,0,0,17,58,17,0,0,22,49,19,2,2
16627,2000-03-01,57.73882,130.11723,50,19,23,0,0,0,21,0,0,0,1,59,1,0,0,7,85,0,0,0,16,58,18,0,0,18,54,20,0,0,22,46,24,0,2
16632,2000-03-01,56.83209,128.84483,51,23,18,0,0,0,6,0,0,0,2,18,43,0,0,21,71,0,0,0,17,56,19,0,0,17,55,19,1,0,20,48,24,0,2
16633,2000-03-01,56.64853,128.59846,50,27,15,0,0,0,0,0,0,0,2,16,45,0,0,20,72,0,0,0,17,56,19,0,0,17,53,21,1,0,20,47,25,0,2
16676,2000-03-01,48.16927,120.09734,35,44,13,0,0,0,13,6,1,0,0,26,14,14,0,0,51,24,15,0,16,58,18,0,0,22,46,24,0,0,12,56,24,0,2
16677,2000-03-01,47.96024,119.93977,34,44,14,0,0,0,7,5,1,0,0,29,10,14,0,0,51,24,17,0,16,59,17,0,0,21,46,25,0,0,11,57,23,1,2
16682,2000-03-01,46.90798,119.17384,35,49,8,0,0,0,33,0,0,0,0,24,26,0,0,0,61,25,6,0,14,64,14,0,0,24,43,25,0,1,11,56,22,2,0
16697,2000-03-01,43.68292,117.07775,23,54,15,0,0,0,0,0,0,0,0,32,5,0,0,0,77,9,6,0,16,65,11,0,0,12,58,21,1,1,7,64,18,2,2
16699,2000-03-01,43.24543,116.81913,16,60,16,0,0,0,5,0,0,0,0,33,3,0,0,0,79,12,1,0,18,62,12,0,0,11,64,16,1,1,6,66,16,3,0
16706,2000-03-01,41.70078,115.94899,0,68,24,0,0,0,30,10,4,0,0,77,0,0,0,0,85,7,0,0,15,66,11,0,0,13,63,16,0,0,11,63,15,3,0
16711,2000-03-01,40.58482,115.359,0,64,28,0,0,0,43,6,9,0,0,0,0,0,0,12,70,10,0,0,15,64,13,0,0,13,61,18,0,0,14,61,14,3,0
16737,2000-03-01,34.6153,112.65718,0,91,1,0,0,0,25,0,0,0,0,0,0,0,0,2,63,20,7,1,14,59,18,0,0,10,62,19,1,0,17,63,12,0,0
16739,2000-03-01,34.14459,112.47176,0,91,1,0,0,0,7,0,0,0,0,0,0,0,0,1,66,17,8,1,13,59,19,0,0,6,66,19,1,0,17,63,12,0,0
16742,2000-03-01,33.43541,112.19898,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,0,70,21,1,1,9,65,17,0,0,2,63,26,1,0,15,64,13,0,0
16753,2000-03-01,30.80296,111.2505,0,92,0,0,0,22,70,0,0,0,0,0,0,0,0,5,65,22,0,1,11,67,12,1,0,12,60,19,1,0,15,61,16,0,0
16776,2000-03-01,25.1303,109.49832,0,92,0,0,0,1,39,35,0,0,0,0,0,0,0,16,49,27,0,0,13,50,26,3,0,22,59,11,0,0,19,61,12,0,0
16783,2000-03-01,23.35644,109.01892,0,92,0,0,0,3,89,0,0,0,0,0,0,0,0,8,78,6,0,0,10,67,15,0,2,17,67,6,0,0,19,60,13,0,0
16785,2000-03-01,22.84538,108.88609,0,92,0,0,0,9,78,5,0,0,0,0,0,0,0,7,72,13,0,0,11,63,18,0,2,18,70,2,0,1,19,58,14,0,0
16796,2000-03-01,14.93644,107.08913,0,0,0,0,0,0,56,6,8,0,0,0,0,0,0,0,61,31,0,1,13,62,16,0,2,11,79,0,0,3,16,73,0,0,1
16807,2000-03-01,11.9119,106.51072,0,0,0,0,0,12,70,0,0,0,0,0,0,0,0,4,64,24,0,5,12,62,13,0,0,14,75,3,0,0,4,88,0,0,1
16809,2000-03-01,11.35407,106.40961,0,0,0,0,0,0,69,10,13,0,0,0,0,0,0,4,71,17,0,2,16,56,18,0,0,14,74,4,0,0,2,90,0,0,1
16817,2000-03-01,26.72258,-109.7261,0,0,0,0,1,15,44,25,7,0,0,0,0,0,4,35,53,0,0,0,7,55,30,0,0,23,54,15,0,0,18,69,2,3,1
16821,2000-03-01,27.716,-110.02035,0,0,0,0,0,15,55,1,0,0,0,0,0,0,0,25,67,0,0,0,8,59,25,0,0,20,71,1,0,2,13,73,1,3,1
16844,2000-03-01,33.29417,-111.88956,0,0,0,0,0,0,72,10,10,0,0,0,0,0,0,2,52,29,9,2,10,62,18,0,1,13,53,20,5,0,14,63,14,1,1
16861,2000-03-01,37.2756,-113.49857,0,66,26,0,0,0,0,0,0,0,0,0,0,0,0,0,60,32,0,0,15,60,17,0,2,10,59,13,8,0,15,57,13,7,0
16869,2000-03-01,39.10838,-114.3354,0,56,36,0,0,0,14,0,0,0,0,0,0,0,0,0,71,21,0,0,18,57,17,0,1,9,63,14,5,0,18,56,12,6,0
16877,2000-03-01,40.91499,-115.23001,2,51,39,0,0,0,0,0,0,0,0,0,0,0,0,8,79,0,5,0,15,52,25,0,0,11,60,10,5,1,18,56,12,5,0
16894,2000-03-01,44.66544,-117.34988,0,52,40,0,0,0,0,0,0,0,0,0,0,0,0,40,47,0,5,0,15,55,22,0,1,14,68,9,0,0,13,63,16,0,0
16895,2000-03-01,44.88221,-117.48486,1,37,54,0,0,0,0,0,0,0,0,0,0,0,0,38,49,0,5,0,15,58,19,0,2,12,70,8,0,0,14,62,16,0,0
16902,2000-03-01,46.38729,-118.46516,2,44,46,0,0,0,0,0,0,0,0,0,0,0,0,9,77,6,0,0,15,60,17,0,0,13,71,7,1,0,12,66,13,1,0
16922,2000-03-01,50.56243,-121.65128,6,28,58,0,0,0,40,14,0,0,0,0,0,0,0,0,34,57,1,0,16,56,20,0,1,26,60,5,0,1,13,71,7,0,0
16925,2000-03-01,51.17165,-122.1851,15,33,44,0,0,1,53,0,0,0,0,0,0,0,0,0,64,28,0,0,16,54,22,0,1,21,65,5,0,1,10,74,7,0,0
16926,2000-03-01,51.37367,-122.36664,14,34,44,0,0,0,57,0,0,0,0,0,0,0,0,0,57,35,0,0,16,53,23,0,2,21,65,4,0,1,11,74,6,0,0
16931,2000-03-01,52.37574,-123.30228,18,34,40,0,0,0,43,0,0,0,0,52,0,0,0,0,91,1,0,0,16,58,18,0,1,25,63,3,0,1,10,75,6,0,2
16943,2000-03-01,54.72266,-125.75389,16,23,53,0,0,0,32,0,0,0,0,52,22,0,0,0,84,8,0,0,17,55,20,0,0,18,70,4,0,1,8,80,3,0,2
16944,2000-03-01,54.91432,-125.97239,16,23,53,0,0,0,27,0,1,0,0,57,11,0,0,0,88,4,0,0,17,54,21,0,0,18,68,6,0,1,9,78,4,0,2
