index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
120512,1999-09-01,41.1054,-6.55072,0,69,22,0,0,0,0,0,0,0,0,0,0,0,0,3,71,16,1,0,3,69,19,0,0,0,91,0,0,0,0,88,3,0,2
120520,1999-09-01,41.29401,-4.37774,0,70,21,0,0,0,18,0,0,0,0,0,0,0,0,0,71,20,0,0,3,68,20,0,0,0,91,0,0,0,0,86,5,0,2
120534,1999-09-01,41.44292,-0.54826,0,73,18,0,0,0,53,4,0,0,0,0,0,0,0,2,75,14,0,0,3,69,19,0,0,0,88,3,0,0,2,86,3,0,0
120537,1999-09-01,41.4447,0.27414,0,91,0,0,0,0,78,2,0,0,0,0,0,0,0,5,74,12,0,0,4,67,20,0,0,0,91,0,0,0,3,86,2,0,0
120545,1999-09-01,40.84225,8.70495,0,88,3,0,0,13,51,13,14,0,0,0,0,0,0,0,74,16,1,0,5,65,21,0,0,0,91,0,0,0,0,91,0,0,0
120550,1999-09-01,39.27948,16.27073,0,0,0,0,0,18,70,3,0,0,0,0,0,0,0,2,71,18,0,0,9,67,15,0,0,0,91,0,0,0,0,91,0,0,1
120570,1999-09-01,29.64659,35.12061,0,0,0,0,0,0,55,25,2,0,0,0,0,0,0,3,88,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,1
120573,1999-09-01,29.19295,35.66713,0,0,0,0,0,0,41,29,21,0,0,0,0,0,0,4,79,8,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
120576,1999-09-01,28.73221,36.20626,0,0,0,0,0,0,52,39,0,0,0,0,0,0,0,1,77,13,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
120581,1999-09-01,27.94869,37.08858,0,90,1,0,0,0,45,45,1,0,0,0,0,0,0,0,91,0,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,0
120585,1999-09-01,27.30798,37.77996,0,0,0,0,0,0,68,22,1,0,0,0,0,0,0,4,76,11,0,0,0,71,20,0,0,0,91,0,0,0,0,89,2,0,1
120587,1999-09-01,26.98304,38.12088,0,0,0,0,0,0,32,24,33,0,0,0,0,0,0,1,76,14,0,0,0,75,16,0,0,0,91,0,0,0,0,89,2,0,1
120591,1999-09-01,26.32408,38.79328,0,0,0,0,0,0,47,39,5,0,0,0,0,0,0,18,73,0,0,0,0,79,12,0,0,0,91,0,0,0,0,90,1,0,1
120599,1999-09-01,24.97022,40.1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
120616,1999-09-01,21.93741,42.72077,0,0,0,0,2,25,63,0,0,0,0,0,0,0,0,1,90,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
120623,1999-09-01,20.62809,43.73941,0,0,0,0,3,41,47,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120643,1999-09-01,16.6954,46.4688,0,0,0,0,0,0,53,20,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120652,1999-09-01,14.8332,47.61443,0,0,0,0,0,0,64,25,2,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120662,1999-09-01,10.0362,50.21689,0,0,0,0,0,0,73,18,0,0,0,0,0,0,0,0,66,25,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
120668,1999-09-01,0.69905,-53.99621,0,0,0,0,0,0,46,10,6,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120671,1999-09-01,1.46419,-53.71143,0,0,0,0,0,0,40,17,4,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120680,1999-09-01,3.71372,-52.83341,0,0,0,0,0,0,32,12,2,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
120681,1999-09-01,3.95951,-52.73359,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
120698,1999-09-01,40.98545,-5.16982,0,68,23,0,0,0,41,10,0,0,0,0,0,0,0,2,70,19,0,0,4,68,19,0,0,0,91,0,0,0,0,88,3,0,0
120712,1999-09-01,41.18314,-1.36392,0,76,15,0,0,0,0,0,0,0,0,0,0,0,0,5,74,12,0,0,3,69,19,0,0,0,90,1,0,0,1,87,3,0,2
120714,1999-09-01,41.19257,-0.81845,0,78,13,0,0,0,0,0,0,0,0,0,0,0,0,2,75,14,0,0,3,69,19,0,0,0,89,2,0,0,2,86,3,0,2
120729,1999-09-01,39.03984,16.19732,0,0,0,0,0,21,68,2,0,0,0,0,0,0,0,2,68,19,2,0,9,66,16,0,0,0,91,0,0,0,0,91,0,0,1
120745,1999-09-01,30.17151,34.06618,0,0,0,0,0,3,88,0,0,0,0,0,0,0,0,0,80,11,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
120770,1999-09-01,26.28253,38.49305,0,0,0,0,0,0,36,20,6,0,0,0,0,0,0,9,79,3,0,0,0,78,13,0,0,0,91,0,0,0,0,89,2,0,1
120780,1999-09-01,24.59313,40.1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,4,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,1
120788,1999-09-01,23.18844,41.37851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,14,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,1
120790,1999-09-01,22.82998,41.6843,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,76,15,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,1
120814,1999-09-01,18.30434,45.13609,0,0,0,0,0,0,42,49,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120822,1999-09-01,16.70466,46.20183,0,0,0,0,0,28,54,5,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120823,1999-09-01,16.50151,46.33222,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120829,1999-09-01,15.26763,47.10165,0,0,0,0,0,7,84,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
120840,1999-09-01,10.29797,49.8566,0,0,0,0,0,0,29,62,0,0,0,0,0,0,0,0,62,29,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
120843,1999-09-01,9.62123,50.19442,0,0,0,0,0,16,65,10,0,0,0,0,0,0,0,0,62,29,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120850,1999-09-01,1.27743,-53.58149,0,0,0,0,0,0,67,8,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
120877,1999-09-01,40.71576,-5.4147,0,75,16,0,0,0,4,12,0,0,0,0,0,0,0,2,70,19,0,0,3,69,19,0,0,0,91,0,0,0,0,89,2,0,2
120884,1999-09-01,40.85105,-3.52561,0,85,6,0,0,0,43,8,0,0,0,0,0,0,0,5,64,22,0,0,5,66,20,0,0,0,91,0,0,0,0,88,3,0,0
120893,1999-09-01,40.94081,-1.08604,0,81,10,0,0,0,0,0,0,0,0,0,0,0,0,4,76,11,0,0,2,68,21,0,0,0,90,1,0,0,1,87,3,0,2
120897,1999-09-01,40.95021,0.0,0,91,0,0,0,0,30,21,7,0,0,0,0,0,0,5,75,11,0,0,5,67,19,0,0,0,91,0,0,0,3,85,3,0,2
120898,1999-09-01,40.94962,0.27154,0,91,0,0,0,27,52,10,2,0,0,0,0,0,0,5,75,11,0,0,5,67,19,0,0,0,91,0,0,0,3,85,3,0,0
120908,1999-09-01,35.31013,25.35784,0,0,0,0,0,3,74,14,0,0,0,0,0,0,0,5,86,0,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
120909,1999-09-01,35.20097,25.57918,0,0,0,0,0,9,70,12,0,0,0,0,0,0,0,11,80,0,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,1
120911,1999-09-01,31.2309,32.22453,0,0,0,0,0,0,68,18,5,0,0,0,0,0,0,0,66,25,0,0,0,75,16,0,0,0,91,0,0,0,0,91,0,0,1
120916,1999-09-01,30.53073,33.18583,0,0,0,0,0,0,0,67,24,0,0,0,0,0,0,3,75,13,0,0,3,71,17,0,0,0,91,0,0,0,0,91,0,0,1
120946,1999-09-01,25.74317,38.69291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,69,5,0,0,0,79,12,0,0,0,91,0,0,0,0,90,1,0,1
120959,1999-09-01,23.51691,40.77971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,6,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,1
120960,1999-09-01,23.3405,40.93505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,8,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,1
120973,1999-09-01,20.98105,42.88931,0,0,0,0,2,50,39,0,0,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
120983,1999-09-01,19.08339,44.31303,0,0,0,0,0,0,47,44,0,0,0,0,0,0,0,1,87,3,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
120992,1999-09-01,17.31451,45.53797,0,0,0,0,0,27,64,0,0,0,0,0,0,0,0,1,90,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
120994,1999-09-01,16.9136,45.80316,0,0,0,0,0,16,75,0,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
120995,1999-09-01,16.71207,45.93481,0,0,0,0,0,10,74,7,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
120998,1999-09-01,16.10322,46.32605,0,0,0,0,0,15,62,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121007,1999-09-01,14.23807,47.467,0,0,0,0,0,17,72,2,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121009,1999-09-01,11.22067,49.14825,0,0,0,0,0,11,58,21,1,0,0,0,0,0,0,0,63,25,3,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121029,1999-09-01,2.34764,-52.96733,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121038,1999-09-01,4.55897,-52.06673,0,0,0,0,0,0,80,11,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121039,1999-09-01,40.06826,-8.84767,1,57,21,12,0,0,75,16,0,0,0,0,0,0,0,0,78,13,0,0,3,70,18,0,0,0,91,0,0,0,0,91,0,0,0
121069,1999-09-01,40.69704,-0.81073,0,85,6,0,0,0,0,0,0,0,0,0,0,0,0,3,79,9,0,0,2,70,19,0,0,0,91,0,0,0,3,86,2,0,2
121081,1999-09-01,38.48984,16.3017,0,0,0,0,0,7,84,0,0,0,0,0,0,0,0,1,49,32,9,0,11,64,16,0,0,0,91,0,0,0,0,91,0,0,1
121128,1999-09-01,24.69511,39.37759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,6,1,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
121130,1999-09-01,24.35389,39.69907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,2,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
121135,1999-09-01,23.4879,40.48982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,5,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
121136,1999-09-01,23.31249,40.64577,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,87,3,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,1
121139,1999-09-01,22.78187,41.1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,13,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,1
121160,1999-09-01,18.88501,44.17763,0,0,0,0,0,0,59,30,2,0,0,0,0,0,0,1,85,5,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
121165,1999-09-01,17.91054,44.86455,0,0,0,0,0,31,50,10,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121169,1999-09-01,17.11812,45.40254,0,0,0,0,0,0,57,34,0,0,0,0,0,0,0,1,90,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
121172,1999-09-01,16.51631,45.79942,0,0,0,0,0,10,73,8,0,0,0,0,0,0,0,1,90,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,1
121189,1999-09-01,10.58703,49.24561,0,0,0,0,0,0,76,14,1,0,0,0,0,0,0,0,61,30,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
121194,1999-09-01,9.46788,49.81484,0,0,0,0,2,34,55,0,0,0,0,0,0,0,0,0,63,28,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121196,1999-09-01,9.01498,50.03885,0,0,0,0,0,16,66,9,0,0,0,0,0,0,0,0,69,22,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121204,1999-09-01,1.40696,-53.1301,0,0,0,0,0,0,14,3,7,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121210,1999-09-01,2.90346,-52.54113,0,0,0,0,0,0,26,9,6,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121221,1999-09-01,39.96577,-7.75316,0,84,7,0,0,0,45,0,0,0,0,0,0,0,0,0,74,17,0,0,2,73,16,0,0,0,91,0,0,0,0,90,1,0,0
121223,1999-09-01,40.03061,-7.22431,0,82,9,0,0,0,14,0,0,0,0,0,0,0,0,1,72,18,0,0,3,69,19,0,0,0,91,0,0,0,0,90,1,0,2
121225,1999-09-01,40.09087,-6.69422,0,80,11,0,0,0,28,11,3,0,0,0,0,0,0,3,67,20,1,0,5,67,19,0,0,0,90,1,0,0,0,90,1,0,2
121233,1999-09-01,40.28592,-4.56322,0,89,2,0,0,0,41,18,9,0,0,0,0,0,0,5,67,19,0,0,5,65,21,0,0,0,90,1,0,0,0,88,3,0,0
121234,1999-09-01,40.30511,-4.29584,0,88,3,0,0,0,27,14,5,0,0,0,0,0,0,5,66,20,0,0,5,64,22,0,0,0,90,1,0,0,0,88,3,0,2
121250,1999-09-01,40.45415,0.0,0,91,0,0,2,7,60,13,7,0,0,0,0,0,0,8,73,10,0,0,7,64,20,0,0,0,91,0,0,0,3,85,3,0,0
121257,1999-09-01,38.31894,15.98091,0,0,0,0,1,26,63,1,0,0,0,0,0,0,0,1,55,27,7,0,9,65,17,0,0,0,91,0,0,0,0,91,0,0,1
121276,1999-09-01,29.95322,33.12775,0,0,0,0,0,0,31,60,0,0,0,0,0,0,0,0,65,26,0,0,0,71,20,0,0,0,91,0,0,0,0,91,0,0,1
121289,1999-09-01,28.03507,35.51222,0,0,0,0,0,9,72,10,0,0,0,0,0,0,0,0,79,11,1,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
121301,1999-09-01,26.1461,37.59458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,1
121305,1999-09-01,25.49185,38.26398,0,0,0,0,0,0,56,32,3,0,0,0,0,0,0,9,73,9,0,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,1
121310,1999-09-01,24.65704,39.08373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,1,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
121317,1999-09-01,23.45696,40.20016,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,85,4,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
121318,1999-09-01,23.28255,40.35672,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,1,88,2,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
121322,1999-09-01,22.5776,40.97577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,3,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
121325,1999-09-01,22.04119,41.43256,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,89,2,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
121335,1999-09-01,20.20599,42.90984,0,0,0,0,0,0,76,15,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121336,1999-09-01,20.0185,43.0538,0,0,0,0,0,0,59,31,1,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
121339,1999-09-01,19.4517,43.48167,0,0,0,0,0,0,48,30,11,0,0,0,0,0,0,0,89,2,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
121347,1999-09-01,17.90868,44.59365,0,0,0,0,0,18,72,1,0,0,0,0,0,0,0,0,85,6,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
121358,1999-09-01,15.71217,46.05602,0,0,0,0,0,43,23,21,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121359,1999-09-01,15.50819,46.18526,0,0,0,0,0,20,61,10,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121363,1999-09-01,14.68507,46.69619,0,0,0,0,0,0,33,43,15,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121399,1999-09-01,4.18003,-51.80558,0,0,0,0,0,5,78,6,2,0,0,0,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121407,1999-09-01,39.78374,-7.19091,0,83,8,0,0,0,32,7,6,0,0,0,0,0,0,3,70,18,0,0,4,69,18,0,0,0,91,0,0,0,0,90,1,0,2
121411,1999-09-01,39.89926,-6.13441,0,78,13,0,0,0,42,18,2,0,0,0,0,0,0,4,66,21,0,0,5,66,20,0,0,0,91,0,0,0,0,91,0,0,0
121426,1999-09-01,40.16859,-2.1409,0,90,1,0,0,0,24,22,7,0,0,0,0,0,0,2,70,17,2,0,4,67,20,0,0,0,91,0,0,0,0,89,2,0,2
121450,1999-09-01,30.57193,31.86075,0,90,1,0,0,0,72,5,0,0,0,0,0,0,0,0,72,17,2,0,0,75,16,0,0,0,91,0,0,0,0,91,0,0,0
121459,1999-09-01,29.30528,33.56631,0,0,0,0,0,0,32,37,22,0,0,0,0,0,0,0,65,26,0,0,0,69,22,0,0,0,91,0,0,0,0,91,0,0,1
121464,1999-09-01,28.57302,34.48579,0,0,0,0,5,18,43,12,13,0,0,0,0,0,0,8,71,12,0,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,1
121470,1999-09-01,27.3599,35.91578,0,0,0,0,0,3,73,13,2,0,0,0,0,0,0,14,68,8,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,1
121481,1999-09-01,25.61031,37.80076,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,78,8,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
121486,1999-09-01,24.78447,38.62714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,12,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
121491,1999-09-01,23.93982,39.4349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,82,2,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
121492,1999-09-01,23.76865,39.59424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,79,3,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
121526,1999-09-01,17.5139,44.59556,0,0,0,0,0,0,37,51,3,0,0,0,0,0,0,0,85,6,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
121537,1999-09-01,15.31176,46.05118,0,0,0,0,0,0,41,45,5,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121539,1999-09-01,14.90202,46.30789,0,0,0,0,0,0,22,52,17,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121541,1999-09-01,14.4894,46.56222,0,0,0,0,0,0,24,46,5,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
121567,1999-09-01,1.77918,-52.57951,0,0,0,0,0,0,12,3,18,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121583,1999-09-01,39.43835,-7.94347,0,91,0,0,0,0,49,0,0,0,0,0,0,0,0,0,72,19,0,0,3,72,16,0,0,0,91,0,0,0,0,90,1,0,0
121596,1999-09-01,39.7901,-4.52095,0,90,1,0,0,0,12,5,9,0,0,0,0,0,0,5,67,19,0,0,5,67,19,0,0,0,91,0,0,0,0,90,1,0,2
121607,1999-09-01,39.93627,-1.59853,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,18,1,0,3,67,21,0,0,0,91,0,0,0,1,88,2,0,2
121625,1999-09-01,30.89129,30.96375,0,91,0,0,0,23,60,0,0,0,0,0,0,0,0,0,76,14,1,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,0
121626,1999-09-01,30.75753,31.1593,0,91,0,0,0,29,56,4,0,0,0,0,0,0,0,0,77,13,1,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,0
121632,1999-09-01,29.93736,32.31573,0,0,0,0,0,5,83,3,0,0,0,0,0,0,0,0,62,29,0,0,1,69,21,0,0,0,91,0,0,0,0,91,0,0,1
121647,1999-09-01,26.36367,36.65611,0,0,0,0,0,31,43,10,7,0,0,0,0,0,0,0,79,12,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,1
121648,1999-09-01,26.2049,36.82723,0,0,0,0,0,40,37,12,2,0,0,0,0,0,0,0,69,19,3,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
121656,1999-09-01,24.90713,38.16899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
121663,1999-09-01,23.73183,39.30391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,82,3,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
121664,1999-09-01,23.56093,39.46312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,84,4,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
121667,1999-09-01,23.04379,39.93638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,9,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
121668,1999-09-01,22.86992,40.0927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,7,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
121685,1999-09-01,19.802,42.64291,0,0,0,0,0,0,68,21,2,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
121694,1999-09-01,18.09287,43.91395,0,0,0,0,0,0,29,8,0,0,0,0,0,0,0,0,82,9,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
121696,1999-09-01,17.70513,44.18926,0,0,0,0,0,1,43,34,12,0,0,0,0,0,0,0,83,8,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
121702,1999-09-01,16.52463,45.0,0,0,0,0,0,8,68,15,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121724,1999-09-01,9.56501,49.07682,0,0,0,0,0,25,54,12,0,0,0,0,0,0,0,0,61,30,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121726,1999-09-01,9.11737,49.30447,0,0,0,0,0,0,55,30,6,0,0,0,0,0,0,0,64,27,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121727,1999-09-01,8.89242,49.41751,0,0,0,0,0,0,55,36,0,0,0,0,0,0,0,0,69,22,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121735,1999-09-01,0.8361,-52.74471,0,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
121746,1999-09-01,3.55552,-51.64864,0,0,0,0,0,0,77,11,1,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
121768,1999-09-01,39.54179,-4.50011,0,90,1,0,0,0,62,2,6,0,0,0,0,0,0,5,70,16,0,0,3,70,18,0,0,0,91,0,0,0,0,90,1,0,0
121772,1999-09-01,39.61084,-3.4442,0,90,1,0,0,0,33,17,11,0,0,0,0,0,0,5,66,17,3,0,5,64,22,0,0,0,91,0,0,0,0,89,2,0,2
121777,1999-09-01,39.67131,-2.12109,0,91,0,0,0,0,60,19,7,0,0,0,0,0,0,2,71,16,2,0,3,73,15,0,0,0,91,0,0,0,0,89,2,0,0
121779,1999-09-01,39.68744,-1.59114,0,91,0,0,0,0,14,0,0,0,0,0,0,0,0,1,70,16,4,0,2,69,20,0,0,0,91,0,0,0,1,88,2,0,2
121787,1999-09-01,39.62523,3.17983,0,87,4,0,0,8,82,1,0,0,0,0,0,0,0,0,90,1,0,0,2,69,20,0,0,0,91,0,0,0,0,91,0,0,0
121795,1999-09-01,31.19408,30.05812,0,0,0,0,1,22,39,27,2,0,0,0,0,0,0,3,55,22,11,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,1
121797,1999-09-01,30.93315,30.45395,0,91,0,0,0,0,91,0,0,0,0,0,0,0,0,0,56,33,2,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,0
121807,1999-09-01,29.57773,32.38529,0,0,0,0,0,0,48,31,12,0,0,0,0,0,0,0,68,23,0,0,1,71,19,0,0,0,91,0,0,0,0,91,0,0,1
121810,1999-09-01,28.72462,33.50603,0,0,0,0,7,20,61,3,0,0,0,0,0,0,0,0,73,18,0,0,5,67,19,0,0,0,91,0,0,0,0,91,0,0,1
121828,1999-09-01,24.19821,38.53018,0,0,0,0,0,5,82,3,0,0,0,0,0,0,0,0,80,11,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
