index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
132187,2000-12-01,18.30247,29.14807,0,0,0,0,0,7,82,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
132191,2000-12-01,17.75402,29.81602,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
132201,2000-12-01,16.32536,31.44739,0,0,0,0,0,0,79,9,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
132205,2000-12-01,15.73106,32.08455,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
132207,2000-12-01,15.42904,32.39984,0,0,0,0,0,0,27,59,2,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
132237,2000-12-01,10.5126,36.86989,0,30,60,0,0,0,45,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,3
132250,2000-12-01,8.15788,38.65981,0,71,19,0,0,10,78,2,0,0,0,0,0,0,0,0,90,0,0,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0,4
132251,2000-12-01,7.78352,38.92754,0,0,0,0,0,7,68,7,2,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
132266,2000-12-01,4.87179,40.87241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
132269,2000-12-01,4.26719,41.24827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
132271,2000-12-01,3.85994,41.49646,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
132282,2000-12-01,1.55957,42.82815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,2,87,1,0,0,0,90,0,0,0,0,90,0,0,5
132290,2000-12-01,26.16981,-13.77769,0,0,0,0,0,0,58,29,0,0,0,0,0,0,0,0,73,14,3,0,4,80,6,0,0,0,90,0,0,0,0,90,0,0,5
132307,2000-12-01,27.10603,-10.20822,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,79,11,0,0,0,73,17,0,0,0,90,0,0,0,0,90,0,0,5
132318,2000-12-01,27.56182,-7.85331,0,0,0,0,0,0,40,32,18,0,0,0,0,0,0,0,87,3,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
132320,2000-12-01,27.63187,-7.42202,0,0,0,0,0,0,5,85,0,0,0,0,0,0,0,0,85,5,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
132328,2000-12-01,27.87241,-5.68885,0,0,0,0,0,0,62,28,0,0,0,0,0,0,0,0,89,1,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
132334,2000-12-01,28.01096,-4.38191,0,0,0,0,0,0,20,50,20,0,0,0,0,0,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
132336,2000-12-01,28.04914,-3.94518,0,0,0,0,0,0,35,50,5,0,0,0,0,0,0,0,88,2,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
132338,2000-12-01,28.08332,-3.50799,0,0,0,0,0,0,62,26,2,0,0,0,0,0,0,0,87,3,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
132370,2000-12-01,28.08332,3.50799,0,0,0,0,0,0,40,32,3,0,0,0,0,0,0,0,78,12,0,0,0,72,18,0,0,0,90,0,0,0,0,90,0,0,5
132373,2000-12-01,28.03055,4.16361,0,0,0,0,0,0,30,30,29,0,0,0,0,0,0,0,82,8,0,0,0,75,15,0,0,0,90,0,0,0,0,90,0,0,5
132379,2000-12-01,27.898,5.4714,0,0,0,0,0,0,31,33,25,0,0,0,0,0,0,0,90,0,0,0,0,72,18,0,0,0,90,0,0,0,0,90,0,0,5
132401,2000-12-01,27.10603,10.20822,0,0,0,0,0,0,47,41,0,0,0,0,0,0,0,0,89,1,0,0,0,75,15,0,0,0,90,0,0,0,0,90,0,0,5
132409,2000-12-01,26.70024,11.89972,0,0,0,0,0,0,76,10,0,0,0,0,0,0,0,0,88,2,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
132448,2000-12-01,23.85008,19.80665,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,87,3,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
132468,2000-12-01,21.84804,23.59482,0,0,0,0,0,6,71,11,0,0,0,0,0,0,0,0,90,0,0,0,2,81,7,0,0,0,90,0,0,0,0,90,0,0,5
132471,2000-12-01,21.51731,24.14554,0,0,0,0,0,1,86,0,0,0,0,0,0,0,0,0,90,0,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,5
132514,2000-12-01,15.93757,31.50941,0,0,0,0,0,0,61,27,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
132525,2000-12-01,14.26507,33.23171,0,0,0,0,0,0,31,22,18,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
132553,2000-12-01,9.56816,37.32378,0,0,0,0,0,0,57,11,1,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
132560,2000-12-01,8.29544,38.28304,0,72,18,0,0,0,17,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
132570,2000-12-01,6.40838,39.61068,0,0,0,0,0,0,15,31,6,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
132578,2000-12-01,4.83975,40.63743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
132586,2000-12-01,3.21789,41.63354,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,90,0,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0,5
132592,2000-12-01,1.96598,42.36098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,6,84,0,0,0,0,90,0,0,0,0,90,0,0,5
132611,2000-12-01,26.33002,-12.27385,0,0,0,0,0,0,43,16,5,0,0,0,0,0,0,0,84,6,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
132621,2000-12-01,26.84578,-10.17007,0,0,0,0,0,0,54,14,2,0,0,0,0,0,0,0,77,13,0,0,1,73,16,0,0,0,90,0,0,0,0,90,0,0,5
132623,2000-12-01,26.93727,-9.74578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,13,0,0,1,72,17,0,0,0,90,0,0,0,0,90,0,0,5
132627,2000-12-01,27.10852,-8.894,0,0,0,0,0,0,46,16,6,0,0,0,0,0,0,0,85,5,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
132643,2000-12-01,27.63588,-5.45065,0,0,0,0,0,0,32,54,4,0,0,0,0,0,0,0,90,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
132651,2000-12-01,27.8042,-3.71246,0,0,0,0,0,0,75,15,0,0,0,0,0,0,0,0,90,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
132655,2000-12-01,27.86438,-2.84059,0,0,0,0,0,0,65,25,0,0,0,0,0,0,0,0,89,1,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
132661,2000-12-01,27.92459,-1.53043,0,0,0,0,0,1,75,14,0,0,0,0,0,0,0,0,84,6,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
132677,2000-12-01,27.90854,1.9674,0,0,0,0,0,0,24,11,8,0,0,0,0,0,0,0,83,7,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
132678,2000-12-01,27.899,2.1858,0,0,0,0,0,0,9,24,11,0,0,0,0,0,0,0,78,12,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
132742,2000-12-01,25.23321,15.77194,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,90,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
132751,2000-12-01,24.54242,17.57788,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,89,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
132752,2000-12-01,24.46103,17.7764,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,89,1,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
132763,2000-12-01,23.50531,19.93041,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,74,16,0,0,0,72,18,0,0,0,90,0,0,0,0,90,0,0,5
132764,2000-12-01,23.41297,20.12345,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,72,18,0,0,0,73,17,0,0,0,90,0,0,0,0,90,0,0,5
132767,2000-12-01,23.13056,20.6997,0,0,0,0,0,0,65,25,0,0,0,0,0,0,0,0,85,5,0,0,1,79,10,0,0,0,90,0,0,0,0,90,0,0,5
132777,2000-12-01,22.13117,22.5888,0,0,0,0,0,14,21,43,12,0,0,0,0,0,0,0,90,0,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,5
132791,2000-12-01,20.5845,25.14844,0,0,0,0,0,8,74,7,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
132800,2000-12-01,19.50109,26.73973,0,0,0,0,0,0,37,42,9,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
132813,2000-12-01,17.81549,28.96168,0,0,0,0,0,0,78,11,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
132822,2000-12-01,16.56627,30.44642,0,0,0,0,0,17,64,1,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
132842,2000-12-01,13.55326,33.58901,0,0,0,0,0,0,56,22,8,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
132844,2000-12-01,13.23414,33.89145,0,0,0,0,0,0,64,16,4,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
132869,2000-12-01,8.97367,37.49453,0,57,33,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,3
132870,2000-12-01,8.79278,37.63195,0,51,39,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,3
132917,2000-12-01,25.58966,-13.88236,0,0,0,0,0,0,14,62,11,0,0,0,0,0,0,0,76,14,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,5
132918,2000-12-01,25.6531,-13.67686,0,0,0,0,0,0,35,43,9,0,0,0,0,0,0,0,79,11,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
132920,2000-12-01,25.77714,-13.2648,0,0,0,0,0,0,57,16,14,0,0,0,0,0,0,0,82,8,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
132925,2000-12-01,26.07053,-12.22859,0,0,0,0,0,0,64,18,4,0,0,0,0,0,0,0,85,5,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
132927,2000-12-01,26.18118,-11.81178,0,0,0,0,0,0,65,6,16,0,0,0,0,0,0,0,86,4,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
132928,2000-12-01,26.23505,-11.60289,0,0,0,0,0,0,57,11,7,0,0,0,0,0,0,0,87,3,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
132935,2000-12-01,26.58513,-10.13221,0,0,0,0,0,0,64,7,12,0,0,0,0,0,0,0,75,14,1,0,1,76,13,0,0,0,90,0,0,0,0,90,0,0,5
132947,2000-12-01,27.07415,-7.58037,0,0,0,0,0,0,13,66,11,0,0,0,0,0,0,0,86,4,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
132950,2000-12-01,27.17431,-6.93725,0,0,0,0,0,0,14,60,16,0,0,0,0,0,0,0,88,2,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
132952,2000-12-01,27.23614,-6.50751,0,0,0,0,0,0,35,55,0,0,0,0,0,0,0,0,89,1,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
132953,2000-12-01,27.26557,-6.29236,0,0,0,0,0,0,47,42,1,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
132976,2000-12-01,27.66792,-1.3069,0,0,0,0,0,0,47,42,1,0,0,0,0,0,0,0,88,2,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
132980,2000-12-01,27.68394,-0.4357,0,0,0,0,0,0,18,23,49,0,0,0,0,0,0,0,89,1,0,0,0,76,14,0,0,0,90,0,0,0,0,90,0,0,5
133030,2000-12-01,26.53803,10.34318,0,0,0,0,0,0,24,62,2,0,0,0,0,0,0,0,84,6,0,0,0,72,18,0,0,0,90,0,0,0,0,90,0,0,5
133041,2000-12-01,25.95605,12.64409,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,83,7,0,0,1,73,16,0,0,0,90,0,0,0,0,90,0,0,5
133051,2000-12-01,25.32639,14.70066,0,0,0,0,0,0,64,13,0,0,0,0,0,0,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
133057,2000-12-01,24.90322,15.91661,0,0,0,0,0,0,54,22,8,0,0,0,0,0,0,0,87,3,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
133072,2000-12-01,23.69889,18.89122,0,0,0,0,0,0,54,1,0,0,0,0,0,0,0,0,89,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
133080,2000-12-01,22.97248,20.43657,0,0,0,0,0,13,61,11,1,0,0,0,0,0,0,0,84,6,0,0,1,75,14,0,0,0,90,0,0,0,0,90,0,0,5
133081,2000-12-01,22.87762,20.62763,0,0,0,0,0,7,82,1,0,0,0,0,0,0,0,0,88,2,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
133082,2000-12-01,22.78187,20.81821,0,0,0,0,0,7,61,22,0,0,0,0,0,0,0,0,88,2,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
133101,2000-12-01,20.7945,24.34539,0,0,0,0,0,0,56,22,0,0,0,0,0,0,0,1,89,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
133122,2000-12-01,18.23522,28.02724,0,0,0,0,0,7,75,1,1,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
133132,2000-12-01,16.88625,29.69793,0,0,0,0,0,8,80,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
133139,2000-12-01,15.89284,30.83543,0,0,0,0,0,17,60,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
133146,2000-12-01,14.85935,31.94659,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
133147,2000-12-01,14.70845,32.10319,0,0,0,0,0,0,86,2,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
133159,2000-12-01,12.83447,33.9407,0,0,0,0,0,0,41,46,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
133192,2000-12-01,7.08181,38.60663,0,0,0,0,0,7,45,3,10,0,0,0,0,0,0,0,90,0,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,5
133219,2000-12-01,1.71174,42.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,85,0,0,0,0,90,0,0,0,0,90,0,0,5
133221,2000-12-01,1.28941,42.26284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,4,86,0,0,0,0,90,0,0,0,0,90,0,0,5
133233,2000-12-01,25.45648,-13.42183,0,0,0,0,0,0,48,27,8,0,0,0,0,0,0,0,84,6,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
133245,2000-12-01,26.13029,-10.93381,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,82,8,0,0,0,76,14,0,0,0,90,0,0,0,0,90,0,0,5
133270,2000-12-01,27.08511,-5.62462,0,0,0,0,0,1,42,38,9,0,0,0,0,0,0,0,89,1,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,5
133283,2000-12-01,27.33793,-2.8191,0,0,0,0,0,0,8,47,35,0,0,0,0,0,0,0,88,2,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
133294,2000-12-01,27.42034,-0.43405,0,0,0,0,0,0,11,27,52,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
133296,2000-12-01,27.42233,0.0,0,70,20,0,0,0,34,56,0,0,0,0,0,0,0,0,88,2,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
133311,2000-12-01,27.30998,3.25194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,11,0,0,0,69,21,0,0,0,90,0,0,0,0,90,0,0,5
133320,2000-12-01,27.13493,5.19442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,75,15,0,0,0,90,0,0,0,0,90,0,0,5
133331,2000-12-01,26.81198,7.55199,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,90,0,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,5
133347,2000-12-01,26.13029,10.93381,0,0,0,0,0,0,62,18,4,0,0,0,0,0,0,0,83,7,0,0,0,74,16,0,0,0,90,0,0,0,0,90,0,0,5
133348,2000-12-01,26.07942,11.14289,0,0,0,0,0,0,52,21,4,0,0,0,0,0,0,0,85,5,0,0,0,75,15,0,0,0,90,0,0,0,0,90,0,0,5
133363,2000-12-01,25.20134,14.24032,0,0,0,0,0,0,46,33,7,0,0,0,0,0,0,0,89,1,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
133372,2000-12-01,24.57216,16.05998,0,0,0,0,0,0,20,38,32,0,0,0,0,0,0,0,85,5,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
133380,2000-12-01,23.94952,17.65012,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,89,1,0,0,1,78,11,0,0,0,90,0,0,0,0,90,0,0,5
133382,2000-12-01,23.78464,18.04341,0,0,0,0,0,0,72,13,1,0,0,0,0,0,0,0,89,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
133389,2000-12-01,23.17879,19.40597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,12,0,0,0,72,18,0,0,0,90,0,0,0,0,90,0,0,5
133396,2000-12-01,22.52862,20.74608,0,0,0,0,0,9,74,0,0,0,0,0,0,0,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
133400,2000-12-01,22.13739,21.50143,0,0,0,0,0,0,7,20,6,0,0,0,0,0,0,0,90,0,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0,5
133403,2000-12-01,21.83466,22.06286,0,0,0,0,0,7,52,29,2,0,0,0,0,0,0,0,90,0,0,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0,5
133412,2000-12-01,20.87896,23.72039,0,0,0,0,0,0,80,10,0,0,0,0,0,0,0,1,89,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
133419,2000-12-01,20.08695,24.98124,0,0,0,0,0,0,44,35,10,0,0,0,0,0,0,1,89,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
133444,2000-12-01,16.91823,29.27525,0,0,0,0,0,2,86,0,0,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
133446,2000-12-01,16.64217,29.60445,0,0,0,0,1,18,68,1,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
133454,2000-12-01,15.50497,30.89988,0,0,0,0,0,1,87,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
133465,2000-12-01,13.8559,32.6254,0,0,0,0,0,6,45,30,4,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
133485,2000-12-01,10.60643,35.59922,0,0,0,0,0,7,59,9,1,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
133491,2000-12-01,9.56861,36.45092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
133515,2000-12-01,5.12465,39.67725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
133520,2000-12-01,4.13912,40.31409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
133528,2000-12-01,2.51854,41.30861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,87,1,0,0,0,90,0,0,0,0,90,0,0,5
133565,2000-12-01,26.15351,-9.63753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,19,0,0,0,73,17,0,0,0,90,0,0,0,0,90,0,0,5
133588,2000-12-01,26.91737,-4.74574,0,0,0,0,0,0,17,65,8,0,0,0,0,0,0,0,89,1,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,5
133605,2000-12-01,27.14589,-1.08092,0,0,0,0,0,0,43,47,0,0,0,0,0,0,0,0,90,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
133606,2000-12-01,27.15038,-0.86477,0,0,0,0,0,0,25,62,3,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
133618,2000-12-01,27.12646,1.72915,0,0,0,0,0,0,36,24,27,0,0,0,0,0,0,0,87,3,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
133625,2000-12-01,27.04626,3.2397,0,0,0,0,0,0,11,4,11,0,0,0,0,0,0,0,80,10,0,0,0,69,21,0,0,0,90,0,0,0,0,90,0,0,5
133630,2000-12-01,26.95916,4.31602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,0,0,0,74,16,0,0,0,90,0,0,0,0,90,0,0,5
133648,2000-12-01,26.44091,8.16037,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,87,3,0,0,0,72,18,0,0,0,90,0,0,0,0,90,0,0,5
133649,2000-12-01,26.40278,8.37211,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,85,5,0,0,0,73,17,0,0,0,90,0,0,0,0,90,0,0,5
133653,2000-12-01,26.24049,9.21672,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,81,9,0,0,1,72,17,0,0,0,90,0,0,0,0,90,0,0,5
133666,2000-12-01,25.60588,11.93223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,0,0,1,76,13,0,0,0,90,0,0,0,0,90,0,0,5
133667,2000-12-01,25.55033,12.13904,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,78,10,2,0,1,76,13,0,0,0,90,0,0,0,0,90,0,0,5
133674,2000-12-01,25.1347,13.57747,0,0,0,0,0,0,47,36,3,0,0,0,0,0,0,0,89,1,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
133679,2000-12-01,24.80938,14.59446,0,0,0,0,0,0,16,24,9,0,0,0,0,0,0,0,89,1,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
133686,2000-12-01,24.31447,16.00249,0,0,0,0,0,7,28,19,36,0,0,0,0,0,0,0,86,4,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
133689,2000-12-01,24.08838,16.60001,0,0,0,0,0,6,65,19,0,0,0,0,0,0,0,0,85,5,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
133690,2000-12-01,24.01117,16.79837,0,0,0,0,0,4,86,0,0,0,0,0,0,0,0,0,86,4,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,5
133692,2000-12-01,23.85396,17.19384,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,1,88,1,0,0,1,80,9,0,0,0,90,0,0,0,0,90,0,0,5
133697,2000-12-01,23.44487,18.1751,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,90,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
133715,2000-12-01,21.7845,21.61477,0,0,0,0,0,34,42,9,0,0,0,0,0,0,0,0,90,0,0,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,5
133727,2000-12-01,20.51772,23.82191,0,0,0,0,0,0,44,45,0,0,0,0,0,0,0,1,89,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
133734,2000-12-01,19.72095,25.07604,0,0,0,0,0,2,45,34,8,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
133751,2000-12-01,17.61205,28.01634,0,0,0,0,0,7,78,2,1,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
133761,2000-12-01,16.25837,29.67498,0,0,0,0,0,12,76,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
133764,2000-12-01,15.83614,30.16224,0,0,0,0,0,33,55,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
133780,2000-12-01,13.45976,32.68055,0,0,0,0,0,4,71,11,1,0,0,0,0,0,0,0,90,0,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0,5
133788,2000-12-01,12.1935,33.88918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
133803,2000-12-01,9.67971,36.06592,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
