index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
1331,1993-12-01,33.11132,129.80557,0,87,3,0,1,5,65,9,6,0,0,0,0,0,0,0,90,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
1332,1993-12-01,18.34171,121.39305,0,0,0,0,1,49,37,0,0,0,0,0,0,0,0,15,75,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
1333,1993-12-01,18.10407,121.29304,0,0,0,0,0,5,61,0,0,0,0,0,0,0,0,11,79,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
1359,1993-12-01,3.19612,116.34496,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,33,57,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
1376,1993-12-01,51.60372,157.11647,30,32,20,8,0,16,70,2,1,0,0,0,0,0,0,3,65,15,7,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
1407,1993-12-01,3.88794,116.34355,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,26,64,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,4
1410,1993-12-01,3.05489,116.12545,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,32,58,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,4
1419,1993-12-01,0.51101,115.49088,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,19,71,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1423,1993-12-01,52.18654,158.26318,0,0,0,0,1,12,52,6,11,0,0,87,3,0,0,4,80,5,1,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,1
1433,1993-12-01,17.91381,120.76664,0,0,0,0,0,1,39,12,1,0,0,0,0,0,0,2,88,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
1440,1993-12-01,8.61467,117.49284,0,0,0,0,0,0,84,4,0,0,0,0,0,0,0,42,46,2,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1446,1993-12-01,5.3972,116.56505,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,29,61,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
1457,1993-12-01,2.35075,115.76427,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,24,66,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
1466,1993-12-01,54.09554,-165.96376,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,82,6,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
1468,1993-12-01,52.40771,158.13364,13,46,25,6,0,14,0,0,0,0,0,0,0,0,0,1,79,8,2,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,2
1470,1993-12-01,52.22779,157.48727,22,48,13,7,0,0,0,0,0,0,15,75,0,0,0,6,61,20,2,0,0,82,8,0,0,0,88,2,0,0,0,89,1,0,1
1482,1993-12-01,16.11845,119.83793,0,0,0,0,0,1,42,11,0,0,0,0,0,0,0,19,71,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
1499,1993-12-01,2.76715,115.68814,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,36,54,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
1504,1993-12-01,1.35373,115.3385,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1556,1993-12-01,5.52907,116.04011,0,0,0,0,0,23,63,0,0,0,0,0,0,0,0,52,38,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1560,1993-12-01,4.42863,115.74872,0,0,0,0,0,0,26,14,3,0,0,0,0,0,0,37,53,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
1567,1993-12-01,2.47237,115.25317,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,27,63,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1574,1993-12-01,0.47553,114.77514,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,33,57,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1580,1993-12-01,53.41893,159.06563,42,16,17,15,0,14,14,0,0,0,0,90,0,0,0,14,58,18,0,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,1
1585,1993-12-01,52.97844,157.40744,61,16,9,4,0,0,0,0,0,0,34,56,0,0,0,3,68,16,2,0,0,83,7,0,0,1,88,1,0,0,0,87,3,0,5
1591,1993-12-01,46.53537,142.33861,39,17,21,13,0,4,65,19,1,0,0,0,0,0,0,11,59,5,15,0,0,80,10,0,0,0,90,0,0,0,0,86,4,0,4
1597,1993-12-01,4.56164,115.59907,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,48,42,0,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,4
1599,1993-12-01,4.00663,115.45624,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,32,58,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
1609,1993-12-01,1.18295,114.76389,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,23,67,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
1610,1993-12-01,0.89597,114.69659,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,30,60,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
1620,1993-12-01,53.64052,158.93655,68,13,6,3,0,0,0,0,0,0,0,0,0,0,0,14,58,18,0,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,2
1659,1993-12-01,53.94683,159.14554,72,10,7,1,0,0,0,0,0,0,51,39,0,0,0,18,56,16,0,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,5
1661,1993-12-01,53.77538,158.4679,68,10,8,4,0,0,0,0,0,0,0,0,0,0,0,14,58,18,0,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,2
1662,1993-12-01,53.68767,158.13142,73,6,7,4,0,0,0,0,0,0,0,0,0,0,0,8,64,16,2,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,5
1669,1993-12-01,47.36236,142.69604,53,11,22,4,0,1,61,3,0,0,0,57,0,0,0,6,81,3,0,0,0,83,7,0,0,0,90,0,0,0,0,85,5,0,5
1684,1993-12-01,3.14993,114.87821,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,24,66,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
1688,1993-12-01,2.01701,114.60513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,74,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1689,1993-12-01,1.73171,114.53773,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,20,70,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1698,1993-12-01,54.7288,161.4474,46,19,15,10,0,0,61,24,1,0,0,90,0,0,0,0,78,11,1,0,0,85,5,0,0,0,85,5,0,0,0,88,2,0,5
1710,1993-12-01,53.72738,157.32443,72,9,6,3,0,0,0,0,0,0,0,0,0,0,0,9,64,13,4,0,0,83,7,0,0,0,88,2,0,0,0,86,4,0,5
1715,1993-12-01,47.4069,142.26111,53,12,23,2,0,8,54,0,0,0,0,90,0,0,0,5,81,4,0,0,0,83,7,0,0,0,90,0,0,0,0,86,4,0,5
1768,1993-12-01,35.31393,128.39154,2,78,10,0,0,1,48,36,2,0,0,0,0,0,0,16,74,0,0,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,3
1771,1993-12-01,24.42157,121.78476,0,0,0,0,0,4,67,17,0,0,0,0,0,0,0,6,84,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0,4
1779,1993-12-01,22.58,120.92892,0,0,0,0,0,10,66,10,1,0,0,0,0,0,0,17,72,1,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
1781,1993-12-01,22.11394,120.72142,0,0,0,0,0,0,87,1,0,0,0,0,0,0,0,15,75,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
1791,1993-12-01,2.27619,114.30933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,73,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
1803,1993-12-01,55.09991,160.85187,52,15,19,4,0,0,0,0,0,0,0,0,0,0,0,0,74,14,2,0,0,85,5,0,0,0,79,11,0,0,1,87,2,0,2
1821,1993-12-01,36.65617,129.1304,2,60,21,7,0,3,84,0,0,0,0,0,0,0,0,35,55,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,3
1823,1993-12-01,36.26357,128.81561,0,79,11,0,0,28,58,0,0,0,0,0,0,0,0,33,57,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,3
1843,1993-12-01,22.48589,120.65067,0,0,0,0,0,1,77,9,1,0,0,0,0,0,0,8,82,0,0,0,1,85,4,0,0,0,90,0,0,0,0,90,0,0,4
1872,1993-12-01,54.91586,158.96249,77,4,9,0,0,0,0,0,0,0,39,51,0,0,0,11,62,16,1,0,0,83,7,0,0,0,87,2,0,0,0,86,4,0,5
1893,1993-12-01,36.02578,128.31068,0,85,5,0,0,5,55,10,0,0,0,0,0,0,1,33,56,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
1897,1993-12-01,35.22702,127.70306,0,82,8,0,0,2,56,19,8,0,0,0,0,0,0,6,84,0,0,0,2,79,9,0,0,0,90,0,0,0,0,89,1,0,3
1903,1993-12-01,24.9306,121.53885,0,0,0,0,0,27,61,0,0,0,0,0,0,0,0,13,77,0,0,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,4
1904,1993-12-01,24.70243,121.42957,0,0,0,0,0,39,41,8,0,0,0,0,0,0,0,23,67,0,0,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,4
1919,1993-12-01,3.10019,114.14554,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,22,68,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
1928,1993-12-01,0.51633,113.55603,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,32,58,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1939,1993-12-01,55.38617,159.88741,79,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,70,16,4,0,0,84,6,0,0,0,89,0,0,0,0,86,4,0,5
1943,1993-12-01,55.05033,158.4774,87,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,63,16,2,0,0,83,7,0,0,0,88,1,0,0,0,86,4,0,5
1947,1993-12-01,54.69272,157.09422,88,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,49,15,3,0,0,83,7,0,0,2,84,4,0,0,0,86,4,0,5
1948,1993-12-01,54.59998,156.75273,90,0,0,0,0,0,0,0,0,0,28,62,0,0,0,26,46,16,2,0,0,83,7,0,0,1,85,4,0,0,0,86,4,0,5
1949,1993-12-01,54.50593,156.41296,88,0,2,0,0,0,0,0,0,0,23,67,0,0,0,29,43,17,1,0,0,83,7,0,0,0,87,3,0,0,0,86,4,0,5
1951,1993-12-01,49.62436,144.04466,69,11,4,6,0,0,9,18,4,0,0,23,61,4,0,6,66,12,6,0,0,81,9,0,0,0,89,1,0,0,2,85,3,0,5
1958,1993-12-01,43.46072,135.0,0,0,0,0,0,0,77,12,0,0,0,43,47,0,0,33,57,0,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,4
1959,1993-12-01,37.36482,129.05687,8,57,18,7,0,5,72,5,0,0,0,8,4,0,0,14,76,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,3
1962,1993-12-01,36.77622,128.58121,0,78,12,0,0,0,41,8,0,0,0,0,0,0,0,41,49,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,3
1986,1993-12-01,4.35391,114.26555,0,0,0,0,0,25,29,0,0,0,0,0,0,0,0,32,58,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
1988,1993-12-01,3.79194,114.12997,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,39,51,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
2010,1993-12-01,55.84635,160.83676,73,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,71,12,7,0,0,85,5,0,0,0,77,13,0,0,1,85,4,0,5
2022,1993-12-01,54.81722,156.60553,90,0,0,0,0,0,0,0,0,0,30,60,0,0,0,11,62,14,3,0,0,83,7,0,0,0,87,3,0,0,0,86,4,0,5
2027,1993-12-01,49.5334,143.32565,83,0,5,2,0,0,5,0,0,0,0,32,53,4,0,8,72,9,1,0,0,83,7,0,0,0,88,2,0,0,0,85,5,0,5
2032,1993-12-01,48.80425,142.04071,67,5,11,7,7,9,50,9,3,0,0,27,59,3,0,8,73,6,3,0,0,80,10,0,0,0,90,0,0,0,0,86,4,0,5
2057,1993-12-01,36.53685,128.07278,0,80,10,0,0,5,65,3,0,0,0,0,0,0,0,37,53,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,3
2069,1993-12-01,24.75077,120.96375,0,0,0,0,2,3,81,2,0,0,0,0,0,0,0,18,70,1,1,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0,4
2080,1993-12-01,3.6355,113.91232,0,0,0,0,0,2,46,0,0,0,0,0,0,0,0,35,55,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
2084,1993-12-01,2.49856,113.64804,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,29,60,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
2099,1993-12-01,56.29606,161.81096,78,7,3,2,0,0,0,0,0,0,0,90,0,0,0,0,72,9,9,0,0,85,5,0,0,0,90,0,0,0,1,87,2,0,5
2101,1993-12-01,56.1461,161.07536,73,6,7,4,0,0,0,0,0,0,39,51,0,0,0,0,73,10,7,0,0,85,5,0,0,0,80,10,0,0,1,85,4,0,5
2115,1993-12-01,54.93901,156.11349,90,0,0,0,0,0,0,0,0,0,16,74,0,0,0,2,72,16,0,0,0,84,6,0,0,0,90,0,0,0,0,86,4,0,5
2116,1993-12-01,54.84263,155.77225,0,0,0,0,3,23,39,14,8,0,0,90,0,0,0,3,79,8,0,0,0,84,6,0,0,0,90,0,0,0,0,87,3,0,1
2123,1993-12-01,49.28938,142.35239,79,0,6,5,0,0,4,13,14,0,0,26,59,3,0,6,74,9,1,0,0,83,7,0,0,0,88,2,0,0,0,86,4,0,5
2131,1993-12-01,45.68141,136.90211,61,9,16,4,0,0,0,0,0,0,0,46,44,0,0,12,78,0,0,0,0,82,8,0,0,0,87,3,0,0,0,89,1,0,5
2138,1993-12-01,44.49857,135.41219,64,13,10,3,0,0,0,0,0,0,0,51,39,0,0,27,59,4,0,0,0,82,8,0,0,0,89,1,0,0,0,89,1,0,5
2147,1993-12-01,42.92482,133.60281,0,0,0,0,0,3,72,11,0,0,0,36,46,8,0,9,81,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
2148,1993-12-01,37.876,128.82007,0,0,0,0,0,8,69,2,2,0,0,22,0,0,0,17,72,1,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
2150,1993-12-01,37.48376,128.50066,7,60,21,2,0,0,0,0,0,0,0,0,0,0,0,26,64,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,3
2162,1993-12-01,35.08057,126.67435,0,88,2,0,1,10,37,34,4,0,0,2,10,5,0,0,90,0,0,0,1,80,9,0,0,0,90,0,0,0,0,89,1,0,3
2169,1993-12-01,23.4995,120.15285,0,0,0,0,0,4,73,10,0,0,0,0,0,0,0,5,85,0,0,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0,4
2174,1993-12-01,2.90879,113.5638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,61,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
2193,1993-12-01,56.445,161.31808,78,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,74,9,7,0,0,85,5,0,0,0,82,8,0,0,1,85,4,0,5
2210,1993-12-01,50.3472,143.7283,71,10,6,3,0,0,19,8,0,0,0,22,49,19,0,8,64,12,6,0,0,81,9,0,0,0,87,3,0,0,2,84,4,0,5
2220,1993-12-01,47.00739,138.26428,70,1,18,1,0,1,6,0,0,0,0,87,3,0,0,21,61,8,0,0,0,81,9,0,0,1,89,0,0,0,0,87,3,0,5
2224,1993-12-01,46.3558,137.35916,77,2,11,0,0,0,0,0,0,0,0,56,30,0,0,15,74,1,0,0,0,82,8,0,0,0,88,2,0,0,0,88,2,0,5
2245,1993-12-01,38.03292,128.61963,11,42,20,17,0,0,41,11,1,0,0,35,12,0,0,17,72,1,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,3
2247,1993-12-01,37.63985,128.30072,9,58,23,0,0,0,0,0,0,0,0,0,0,0,0,27,63,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,3
2250,1993-12-01,37.04577,127.83064,0,70,20,0,0,6,75,0,0,0,0,0,0,0,0,40,50,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,3
2257,1993-12-01,35.63904,126.77119,2,65,18,5,0,1,66,6,4,0,0,0,0,0,0,24,66,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,3
2289,1993-12-01,56.27049,159.35301,90,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,75,11,4,0,0,85,5,0,0,0,89,0,1,0,0,86,4,0,5
2290,1993-12-01,56.18672,158.99031,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,12,4,0,0,85,5,0,0,0,89,0,0,0,0,86,4,0,5
2301,1993-12-01,50.39726,143.2632,89,0,1,0,0,0,0,0,0,0,0,23,62,5,0,9,63,13,5,0,0,81,9,0,0,0,86,4,0,0,2,83,5,0,5
2307,1993-12-01,48.30044,139.70786,79,3,4,4,0,3,38,10,6,0,0,86,3,1,0,14,68,0,7,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,5
2348,1993-12-01,36.59925,127.17092,0,0,0,0,0,5,61,4,2,0,0,0,0,0,0,27,63,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
2351,1993-12-01,35.99343,126.72095,1,62,26,1,0,16,52,12,0,0,0,0,0,0,0,23,67,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,3
2352,1993-12-01,3.44045,113.32812,0,0,0,0,0,19,65,3,0,0,0,0,0,0,0,25,65,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
2357,1993-12-01,2.00858,113.00682,0,0,0,0,0,0,33,13,2,0,0,0,0,0,0,28,62,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
2360,1993-12-01,1.13948,112.81803,0,0,0,0,0,0,53,7,9,0,0,0,0,0,0,27,63,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
2389,1993-12-01,50.73238,143.33138,77,2,8,3,0,0,0,0,0,0,0,23,61,6,0,11,61,12,6,0,0,81,9,0,0,0,84,6,0,0,2,83,5,0,5
2407,1993-12-01,46.87683,137.16925,81,1,8,0,0,0,0,0,0,0,0,0,0,0,0,16,66,2,6,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,5
2410,1993-12-01,46.37894,136.50179,80,1,9,0,0,0,0,0,0,0,0,47,43,0,0,14,73,3,0,0,0,82,8,0,0,0,89,1,0,0,0,89,1,0,5
2414,1993-12-01,45.70427,135.63425,83,1,6,0,0,0,0,0,0,0,1,50,26,0,0,11,71,0,7,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,5
2421,1993-12-01,44.49484,134.17566,68,8,14,0,0,0,0,0,0,0,1,62,14,0,0,19,63,8,0,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0,5
2433,1993-12-01,38.1473,128.05586,12,53,21,4,0,0,20,0,0,0,0,0,0,0,0,34,56,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,3
2441,1993-12-01,36.54955,126.81977,0,69,17,4,1,2,68,8,0,0,0,0,0,0,0,19,71,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,3
2451,1993-12-01,0.97004,112.6075,0,0,0,0,0,19,57,9,0,0,0,0,0,0,0,23,67,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
2462,1993-12-01,57.18883,161.31265,89,0,1,0,0,0,0,0,0,0,29,61,0,0,0,0,75,10,5,0,0,86,4,0,0,0,90,0,0,0,1,84,5,0,5
2487,1993-12-01,48.66708,139.29478,89,0,1,0,0,0,0,0,0,0,0,88,2,0,0,12,69,1,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,5
2497,1993-12-01,47.05423,136.95993,81,0,9,0,0,0,0,0,0,0,0,41,49,0,0,17,65,0,3,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,5
2529,1993-12-01,36.90256,126.76903,0,0,0,0,2,36,45,5,0,0,0,0,0,0,0,27,63,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
2549,1993-12-01,57.6318,162.33237,79,4,6,1,0,0,9,0,0,0,7,83,0,0,0,0,77,10,3,0,0,86,4,0,0,0,90,0,0,0,0,87,3,0,5
2562,1993-12-01,56.58083,157.4706,90,0,0,0,0,0,0,0,0,0,25,65,0,0,0,0,73,12,5,0,0,84,6,0,0,1,89,0,0,0,1,85,4,0,5
2564,1993-12-01,56.39769,156.75021,90,0,0,0,0,0,0,0,0,0,19,71,0,0,0,0,74,12,4,0,0,84,6,0,0,1,89,0,0,0,2,84,4,0,5
2583,1993-12-01,47.8881,137.66299,84,0,6,0,0,0,0,0,0,0,0,84,6,0,0,16,66,0,1,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,5
2585,1993-12-01,47.56111,137.20259,82,0,8,0,0,0,0,0,0,0,0,44,46,0,0,20,62,0,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,5
2587,1993-12-01,47.23093,136.74895,83,0,7,0,0,0,0,0,0,0,0,0,0,0,0,20,62,0,2,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,5
2592,1993-12-01,46.39179,135.64375,84,0,6,0,0,0,0,0,0,0,1,30,46,0,0,21,61,2,6,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,5
2595,1993-12-01,45.87917,135.0,84,2,4,0,0,0,0,0,0,0,2,59,21,0,0,10,72,0,3,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,5
2603,1993-12-01,44.47992,133.35165,69,6,15,0,0,0,0,0,0,0,0,0,0,0,0,9,73,6,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,2
2605,1993-12-01,44.123,132.95459,68,6,16,0,0,0,0,0,0,0,0,38,40,0,0,8,76,6,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
2670,1993-12-01,49.18885,139.11819,90,0,0,0,0,0,0,0,0,0,0,87,3,0,0,11,63,8,0,0,0,80,10,0,0,0,89,1,0,0,0,87,3,0,5
2672,1993-12-01,48.8723,138.63295,90,0,0,0,0,0,0,0,0,0,0,87,3,0,0,8,72,2,0,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,5
2676,1993-12-01,48.22915,137.68378,85,1,4,0,0,0,0,0,0,0,0,85,5,0,0,16,66,0,3,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,5
2700,1993-12-01,44.10941,132.54597,68,9,13,0,0,0,0,0,0,0,1,59,27,0,0,7,75,8,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
2716,1993-12-01,38.4083,127.28432,18,37,32,3,0,0,0,0,0,0,0,0,0,0,0,31,59,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,2
2740,1993-12-01,1.62212,112.22181,0,0,0,0,0,0,43,9,1,0,0,0,0,0,0,22,68,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
2744,1993-12-01,0.45113,111.97971,0,0,0,0,0,2,78,7,0,0,0,0,0,0,1,13,76,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
2770,1993-12-01,50.30274,140.40695,80,2,8,0,0,0,18,12,1,0,0,64,23,3,0,21,62,6,1,0,0,83,7,0,0,0,85,5,0,0,0,84,6,0,5
2801,1993-12-01,45.17022,133.32761,79,4,7,0,0,0,0,0,0,0,2,85,0,0,0,13,72,5,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
2805,1993-12-01,44.45506,132.52834,65,9,16,0,0,0,0,0,0,0,0,66,19,0,0,7,76,7,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
2807,1993-12-01,44.09335,132.13759,68,5,15,2,0,0,0,0,0,0,0,59,31,0,0,5,78,7,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
2808,1993-12-01,43.91148,131.94441,71,5,14,0,0,0,0,0,0,0,0,52,36,0,0,7,82,1,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
2813,1993-12-01,42.99208,130.99982,60,5,21,4,0,0,0,14,0,0,0,58,20,12,0,8,82,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
2827,1993-12-01,40.13784,128.36749,22,25,28,15,0,0,74,12,1,0,0,0,0,0,0,23,67,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
2841,1993-12-01,28.7914,120.92579,0,90,0,0,0,3,80,3,1,0,0,0,0,0,0,30,60,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0,3
2844,1993-12-01,28.11499,120.58781,0,0,0,0,4,24,42,16,1,0,0,0,0,0,0,27,63,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0,4
2865,1993-12-01,57.13894,-156.64444,0,0,0,0,1,0,75,14,0,0,0,59,9,4,0,0,75,8,6,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,4
2866,1993-12-01,57.23142,-157.01128,18,42,25,5,0,0,66,7,0,0,0,0,0,0,0,0,71,12,6,0,0,85,5,0,0,0,90,0,0,0,1,88,1,0,3
2877,1993-12-01,57.67241,158.87527,90,0,0,0,0,0,0,0,0,0,29,61,0,0,0,0,76,11,3,0,0,86,4,0,0,0,86,4,0,0,0,84,6,0,5
2889,1993-12-01,50.48709,140.19443,82,1,6,1,0,1,6,0,0,0,0,85,3,2,0,15,67,7,1,0,0,83,7,0,0,0,88,2,0,0,0,86,4,0,5
2915,1993-12-01,46.21782,134.1449,83,2,5,0,0,0,0,0,0,0,3,77,4,0,0,25,57,7,1,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,5
2917,1993-12-01,45.86771,133.72697,80,2,8,0,0,0,0,0,0,0,3,80,1,0,0,19,71,0,0,0,0,82,8,0,0,0,89,1,0,0,0,90,0,0,5
2928,1993-12-01,43.33865,130.97174,61,4,23,2,0,0,0,0,0,0,0,48,30,0,0,12,78,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
