index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
146388,1992-09-01,6.18664,25.28196,0,0,0,0,0,0,18,3,2,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146391,1992-09-01,5.79468,25.738,0,0,0,0,0,0,39,21,10,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146393,1992-09-01,5.52907,26.0401,0,0,0,0,0,0,21,7,7,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146397,1992-09-01,4.98753,26.63965,0,0,0,0,0,0,32,0,11,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146416,1992-09-01,2.22648,29.40203,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146432,1992-09-01,12.0343,-15.60083,0,0,0,0,0,5,71,15,0,0,0,0,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146443,1992-09-01,12.83857,-13.68554,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
146450,1992-09-01,13.29429,-12.44999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,2
146452,1992-09-01,13.41644,-12.09475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,2
146457,1992-09-01,13.70613,-11.20257,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,1,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,2
146485,1992-09-01,14.91074,-6.1155,0,0,0,0,0,0,25,48,18,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146487,1992-09-01,14.96949,-5.74742,0,0,0,0,0,0,26,65,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146492,1992-09-01,15.10036,-4.82521,0,0,0,0,0,7,82,2,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
146503,1992-09-01,15.30763,-2.78817,0,0,0,0,0,0,60,31,0,0,0,0,0,0,0,9,82,0,0,0,5,81,5,0,0,0,91,0,0,0,0,91,0,0,2
146519,1992-09-01,15.41064,0.18602,0,0,0,0,0,0,26,50,15,0,0,0,0,0,0,13,78,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,2
146530,1992-09-01,15.34487,2.23117,0,0,0,0,0,0,58,7,0,0,0,0,0,0,0,1,90,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
146544,1992-09-01,15.10036,4.82521,0,0,0,0,0,0,70,15,6,0,0,0,0,0,0,1,90,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,2
146548,1992-09-01,14.9975,5.5632,0,0,0,0,0,2,56,33,0,0,0,0,0,0,0,14,77,0,0,0,2,88,1,0,0,0,91,0,0,0,0,91,0,0,2
146558,1992-09-01,14.67636,7.39959,0,0,0,0,0,0,16,18,13,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146580,1992-09-01,13.64999,11.38146,0,0,0,0,0,0,16,6,1,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146584,1992-09-01,13.41644,12.09475,0,0,0,0,0,0,10,2,6,0,0,0,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146595,1992-09-01,12.48631,14.56027,0,0,0,0,0,0,41,45,5,0,0,0,0,0,0,1,89,1,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,2
146596,1992-09-01,12.41319,14.7344,0,0,0,0,0,0,34,54,3,0,0,0,0,0,0,1,89,1,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,2
146613,1992-09-01,11.03491,17.65012,0,0,0,0,0,0,8,7,0,0,0,0,0,0,1,0,90,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
146616,1992-09-01,10.76529,18.15546,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146619,1992-09-01,10.48779,18.65788,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,89,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146638,1992-09-01,8.54829,21.76933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146649,1992-09-01,7.2825,23.51217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,88,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
146683,1992-09-01,2.71032,28.61046,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146697,1992-09-01,0.53629,30.57922,0,0,0,0,0,5,75,11,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146698,1992-09-01,0.37441,30.71691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146699,1992-09-01,0.21165,30.8542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146701,1992-09-01,11.83214,-15.38056,0,0,0,0,4,11,64,12,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146705,1992-09-01,12.13316,-14.68878,0,0,0,0,0,12,65,14,0,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
146717,1992-09-01,12.95094,-12.58769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
146719,1992-09-01,13.07475,-12.23397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,2
146734,1992-09-01,13.88879,-9.5525,0,0,0,0,0,0,15,1,7,0,0,0,0,0,0,0,86,5,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,2
146740,1992-09-01,14.15756,-8.46728,0,0,0,0,0,0,13,1,16,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
146759,1992-09-01,14.79283,-4.99374,0,0,0,0,0,0,75,16,0,0,0,0,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
146763,1992-09-01,14.88458,-4.25688,0,0,0,0,0,9,82,0,0,0,0,0,0,0,0,0,91,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,2
146768,1992-09-01,14.97867,-3.33385,0,0,0,0,0,0,74,17,0,0,0,0,0,0,0,2,89,0,0,0,3,86,2,0,0,0,91,0,0,0,0,91,0,0,2
146769,1992-09-01,14.99474,-3.14902,0,0,0,0,0,2,80,9,0,0,0,0,0,0,0,6,85,0,0,0,3,85,3,0,0,0,91,0,0,0,0,91,0,0,2
146785,1992-09-01,15.12701,-0.18542,0,0,0,0,0,0,29,59,3,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146789,1992-09-01,15.12333,0.55625,0,0,0,0,0,0,19,68,4,0,0,0,0,0,0,10,81,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,2
146798,1992-09-01,15.06132,2.22396,0,0,0,0,0,0,68,23,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146810,1992-09-01,14.86302,4.44124,0,0,0,0,0,0,71,15,2,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146811,1992-09-01,14.84054,4.6255,0,0,0,0,0,0,62,20,9,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146825,1992-09-01,14.42986,7.19347,0,0,0,0,0,0,32,8,10,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146827,1992-09-01,14.3566,7.5582,0,0,0,0,0,0,39,15,4,0,0,0,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146841,1992-09-01,13.74219,10.09258,0,0,0,0,0,0,36,7,11,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146845,1992-09-01,13.5341,10.80985,0,0,0,0,0,0,21,20,9,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146865,1992-09-01,12.27836,14.34123,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,8,82,1,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,2
146884,1992-09-01,10.75626,17.59653,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146885,1992-09-01,10.66735,17.76485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146907,1992-09-01,8.49044,21.3846,0,0,0,0,0,0,36,3,0,0,0,0,0,0,2,2,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146912,1992-09-01,7.93707,22.18401,0,0,0,0,0,0,19,9,11,0,0,0,0,0,1,3,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146919,1992-09-01,7.12605,23.28804,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,1,89,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
146934,1992-09-01,5.24577,25.59276,0,0,0,0,0,0,23,18,23,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146936,1992-09-01,4.9804,25.89364,0,0,0,0,0,0,26,2,10,0,0,0,0,0,1,1,89,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
146946,1992-09-01,3.60173,27.37509,0,0,0,0,0,0,76,2,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146952,1992-09-01,2.73296,28.24544,0,0,0,0,0,0,63,10,1,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146956,1992-09-01,2.13639,28.81791,0,0,0,0,0,0,32,10,4,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146972,1992-09-01,11.55181,-15.33328,0,0,0,0,1,16,55,19,0,0,0,0,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
146978,1992-09-01,11.99757,-14.29687,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
146990,1992-09-01,12.79309,-12.19569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
146997,1992-09-01,13.1977,-10.95406,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,90,1,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,2
147005,1992-09-01,13.60618,-9.52225,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,88,3,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,2
147009,1992-09-01,13.78876,-8.8017,0,0,0,0,0,0,8,14,1,0,0,0,0,0,0,0,89,2,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
147033,1992-09-01,14.57919,-4.42697,0,0,0,0,0,18,73,0,0,0,0,0,0,0,0,0,91,0,0,0,3,84,4,0,0,0,91,0,0,0,0,91,0,0,2
147038,1992-09-01,14.67773,-3.50728,0,0,0,0,0,0,64,27,0,0,0,0,0,0,0,1,90,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,2
147052,1992-09-01,14.83182,-0.92404,0,0,0,0,0,0,17,74,0,0,0,0,0,0,0,4,87,0,0,0,3,87,1,0,0,0,91,0,0,0,0,91,0,0,2
147061,1992-09-01,14.83595,0.73925,0,0,0,0,0,0,54,28,4,0,0,0,0,0,0,5,86,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,2
147077,1992-09-01,14.65985,3.69138,0,0,0,0,0,0,70,9,4,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147083,1992-09-01,14.53337,4.79423,0,0,0,0,0,0,87,4,0,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147088,1992-09-01,14.40284,5.71059,0,0,0,0,0,0,59,32,0,0,0,0,0,0,0,7,84,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,2
147095,1992-09-01,14.1818,6.98848,0,0,0,0,0,0,37,8,8,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147097,1992-09-01,14.11046,7.35237,0,0,0,0,0,0,34,2,5,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147105,1992-09-01,13.78876,8.8017,0,0,0,0,0,0,17,65,9,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147113,1992-09-01,13.40915,10.23977,0,0,0,0,0,0,30,7,6,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147117,1992-09-01,13.1977,10.95406,0,0,0,0,0,0,38,22,18,0,0,0,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147128,1992-09-01,12.54218,12.90009,0,0,0,0,0,0,22,21,4,0,0,0,0,0,0,1,90,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
147131,1992-09-01,12.34463,13.4258,0,0,0,0,0,0,78,9,0,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147133,1992-09-01,12.20847,13.77501,0,0,0,0,0,0,76,15,0,0,0,0,0,0,0,4,87,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
147167,1992-09-01,9.35325,19.53665,0,0,0,0,0,0,41,10,0,0,0,0,0,0,1,8,81,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147168,1992-09-01,9.25394,19.70064,0,0,0,0,0,0,27,23,1,0,0,0,0,0,1,7,82,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147183,1992-09-01,7.66,22.11936,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,2,87,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147185,1992-09-01,7.43275,22.43588,0,0,0,0,0,0,52,11,9,0,0,0,0,0,0,2,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147193,1992-09-01,6.48916,23.68752,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147195,1992-09-01,6.24463,23.99677,0,0,0,0,0,0,36,0,0,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147201,1992-09-01,5.49031,24.91562,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,2,89,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,2
147232,1992-09-01,1.09645,29.44543,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147239,1992-09-01,11.27086,-15.28629,0,0,0,0,7,11,61,12,0,0,0,0,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147247,1992-09-01,11.85751,-13.90612,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,90,1,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,2
147258,1992-09-01,12.57126,-11.98147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90,1,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,2
147260,1992-09-01,12.68942,-11.62843,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
147271,1992-09-01,13.27515,-9.67132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
147282,1992-09-01,13.75178,-7.69116,0,0,0,0,0,0,16,23,17,0,0,0,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
147304,1992-09-01,14.37537,-3.67954,0,0,0,0,0,0,73,18,0,0,0,0,0,0,0,1,90,0,0,0,2,87,2,0,0,0,91,0,0,0,0,91,0,0,2
147305,1992-09-01,14.39323,-3.49604,0,0,0,0,0,0,74,17,0,0,0,0,0,0,0,1,90,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,2
147309,1992-09-01,14.4555,-2.76132,0,0,0,0,0,14,36,23,17,0,0,0,0,0,0,9,82,0,0,0,6,84,1,0,0,0,91,0,0,0,0,91,0,0,2
147312,1992-09-01,14.4926,-2.20967,0,0,0,0,0,0,44,47,0,0,0,0,0,0,0,20,71,0,0,0,6,84,1,0,0,0,91,0,0,0,0,91,0,0,2
147313,1992-09-01,14.50314,-2.02569,0,0,0,0,0,9,38,44,0,0,0,0,0,0,0,20,71,0,0,0,7,84,0,0,0,0,91,0,0,0,0,91,0,0,2
147347,1992-09-01,14.31632,4.2296,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147370,1992-09-01,13.59112,8.41361,0,0,0,0,0,0,27,41,23,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147374,1992-09-01,13.41599,9.13338,0,0,0,0,0,0,43,16,32,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147398,1992-09-01,12.06286,13.38419,0,0,0,0,0,3,66,17,5,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147402,1992-09-01,11.78728,14.07958,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147408,1992-09-01,11.34729,15.11472,0,0,0,0,0,1,84,6,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147413,1992-09-01,10.9563,15.96972,0,0,0,0,0,0,32,1,16,0,0,0,0,0,0,1,90,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
147431,1992-09-01,9.36673,18.98585,0,0,0,0,0,0,52,0,0,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147432,1992-09-01,9.27011,19.15042,0,0,0,0,0,0,38,14,0,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147434,1992-09-01,9.07425,19.47857,0,0,0,0,0,0,31,6,6,0,0,0,0,0,0,3,87,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
147442,1992-09-01,8.25601,20.7778,0,0,0,0,0,0,24,2,13,0,0,0,0,0,2,8,81,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147445,1992-09-01,7.93484,21.25939,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,6,83,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147460,1992-09-01,6.21206,23.61971,0,0,0,0,0,0,9,27,1,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147482,1992-09-01,3.33338,26.93232,0,0,0,0,0,0,58,4,2,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147488,1992-09-01,2.47548,27.80408,0,0,0,0,0,0,62,16,3,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147497,1992-09-01,1.12972,29.08587,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
147499,1992-09-01,0.82102,29.3665,0,0,0,0,0,5,77,4,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147503,1992-09-01,0.19303,29.92312,0,0,0,0,0,6,49,14,16,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147510,1992-09-01,11.43415,-14.20895,0,0,0,0,0,0,72,18,0,0,0,0,0,0,0,0,91,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,2
147513,1992-09-01,11.64462,-13.69004,0,0,0,0,0,0,41,11,15,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
147515,1992-09-01,11.78049,-13.34283,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,89,2,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,2
147533,1992-09-01,12.84266,-10.17551,0,0,0,0,0,0,79,2,3,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,2
147562,1992-09-01,13.93996,-4.94596,0,0,0,0,0,5,84,2,0,0,0,0,0,0,0,0,91,0,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,2
147570,1992-09-01,14.10817,-3.48486,0,0,0,0,0,3,59,21,0,0,0,0,0,0,0,1,90,0,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,2
147573,1992-09-01,14.15619,-2.93567,0,0,0,0,0,23,37,31,0,0,0,0,0,0,0,5,86,0,0,0,2,87,2,0,0,0,91,0,0,0,0,91,0,0,2
147575,1992-09-01,14.18363,-2.56924,0,0,0,0,0,14,38,39,0,0,0,0,0,0,0,10,81,0,0,0,4,86,1,0,0,0,91,0,0,0,0,91,0,0,2
147592,1992-09-01,14.26919,0.5509,0,0,0,0,0,0,72,6,7,0,0,0,0,0,0,3,88,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,2
147601,1992-09-01,14.20742,2.20259,0,0,0,0,0,0,70,5,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147611,1992-09-01,14.05193,4.03341,0,0,0,0,0,0,85,6,0,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147630,1992-09-01,13.50536,7.48635,0,0,0,0,0,0,45,36,10,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147641,1992-09-01,13.03924,9.46232,0,0,0,0,0,0,29,25,22,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147655,1992-09-01,12.28834,11.94417,0,0,0,0,0,0,8,17,13,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147657,1992-09-01,12.16673,12.29526,0,0,0,0,0,0,26,14,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147693,1992-09-01,9.37123,18.43494,0,0,0,0,0,0,30,14,0,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147695,1992-09-01,9.1825,18.76486,0,0,0,0,0,0,55,4,0,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147698,1992-09-01,8.89286,19.25732,0,0,0,0,0,0,9,14,11,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147710,1992-09-01,7.65597,21.19731,0,0,0,0,0,0,13,8,6,0,0,0,0,0,1,2,86,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147749,1992-09-01,2.77425,27.14968,0,0,0,0,0,0,28,14,10,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147763,1992-09-01,0.69949,29.14807,0,0,0,0,0,0,44,40,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147764,1992-09-01,0.54471,29.28795,0,0,0,0,0,35,45,3,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147766,1992-09-01,0.2325,29.56657,0,0,0,0,0,0,37,32,18,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
147773,1992-09-01,11.22248,-13.99316,0,0,0,0,0,0,47,16,11,0,0,0,0,0,0,0,90,1,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,2
147780,1992-09-01,11.69443,-12.78052,0,0,0,0,0,0,30,6,0,0,0,0,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
147786,1992-09-01,12.06422,-11.73173,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,90,1,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,2
147804,1992-09-01,12.98007,-8.53971,0,0,0,0,0,0,11,5,1,0,0,0,0,0,0,0,89,2,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,2
147815,1992-09-01,13.39593,-6.56109,0,0,0,0,0,23,59,7,0,0,0,0,0,0,0,2,89,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,2
147823,1992-09-01,13.62945,-5.11189,0,0,0,0,0,31,60,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
147825,1992-09-01,13.67874,-4.74849,0,0,0,0,0,42,49,0,0,0,0,0,0,0,0,0,91,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,2
