index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
1331,1994-12-01,33.11132,129.80557,0,88,0,2,0,0,73,16,1,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,90,0,0,0,0,84,6,0,2
1332,1994-12-01,18.34171,121.39305,0,0,0,0,0,48,42,0,0,0,0,0,0,0,0,8,82,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
1333,1994-12-01,18.10407,121.29304,0,0,0,0,0,24,66,0,0,0,0,0,0,0,0,6,84,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
1359,1994-12-01,3.19612,116.34496,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
1376,1994-12-01,51.60372,157.11647,56,16,9,9,0,29,61,0,0,0,0,0,0,0,0,3,83,4,0,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,5
1407,1994-12-01,3.88794,116.34355,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,86,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1410,1994-12-01,3.05489,116.12545,0,0,0,0,0,0,16,5,2,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
1419,1994-12-01,0.51101,115.49088,0,0,0,0,0,0,37,7,0,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
1423,1994-12-01,52.18654,158.26318,0,0,0,0,0,2,52,20,3,0,0,84,6,0,0,17,63,10,0,0,0,84,6,0,0,1,89,0,0,0,0,90,0,0,5
1433,1994-12-01,17.91381,120.76664,0,0,0,0,0,1,71,12,1,0,0,0,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1440,1994-12-01,8.61467,117.49284,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,3,80,7,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1446,1994-12-01,5.3972,116.56505,0,0,0,0,0,0,66,4,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
1457,1994-12-01,2.35075,115.76427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
1466,1994-12-01,54.09554,-165.96376,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,1,89,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
1468,1994-12-01,52.40771,158.13364,61,15,3,11,0,0,0,0,0,0,0,0,0,0,0,12,70,7,1,0,0,84,6,0,0,1,89,0,0,0,2,88,0,0,4
1470,1994-12-01,52.22779,157.48727,61,16,6,7,0,0,0,0,0,0,0,90,0,0,0,1,84,5,0,0,0,84,6,0,0,0,90,0,0,0,1,88,1,0,6
1482,1994-12-01,16.11845,119.83793,0,0,0,0,2,13,71,0,0,0,0,0,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1499,1994-12-01,2.76715,115.68814,0,0,0,0,0,0,57,3,0,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,5
1504,1994-12-01,1.35373,115.3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1556,1994-12-01,5.52907,116.04011,0,0,0,0,0,12,74,0,0,0,0,0,0,0,0,6,84,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1560,1994-12-01,4.42863,115.74872,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,1,89,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
1567,1994-12-01,2.47237,115.25317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
1574,1994-12-01,0.47553,114.77514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1580,1994-12-01,53.41893,159.06563,59,15,8,8,0,0,0,0,0,0,0,90,0,0,0,7,69,14,0,0,0,83,7,0,0,0,89,1,0,0,5,85,0,0,6
1585,1994-12-01,52.97844,157.40744,81,2,6,1,0,0,0,0,0,0,14,76,0,0,0,6,76,6,2,0,0,84,6,0,0,0,90,0,0,0,2,87,1,0,6
1591,1994-12-01,46.53537,142.33861,61,7,16,6,0,14,75,1,0,0,0,3,2,1,0,8,76,6,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,5
1597,1994-12-01,4.56164,115.59907,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,1,89,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
1599,1994-12-01,4.00663,115.45624,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
1609,1994-12-01,1.18295,114.76389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
1610,1994-12-01,0.89597,114.69659,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1620,1994-12-01,53.64052,158.93655,67,9,8,6,0,0,0,0,0,0,0,0,0,0,0,3,71,16,0,0,0,83,7,0,0,0,89,1,0,0,5,84,1,0,4
1659,1994-12-01,53.94683,159.14554,69,7,8,6,0,0,0,0,0,0,22,68,0,0,0,8,65,17,0,0,0,83,7,0,0,0,89,1,0,0,3,86,1,0,6
1661,1994-12-01,53.77538,158.4679,84,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,72,16,0,0,0,83,7,0,0,0,89,1,0,0,5,84,1,0,4
1662,1994-12-01,53.68767,158.13142,86,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,75,14,1,0,0,83,7,0,0,0,90,0,0,0,3,86,1,0,4
1669,1994-12-01,47.36236,142.69604,62,16,6,6,0,2,29,0,0,0,0,82,8,0,0,4,86,0,0,0,0,82,8,0,0,0,87,3,0,0,0,86,4,0,6
1684,1994-12-01,3.14993,114.87821,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,89,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
1688,1994-12-01,2.01701,114.60513,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1689,1994-12-01,1.73171,114.53773,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,83,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1698,1994-12-01,54.7288,161.4474,24,37,16,13,14,2,31,0,0,0,0,90,0,0,0,0,75,13,2,0,0,84,6,0,0,0,87,3,0,0,6,83,1,0,6
1710,1994-12-01,53.72738,157.32443,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,65,11,2,0,0,84,6,0,0,0,89,1,0,0,3,85,2,0,4
1715,1994-12-01,47.4069,142.26111,49,16,18,7,0,0,22,7,2,0,0,39,7,0,0,3,87,0,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,4
1768,1994-12-01,35.31393,128.39154,1,81,8,0,0,9,75,6,0,0,0,0,0,0,0,0,88,2,0,0,1,80,9,0,0,0,89,1,0,0,0,87,3,0,2
1771,1994-12-01,24.42157,121.78476,0,0,0,0,0,5,69,15,1,0,0,0,0,0,0,5,85,0,0,0,1,85,4,0,0,0,90,0,0,0,0,88,2,0,5
1779,1994-12-01,22.58,120.92892,0,0,0,0,0,12,65,9,0,0,0,0,0,0,0,3,85,2,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
1781,1994-12-01,22.11394,120.72142,0,0,0,0,0,0,54,32,0,0,0,0,0,0,0,2,86,2,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
1791,1994-12-01,2.27619,114.30933,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,4,86,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1803,1994-12-01,55.09991,160.85187,82,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,74,14,2,0,0,83,7,0,0,0,86,4,0,0,6,83,1,0,4
1821,1994-12-01,36.65617,129.1304,2,68,15,5,0,9,74,1,0,0,0,0,0,0,0,1,86,3,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,2
1823,1994-12-01,36.26357,128.81561,0,80,10,0,0,13,50,7,1,0,0,0,0,0,0,0,89,1,0,0,1,81,8,0,0,0,90,0,0,0,0,87,3,0,2
1843,1994-12-01,22.48589,120.65067,0,0,0,0,0,0,48,33,5,0,0,0,0,0,0,2,87,1,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
1872,1994-12-01,54.91586,158.96249,89,0,1,0,0,0,0,0,0,0,4,86,0,0,0,20,56,14,0,0,0,83,7,0,0,0,89,1,0,0,3,84,3,0,6
1893,1994-12-01,36.02578,128.31068,0,85,5,0,0,0,53,0,0,0,0,0,0,0,0,0,90,0,0,0,1,77,12,0,0,0,89,1,0,0,0,87,3,0,2
1897,1994-12-01,35.22702,127.70306,0,84,4,2,5,8,56,12,8,0,0,0,0,0,0,1,87,1,0,0,1,80,9,0,0,0,89,1,0,0,0,87,3,0,2
1903,1994-12-01,24.9306,121.53885,0,0,0,0,0,30,56,0,0,0,0,0,0,0,0,1,88,0,1,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,5
1904,1994-12-01,24.70243,121.42957,0,0,0,0,0,17,68,1,0,0,0,0,0,0,0,5,85,0,0,0,2,85,3,0,0,0,90,0,0,0,0,87,3,0,5
1919,1994-12-01,3.10019,114.14554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
1928,1994-12-01,0.51633,113.55603,0,0,0,0,0,0,22,6,11,0,0,0,0,0,0,6,84,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1939,1994-12-01,55.38617,159.88741,88,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,75,14,1,0,0,83,7,0,0,0,90,0,0,0,4,83,3,0,4
1943,1994-12-01,55.05033,158.4774,87,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,68,14,0,0,0,83,7,0,0,0,90,0,0,0,3,84,3,0,4
1947,1994-12-01,54.69272,157.09422,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,58,14,1,0,0,84,6,0,0,2,85,3,0,0,4,84,2,0,4
1948,1994-12-01,54.59998,156.75273,83,1,5,1,0,0,0,0,0,0,0,90,0,0,0,21,53,15,1,0,0,84,6,0,0,3,84,3,0,0,4,84,2,0,6
1949,1994-12-01,54.50593,156.41296,80,2,8,0,0,0,0,0,0,0,0,90,0,0,0,25,49,15,1,0,0,84,6,0,0,1,88,1,0,0,4,84,2,0,6
1951,1994-12-01,49.62436,144.04466,56,25,5,4,0,0,28,3,0,0,0,50,30,0,0,12,57,14,7,0,0,82,8,0,0,0,85,5,0,0,0,82,8,0,6
1958,1994-12-01,43.46072,135.0,0,0,0,0,0,12,61,17,0,0,0,69,21,0,0,11,79,0,0,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,5
1959,1994-12-01,37.36482,129.05687,10,54,12,14,0,7,79,4,0,0,0,5,6,17,0,1,89,0,0,0,0,85,5,0,0,0,90,0,0,0,0,87,3,0,2
1962,1994-12-01,36.77622,128.58121,0,70,20,0,0,0,35,5,0,0,0,0,0,0,0,1,89,0,0,0,2,79,9,0,0,0,90,0,0,0,0,87,3,0,2
1986,1994-12-01,4.35391,114.26555,0,0,0,0,0,12,69,6,0,0,0,0,0,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1988,1994-12-01,3.79194,114.12997,0,0,0,0,0,0,64,0,3,0,0,0,0,0,0,5,85,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2010,1994-12-01,55.84635,160.83676,88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,12,4,0,0,83,7,0,0,0,84,6,0,0,6,83,1,0,4
2022,1994-12-01,54.81722,156.60553,83,1,5,1,0,0,0,0,0,0,0,90,0,0,0,6,70,13,1,0,0,84,6,0,0,0,89,1,0,0,5,83,2,0,6
2027,1994-12-01,49.5334,143.32565,83,2,2,3,0,0,38,0,0,0,2,59,29,0,0,13,65,12,0,0,0,82,8,0,0,0,83,7,0,0,0,80,10,0,6
2032,1994-12-01,48.80425,142.04071,71,6,13,0,0,11,64,14,1,0,0,22,32,0,0,12,64,14,0,0,0,82,8,0,0,0,90,0,0,0,0,86,4,0,4
2057,1994-12-01,36.53685,128.07278,0,81,9,0,0,39,41,0,0,0,0,0,0,0,0,1,89,0,0,0,2,76,12,0,0,0,90,0,0,0,0,87,3,0,2
2069,1994-12-01,24.75077,120.96375,0,0,0,0,1,1,26,50,8,0,0,0,0,0,0,2,86,2,0,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,5
2080,1994-12-01,3.6355,113.91232,0,0,0,0,0,0,65,14,6,0,0,0,0,0,0,5,83,2,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2084,1994-12-01,2.49856,113.64804,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,7,83,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2099,1994-12-01,56.29606,161.81096,70,7,10,3,0,0,0,0,0,0,0,90,0,0,0,0,72,13,5,0,0,84,6,0,0,0,90,0,0,0,5,85,0,0,6
2101,1994-12-01,56.1461,161.07536,80,4,6,0,0,0,0,0,0,0,7,83,0,0,0,0,74,10,6,0,0,84,6,0,0,3,82,5,0,0,5,83,2,0,6
2115,1994-12-01,54.93901,156.11349,76,8,6,0,0,0,0,5,0,0,0,90,0,0,0,0,79,11,0,0,0,84,6,0,0,0,90,0,0,0,1,87,2,0,6
2116,1994-12-01,54.84263,155.77225,0,0,0,0,0,6,10,0,0,0,0,90,0,0,0,0,88,2,0,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0,1
2123,1994-12-01,49.28938,142.35239,78,1,7,4,0,0,2,11,0,0,0,45,31,0,0,13,63,14,0,0,0,82,8,0,0,0,84,6,0,0,0,82,8,0,6
2131,1994-12-01,45.68141,136.90211,64,7,16,3,0,0,6,14,0,0,0,26,51,0,0,14,76,0,0,0,0,82,8,0,0,0,86,4,0,0,0,89,1,0,4
2138,1994-12-01,44.49857,135.41219,74,4,9,3,0,0,1,0,0,0,0,75,11,0,0,11,79,0,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,6
2147,1994-12-01,42.92482,133.60281,0,0,0,0,0,2,65,9,12,0,0,68,22,0,0,8,80,2,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,5
2148,1994-12-01,37.876,128.82007,0,0,0,0,0,24,65,1,0,0,0,71,8,7,0,5,85,0,0,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,5
2150,1994-12-01,37.48376,128.50066,3,66,19,2,0,0,46,0,0,0,0,0,0,0,0,1,89,0,0,0,1,80,9,0,0,0,90,0,0,0,0,87,3,0,2
2162,1994-12-01,35.08057,126.67435,0,85,5,0,0,5,71,13,1,0,0,0,0,0,0,0,81,9,0,0,0,81,9,0,0,0,89,1,0,0,0,87,3,0,2
2169,1994-12-01,23.4995,120.15285,0,0,0,0,0,1,12,61,12,0,0,0,0,0,0,2,87,1,0,0,2,83,5,0,0,0,90,0,0,0,0,89,1,0,5
2174,1994-12-01,2.90879,113.5638,0,0,0,0,0,0,70,0,1,0,0,0,0,0,0,8,82,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
2193,1994-12-01,56.445,161.31808,77,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,11,5,0,0,84,6,0,0,4,81,5,0,0,4,84,2,0,4
2210,1994-12-01,50.3472,143.7283,66,17,4,3,0,0,26,3,0,0,0,60,30,0,0,12,65,10,3,0,0,83,7,0,0,0,88,2,0,0,0,81,9,0,6
2220,1994-12-01,47.00739,138.26428,79,3,4,4,0,0,6,14,0,0,0,75,15,0,0,7,70,13,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,6
2224,1994-12-01,46.3558,137.35916,83,2,4,1,0,0,0,0,0,0,0,58,18,0,0,10,71,9,0,0,0,82,8,0,0,0,88,2,0,0,0,89,1,0,6
2245,1994-12-01,38.03292,128.61963,8,56,14,12,4,29,55,2,0,0,0,50,3,8,0,16,72,2,0,0,0,84,6,0,0,0,90,0,0,0,0,87,3,0,2
2247,1994-12-01,37.63985,128.30072,4,61,24,1,0,0,31,0,0,0,0,0,0,0,0,8,82,0,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,2
2250,1994-12-01,37.04577,127.83064,0,65,25,0,0,4,56,0,0,0,0,0,0,0,0,1,88,1,0,0,1,77,12,0,0,0,90,0,0,0,0,87,3,0,2
2257,1994-12-01,35.63904,126.77119,1,66,11,12,0,17,70,3,0,0,0,0,0,0,0,3,80,6,1,0,0,78,12,0,0,0,89,1,0,0,0,87,3,0,2
2289,1994-12-01,56.27049,159.35301,89,0,1,0,0,0,0,0,0,0,1,89,0,0,0,0,73,15,2,0,0,84,6,0,0,0,89,1,0,0,3,84,3,0,6
2290,1994-12-01,56.18672,158.99031,85,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,73,15,2,0,0,84,6,0,0,0,89,1,0,0,3,84,3,0,4
2301,1994-12-01,50.39726,143.2632,89,0,1,0,0,0,0,0,0,0,2,59,29,0,0,12,65,13,0,0,0,83,7,0,0,0,86,4,0,0,0,81,9,0,6
2307,1994-12-01,48.30044,139.70786,70,5,12,3,0,4,18,9,0,0,0,72,18,0,0,8,71,11,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,6
2348,1994-12-01,36.59925,127.17092,0,0,0,0,0,11,44,8,6,0,0,0,0,0,0,0,87,3,0,0,0,79,11,0,0,0,90,0,0,0,0,87,3,0,5
2351,1994-12-01,35.99343,126.72095,0,65,21,4,6,10,66,4,0,0,0,0,0,0,0,0,82,7,1,0,0,79,11,0,0,0,89,1,0,0,0,87,3,0,2
2352,1994-12-01,3.44045,113.32812,0,0,0,0,0,13,63,11,0,0,0,0,0,0,0,12,75,3,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2357,1994-12-01,2.00858,113.00682,0,0,0,0,0,0,43,6,10,0,0,0,0,0,0,7,83,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2360,1994-12-01,1.13948,112.81803,0,0,0,0,0,0,66,2,0,0,0,0,0,0,0,6,84,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2389,1994-12-01,50.73238,143.33138,77,8,0,5,0,0,1,0,0,0,0,60,30,0,0,12,65,13,0,0,0,83,7,0,0,0,86,4,0,0,0,81,9,0,6
2407,1994-12-01,46.87683,137.16925,87,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,69,10,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,4
2410,1994-12-01,46.37894,136.50179,86,1,2,1,0,0,0,0,0,0,1,45,42,0,0,10,71,9,0,0,0,82,8,0,0,0,88,2,0,0,0,89,1,0,6
2414,1994-12-01,45.70427,135.63425,87,0,1,2,0,0,0,0,0,0,0,54,27,0,0,13,68,9,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,6
2421,1994-12-01,44.49484,134.17566,75,6,5,4,0,0,0,0,0,0,1,75,0,0,0,13,67,10,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,6
2433,1994-12-01,38.1473,128.05586,8,56,22,4,0,0,51,0,0,0,0,0,0,0,0,37,52,1,0,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,2
2441,1994-12-01,36.54955,126.81977,0,69,20,1,0,6,58,23,0,0,0,0,0,0,0,0,83,7,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,2
2451,1994-12-01,0.97004,112.6075,0,0,0,0,0,11,60,12,1,0,0,0,0,0,0,10,80,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2462,1994-12-01,57.18883,161.31265,83,0,7,0,0,0,0,0,0,0,20,70,0,0,0,0,75,14,1,0,0,84,6,0,0,0,90,0,0,0,4,83,3,0,6
2487,1994-12-01,48.66708,139.29478,85,2,3,0,0,0,0,0,0,0,1,89,0,0,0,9,69,12,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,6
2497,1994-12-01,47.05423,136.95993,86,1,1,2,0,0,0,0,0,0,0,59,31,0,0,13,67,10,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
2529,1994-12-01,36.90256,126.76903,0,0,0,0,2,8,46,24,4,0,0,0,0,0,0,0,85,5,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,5
2549,1994-12-01,57.6318,162.33237,70,10,6,4,0,0,0,0,0,0,0,90,0,0,0,0,74,13,3,0,0,85,5,0,0,5,85,0,0,0,8,80,2,0,6
2562,1994-12-01,56.58083,157.4706,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,75,12,3,0,0,83,7,0,0,5,85,0,0,0,3,84,3,0,6
2564,1994-12-01,56.39769,156.75021,88,0,2,0,0,0,0,0,0,0,0,90,0,0,0,0,75,10,5,0,0,83,7,0,0,5,85,0,0,0,3,83,4,0,6
2583,1994-12-01,47.8881,137.66299,88,1,1,0,0,0,0,0,0,0,1,79,0,0,0,9,67,14,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
2585,1994-12-01,47.56111,137.20259,88,1,1,0,0,0,0,0,0,0,1,68,19,0,0,11,69,10,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
2587,1994-12-01,47.23093,136.74895,87,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,67,12,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,4
2592,1994-12-01,46.39179,135.64375,87,1,1,1,0,0,0,0,0,0,0,17,64,0,0,12,65,13,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,4
2595,1994-12-01,45.87917,135.0,88,0,0,2,0,0,0,0,0,0,1,41,39,0,0,13,67,10,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,6
2603,1994-12-01,44.47992,133.35165,73,12,3,2,0,0,0,0,0,0,0,0,0,0,0,14,67,9,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,4
2605,1994-12-01,44.123,132.95459,64,15,9,2,0,0,0,0,0,0,2,74,0,0,0,15,73,2,0,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,6
2670,1994-12-01,49.18885,139.11819,87,1,2,0,0,0,0,0,0,0,2,88,0,0,0,13,70,7,0,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,6
2672,1994-12-01,48.8723,138.63295,87,0,3,0,0,0,0,0,0,0,2,88,0,0,0,12,68,10,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,6
2676,1994-12-01,48.22915,137.68378,88,1,1,0,0,0,0,0,0,0,1,87,0,0,0,9,67,13,1,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
2700,1994-12-01,44.10941,132.54597,56,27,6,1,0,0,0,0,0,0,3,73,0,0,0,20,70,0,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,6
2716,1994-12-01,38.4083,127.28432,6,51,33,0,0,0,19,0,0,0,0,0,0,0,0,51,37,2,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,2
2740,1994-12-01,1.62212,112.22181,0,0,0,0,0,0,39,8,1,0,0,0,0,0,0,11,79,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2744,1994-12-01,0.45113,111.97971,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,12,78,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2770,1994-12-01,50.30274,140.40695,77,1,8,4,0,1,17,0,0,0,0,58,32,0,0,12,70,8,0,0,0,83,7,0,0,0,85,5,0,0,0,84,6,0,6
2801,1994-12-01,45.17022,133.32761,82,2,4,2,0,0,0,0,0,0,2,87,0,0,0,14,62,14,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
2805,1994-12-01,44.45506,132.52834,51,33,2,4,0,0,0,0,0,0,1,60,0,0,0,16,74,0,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,6
2807,1994-12-01,44.09335,132.13759,57,31,2,0,0,0,0,0,0,0,11,65,0,0,0,22,68,0,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,6
2808,1994-12-01,43.91148,131.94441,53,30,7,0,0,0,0,0,0,0,2,48,0,0,0,26,64,0,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,6
2813,1994-12-01,42.99208,130.99982,39,23,24,4,0,6,25,0,15,0,0,64,0,0,0,32,58,0,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,6
2827,1994-12-01,40.13784,128.36749,7,36,34,13,0,0,71,12,2,0,0,0,0,0,0,16,71,0,1,0,0,80,10,0,0,0,89,1,0,0,0,88,2,0,2
2841,1994-12-01,28.7914,120.92579,0,90,0,0,0,10,61,12,1,0,0,0,0,0,0,29,61,0,0,0,0,87,3,0,0,0,90,0,0,0,0,82,8,0,2
2844,1994-12-01,28.11499,120.58781,0,0,0,0,0,22,57,6,0,0,0,0,0,0,0,5,84,1,0,0,0,88,2,0,0,0,90,0,0,0,0,83,7,0,5
2865,1994-12-01,57.13894,-156.64444,0,0,0,0,0,0,87,3,0,0,0,77,13,0,0,0,88,2,0,0,0,85,5,0,0,0,90,0,0,0,5,85,0,0,5
2866,1994-12-01,57.23142,-157.01128,39,34,12,5,0,10,59,16,3,0,0,0,0,0,0,0,88,2,0,0,0,85,5,0,0,0,90,0,0,0,5,85,0,0,2
2877,1994-12-01,57.67241,158.87527,85,0,5,0,0,0,0,0,0,0,0,90,0,0,0,0,71,18,1,0,0,84,6,0,0,2,82,5,1,0,4,84,2,0,6
2889,1994-12-01,50.48709,140.19443,79,2,4,5,0,0,14,0,0,0,0,59,31,0,0,13,68,9,0,0,0,83,7,0,0,0,88,2,0,0,0,85,5,0,6
2915,1994-12-01,46.21782,134.1449,83,1,4,2,0,0,0,0,0,0,2,42,45,0,0,11,61,18,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,6
2917,1994-12-01,45.86771,133.72697,87,1,2,0,0,0,0,0,0,0,2,79,8,0,0,13,60,17,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
2928,1994-12-01,43.33865,130.97174,56,15,17,2,0,0,1,0,10,0,0,0,0,0,0,30,60,0,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,4
