index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
7490,1998-06-01,41.25388,121.94748,1,83,2,6,0,0,62,30,0,0,0,0,0,0,0,0,41,46,5,0,3,86,3,0,0,0,92,0,0,0,0,92,0,0,18
7500,1998-06-01,35.18198,118.31734,0,92,0,0,0,0,58,9,4,0,0,0,0,0,0,0,47,45,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,18
7503,1998-06-01,34.50922,117.97279,0,91,1,0,0,0,67,12,13,0,0,0,0,0,0,0,48,44,0,0,2,89,1,0,0,0,92,0,0,0,0,92,0,0,2
7511,1998-06-01,32.69456,117.09068,0,92,0,0,0,0,61,31,0,0,0,0,0,0,0,0,63,29,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,2
7524,1998-06-01,29.6818,115.76236,0,0,0,0,0,0,56,8,28,0,0,0,0,0,0,0,35,57,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,17
7527,1998-06-01,28.97525,115.47289,0,92,0,0,0,7,55,26,4,0,0,0,0,0,0,0,35,57,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,19
7532,1998-06-01,27.78816,115.00372,0,92,0,0,0,23,48,12,8,0,0,0,0,0,0,0,35,57,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0,19
7540,1998-06-01,25.86385,114.28583,0,92,0,0,0,0,73,6,0,0,0,0,0,0,0,0,33,59,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,19
7542,1998-06-01,25.37792,114.11237,0,92,0,0,0,0,74,6,0,0,0,0,0,0,0,0,31,59,2,0,2,88,2,0,0,0,92,0,0,0,0,92,0,0,19
7546,1998-06-01,24.40015,113.77235,0,92,0,0,0,0,62,10,8,0,0,0,0,0,0,0,42,21,29,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,18
7553,1998-06-01,22.66984,113.19859,0,0,0,0,0,1,52,39,0,0,0,0,0,0,0,0,51,41,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,12
7567,1998-06-01,32.122,-116.56505,0,92,0,0,0,21,66,5,0,0,0,0,0,0,0,10,82,0,0,0,0,92,0,0,0,0,92,0,0,0,0,83,9,0,2
7577,1998-06-01,34.40273,-117.64597,0,92,0,0,0,13,16,0,0,0,0,0,0,0,0,46,42,4,0,0,0,76,16,0,0,0,92,0,0,0,0,87,5,0,19
7586,1998-06-01,36.41552,-118.69028,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,32,60,0,0,0,0,92,0,0,0,2,90,0,0,0,0,86,6,0,4
7599,1998-06-01,39.25542,-120.33218,0,92,0,0,0,6,49,28,4,0,0,0,0,0,0,49,35,8,0,0,0,92,0,0,0,2,90,0,0,0,0,90,2,0,1
7602,1998-06-01,39.89926,-120.73549,0,92,0,0,0,0,72,19,0,0,0,0,0,0,0,54,22,16,0,0,0,92,0,0,0,0,92,0,0,0,0,90,2,0,1
7604,1998-06-01,40.32605,-121.00978,0,92,0,0,0,0,28,46,18,0,0,0,0,0,8,23,60,1,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,4
7619,1998-06-01,43.46317,-123.21525,0,92,0,0,0,0,13,3,15,0,0,0,0,0,0,10,82,0,0,0,1,91,0,0,0,0,92,0,0,0,0,87,5,0,4
7624,1998-06-01,44.48303,-124.01331,5,47,14,26,0,1,73,15,3,0,0,0,0,0,0,16,68,8,0,0,0,92,0,0,0,0,92,0,0,0,0,89,3,0,11
7628,1998-06-01,60.76558,-149.03624,0,92,0,0,1,15,62,0,0,0,0,0,0,0,0,3,70,12,7,0,2,90,0,0,0,1,91,0,0,0,0,92,0,0,2
7629,1998-06-01,60.88476,-149.42078,0,0,0,0,0,8,71,1,2,0,0,0,0,0,0,3,71,11,7,0,2,90,0,0,0,1,91,0,0,0,0,92,0,0,3
7632,1998-06-01,61.45959,-151.38954,0,92,0,0,0,1,76,14,1,0,0,0,0,0,0,7,57,20,6,0,3,89,0,0,0,5,85,2,0,0,0,92,0,0,2
7636,1998-06-01,61.8933,-153.01978,0,92,0,0,0,0,46,20,3,0,0,0,0,0,0,19,46,23,4,0,4,88,0,0,0,4,88,0,0,0,0,92,0,0,18
7648,1998-06-01,63.04463,-158.19859,0,92,0,0,0,0,78,14,0,0,0,0,0,0,0,14,75,2,1,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,2
7664,1998-06-01,64.98823,177.91744,0,74,5,13,0,6,75,8,0,0,0,0,0,0,0,0,72,2,7,0,5,84,3,0,0,1,90,1,0,0,0,92,0,0,2
7692,1998-06-01,63.95101,163.7798,0,92,0,0,0,0,85,0,0,0,0,0,0,0,0,26,66,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,2
7701,1998-06-01,63.29519,159.5582,0,92,0,0,0,0,91,0,0,0,0,0,0,1,0,12,80,0,0,0,3,89,0,0,0,0,92,0,0,0,1,89,2,0,2
7703,1998-06-01,63.12987,158.64902,0,92,0,0,0,0,85,4,0,0,0,0,0,1,0,4,88,0,0,0,3,89,0,0,0,0,91,1,0,0,0,89,3,0,2
7718,1998-06-01,61.67943,152.19855,0,92,0,0,0,0,70,5,2,0,0,0,0,0,0,1,81,9,1,0,5,87,0,0,0,0,89,3,0,0,0,84,8,0,2
7720,1998-06-01,61.45959,151.38954,0,92,0,0,0,0,78,6,0,0,0,1,0,0,0,4,84,3,1,0,4,88,0,0,0,0,85,7,0,0,0,83,9,0,2
7721,1998-06-01,61.34748,150.98964,0,92,0,0,0,0,76,7,0,0,0,0,0,0,0,4,83,4,1,0,3,89,0,0,0,0,84,8,0,0,0,83,9,0,2
7738,1998-06-01,54.35954,135.0,0,92,0,0,0,0,71,9,4,0,0,0,0,0,0,0,48,44,0,0,4,88,0,0,0,0,89,3,0,0,0,87,5,0,2
7748,1998-06-01,52.64461,132.51045,0,92,0,0,0,0,20,15,0,0,0,0,0,0,0,0,42,35,15,0,1,91,0,0,0,0,92,0,0,0,0,90,2,0,18
7760,1998-06-01,50.48709,129.80557,0,92,0,0,0,0,19,6,1,0,0,0,0,0,0,0,35,57,0,0,4,88,0,0,0,0,92,0,0,0,0,91,1,0,19
7774,1998-06-01,47.84712,126.99527,0,92,0,0,0,0,60,21,11,0,0,0,0,0,0,0,43,49,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,18
7802,1998-06-01,42.22204,122.30042,0,92,0,0,0,0,77,5,0,0,0,0,0,0,0,0,32,59,1,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,19
7815,1998-06-01,35.7488,118.33424,0,91,0,1,0,0,32,16,0,0,0,0,0,0,0,0,48,44,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,18
7844,1998-06-01,29.08734,115.27214,0,92,0,0,0,4,81,7,0,0,0,0,0,0,0,0,38,54,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
7857,1998-06-01,25.97282,114.09202,0,92,0,0,0,0,59,16,3,0,0,0,0,0,0,0,33,59,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,19
7864,1998-06-01,24.26192,113.49857,0,92,0,0,0,0,71,12,7,0,0,0,0,0,0,0,41,21,30,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,18
7882,1998-06-01,30.84427,-115.74805,0,0,0,0,0,6,69,12,4,0,0,0,0,0,0,13,79,0,0,0,0,77,15,0,0,0,92,0,0,0,0,87,5,0,3
7884,1998-06-01,31.31028,-115.94788,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,18,74,0,0,0,0,78,14,0,0,0,92,0,0,0,0,86,6,0,3
7904,1998-06-01,35.86856,-118.1162,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,0,91,1,0,0,2,90,0,0,0,0,87,5,0,4
7910,1998-06-01,37.19984,-118.83301,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,16,61,10,0,0,0,92,0,0,0,7,85,0,0,0,0,89,3,0,4
7913,1998-06-01,37.85915,-119.20407,0,92,0,0,0,0,14,14,0,0,0,0,0,0,0,24,58,5,5,0,0,92,0,0,0,7,85,0,0,0,0,90,2,0,4
7927,1998-06-01,40.8792,-121.05677,0,92,0,0,0,0,11,6,2,0,0,0,0,0,11,21,60,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,4
7935,1998-06-01,42.5619,-122.21329,0,92,0,0,0,22,70,0,0,0,0,0,0,0,0,11,81,0,0,0,0,92,0,0,0,0,91,1,0,0,0,89,3,0,2
7947,1998-06-01,60.96507,-148.8049,0,92,0,0,7,15,52,3,0,0,0,0,0,0,0,2,71,12,7,0,2,90,0,0,0,2,90,0,0,0,0,92,0,0,2
7956,1998-06-01,61.99325,-152.39333,0,92,0,0,0,0,57,24,9,0,0,0,0,0,0,20,48,18,6,0,3,89,0,0,0,5,87,0,0,0,0,92,0,0,2
7959,1998-06-01,62.30938,-153.6456,0,92,0,0,0,0,55,32,4,0,0,0,0,0,0,20,59,11,2,0,3,89,0,0,0,3,89,0,0,0,0,92,0,0,2
7968,1998-06-01,63.1721,-157.56702,0,92,0,0,0,0,87,5,0,0,0,0,0,0,0,35,57,0,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,2
7971,1998-06-01,63.42971,-158.92728,0,92,0,0,0,0,92,0,0,0,0,0,0,0,1,7,75,6,2,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,2
7985,1998-06-01,65.23163,178.94882,0,91,1,0,0,10,45,7,18,0,0,0,0,0,0,0,71,8,3,0,6,83,3,0,0,1,89,2,0,0,0,90,2,0,2
7987,1998-06-01,65.21893,177.89834,0,91,1,0,0,0,54,20,4,0,0,0,0,0,0,0,72,2,7,0,5,84,3,0,0,2,89,1,0,0,0,91,1,0,2
8007,1998-06-01,64.63291,167.58255,0,92,0,0,0,0,61,4,0,0,0,0,0,0,0,23,69,0,0,0,2,90,0,0,0,0,89,3,0,0,0,92,0,0,2
8035,1998-06-01,62.51238,154.49586,0,92,0,0,0,0,40,6,2,0,0,0,0,0,0,1,72,4,9,0,3,89,0,0,0,0,89,3,0,0,0,85,7,0,2
8039,1998-06-01,62.10015,152.80765,0,92,0,0,0,0,70,5,0,0,0,0,0,0,0,3,72,12,3,0,5,87,0,0,0,0,89,3,0,0,0,85,7,0,2
8045,1998-06-01,61.4364,150.36847,0,92,0,0,0,0,73,10,0,0,0,0,0,0,0,6,82,3,1,0,4,88,0,0,0,0,84,8,0,0,0,83,9,0,2
8056,1998-06-01,60.08806,146.1888,0,92,0,0,0,0,74,0,0,0,0,0,0,0,0,8,81,3,0,0,4,88,0,0,0,0,86,6,0,0,0,83,9,0,2
8083,1998-06-01,52.62853,132.01337,0,92,0,0,0,0,53,0,0,0,0,0,0,0,0,0,39,38,15,0,1,91,0,0,0,0,92,0,0,0,0,91,1,0,18
8085,1998-06-01,52.27343,131.54668,0,92,0,0,0,0,18,17,8,0,0,0,0,0,0,0,38,39,15,0,2,90,0,0,0,0,92,0,0,0,0,91,1,0,18
8098,1998-06-01,49.89622,128.71115,0,92,0,0,0,0,26,15,8,0,0,0,0,0,0,0,36,56,0,0,3,88,1,0,0,0,92,0,0,0,0,91,1,0,19
8103,1998-06-01,48.95193,127.7058,0,92,0,0,0,0,41,22,5,0,0,0,0,0,0,0,28,64,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,19
8104,1998-06-01,48.76118,127.51005,0,92,0,0,0,0,9,16,7,0,0,0,0,0,0,0,28,64,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,19
8114,1998-06-01,46.82042,125.64451,0,91,1,0,0,0,49,36,7,0,0,0,0,0,0,0,55,37,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,18
8120,1998-06-01,45.62812,124.60076,9,78,4,1,0,0,51,32,8,0,0,0,0,0,0,0,59,33,0,0,3,87,2,0,0,0,92,0,0,0,0,92,0,0,2
8132,1998-06-01,43.18458,122.66704,0,91,0,1,0,0,86,6,0,0,0,0,0,0,0,0,46,46,0,0,2,89,1,0,0,0,92,0,0,0,0,92,0,0,2
8147,1998-06-01,36.5363,118.47047,0,92,0,0,0,0,9,5,0,0,0,0,0,0,0,0,51,41,0,0,2,88,2,0,0,0,92,0,0,0,0,92,0,0,4
8177,1998-06-01,29.67109,115.26082,0,92,0,0,0,0,69,8,11,0,0,0,0,0,0,0,45,47,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
8180,1998-06-01,28.96157,114.97667,0,92,0,0,0,8,57,27,0,0,0,0,0,0,0,0,42,50,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,18
8186,1998-06-01,27.5298,114.42596,0,92,0,0,0,17,58,15,1,0,0,0,0,0,0,0,44,48,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,18
8193,1998-06-01,25.83773,113.81165,0,92,0,0,0,0,73,9,0,0,0,0,0,0,0,0,32,60,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,19
8202,1998-06-01,23.62723,113.06339,0,92,0,0,0,6,61,10,13,0,0,0,0,0,0,0,41,23,28,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,18
8207,1998-06-01,22.38178,112.66661,0,0,0,0,0,36,39,17,0,0,0,0,0,0,0,0,46,46,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,12
8217,1998-06-01,29.7819,-115.05762,0,0,0,0,0,6,74,12,0,0,0,0,0,0,0,11,81,0,0,0,0,89,3,0,0,0,92,0,0,0,0,89,3,0,3
8222,1998-06-01,30.95642,-115.54202,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,17,75,0,0,0,0,73,19,0,0,0,92,0,0,0,0,88,4,0,5
8223,1998-06-01,31.18994,-115.64101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,74,0,0,0,0,71,21,0,0,0,92,0,0,0,0,85,7,0,5
8246,1998-06-01,36.43371,-118.13134,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,5,5,0,0,92,0,0,0,7,85,0,0,0,0,88,4,0,4
8260,1998-06-01,39.50557,-119.87599,0,92,0,0,0,30,61,0,0,0,0,0,0,0,4,47,32,9,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,19
8280,1998-06-01,43.73015,-122.73523,0,92,0,0,0,0,38,25,19,0,0,0,0,0,0,9,83,0,0,0,0,92,0,0,0,0,91,1,0,0,0,84,8,0,2
8286,1998-06-01,44.958,-123.69007,0,83,9,0,0,18,59,8,6,0,0,0,0,0,0,11,78,3,0,0,0,92,0,0,0,0,91,1,0,0,0,89,3,0,2
8287,1998-06-01,45.16078,-123.854,9,36,32,15,0,11,79,2,0,0,0,0,0,0,0,12,69,11,0,0,0,92,0,0,0,0,92,0,0,0,0,89,3,0,11
8297,1998-06-01,61.28465,-148.95828,0,92,0,0,1,18,57,6,4,0,0,0,0,0,0,4,68,15,2,0,2,90,0,0,0,2,89,1,0,0,0,92,0,0,2
8300,1998-06-01,61.63832,-150.14099,0,92,0,0,0,4,58,24,6,0,0,0,0,0,0,9,59,16,4,0,2,90,0,0,0,2,89,1,0,0,0,92,0,0,2
8301,1998-06-01,61.75336,-150.5416,0,92,0,0,0,6,69,14,3,0,0,0,0,0,0,7,61,17,5,0,2,90,0,0,0,4,87,1,0,0,0,92,0,0,2
8302,1998-06-01,61.86696,-150.94539,0,92,0,0,0,0,66,17,9,0,0,0,0,0,0,9,61,15,4,0,2,90,0,0,0,4,87,1,0,0,0,92,0,0,2
8317,1998-06-01,63.38612,-157.38014,0,92,0,0,0,1,65,26,0,0,0,0,0,0,0,38,53,1,0,0,7,85,0,0,0,0,92,0,0,0,0,92,0,0,2
8318,1998-06-01,63.47436,-157.83365,0,92,0,0,0,0,91,1,0,0,0,0,0,0,0,18,72,2,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,2
8325,1998-06-01,64.58327,-164.96957,0,92,0,0,0,12,80,0,0,0,0,0,0,0,0,2,75,12,2,0,9,83,0,0,0,0,92,0,0,0,0,91,1,0,2
8331,1998-06-01,65.31326,-173.6598,0,0,0,0,0,0,58,12,8,0,0,0,0,0,0,0,77,9,6,0,5,83,4,0,0,0,91,1,0,0,0,91,1,0,3
8337,1998-06-01,65.46661,180.0,4,68,13,7,0,0,63,13,3,0,0,0,0,0,0,0,71,10,2,0,5,85,2,0,0,2,89,1,0,0,0,91,1,0,2
8342,1998-06-01,65.43992,177.3493,0,92,0,0,0,0,54,11,5,0,0,0,0,0,0,5,67,2,8,0,6,83,3,0,0,5,86,1,0,0,0,92,0,0,2
8360,1998-06-01,64.90758,167.97772,0,92,0,0,0,0,82,5,0,0,0,0,0,0,0,16,76,0,0,0,3,89,0,0,0,0,89,3,0,0,0,92,0,0,2
8368,1998-06-01,64.45956,163.98456,0,92,0,0,0,0,83,1,0,0,0,0,0,0,0,27,65,0,0,0,2,90,0,0,0,0,90,2,0,0,0,91,1,0,2
8382,1998-06-01,63.38612,157.38014,0,92,0,0,0,0,34,3,0,0,0,0,0,1,0,14,72,4,2,0,4,88,0,0,0,0,88,4,0,0,1,84,7,0,4
8401,1998-06-01,61.40395,149.34933,0,92,0,0,0,5,87,0,0,0,0,0,0,0,0,11,76,5,0,0,5,87,0,0,0,0,77,15,0,0,0,82,10,0,2
8424,1998-06-01,56.97014,138.36646,0,89,2,1,5,16,59,12,0,0,0,0,0,0,0,16,76,0,0,0,4,88,0,0,0,0,92,0,0,0,0,82,10,0,2
8437,1998-06-01,54.86112,134.73596,0,92,0,0,0,21,43,8,10,0,0,0,0,0,0,0,61,30,1,0,7,85,0,0,0,0,88,4,0,0,0,86,6,0,18
8443,1998-06-01,53.83846,133.20207,0,92,0,0,0,0,40,18,7,0,0,0,0,0,0,0,34,43,12,0,1,91,0,0,0,0,92,0,0,0,0,88,4,0,18
8452,1998-06-01,52.25169,131.05481,0,92,0,0,0,0,27,1,5,0,0,0,0,0,0,0,35,42,15,0,3,89,0,0,0,0,92,0,0,0,0,91,1,0,18
8463,1998-06-01,50.23336,128.65981,0,92,0,0,0,0,6,7,0,0,0,0,0,0,0,0,35,56,1,0,5,86,1,0,0,0,92,0,0,0,0,91,1,0,19
8473,1998-06-01,48.32977,126.67976,0,92,0,0,0,0,56,28,5,0,0,0,0,0,0,0,33,59,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,19
8474,1998-06-01,48.13604,126.49129,0,92,0,0,0,0,57,23,9,0,0,0,0,0,0,0,36,56,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,19
8500,1998-06-01,42.9012,122.125,0,89,0,3,0,0,62,7,0,0,0,0,0,0,0,0,35,57,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,19
8504,1998-06-01,42.06413,121.53479,0,92,0,0,0,0,34,1,0,0,0,0,0,0,0,0,40,52,0,0,4,87,1,0,0,0,92,0,0,0,0,92,0,0,19
8517,1998-06-01,36.87816,118.36905,0,92,0,0,0,0,36,0,0,0,0,0,0,0,0,0,59,33,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0,4
8521,1998-06-01,35.9874,117.89727,0,92,0,0,0,0,29,0,0,0,0,0,0,0,0,0,48,44,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,18
8525,1998-06-01,35.08924,117.43973,0,90,0,2,0,0,79,12,0,0,0,0,0,0,0,0,56,36,0,0,2,89,1,0,0,0,92,0,0,0,0,92,0,0,2
8544,1998-06-01,30.72244,115.44375,0,92,0,0,0,0,71,19,0,0,0,0,0,0,0,0,49,43,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
8552,1998-06-01,28.83391,114.6823,0,92,0,0,0,0,70,20,2,0,0,0,0,0,0,0,45,47,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0,2
8555,1998-06-01,28.11801,114.40767,0,92,0,0,0,16,58,14,4,0,0,0,0,0,0,0,41,51,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,19
8561,1998-06-01,26.67343,113.87528,0,92,0,0,0,0,73,13,6,0,0,0,0,0,0,0,41,51,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
8569,1998-06-01,24.72049,113.19859,0,92,0,0,0,1,84,7,0,0,0,0,0,0,0,0,41,23,28,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,2
8570,1998-06-01,24.47419,113.11655,0,92,0,0,0,32,34,13,4,0,0,0,0,0,0,0,39,23,30,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,18
8576,1998-06-01,22.98597,112.63557,0,92,0,0,0,20,50,15,7,0,0,0,0,0,0,0,39,53,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,19
8587,1998-06-01,27.74606,-114.02891,0,0,0,0,0,25,66,0,0,0,0,0,0,0,0,31,61,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
8595,1998-06-01,30.36354,-115.04428,0,0,0,0,0,0,51,10,8,0,0,0,0,0,0,16,73,3,0,0,0,88,4,0,0,0,92,0,0,0,0,89,3,0,3
8603,1998-06-01,32.23203,-115.83454,0,92,0,0,0,0,30,6,0,0,0,0,0,0,0,12,80,0,0,0,0,87,5,0,0,0,92,0,0,0,0,86,6,0,4
8606,1998-06-01,32.92515,-116.14299,0,0,0,0,0,0,30,8,2,0,0,0,0,0,0,17,75,0,0,0,0,85,7,0,0,0,92,0,0,0,0,86,6,0,5
8621,1998-06-01,36.32905,-117.79343,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,7,10,0,0,91,1,0,0,10,82,0,0,0,0,88,4,0,4
8647,1998-06-01,41.98175,-121.15379,0,92,0,0,0,0,23,5,12,0,0,0,0,0,0,17,75,0,0,0,0,92,0,0,0,0,92,0,0,0,0,87,5,0,4
8648,1998-06-01,42.1927,-121.2977,0,92,0,0,0,0,14,1,0,0,0,0,0,0,0,18,74,0,0,0,0,92,0,0,0,0,92,0,0,0,0,87,5,0,4
8662,1998-06-01,45.0929,-123.44452,0,92,0,0,0,7,77,6,1,0,0,0,0,0,0,11,81,0,0,0,1,91,0,0,0,0,91,1,0,0,0,88,4,0,2
8689,1998-06-01,62.82825,-153.64954,0,92,0,0,0,1,37,27,16,0,0,0,0,0,0,33,50,7,2,0,2,90,0,0,0,1,91,0,0,0,0,92,0,0,4
8692,1998-06-01,63.12987,-154.9538,0,92,0,0,0,0,47,26,18,0,0,0,0,0,0,38,54,0,0,0,7,85,0,0,0,0,92,0,0,0,0,92,0,0,2
8698,1998-06-01,63.68866,-157.6468,0,92,0,0,0,0,86,6,0,0,0,0,0,0,0,19,71,1,1,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,2
8701,1998-06-01,63.94495,-159.03429,0,92,0,0,0,0,85,7,0,0,0,0,0,0,0,4,82,5,1,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,2
8736,1998-06-01,65.58973,174.66076,0,92,0,0,0,0,71,6,15,0,0,0,0,0,0,3,70,10,7,0,7,84,1,0,0,2,89,1,0,0,0,92,0,0,2
8737,1998-06-01,65.5672,174.1304,0,92,0,0,0,0,71,7,11,0,0,0,0,0,0,4,77,4,7,0,7,85,0,0,0,1,89,2,0,0,0,92,0,0,2
8743,1998-06-01,65.38769,170.97238,0,83,9,0,0,0,75,17,0,0,0,0,0,0,0,6,80,6,0,0,6,86,0,0,0,0,91,1,0,0,0,92,0,0,2
8769,1998-06-01,63.77584,158.10632,0,92,0,0,0,0,57,4,2,0,0,0,0,0,0,15,77,0,0,0,3,89,0,0,0,0,90,2,0,0,1,87,4,0,2
8774,1998-06-01,63.32283,155.83908,0,92,0,0,0,0,55,9,2,0,0,0,0,0,0,4,84,4,0,0,4,88,0,0,0,0,90,2,0,0,0,85,7,0,2
8778,1998-06-01,62.93039,154.08112,0,92,0,0,0,0,23,6,2,0,0,0,0,0,0,4,68,15,5,0,3,89,0,0,0,0,91,1,0,0,0,85,7,0,4
8789,1998-06-01,61.72246,149.51106,0,92,0,0,18,7,63,4,0,0,0,1,0,0,0,9,78,5,0,0,5,87,0,0,0,0,76,16,0,0,0,82,10,0,2
8792,1998-06-01,61.36228,148.33278,0,92,0,0,0,0,91,0,0,0,0,0,0,0,0,10,78,4,0,0,5,87,0,0,0,0,79,13,0,0,0,82,10,0,2
8804,1998-06-01,59.80205,143.909,0,92,0,0,9,28,55,0,0,0,0,0,0,0,1,10,81,0,0,0,5,87,0,0,0,0,86,6,0,0,0,87,5,0,2
8806,1998-06-01,59.52459,143.21588,0,0,0,0,0,5,78,9,0,0,0,0,0,0,1,11,80,0,0,0,7,85,0,0,0,0,86,6,0,0,0,88,4,0,3
8820,1998-06-01,57.45743,138.70055,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,21,70,1,0,0,6,86,0,0,0,0,84,8,0,0,0,82,10,0,2
8829,1998-06-01,56.0237,136.09122,0,92,0,0,0,2,75,12,3,0,0,0,0,0,0,7,82,3,0,0,1,91,0,0,0,0,90,2,0,0,0,84,8,0,2
8840,1998-06-01,54.1735,133.18581,0,92,0,0,0,0,53,31,2,0,0,0,0,0,0,0,37,43,2,0,3,89,0,0,0,0,92,0,0,0,0,89,3,0,18
8850,1998-06-01,52.40771,130.79102,0,92,0,0,0,0,30,1,1,0,0,0,0,0,0,0,38,39,15,0,2,90,0,0,0,0,92,0,0,0,0,91,1,0,18
8870,1998-06-01,48.66708,126.6144,0,92,0,0,0,0,52,22,15,0,0,0,0,0,0,0,29,63,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,19
8871,1998-06-01,48.47339,126.42477,0,92,0,0,0,0,55,26,10,0,0,0,0,0,0,0,31,61,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,19
8878,1998-06-01,47.10113,125.14353,0,90,2,0,0,0,45,32,4,0,0,0,0,0,0,2,62,28,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,2
8885,1998-06-01,45.70109,123.93882,13,74,0,5,0,0,25,44,12,0,0,0,0,0,0,0,53,39,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,18
8889,1998-06-01,44.8891,123.28256,4,73,15,0,0,0,55,21,14,0,0,0,0,0,0,0,53,39,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,2
8893,1998-06-01,44.06866,122.64844,0,91,1,0,0,0,79,11,2,0,0,0,0,0,0,0,65,27,0,0,7,85,0,0,0,0,92,0,0,0,0,92,0,0,2
8903,1998-06-01,41.98175,121.15379,0,92,0,0,0,0,24,4,0,0,0,0,0,0,0,0,44,48,0,0,2,89,1,0,0,0,92,0,0,0,0,92,0,0,19
8912,1998-06-01,40.06131,119.91048,0,0,0,0,0,16,75,1,0,0,0,0,0,0,0,0,23,68,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,20
8913,1998-06-01,38.10221,118.75436,0,0,0,0,0,12,78,2,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,3
