index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
1331,1994-09-01,33.11132,129.80557,0,91,0,0,0,2,56,30,3,0,0,0,0,0,0,10,45,30,6,0,3,71,17,0,0,0,91,0,0,0,0,88,3,0,3
1332,1994-09-01,18.34171,121.39305,0,0,0,0,0,29,62,0,0,0,0,0,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
1333,1994-09-01,18.10407,121.29304,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
1359,1994-09-01,3.19612,116.34496,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1376,1994-09-01,51.60372,157.11647,1,89,0,1,0,29,62,0,0,0,0,0,0,0,0,13,53,15,9,0,12,57,22,0,0,0,91,0,0,0,0,80,11,0,3
1407,1994-09-01,3.88794,116.34355,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,2
1410,1994-09-01,3.05489,116.12545,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1419,1994-09-01,0.51101,115.49088,0,0,0,0,0,0,26,6,8,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1423,1994-09-01,52.18654,158.26318,0,0,0,0,2,3,65,11,3,0,0,52,1,3,0,16,58,12,5,0,14,55,22,0,0,0,91,0,0,0,0,82,9,0,2
1433,1994-09-01,17.91381,120.76664,0,0,0,0,0,1,64,23,3,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1440,1994-09-01,8.61467,117.49284,0,0,0,0,1,5,82,3,0,0,0,0,0,0,0,0,57,34,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1446,1994-09-01,5.3972,116.56505,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1457,1994-09-01,2.35075,115.76427,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1466,1994-09-01,54.09554,-165.96376,0,0,0,0,0,15,72,4,0,0,0,0,0,0,0,1,66,15,8,0,14,56,21,0,0,0,91,0,0,0,0,88,3,0,2
1468,1994-09-01,52.40771,158.13364,18,65,2,6,0,1,56,0,0,0,0,0,0,0,0,17,56,8,10,0,14,55,22,0,0,0,91,0,0,0,0,81,10,0,3
1470,1994-09-01,52.22779,157.48727,2,85,3,1,0,0,59,1,0,0,0,3,3,10,0,15,57,9,9,0,12,57,22,0,0,0,87,4,0,0,0,80,11,0,3
1482,1994-09-01,16.11845,119.83793,0,0,0,0,0,3,77,11,0,0,0,0,0,0,0,0,62,28,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1499,1994-09-01,2.76715,115.68814,0,0,0,0,0,0,39,8,2,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1504,1994-09-01,1.35373,115.3385,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1556,1994-09-01,5.52907,116.04011,0,0,0,0,0,18,70,3,0,0,0,0,0,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1560,1994-09-01,4.42863,115.74872,0,0,0,0,0,0,71,3,5,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1567,1994-09-01,2.47237,115.25317,0,0,0,0,0,0,9,22,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1574,1994-09-01,0.47553,114.77514,0,0,0,0,0,0,19,13,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1580,1994-09-01,53.41893,159.06563,11,72,6,2,0,3,48,2,0,0,0,41,1,9,0,11,69,10,1,0,14,56,21,0,0,0,87,4,0,0,0,79,12,0,3
1585,1994-09-01,52.97844,157.40744,9,74,4,4,0,0,51,6,1,0,0,4,2,14,0,16,58,7,8,0,13,56,22,0,0,1,84,6,0,0,0,79,12,0,3
1591,1994-09-01,46.53537,142.33861,3,67,11,10,2,26,60,3,0,0,0,0,0,0,0,8,49,19,4,0,10,60,21,0,0,0,91,0,0,0,0,77,14,0,3
1597,1994-09-01,4.56164,115.59907,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1599,1994-09-01,4.00663,115.45624,0,0,0,0,0,0,11,14,4,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1609,1994-09-01,1.18295,114.76389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1610,1994-09-01,0.89597,114.69659,0,0,0,0,0,0,24,20,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1620,1994-09-01,53.64052,158.93655,14,62,14,1,0,0,29,15,6,0,0,0,0,0,0,8,73,10,0,0,13,56,22,0,0,0,86,5,0,0,0,79,12,0,3
1659,1994-09-01,53.94683,159.14554,14,67,10,0,0,0,40,0,0,0,0,14,3,13,0,6,73,12,0,0,14,56,21,0,0,0,85,6,0,0,0,79,12,0,3
1661,1994-09-01,53.77538,158.4679,21,62,7,1,0,0,25,17,0,0,0,0,0,0,0,8,72,11,0,0,13,56,22,0,0,0,86,5,0,0,0,79,12,0,3
1662,1994-09-01,53.68767,158.13142,17,65,7,2,0,0,13,8,19,0,0,0,0,0,0,10,67,12,2,0,14,55,22,0,0,0,87,4,0,0,0,79,12,0,3
1669,1994-09-01,47.36236,142.69604,7,60,3,21,1,20,58,12,0,0,0,28,2,9,0,16,44,21,6,0,12,58,21,0,0,0,88,3,0,0,2,77,12,0,3
1684,1994-09-01,3.14993,114.87821,0,0,0,0,0,0,33,10,7,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1688,1994-09-01,2.01701,114.60513,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
1689,1994-09-01,1.73171,114.53773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
1698,1994-09-01,54.7288,161.4474,17,59,12,3,0,1,59,21,10,0,0,13,2,5,0,3,78,10,0,0,14,55,22,0,0,0,89,2,0,0,0,80,11,0,3
1710,1994-09-01,53.72738,157.32443,21,66,3,1,0,0,28,0,0,0,0,0,0,0,0,17,59,6,9,0,14,56,21,0,0,0,87,4,0,0,0,78,13,0,3
1715,1994-09-01,47.4069,142.26111,10,55,8,18,4,5,57,14,7,0,0,0,0,0,0,16,43,20,8,0,13,57,21,0,0,0,89,2,0,0,2,77,12,0,3
1768,1994-09-01,35.31393,128.39154,0,91,0,0,0,12,74,5,0,0,0,0,0,0,0,0,91,0,0,0,3,74,14,0,0,0,89,2,0,0,0,84,7,0,3
1771,1994-09-01,24.42157,121.78476,0,0,0,0,2,10,55,24,0,0,0,0,0,0,0,4,87,0,0,0,4,73,14,0,0,0,91,0,0,0,0,91,0,0,2
1779,1994-09-01,22.58,120.92892,0,0,0,0,0,20,65,5,1,0,0,0,0,0,0,3,80,8,0,0,4,75,12,0,0,0,91,0,0,0,0,91,0,0,2
1781,1994-09-01,22.11394,120.72142,0,0,0,0,0,1,75,15,0,0,0,0,0,0,0,0,73,18,0,0,2,76,13,0,0,0,91,0,0,0,0,91,0,0,2
1791,1994-09-01,2.27619,114.30933,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
1803,1994-09-01,55.09991,160.85187,26,63,2,0,1,3,24,10,4,0,0,0,0,0,0,7,76,7,0,0,14,55,22,0,0,1,87,3,0,0,0,80,11,0,3
1821,1994-09-01,36.65617,129.1304,0,90,0,1,0,17,74,0,0,0,0,0,0,0,0,0,91,0,0,0,5,70,16,0,0,0,89,2,0,0,0,83,8,0,3
1823,1994-09-01,36.26357,128.81561,0,91,0,0,0,3,60,10,0,0,0,0,0,0,0,0,91,0,0,0,4,72,15,0,0,0,88,3,0,0,0,83,8,0,3
1843,1994-09-01,22.48589,120.65067,0,0,0,0,1,6,41,32,8,0,0,0,0,0,0,1,81,9,0,0,4,74,13,0,0,0,91,0,0,0,0,91,0,0,2
1872,1994-09-01,54.91586,158.96249,22,56,13,0,0,0,10,0,7,0,0,11,2,7,2,13,69,7,0,0,15,54,22,0,0,0,82,9,0,0,0,78,13,0,3
1893,1994-09-01,36.02578,128.31068,0,91,0,0,0,0,38,21,2,0,0,0,0,0,0,0,91,0,0,0,4,72,15,0,0,0,88,3,0,0,0,83,8,0,3
1897,1994-09-01,35.22702,127.70306,0,91,0,0,0,14,62,7,8,0,0,0,0,0,0,0,91,0,0,0,4,74,13,0,0,0,90,1,0,0,0,84,7,0,3
1903,1994-09-01,24.9306,121.53885,0,0,0,0,0,32,59,0,0,0,0,0,0,0,0,0,87,4,0,0,5,74,12,0,0,0,91,0,0,0,0,91,0,0,2
1904,1994-09-01,24.70243,121.42957,0,0,0,0,0,22,55,11,3,0,0,0,0,0,0,3,87,1,0,0,4,75,12,0,0,0,91,0,0,0,0,91,0,0,2
1919,1994-09-01,3.10019,114.14554,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1928,1994-09-01,0.51633,113.55603,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1939,1994-09-01,55.38617,159.88741,20,67,4,0,0,0,31,0,0,0,0,0,0,0,0,14,72,5,0,0,13,56,22,0,0,0,85,6,0,0,0,78,13,0,3
1943,1994-09-01,55.05033,158.4774,23,57,11,0,0,0,6,4,1,0,0,0,0,0,1,14,70,6,0,0,15,54,22,0,0,0,83,8,0,0,0,78,13,0,3
1947,1994-09-01,54.69272,157.09422,23,62,5,1,0,0,14,0,0,0,0,0,0,0,1,14,64,12,0,0,14,56,21,0,0,1,83,7,0,0,0,78,13,0,3
1948,1994-09-01,54.59998,156.75273,19,63,8,1,0,0,39,3,6,0,0,4,5,11,1,13,64,13,0,0,15,55,21,0,0,1,84,6,0,0,0,78,13,0,3
1949,1994-09-01,54.50593,156.41296,9,70,12,0,0,7,37,13,2,0,0,4,2,14,1,10,66,14,0,0,14,55,22,0,0,0,88,3,0,0,0,78,13,0,3
1951,1994-09-01,49.62436,144.04466,18,35,13,25,0,9,68,14,0,0,0,0,0,0,0,14,62,15,0,0,13,57,21,0,0,0,91,0,0,0,2,82,7,0,3
1958,1994-09-01,43.46072,135.0,0,0,0,0,7,21,63,0,0,0,0,52,3,0,0,0,82,9,0,0,14,57,20,0,0,0,87,4,0,0,2,77,12,0,2
1959,1994-09-01,37.36482,129.05687,0,85,2,4,0,19,66,6,0,0,0,0,0,0,0,0,91,0,0,0,5,69,17,0,0,0,89,2,0,0,0,83,8,0,3
1962,1994-09-01,36.77622,128.58121,0,91,0,0,0,13,61,13,2,0,0,0,0,0,0,0,90,1,0,0,5,71,15,0,0,0,87,4,0,0,0,83,8,0,3
1986,1994-09-01,4.35391,114.26555,0,0,0,0,0,2,83,6,0,0,0,0,0,0,0,0,74,16,1,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
1988,1994-09-01,3.79194,114.12997,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2010,1994-09-01,55.84635,160.83676,31,54,6,0,0,0,42,0,0,0,0,0,0,0,0,14,67,6,3,0,13,56,22,0,0,0,85,6,0,0,1,76,14,0,3
2022,1994-09-01,54.81722,156.60553,19,63,8,1,0,0,35,1,0,0,0,6,5,11,1,11,68,11,0,0,14,56,21,0,0,0,84,7,0,0,0,78,13,0,3
2027,1994-09-01,49.5334,143.32565,2,73,12,4,0,1,48,17,11,0,0,2,0,0,0,10,72,9,0,0,11,59,21,0,0,0,86,5,0,0,2,79,10,0,3
2032,1994-09-01,48.80425,142.04071,9,57,16,9,0,3,76,12,0,0,0,0,0,0,0,14,58,14,3,0,11,58,22,0,0,0,90,1,0,0,2,79,10,0,3
2057,1994-09-01,36.53685,128.07278,0,91,0,0,0,2,67,2,0,0,0,0,0,0,0,0,91,0,0,0,3,72,16,0,0,0,87,4,0,0,0,83,8,0,3
2069,1994-09-01,24.75077,120.96375,0,0,0,0,0,1,68,14,7,0,0,0,0,0,0,3,79,9,0,0,3,77,11,0,0,0,91,0,0,0,0,91,0,0,2
2080,1994-09-01,3.6355,113.91232,0,0,0,0,0,0,75,0,4,0,0,0,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2084,1994-09-01,2.49856,113.64804,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2099,1994-09-01,56.29606,161.81096,21,61,8,1,0,4,59,0,0,0,0,18,6,11,0,14,63,10,3,0,13,57,21,0,0,0,88,3,0,0,1,77,13,0,3
2101,1994-09-01,56.1461,161.07536,24,54,12,1,14,0,28,11,1,0,0,14,8,8,0,11,67,7,4,0,13,57,21,0,0,0,84,7,0,0,2,75,14,0,3
2115,1994-09-01,54.93901,156.11349,8,60,22,1,0,3,67,0,0,0,0,4,2,13,0,10,68,12,1,0,14,55,22,0,0,0,90,1,0,0,0,78,13,0,3
2116,1994-09-01,54.84263,155.77225,0,0,0,0,6,31,47,7,0,0,0,2,2,0,0,6,74,11,0,0,15,54,22,0,0,0,91,0,0,0,0,80,11,0,2
2123,1994-09-01,49.28938,142.35239,12,46,22,11,0,6,61,14,10,0,0,0,0,0,0,12,62,17,0,0,10,59,22,0,0,0,88,3,0,0,2,80,9,0,3
2131,1994-09-01,45.68141,136.90211,2,76,6,7,0,1,76,12,2,0,0,0,0,0,0,3,82,6,0,0,13,56,22,0,0,0,84,7,0,0,3,75,13,0,3
2138,1994-09-01,44.49857,135.41219,1,89,1,0,1,3,87,0,0,0,0,0,0,0,0,2,82,7,0,0,10,60,21,0,0,0,85,6,0,0,2,76,13,0,3
2147,1994-09-01,42.92482,133.60281,0,0,0,0,4,27,45,13,1,0,0,38,3,0,0,0,77,14,0,0,12,62,17,0,0,0,85,6,0,0,1,79,11,0,2
2148,1994-09-01,37.876,128.82007,0,0,0,0,0,11,74,6,0,0,0,68,1,0,0,0,91,0,0,0,6,67,18,0,0,0,89,2,0,0,0,83,8,0,2
2150,1994-09-01,37.48376,128.50066,0,90,1,0,0,0,79,0,0,0,0,0,0,0,0,0,91,0,0,0,3,72,16,0,0,0,87,4,0,0,0,83,8,0,3
2162,1994-09-01,35.08057,126.67435,0,91,0,0,0,6,38,29,18,0,0,0,0,0,0,0,79,12,0,0,3,73,15,0,0,0,90,1,0,0,0,85,6,0,3
2169,1994-09-01,23.4995,120.15285,0,0,0,0,0,2,50,35,4,0,0,0,0,0,0,0,83,8,0,0,7,73,11,0,0,0,91,0,0,0,0,91,0,0,2
2174,1994-09-01,2.90879,113.5638,0,0,0,0,0,0,49,3,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2193,1994-09-01,56.445,161.31808,20,60,9,2,0,1,53,4,2,0,0,0,0,0,0,6,69,8,4,0,13,58,20,0,0,0,86,5,0,0,2,76,13,0,3
2210,1994-09-01,50.3472,143.7283,31,31,8,21,2,24,64,1,0,0,0,24,3,0,0,8,73,10,0,0,14,56,21,0,0,0,88,3,0,0,2,78,11,0,3
2220,1994-09-01,47.00739,138.26428,1,71,14,5,0,11,71,9,0,0,0,4,11,3,0,6,70,15,0,0,11,58,22,0,0,0,91,0,0,0,3,74,14,0,3
2224,1994-09-01,46.3558,137.35916,1,84,4,2,0,0,73,10,0,0,0,0,0,0,0,0,87,4,0,0,11,60,20,0,0,0,82,9,0,0,3,75,13,0,3
2245,1994-09-01,38.03292,128.61963,1,78,5,7,0,20,57,14,0,0,0,0,0,0,0,0,91,0,0,0,6,67,18,0,0,0,88,3,0,0,0,84,7,0,3
2247,1994-09-01,37.63985,128.30072,0,91,0,0,0,0,82,0,0,0,0,0,0,0,0,0,91,0,0,0,3,71,17,0,0,0,87,4,0,0,0,84,7,0,3
2250,1994-09-01,37.04577,127.83064,0,91,0,0,0,0,33,21,5,0,0,0,0,0,0,1,89,1,0,0,2,74,15,0,0,0,87,4,0,0,0,83,8,0,3
2257,1994-09-01,35.63904,126.77119,1,84,5,1,0,3,84,4,0,0,0,0,0,0,0,2,74,15,0,0,2,74,15,0,0,0,88,3,0,0,0,84,7,0,3
2289,1994-09-01,56.27049,159.35301,27,56,8,0,0,0,36,1,0,0,0,24,3,13,0,6,68,14,3,0,13,56,22,0,0,0,81,10,0,0,1,77,13,0,3
2290,1994-09-01,56.18672,158.99031,14,59,18,0,0,0,26,1,1,0,0,0,0,0,0,8,67,14,2,0,13,56,22,0,0,0,81,10,0,0,1,76,14,0,3
2301,1994-09-01,50.39726,143.2632,22,60,7,2,0,0,54,0,0,0,0,11,10,0,0,5,79,7,0,0,12,58,21,0,0,0,84,7,0,0,3,75,13,0,3
2307,1994-09-01,48.30044,139.70786,13,52,18,8,7,22,52,10,0,0,0,2,4,7,0,9,72,10,0,0,12,56,23,0,0,0,89,2,0,0,4,73,14,0,3
2348,1994-09-01,36.59925,127.17092,0,0,0,0,0,15,65,11,0,0,0,0,0,0,0,0,89,2,0,0,3,72,16,0,0,0,89,2,0,0,0,84,7,0,2
2351,1994-09-01,35.99343,126.72095,0,79,7,5,0,1,54,28,8,0,0,0,0,0,0,3,59,28,1,0,2,73,16,0,0,0,88,3,0,0,0,84,7,0,3
2352,1994-09-01,3.44045,113.32812,0,0,0,0,1,15,63,12,0,0,0,0,0,0,0,0,75,16,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2357,1994-09-01,2.00858,113.00682,0,0,0,0,0,0,28,18,14,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2360,1994-09-01,1.13948,112.81803,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2389,1994-09-01,50.73238,143.33138,36,35,11,9,0,26,56,0,0,0,0,7,10,6,0,9,75,7,0,0,12,58,21,0,0,0,84,7,0,0,3,76,12,0,3
2407,1994-09-01,46.87683,137.16925,5,75,11,0,0,0,28,0,0,0,0,0,0,0,0,4,86,1,0,0,9,61,21,0,0,0,82,9,0,0,3,75,13,0,3
2410,1994-09-01,46.37894,136.50179,5,74,12,0,0,0,14,0,0,0,0,0,0,0,0,3,83,5,0,0,10,61,20,0,0,0,83,8,0,0,3,75,13,0,3
2414,1994-09-01,45.70427,135.63425,4,78,9,0,0,0,15,1,11,0,0,0,0,0,0,2,83,6,0,0,12,61,18,0,0,0,83,8,0,0,3,74,14,0,3
2421,1994-09-01,44.49484,134.17566,0,90,1,0,0,0,16,1,10,0,0,0,0,0,0,4,78,9,0,0,11,59,21,0,0,0,85,6,0,0,1,78,12,0,3
2433,1994-09-01,38.1473,128.05586,0,91,0,0,0,0,70,0,0,0,0,0,0,0,0,0,91,0,0,0,4,71,16,0,0,0,87,4,0,0,0,84,7,0,3
2441,1994-09-01,36.54955,126.81977,0,87,4,0,0,6,50,13,18,0,0,0,0,0,0,3,64,24,0,0,4,71,16,0,0,0,88,3,0,0,0,84,7,0,3
2451,1994-09-01,0.97004,112.6075,0,0,0,0,0,43,37,0,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
2462,1994-09-01,57.18883,161.31265,21,58,9,3,0,0,0,22,39,0,0,5,9,0,0,7,66,12,5,0,14,56,21,0,0,0,84,7,0,0,3,75,13,0,3
2487,1994-09-01,48.66708,139.29478,7,73,11,0,0,0,52,0,0,0,0,2,13,8,0,10,80,1,0,0,12,58,21,0,0,3,81,7,0,0,5,72,14,0,3
2497,1994-09-01,47.05423,136.95993,5,73,13,0,0,0,11,2,1,0,0,4,14,1,0,4,86,1,0,0,9,61,21,0,0,0,83,8,0,0,3,75,13,0,3
2529,1994-09-01,36.90256,126.76903,0,0,0,0,0,9,60,15,3,0,0,0,0,0,0,0,73,18,0,0,4,69,18,0,0,0,88,3,0,0,0,84,7,0,2
2549,1994-09-01,57.6318,162.33237,28,55,3,5,0,13,57,0,0,0,0,3,3,7,0,8,64,17,1,0,13,56,21,1,0,0,90,1,0,0,3,76,12,0,3
2562,1994-09-01,56.58083,157.4706,24,60,7,0,0,0,42,1,2,0,0,9,14,3,0,11,71,5,1,0,13,57,21,0,0,1,86,4,0,0,1,77,13,0,3
2564,1994-09-01,56.39769,156.75021,25,63,3,0,0,0,54,2,12,0,0,10,11,5,0,11,70,6,2,0,13,57,21,0,0,1,84,6,0,0,1,77,13,0,3
2583,1994-09-01,47.8881,137.66299,6,71,13,1,0,0,0,0,7,0,0,0,0,0,0,8,80,3,0,0,11,59,21,0,0,0,85,6,0,0,3,75,13,0,3
2585,1994-09-01,47.56111,137.20259,8,70,12,1,0,0,0,0,0,0,0,0,0,0,0,3,86,2,0,0,11,59,21,0,0,0,82,9,0,0,3,75,13,0,3
2587,1994-09-01,47.23093,136.74895,7,70,13,1,0,0,14,0,0,0,0,0,0,0,0,3,88,0,0,0,11,59,21,0,0,0,82,9,0,0,3,75,13,0,3
2592,1994-09-01,46.39179,135.64375,4,74,13,0,0,0,31,14,0,0,0,0,0,0,0,7,81,3,0,0,13,58,20,0,0,0,82,9,0,0,3,74,14,0,3
2595,1994-09-01,45.87917,135.0,2,87,2,0,0,0,36,10,3,0,0,0,0,0,0,6,80,5,0,0,12,61,18,0,0,0,81,10,0,0,3,75,13,0,3
2603,1994-09-01,44.47992,133.35165,0,91,0,0,0,0,10,0,0,0,0,0,0,0,0,7,73,11,0,0,11,60,20,0,0,0,82,9,0,0,0,80,11,0,3
2605,1994-09-01,44.123,132.95459,0,91,0,0,0,0,26,15,2,0,0,0,0,0,0,5,74,12,0,0,13,58,20,0,0,0,82,9,0,0,0,80,11,0,3
2670,1994-09-01,49.18885,139.11819,8,66,16,1,0,0,12,3,6,0,0,3,15,6,0,13,73,5,0,0,13,57,21,0,0,4,80,7,0,0,5,74,12,0,3
2672,1994-09-01,48.8723,138.63295,7,68,15,1,0,0,0,0,0,0,0,4,14,6,0,13,77,1,0,0,12,58,21,0,0,4,81,6,0,0,5,73,13,0,3
2676,1994-09-01,48.22915,137.68378,8,71,11,1,0,0,0,0,0,0,0,0,0,0,0,12,77,2,0,0,11,59,21,0,0,0,84,7,0,0,4,74,13,0,3
2700,1994-09-01,44.10941,132.54597,0,91,0,0,0,0,51,10,3,0,0,0,0,0,0,5,74,12,0,0,14,57,20,0,0,0,82,9,0,0,0,80,11,0,3
2716,1994-09-01,38.4083,127.28432,0,91,0,0,0,0,42,6,0,0,0,0,0,0,0,0,91,0,0,0,3,72,16,0,0,0,87,4,0,0,0,84,7,0,3
2740,1994-09-01,1.62212,112.22181,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2744,1994-09-01,0.45113,111.97971,0,0,0,0,0,1,90,0,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
2770,1994-09-01,50.30274,140.40695,23,40,16,12,0,5,63,18,5,0,0,4,3,10,0,15,67,9,0,0,13,55,23,0,0,0,90,1,0,0,4,76,11,0,3
2801,1994-09-01,45.17022,133.32761,0,91,0,0,0,0,45,12,3,0,0,0,0,0,0,6,78,7,0,0,12,59,20,0,0,0,85,6,0,0,0,79,12,0,3
2805,1994-09-01,44.45506,132.52834,0,78,2,11,0,0,40,29,22,0,0,0,0,0,0,5,75,11,0,0,12,59,20,0,0,0,84,7,0,0,0,79,12,0,3
2807,1994-09-01,44.09335,132.13759,0,91,0,0,0,0,16,1,8,0,0,0,0,0,0,4,78,9,0,0,14,58,19,0,0,0,83,8,0,0,0,78,12,1,3
2808,1994-09-01,43.91148,131.94441,0,91,0,0,0,0,19,15,1,0,0,0,0,0,0,1,82,8,0,0,13,61,17,0,0,0,84,7,0,0,0,79,11,1,3
2813,1994-09-01,42.99208,130.99982,0,91,0,0,2,2,81,5,0,0,0,0,0,0,0,0,87,4,0,0,12,61,18,0,0,0,86,5,0,0,0,79,12,0,3
2827,1994-09-01,40.13784,128.36749,0,77,10,4,0,1,45,23,22,0,0,0,0,0,0,0,90,1,0,0,6,67,18,0,0,0,90,1,0,0,0,83,8,0,3
2841,1994-09-01,28.7914,120.92579,0,91,0,0,0,18,61,10,2,0,0,0,0,0,0,0,91,0,0,0,4,71,16,0,0,0,91,0,0,0,0,85,6,0,3
2844,1994-09-01,28.11499,120.58781,0,0,0,0,0,12,73,6,0,0,0,0,0,0,0,2,89,0,0,0,7,74,10,0,0,0,91,0,0,0,0,87,4,0,2
2865,1994-09-01,57.13894,-156.64444,0,0,0,0,0,0,68,23,0,0,0,19,11,3,0,2,71,14,1,0,13,60,18,0,0,0,91,0,0,0,4,82,5,0,2
2866,1994-09-01,57.23142,-157.01128,3,78,6,4,0,0,52,28,11,0,0,0,0,0,0,1,69,15,3,0,12,61,18,0,0,0,91,0,0,0,4,82,5,0,3
2877,1994-09-01,57.67241,158.87527,21,62,8,0,0,0,31,0,0,0,0,10,16,0,0,2,81,5,2,0,14,55,22,0,0,0,84,7,0,0,3,75,13,0,3
2889,1994-09-01,50.48709,140.19443,29,37,13,12,0,28,51,0,0,0,0,1,3,8,0,15,69,7,0,0,14,54,23,0,0,0,90,1,0,0,4,76,11,0,3
2915,1994-09-01,46.21782,134.1449,0,91,0,0,0,0,33,9,11,0,0,0,0,0,0,6,82,3,0,0,12,59,20,0,0,0,81,10,0,0,2,76,13,0,3
2917,1994-09-01,45.86771,133.72697,0,91,0,0,0,0,32,3,17,0,0,0,0,0,0,6,81,4,0,0,10,61,20,0,0,0,83,8,0,0,1,78,12,0,3
2928,1994-09-01,43.33865,130.97174,0,91,0,0,0,1,77,9,1,0,0,0,0,0,0,0,87,4,0,0,11,64,16,0,0,0,84,7,0,0,0,79,11,1,3
