index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
2808,1993-03-01,43.91148,131.94441,4,74,14,0,0,0,53,0,0,0,0,15,7,4,0,7,85,0,0,0,13,54,25,0,0,18,54,20,0,0,19,60,13,0
2811,1993-03-01,43.36183,131.37343,2,73,17,0,0,0,52,1,0,0,0,54,3,0,1,7,84,0,0,0,13,59,20,0,0,19,55,18,0,0,17,62,13,0
2825,1993-03-01,40.52645,128.70187,1,81,10,0,0,22,43,4,14,0,0,0,0,0,0,5,87,0,0,0,12,63,17,0,2,21,55,13,1,1,17,61,13,0
2835,1993-03-01,37.75643,126.46028,3,58,31,0,0,6,55,26,5,0,0,0,0,0,1,12,76,3,0,0,12,61,19,0,1,18,53,19,1,1,17,61,12,1
2886,1993-03-01,51.68448,142.30576,45,27,20,0,0,12,14,1,0,0,18,63,0,0,0,10,74,3,5,0,16,56,20,0,0,15,62,15,0,1,15,69,6,1
2898,1993-03-01,49.0716,137.96486,19,42,31,0,0,0,0,0,0,0,0,0,0,0,0,15,77,0,0,0,17,55,20,0,0,15,60,17,0,0,18,62,12,0
2915,1993-03-01,46.21782,134.1449,16,64,12,0,0,31,26,0,0,0,0,12,18,0,0,6,86,0,0,0,16,58,18,0,0,16,57,18,1,0,20,59,13,0
2922,1993-03-01,44.43891,132.11703,7,73,12,0,0,5,55,0,0,0,0,45,6,4,0,6,83,3,0,0,15,52,25,0,0,17,53,22,0,0,18,61,13,0
2928,1993-03-01,43.33865,130.97174,4,69,19,0,0,1,40,4,0,0,0,53,2,1,0,9,83,0,0,0,13,56,23,0,0,18,55,19,0,0,18,61,13,0
3016,1993-03-01,51.72598,141.82346,37,15,28,12,0,0,21,33,3,0,0,0,0,0,0,21,64,2,5,0,16,55,21,0,0,14,59,17,2,1,15,67,8,1
3053,1993-03-01,44.6025,131.90038,2,69,14,7,0,6,46,0,0,0,0,49,5,3,0,13,79,0,0,0,15,53,24,0,0,17,53,22,0,0,19,60,13,0
3056,1993-03-01,44.05385,131.32176,4,71,17,0,0,0,53,0,0,0,0,18,6,2,0,17,75,0,0,0,15,53,24,0,0,17,54,21,0,0,19,60,13,0
3063,1993-03-01,42.75064,130.02165,2,76,14,0,0,19,40,0,0,0,0,28,2,1,1,2,88,1,0,0,13,53,26,0,0,18,54,18,2,0,18,60,14,0
3098,1993-03-01,28.60737,120.32001,0,92,0,0,0,15,40,36,0,0,0,0,0,0,2,16,74,0,0,1,13,63,15,0,0,18,66,8,0,1,24,51,16,0
3111,1993-03-01,25.62113,118.9313,0,0,0,0,0,13,70,8,1,0,0,0,0,0,2,30,60,0,0,2,14,61,15,0,3,19,64,6,0,1,23,53,15,0
3115,1993-03-01,24.68437,118.52711,0,0,0,0,0,15,75,2,0,0,0,0,0,0,0,9,83,0,0,4,13,67,8,0,3,19,67,3,0,1,17,62,12,0
3128,1993-03-01,57.56972,-156.3244,4,71,16,1,0,3,88,1,0,0,0,0,0,0,0,6,72,14,0,0,18,54,20,0,0,5,68,13,5,0,4,70,16,2
3142,1993-03-01,58.27789,159.34741,51,15,26,0,0,0,4,2,3,0,8,11,61,0,0,4,69,19,0,0,16,55,21,0,0,16,62,14,0,4,18,62,8,0
3145,1993-03-01,58.02325,158.19859,52,15,25,0,0,7,11,0,0,0,0,0,0,0,0,8,63,21,0,0,17,54,21,0,1,16,64,11,0,4,19,62,7,0
3184,1993-03-01,46.55471,133.70784,16,61,15,0,0,42,16,0,0,0,0,18,20,0,0,1,91,0,0,0,17,54,21,0,0,15,60,16,1,0,20,60,12,0
3205,1993-03-01,42.33892,129.26978,2,73,17,0,0,7,38,1,0,0,0,26,3,1,0,3,88,1,0,0,12,59,21,0,0,18,57,16,1,0,17,61,14,0
3284,1993-03-01,58.8939,161.16624,60,5,27,0,0,0,0,0,0,0,22,9,61,0,0,8,59,25,0,0,15,57,20,0,2,20,59,11,0,4,20,57,11,0
3316,1993-03-01,48.94653,136.36392,22,59,11,0,0,0,29,0,0,0,0,55,0,0,0,18,74,0,0,0,17,53,22,0,0,14,62,16,0,0,18,62,12,0
3328,1993-03-01,46.8976,133.69804,17,60,15,0,0,30,22,0,0,0,0,16,21,0,0,1,91,0,0,0,17,55,20,0,0,15,60,16,1,0,17,63,12,0
3337,1993-03-01,45.29175,131.85504,0,0,0,0,0,17,38,5,0,0,0,84,8,0,0,14,78,0,0,0,15,53,24,0,0,16,54,21,1,0,19,59,14,0
3364,1993-03-01,40.15583,127.03039,1,64,27,0,0,0,38,0,0,0,0,0,0,0,0,7,85,0,0,0,13,63,16,0,0,13,65,13,1,1,18,59,14,0
3376,1993-03-01,31.99589,121.56181,0,85,2,5,2,11,77,2,0,0,0,0,0,0,0,15,77,0,0,0,14,63,15,0,0,25,61,6,0,0,27,54,10,1
3410,1993-03-01,24.22885,117.86489,0,0,0,0,0,6,84,2,0,0,0,0,0,0,1,24,67,0,0,4,15,62,11,0,4,18,67,3,0,1,18,61,12,0
3426,1993-03-01,57.99897,-155.99599,7,73,12,0,0,0,84,8,0,0,0,0,0,0,0,5,73,12,2,0,18,54,20,0,0,2,70,14,5,0,4,69,17,2
3429,1993-03-01,58.27873,-157.12633,8,50,22,12,4,14,51,3,0,0,0,81,0,0,0,5,81,6,0,0,17,56,19,0,0,5,67,16,4,0,3,71,16,2
3438,1993-03-01,59.26415,-161.83405,0,0,0,0,0,3,62,27,0,0,0,24,25,6,0,4,84,4,0,0,18,58,16,0,1,5,66,15,5,0,4,70,16,2
3447,1993-03-01,59.47566,163.05467,32,22,29,9,0,0,15,5,9,0,22,26,44,0,0,15,61,16,0,0,17,54,21,0,6,24,49,13,0,4,19,60,9,0
3511,1993-03-01,43.60019,129.7323,6,69,17,0,0,0,44,0,0,0,0,20,4,3,0,13,79,0,0,0,15,54,23,0,0,18,56,17,1,0,19,60,13,0
3513,1993-03-01,43.22169,129.36932,3,71,18,0,0,5,48,0,0,0,0,22,2,3,0,10,82,0,0,0,15,54,23,0,0,18,58,15,1,0,20,58,14,0
3520,1993-03-01,41.87743,128.14169,2,52,38,0,0,0,24,4,1,0,0,0,0,0,0,5,86,1,0,0,14,61,17,0,1,15,60,16,0,0,20,57,15,0
3548,1993-03-01,30.35429,120.41958,0,92,0,0,0,15,56,17,4,0,0,0,0,0,0,10,82,0,0,0,14,58,20,0,0,19,60,13,0,1,26,50,15,0
3556,1993-03-01,28.54525,119.52599,0,92,0,0,0,3,53,12,22,0,0,0,0,0,1,16,75,0,0,2,13,63,14,0,0,18,63,11,0,1,23,52,16,0
3582,1993-03-01,1.14835,111.08376,0,0,0,0,0,0,91,1,0,0,0,0,0,0,1,27,64,0,0,2,9,70,11,0,1,2,52,22,8,1,7,65,17,2
3607,1993-03-01,60.24942,-166.7092,38,25,28,1,0,0,63,21,1,0,0,81,0,0,0,12,79,1,0,0,18,55,19,0,0,21,56,15,0,2,7,67,15,1
3627,1993-03-01,53.20886,142.3443,0,0,0,0,0,9,2,0,0,0,27,63,0,0,0,0,74,17,1,0,16,56,20,0,1,17,59,13,2,1,14,68,9,0
3637,1993-03-01,51.39855,139.1028,34,30,28,0,0,10,17,0,0,0,8,62,0,0,0,15,67,10,0,0,16,50,26,0,0,12,61,17,2,0,15,65,11,1
3653,1993-03-01,48.78809,135.22647,0,0,0,0,0,15,30,0,0,0,0,46,0,0,0,35,57,0,0,0,17,55,20,0,0,12,64,16,0,0,18,65,9,0
3666,1993-03-01,46.5199,132.41698,11,55,26,0,0,52,0,0,0,0,0,25,12,0,0,4,88,0,0,0,17,54,21,0,0,12,63,16,1,0,18,61,13,0
3670,1993-03-01,45.79769,131.60866,6,68,18,0,0,2,36,0,0,0,0,47,8,0,0,14,78,0,0,0,16,54,22,0,0,16,56,19,1,0,18,61,12,1
3684,1993-03-01,43.1864,128.96999,3,69,20,0,0,0,41,0,0,0,0,24,3,2,0,6,83,3,0,0,15,55,22,0,0,18,57,16,1,0,20,58,14,0
3720,1993-03-01,30.03566,119.99667,0,91,0,1,1,32,50,9,0,0,0,0,0,0,0,13,79,0,0,2,11,61,18,0,0,19,61,12,0,1,26,49,16,0
3722,1993-03-01,29.58385,119.77267,0,92,0,0,0,10,43,25,13,0,0,0,0,0,0,12,80,0,0,1,13,68,10,0,0,18,61,13,0,1,25,50,16,0
3724,1993-03-01,29.12998,119.55169,0,92,0,0,0,11,41,10,22,0,0,0,0,0,1,16,75,0,0,2,13,66,11,0,0,19,62,11,0,1,24,51,16,0
3733,1993-03-01,27.0622,118.59323,0,92,0,0,0,0,56,36,0,0,0,0,0,0,0,37,55,0,0,0,20,51,21,0,2,18,67,5,0,1,22,53,16,0
3799,1993-03-01,60.18514,164.47589,0,0,0,0,0,15,44,15,0,0,23,61,8,0,0,10,64,18,0,0,16,55,21,0,0,22,57,11,2,3,23,60,6,0
3821,1993-03-01,51.4213,138.62149,30,29,33,0,0,16,11,0,0,0,7,63,0,0,0,17,65,10,0,0,16,51,25,0,0,12,61,17,2,0,15,65,11,1
3909,1993-03-01,27.18826,118.40331,0,92,0,0,0,0,20,65,7,0,0,0,0,0,0,37,55,0,0,0,20,50,22,0,2,18,66,6,0,1,22,52,17,0
3910,1993-03-01,26.95568,118.30076,0,92,0,0,0,0,38,52,2,0,0,0,0,0,0,38,54,0,0,0,18,52,22,0,2,18,65,7,0,1,22,52,17,0
3920,1993-03-01,24.60143,117.31153,0,0,0,0,0,0,48,44,0,0,0,0,0,0,0,26,66,0,0,2,15,61,14,0,5,16,70,1,0,2,17,59,14,0
3928,1993-03-01,0.48617,110.61225,0,0,0,0,0,10,72,0,0,0,0,0,0,0,0,19,73,0,0,0,14,65,13,0,1,4,54,18,13,2,10,61,15,4
3950,1993-03-01,59.85411,-161.01678,23,45,24,0,0,0,17,0,0,0,0,46,27,4,0,2,83,6,1,0,18,57,17,0,1,8,64,15,4,0,4,69,17,2
3965,1993-03-01,61.1217,170.46336,49,16,27,0,0,0,1,0,0,12,11,69,0,0,0,14,62,14,2,0,16,54,22,0,0,18,61,11,2,1,16,65,10,0
4037,1993-03-01,45.00941,129.99417,7,60,25,0,0,0,0,0,0,0,0,37,1,0,1,21,70,0,0,0,17,55,20,0,0,16,55,19,2,0,20,59,12,1
4070,1993-03-01,31.641,120.28972,0,0,0,0,6,22,55,9,0,0,0,0,0,0,0,16,76,0,0,0,14,57,21,0,0,22,58,12,0,1,24,55,11,1
4095,1993-03-01,25.43634,117.41451,0,92,0,0,0,0,50,19,22,0,0,0,0,0,0,35,57,0,0,0,16,54,22,0,4,18,61,9,0,1,20,54,17,0
4102,1993-03-01,23.76671,116.74958,0,0,0,0,0,14,78,0,0,0,0,0,0,0,0,18,74,0,0,3,10,67,12,0,4,17,65,6,0,1,16,64,11,0
4117,1993-03-01,58.85272,-155.31282,0,0,0,0,0,2,31,0,0,0,0,72,0,0,0,11,76,5,0,0,18,54,20,0,0,10,65,11,6,0,4,70,16,2
4147,1993-03-01,61.35118,170.38788,51,17,24,0,0,0,3,0,0,12,10,70,0,0,0,13,59,17,3,0,16,54,22,0,0,18,60,12,2,1,16,64,11,0
4174,1993-03-01,52.40771,139.20898,44,28,20,0,0,0,14,0,0,0,6,63,0,0,0,17,69,6,0,0,16,51,25,0,0,11,61,16,4,1,14,65,10,2
4180,1993-03-01,51.4583,137.65739,31,29,32,0,0,0,25,1,0,0,4,64,0,0,0,17,75,0,0,0,16,54,22,0,0,12,62,17,1,0,15,64,12,1
4220,1993-03-01,44.41097,129.0233,6,62,24,0,0,0,46,0,0,0,0,60,6,0,0,12,79,1,0,0,16,59,17,0,0,16,58,17,1,0,19,59,13,1
4235,1993-03-01,41.49323,126.43085,2,68,22,0,0,7,38,1,0,0,0,0,0,0,1,17,74,0,0,0,14,61,17,0,1,13,59,17,2,0,19,58,15,0
4247,1993-03-01,32.65979,120.56084,0,92,0,0,0,12,67,13,0,0,0,0,0,0,0,23,69,0,0,0,18,58,16,0,0,19,64,9,0,1,22,57,10,2
4249,1993-03-01,32.2163,120.32361,0,92,0,0,2,29,60,1,0,0,0,0,0,0,0,20,72,0,0,0,17,56,19,0,0,20,60,12,0,1,22,56,11,2
4296,1993-03-01,58.23322,-152.14555,0,0,0,0,0,4,77,10,1,0,0,0,0,0,0,9,52,19,10,0,17,54,21,0,1,13,62,12,2,1,4,69,14,4
4335,1993-03-01,61.4986,169.40848,55,15,22,0,0,0,3,0,0,11,5,74,2,0,0,11,56,20,5,0,16,56,20,0,3,15,61,10,3,1,17,64,10,0
4358,1993-03-01,52.43098,138.71529,47,27,18,0,0,0,15,0,0,0,5,63,0,0,0,17,69,6,0,0,16,51,25,0,0,11,60,17,4,1,14,65,10,2
4423,1993-03-01,40.63565,125.41217,0,73,19,0,0,1,63,5,0,0,0,15,2,0,3,28,61,0,0,0,13,60,19,0,1,15,56,17,3,0,18,60,14,0
4487,1993-03-01,59.8444,-157.31348,24,54,14,0,0,10,30,1,0,0,0,30,25,0,0,20,66,6,0,0,18,56,18,0,0,5,62,19,6,0,3,69,18,2
4516,1993-03-01,61.91967,171.60708,59,3,30,0,0,0,0,0,0,0,0,0,0,0,0,11,59,18,4,0,16,53,23,0,1,17,58,14,2,1,15,63,13,0
4519,1993-03-01,61.80964,170.23332,54,9,28,1,0,0,0,0,0,0,0,0,0,0,0,10,61,18,3,0,16,54,22,0,1,18,57,14,2,1,15,63,13,0
4550,1993-03-01,51.31971,136.44412,30,31,31,0,0,11,14,0,0,0,0,58,0,0,0,18,74,0,0,0,16,54,22,0,0,11,62,18,1,0,14,65,12,1
4568,1993-03-01,48.22915,132.31622,15,60,17,0,0,11,48,0,0,0,0,43,0,0,0,34,58,0,0,0,16,53,23,0,0,16,60,16,0,0,20,59,13,0
4592,1993-03-01,43.75471,127.67359,7,67,18,0,0,0,28,0,0,0,0,22,2,2,0,16,76,0,0,0,14,55,23,0,0,16,61,12,3,0,21,60,10,1
4621,1993-03-01,31.3539,119.34521,0,92,0,0,0,8,70,14,0,0,0,0,0,0,0,19,73,0,0,0,15,56,21,0,0,20,62,10,0,1,23,55,12,1
4693,1993-03-01,61.36969,-164.30507,33,27,32,0,0,0,7,9,0,0,5,76,0,0,0,10,71,11,0,0,18,50,24,0,0,13,60,17,2,1,6,68,15,2
4696,1993-03-01,61.55069,-165.63,37,27,28,0,0,1,20,0,0,0,12,76,0,0,0,11,73,8,0,0,18,50,24,0,0,13,62,15,2,1,6,68,16,1
4699,1993-03-01,62.44999,178.57972,49,18,21,4,0,12,60,0,0,0,16,76,0,0,0,8,62,21,1,0,17,52,23,0,1,21,63,7,0,1,22,55,14,0
4701,1993-03-01,62.38104,175.74618,54,16,22,0,0,0,7,24,4,0,19,73,0,0,0,13,54,22,3,0,17,53,22,0,0,21,61,10,0,1,20,61,10,0
4713,1993-03-01,62.03861,170.15418,62,4,26,0,0,0,0,0,0,11,6,75,0,0,0,11,58,20,3,0,16,54,22,0,1,18,58,12,3,1,17,61,13,0
4716,1993-03-01,61.91119,168.78116,59,12,21,0,0,0,3,0,0,11,6,75,0,0,0,8,63,15,6,0,16,55,21,0,3,15,58,10,6,1,18,62,11,0
4733,1993-03-01,53.8738,140.14789,15,20,53,4,2,4,10,0,0,0,31,61,0,0,0,2,68,19,3,0,16,56,20,0,0,17,62,13,0,1,15,64,11,1
4740,1993-03-01,52.78737,138.24911,40,28,24,0,0,0,0,0,0,0,7,63,0,0,0,17,70,5,0,0,16,55,21,0,0,12,61,15,4,0,15,65,9,3
4749,1993-03-01,51.32681,135.96286,31,29,32,0,0,0,21,0,0,0,1,68,0,0,0,29,63,0,0,0,16,55,21,0,0,9,66,16,1,0,14,64,13,1
4750,1993-03-01,51.16033,135.71916,34,28,30,0,0,0,0,0,0,0,0,0,0,0,0,29,63,0,0,0,16,55,21,0,0,11,64,16,1,0,14,64,13,1
4764,1993-03-01,48.74772,132.51045,15,51,26,0,0,0,58,0,0,0,0,38,0,0,1,52,39,0,0,0,17,53,22,0,0,12,64,16,0,0,20,59,13,0
4767,1993-03-01,48.21185,131.86975,15,57,20,0,0,0,59,0,0,0,0,35,2,0,0,17,75,0,0,0,17,54,21,0,0,14,63,15,0,0,18,61,13,0
4780,1993-03-01,45.81869,129.26833,9,53,30,0,0,10,39,0,0,0,0,29,9,0,1,16,70,5,0,0,16,53,23,0,0,16,60,14,2,0,17,61,13,1
4788,1993-03-01,44.29189,127.79862,9,50,33,0,0,30,11,0,0,0,0,43,3,3,0,15,77,0,0,0,14,56,22,0,0,15,62,12,3,0,20,61,10,1
4848,1993-03-01,25.92054,116.66007,0,92,0,0,0,0,67,24,1,0,0,0,0,0,0,28,62,2,0,1,16,55,20,0,4,17,67,4,0,1,18,53,20,0
4850,1993-03-01,25.4442,116.47066,0,92,0,0,0,0,58,25,3,0,0,0,0,0,0,21,67,4,0,2,17,54,19,0,3,19,66,4,0,1,18,57,16,0
4863,1993-03-01,1.33066,109.91421,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,5,85,2,0,2,12,67,11,0,0,11,47,21,9,2,3,60,26,1
4867,1993-03-01,0.13848,109.69677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,62,7,0,1,11,65,14,1,2,7,60,19,4,1,5,63,19,3
4872,1993-03-01,36.02633,-121.34715,0,84,7,1,0,0,76,16,0,0,0,0,0,0,0,0,59,30,3,0,17,54,21,0,0,4,70,13,5,0,3,72,15,2
4902,1993-03-01,60.54117,-158.19859,27,37,28,0,0,0,17,0,15,0,16,32,32,0,0,8,75,9,0,0,18,54,20,0,0,5,65,18,4,0,2,70,18,2
4915,1993-03-01,61.52929,-163.73979,32,31,29,0,0,1,13,3,0,0,5,76,0,0,0,5,63,22,2,0,18,51,23,0,0,13,62,15,2,1,6,67,16,2
4948,1993-03-01,61.83312,165.96376,57,21,14,0,0,0,5,0,0,0,5,76,0,0,0,8,62,21,1,0,16,55,21,0,2,17,55,16,2,1,23,57,11,0
4959,1993-03-01,59.28758,153.05424,62,16,14,0,0,1,15,0,0,0,0,0,0,0,0,9,73,10,0,0,18,52,22,0,1,17,56,18,0,4,16,57,15,0
4968,1993-03-01,53.28074,138.54477,47,26,19,0,0,1,19,0,0,0,18,63,0,0,0,14,72,6,0,0,16,56,20,0,0,9,64,15,4,1,14,64,10,3
4972,1993-03-01,52.64461,137.48955,37,29,26,0,0,0,26,1,0,0,6,62,0,0,0,24,63,5,0,0,16,57,19,0,0,13,60,16,3,0,13,65,12,2
4982,1993-03-01,50.99445,135.0,38,25,29,0,0,0,14,0,0,0,1,68,0,0,0,25,67,0,0,0,17,55,20,0,0,10,62,19,1,0,14,63,14,1
5009,1993-03-01,46.16081,129.22568,8,58,26,0,0,1,48,0,0,0,0,32,9,0,2,12,78,0,0,0,16,55,21,0,0,14,62,15,1,0,17,62,12,1
5012,1993-03-01,45.59325,128.65981,7,63,22,0,0,42,7,0,0,0,0,18,4,3,0,19,68,5,0,0,17,53,22,0,0,16,60,14,2,0,18,60,13,1
5082,1993-03-01,25.08377,116.09542,0,92,0,0,0,6,51,30,5,0,0,0,0,0,0,13,79,0,0,2,15,64,11,0,4,16,67,5,0,1,17,59,15,0
5102,1993-03-01,35.50601,-120.75265,0,90,2,0,0,12,78,2,0,0,0,0,0,0,0,1,62,27,2,0,17,53,22,0,0,7,71,13,1,0,3,76,11,2
5128,1993-03-01,59.70608,-153.62787,6,67,16,3,0,1,70,14,0,0,0,90,0,0,0,6,68,17,1,0,17,55,20,0,2,15,59,9,7,1,3,69,15,4
5156,1993-03-01,62.0008,-165.39873,34,24,32,2,0,0,14,2,0,0,16,76,0,0,0,7,75,10,0,0,18,50,24,0,0,13,66,11,2,1,6,67,16,2
5190,1993-03-01,61.4763,161.85442,0,0,0,0,0,0,16,5,0,1,14,27,46,0,0,11,61,19,1,0,17,53,22,0,2,18,56,13,3,4,19,56,13,0
5191,1993-03-01,61.40302,161.42073,63,9,20,0,0,0,0,0,0,11,8,25,48,0,0,10,60,20,2,0,17,53,22,0,2,11,64,11,3,5,19,54,14,0
5200,1993-03-01,59.27977,152.10272,56,18,17,1,1,0,20,0,0,0,9,68,0,0,0,14,72,6,0,0,18,52,22,0,2,16,59,14,1,3,15,59,15,0
5268,1993-03-01,42.41756,125.47272,3,72,17,0,0,7,38,0,0,0,0,8,4,1,3,28,61,0,0,0,14,56,22,0,0,14,59,16,3,0,19,59,14,0
5278,1993-03-01,40.38366,123.91359,0,88,4,0,0,29,38,10,0,0,0,44,3,0,1,14,77,0,0,0,17,59,16,0,0,17,59,13,3,0,18,60,14,0
5279,1993-03-01,40.1773,123.76428,0,85,7,0,1,21,50,12,2,0,0,11,3,0,1,12,71,8,0,0,17,58,17,0,0,19,56,14,3,0,19,60,13,0
5303,1993-03-01,29.9041,117.87386,0,91,1,0,0,0,60,17,9,0,0,0,0,0,0,19,73,0,0,2,15,57,18,0,0,20,63,9,0,0,23,52,17,0
5318,1993-03-01,26.39535,116.37375,0,92,0,0,0,0,47,33,12,0,0,0,0,0,0,32,60,0,0,3,16,51,22,0,2,16,68,6,0,1,18,55,18,0
5393,1993-03-01,61.47073,-160.40771,25,49,18,0,0,0,21,4,0,0,8,33,36,0,0,8,59,24,1,0,17,53,22,0,0,6,67,16,3,0,4,68,17,3
5409,1993-03-01,63.11908,177.08916,57,11,24,0,0,0,0,0,0,0,18,74,0,0,0,12,50,27,3,0,18,51,23,0,0,18,65,9,0,0,23,58,11,0
5411,1993-03-01,63.09163,176.12148,62,8,22,0,0,0,0,0,0,12,7,73,0,0,0,12,53,26,1,0,17,53,22,0,0,21,60,10,1,0,21,60,11,0
5414,1993-03-01,63.03583,174.67426,65,9,18,0,0,0,0,0,0,15,4,70,3,0,0,12,58,20,2,0,17,53,22,0,0,18,62,12,0,0,18,64,10,0
5416,1993-03-01,62.98892,173.7131,66,4,22,0,0,0,0,0,0,15,4,68,5,0,0,12,54,23,3,0,17,55,20,0,0,19,64,7,2,0,16,65,11,0
5425,1993-03-01,62.68294,169.439,67,8,17,0,0,0,2,0,0,1,6,69,5,0,0,9,61,19,3,0,15,56,21,0,3,17,54,12,4,0,20,58,14,0
5480,1993-03-01,49.2323,131.79478,20,42,30,0,0,0,32,0,0,0,0,47,0,0,0,23,69,0,0,0,17,54,21,0,0,12,65,15,0,0,16,65,11,0
5485,1993-03-01,48.32711,130.73877,19,50,23,0,0,1,31,14,0,0,0,34,16,0,0,17,75,0,0,0,17,54,21,0,0,13,65,14,0,0,16,63,13,0
5501,1993-03-01,45.31949,127.64091,10,61,21,0,0,58,2,0,0,0,0,16,4,4,2,13,72,5,0,0,15,55,22,0,0,14,65,11,2,0,17,63,11,1
5508,1993-03-01,43.95397,126.40878,7,73,12,0,0,40,29,0,0,0,0,9,2,2,6,23,63,0,0,0,14,56,22,0,0,14,62,13,3,0,16,64,11,1
5511,1993-03-01,43.35999,125.90177,5,72,15,0,0,18,37,0,0,0,0,10,3,2,1,24,66,1,0,0,14,52,26,0,0,13,63,13,3,0,18,61,12,1
5558,1993-03-01,28.86683,117.1598,0,90,2,0,0,1,48,25,18,0,0,0,0,0,0,19,73,0,0,3,12,59,18,0,0,19,66,7,0,0,20,56,16,0
5579,1993-03-01,23.8656,115.17913,0,0,0,0,0,14,42,33,3,0,0,0,0,0,0,9,83,0,0,2,15,62,13,0,4,16,70,2,0,1,15,65,11,0
5591,1993-03-01,34.44305,-119.59489,0,0,0,0,0,0,37,45,10,0,0,0,0,0,0,3,44,42,2,1,17,51,23,0,0,5,80,7,0,0,5,69,18,0
5610,1993-03-01,38.56353,-122.03291,0,86,6,0,0,0,59,22,11,0,0,0,0,0,0,1,61,25,2,0,17,50,25,0,0,6,73,12,1,0,6,73,12,1
5617,1993-03-01,40.03582,-123.02386,0,91,1,0,0,0,48,11,7,0,0,0,0,0,0,0,69,17,3,0,17,61,14,0,0,3,76,11,2,0,5,74,13,0
5628,1993-03-01,60.01788,-152.85031,0,0,0,0,0,4,88,0,0,0,0,0,0,0,0,7,66,17,2,0,17,55,20,0,4,12,59,10,6,1,2,70,15,4
5635,1993-03-01,60.72747,-155.62988,28,36,28,0,0,0,27,0,0,0,2,31,29,0,0,15,68,9,0,0,18,55,19,0,0,7,65,8,11,1,5,66,17,3
5672,1993-03-01,63.10143,171.73284,62,3,27,0,0,0,0,0,0,12,7,66,7,0,0,12,58,22,0,0,17,54,21,0,2,19,56,11,4,0,20,59,13,0
5683,1993-03-01,62.62019,166.54132,61,19,12,0,0,0,5,0,0,0,4,77,0,0,0,8,62,21,1,0,15,56,21,0,2,16,57,12,5,0,22,55,15,0
5708,1993-03-01,53.16741,136.76627,37,30,25,0,0,0,18,0,0,0,10,58,0,0,0,21,71,0,0,0,16,57,19,0,0,12,63,14,3,0,14,63,13,2
5709,1993-03-01,53.00423,136.50743,39,30,23,0,0,9,19,0,0,0,7,59,0,0,0,23,68,1,0,0,16,57,19,0,0,12,63,14,3,0,14,63,13,2
5732,1993-03-01,49.031,131.12532,23,48,21,0,0,0,41,0,0,0,0,35,13,0,0,16,76,0,0,0,17,53,22,0,0,13,63,16,0,0,16,63,13,0
5755,1993-03-01,44.68914,126.69432,6,68,18,0,0,29,30,0,0,0,0,85,3,4,0,17,75,0,0,0,14,57,21,0,0,14,63,12,3,0,14,67,10,1
5784,1993-03-01,36.85044,120.96375,0,85,6,1,0,10,65,10,0,0,0,0,0,0,0,19,70,3,0,0,16,57,19,0,1,19,57,15,0,1,19,60,10,2
5793,1993-03-01,33.3292,119.00847,0,88,4,0,2,10,57,14,9,0,0,0,0,0,0,23,69,0,0,0,16,59,17,0,0,14,66,12,0,1,20,56,13,2
5839,1993-03-01,1.753,109.30533,0,0,0,0,4,37,51,0,0,0,0,0,0,0,0,7,80,5,0,5,12,60,14,0,4,10,61,15,2,2,2,61,26,1
5869,1993-03-01,39.54179,-122.36978,0,85,7,0,0,0,64,9,10,0,0,0,0,0,1,1,83,5,2,0,17,53,22,0,0,5,76,9,2,0,5,75,12,0
5882,1993-03-01,42.23401,-124.30779,0,0,0,0,6,22,31,21,11,0,0,0,0,0,0,1,50,39,2,0,17,55,20,0,0,3,75,13,1,0,4,69,17,2
5912,1993-03-01,62.42029,-163.21017,32,25,35,0,0,0,4,11,1,0,3,77,0,0,0,7,54,30,1,0,17,51,24,0,0,7,67,15,3,0,6,67,16,3
5914,1993-03-01,62.55084,-164.11986,0,0,0,0,0,0,3,13,0,0,4,77,0,0,0,2,79,11,0,0,18,50,24,0,0,15,62,13,2,0,6,67,17,2
5922,1993-03-01,63.55391,176.0548,63,7,22,0,0,0,0,0,0,15,4,68,5,0,0,12,48,31,1,0,17,52,23,0,0,19,64,9,0,0,19,60,13,0
5938,1993-03-01,63.04855,168.31064,68,16,8,0,0,0,5,0,0,1,5,75,0,0,0,10,59,21,2,0,15,56,21,0,2,19,54,11,6,0,21,56,15,0
5958,1993-03-01,60.84195,155.03722,65,2,25,0,0,0,0,0,0,0,20,20,52,0,0,12,67,13,0,0,18,52,22,0,1,14,61,16,0,3,17,57,15,0
