index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
132914,2005-09-01,25.39363,-14.49664,0,0,0,0,0,6,77,7,0,0,0,0,0,0,0,0,91,0,0,0,1,83,7,0,0,0,91,0,0,0,0,91,0,0
132939,2005-09-01,26.76379,-9.28559,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,2,83,6,0,0,3,81,7,0,0,0,90,1,0,0,0,91,0,0
132988,2005-09-01,27.66792,1.3069,0,0,0,0,0,16,62,13,0,0,0,0,0,0,0,0,79,11,1,0,0,81,10,0,0,0,86,5,0,0,0,90,1,0
133122,2005-09-01,18.23522,28.02724,0,0,0,0,0,0,2,9,2,0,0,0,0,0,0,0,89,1,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
133159,2005-09-01,12.83447,33.9407,0,0,0,0,0,0,65,0,10,0,0,0,0,0,0,1,90,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
133168,2005-09-01,11.35272,35.26888,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
133188,2005-09-01,7.82604,38.07053,0,0,0,0,0,0,66,0,1,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,80,11,0,0,0,91,0,0
133210,2005-09-01,3.56974,40.92267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
133214,2005-09-01,2.75249,41.41645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
133217,2005-09-01,2.13062,41.78194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0
133226,2005-09-01,0.21831,42.85382,0,0,0,0,0,11,45,27,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
133256,2005-09-01,26.6258,-8.61564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,79,10,0,0,2,77,12,0,0,0,89,2,0,0,0,91,0,0
133281,2005-09-01,27.30998,-3.25194,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,5,73,13,0,0,5,74,12,0,0,0,84,7,0,0,0,91,0,0
133284,2005-09-01,27.35041,-2.60256,0,0,0,0,0,0,62,8,0,0,0,0,0,0,0,5,70,16,0,0,5,73,13,0,0,0,85,6,0,0,0,91,0,0
133296,2005-09-01,27.42233,0.0,0,91,0,0,0,0,73,18,0,0,0,0,0,0,0,1,73,16,1,0,2,77,12,0,0,0,87,4,0,0,0,90,1,0
133312,2005-09-01,27.29451,3.46822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,20,0,0,1,69,21,0,0,0,85,6,0,0,0,91,0,0
133341,2005-09-01,26.41516,9.67335,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,7,77,6,1,0,1,78,12,0,0,0,87,4,0,0,0,90,1,0
133364,2005-09-01,25.13519,14.44403,0,0,0,0,0,0,27,31,0,0,0,0,0,0,0,0,89,2,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0
133365,2005-09-01,25.0681,14.64737,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0
133372,2005-09-01,24.57216,16.05998,0,0,0,0,0,1,65,20,5,0,0,0,0,0,0,1,89,1,0,0,1,86,4,0,0,0,90,1,0,0,0,91,0,0
133411,2005-09-01,20.98865,23.53823,0,0,0,0,0,0,65,15,0,0,0,0,0,0,0,0,89,1,1,0,0,89,2,0,0,0,89,2,0,0,0,91,0,0
133414,2005-09-01,20.657,24.08319,0,0,0,0,0,0,16,17,0,0,0,0,0,0,0,0,89,1,1,0,0,89,2,0,0,0,90,1,0,0,0,91,0,0
133418,2005-09-01,20.20268,24.80266,0,0,0,0,0,0,63,19,1,0,0,0,0,0,0,0,89,1,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
133426,2005-09-01,19.25288,26.21675,0,0,0,0,0,0,73,8,0,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0
133435,2005-09-01,18.11946,27.76748,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,89,1,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
133451,2005-09-01,15.93757,30.41809,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
133455,2005-09-01,15.35913,31.0594,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1,89,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
133472,2005-09-01,12.75535,33.69006,0,0,0,0,0,0,73,7,1,0,0,0,0,0,1,1,89,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
133482,2005-09-01,11.11444,35.16643,0,0,0,0,0,0,45,9,6,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
133486,2005-09-01,10.43548,35.74245,0,0,0,0,0,0,18,11,2,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
133503,2005-09-01,7.40547,38.09967,0,0,0,0,0,0,36,28,5,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,83,8,0,0,0,91,0,0
133543,2005-09-01,24.94234,-14.18876,0,0,0,0,0,0,52,15,6,0,0,0,0,0,0,0,79,12,0,0,3,77,11,0,0,0,90,1,0,0,0,91,0,0
133544,2005-09-01,25.00741,-13.98535,0,0,0,0,0,0,48,7,13,0,0,0,0,0,0,0,78,13,0,0,1,79,11,0,0,0,90,1,0,0,0,91,0,0
133577,2005-09-01,26.61687,-7.0984,0,0,0,0,0,0,67,14,0,0,0,0,0,0,0,0,78,13,0,0,0,83,8,0,0,0,89,2,0,0,0,91,0,0
133582,2005-09-01,26.76826,-6.03151,0,0,0,0,0,4,66,12,0,0,0,0,0,0,0,1,86,4,0,0,5,80,6,0,0,0,88,3,0,0,0,91,0,0
133614,2005-09-01,27.15038,0.86477,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,73,16,1,0,1,78,12,0,0,0,88,3,0,0,0,90,1,0
133627,2005-09-01,27.0144,3.67054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,17,0,0,0,71,20,0,0,0,86,5,0,0,0,91,0,0
133663,2005-09-01,25.7668,11.30993,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,76,10,0,0,4,75,12,0,0,0,89,2,0,0,0,89,2,0
133665,2005-09-01,25.66048,11.72511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,11,0,0,2,78,11,0,0,0,90,1,0,0,0,89,2,0
133695,2005-09-01,23.61126,17.78388,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,86,5,0,0,0,91,0,0
133697,2005-09-01,23.44487,18.1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,3,84,4,0,0,0,88,3,0,0,0,91,0,0
133711,2005-09-01,22.17858,20.86344,0,0,0,0,0,0,70,14,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0
133713,2005-09-01,21.98331,21.24007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0
133779,2005-09-01,13.61439,32.52711,0,0,0,0,0,0,70,13,0,0,0,0,0,0,0,1,89,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
133787,2005-09-01,12.35462,33.73993,0,0,0,0,0,0,73,0,6,0,0,0,0,0,1,2,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
133804,2005-09-01,9.50565,36.20694,0,0,0,0,0,0,14,1,8,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0
133809,2005-09-01,8.62319,36.90447,0,0,0,0,0,0,14,7,2,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0
133854,2005-09-01,24.34416,-15.1457,0,0,0,0,7,15,68,1,0,0,0,0,0,0,0,0,78,13,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0
133912,2005-09-01,26.79658,-3.01278,0,0,0,0,0,8,73,8,0,0,0,0,0,0,0,4,71,15,1,0,5,77,9,0,0,0,84,7,0,0,0,91,0,0
133980,2005-09-01,25.45304,11.47552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,79,9,0,0,0,79,12,0,0,0,90,1,0,0,0,89,2,0
133998,2005-09-01,24.34416,15.1457,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,1,89,1,0,0,4,85,2,0,0,0,89,2,0,0,0,91,0,0
134022,2005-09-01,22.39617,19.84462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,4,0,0,0,82,9,0,0,0,89,2,0,0,0,91,0,0
134050,2005-09-01,19.47099,24.9933,0,0,0,0,0,12,70,9,0,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0
134129,2005-09-01,7.66492,37.34935,0,0,0,0,0,0,6,11,13,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0
134147,2005-09-01,4.26141,39.72071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
134165,2005-09-01,0.58551,41.93957,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
134174,2005-09-01,24.29062,-14.48976,0,0,0,0,0,0,70,10,0,0,0,0,0,0,0,0,78,13,0,0,4,78,9,0,0,0,90,1,0,0,0,91,0,0
134204,2005-09-01,25.87716,-8.31027,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,82,9,0,0,0,83,8,0,0,0,90,1,0,0,0,91,0,0
134243,2005-09-01,26.62927,0.0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,2,70,18,1,0,3,71,17,0,0,0,88,3,0,0,0,90,1,0
134280,2005-09-01,25.9521,7.88961,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,83,5,0,0,1,86,4,0,0,0,89,2,0,0,0,90,1,0
134292,2005-09-01,25.4442,10.39923,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,72,13,1,0,5,71,15,0,0,0,89,2,0,0,0,89,2,0
134304,2005-09-01,24.79766,12.86917,0,0,0,0,0,10,60,19,0,0,0,0,0,0,0,2,76,13,0,0,2,79,10,0,0,0,89,2,0,0,0,89,2,0
134337,2005-09-01,22.3228,19.39512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,83,8,0,0,0,89,2,0,0,0,91,0,0
134380,2005-09-01,17.63439,27.16275,0,0,0,0,0,0,68,8,0,0,0,0,0,0,0,0,89,1,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
134452,2005-09-01,6.13534,38.18564,0,0,0,0,0,6,67,0,1,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0
134456,2005-09-01,5.37939,38.7121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0
134462,2005-09-01,4.22049,39.4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0
134481,2005-09-01,0.34913,41.83271,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
134540,2005-09-01,26.18563,-4.05522,0,0,0,0,0,0,9,26,0,0,0,0,0,0,0,0,76,15,0,0,0,86,5,0,0,0,84,7,0,0,0,91,0,0
134573,2005-09-01,26.26719,2.99034,0,0,0,0,0,0,50,14,0,0,0,0,0,0,0,6,75,9,0,0,1,80,10,0,0,0,86,5,0,0,0,90,1,0
134575,2005-09-01,26.23753,3.41658,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,6,75,9,0,0,1,77,13,0,0,0,87,4,0,0,0,91,0,0
134604,2005-09-01,25.36614,9.53164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,10,0,0,1,83,7,0,0,0,91,0,0,0,0,89,2,0
134609,2005-09-01,25.13324,10.56801,0,0,0,0,0,14,41,0,0,0,0,0,0,0,0,2,78,10,1,0,1,75,15,0,0,0,89,2,0,0,0,89,2,0
134615,2005-09-01,24.82208,11.80243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,17,0,0,3,76,12,0,0,0,90,1,0,0,0,89,2,0
134622,2005-09-01,24.41573,13.2286,0,0,0,0,4,20,60,7,0,0,0,0,0,0,0,0,86,5,0,0,2,81,8,0,0,0,88,3,0,0,0,89,2,0
134636,2005-09-01,23.46469,16.03006,0,0,0,0,0,20,53,18,0,0,0,0,0,0,0,0,87,4,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0
134643,2005-09-01,22.92095,17.4027,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,87,4,0,0,0,91,0,0
134666,2005-09-01,20.82154,21.76454,0,0,0,0,0,6,30,46,9,0,0,0,0,0,0,0,90,0,1,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0
134705,2005-09-01,16.20571,28.58049,0,0,0,0,0,0,42,6,9,0,0,0,0,0,0,0,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
134717,2005-09-01,14.52787,30.52157,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
134730,2005-09-01,12.57671,32.5403,0,0,0,0,0,0,61,3,0,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
134734,2005-09-01,11.94861,33.14393,0,0,0,0,0,0,73,2,10,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
134791,2005-09-01,1.36792,41.00379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
134825,2005-09-01,24.87047,-10.5296,0,0,0,0,0,0,53,8,2,0,0,0,0,0,0,0,71,20,0,0,0,83,8,0,0,0,89,2,0,0,0,91,0,0
134828,2005-09-01,25.01279,-9.91074,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,80,11,0,0,1,81,9,0,0,0,88,3,0,0,0,91,0,0
134829,2005-09-01,25.05831,-9.70393,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,85,6,0,0,1,84,6,0,0,0,88,3,0,0,0,91,0,0
134844,2005-09-01,25.62506,-6.57386,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,87,4,0,0,0,88,3,0,0,0,88,3,0,0,0,91,0,0
134854,2005-09-01,25.8811,-4.46385,0,0,0,0,0,0,19,16,0,0,0,0,0,0,0,2,82,7,0,0,1,87,3,0,0,0,84,7,0,0,0,91,0,0
134861,2005-09-01,26.00193,-2.97924,0,0,0,0,0,21,58,0,0,0,0,0,0,0,0,2,75,14,0,0,3,76,12,0,0,0,85,6,0,0,0,91,0,0
134864,2005-09-01,26.03894,-2.34164,0,0,0,0,0,8,75,0,0,0,0,0,0,0,0,2,76,13,0,0,4,76,11,0,0,0,84,7,0,0,0,91,0,0
134869,2005-09-01,26.0809,-1.27776,0,0,0,0,0,3,81,0,0,0,0,0,0,0,0,1,69,21,0,0,3,72,16,0,0,0,90,1,0,0,0,90,1,0
134891,2005-09-01,25.97233,3.40391,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,6,76,8,0,0,2,79,10,0,0,0,86,5,0,0,0,91,0,0
134907,2005-09-01,25.59408,6.78397,0,0,0,0,0,0,34,4,0,0,0,0,0,0,0,0,84,7,0,0,0,87,4,0,0,0,90,1,0,0,0,90,1,0
134909,2005-09-01,25.52919,7.20364,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,1,80,9,1,0,1,86,4,0,0,0,89,2,0,0,0,90,1,0
134916,2005-09-01,25.27145,8.66611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85,4,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0
134919,2005-09-01,25.14646,9.28953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,11,1,0,0,84,7,0,0,0,91,0,0,0,0,89,2,0
134927,2005-09-01,24.77079,10.94081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,9,0,0,1,75,15,0,0,0,90,1,0,0,0,89,2,0
134954,2005-09-01,23.05487,16.36647,0,0,0,0,0,27,45,19,0,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0
134972,2005-09-01,21.53638,19.82904,0,0,0,0,0,0,36,29,18,0,0,0,0,0,0,0,82,9,0,0,0,85,6,0,0,0,90,1,0,0,0,91,0,0
135002,2005-09-01,18.36554,25.27288,0,0,0,0,0,2,63,20,0,0,0,0,0,0,0,0,88,2,1,0,0,91,0,0,0,0,91,0,0,0,0,88,3,0
135020,2005-09-01,16.09214,28.32615,0,0,0,0,0,0,49,8,19,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135051,2005-09-01,11.54638,33.19572,0,0,0,0,0,0,68,3,2,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135074,2005-09-01,7.66626,36.49318,0,0,0,0,0,0,49,23,2,0,0,0,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135077,2005-09-01,7.12828,36.90396,0,0,0,0,0,0,44,31,1,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0
135113,2005-09-01,0.08526,41.50106,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,78,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
135115,2005-09-01,22.87088,-16.11341,0,0,0,0,0,13,59,9,5,0,0,0,0,0,0,0,79,12,0,0,0,86,5,0,0,0,91,0,0,0,0,90,1,0
135143,2005-09-01,24.60728,-10.49147,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,80,11,0,0,0,88,3,0,0,0,89,2,0,0,0,91,0,0
135168,2005-09-01,25.52526,-5.29008,0,0,0,0,0,22,62,7,0,0,0,0,0,0,0,3,87,1,0,0,2,83,6,0,0,0,86,5,0,0,0,91,0,0
135170,2005-09-01,25.57245,-4.86899,0,0,0,0,0,11,74,6,0,0,0,0,0,0,0,5,84,2,0,0,5,80,6,0,0,0,85,6,0,0,0,91,0,0
135175,2005-09-01,25.67328,-3.81407,0,0,0,0,0,0,57,13,0,0,0,0,0,0,0,2,75,14,0,0,1,83,7,0,0,0,85,6,0,0,0,91,0,0
135205,2005-09-01,25.76188,2.5448,0,0,0,0,0,0,47,8,0,0,0,0,0,0,0,5,77,8,0,0,1,80,10,0,0,0,87,4,0,0,0,90,1,0
135209,2005-09-01,25.70674,3.39133,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,8,73,9,0,0,3,80,8,0,0,0,87,4,0,0,0,91,0,0
135213,2005-09-01,25.63589,4.23639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,6,0,0,2,84,5,0,0,0,86,5,0,0,0,90,1,0
135219,2005-09-01,25.5002,5.50041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,10,1,0,0,84,7,0,0,0,89,2,0,0,0,91,0,0
135239,2005-09-01,24.79472,9.66866,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,75,15,1,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0
135251,2005-09-01,24.18655,12.12373,0,0,0,0,0,1,53,36,0,0,0,0,0,0,0,2,74,15,0,0,3,78,10,0,0,0,90,1,0,0,0,89,2,0
135299,2005-09-01,20.41264,21.4346,0,0,0,0,0,8,56,16,6,0,0,0,0,0,0,0,90,0,1,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0
135305,2005-09-01,19.79493,22.52939,0,0,0,0,0,11,59,21,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135328,2005-09-01,17.13854,26.56505,0,0,0,0,0,14,51,21,0,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135347,2005-09-01,14.60669,29.69915,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135366,2005-09-01,11.77641,32.64934,0,0,0,0,0,0,35,9,0,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135384,2005-09-01,8.82285,35.27587,0,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135397,2005-09-01,6.52487,37.07307,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0
135399,2005-09-01,6.15898,37.34229,0,0,0,0,0,17,61,13,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0
135450,2005-09-01,23.80936,-12.48402,0,0,0,0,0,0,44,12,2,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
135458,2005-09-01,24.24441,-10.862,0,0,0,0,0,0,52,6,0,0,0,0,0,0,0,0,88,3,0,0,0,88,3,0,0,0,89,2,0,0,0,91,0,0
135468,2005-09-01,24.70243,-8.8097,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,90,1,0,0,0,86,5,0,0,0,89,2,0,0,0,91,0,0
135506,2005-09-01,25.55868,-0.84563,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,2,72,17,0,0,2,76,13,0,0,0,88,3,0,0,0,91,0,0
135532,2005-09-01,25.32884,4.64114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,8,0,0,1,86,4,0,0,0,87,4,0,0,0,90,1,0
135551,2005-09-01,24.74295,8.60312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,5,0,0,1,85,5,0,0,0,91,0,0,0,0,89,2,0
135553,2005-09-01,24.66094,9.01604,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,80,10,1,0,0,86,5,0,0,0,91,0,0,0,0,89,2,0
135574,2005-09-01,23.56916,13.28764,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,90,1,0,0,0,87,4,0,0,0,87,4,0,0,0,89,2,0
135576,2005-09-01,23.44342,13.68749,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,88,3,0,0,0,89,2,0
135655,2005-09-01,15.59427,28.14924,0,0,0,0,0,0,36,7,15,0,0,0,0,0,0,0,90,0,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
135675,2005-09-01,12.75807,31.3354,0,0,0,0,0,13,68,1,0,0,0,0,0,0,0,1,90,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0
135682,2005-09-01,11.68764,32.40274,0,0,0,0,0,0,48,8,2,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135736,2005-09-01,2.07603,39.82636,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135765,2005-09-01,23.30669,-13.24052,0,0,0,0,0,0,49,10,8,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0
135768,2005-09-01,23.4879,-12.64027,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0
135777,2005-09-01,23.98058,-10.82301,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,88,3,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0
135815,2005-09-01,25.20379,-2.94644,0,0,0,0,0,21,70,0,0,0,0,0,0,0,0,0,73,18,0,0,0,80,11,0,0,0,87,4,0,0,0,90,1,0
135844,2005-09-01,25.18958,3.15649,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,75,12,1,0,2,79,10,0,0,0,88,3,0,0,0,90,1,0
135851,2005-09-01,25.06272,4.62415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,12,0,0,0,88,3,0,0,0,88,3,0,0,0,90,1,0
135887,2005-09-01,23.66064,12.0372,0,0,0,0,0,5,65,18,1,0,0,0,0,0,0,1,76,14,0,0,0,84,7,0,0,0,91,0,0,0,0,89,2,0
135923,2005-09-01,21.03663,19.06454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,13,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0
135940,2005-09-01,19.38963,22.19979,0,0,0,0,0,0,72,14,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135944,2005-09-01,18.96518,22.91835,0,0,0,0,0,6,66,19,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
135969,2005-09-01,16.00077,27.23514,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0
135994,2005-09-01,12.51129,31.24174,0,0,0,0,0,0,73,9,1,0,0,0,0,0,0,2,89,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0
136063,2005-09-01,0.20278,40.70521,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0
136065,2005-09-01,21.78307,-16.71849,0,0,0,0,0,20,54,17,0,0,0,0,0,0,0,4,86,1,0,0,1,85,5,0,0,0,91,0,0,0,0,91,0,0
136078,2005-09-01,22.72368,-14.18429,0,0,0,0,0,0,59,9,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0
136100,2005-09-01,23.95632,-9.76835,0,0,0,0,0,16,62,7,0,0,0,0,0,0,0,0,88,3,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0
136120,2005-09-01,24.67656,-5.64824,0,0,0,0,0,29,59,2,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,88,3,0,0,0,90,1,0
