index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
25506,1993-12-01,64.3815,131.04245,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,3,3,0,0,89,1,0,0,1,89,0,0,0,3,87,0,0
25541,1993-12-01,57.79619,121.66075,90,0,0,0,0,0,0,0,0,0,17,73,0,0,0,0,79,8,3,0,0,84,6,0,0,0,90,0,0,0,3,87,0,0
25558,1993-12-01,54.32531,118.37552,90,0,0,0,0,0,0,0,0,0,29,61,0,0,0,21,61,5,3,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
25565,1993-12-01,52.85562,117.19813,90,0,0,0,0,0,0,0,0,0,12,78,0,0,0,12,58,17,3,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0
25631,1993-12-01,38.04475,109.41148,15,0,75,0,0,0,26,8,14,0,0,0,0,0,0,17,73,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
25667,1993-12-01,29.28901,106.74197,0,33,57,0,0,0,24,52,14,0,0,0,0,0,0,22,68,0,0,0,1,71,13,5,0,0,90,0,0,0,0,90,0,0
25702,1993-12-01,20.27027,104.7536,0,0,0,0,0,0,14,20,2,0,0,0,0,0,0,35,55,0,0,0,0,86,4,0,0,0,87,3,0,0,0,88,2,0
25713,1993-12-01,17.3173,104.22077,0,0,0,0,0,12,54,9,0,0,0,0,0,0,0,29,61,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0
25726,1993-12-01,13.74447,103.63775,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,32,58,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0
25747,1993-12-01,2.69389,102.17459,0,0,0,0,0,0,55,19,8,0,0,0,0,0,0,17,73,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0
25752,1993-12-01,0.54161,101.93815,0,0,0,0,0,42,37,0,0,0,0,0,0,0,0,27,63,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0
25772,1993-12-01,24.01456,-105.29143,0,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,83,5,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
25784,1993-12-01,27.09407,-105.97507,0,77,13,0,0,0,0,3,1,0,0,0,0,0,0,0,77,10,3,0,0,84,6,0,0,0,90,0,0,0,0,87,3,0
25822,1993-12-01,36.46127,-108.59322,0,0,90,0,0,0,0,0,0,0,0,3,11,2,2,0,85,3,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
25832,1993-12-01,38.83629,-109.42555,13,0,15,3,0,0,0,0,0,0,0,0,0,0,0,18,72,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
25842,1993-12-01,41.17548,-110.33261,15,0,16,0,0,0,0,0,0,0,2,35,0,0,0,15,64,11,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
25851,1993-12-01,43.2503,-111.22108,22,0,9,0,0,0,0,0,0,0,9,15,0,0,2,2,71,10,5,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
25882,1993-12-01,50.1717,-114.93693,70,1,19,0,0,0,0,0,0,0,0,0,0,0,1,7,61,10,8,0,0,81,9,0,0,0,90,0,0,0,4,85,1,0
25885,1993-12-01,50.82214,-115.36217,73,0,17,0,0,0,0,0,0,0,0,0,0,0,2,20,52,5,11,0,0,81,9,0,0,2,88,0,0,0,5,85,0,0
25896,1993-12-01,53.17555,-117.04384,83,0,7,0,0,0,0,0,0,0,0,39,41,10,0,8,79,3,0,0,0,83,7,0,0,5,84,1,0,0,8,82,0,0
25914,1993-12-01,56.90999,-120.28493,90,0,0,0,0,0,0,0,0,0,8,37,36,9,0,0,73,8,9,0,0,84,6,0,0,8,82,0,0,0,14,75,1,0
25930,1993-12-01,60.08806,-123.8112,89,0,1,0,0,0,0,0,0,0,6,84,0,0,0,0,76,12,1,0,0,85,5,0,0,3,87,0,0,0,11,79,0,0
25934,1993-12-01,60.85834,-124.80849,88,0,2,0,0,0,0,0,0,0,13,77,0,0,0,0,79,10,0,0,0,85,5,0,0,2,88,0,0,0,13,77,0,0
25945,1993-12-01,62.9187,-127.83276,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,0,0,0,86,4,0,0,3,87,0,0,0,14,75,1,0
25972,1993-12-01,67.51919,-137.45403,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0,0,84,6,0
26011,1993-12-01,68.57376,140.58261,90,0,0,0,0,0,0,0,0,0,25,65,0,0,0,0,86,3,1,0,0,90,0,0,0,0,89,1,0,0,1,89,0,0
26047,1993-12-01,62.55084,127.24996,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,5,1,0,0,87,3,0,0,6,84,0,0,0,4,86,0,0
26059,1993-12-01,60.28161,124.05578,90,0,0,0,0,0,0,0,0,0,12,78,0,0,0,0,81,7,2,0,0,86,4,0,0,10,80,0,0,0,9,81,0,0
26066,1993-12-01,58.91365,122.40667,90,0,0,0,0,0,0,0,0,0,17,73,0,0,0,0,81,8,1,0,0,85,5,0,0,5,85,0,0,0,7,83,0,0
26127,1993-12-01,45.97162,112.52734,90,0,0,0,0,0,0,0,0,0,0,57,33,0,0,1,64,15,10,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0
26134,1993-12-01,44.39049,111.74741,90,0,0,0,0,0,0,0,0,0,0,69,21,0,0,0,68,22,0,0,0,81,9,0,0,0,88,2,0,0,0,89,1,0
26141,1993-12-01,42.79172,111.0173,0,0,0,0,0,0,22,30,9,0,0,70,20,0,0,6,84,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
26161,1993-12-01,38.12757,109.16843,20,0,70,0,0,1,49,16,19,0,0,0,0,0,0,16,74,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
26165,1993-12-01,37.17757,108.83561,11,0,79,0,0,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
26175,1993-12-01,34.77712,108.05042,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
26224,1993-12-01,22.45086,104.9706,0,90,0,0,10,56,23,1,0,0,0,0,0,0,0,32,58,0,0,0,0,82,8,0,0,0,87,3,0,0,0,90,0,0
26264,1993-12-01,11.56403,103.12823,0,0,0,0,1,3,51,25,10,0,0,0,0,0,0,39,51,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0
26269,1993-12-01,5.17051,102.29317,0,0,0,0,0,30,50,0,7,0,0,0,0,0,0,24,66,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
26277,1993-12-01,2.75915,102.01488,0,0,0,0,0,18,40,15,8,0,0,0,0,0,0,17,73,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
26293,1993-12-01,21.46821,-104.57034,0,90,0,0,0,0,21,0,0,0,0,0,0,0,0,0,84,5,1,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0
26296,1993-12-01,22.2581,-104.72298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,5,1,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0
26324,1993-12-01,29.43759,-106.31385,0,60,30,0,0,0,41,0,0,0,0,0,0,0,0,0,81,8,1,0,0,81,9,0,0,0,90,0,0,0,0,86,4,0
26325,1993-12-01,29.68793,-106.37688,0,54,36,0,0,0,47,0,0,0,0,0,0,0,0,1,79,10,0,0,0,81,9,0,0,0,90,0,0,0,0,86,4,0
26397,1993-12-01,46.73753,-112.59634,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,63,4,1,0,0,80,10,0,0,1,89,0,0,0,1,89,0,0
26420,1993-12-01,51.7876,-115.64101,75,1,14,0,0,0,0,0,0,0,0,0,0,0,0,19,47,17,7,0,0,81,9,0,0,4,86,0,0,0,7,83,0,0
26454,1993-12-01,58.83986,-121.82745,90,0,0,0,0,0,0,0,0,0,0,47,43,0,0,0,77,12,1,0,0,84,6,0,0,2,88,0,0,0,12,78,0,0
26464,1993-12-01,60.79829,-124.18612,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,9,0,0,0,85,5,0,0,2,88,0,0,0,11,79,0,0
26525,1993-12-01,70.64742,147.42595,90,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0,89,0,1,0,0,90,0,0,0,0,89,1,0,0,0,89,1,0
26529,1993-12-01,70.13992,145.22217,90,0,0,0,0,0,0,0,0,0,35,55,0,0,0,0,88,1,1,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0
26541,1993-12-01,68.45389,139.2679,90,0,0,0,0,0,0,0,0,0,7,83,0,0,0,0,86,3,1,0,0,90,0,0,0,0,90,0,0,0,1,89,0,0
26603,1993-12-01,57.23142,120.14139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,10,2,0,0,84,6,0,0,0,90,0,0,0,3,87,0,0
26622,1993-12-01,53.28297,116.7251,90,0,0,0,0,0,0,0,0,0,22,68,0,0,0,17,68,2,3,0,0,82,8,0,0,0,88,2,0,0,0,90,0,0
26635,1993-12-01,50.48988,114.77514,90,0,0,0,0,0,0,0,0,0,11,79,0,0,0,20,63,5,2,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
26637,1993-12-01,50.05413,114.49857,90,0,0,0,0,0,0,0,0,0,12,68,0,0,0,27,60,2,1,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
26665,1993-12-01,43.79647,111.16126,0,0,0,0,0,0,0,0,0,0,0,80,10,0,0,6,84,0,0,0,0,81,9,0,0,0,89,1,0,0,0,89,1,0
26666,1993-12-01,43.56774,111.05804,0,0,0,0,0,0,0,0,0,0,0,53,5,0,0,6,84,0,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0
26716,1993-12-01,31.67642,106.89865,0,6,84,0,0,0,9,31,37,0,0,0,0,0,0,10,80,0,0,0,1,72,17,0,0,0,90,0,0,0,0,90,0,0
26732,1993-12-01,27.67393,105.88556,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0,31,59,0,0,0,1,73,16,0,0,0,90,0,0,0,0,90,0,0
26746,1993-12-01,24.08498,105.09158,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,22,68,0,0,0,0,85,5,0,0,0,85,5,0,0,0,89,1,0
26760,1993-12-01,20.40838,104.37158,0,0,0,0,0,0,41,9,7,0,0,0,0,0,0,34,56,0,0,0,0,87,3,0,0,0,87,3,0,0,0,88,2,0
26764,1993-12-01,19.34075,104.17806,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,33,57,0,0,0,0,86,4,0,0,0,90,0,0,0,0,86,4,0
26767,1993-12-01,18.53478,104.03625,0,0,0,0,0,1,72,3,0,0,0,0,0,0,0,45,45,0,0,0,1,86,3,0,0,0,90,0,0,0,0,89,1,0
26780,1993-12-01,14.98786,103.45253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,79,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0
26846,1993-12-01,27.74556,-105.67584,0,75,15,0,0,3,73,3,0,0,0,0,0,0,0,0,73,17,0,0,1,81,8,0,0,0,90,0,0,0,0,86,4,0
26849,1993-12-01,28.50437,-105.85455,0,74,16,0,0,0,69,0,0,0,0,0,0,0,0,0,74,16,0,0,1,80,9,0,0,0,90,0,0,0,0,86,4,0
26850,1993-12-01,28.75649,-105.915,0,71,19,0,0,0,75,0,0,0,0,0,0,0,0,0,74,16,0,0,1,80,9,0,0,0,90,0,0,0,0,86,4,0
26875,1993-12-01,34.93276,-107.58675,0,6,84,0,0,0,0,0,0,0,0,0,0,0,1,1,88,0,0,0,1,76,13,0,0,0,90,0,0,0,0,90,0,0
26904,1993-12-01,41.81017,-110.00669,16,0,15,0,0,0,0,0,0,0,2,35,0,0,2,9,65,14,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
26916,1993-12-01,44.56949,-111.20516,27,0,3,1,0,0,0,0,0,0,9,28,0,0,3,13,64,8,2,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
26919,1993-12-01,45.25142,-111.52648,27,0,4,0,0,0,0,0,0,0,0,0,0,0,3,11,69,6,1,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
26974,1993-12-01,57.14467,-119.59657,89,0,1,0,0,0,0,0,0,0,0,44,39,7,0,0,76,9,4,0,0,83,7,0,0,7,83,0,0,0,13,77,0,0
27102,1993-12-01,63.0153,126.77328,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,87,3,0,0,5,85,0,0,0,3,87,0,0
27128,1993-12-01,57.95799,120.40343,90,0,0,0,0,0,0,0,0,0,35,55,0,0,0,1,79,7,3,0,0,84,6,0,0,0,90,0,0,0,3,87,0,0
27131,1993-12-01,57.34877,119.79462,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,10,2,0,0,85,5,0,0,0,90,0,0,0,3,87,0,0
27138,1993-12-01,55.9096,118.45702,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,9,3,0,0,83,7,0,0,0,90,0,0,0,2,88,0,0
27175,1993-12-01,47.947,112.90984,90,0,0,0,0,0,0,0,0,0,26,64,0,0,0,19,65,6,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
27183,1993-12-01,46.15569,111.9696,90,0,0,0,0,0,0,0,0,0,0,66,24,0,0,1,63,14,12,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0
27204,1993-12-01,41.34538,109.81947,71,0,19,0,0,0,40,14,0,0,0,85,5,0,0,6,84,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
27226,1993-12-01,36.13992,107.96274,2,0,88,0,0,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
27295,1993-12-01,18.60168,103.84885,0,0,0,0,0,8,42,1,0,0,0,0,0,0,0,48,42,0,0,0,2,84,4,0,0,0,90,0,0,0,0,89,1,0
27297,1993-12-01,18.06161,103.75698,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,31,59,0,0,0,0,86,4,0,0,0,90,0,0,0,0,88,2,0
27306,1993-12-01,15.60532,103.35795,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,87,0,0,0,0,83,7,0,0,0,89,1,0,0,0,90,0,0
27311,1993-12-01,14.2216,103.14594,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,28,62,0,0,0,0,86,4,0,0,0,89,1,0,0,0,90,0,0
27335,1993-12-01,1.04456,101.49924,0,0,0,0,0,43,44,0,0,0,0,0,0,0,0,32,58,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0
27361,1993-12-01,24.48247,-104.74356,0,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,79,9,2,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0
27367,1993-12-01,26.03006,-105.06849,0,73,17,0,0,0,0,0,0,0,0,0,0,0,0,0,76,13,1,0,1,82,7,0,0,0,90,0,0,0,0,89,1,0
27373,1993-12-01,27.56232,-105.40771,0,75,15,0,0,0,71,0,0,0,0,0,0,0,0,0,75,15,0,0,1,81,8,0,0,0,90,0,0,0,0,86,4,0
27392,1993-12-01,32.31857,-106.58734,0,32,58,0,4,30,52,0,0,0,0,0,0,0,0,0,82,8,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
27410,1993-12-01,36.69819,-107.8787,6,0,84,0,0,0,0,0,0,0,0,3,8,5,1,15,69,5,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
27411,1993-12-01,36.93806,-107.95616,13,1,76,0,0,0,0,0,0,0,0,0,0,0,2,10,59,19,0,0,0,79,11,0,0,1,89,0,0,0,0,90,0,0
27452,1993-12-01,46.47158,-111.80141,24,0,7,0,0,0,1,0,0,0,0,0,0,0,0,14,65,11,0,0,0,80,10,0,0,1,89,0,0,0,1,89,0,0
27487,1993-12-01,54.13185,-116.56505,85,0,5,0,0,0,0,0,0,0,16,27,36,11,0,0,78,11,0,0,0,83,7,0,0,8,82,0,0,0,13,77,0,0
27489,1993-12-01,54.55484,-116.89624,85,0,5,0,0,0,0,0,0,0,14,28,24,24,0,0,74,13,1,0,0,84,6,0,0,9,81,0,0,0,13,77,0,0
27524,1993-12-01,61.63739,-124.20049,90,0,0,0,0,0,0,0,0,0,11,79,0,0,0,0,84,5,0,0,0,86,4,0,0,2,88,0,0,0,12,78,0,0
27537,1993-12-01,64.07651,-127.87498,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,87,3,0,0,4,86,0,0,0,13,76,1,0
27584,1993-12-01,69.96832,142.35239,90,0,0,0,0,0,0,0,0,0,37,53,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0,1,89,0,0
27597,1993-12-01,68.02208,136.25446,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,90,0,0,0,1,89,0,0,0,1,89,0,0
27630,1993-12-01,62.21124,124.99202,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,87,3,0,0,5,84,0,0,0,7,83,0,0
27631,1993-12-01,62.02065,124.72464,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,5,1,0,0,87,3,0,0,7,82,0,1,0,7,83,0,0
27665,1993-12-01,55.18604,117.40758,90,0,0,0,0,0,0,0,0,1,50,39,0,0,0,5,77,5,2,0,0,84,6,0,0,0,90,0,0,0,1,89,0,0
27668,1993-12-01,54.55484,116.89624,90,0,0,0,0,0,0,0,0,0,52,38,0,0,0,19,62,6,3,0,0,82,8,0,0,0,88,2,0,0,0,90,0,0
27697,1993-12-01,48.26312,112.74156,90,0,0,0,0,0,0,0,0,0,13,77,0,0,0,20,67,3,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
27698,1993-12-01,48.04043,112.61987,90,0,0,0,0,0,0,0,0,0,18,72,0,0,0,19,66,5,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
27712,1993-12-01,44.88534,111.03751,90,0,0,0,0,0,0,0,0,0,0,56,34,0,0,0,73,17,0,0,0,81,9,0,0,0,88,2,0,0,0,89,1,0
27727,1993-12-01,41.42873,109.56165,71,0,19,0,0,0,17,27,8,0,0,82,8,0,0,6,84,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
27756,1993-12-01,34.52321,107.20956,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,7,83,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
27768,1993-12-01,31.57694,106.38954,0,10,80,0,0,0,9,20,17,0,0,0,0,0,0,22,68,0,0,0,0,72,18,0,0,0,90,0,0,0,0,90,0,0
27806,1993-12-01,21.86763,104.23146,0,90,0,0,0,3,48,1,0,0,0,0,0,0,0,48,42,0,0,0,1,86,3,0,0,0,84,6,0,0,0,89,1,0
27809,1993-12-01,21.07417,104.08456,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,36,54,0,0,0,0,87,3,0,0,0,86,4,0,0,0,90,0,0
27828,1993-12-01,15.94542,103.21909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0,84,6,0,0,0,89,1,0,0,0,90,0,0
27831,1993-12-01,15.11828,103.0919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,80,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0
27844,1993-12-01,5.65963,101.83678,0,0,0,0,0,0,57,16,0,0,0,0,0,0,0,27,63,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
27861,1993-12-01,18.73275,-103.47316,0,0,0,0,0,0,70,13,2,0,0,0,0,0,0,0,87,3,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0
27903,1993-12-01,29.65322,-105.66816,0,67,23,0,0,17,4,0,0,0,0,0,0,0,0,0,76,14,0,0,1,77,12,0,0,0,89,1,0,0,0,86,4,0
27922,1993-12-01,34.35437,-106.90742,0,9,81,0,0,0,8,0,0,0,0,0,0,0,2,1,85,2,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0
27927,1993-12-01,35.56923,-107.26581,0,5,85,0,0,0,0,0,0,0,0,0,0,0,1,7,82,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
27937,1993-12-01,37.97214,-108.0286,11,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,56,21,11,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
27939,1993-12-01,38.44849,-108.18905,17,0,14,0,0,0,0,0,0,0,0,0,0,0,2,2,54,25,7,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0
27984,1993-12-01,48.80089,-112.69379,68,0,22,0,0,0,0,0,0,0,0,43,11,0,0,18,55,11,0,0,0,82,8,0,0,1,89,0,0,0,4,85,1,0
28111,1993-12-01,69.42388,139.46716,90,0,0,0,0,0,0,0,0,0,38,52,0,0,0,0,88,1,1,0,0,90,0,0,0,1,89,0,0,0,2,88,0,0
28128,1993-12-01,66.69945,132.23615,90,0,0,0,0,0,0,0,0,5,56,29,0,0,0,0,88,2,0,0,0,90,0,0,0,2,88,0,0,0,3,87,0,0
28130,1993-12-01,66.35651,131.49648,90,0,0,0,0,0,0,0,0,0,37,53,0,0,0,0,84,6,0,0,0,89,1,0,0,3,87,0,0,0,3,87,0,0
28159,1993-12-01,60.98975,122.81635,90,0,0,0,0,0,0,0,0,0,8,82,0,0,0,0,81,6,3,0,0,87,3,0,0,11,79,0,0,0,11,79,0,0
28172,1993-12-01,58.39617,119.8989,90,0,0,0,0,0,0,0,0,0,32,58,0,0,0,0,78,11,1,0,0,85,5,0,0,1,89,0,0,0,5,85,0,0
28187,1993-12-01,55.29416,117.07208,90,0,0,0,0,0,0,0,0,0,67,23,0,0,0,6,76,5,2,0,0,84,6,0,0,0,90,0,0,0,2,88,0,0
28218,1993-12-01,48.57852,112.57083,89,0,0,1,0,0,0,0,0,0,2,88,0,0,0,13,74,3,0,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0
28219,1993-12-01,48.3558,112.44913,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,13,74,3,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
28235,1993-12-01,44.74406,110.65891,89,0,1,0,0,0,0,0,0,0,0,48,42,0,0,0,80,10,0,0,0,81,9,0,0,0,89,1,0,0,0,89,1,0
28241,1993-12-01,43.3667,110.05609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,73,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
28276,1993-12-01,35.08437,107.1207,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,3,87,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
28289,1993-12-01,31.89711,106.23235,0,9,81,0,0,0,22,15,11,0,0,0,0,0,0,33,57,0,0,0,0,74,16,0,0,0,90,0,0,0,0,90,0,0
28309,1993-12-01,26.86715,105.0285,0,64,26,0,0,0,0,0,0,0,0,0,0,0,0,31,59,0,0,0,0,77,13,0,0,0,87,3,0,0,0,90,0,0
28446,1993-12-01,34.6719,-106.74575,0,8,82,0,0,0,0,0,0,0,0,0,0,0,2,19,68,1,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0
28448,1993-12-01,35.15865,-106.88679,0,6,84,0,0,0,5,0,0,0,0,0,0,0,1,25,64,0,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0
28474,1993-12-01,41.35838,-108.95423,13,0,18,0,0,0,0,0,0,0,1,36,0,0,2,1,58,23,6,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
28489,1993-12-01,44.82966,-110.38429,25,0,6,0,0,0,0,0,0,0,0,0,0,0,3,15,66,5,1,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
28494,1993-12-01,45.9697,-110.90798,18,0,13,0,0,0,0,0,0,0,0,0,0,0,1,13,68,7,1,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0
28498,1993-12-01,46.87553,-111.34579,29,0,2,0,0,0,0,0,0,0,0,21,0,0,0,18,54,14,4,0,0,80,10,0,0,3,87,0,0,0,2,88,0,0
28502,1993-12-01,47.7758,-111.80141,54,0,36,0,0,0,0,0,0,0,0,0,0,0,0,33,34,13,10,0,0,81,9,0,0,4,86,0,0,0,3,87,0,0
28547,1993-12-01,57.48712,-118.54619,90,0,0,0,0,0,0,0,0,0,0,42,45,3,0,0,74,12,3,0,0,83,7,0,0,7,83,0,0,0,12,78,0,0
28557,1993-12-01,59.52459,-120.59601,90,0,0,0,0,0,0,0,0,0,1,47,42,0,0,0,83,4,3,0,0,85,5,0,0,3,87,0,0,0,8,82,0,0
28592,1993-12-01,66.15935,-130.36453,90,0,0,0,0,0,0,0,0,0,8,82,0,0,0,0,83,5,2,0,0,89,1,0,0,3,87,0,0,0,5,81,4,0
28608,1993-12-01,68.82893,-136.7357,70,0,20,0,0,0,0,0,0,2,13,75,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0
28647,1993-12-01,66.3344,130.72054,90,0,0,0,0,0,0,0,0,0,13,77,0,0,0,0,84,6,0,0,0,89,1,0,0,4,86,0,0,0,3,87,0,0
28702,1993-12-01,55.61166,116.90609,90,0,0,0,0,0,0,0,0,0,67,23,0,0,0,4,79,4,2,0,0,83,7,0,0,0,90,0,0,0,2,88,0,0
28724,1993-12-01,50.88186,113.55226,90,0,0,0,0,0,0,0,0,0,44,46,0,0,0,13,73,4,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
28727,1993-12-01,50.22227,113.15508,90,0,0,0,0,0,0,0,0,0,55,35,0,0,0,23,66,1,0,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0
28742,1993-12-01,46.87553,111.34579,90,0,0,0,0,0,0,0,0,0,0,57,33,0,0,0,64,10,16,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
28764,1993-12-01,41.82564,109.13364,76,0,14,0,0,1,34,0,0,0,0,65,25,0,0,5,85,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
28847,1993-12-01,21.2054,103.6975,0,90,0,0,0,0,7,0,0,0,0,0,0,0,0,34,56,0,0,0,0,86,4,0,0,0,85,5,0,0,0,90,0,0
28909,1993-12-01,20.73759,-103.41087,0,0,0,0,0,0,67,10,6,0,0,0,0,0,0,0,80,10,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0
28914,1993-12-01,22.06416,-103.64482,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,13,1,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0
28917,1993-12-01,22.85452,-103.78907,0,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0
