index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
112056,2001-06-01,20.53714,53.56535,0,0,0,0,0,0,22,9,29,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
112068,2001-06-01,17.84344,54.92957,0,0,0,0,0,1,90,1,0,0,0,0,0,0,0,0,79,13,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
112095,2001-06-01,6.48291,-59.26844,0,0,0,0,0,0,32,13,1,0,0,0,0,0,0,0,91,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
112106,2001-06-01,50.12187,3.63818,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,13,0,0,1,89,2,0,0,0,92,0,0,0,0,90,2,0
112110,2001-06-01,50.04999,4.95544,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1,87,4,0,0,0,92,0,0,0,0,92,0,0
112130,2001-06-01,49.36423,11.43725,0,92,0,0,0,0,54,20,0,0,0,0,0,0,0,0,92,0,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0
112141,2001-06-01,48.76118,14.89018,0,92,0,0,0,0,52,0,0,0,0,0,0,0,0,0,90,2,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0
112160,2001-06-01,47.36171,20.59233,0,91,1,0,0,0,28,0,0,0,0,0,0,0,0,3,86,3,0,0,3,88,1,0,0,0,92,0,0,0,0,91,1,0
112167,2001-06-01,46.73753,22.59634,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0,0,0,1,90,1,0,0,0,92,0,0,0,0,91,1,0
112173,2001-06-01,46.15825,24.26904,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0
112206,2001-06-01,39.60853,36.92285,0,92,0,0,0,0,3,0,0,0,0,0,0,0,0,2,69,21,0,0,0,88,4,0,0,0,92,0,0,0,0,91,1,0
112226,2001-06-01,36.45521,40.92699,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,0,89,3,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
112228,2001-06-01,36.12289,41.30295,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
112240,2001-06-01,34.06746,43.47021,0,0,0,0,8,14,47,19,0,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
112306,2001-06-01,20.59397,53.28848,0,0,0,0,0,0,31,27,11,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
112323,2001-06-01,0.42231,-60.92985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
112357,2001-06-01,49.88246,3.61733,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,10,0,0,1,89,2,0,0,0,92,0,0,0,0,90,2,0
112388,2001-06-01,48.76454,13.57043,0,92,0,0,0,0,82,10,0,0,0,0,0,0,0,0,92,0,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0
112393,2001-06-01,48.46604,15.11571,0,92,0,0,0,0,63,0,0,0,0,0,0,0,0,0,86,6,0,0,1,86,5,0,0,0,92,0,0,0,0,92,0,0
112411,2001-06-01,47.13501,20.48383,0,91,1,0,0,0,14,0,0,0,0,0,0,0,0,2,89,1,0,0,3,88,1,0,0,0,92,0,0,0,0,91,1,0
112441,2001-06-01,44.0915,28.63352,0,0,0,0,0,20,63,9,0,0,0,0,0,0,0,6,86,0,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0
112463,2001-06-01,38.80556,37.6004,0,92,0,0,0,0,13,2,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0
112494,2001-06-01,33.35308,43.824,0,0,0,0,0,38,36,18,0,0,0,0,0,0,0,0,79,13,0,0,0,84,8,0,0,0,92,0,0,0,0,91,1,0
112496,2001-06-01,32.99703,44.16484,0,92,0,0,0,6,85,0,0,0,0,0,0,0,0,0,75,17,0,0,0,79,13,0,0,0,92,0,0,0,0,91,1,0
112548,2001-06-01,22.80688,51.78557,0,0,0,0,0,16,47,28,1,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
112556,2001-06-01,21.08558,52.77151,0,0,0,0,0,17,36,36,0,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
112575,2001-06-01,0.26753,-60.7902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
112576,2001-06-01,0.54471,-60.71204,0,0,0,0,0,8,48,11,4,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
112585,2001-06-01,3.00071,-59.99108,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
112622,2001-06-01,49.42419,6.84277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0
112626,2001-06-01,49.2989,8.1301,0,92,0,0,0,0,6,0,0,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
112667,2001-06-01,46.82301,20.6636,0,91,1,0,0,0,14,0,0,0,0,0,0,0,0,2,89,1,0,0,5,84,3,0,0,0,92,0,0,0,0,91,1,0
112681,2001-06-01,45.51409,24.56717,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,1,0,0,3,86,3,0,0,0,92,0,0,0,0,92,0,0
112685,2001-06-01,45.10043,25.641,0,92,0,0,0,0,1,14,0,0,0,0,0,0,0,2,88,2,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0
112727,2001-06-01,37.36482,39.05686,0,92,0,0,2,11,68,11,0,0,0,0,0,0,0,0,89,3,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
112750,2001-06-01,33.52048,43.31531,0,0,0,0,10,61,21,0,0,0,0,0,0,0,0,0,90,2,0,0,0,90,2,0,0,0,92,0,0,0,0,91,1,0
112796,2001-06-01,24.73123,50.32823,0,0,0,0,0,11,60,19,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
112849,2001-06-01,4.70847,-59.26451,0,0,0,0,0,0,42,1,2,0,0,0,0,0,0,0,89,3,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
112883,2001-06-01,49.12579,7.44532,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,2,88,2,0,0,0,92,0,0,0,0,92,0,0
112902,2001-06-01,48.29577,13.42183,0,92,0,0,0,0,77,4,0,0,0,0,0,0,0,0,92,0,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0
112904,2001-06-01,48.18124,14.03624,0,92,0,0,0,0,69,0,0,0,0,0,0,0,0,0,92,0,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0
112910,2001-06-01,47.80748,15.85936,0,92,0,0,0,0,28,0,0,0,0,0,0,0,0,0,92,0,0,0,2,87,3,0,0,0,92,0,0,0,0,92,0,0
112941,2001-06-01,45.19098,24.71317,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,2,88,2,0,0,3,87,2,0,0,0,92,0,0,0,0,92,0,0
112970,2001-06-01,39.7399,35.3834,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,14,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
112974,2001-06-01,39.15641,36.23972,0,92,0,0,0,0,22,0,0,0,0,0,0,0,0,2,75,15,0,0,0,88,4,0,0,0,92,0,0,0,0,91,1,0
112988,2001-06-01,37.01078,39.09386,0,92,0,0,0,1,54,24,13,0,0,0,0,0,0,1,90,1,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
113023,2001-06-01,30.81328,45.48417,0,0,0,0,0,42,50,0,0,0,0,0,0,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113051,2001-06-01,25.37792,49.62743,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113081,2001-06-01,18.99519,53.40183,0,0,0,0,0,22,35,35,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113097,2001-06-01,2.14837,-59.87221,0,0,0,0,0,0,24,14,5,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113104,2001-06-01,4.02308,-59.29139,0,0,0,0,0,1,91,0,0,0,0,0,0,0,0,0,91,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
113145,2001-06-01,48.85545,7.72182,0,91,0,1,0,0,33,1,0,0,0,0,0,0,0,1,91,0,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0
113148,2001-06-01,48.75243,8.67317,0,92,0,0,0,0,28,0,0,0,0,0,0,0,0,0,72,20,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0
113161,2001-06-01,48.16994,12.73429,0,91,0,1,0,0,92,0,0,0,0,0,0,0,0,0,92,0,0,0,1,87,4,0,0,0,92,0,0,0,0,92,0,0
113164,2001-06-01,48.00463,13.65478,0,92,0,0,0,16,72,4,0,0,0,0,0,0,0,0,92,0,0,0,2,87,3,0,0,0,92,0,0,0,0,92,0,0
113183,2001-06-01,46.69872,19.30446,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,1,88,3,0,0,0,92,0,0,0,0,92,0,0
113210,2001-06-01,44.123,26.69438,0,92,0,0,0,0,50,0,0,0,0,0,0,0,0,3,88,1,0,0,1,87,4,0,0,0,92,0,0,0,0,92,0,0
113230,2001-06-01,39.67995,35.01374,0,92,0,0,0,0,2,9,9,0,0,0,0,0,0,1,76,15,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113246,2001-06-01,37.28674,38.3426,0,92,0,0,0,15,54,17,6,0,0,0,0,0,0,0,75,17,0,0,0,83,9,0,0,0,92,0,0,0,0,92,0,0
113254,2001-06-01,36.01316,39.90096,0,92,0,0,0,0,78,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113319,2001-06-01,23.97573,50.27389,0,0,0,0,0,26,40,26,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113361,2001-06-01,2.53052,-59.56752,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0
113424,2001-06-01,47.82597,13.27639,0,92,0,0,0,7,77,8,0,0,0,0,0,0,0,0,90,2,0,0,1,88,3,0,0,0,92,0,0,0,0,92,0,0
113432,2001-06-01,47.34207,15.68999,0,92,0,0,0,0,74,3,0,0,0,0,0,0,0,0,92,0,0,0,2,88,2,0,0,0,92,0,0,0,0,92,0,0
113433,2001-06-01,47.27601,15.9879,0,92,0,0,0,0,68,0,0,0,0,0,0,0,0,0,92,0,0,0,2,88,2,0,0,0,92,0,0,0,0,92,0,0
113436,2001-06-01,47.07051,16.87626,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,2,87,3,0,0,0,92,0,0,0,0,92,0,0
113497,2001-06-01,38.60552,36.14204,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,5,86,1,0,0,0,89,3,0,0,0,92,0,0,0,0,91,1,0
113512,2001-06-01,36.30098,39.16649,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
113527,2001-06-01,33.82209,41.95162,0,92,0,0,0,71,21,0,0,0,0,0,0,0,0,8,84,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113528,2001-06-01,33.65091,42.12916,0,0,0,0,0,57,35,0,0,0,0,0,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113529,2001-06-01,33.479,42.30571,0,0,0,0,0,31,61,0,0,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0
113533,2001-06-01,32.7842,43.00212,0,0,0,0,0,12,80,0,0,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,91,1,0
113537,2001-06-01,32.07803,43.68308,0,0,0,0,0,15,77,0,0,0,0,0,0,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0
113544,2001-06-01,30.81535,44.8386,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113545,2001-06-01,30.63221,45.0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113549,2001-06-01,29.89284,45.63659,0,0,0,0,0,16,76,0,0,0,0,0,0,0,0,8,84,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113569,2001-06-01,26.03598,48.61388,0,0,0,0,0,34,57,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0
113579,2001-06-01,24.00971,49.98242,0,0,0,0,0,13,53,26,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113621,2001-06-01,2.64061,-59.34413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0
113646,2001-06-01,48.76387,0.0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,7,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
113651,2001-06-01,48.74705,1.60002,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,0,87,5,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
113654,2001-06-01,48.72083,2.559,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
113665,2001-06-01,48.52158,6.05898,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0
113701,2001-06-01,46.76795,17.08023,0,92,0,0,0,0,83,0,0,0,0,0,0,0,0,0,91,1,0,0,2,87,3,0,0,0,92,0,0,0,0,92,0,0
113714,2001-06-01,45.74238,20.80119,0,92,0,0,0,0,15,0,0,0,0,0,0,0,0,0,90,2,0,0,0,91,1,0,0,0,92,0,0,0,0,91,1,0
113721,2001-06-01,45.10986,22.73341,0,92,0,0,0,0,0,0,22,0,0,0,0,0,0,0,89,3,0,0,1,86,5,0,0,0,92,0,0,0,0,92,0,0
113732,2001-06-01,44.00758,25.66181,0,92,0,0,0,0,11,0,0,0,0,0,0,0,0,1,87,4,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0
113735,2001-06-01,43.68475,26.43687,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,2,90,0,0,0,1,88,3,0,0,0,92,0,0,0,0,92,0,0
113737,2001-06-01,43.46439,26.94786,0,92,0,0,0,0,1,2,0,0,0,0,0,0,0,3,89,0,0,0,2,86,4,0,0,0,92,0,0,0,0,92,0,0
113740,2001-06-01,43.12622,27.70574,0,92,0,0,1,6,71,14,0,0,0,0,0,0,0,4,88,0,0,0,3,86,3,0,0,0,92,0,0,0,0,92,0,0
113752,2001-06-01,39.6932,34.05781,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,5,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113782,2001-06-01,35.13587,40.15015,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113802,2001-06-01,31.71343,43.69061,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0
113850,2001-06-01,22.38178,50.7391,0,0,0,0,0,41,32,18,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113867,2001-06-01,18.71776,52.8206,0,0,0,0,2,18,37,35,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113876,2001-06-01,0.03382,-59.93868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
113889,2001-06-01,3.54708,-58.8669,0,0,0,0,0,0,71,9,0,0,0,0,0,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
113923,2001-06-01,48.48008,2.5448,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
113936,2001-06-01,48.22849,6.65442,0,91,1,0,0,0,43,12,9,0,0,0,0,0,0,1,91,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0
113944,2001-06-01,47.96289,9.15233,0,92,0,0,0,2,61,23,5,0,0,0,0,0,0,1,90,1,0,0,1,90,1,0,0,0,92,0,0,0,1,91,0,0
113947,2001-06-01,47.84183,10.08059,0,92,0,0,0,17,74,1,0,0,0,0,0,0,0,1,91,0,0,0,1,91,0,0,0,0,92,0,0,0,1,91,0,0
113955,2001-06-01,47.46263,12.5288,0,92,0,0,0,0,76,13,3,0,0,0,0,0,0,0,92,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0
113967,2001-06-01,46.74335,16.11341,0,92,0,0,0,0,25,0,0,0,0,0,0,0,0,0,90,2,0,0,2,88,2,0,0,0,92,0,0,0,0,92,0,0
113968,2001-06-01,46.67544,16.40677,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,2,87,3,0,0,0,92,0,0,0,0,92,0,0
114031,2001-06-01,38.34664,35.6279,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,4,87,1,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
114050,2001-06-01,35.42814,39.4278,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,80,12,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114056,2001-06-01,34.44789,40.54882,0,0,0,0,0,88,4,0,0,0,0,0,0,0,0,18,74,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114057,2001-06-01,34.28188,40.7321,0,92,0,0,0,92,0,0,0,0,0,0,0,0,0,22,70,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114096,2001-06-01,27.2526,47.14376,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0
114132,2001-06-01,19.86282,51.95295,0,0,0,0,0,11,30,32,5,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114138,2001-06-01,18.54975,52.6668,0,0,0,0,0,0,48,44,0,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
114182,2001-06-01,48.27911,-0.63307,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,17,0,0,0,89,3,0,0,0,92,0,0,0,0,91,1,0
114261,2001-06-01,44.46998,23.0456,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0
114282,2001-06-01,40.75087,31.2885,0,90,2,0,0,0,53,19,1,0,0,0,0,0,0,15,70,7,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114284,2001-06-01,40.49146,31.74858,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,19,0,0,2,89,1,0,0,0,91,1,0,0,0,92,0,0
114285,2001-06-01,40.36038,31.97692,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,20,0,0,3,87,2,0,0,0,91,1,0,0,0,92,0,0
114301,2001-06-01,38.14279,35.47774,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,4,87,1,0,0,1,88,3,0,0,0,92,0,0,0,0,92,0,0
114311,2001-06-01,36.64677,37.52267,0,92,0,0,0,0,90,0,0,0,0,0,0,0,0,0,77,15,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114324,2001-06-01,34.58298,40.02283,0,0,0,0,0,84,1,0,0,0,0,0,0,0,0,12,80,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114333,2001-06-01,33.07903,41.65318,0,0,0,0,13,74,5,0,0,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114370,2001-06-01,26.2944,47.56827,0,0,0,0,0,39,53,0,0,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0
114373,2001-06-01,25.70379,47.99704,0,0,0,0,0,28,64,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0
114413,2001-06-01,17.26992,53.09208,0,0,0,0,7,29,51,4,0,0,0,0,0,0,0,0,77,15,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114432,2001-06-01,4.53895,-58.15309,0,0,0,0,0,0,42,0,4,0,0,0,0,0,0,0,89,3,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
114461,2001-06-01,48.00794,2.20259,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
114466,2001-06-01,47.94501,3.77228,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
114469,2001-06-01,47.89141,4.71153,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
114483,2001-06-01,47.48559,9.05343,0,92,0,0,0,8,66,17,1,0,0,0,0,0,0,1,91,0,0,0,1,91,0,0,0,0,92,0,0,0,1,91,0,0
114530,2001-06-01,44.33962,22.66455,0,92,0,0,0,0,22,14,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0
114533,2001-06-01,44.052,23.46402,0,91,0,1,0,0,14,0,0,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
114594,2001-06-01,34.71289,39.49452,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,3,88,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114650,2001-06-01,24.52926,48.53956,0,0,0,0,0,0,63,29,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114660,2001-06-01,22.48829,49.88276,0,0,0,0,0,19,30,38,5,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
114661,2001-06-01,22.28062,50.01311,0,0,0,0,0,21,49,14,8,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
114665,2001-06-01,21.44344,50.52754,0,0,0,0,0,33,41,17,0,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
114695,2001-06-01,2.26553,-58.70151,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0
114707,2001-06-01,5.4128,-57.65727,0,0,0,0,0,2,70,7,0,0,0,0,0,0,0,0,90,2,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
114716,2001-06-01,47.77514,-1.87787,0,92,0,0,0,0,54,0,0,0,0,0,0,0,0,1,91,0,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
114725,2001-06-01,47.79296,0.93919,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,7,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
114751,2001-06-01,47.24661,9.00477,0,92,0,0,0,3,77,12,0,0,0,0,0,0,0,1,91,0,0,0,1,90,1,0,0,0,92,0,0,0,1,91,0,0
114781,2001-06-01,45.5489,17.86954,0,92,0,0,0,0,21,0,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0
114800,2001-06-01,43.92379,23.08513,0,92,0,0,0,0,28,0,0,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0
114809,2001-06-01,43.01634,25.42687,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1,84,7,0,0,0,92,0,0,0,0,92,0,0
114826,2001-06-01,40.45356,30.77923,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,22,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0
114857,2001-06-01,36.09215,37.41697,0,92,0,0,0,23,68,1,0,0,0,0,0,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114891,2001-06-01,30.42781,43.55587,0,0,0,0,0,19,73,0,0,0,0,0,0,0,0,11,81,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114897,2001-06-01,29.3414,44.52649,0,0,0,0,0,24,68,0,0,0,0,0,0,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114902,2001-06-01,28.4171,45.31138,0,0,0,0,0,66,18,0,0,0,0,0,0,0,0,8,84,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114925,2001-06-01,23.94904,48.65843,0,0,0,0,0,12,45,35,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114939,2001-06-01,21.05896,50.50041,0,0,0,0,0,25,40,16,2,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114957,2001-06-01,17.15525,52.67448,0,0,0,0,27,14,37,14,0,0,0,0,0,0,0,0,78,14,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114963,2001-06-01,1.02726,-58.89831,0,0,0,0,0,0,41,15,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0
114987,2001-06-01,47.54666,-1.24536,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,3,0,0,2,85,5,0,0,0,92,0,0,0,0,92,0,0
114998,2001-06-01,47.52498,2.17868,0,92,0,0,0,0,66,13,12,0,0,0,0,0,0,0,92,0,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0
