index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
141865,1982-12-01,16.66207,-15.86761,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,27,0,0,0,50,9,0,0,53,6,0,0,0,2,57,0
141869,1982-12-01,16.96227,-15.13883,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,22,0,0,0,29,30,0,0,43,16,0,0,0,2,57,0
141887,1982-12-01,18.1344,-11.79962,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,7,0,0,0,19,40,0,0,12,47,0,0,0,0,57,2
141897,1982-12-01,18.65784,-9.9072,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,17,0,0,0,18,41,0,0,1,58,0,0,0,0,53,6
141918,1982-12-01,19.45594,-5.86597,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,23,0,0,0,30,29,0,0,2,49,8,0,0,0,32,27
141921,1982-12-01,19.53638,-5.28287,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,24,0,0,0,31,28,0,0,3,49,7,0,0,0,29,30
141925,1982-12-01,19.63053,-4.50372,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,28,0,0,0,32,27,0,0,3,49,7,0,0,0,26,33
141930,1982-12-01,19.72708,-3.52746,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,24,0,0,0,40,19,0,0,3,51,5,0,0,0,24,35
141948,1982-12-01,19.87979,0.0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,13,0,0,0,33,26,0,0,10,48,1,0,0,0,22,37
141954,1982-12-01,19.86282,1.17714,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,20,0,0,0,33,26,0,0,13,45,1,0,0,0,21,38
141975,1982-12-01,19.53638,5.28287,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,20,0,0,0,14,45,0,0,5,54,0,0,0,0,22,37
141988,1982-12-01,19.12704,7.80018,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,12,0,0,0,14,45,0,0,20,39,0,0,0,0,28,31
141998,1982-12-01,18.70512,9.71668,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,44,0,0,5,47,7,0,0,12,47,0,0,0,0,26,33
142011,1982-12-01,18.0187,12.17513,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,57,0,0,0,59,0,0,0,2,56,1,0,0,0,23,36
142033,1982-12-01,16.50659,16.23006,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,8,51,0,0,6,52,1,0,0,13,46,0,0,0,0,43,16
142063,1982-12-01,13.74995,21.49628,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,29,30,0,0,10,49,0,0,0,59,0,0,0,0,0,59,0
142099,1982-12-01,9.41393,27.34453,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,18,41,0,0,58,1,0,0,0,59,0,0,0,0,52,7,0
142103,1982-12-01,8.86414,27.96034,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,14,42,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
142129,1982-12-01,4.96082,31.79324,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,43,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
142140,1982-12-01,3.13661,33.32629,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,22,37,0,1,58,0,0,0,0,59,0,0,0,0,59,0,0
142173,1982-12-01,17.24763,-13.62139,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,13,0,0,0,33,26,0,0,30,29,0,0,0,1,58,0
142187,1982-12-01,18.08167,-11.00877,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,15,0,0,0,20,39,0,0,7,52,0,0,0,0,56,3
142219,1982-12-01,19.3102,-4.8769,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,28,0,0,0,34,25,0,0,3,50,6,0,0,0,31,28
142235,1982-12-01,19.56603,-1.75938,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,13,0,0,0,40,19,0,0,4,52,3,0,0,0,24,35
142253,1982-12-01,19.56603,1.75938,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,31,0,0,0,30,29,0,0,17,41,1,0,0,0,25,34
142275,1982-12-01,19.15239,6.03954,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,21,0,0,0,24,35,0,0,15,43,1,0,0,0,26,33
142290,1982-12-01,18.61104,8.92241,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,7,40,0,0,5,50,4,0,0,28,31,0,0,0,0,26,33
142298,1982-12-01,18.23709,10.44245,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,42,0,0,0,40,19,0,0,6,53,0,0,0,0,25,34
142307,1982-12-01,17.7461,12.13481,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,57,0,0,1,58,0,0,0,6,53,0,0,0,0,26,33
142377,1982-12-01,11.45541,24.41448,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,2,56,1,0,0,40,19,0,0,0,59,0,0,0,0,0,59,0
142404,1982-12-01,7.89588,28.63785,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,1,22,33,0,0,57,2,0,0,0,59,0,0,0,0,59,0,0
142529,1982-12-01,19.2712,-2.14272,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,20,0,0,0,46,13,0,0,5,51,3,0,0,0,26,33
142544,1982-12-01,19.32054,0.77948,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,35,0,0,0,42,17,0,0,18,40,1,0,0,0,34,25
142559,1982-12-01,19.15849,3.69764,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,23,0,0,0,20,39,0,0,13,45,1,0,0,0,30,29
142566,1982-12-01,19.01067,5.05382,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,18,0,0,0,21,38,0,0,15,44,0,0,0,0,27,32
142581,1982-12-01,18.53993,7.93902,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,18,0,0,0,28,31,0,0,33,26,0,0,0,0,32,27
142583,1982-12-01,18.46136,8.32099,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,22,0,0,0,32,27,0,0,34,25,0,0,0,0,29,30
142703,1982-12-01,7.1998,29.00494,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,11,30,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
142710,1982-12-01,6.15898,30.03784,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,36,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
142734,1982-12-01,2.27352,33.41938,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,8,43,8,0,7,52,0,0,0,0,59,0,0,0,0,59,0,0
142745,1982-12-01,0.32652,34.88725,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,28,31,0,0,5,54,0,0,0,0,59,0,0,0,0,59,0,0
142752,1982-12-01,15.77161,-15.89407,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,1,0,0,0,34,25,0,0,59,0,0,0,0,2,57,0
142756,1982-12-01,16.07414,-15.17291,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,10,0,0,0,7,51,0,0,54,5,0,0,0,2,57,0
142758,1982-12-01,16.22003,-14.81046,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,17,0,0,0,14,45,0,0,50,9,0,0,0,2,57,0
142783,1982-12-01,17.73865,-10.18515,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,20,0,0,1,16,42,0,0,7,52,0,0,0,0,56,3
142843,1982-12-01,19.02849,1.3593,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,38,0,0,0,33,26,0,0,25,33,1,0,0,0,37,22
142876,1982-12-01,18.30247,7.72182,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,17,0,0,0,33,26,0,0,32,27,0,0,0,0,37,22
142891,1982-12-01,17.63811,10.56101,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,53,0,0,1,55,3,0,0,11,47,1,0,0,0,25,34
142893,1982-12-01,17.5339,10.93594,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,59,0,0,0,58,1,0,0,10,48,1,0,0,0,24,35
142917,1982-12-01,15.99985,15.35367,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,29,30,0,0,7,52,0,0,0,17,41,1,0,0,0,40,19
142990,1982-12-01,8.21299,27.56608,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,34,0,0,58,1,0,0,0,59,0,0,0,0,59,0,0
143026,1982-12-01,2.69389,32.78428,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,24,35,0,2,57,0,0,0,0,59,0,0,0,0,59,0,0
143087,1982-12-01,17.78615,-8.83341,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,18,0,0,0,31,28,0,0,7,52,0,0,0,0,57,2
143105,1982-12-01,18.4076,-5.40379,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,33,0,0,0,35,24,0,0,10,49,0,0,0,0,48,11
143112,1982-12-01,18.56799,-4.0581,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,29,0,0,0,46,13,0,0,8,50,1,0,0,0,40,19
143132,1982-12-01,18.77396,-0.19356,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,6,0,0,0,30,29,0,0,20,39,0,0,0,0,39,20
143141,1982-12-01,18.74445,1.54815,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,36,0,0,0,33,26,0,0,27,32,0,0,0,0,43,16
143157,1982-12-01,18.50485,4.63546,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,19,0,0,0,28,31,0,0,23,36,0,0,0,0,36,23
143193,1982-12-01,17.09631,11.45875,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,58,0,0,1,58,0,0,0,10,49,0,0,0,0,29,30
143217,1982-12-01,15.49945,15.84308,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,29,30,0,0,6,53,0,0,0,28,31,0,0,0,0,51,8
143235,1982-12-01,13.96418,19.01367,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,57,0,0,3,56,0,0,0,55,4,0,0,0,0,59,0
143247,1982-12-01,12.78263,21.06344,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,22,37,0,0,20,39,0,0,0,59,0,0,0,0,0,59,0
143284,1982-12-01,8.35819,27.02772,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,31,0,0,58,1,0,0,0,59,0,0,0,0,59,0,0
143330,1982-12-01,1.22952,33.64537,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,27,31,1,0,8,51,0,0,0,0,59,0,0,0,0,59,0,0
143337,1982-12-01,14.66444,-17.03492,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,16,0,0,23,36,0,0,0,59,0,0,0,0,3,56,0
143362,1982-12-01,16.47144,-12.5288,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,23,0,0,0,26,33,0,0,40,19,0,0,0,0,59,0
143379,1982-12-01,17.3777,-9.36844,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,18,0,0,0,31,28,0,0,14,45,0,0,0,0,59,0
143390,1982-12-01,17.82295,-7.29115,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,24,0,0,0,30,29,0,0,10,49,0,0,0,0,57,2
143410,1982-12-01,18.34545,-3.46822,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,24,0,0,0,49,10,0,0,11,48,0,0,0,0,42,17
143439,1982-12-01,18.44032,2.12109,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,24,0,0,0,9,50,0,0,30,29,0,0,0,0,48,11
143482,1982-12-01,17.13854,10.30484,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,5,54,0,0,1,57,1,0,0,17,42,0,0,0,0,29,30
143496,1982-12-01,16.34755,12.89595,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,15,44,0,0,11,48,0,0,0,19,40,0,0,0,0,36,23
143497,1982-12-01,16.28424,13.07912,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,15,44,0,0,10,49,0,0,0,20,39,0,0,0,0,39,20
143530,1982-12-01,13.69335,18.95423,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,5,54,0,0,5,54,0,0,0,57,2,0,0,0,0,59,0
143585,1982-12-01,7.26551,27.8618,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,25,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
143600,1982-12-01,5.0641,30.07618,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,26,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
143617,1982-12-01,2.33655,32.47119,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,20,38,0,7,52,0,0,0,0,59,0,0,0,0,59,0,0
143618,1982-12-01,2.16834,32.60829,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,1,27,31,0,7,52,0,0,0,0,59,0,0,0,0,59,0,0
143630,1982-12-01,14.39185,-16.98105,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,16,0,0,25,34,0,0,0,59,0,0,0,0,3,56,0
143652,1982-12-01,16.00954,-13.03673,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,30,0,0,0,33,26,0,0,52,7,0,0,0,1,58,0
143674,1982-12-01,17.19052,-8.96275,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,19,0,0,0,35,24,0,0,15,44,0,0,0,0,59,0
143681,1982-12-01,17.47345,-7.64501,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,23,0,0,0,28,31,0,0,16,43,0,0,0,0,58,1
143689,1982-12-01,17.74144,-6.12908,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,28,0,0,0,29,30,0,0,14,45,0,0,0,0,56,3
143703,1982-12-01,18.06768,-3.45661,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,22,0,0,0,50,9,0,0,13,46,0,0,0,0,49,10
143719,1982-12-01,18.21701,-0.38452,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,26,0,0,0,38,21,0,0,30,29,0,0,0,0,47,12
143721,1982-12-01,18.21888,0.0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,7,0,0,0,47,12,0,0,34,25,0,0,0,0,49,10
143783,1982-12-01,16.43306,11.75293,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,58,0,0,5,54,0,0,0,18,41,0,0,0,0,31,28
143811,1982-12-01,14.47474,16.80502,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,26,33,0,0,11,48,0,0,0,50,9,0,0,0,0,59,0
143833,1982-12-01,12.44816,20.59817,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,36,23,0,0,41,18,0,0,0,59,0,0,0,0,0,59,0
143835,1982-12-01,12.24296,20.93436,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,27,32,0,0,45,14,0,0,0,59,0,0,0,0,0,59,0
143865,1982-12-01,8.7515,25.79083,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,7,38,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
143884,1982-12-01,6.14248,28.67777,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,16,0,1,57,1,0,0,0,59,0,0,0,0,59,0,0
143917,1982-12-01,0.8769,33.33364,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,30,29,0,0,10,49,0,0,0,0,59,0,0,0,0,59,0,0
143929,1982-12-01,14.83182,-15.33616,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,16,0,0,0,18,41,0,0,59,0,0,0,0,2,57,0
143941,1982-12-01,15.67025,-13.17641,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,32,0,0,0,34,25,0,0,56,3,0,0,0,1,58,0
143943,1982-12-01,15.79742,-12.81254,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,32,0,0,0,35,24,0,0,56,3,0,0,0,1,58,0
143954,1982-12-01,16.43214,-10.7931,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,39,0,0,0,49,10,0,0,49,10,0,0,0,0,59,0
143958,1982-12-01,16.63568,-10.0517,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,22,0,0,0,41,18,0,0,37,22,0,0,0,0,59,0
143960,1982-12-01,16.73198,-9.6797,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,22,0,0,0,38,21,0,0,29,30,0,0,0,0,59,0
143971,1982-12-01,17.1961,-7.61974,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,23,0,0,0,25,34,0,0,23,36,0,0,0,0,59,0
143993,1982-12-01,17.78941,-3.44508,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,25,0,0,0,49,10,0,0,20,39,0,0,0,0,53,6
143995,1982-12-01,17.82108,-3.06307,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,28,0,0,0,45,14,0,0,19,40,0,0,0,0,52,7
144018,1982-12-01,17.91754,1.34112,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,25,0,0,0,31,28,0,0,36,23,0,0,0,0,50,9
144041,1982-12-01,17.52134,5.72956,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,37,0,0,0,41,18,0,0,42,17,0,0,0,0,51,8
144046,1982-12-01,17.37026,6.67648,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,9,22,0,0,0,36,23,0,0,45,14,0,0,0,0,50,9
144085,1982-12-01,15.40512,13.90089,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,19,40,0,0,8,51,0,0,0,34,25,0,0,0,0,47,12
144109,1982-12-01,13.51448,18.14703,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,56,0,0,6,53,0,0,0,58,1,0,0,0,0,59,0
144110,1982-12-01,13.42465,18.31989,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,8,51,0,0,12,47,0,0,0,59,0,0,0,0,0,59,0
144115,1982-12-01,12.96232,19.179,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,22,37,0,0,14,45,0,0,0,59,0,0,0,0,0,59,0
144118,1982-12-01,12.67442,19.69023,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,32,27,0,0,20,39,0,0,0,59,0,0,0,0,0,59,0
144124,1982-12-01,12.07511,20.7029,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,28,31,0,0,46,13,0,0,0,59,0,0,0,0,0,59,0
144126,1982-12-01,11.86839,21.03751,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,24,35,0,0,49,10,0,0,0,59,0,0,0,0,1,58,0
144130,1982-12-01,11.44455,21.70222,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,20,39,0,0,59,0,0,0,0,59,0,0,0,0,2,57,0
144151,1982-12-01,8.99342,25.09028,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,4,40,0,0,58,1,0,0,0,59,0,0,0,0,53,6,0
144176,1982-12-01,5.58388,28.89164,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,22,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
144200,1982-12-01,1.80758,32.29726,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,24,35,0,6,53,0,0,0,0,59,0,0,0,0,59,0,0
144202,1982-12-01,1.4704,32.57027,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,10,33,16,0,9,50,0,0,0,0,59,0,0,0,0,59,0,0
144223,1982-12-01,14.92176,-14.39517,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,28,0,0,0,45,14,0,0,58,1,0,0,0,2,57,0
144234,1982-12-01,15.64492,-12.40741,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,33,0,0,0,46,13,0,0,58,1,0,0,0,1,58,0
144274,1982-12-01,17.34703,-4.95325,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,29,0,0,0,45,14,0,0,21,38,0,0,0,0,59,0
144299,1982-12-01,17.66091,-0.19098,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,41,0,0,3,55,1,0,0,39,20,0,0,0,0,54,5
144307,1982-12-01,17.63857,1.33665,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,24,0,0,0,31,28,0,0,39,20,0,0,0,0,53,6
144327,1982-12-01,17.32241,5.14276,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,47,0,0,0,42,17,0,0,41,18,0,0,0,0,55,4
144336,1982-12-01,17.0592,6.84277,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,11,26,0,0,0,41,18,0,0,46,13,0,0,0,0,52,7
144350,1982-12-01,16.50151,9.46232,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,11,48,0,0,12,47,0,0,0,31,28,0,0,0,0,41,18
144370,1982-12-01,15.39454,13.13402,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,18,41,0,0,18,41,0,0,0,33,26,0,0,0,0,46,13
144387,1982-12-01,14.17037,16.17215,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,2,24,33,0,0,7,52,0,0,0,53,6,0,0,0,0,59,0
144424,1982-12-01,10.62493,22.45694,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,56,0,0,59,0,0,0,0,59,0,0,0,0,5,54,0
144434,1982-12-01,9.46293,24.06872,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,4,49,0,0,59,0,0,0,0,59,0,0,0,0,34,25,0
144453,1982-12-01,7.01925,27.02158,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,17,0,0,56,3,0,0,0,59,0,0,0,0,59,0,0
144460,1982-12-01,6.04124,28.07248,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,11,0,0,58,1,0,0,0,59,0,0,0,0,59,0,0
144471,1982-12-01,4.41974,29.68314,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,5,21,0,3,56,0,0,0,0,59,0,0,0,0,59,0,0
144579,1982-12-01,17.35911,-1.33221,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,39,0,0,0,55,4,0,0,36,23,0,0,0,0,56,3
144589,1982-12-01,17.3777,0.57103,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,11,0,0,2,40,17,0,0,41,18,0,0,0,0,55,4
144606,1982-12-01,17.1961,3.80144,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,42,0,0,0,39,20,0,0,41,17,1,0,0,0,56,3
144611,1982-12-01,17.09167,4.74788,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,47,0,0,0,43,16,0,0,44,15,0,0,0,0,57,2
144624,1982-12-01,16.71207,7.19528,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,22,30,0,0,0,50,9,0,0,49,10,0,0,0,0,55,4
144676,1982-12-01,13.65318,16.64683,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,29,30,0,0,17,42,0,0,0,57,2,0,0,0,0,59,0
144740,1982-12-01,6.6137,27.09555,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,12,0,0,56,3,0,0,0,59,0,0,0,0,59,0,0
144753,1982-12-01,4.75386,29.02227,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,7,27,0,1,58,0,0,0,0,59,0,0,0,0,59,0,0
144772,1982-12-01,1.7743,31.71358,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,22,36,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
144794,1982-12-01,14.22709,-14.65948,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,30,0,0,1,52,6,0,0,59,0,0,0,0,2,57,0
144804,1982-12-01,14.90523,-12.86985,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,33,0,0,0,52,7,0,0,57,2,0,0,0,1,58,0
144817,1982-12-01,15.65229,-10.50506,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,57,0,0,0,48,11,0,0,56,3,0,0,0,0,59,0
144850,1982-12-01,16.85659,-4.35517,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,34,0,0,0,48,11,0,0,36,23,0,0,0,0,59,0
144858,1982-12-01,16.99751,-2.84348,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,41,0,0,0,54,5,0,0,42,17,0,0,0,0,58,1
144883,1982-12-01,17.05549,1.89651,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,24,0,0,0,30,29,0,0,42,17,0,0,0,0,57,2
144947,1982-12-01,14.57736,13.76809,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,14,45,0,0,9,50,0,0,0,45,14,0,0,0,0,57,2
144966,1982-12-01,13.12802,17.11606,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,17,42,0,0,19,40,0,0,0,59,0,0,0,0,0,59,0
144992,1982-12-01,10.62989,21.50641,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,5,46,0,0,58,1,0,0,0,59,0,0,0,0,10,49,0
145005,1982-12-01,9.16094,23.60947,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,5,52,0,0,58,1,0,0,0,59,0,0,0,0,49,10,0
145052,1982-12-01,2.64061,30.65586,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,20,34,0,5,54,0,0,0,0,59,0,0,0,0,59,0,0
145060,1982-12-01,1.00774,32.03947,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,11,42,6,0,5,54,0,0,0,0,59,0,0,0,0,59,0,0
145062,1982-12-01,0.67067,32.31132,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,27,31,1,0,7,52,0,0,0,0,59,0,0,0,0,59,0,0
