index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
28218,1997-03-01,48.57852,112.57083,12,43,37,0,0,0,19,8,6,0,0,16,8,0,0,0,84,8,0,0,16,57,19,0,0,7,70,14,1,0,6,67,16,3
28219,1997-03-01,48.3558,112.44913,12,40,40,0,0,0,33,3,0,0,0,12,10,0,0,0,83,9,0,0,16,59,17,0,0,7,71,13,1,0,5,69,15,3
28235,1997-03-01,44.74406,110.65891,3,47,42,0,0,0,73,0,0,0,0,79,4,9,0,0,64,25,3,0,13,62,17,0,0,3,74,15,0,0,3,72,15,2
28241,1997-03-01,43.3667,110.05609,0,0,0,0,0,0,0,0,0,0,0,76,4,3,0,8,59,25,0,0,14,62,16,0,0,3,77,11,1,0,3,70,17,2
28276,1997-03-01,35.08437,107.1207,0,74,18,0,0,0,8,6,0,0,0,0,0,0,0,1,61,26,4,2,13,67,10,0,0,14,57,21,0,0,5,69,18,0
28289,1997-03-01,31.89711,106.23235,0,87,5,0,0,0,78,8,1,0,0,0,0,0,0,7,58,27,0,2,16,59,15,0,0,10,64,18,0,0,12,60,20,0
28309,1997-03-01,26.86715,105.0285,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,15,0,0,12,67,13,0,0,20,66,6,0,0,12,65,15,0
28446,1997-03-01,34.6719,-106.74575,0,78,14,0,0,0,49,24,5,0,0,0,0,0,0,14,59,19,0,0,11,69,12,0,1,16,65,10,0,0,14,56,21,1
28448,1997-03-01,35.15865,-106.88679,0,77,15,0,0,0,70,6,1,0,0,73,19,0,0,13,71,8,0,0,14,61,17,0,1,16,67,8,0,0,16,54,19,3
28474,1997-03-01,41.35838,-108.95423,15,29,48,0,0,0,0,0,0,0,0,8,12,0,0,0,75,12,4,0,17,50,25,0,3,22,51,16,0,5,15,59,11,2
28489,1997-03-01,44.82966,-110.38429,29,18,45,0,0,0,0,1,1,0,0,0,0,0,0,5,63,19,5,0,17,50,25,0,2,20,52,18,0,4,16,58,12,2
28494,1997-03-01,45.9697,-110.90798,17,33,42,0,0,0,0,0,0,0,0,0,0,0,0,2,78,7,3,0,17,54,21,0,5,21,50,16,0,4,17,54,15,2
28498,1997-03-01,46.87553,-111.34579,20,29,43,0,0,0,0,0,0,0,0,45,15,0,0,0,70,17,1,0,15,53,24,0,8,21,51,12,0,6,14,56,14,2
28502,1997-03-01,47.7758,-111.80141,22,36,34,0,0,0,0,0,0,0,0,4,4,7,0,0,72,13,2,0,15,54,23,0,9,17,53,13,0,5,15,59,11,2
28547,1997-03-01,57.48712,-118.54619,32,38,22,0,0,0,16,2,6,0,0,10,13,37,0,19,66,5,2,0,16,56,20,0,9,17,56,10,0,7,17,60,7,1
28557,1997-03-01,59.52459,-120.59601,39,39,14,0,0,0,16,12,0,0,1,36,23,0,0,25,54,9,3,0,18,54,20,0,3,22,55,12,0,4,19,59,9,1
28592,1997-03-01,66.15935,-130.36453,53,15,24,0,0,0,10,4,0,0,17,18,44,0,0,8,62,22,0,0,18,50,24,0,0,25,56,9,2,0,29,51,12,0
28608,1997-03-01,68.82893,-136.7357,65,9,18,0,0,0,0,0,0,8,25,46,13,0,0,11,79,2,0,0,19,50,23,0,0,27,49,14,2,0,30,47,15,0
28647,1997-03-01,66.3344,130.72054,69,13,10,0,0,0,9,0,0,0,27,58,0,0,0,14,65,13,0,0,19,51,22,0,0,20,57,12,3,0,15,59,15,3
28702,1997-03-01,55.61166,116.90609,41,19,32,0,0,0,14,1,0,0,28,15,33,3,1,31,59,1,0,0,18,60,14,0,0,13,62,15,2,1,15,55,18,3
28724,1997-03-01,50.88186,113.55226,19,49,24,0,0,0,21,0,0,0,0,30,11,0,0,0,84,8,0,0,16,60,16,0,0,7,70,14,1,1,8,63,17,3
28727,1997-03-01,50.22227,113.15508,14,45,33,0,0,0,3,22,10,0,0,68,9,0,0,7,73,12,0,0,16,61,15,0,0,4,73,14,1,1,6,66,16,3
28742,1997-03-01,46.87553,111.34579,15,61,16,0,0,0,28,0,0,0,0,9,5,12,0,0,69,22,1,0,16,62,14,0,0,10,67,14,1,0,4,70,15,3
28764,1997-03-01,41.82564,109.13364,0,39,53,0,0,24,68,0,0,0,0,0,0,0,0,14,57,21,0,0,21,60,11,0,0,4,72,16,0,0,4,69,18,1
28847,1997-03-01,21.2054,103.6975,0,92,0,0,0,0,54,15,0,0,0,0,0,0,0,9,43,38,2,5,15,57,15,0,0,7,82,3,0,1,8,69,14,0
28909,1997-03-01,20.73759,-103.41087,0,0,0,0,0,0,71,10,6,0,0,0,0,0,5,67,20,0,0,0,5,64,23,0,4,33,55,0,0,0,9,73,10,0
28914,1997-03-01,22.06416,-103.64482,0,88,0,4,0,0,0,0,0,0,0,0,0,0,10,47,35,0,0,0,10,61,21,0,7,32,49,4,0,1,6,75,10,0
28917,1997-03-01,22.85452,-103.78907,0,91,0,1,0,0,0,0,0,0,0,0,0,0,4,53,35,0,0,0,8,67,17,0,5,37,47,3,0,1,7,72,12,0
28943,1997-03-01,29.54051,-105.17657,0,92,0,0,0,0,57,0,0,0,0,0,0,0,0,25,67,0,0,0,10,69,13,0,3,24,62,3,0,0,12,61,19,0
28950,1997-03-01,31.29367,-105.59796,0,90,2,0,0,0,70,0,0,0,0,0,0,0,0,10,80,2,0,2,15,61,14,0,3,9,67,13,0,0,11,58,22,1
28977,1997-03-01,37.88612,-107.46117,16,15,61,0,0,0,0,0,0,0,12,80,0,0,0,9,69,9,5,0,16,57,19,0,1,16,62,13,0,2,19,54,15,2
28986,1997-03-01,40.02655,-108.1818,9,35,48,0,0,0,0,0,0,0,0,11,8,0,0,6,72,9,5,0,17,51,24,0,6,9,63,14,0,2,18,56,15,1
29030,1997-03-01,50.0949,-112.7215,7,58,27,0,0,0,27,11,5,0,0,17,2,5,0,0,78,4,10,0,16,52,24,0,11,15,55,11,0,7,18,57,7,3
29044,1997-03-01,53.15557,-114.65058,28,46,18,0,0,0,22,6,10,0,0,17,6,12,0,15,72,5,0,0,15,53,24,0,8,18,53,13,0,8,15,59,7,3
29053,1997-03-01,55.08286,-116.061,25,42,25,0,0,3,32,6,0,0,0,23,4,25,0,7,61,19,5,0,15,56,21,0,7,16,57,12,0,10,11,59,11,1
29072,1997-03-01,59.03497,-119.58776,39,39,14,0,0,2,29,3,0,0,0,30,30,0,0,24,55,10,3,0,16,56,20,0,4,25,54,9,0,4,22,56,9,1
29078,1997-03-01,60.24585,-120.88847,41,35,16,0,0,0,22,3,1,0,8,58,0,0,0,17,60,14,1,0,18,53,21,0,1,27,50,14,0,3,20,60,8,1
29083,1997-03-01,61.23946,-122.05349,39,39,14,0,0,0,35,0,0,0,3,57,0,0,0,10,77,5,0,0,17,53,22,0,0,28,55,9,0,3,22,57,9,1
29103,1997-03-01,65.04913,-127.6004,51,17,24,0,0,5,10,0,0,0,0,0,0,0,0,4,67,17,4,0,17,53,22,0,0,28,55,8,1,0,27,54,11,0
29153,1997-03-01,68.35148,134.57559,70,7,15,0,0,0,3,0,0,0,16,68,2,0,0,11,62,19,0,0,18,50,24,0,0,19,56,17,0,0,16,65,9,2
29175,1997-03-01,64.49662,126.66563,50,18,24,0,0,0,15,0,0,0,26,58,0,0,0,24,68,0,0,0,18,53,21,0,0,11,59,19,3,0,18,55,16,3
29188,1997-03-01,62.02348,123.04342,45,25,22,0,0,3,24,0,0,0,10,55,0,0,0,22,67,3,0,0,18,53,21,0,0,10,62,17,3,0,19,54,16,3
29217,1997-03-01,56.13894,116.91125,49,16,27,0,0,0,6,0,0,0,0,0,0,0,1,21,70,0,0,0,18,60,14,0,0,14,56,20,2,1,15,55,18,3
29220,1997-03-01,55.50659,116.39503,35,27,30,0,0,0,8,8,1,0,0,0,0,0,0,23,67,2,0,0,18,60,14,0,0,12,64,14,2,1,15,55,19,2
29222,1997-03-01,55.08286,116.061,35,39,18,0,0,0,14,0,0,0,7,14,37,0,0,4,74,14,0,0,17,59,16,0,0,11,63,16,2,1,13,58,18,2
29226,1997-03-01,54.23036,115.41601,30,39,23,0,0,0,14,0,0,0,7,17,35,0,0,0,69,18,4,0,17,57,18,0,0,8,67,15,2,1,13,59,16,3
29231,1997-03-01,53.15557,114.65058,27,41,24,0,0,0,0,0,0,0,2,19,29,0,0,0,75,17,0,0,17,58,17,0,0,9,67,14,2,1,12,58,19,2
29248,1997-03-01,49.42964,112.34476,9,40,43,0,0,0,17,4,4,0,0,78,0,0,0,0,83,9,0,0,16,58,18,0,0,6,68,17,1,0,8,65,16,3
29253,1997-03-01,48.31377,111.74258,13,46,33,0,0,0,0,0,0,0,0,17,10,0,0,0,89,3,0,0,16,60,16,0,0,5,72,13,2,0,4,69,16,3
29273,1997-03-01,43.76392,109.6152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55,28,0,0,13,63,16,0,0,3,77,11,1,0,2,72,15,3
29315,1997-03-01,33.76606,106.24107,0,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,28,4,1,12,68,11,0,0,14,58,20,0,0,8,64,20,0
29321,1997-03-01,32.28709,105.84915,0,89,3,0,0,0,26,0,0,0,0,0,0,0,0,5,59,28,0,0,17,64,11,0,0,14,59,19,0,0,11,60,21,0
29328,1997-03-01,30.54463,105.4146,0,92,0,0,0,8,81,3,0,0,0,0,0,0,0,5,66,21,0,4,10,55,22,1,0,7,69,14,2,0,12,60,20,0
29350,1997-03-01,24.94234,104.18876,0,92,0,0,0,0,2,5,4,0,0,0,0,0,0,2,66,24,0,2,9,67,14,0,0,17,69,6,0,1,10,69,12,0
29364,1997-03-01,21.26963,103.5035,0,92,0,0,0,0,56,0,0,0,0,0,0,0,0,8,44,38,2,6,14,58,14,0,0,7,81,4,0,0,9,69,14,0
29390,1997-03-01,14.19553,102.3895,0,0,0,0,0,20,72,0,0,0,0,0,0,0,0,0,61,31,0,0,11,67,14,0,0,3,83,6,0,5,18,63,5,0
29448,1997-03-01,26.81248,-104.34933,0,90,2,0,0,0,17,72,3,0,0,0,0,0,4,28,60,0,0,0,7,65,20,0,1,30,59,2,0,0,13,66,13,0
29461,1997-03-01,30.11151,-105.07687,0,91,1,0,0,0,91,0,0,0,0,0,0,0,0,16,71,5,0,0,14,65,13,0,3,17,66,6,0,0,11,62,18,1
29495,1997-03-01,38.43943,-107.36948,8,36,48,0,0,0,0,0,0,0,0,78,4,0,0,1,80,4,7,0,16,55,21,0,4,10,67,10,1,1,20,54,16,1
29505,1997-03-01,40.81178,-108.17802,14,32,46,0,0,0,25,11,0,0,0,6,12,0,0,0,76,11,5,0,17,48,27,0,5,16,61,10,0,3,15,60,12,2
29512,1997-03-01,42.45241,-108.78862,24,25,43,0,0,0,5,0,0,0,0,83,8,0,0,0,65,12,15,0,16,50,26,0,4,25,52,11,0,4,18,57,11,2
29547,1997-03-01,50.40839,-112.54306,15,65,12,0,0,0,19,2,1,0,0,10,10,3,0,0,73,14,5,0,14,54,24,0,7,19,55,11,0,8,18,56,7,3
29550,1997-03-01,51.07062,-112.9321,18,49,25,0,0,0,27,13,3,0,0,6,5,12,0,1,61,15,10,0,13,55,24,0,8,18,54,12,0,8,15,60,7,2
29563,1997-03-01,53.90164,-114.77514,30,42,20,0,0,0,14,6,19,0,0,18,5,7,0,21,66,5,0,0,15,55,22,0,8,19,54,11,0,8,14,58,10,2
29623,1997-03-01,65.91802,-128.49104,52,15,25,0,0,0,13,0,0,0,21,50,11,0,0,9,63,19,1,0,16,52,24,0,0,30,50,9,3,0,27,55,10,0
29630,1997-03-01,67.15777,-130.97174,57,16,19,0,0,0,11,0,0,0,15,21,45,0,0,11,70,11,0,0,18,51,23,0,0,22,60,9,1,0,27,54,11,0
29635,1997-03-01,68.01261,-132.90984,61,13,18,0,1,1,0,0,0,1,10,47,34,0,0,14,74,4,0,0,19,48,25,0,0,20,60,12,0,0,28,50,14,0
29637,1997-03-01,68.34668,-133.72697,59,18,15,0,0,0,0,0,0,0,10,47,35,0,0,11,79,2,0,0,19,48,25,0,0,21,56,15,0,0,29,49,14,0
29640,1997-03-01,68.83876,-135.0,61,13,18,0,0,0,11,0,0,3,28,19,42,0,0,15,77,0,0,0,17,52,23,0,0,25,49,18,0,0,30,47,15,0
29642,1997-03-01,69.1605,-135.88141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,0,0,0,17,50,25,0,0,29,45,18,0,0,30,48,14,0
29653,1997-03-01,70.82891,141.23448,83,2,7,0,0,0,0,0,0,0,0,0,77,15,0,15,51,26,0,0,19,54,19,0,0,21,62,9,0,0,12,63,16,1
29669,1997-03-01,68.34668,133.72697,70,7,15,0,0,0,0,0,0,0,16,71,0,0,0,11,60,21,0,0,18,51,23,0,0,21,55,16,0,0,13,64,13,2
29699,1997-03-01,62.9265,123.69007,44,29,19,0,0,2,20,0,0,0,10,55,0,0,0,25,62,5,0,0,18,53,21,0,0,12,57,19,4,0,20,52,17,3
29708,1997-03-01,61.16397,121.42957,40,21,31,0,0,0,20,0,0,0,13,52,0,0,0,40,51,1,0,0,18,53,21,0,0,15,55,18,4,1,19,53,16,3
29717,1997-03-01,59.35364,119.42746,36,19,37,0,0,3,29,0,0,0,9,50,0,0,0,19,70,3,0,0,18,55,19,0,0,14,62,15,1,1,19,53,16,3
29731,1997-03-01,56.45543,116.73973,47,16,29,0,0,0,7,0,0,0,0,0,0,0,0,13,78,1,0,0,18,58,16,0,0,15,54,21,2,1,16,54,20,1
29733,1997-03-01,56.03402,116.39247,42,19,31,0,0,0,13,0,0,0,28,15,35,0,0,13,79,0,0,0,18,60,14,0,0,13,61,16,2,1,15,56,18,2
29744,1997-03-01,53.68617,114.62357,29,42,21,0,0,0,14,0,0,0,0,14,34,0,0,0,66,24,2,0,16,58,18,0,0,7,68,16,1,1,13,58,18,2
29773,1997-03-01,47.27601,110.882,15,58,19,0,0,0,0,0,0,0,0,10,6,10,0,0,75,17,0,0,16,62,14,0,0,6,71,14,1,0,4,70,15,3
29820,1997-03-01,36.27512,106.69924,0,73,19,0,0,0,31,0,0,0,0,0,0,0,0,6,63,23,0,2,11,68,11,0,0,14,59,19,0,0,7,66,18,1
29823,1997-03-01,35.54742,106.48686,0,75,17,0,0,0,32,0,0,0,0,0,0,0,0,1,62,27,2,0,16,67,9,0,0,13,60,19,0,0,5,69,18,0
29881,1997-03-01,20.80067,103.21779,0,92,0,0,0,0,77,2,0,0,0,0,0,0,0,2,60,29,1,4,14,61,13,0,0,7,83,2,0,0,9,71,12,0
29908,1997-03-01,13.41644,102.09476,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,69,23,0,3,13,61,15,0,0,3,86,3,0,7,20,59,5,0
29912,1997-03-01,6.79232,101.27664,0,0,0,0,0,1,85,6,0,0,0,0,0,0,0,1,52,37,2,2,18,59,13,0,4,17,68,3,0,6,18,60,8,0
29960,1997-03-01,26.10609,-103.98458,0,91,1,0,0,0,53,29,10,0,0,0,0,0,4,32,56,0,0,0,4,69,19,0,1,32,56,3,0,0,11,68,13,0
29989,1997-03-01,33.41469,-105.65141,0,85,7,0,0,0,14,0,0,0,0,0,0,0,1,4,76,11,0,0,12,66,14,0,0,15,70,7,0,0,15,54,22,1
30002,1997-03-01,36.58931,-106.53108,2,63,27,0,0,0,0,0,0,0,0,88,4,0,0,12,77,3,0,0,16,58,18,0,4,10,70,8,0,1,15,57,17,2
30028,1997-03-01,42.76454,-108.61288,17,30,45,0,0,0,5,0,0,0,0,92,0,0,0,0,54,30,8,0,15,51,26,0,5,23,54,10,0,4,18,57,11,2
30043,1997-03-01,46.22488,-110.0606,23,32,37,0,0,0,0,0,0,0,0,39,3,11,0,5,61,14,7,0,16,52,24,0,8,21,50,13,0,5,15,56,14,2
30045,1997-03-01,46.68061,-110.2701,23,32,37,0,0,0,0,0,0,0,0,0,0,0,0,3,53,26,10,0,16,52,24,0,6,24,50,12,0,6,14,56,14,2
30053,1997-03-01,48.49012,-111.15169,7,61,24,0,0,0,13,7,1,0,0,18,5,3,0,0,86,1,1,0,16,52,24,0,11,13,57,11,0,2,20,59,8,2
30057,1997-03-01,49.3867,-111.62048,0,51,41,0,0,0,12,18,0,0,0,0,0,0,0,0,82,5,0,0,17,51,24,0,4,18,62,8,0,6,17,58,9,2
30127,1997-03-01,64.01471,-124.66344,48,28,16,0,0,0,17,1,0,0,5,62,0,0,0,9,64,19,0,0,16,55,21,0,0,33,50,8,1,1,27,55,8,1
30140,1997-03-01,66.42183,-128.74597,55,14,23,0,0,0,11,0,0,0,19,17,45,0,0,12,62,18,0,0,17,51,24,0,0,29,51,10,2,0,28,55,9,0
30148,1997-03-01,67.82738,-131.68222,0,0,0,0,2,0,0,0,0,2,11,34,45,0,0,11,72,9,0,0,18,49,25,0,0,21,61,9,1,0,26,56,10,0
30162,1997-03-01,71.84189,144.13017,0,0,0,0,0,0,0,0,0,0,0,0,54,38,0,14,57,21,0,0,18,53,21,0,0,14,58,20,0,0,10,64,17,1
30170,1997-03-01,70.71444,139.76364,81,2,8,1,0,0,0,0,0,0,0,18,74,0,0,14,52,26,0,0,18,53,21,0,0,17,65,10,0,0,9,69,12,2
30184,1997-03-01,68.50467,133.29019,73,7,12,0,0,0,6,0,0,0,16,71,0,0,0,10,65,17,0,0,18,51,23,0,0,19,56,16,1,0,11,66,13,2
30185,1997-03-01,68.33706,132.87891,72,8,12,0,0,0,5,0,0,0,16,70,0,0,0,9,60,23,0,0,18,51,23,0,0,18,58,15,1,0,12,65,13,2
30198,1997-03-01,66.06079,128.06566,70,6,16,0,0,0,0,0,0,12,22,58,0,0,0,16,74,2,0,0,18,51,23,0,0,18,52,18,4,1,12,60,16,3
30206,1997-03-01,64.58223,125.53768,0,0,0,0,0,0,15,0,0,0,30,57,0,0,0,21,70,1,0,0,18,52,22,0,0,10,60,18,4,0,16,54,19,3
30301,1997-03-01,44.38863,109.2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55,30,2,0,15,62,15,0,0,3,75,13,1,0,2,72,16,2
30309,1997-03-01,42.5312,108.52351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,52,24,0,1,20,54,17,0,0,3,73,14,2,0,3,71,16,2
30320,1997-03-01,39.94263,107.59242,0,51,41,0,0,8,49,0,0,0,0,0,0,0,0,11,65,16,0,1,14,65,12,0,0,10,66,16,0,0,4,71,16,1
30331,1997-03-01,37.3135,106.7479,0,66,26,0,0,0,91,0,0,0,0,0,0,0,0,5,62,25,0,3,9,68,12,0,0,11,61,20,0,0,7,66,18,1
30379,1997-03-01,25.33081,103.8318,0,91,1,0,0,0,82,6,0,0,0,0,0,0,0,0,67,25,0,0,12,63,17,0,0,17,68,7,0,0,9,70,13,0
30382,1997-03-01,24.55169,103.68226,0,92,0,0,0,0,81,2,0,0,0,0,0,0,0,4,66,22,0,0,12,65,15,0,0,16,72,4,0,1,8,72,11,0
30383,1997-03-01,24.29111,103.63311,0,92,0,0,0,0,60,0,0,0,0,0,0,0,0,4,66,22,0,0,12,67,13,0,0,16,72,4,0,1,9,71,11,0
30413,1997-03-01,16.25698,102.30468,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,1,76,15,0,0,17,66,9,0,0,4,88,0,0,1,18,68,5,0
30459,1997-03-01,22.25235,-103.05524,0,90,0,2,0,0,0,0,0,0,0,0,0,0,10,57,25,0,0,2,7,64,19,0,7,33,50,2,0,1,7,78,6,0
30485,1997-03-01,28.98235,-104.35934,0,91,1,0,0,2,82,7,1,0,0,0,0,0,0,19,73,0,0,1,11,59,21,0,3,24,59,6,0,0,12,62,18,0
30492,1997-03-01,30.74721,-104.75517,0,91,1,0,0,0,77,0,0,0,0,0,0,0,0,16,75,1,0,0,15,60,17,0,2,19,63,8,0,0,11,61,19,1
30507,1997-03-01,34.46725,-105.67953,0,86,6,0,0,0,16,0,0,0,0,0,0,0,1,15,70,6,0,0,13,66,13,0,0,13,73,6,0,0,16,56,19,1
30514,1997-03-01,36.17562,-106.15063,1,69,22,0,0,0,0,0,0,0,0,0,0,0,0,15,73,4,0,0,13,58,21,0,1,15,70,6,0,1,15,57,17,2
30536,1997-03-01,41.43583,-107.82821,13,33,46,0,0,0,44,2,0,0,0,6,12,0,0,0,82,5,4,0,17,50,25,0,4,23,53,12,0,5,14,61,10,2
30555,1997-03-01,45.84988,-109.57313,16,37,39,0,0,0,0,0,0,0,0,1,1,7,0,3,72,2,7,0,15,53,24,0,10,18,51,13,0,4,14,61,11,2
30655,1997-03-01,66.9247,-129.01186,55,16,21,0,0,0,10,1,0,0,22,17,46,0,0,9,67,16,0,0,18,50,24,0,0,25,58,8,1,0,27,56,9,0
30690,1997-03-01,69.32442,134.55586,74,5,13,0,0,0,0,2,0,1,5,85,0,0,0,13,60,17,2,0,19,50,23,0,0,22,53,16,1,0,8,73,9,2
30697,1997-03-01,68.15161,131.63354,76,6,10,0,0,0,8,0,0,1,21,66,0,0,0,11,75,6,0,0,18,51,23,0,0,22,55,15,0,0,9,65,15,3
30723,1997-03-01,63.37523,123.147,44,30,18,0,0,23,8,0,0,0,6,55,0,0,0,24,62,6,0,0,18,55,19,0,0,13,57,18,4,0,20,52,17,3
30731,1997-03-01,61.80307,121.12247,40,28,24,0,0,0,21,1,0,0,9,52,0,0,0,31,60,1,0,0,18,53,21,0,0,14,56,18,4,0,20,52,17,3
30738,1997-03-01,60.39631,119.52599,37,21,34,0,0,0,19,2,1,0,16,49,0,0,0,22,69,1,0,0,18,55,19,0,0,14,56,18,4,1,18,54,16,3
30757,1997-03-01,56.45302,115.86636,38,23,31,0,0,0,13,0,0,0,31,14,34,0,0,10,75,6,1,0,18,57,17,0,0,12,65,11,4,1,14,57,19,1
30761,1997-03-01,55.60224,115.20113,42,20,30,0,0,0,7,0,0,0,0,0,0,0,0,10,74,8,0,0,18,57,17,0,0,10,65,15,2,1,13,59,17,2
30837,1997-03-01,38.3472,106.79837,0,56,36,0,0,0,86,6,0,0,0,0,0,0,0,10,62,20,0,1,11,63,17,0,0,12,66,14,0,0,7,66,18,1
30841,1997-03-01,37.38547,106.50436,0,62,30,0,0,0,81,0,0,0,0,0,0,0,0,5,62,25,0,3,9,65,15,0,0,11,61,20,0,0,7,66,18,1
30864,1997-03-01,31.74732,104.99108,0,92,0,0,0,0,78,5,0,0,0,0,0,0,0,0,74,18,0,1,15,68,8,0,0,13,59,20,0,0,15,59,18,0
30955,1997-03-01,18.56238,-102.25657,0,0,0,0,0,9,83,0,0,0,0,0,0,0,1,54,37,0,0,1,7,70,13,1,0,12,67,12,1,1,16,58,17,0
30971,1997-03-01,22.84153,-102.94879,0,90,0,2,0,0,9,0,0,0,0,0,0,0,9,49,34,0,0,2,6,65,17,2,4,37,47,4,0,1,8,76,7,0
30977,1997-03-01,24.41573,-103.2286,0,89,3,0,0,0,70,0,0,0,0,0,0,0,2,41,49,0,0,1,10,59,20,2,4,36,49,3,0,0,10,76,6,0
30991,1997-03-01,28.02905,-103.93004,0,92,0,0,0,0,42,44,6,0,0,0,0,0,1,28,63,0,0,0,8,62,22,0,1,24,60,7,0,0,13,63,16,0
30992,1997-03-01,28.28407,-103.98295,0,92,0,0,0,0,79,13,0,0,0,0,0,0,0,28,64,0,0,0,11,62,19,0,1,22,62,7,0,0,13,63,16,0
31003,1997-03-01,31.06353,-104.59196,0,91,1,0,0,0,75,0,0,0,0,0,0,0,0,17,74,1,0,2,12,62,16,0,2,16,68,6,0,0,11,60,20,1
31026,1997-03-01,36.73083,-106.049,2,68,22,0,0,0,0,0,0,0,0,92,0,0,0,11,71,7,3,0,16,56,20,0,3,12,68,9,0,1,17,57,15,2
31060,1997-03-01,44.77903,-108.80579,12,39,41,0,0,0,20,0,0,0,0,69,20,3,0,0,79,8,0,0,17,51,24,0,7,18,63,4,0,4,14,61,12,1
31067,1997-03-01,46.38922,-109.49053,14,40,38,0,0,0,0,0,0,0,0,1,1,2,0,0,66,10,6,0,15,53,24,0,8,20,53,11,0,5,14,59,12,2
31072,1997-03-01,47.52958,-110.0097,19,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,80,7,5,0,15,56,21,0,6,17,56,13,0,5,14,60,11,2
31086,1997-03-01,50.67846,-111.61478,18,63,11,0,0,0,0,0,0,0,0,2,1,6,0,0,77,1,3,0,13,55,24,0,6,18,59,9,0,5,19,59,6,3
31100,1997-03-01,53.75962,-113.48412,28,45,19,0,0,0,20,6,12,0,0,21,4,5,0,0,53,13,24,0,15,61,16,0,7,19,53,13,0,8,16,57,10,1
31135,1997-03-01,61.11895,-119.80094,40,38,14,0,0,0,32,2,0,0,3,57,0,0,0,22,68,2,0,0,16,55,21,0,0,28,53,11,0,3,20,61,7,1
31189,1997-03-01,71.21069,139.39871,81,2,8,1,0,0,0,0,0,0,0,17,75,0,0,12,56,24,0,0,19,52,21,0,0,4,66,22,0,0,11,66,14,1
31209,1997-03-01,67.95582,130.40945,76,6,10,0,0,0,0,0,0,6,25,59,0,0,0,10,74,8,0,0,18,51,23,0,0,23,54,12,3,0,9,65,15,3
31228,1997-03-01,64.46676,124.11447,48,24,20,0,0,11,10,0,0,0,20,56,0,0,0,22,70,0,0,0,18,52,22,0,0,11,58,19,4,0,18,53,18,3
31248,1997-03-01,60.51053,119.14063,37,21,34,0,0,0,17,15,0,0,16,49,0,0,0,21,70,1,0,0,18,54,20,0,0,14,56,18,4,1,18,54,16,3
31254,1997-03-01,59.27977,117.89727,37,18,37,0,0,0,30,0,0,0,11,48,0,0,0,17,74,1,0,0,18,55,19,0,0,14,60,16,2,1,17,56,15,3
31307,1997-03-01,47.75667,110.11672,14,44,34,0,0,0,0,0,0,0,0,81,11,0,0,0,85,7,0,0,16,62,14,0,0,4,74,13,1,0,4,72,14,2
31312,1997-03-01,46.61795,109.59229,14,61,17,0,0,0,60,0,0,0,0,77,4,11,0,0,72,20,0,0,16,62,14,0,0,9,68,14,1,0,1,74,15,2
31338,1997-03-01,40.56556,107.24146,0,0,0,0,0,2,90,0,0,0,0,0,0,0,0,7,69,16,0,1,16,66,9,0,0,8,64,20,0,0,5,69,18,0
31350,1997-03-01,37.69756,106.33181,0,58,34,0,0,0,90,2,0,0,0,0,0,0,0,6,65,21,0,3,9,66,14,0,0,11,61,20,0,1,6,66,18,1
31355,1997-03-01,36.4883,105.97979,0,61,31,0,0,0,14,0,0,0,0,0,0,0,0,9,64,19,0,3,12,64,13,0,0,13,56,22,1,0,7,65,19,1
31372,1997-03-01,32.31175,104.88627,0,92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,62,30,0,0,17,70,5,0,0,14,60,18,0,0,13,60,19,0
31386,1997-03-01,28.79292,104.08994,0,92,0,0,0,1,84,7,0,0,0,0,0,0,0,3,67,22,0,4,11,68,9,0,1,17,59,13,2,0,12,62,18,0
31401,1997-03-01,24.93696,103.32453,0,92,0,0,0,0,76,16,0,0,0,0,0,0,0,0,71,21,0,0,11,64,17,0,0,16,69,7,0,0,12,68,11,1
