index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
146355,1983-03-01,9.98622,20.04302,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,11,57,16,8,26,33,24,0,0,2,57,33,0,0,6,17,69,0,0
146357,1983-03-01,9.78275,20.37175,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,9,63,13,7,22,38,20,0,0,2,56,34,0,0,6,16,70,0,0
146383,1983-03-01,6.82269,24.51422,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,41,18,13,10,28,44,7,0,0,50,42,0,0,0,3,89,0,0
146392,1983-03-01,5.66231,25.88924,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,39,16,20,9,20,50,10,0,1,36,55,0,0,0,6,86,0,0
146408,1983-03-01,3.42712,28.25622,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,24,41,24,10,22,55,5,0,1,32,59,0,0,0,7,85,0,0
146410,1983-03-01,3.13217,28.54503,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,22,44,26,8,24,51,9,0,1,30,61,0,0,0,6,86,0,0
146465,1983-03-01,14.1228,-9.76371,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,25,42,22,0,21,17,36,0,0,29,29,27,0,0,0,4,68,20,0
146485,1983-03-01,14.91074,-6.1155,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,13,74,0,0,13,24,42,0,0,15,41,36,0,0,0,3,77,12,0
146548,1983-03-01,14.9975,5.5632,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,3,87,0,0,11,29,46,0,0,10,36,46,0,0,0,21,54,17,0
146557,1983-03-01,14.71258,7.21657,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,13,76,1,0,18,25,44,0,0,4,37,51,0,0,0,29,52,11,0
146574,1983-03-01,13.97332,10.30484,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,27,61,0,0,24,16,46,0,0,4,45,42,1,0,0,20,61,11,0
146581,1983-03-01,13.59295,11.56013,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,23,60,3,0,23,21,42,0,0,5,43,44,0,0,0,16,66,10,0
146606,1983-03-01,11.6333,16.46001,0,0,0,0,255,255,255,255,255,0,0,0,0,0,10,32,49,0,0,13,33,30,0,0,21,27,42,1,0,3,18,71,0,0
146617,1983-03-01,10.67366,18.32326,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,33,35,9,10,31,29,23,0,0,15,38,39,0,0,7,21,64,0,0
146634,1983-03-01,8.98265,21.12472,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,11,43,13,16,15,27,31,1,0,0,51,41,0,0,3,13,76,0,0
146643,1983-03-01,7.98588,22.56701,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,47,16,21,14,25,45,3,0,1,57,34,0,0,0,9,83,0,0
146648,1983-03-01,7.40189,23.35556,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,50,17,18,16,22,47,3,0,2,57,33,0,0,0,6,86,0,0
146656,1983-03-01,6.42266,24.59793,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,42,14,15,16,19,51,3,0,0,44,48,0,0,0,2,90,0,0
146682,1983-03-01,2.85906,28.46689,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,25,42,24,10,19,55,8,0,1,26,65,0,0,0,7,85,0,0
146694,1983-03-01,1.01661,30.16381,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,12,45,31,3,24,60,5,0,0,15,75,2,0,0,9,82,1,0
146697,1983-03-01,0.53629,30.57922,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,14,50,26,1,26,58,7,0,1,10,73,4,4,0,8,83,1,0
146734,1983-03-01,13.88879,-9.5525,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,28,38,22,2,26,22,34,0,0,30,35,20,0,0,0,6,72,14,0
146740,1983-03-01,14.15756,-8.46728,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,75,10,0,11,32,38,2,0,29,29,29,0,0,0,3,78,11,0
146755,1983-03-01,14.68644,-5.72895,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,13,75,0,0,14,22,42,1,0,17,33,42,0,0,0,5,80,7,0
146769,1983-03-01,14.99474,-3.14902,0,0,0,0,255,255,255,255,255,0,0,0,0,0,15,21,54,0,0,16,18,41,0,0,13,34,45,0,0,0,1,83,8,0
146785,1983-03-01,15.12701,-0.18542,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,10,80,0,0,13,21,52,0,0,9,34,49,0,0,0,2,74,16,0
146800,1983-03-01,15.03744,2.59415,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,13,77,0,0,11,35,41,0,0,20,39,32,1,0,0,7,70,15,0
146867,1983-03-01,12.13316,14.68878,0,0,0,0,255,255,255,255,255,0,0,0,0,0,7,43,41,0,0,20,22,31,0,0,16,38,38,0,0,2,15,74,1,0
146916,1983-03-01,7.47881,22.81707,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,1,47,20,18,17,19,51,2,0,2,54,36,0,0,0,7,85,0,0
146920,1983-03-01,7.00674,23.4443,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,54,14,19,16,26,46,2,0,2,53,37,0,0,0,3,89,0,0
146956,1983-03-01,2.13639,28.81791,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,28,47,17,6,32,46,8,0,1,25,66,0,0,0,4,88,0,0
147001,1983-03-01,13.40915,-10.23977,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,27,30,13,19,21,22,39,0,0,32,38,11,0,0,0,5,75,12,0
147019,1983-03-01,14.1818,-6.98848,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,13,72,3,0,19,12,47,2,0,25,36,27,0,0,0,5,84,3,0
147034,1983-03-01,14.60073,-4.2432,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,18,72,0,0,18,24,41,1,0,7,37,48,0,0,0,9,78,5,0
147054,1983-03-01,14.83916,-0.55445,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,11,79,0,0,11,26,49,0,0,14,30,48,0,0,0,2,78,12,0
147068,1983-03-01,14.78778,2.03222,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,11,74,5,0,12,35,42,0,0,18,28,45,1,0,0,10,70,12,0
147112,1983-03-01,13.45976,10.06069,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,25,61,0,0,22,26,38,0,0,6,43,42,1,0,0,22,62,8,0
147154,1983-03-01,10.56492,17.37507,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,36,37,12,4,24,38,24,0,0,19,45,28,0,0,6,20,66,0,0
147168,1983-03-01,9.25394,19.70064,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,23,34,13,14,21,33,24,1,0,0,50,42,0,0,5,16,71,0,0
147183,1983-03-01,7.66,22.11936,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,50,14,22,13,25,47,2,0,1,59,32,0,0,0,10,82,0,0
147187,1983-03-01,7.20203,22.75097,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,48,20,18,13,20,51,3,0,2,47,43,0,0,0,5,87,0,0
147195,1983-03-01,6.24463,23.99677,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,48,12,26,15,19,52,1,0,0,39,53,0,0,0,3,89,0,0
147205,1983-03-01,4.97016,25.52071,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,38,21,23,8,18,54,10,0,2,23,67,0,0,0,5,87,0,0
147242,1983-03-01,11.4975,-14.77076,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,9,53,19,10,32,24,31,1,0,62,20,3,0,0,0,0,76,16,0
147243,1983-03-01,11.57127,-14.59837,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,9,43,19,11,30,27,29,0,0,62,22,4,0,0,0,0,79,13,0
147301,1983-03-01,14.31632,-4.2296,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,17,71,0,0,22,23,40,1,0,11,40,41,0,0,0,11,77,4,0
147303,1983-03-01,14.3566,-3.86298,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,22,65,0,0,18,24,38,0,0,11,38,43,0,0,0,9,79,4,0
147353,1983-03-01,14.17357,5.32728,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,15,74,0,0,9,31,49,0,0,14,32,46,0,0,0,27,55,10,0
147369,1983-03-01,13.63265,8.23324,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,25,65,0,0,16,30,41,0,0,6,37,48,1,0,0,28,56,8,0
147393,1983-03-01,12.38731,12.50929,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,5,83,2,0,14,24,50,0,0,6,39,47,0,0,0,18,71,3,0
147407,1983-03-01,11.42284,14.94288,0,0,0,0,255,255,255,255,255,0,0,0,0,0,11,30,46,0,0,17,23,25,1,0,13,37,42,0,0,3,17,72,0,0
147416,1983-03-01,10.71112,16.47926,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,32,48,9,0,24,28,31,0,0,23,33,36,0,0,6,19,67,0,0
147418,1983-03-01,10.54327,16.81748,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,21,57,11,1,20,36,31,0,0,20,44,28,0,0,6,20,66,0,0
147420,1983-03-01,10.3719,17.15449,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,26,49,13,3,27,30,31,0,0,22,45,25,0,0,7,20,65,0,0
147492,1983-03-01,1.88611,28.3776,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,28,43,21,7,29,47,8,0,3,21,67,1,0,0,9,83,0,0
147511,1983-03-01,11.50519,-14.03624,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,11,36,15,13,29,26,25,1,0,66,19,4,0,0,0,2,81,9,0
147513,1983-03-01,11.64462,-13.69004,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,18,33,11,12,27,21,29,0,0,71,13,2,0,0,0,3,80,9,0
147543,1983-03-01,13.30705,-8.38703,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,18,47,21,4,16,21,45,0,0,32,40,13,0,0,0,15,74,3,0
147572,1983-03-01,14.1411,-3.1188,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,18,71,0,0,20,18,42,1,0,17,32,43,0,0,0,10,80,2,0
147600,1983-03-01,14.21794,2.0192,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,5,75,11,0,9,31,47,0,0,19,31,42,0,0,0,19,66,7,0
147621,1983-03-01,13.8052,5.85601,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,22,67,0,0,14,26,49,0,0,10,36,46,0,0,0,28,57,7,0
147645,1983-03-01,12.84266,10.17551,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,25,63,2,0,23,20,47,0,0,8,39,44,1,0,0,24,63,5,0
147656,1983-03-01,12.22798,12.11983,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,82,3,0,15,21,52,0,0,8,38,46,0,0,0,18,71,3,0
147691,1983-03-01,9.55646,18.10376,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,30,33,9,11,29,28,22,0,0,5,62,25,0,0,5,19,68,0,0
147708,1983-03-01,7.87081,20.87736,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,48,6,10,19,19,39,2,0,0,60,32,0,0,1,8,83,0,0
147729,1983-03-01,5.4422,24.16663,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,44,19,27,13,18,54,5,0,1,34,57,0,0,0,5,87,0,0
147737,1983-03-01,4.41662,25.37774,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,39,25,27,9,17,55,11,0,1,18,73,0,0,0,5,87,0,0
147786,1983-03-01,12.06422,-11.73173,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,16,42,13,13,33,25,20,0,0,64,24,0,0,0,0,5,78,9,0
147816,1983-03-01,13.4283,-6.38037,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,16,72,0,0,20,26,33,2,0,31,29,30,0,0,0,17,75,0,0
147873,1983-03-01,13.76639,4.02056,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,17,69,0,0,15,32,39,0,0,21,38,33,0,0,0,26,60,6,0
147906,1983-03-01,12.60898,9.9662,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,21,68,1,0,17,26,47,0,0,5,46,41,0,0,0,23,65,4,0
147921,1983-03-01,11.75829,12.60631,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,12,77,1,0,14,23,53,1,0,3,45,44,0,0,2,15,74,1,0
147930,1983-03-01,11.1515,14.16538,0,0,0,0,255,255,255,255,255,0,0,0,0,0,7,13,67,4,0,11,28,42,1,0,3,41,48,0,0,3,16,73,0,0
147943,1983-03-01,10.14836,16.37962,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,19,65,7,0,25,35,30,0,0,17,44,31,0,0,5,21,66,0,0
147954,1983-03-01,9.1834,18.215,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,30,35,12,11,26,29,19,1,0,4,61,27,0,0,4,17,71,0,0
147991,1983-03-01,5.16383,24.09822,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,41,23,26,12,18,56,6,0,1,36,55,0,0,0,6,86,0,0
148015,1983-03-01,1.92161,27.65281,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,23,44,24,10,20,56,6,0,1,23,63,3,0,0,13,79,0,0
148018,1983-03-01,1.48104,28.08198,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,27,42,23,7,30,49,6,0,3,24,63,2,0,0,13,79,0,0
148030,1983-03-01,10.79644,-14.29355,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,19,63,10,0,19,32,34,5,0,14,61,17,0,0,0,0,79,13,0
148078,1983-03-01,13.23414,-5.81897,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,10,78,1,0,16,20,41,2,0,31,31,30,0,0,0,19,73,0,0
148085,1983-03-01,13.41599,-4.55216,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,24,66,0,0,19,34,36,0,0,24,41,27,0,0,0,18,73,1,0
148102,1983-03-01,13.67189,-1.45944,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,2,89,0,0,7,27,53,4,0,19,27,46,0,0,0,16,74,2,0
148111,1983-03-01,13.70065,0.18247,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,88,4,0,7,21,62,2,0,19,28,45,0,0,0,19,69,4,0
148129,1983-03-01,13.53638,3.46272,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,22,64,0,0,18,32,36,0,0,21,41,30,0,0,0,26,63,3,0
148130,1983-03-01,13.51859,3.64448,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,20,66,0,0,15,33,36,0,0,21,41,30,0,0,0,27,62,3,0
148136,1983-03-01,13.39274,4.73343,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,10,80,0,0,9,29,47,2,0,16,43,33,0,0,0,27,61,4,0
148151,1983-03-01,12.93502,7.4392,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,30,60,0,0,17,30,41,0,0,0,40,52,0,0,1,32,52,7,0
148167,1983-03-01,12.22254,10.28878,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,75,1,0,12,30,47,0,0,2,44,46,0,0,0,20,70,2,0
148171,1983-03-01,12.00845,10.99377,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,14,74,3,0,12,32,45,0,0,3,46,43,0,0,0,21,70,1,0
148214,1983-03-01,8.80893,18.32539,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,23,44,12,11,22,32,20,1,0,1,64,27,0,0,3,17,72,0,0
148236,1983-03-01,6.54451,21.8643,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,43,14,30,17,13,51,7,0,0,45,47,0,0,0,7,85,0,0
148249,1983-03-01,5.00889,23.87778,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,38,30,22,10,21,52,7,0,1,35,56,0,0,0,6,86,0,0
148262,1983-03-01,3.32672,25.83053,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,18,48,26,2,15,61,12,0,1,19,72,0,0,0,7,85,0,0
148265,1983-03-01,2.91767,26.27235,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,23,42,27,3,15,61,11,0,2,19,71,0,0,0,8,84,0,0
148299,1983-03-01,11.37579,-12.00777,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,10,46,13,14,26,34,20,1,0,70,22,0,0,0,0,5,81,6,0
148334,1983-03-01,12.94776,-5.80062,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,11,72,6,0,18,20,41,4,0,32,33,26,0,0,0,18,74,0,0
148370,1983-03-01,13.40687,0.72752,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,87,5,0,3,20,64,5,0,23,26,43,0,0,0,24,65,3,0
148381,1983-03-01,13.3116,2.72631,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,19,71,0,0,14,29,40,3,0,22,39,31,0,0,0,26,64,2,0
148384,1983-03-01,13.26649,3.27048,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,19,70,0,0,15,29,38,3,0,24,42,26,0,0,0,28,62,2,0
148386,1983-03-01,13.23187,3.63295,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,17,71,0,0,15,31,39,1,0,21,47,24,0,0,0,28,62,2,0
148397,1983-03-01,12.97642,5.62053,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,17,73,0,0,15,21,51,5,0,10,36,46,0,0,1,25,63,3,0
148398,1983-03-01,12.94776,5.80062,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,22,68,0,0,16,23,49,4,0,10,36,46,0,0,1,25,62,4,0
148401,1983-03-01,12.85631,6.34019,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,30,60,0,0,13,29,45,3,0,4,40,48,0,0,1,26,60,5,0
148402,1983-03-01,12.82401,6.5198,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,31,58,0,0,12,29,46,2,0,3,40,49,0,0,1,26,60,5,0
148436,1983-03-01,11.18993,12.5288,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,11,77,2,0,15,24,45,2,0,0,44,48,0,0,2,19,70,1,0
148450,1983-03-01,10.21685,14.93141,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,13,71,2,0,12,27,44,1,0,3,43,46,0,0,5,16,71,0,0
148451,1983-03-01,10.14071,15.10109,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,24,60,2,0,17,24,38,2,0,5,41,46,0,0,6,17,69,0,0
148477,1983-03-01,7.85246,19.41148,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,47,7,13,10,29,37,1,0,0,64,28,0,0,2,11,79,0,0
148488,1983-03-01,6.70657,21.17146,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,2,46,20,21,11,22,47,3,0,0,43,49,0,0,0,10,82,0,0
148501,1983-03-01,5.21682,23.19859,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,44,23,23,15,21,44,8,0,4,42,46,0,0,0,7,85,0,0
148523,1983-03-01,2.3614,26.49224,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,31,46,15,8,20,50,14,0,2,12,73,5,0,0,9,82,1,0
148524,1983-03-01,2.2216,26.63776,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,27,51,14,7,21,52,12,0,2,12,73,5,0,0,9,82,1,0
148528,1983-03-01,1.65362,27.21611,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,25,45,22,8,20,56,8,0,3,18,65,5,0,0,15,77,0,0
148538,1983-03-01,0.17218,28.63594,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,27,46,19,9,25,52,6,0,1,15,73,2,1,0,10,82,0,0
148544,1983-03-01,10.50944,-13.52316,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,9,27,13,15,23,9,41,6,0,50,39,3,0,0,0,3,84,5,0
148579,1983-03-01,12.36234,-7.39264,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,11,55,22,1,33,26,31,0,0,38,35,19,0,0,0,13,79,0,0
148589,1983-03-01,12.68942,-5.60286,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,13,62,14,1,14,23,42,5,0,29,35,27,0,0,0,17,75,0,0
148612,1983-03-01,13.09751,-1.45021,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,2,89,0,0,5,30,52,5,0,24,26,42,0,0,0,20,70,2,0
148621,1983-03-01,13.1262,0.18131,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,92,0,0,1,21,65,5,0,25,24,43,0,0,0,25,66,1,0
148624,1983-03-01,13.11937,0.72522,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,91,0,0,1,24,63,4,0,26,25,41,0,0,0,26,64,2,0
148694,1983-03-01,10.64478,13.17986,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,13,59,15,2,14,27,49,0,0,0,47,45,0,0,3,19,70,0,0
148703,1983-03-01,10.00783,14.71678,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,9,71,11,0,9,24,52,1,0,1,37,54,0,0,5,18,69,0,0
148709,1983-03-01,9.54342,15.72963,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,14,63,13,1,20,29,41,0,0,3,47,42,0,0,7,15,70,0,0
148734,1983-03-01,7.2682,19.83739,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,47,11,14,17,21,42,1,0,0,58,34,0,0,2,6,84,0,0
148777,1983-03-01,2.08136,26.41981,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,28,49,15,4,21,54,12,0,2,12,72,5,1,0,9,82,1,0
148791,1983-03-01,0.04446,28.41956,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,28,48,16,6,27,52,7,0,1,13,74,3,1,0,14,78,0,0
148799,1983-03-01,10.49095,-12.79645,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,8,28,15,16,15,18,38,2,0,33,58,1,0,0,0,4,84,4,0
148815,1983-03-01,11.41605,-10.01829,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,2,49,16,19,24,35,23,1,0,50,42,0,0,0,0,6,85,1,0
148827,1983-03-01,11.95949,-7.90223,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,56,21,7,23,37,30,0,0,37,36,19,0,0,0,12,80,0,0
148833,1983-03-01,12.18261,-6.83564,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,9,54,25,2,24,23,43,1,0,37,40,15,0,0,0,13,79,0,0
148853,1983-03-01,12.69124,-3.24989,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,14,53,22,2,17,20,40,7,0,23,36,33,0,0,0,17,75,0,0
148875,1983-03-01,12.83129,0.72293,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,91,0,0,2,25,63,2,0,28,25,39,0,0,1,25,66,0,0
148914,1983-03-01,11.99893,7.72483,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,14,75,0,0,13,36,41,1,0,0,41,50,1,0,2,29,58,3,0
148923,1983-03-01,11.61157,9.31571,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,85,1,0,3,18,67,0,0,1,47,44,0,0,4,21,67,0,0
148943,1983-03-01,10.49095,12.79645,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,60,22,1,11,27,51,0,0,0,41,51,0,0,6,17,69,0,0
148952,1983-03-01,9.87051,14.33355,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,8,61,20,2,11,20,59,0,0,0,39,52,1,0,6,17,69,0,0
148970,1983-03-01,8.41512,17.34373,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,11,47,14,15,18,36,35,0,0,2,64,26,0,0,3,10,77,0,0
148976,1983-03-01,7.86678,18.32643,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,3,54,14,17,15,26,35,0,0,2,69,21,0,0,0,8,82,0,0
148990,1983-03-01,6.46506,20.57585,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,3,51,19,16,16,21,49,1,0,1,38,53,0,0,0,10,82,0,0
149004,1983-03-01,4.89271,22.76089,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,31,36,22,9,22,50,7,0,3,43,46,0,0,0,10,82,0,0
149035,1983-03-01,0.80372,27.35479,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,20,52,20,4,13,63,12,0,3,14,67,4,2,1,15,76,0,0
149076,1983-03-01,11.74968,-7.52382,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,9,52,25,5,21,36,33,1,0,28,36,28,0,0,0,12,80,0,0
149088,1983-03-01,12.14133,-5.38931,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,12,56,22,0,21,18,45,3,0,29,35,28,0,0,0,12,80,0,0
149092,1983-03-01,12.24296,-4.67416,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,18,59,13,0,18,24,41,3,0,26,39,27,0,0,0,14,78,0,0
149111,1983-03-01,12.52764,-1.26102,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,87,0,0,8,38,43,3,0,21,30,41,0,0,1,17,74,0,0
149117,1983-03-01,12.54945,-0.18017,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,91,0,0,7,30,50,5,0,23,25,44,0,0,1,19,72,0,0
149160,1983-03-01,11.74968,7.52382,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,12,77,1,0,15,34,42,1,0,0,39,52,1,0,2,27,61,2,0
149163,1983-03-01,11.63149,8.05441,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,7,82,0,0,6,30,56,0,0,0,43,49,0,0,2,27,61,2,0
149167,1983-03-01,11.46129,8.7597,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,3,86,1,0,5,22,63,0,0,1,44,47,0,0,4,23,65,0,0
149203,1983-03-01,9.28629,14.96505,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,12,58,17,4,17,26,47,2,0,0,39,53,0,0,5,16,71,0,0
149251,1983-03-01,4.61014,22.69658,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,32,40,17,7,21,52,7,0,3,41,48,0,0,0,10,82,0,0
149254,1983-03-01,4.25118,23.15508,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,40,36,15,9,19,53,9,0,7,23,62,0,0,0,10,82,0,0
149262,1983-03-01,3.25564,24.36245,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,36,44,12,9,14,59,9,0,5,16,67,3,0,0,7,84,1,0
149281,1983-03-01,0.66712,27.1387,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,24,51,17,2,14,63,13,0,4,14,62,8,1,2,15,74,1,0
