index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
122751,1987-03-01,18.18107,41.87293,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,28,48,13,1,2,7,77,6,0,0,13,70,8,1,1,12,65,11,1
122774,1987-03-01,13.71389,45.0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,82,4,1,4,12,66,10,0,0,9,74,6,3,0,10,66,15,1
122790,1987-03-01,8.19193,48.16632,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,76,0,0,4,12,59,16,1,1,9,65,15,2,0,10,71,11,0
122796,1987-03-01,6.84457,48.84603,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,81,10,0,0,6,66,17,3,1,12,51,16,7,1,11,66,14,0
122813,1987-03-01,37.48712,-7.40943,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,49,29,12,1,20,61,10,0,0,8,75,8,1,2,10,69,11,0
122827,1987-03-01,37.83219,-3.84817,0,92,0,0,255,255,255,255,255,0,0,0,0,0,1,12,51,23,5,0,21,60,11,0,0,5,76,9,2,1,11,63,17,0
122850,1987-03-01,30.96418,27.0766,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,19,60,13,0,0,16,60,16,0,5,21,51,15,0,5,23,51,9,4
122864,1987-03-01,29.2275,29.85543,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,43,44,0,0,15,64,13,0,3,20,53,16,0,3,16,54,14,5
122908,1987-03-01,14.91028,43.95361,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,24,55,10,0,2,9,66,15,0,1,10,62,14,4,1,3,77,11,0
122924,1987-03-01,9.31145,47.33981,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,83,5,0,0,18,58,15,1,1,7,73,9,2,0,9,71,12,0
122936,1987-03-01,6.64585,48.71839,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,75,15,1,1,5,70,13,3,1,12,51,14,9,1,11,65,15,0
122938,1987-03-01,6.19065,48.94108,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,78,12,1,2,7,68,14,1,0,9,56,11,12,1,13,60,18,0
123009,1987-03-01,29.12998,29.55168,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,45,40,0,0,15,64,13,0,3,20,53,16,0,3,17,53,13,6
123023,1987-03-01,27.24212,32.18895,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,40,40,11,0,21,60,11,0,1,23,53,14,1,0,15,60,13,4
123024,1987-03-01,27.10105,32.37177,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,38,40,13,0,17,65,10,0,1,23,52,15,1,0,16,59,14,3
123030,1987-03-01,26.23753,33.4533,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,31,41,18,1,9,76,6,0,2,25,55,10,0,0,18,57,13,4
123061,1987-03-01,9.54387,46.97493,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,81,0,0,0,8,66,16,2,1,6,77,7,1,0,9,74,9,0
123065,1987-03-01,8.67433,47.44705,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,86,2,0,1,9,60,22,0,0,7,70,11,4,0,9,71,12,0
123078,1987-03-01,0.07639,-51.21563,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,72,18,1,3,13,54,22,0,0,7,45,24,14,2,6,76,7,1
123099,1987-03-01,37.34697,-3.56048,0,91,1,0,255,255,255,255,255,0,0,0,0,0,1,9,48,21,13,2,21,55,14,0,0,5,74,11,2,1,10,64,17,0
123110,1987-03-01,36.88647,8.09444,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,48,32,8,2,18,56,16,0,0,24,59,9,0,0,22,62,8,0
123130,1987-03-01,31.73845,24.59725,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,60,27,1,0,9,62,21,0,6,23,58,4,1,6,28,50,7,1
123141,1987-03-01,30.5019,26.86981,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,16,54,22,0,0,20,54,18,0,5,20,54,13,0,3,24,52,9,4
123148,1987-03-01,29.65884,28.27037,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,52,27,0,2,15,60,15,0,3,23,55,10,1,3,18,54,12,5
123174,1987-03-01,26.16141,33.15792,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,1,30,46,14,1,9,75,7,0,2,26,55,9,0,0,19,56,13,4
123177,1987-03-01,25.722,33.69006,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,35,44,12,0,9,72,11,0,1,27,55,9,0,0,18,57,12,5
123197,1987-03-01,13.90523,44.09472,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,26,58,4,0,1,10,61,17,2,0,12,56,16,5,0,8,71,13,0
123198,1987-03-01,13.70567,44.22578,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,14,64,10,0,4,7,66,11,2,0,10,59,14,6,0,10,70,12,0
123221,1987-03-01,6.69764,48.2397,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,67,19,3,3,7,63,16,3,1,12,52,14,7,1,11,65,15,0
123239,1987-03-01,37.00411,-4.8056,0,90,2,0,255,255,255,255,255,0,0,0,0,0,0,8,42,37,5,0,12,58,22,0,0,5,77,8,2,2,10,69,11,0
123242,1987-03-01,37.06244,-4.04958,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,7,43,24,18,2,17,52,21,0,0,5,75,10,2,1,10,66,15,0
123254,1987-03-01,36.76957,7.0626,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,14,72,6,0,0,16,59,17,0,0,18,61,13,0,0,21,61,10,0
123303,1987-03-01,28.92913,28.94686,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,55,24,0,0,18,61,13,0,3,20,55,13,1,3,17,53,13,6
123362,1987-03-01,8.92339,46.8397,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,84,5,0,0,8,65,17,2,1,7,73,10,1,0,9,72,11,0
123370,1987-03-01,7.16762,47.77215,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,72,19,0,0,9,66,17,0,1,11,55,15,6,1,10,67,14,0
123385,1987-03-01,36.63406,-6.03528,0,90,2,0,255,255,255,255,255,0,0,0,0,0,3,20,67,1,0,0,17,63,12,0,0,3,76,11,2,2,10,69,11,0
123387,1987-03-01,36.68492,-5.5356,0,90,2,0,255,255,255,255,255,0,0,0,0,0,0,17,62,13,0,0,12,69,11,0,0,2,78,11,1,2,9,70,11,0
123400,1987-03-01,36.9081,-2.27044,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,14,45,27,5,5,17,67,3,0,0,12,59,19,2,1,12,61,18,0
123416,1987-03-01,36.45521,7.5285,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,5,56,26,5,2,17,57,16,0,0,22,58,12,0,0,20,61,11,0
123421,1987-03-01,36.27622,8.76512,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,8,47,32,5,1,12,59,20,0,0,27,54,11,0,0,20,61,11,0
123423,1987-03-01,36.19704,9.25754,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,10,65,17,0,1,12,64,15,0,0,27,51,12,2,0,21,63,8,0
123439,1987-03-01,31.79114,23.35073,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,44,39,4,1,16,52,23,0,10,16,54,11,1,6,23,54,9,0
123454,1987-03-01,30.15407,26.464,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,47,32,0,0,18,56,18,0,5,20,55,12,0,3,22,52,11,4
123466,1987-03-01,28.69985,28.83985,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,49,35,0,0,17,57,18,0,3,18,56,15,0,2,18,53,13,6
123512,1987-03-01,13.09341,44.10282,0,0,0,0,255,255,255,255,255,0,0,0,0,0,9,37,44,1,0,4,5,66,15,1,0,11,57,15,6,0,17,64,11,0
123533,1987-03-01,6.7423,47.76055,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,76,9,0,0,18,52,22,0,1,9,53,18,7,1,11,65,15,0
123542,1987-03-01,0.70437,-50.33818,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,68,17,0,2,12,58,20,0,1,10,58,21,2,2,21,67,2,0
123560,1987-03-01,36.50154,4.76364,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,11,72,9,0,0,19,56,17,0,0,13,65,14,0,0,17,65,10,0
123564,1987-03-01,36.40891,5.76035,0,89,3,0,255,255,255,255,255,0,0,0,0,0,0,16,70,6,0,1,13,60,18,0,0,19,56,17,0,0,18,62,12,0
123605,1987-03-01,30.70852,24.93429,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,49,33,0,1,17,52,22,0,8,16,58,9,1,3,25,52,10,2
123639,1987-03-01,26.48302,31.55138,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,32,31,29,1,14,59,18,0,1,20,54,15,2,0,13,62,12,5
123666,1987-03-01,22.1216,36.54688,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,32,57,0,0,8,23,60,1,0,1,13,75,3,0,1,23,50,12,6
123722,1987-03-01,36.28942,4.24561,0,89,3,0,255,255,255,255,255,0,0,0,0,0,0,14,75,3,0,0,17,60,15,0,0,8,70,14,0,0,14,64,14,0
123742,1987-03-01,35.69745,9.17807,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,10,64,18,0,3,7,67,15,0,0,29,49,13,1,0,19,64,9,0
123797,1987-03-01,27.20571,30.14742,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,40,43,2,0,11,59,22,0,1,20,54,17,0,0,17,54,15,6
123841,1987-03-01,12.87814,43.72129,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,27,59,0,0,2,7,60,21,1,0,9,57,23,3,0,16,66,10,0
123875,1987-03-01,36.17617,1.49433,0,88,4,0,255,255,255,255,255,0,0,0,0,0,0,11,67,13,1,2,13,69,8,0,0,7,63,22,0,1,12,64,15,0
123894,1987-03-01,35.85324,6.20344,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,12,62,17,1,2,11,56,23,0,0,15,59,18,0,0,12,65,12,3
123895,1987-03-01,35.82534,6.44953,0,90,2,0,255,255,255,255,255,0,0,0,0,0,0,10,59,22,1,2,12,56,22,0,0,16,58,18,0,0,12,67,10,3
123896,1987-03-01,35.79635,6.69538,0,89,3,0,255,255,255,255,255,0,0,0,0,0,0,10,56,22,4,2,12,56,22,0,0,18,56,18,0,0,11,67,11,3
123969,1987-03-01,26.03006,31.32869,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,34,39,16,3,9,55,24,1,1,17,56,15,3,0,12,63,11,6
123985,1987-03-01,23.71487,34.14751,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,73,9,0,2,9,69,11,1,1,21,56,12,2,0,18,56,13,5
124070,1987-03-01,35.27481,8.61564,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,5,43,37,7,4,7,66,15,0,0,28,50,13,1,0,17,62,12,1
124087,1987-03-01,31.43078,21.71583,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,23,47,20,0,2,12,64,13,0,7,19,54,11,1,5,23,54,10,0
124119,1987-03-01,27.90251,28.22675,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,43,46,1,0,16,55,21,0,1,22,53,16,0,0,19,54,14,5
124176,1987-03-01,9.17981,45.4918,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,87,4,0,2,12,56,22,0,0,4,83,4,1,0,9,75,8,0
124198,1987-03-01,0.13183,-49.7449,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,70,13,1,0,14,57,21,0,3,7,59,19,2,1,18,68,4,0
124240,1987-03-01,35.09737,8.09552,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,48,37,0,3,7,65,17,0,0,26,53,13,0,0,14,63,14,1
124241,1987-03-01,35.06107,8.33744,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,6,46,40,0,3,8,64,17,0,0,27,52,13,0,0,15,64,12,1
124257,1987-03-01,31.28537,21.41716,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,27,57,5,0,2,12,65,12,0,7,18,56,10,1,4,23,57,8,0
124275,1987-03-01,29.43505,25.16543,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,42,42,0,0,14,52,26,0,5,21,52,13,1,3,21,55,9,4
124276,1987-03-01,29.32359,25.3674,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,41,45,0,0,16,49,27,0,5,21,53,12,1,3,20,54,11,4
124306,1987-03-01,25.57491,31.1088,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,9,41,40,2,1,14,57,20,0,1,20,51,17,3,0,13,62,10,7
124314,1987-03-01,24.44739,32.53506,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,32,41,19,2,9,62,19,0,1,22,53,13,3,0,15,60,10,7
124318,1987-03-01,23.86415,33.23171,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,61,29,1,1,7,64,19,1,2,27,51,12,0,0,17,57,12,6
124326,1987-03-01,22.65927,34.59229,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,49,26,2,9,10,67,5,1,1,20,60,9,2,0,17,54,15,6
124329,1987-03-01,22.19438,35.09134,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,35,35,18,5,12,68,6,1,2,16,65,7,2,0,19,52,15,6
124337,1987-03-01,20.92026,36.39277,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,37,31,23,3,15,69,5,0,1,16,71,4,0,2,18,55,11,6
124355,1987-03-01,8.54829,45.6108,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,53,35,2,5,14,49,24,0,0,9,78,4,1,0,9,73,10,0
124359,1987-03-01,7.69177,46.09006,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,51,38,1,1,12,60,19,0,0,10,69,8,5,0,6,75,11,0
124361,1987-03-01,7.25881,46.32661,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,65,24,1,1,8,66,17,0,0,10,64,13,3,0,6,74,12,0
124370,1987-03-01,5.27116,47.36625,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,4,72,12,1,1,13,61,15,2,0,9,50,19,7,0,15,56,19,2
124375,1987-03-01,32.73673,-16.94708,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,24,60,6,0,0,18,59,15,0,0,0,67,24,1,1,11,72,8,0
124390,1987-03-01,35.43141,0.73767,0,87,5,0,255,255,255,255,255,0,0,0,0,0,1,17,71,3,0,9,15,57,11,0,0,4,67,21,0,1,12,57,22,0
124425,1987-03-01,34.65411,9.26282,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,6,48,37,0,2,10,59,21,0,0,26,57,9,0,0,18,66,8,0
124446,1987-03-01,30.05564,23.43559,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,11,39,40,2,0,21,46,25,0,8,18,56,9,1,3,19,59,7,4
124457,1987-03-01,28.86227,25.67297,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,11,37,44,0,1,16,51,24,0,4,21,54,12,1,3,18,55,11,5
124476,1987-03-01,26.54943,29.34607,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,12,42,38,0,3,12,50,27,0,0,15,60,16,1,0,16,55,14,7
124530,1987-03-01,12.23706,43.09508,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,5,59,26,1,5,9,70,4,0,0,12,68,7,5,0,23,62,6,1
124545,1987-03-01,7.69893,45.84786,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,57,32,1,1,9,65,17,0,1,12,66,9,4,0,6,76,10,0
124597,1987-03-01,35.06052,3.66778,0,90,2,0,255,255,255,255,255,0,0,0,0,0,0,10,43,39,0,4,8,57,23,0,0,13,57,22,0,2,7,56,24,3
124627,1987-03-01,30.98901,20.8239,0,0,0,0,255,255,255,255,255,0,0,0,0,0,27,61,4,0,0,1,11,64,16,0,5,16,65,6,0,1,27,56,7,1
124649,1987-03-01,28.73878,25.37774,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,40,42,0,1,16,53,22,0,4,22,53,12,1,3,17,56,11,5
124659,1987-03-01,27.57182,27.34321,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,34,49,1,2,14,60,16,0,0,23,53,16,0,0,18,53,16,5
124672,1987-03-01,25.92547,29.79759,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,50,34,0,1,16,52,23,0,0,17,59,14,2,0,16,57,13,6
124703,1987-03-01,21.2782,35.35195,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,19,72,0,0,5,25,58,4,0,1,19,66,5,1,1,20,50,15,6
124713,1987-03-01,19.65925,36.94817,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,1,57,18,13,5,18,64,5,0,1,15,73,3,0,3,17,58,9,5
124732,1987-03-01,12.22254,42.84131,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,58,29,1,6,12,67,4,0,0,14,66,1,11,0,22,63,6,1
124750,1987-03-01,7.91782,45.48554,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,56,33,1,3,11,59,19,0,1,11,71,7,2,0,7,74,11,0
124761,1987-03-01,5.52551,46.7788,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,2,72,15,1,0,9,64,18,1,1,8,51,15,11,0,12,62,17,1
124823,1987-03-01,34.47478,7.03497,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,58,24,0,0,14,56,22,0,2,19,60,11,0,1,11,65,14,1
124873,1987-03-01,27.09407,27.62775,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,30,46,11,2,14,55,21,0,0,21,57,14,0,0,17,55,14,6
124879,1987-03-01,26.34338,28.76397,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,36,43,6,0,19,45,28,0,0,15,63,14,0,0,16,56,13,7
124924,1987-03-01,19.60369,36.67435,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,31,37,20,4,17,64,7,0,1,18,68,5,0,2,17,56,13,4
124976,1987-03-01,7.49447,45.4835,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,61,26,0,2,7,62,20,0,3,8,68,9,4,0,6,75,11,0
124988,1987-03-01,4.87135,46.8856,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,3,72,12,3,0,10,65,15,2,0,9,45,19,15,1,15,54,21,1
125002,1987-03-01,34.49953,-4.36157,0,87,5,0,255,255,255,255,255,0,0,0,0,0,0,4,47,33,8,0,18,65,9,0,0,5,74,13,0,1,9,59,22,1
125012,1987-03-01,34.63956,-1.94148,0,90,2,0,255,255,255,255,255,0,0,0,0,0,0,14,48,30,0,4,10,62,16,0,0,3,68,20,1,2,8,59,22,1
125030,1987-03-01,34.62016,2.42633,0,88,4,0,255,255,255,255,255,0,0,0,0,0,0,9,46,37,0,2,11,62,17,0,0,9,65,18,0,2,7,57,25,1
125038,1987-03-01,34.49953,4.36157,0,90,2,0,255,255,255,255,255,0,0,0,0,0,1,12,45,34,0,3,11,62,16,0,0,16,57,19,0,2,7,62,18,3
125051,1987-03-01,34.15745,7.48329,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,67,12,0,1,10,68,13,0,1,20,61,10,0,1,12,64,13,2
125058,1987-03-01,33.89899,9.14708,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,65,14,0,2,12,63,15,0,0,20,61,11,0,0,19,61,11,1
125064,1987-03-01,33.63652,10.56101,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,52,32,8,0,8,56,28,0,0,26,61,5,0,0,24,61,7,0
125070,1987-03-01,30.41187,20.87464,0,0,0,0,255,255,255,255,255,0,0,0,0,0,18,58,16,0,0,2,20,59,11,0,5,18,63,6,0,2,24,55,10,1
125114,1987-03-01,25.46286,29.58776,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,45,43,0,0,12,59,21,0,0,19,57,13,3,0,15,58,13,6
125119,1987-03-01,24.79424,30.49736,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,46,40,0,2,9,62,19,0,1,23,51,14,3,0,14,61,8,9
125121,1987-03-01,24.52097,30.85652,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,46,38,0,2,9,60,21,0,1,16,57,14,4,0,15,60,9,8
125148,1987-03-01,20.51488,35.44571,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,20,72,0,0,8,9,66,9,0,1,14,73,4,0,2,16,53,18,3
125167,1987-03-01,17.35214,38.39235,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,61,25,0,1,7,78,6,0,0,23,54,15,0,1,15,59,14,2
125177,1987-03-01,14.28795,40.84035,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,8,78,4,0,4,22,60,6,0,0,13,76,3,0,0,14,69,9,0
125179,1987-03-01,13.913,41.1171,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,6,78,6,0,3,17,65,7,0,0,15,70,6,1,0,10,74,8,0
125219,1987-03-01,5.76838,46.18854,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,58,28,1,1,9,60,21,1,1,10,48,21,9,0,10,64,18,0
125254,1987-03-01,34.41455,-0.72522,0,88,4,0,255,255,255,255,255,0,0,0,0,0,0,15,56,21,0,5,15,56,16,0,0,5,68,19,0,2,7,57,25,1
125258,1987-03-01,34.41885,0.24175,0,88,4,0,255,255,255,255,255,0,0,0,0,0,0,12,52,27,1,7,9,58,18,0,0,4,69,19,0,2,7,55,28,0
125280,1987-03-01,34.13548,5.54299,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,12,69,11,0,3,11,69,9,0,1,19,62,10,0,1,8,65,17,1
125282,1987-03-01,34.08406,6.02159,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,11,49,32,0,3,11,63,15,0,1,19,63,9,0,1,11,62,17,1
125285,1987-03-01,33.99897,6.73788,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,53,29,0,0,14,63,15,0,1,18,64,9,0,1,10,67,13,1
125287,1987-03-01,33.93694,7.21426,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,61,16,0,0,15,67,10,0,1,20,63,8,0,1,10,66,13,2
125290,1987-03-01,33.83597,7.92692,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,56,29,0,0,12,67,13,0,1,19,63,9,0,1,11,66,13,1
125304,1987-03-01,33.24007,11.21692,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,54,32,0,2,12,54,24,0,0,26,61,5,0,1,25,59,6,1
125328,1987-03-01,29.40043,22.46519,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,40,47,0,0,14,52,26,0,4,22,57,8,1,2,19,58,9,4
125329,1987-03-01,29.3002,22.67134,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,39,46,0,0,15,52,25,0,4,22,57,8,1,2,19,60,7,4
125331,1987-03-01,29.09698,23.08178,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,45,32,0,0,19,55,18,0,4,21,56,10,1,2,20,59,8,3
125332,1987-03-01,28.99401,23.28606,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,20,41,31,0,0,19,57,16,0,3,23,54,11,1,2,21,58,8,3
125395,1987-03-01,20.76415,34.84573,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,63,22,0,2,13,64,13,0,1,17,70,4,0,1,18,50,20,3
125396,1987-03-01,20.60724,35.00824,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,14,70,8,0,2,15,64,11,0,1,16,71,4,0,1,17,50,21,3
125479,1987-03-01,4.22761,46.75699,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,55,33,2,0,9,64,17,2,0,8,47,16,19,2,13,57,18,2
125480,1987-03-01,4.00307,46.87021,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,54,34,2,0,10,61,18,3,0,7,48,18,15,2,14,55,20,1
125524,1987-03-01,34.11084,2.40597,0,89,3,0,255,255,255,255,255,0,0,0,0,0,0,13,57,22,0,1,12,61,18,0,0,11,67,14,0,2,7,56,25,2
125532,1987-03-01,33.99094,4.32506,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,13,43,36,0,3,11,62,16,0,0,15,61,16,0,2,7,63,18,2
125550,1987-03-01,33.47262,8.60138,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,52,39,0,0,11,68,13,0,0,22,63,7,0,1,16,60,14,1
125564,1987-03-01,32.83485,11.86439,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,66,21,0,1,13,58,20,0,0,27,62,3,0,2,25,57,7,1
125581,1987-03-01,30.28648,19.86704,0,0,0,0,255,255,255,255,255,0,0,0,0,0,10,80,2,0,0,1,16,60,15,0,5,20,59,8,0,1,28,54,8,1
125589,1987-03-01,29.54968,21.55193,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,50,34,0,0,14,49,29,0,6,22,55,9,0,2,21,57,8,4
125594,1987-03-01,29.05893,22.58566,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,43,41,0,0,14,50,28,0,3,22,58,8,1,2,19,58,10,3
125606,1987-03-01,27.78816,25.00371,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,14,32,45,1,2,18,52,20,0,2,22,55,12,1,0,18,57,14,3
125650,1987-03-01,22.06225,33.0746,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,35,38,19,1,7,55,28,1,1,20,62,8,1,0,20,50,16,6
125656,1987-03-01,21.15784,34.07719,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,22,29,40,0,6,61,25,0,1,28,59,4,0,0,19,50,19,4
125671,1987-03-01,18.77256,36.48277,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,54,32,3,4,15,72,1,0,1,19,67,5,0,3,18,54,16,1
125713,1987-03-01,11.17049,42.48863,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,4,68,17,1,2,16,61,13,0,0,13,68,2,8,0,18,69,4,1
125738,1987-03-01,5.99976,45.59557,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,50,36,1,2,4,60,26,0,2,7,57,20,4,0,10,65,17,0
125752,1987-03-01,33.29364,-8.09653,1,4,87,0,255,255,255,255,255,0,0,0,0,0,1,18,68,3,1,0,17,60,15,0,0,5,68,19,0,1,11,69,11,0
125797,1987-03-01,33.84451,2.63518,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,70,9,0,1,12,67,12,0,0,12,65,15,0,2,7,56,24,3
125808,1987-03-01,33.65091,5.25926,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,59,20,0,5,9,73,5,0,0,17,63,12,0,1,9,64,17,1
