index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
45329,1999-03-01,47.75469,100.69651,27,32,33,0,0,0,13,0,1,0,0,67,0,0,0,0,92,0,0,0,15,61,16,0,0,24,53,14,1,9,16,45,20,2
45339,1999-03-01,45.36808,100.14555,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,8,76,8,0,0,15,63,14,0,0,22,57,13,0,2,22,43,24,1
45348,1999-03-01,43.19918,99.69561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,58,21,0,0,18,59,15,0,0,20,57,13,2,0,23,47,22,0
45356,1999-03-01,41.25388,99.32761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,52,28,6,0,15,67,10,0,0,17,62,13,0,0,22,46,22,2
45391,1999-03-01,32.53136,97.99747,17,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,5,0,13,73,6,0,0,9,69,14,0,1,7,60,18,6
45394,1999-03-01,31.7661,97.90079,7,20,65,0,0,0,14,0,0,0,0,0,0,0,0,4,83,0,5,0,13,72,7,0,0,10,70,12,0,1,6,60,18,7
45471,1999-03-01,27.9266,-97.23348,0,0,0,0,0,5,78,9,0,0,0,0,0,0,21,12,55,0,0,1,14,68,9,0,1,14,70,7,0,3,8,68,13,0
45479,1999-03-01,30.00288,-97.46056,0,92,0,0,0,0,15,1,0,0,0,0,0,0,0,46,46,0,0,0,9,74,9,0,1,19,70,2,0,2,11,62,17,0
45507,1999-03-01,37.09969,-98.38062,0,74,18,0,0,0,68,13,0,0,0,0,0,0,1,31,55,0,0,0,13,67,12,0,4,16,67,5,0,0,18,61,13,0
45521,1999-03-01,40.55914,-98.93059,1,63,25,3,0,0,32,3,8,0,0,0,0,0,0,22,70,0,0,0,14,61,17,0,0,12,74,6,0,0,17,64,11,0
45535,1999-03-01,43.96567,-99.55711,1,47,44,0,0,0,56,12,1,0,0,71,0,0,0,6,81,0,0,0,16,56,20,0,5,9,70,8,0,0,13,67,11,1
45547,1999-03-01,46.84635,-100.16778,9,67,16,0,0,0,42,5,10,0,0,37,8,0,0,1,91,0,0,0,17,57,18,0,0,13,72,7,0,0,12,67,11,2
45596,1999-03-01,58.94888,-104.03625,33,34,25,0,0,1,22,5,0,0,31,54,0,0,0,34,58,0,0,0,20,51,21,0,0,8,61,21,2,0,4,67,19,2
45606,1999-03-01,61.43176,-105.25512,52,22,18,0,0,0,11,0,0,0,38,54,0,0,0,19,68,5,0,0,19,53,20,0,0,12,63,16,1,0,8,64,17,3
45609,1999-03-01,62.10394,-105.62424,59,16,17,0,0,0,0,0,0,0,39,53,0,0,0,21,62,9,0,0,20,51,21,0,1,10,65,14,2,0,11,59,20,2
45610,1999-03-01,62.32752,-105.75117,59,16,17,0,0,0,0,0,0,0,39,53,0,0,0,20,63,9,0,0,20,51,21,0,1,10,65,13,3,0,11,59,20,2
45627,1999-03-01,66.08813,-108.26289,0,0,0,0,0,0,0,0,0,1,62,29,0,0,0,18,57,17,0,0,17,54,21,0,0,10,68,14,0,0,10,66,15,1
45636,1999-03-01,68.90519,-110.77225,80,0,12,0,0,0,0,0,0,0,31,61,0,0,0,19,67,6,0,0,18,52,22,0,0,3,78,11,0,0,10,74,8,0
45654,1999-03-01,72.89762,-115.88702,92,0,0,0,0,0,0,0,0,0,79,13,0,0,0,16,57,19,0,0,19,51,22,0,0,6,74,12,0,0,12,73,7,0
45692,1999-03-01,67.17834,109.15561,66,16,10,0,0,0,13,0,0,0,1,8,71,0,0,26,60,6,0,0,16,55,21,0,0,30,38,19,4,0,28,45,16,3
45714,1999-03-01,62.32752,105.75117,59,28,5,0,0,0,19,0,0,0,2,28,42,0,0,21,64,6,1,0,17,57,18,0,3,27,40,14,6,2,28,41,13,8
45717,1999-03-01,61.65606,105.37625,56,28,8,0,0,0,19,0,0,0,2,31,38,0,0,25,60,6,1,0,16,59,17,0,4,26,43,12,5,2,27,42,14,7
45720,1999-03-01,60.98243,105.01836,53,30,9,0,0,0,18,9,0,0,2,31,38,0,0,20,68,4,0,0,17,57,18,0,5,25,40,15,5,3,25,44,14,6
45724,1999-03-01,60.08095,104.56577,47,31,14,0,0,0,11,8,8,0,2,32,37,0,0,14,67,11,0,0,16,57,19,0,5,27,37,16,5,3,25,45,13,6
45729,1999-03-01,58.94888,104.03625,41,30,21,0,0,0,22,5,0,0,3,31,37,0,0,18,71,3,0,0,15,58,19,0,6,25,41,14,4,4,24,45,13,6
45760,1999-03-01,51.80624,101.44506,40,24,28,0,0,0,4,0,0,0,0,0,0,0,0,12,64,16,0,0,15,61,16,0,1,26,41,20,4,9,18,44,18,3
45818,1999-03-01,37.84567,98.49273,12,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,15,62,15,0,0,2,77,13,0,0,13,64,14,1
45859,1999-03-01,27.40385,97.17884,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,9,82,1,0,0,13,75,4,0,0,0,81,11,0,1,15,53,20,3
45916,1999-03-01,28.48065,-97.07034,0,0,0,0,0,9,80,3,0,0,0,0,0,0,14,35,41,0,0,1,16,66,8,1,1,14,72,5,0,3,8,69,12,0
45931,1999-03-01,32.34587,-97.50195,0,92,0,0,0,0,48,0,0,0,0,0,0,0,4,38,50,0,0,0,11,70,11,0,2,18,71,1,0,2,16,58,16,0
45950,1999-03-01,37.13584,-98.1301,0,74,18,0,0,0,72,2,11,0,0,0,0,0,1,29,57,0,0,1,11,68,12,0,4,13,69,5,0,0,17,62,13,0
45956,1999-03-01,38.62595,-98.35075,0,87,5,0,0,0,11,0,0,0,0,0,0,0,6,20,66,0,0,1,12,63,16,0,2,17,66,7,0,0,20,61,11,0
45963,1999-03-01,40.35165,-98.6237,1,61,28,2,0,0,34,2,0,0,0,0,0,0,0,22,70,0,0,0,14,61,17,0,0,13,71,8,0,0,17,65,10,0
45972,1999-03-01,42.55106,-99.00175,3,52,37,0,0,0,56,12,17,0,0,35,7,0,0,9,78,0,5,0,16,56,20,0,0,11,74,7,0,0,13,67,12,0
45980,1999-03-01,44.48863,-99.36651,1,54,37,0,0,0,61,8,8,0,0,72,0,0,0,8,79,0,0,0,17,56,19,0,3,10,71,8,0,0,11,68,12,1
46009,1999-03-01,51.38433,-100.97565,15,56,21,0,0,0,40,11,0,0,0,44,0,0,0,15,64,13,0,0,17,59,16,0,0,16,63,13,0,0,7,65,20,0
46031,1999-03-01,56.49076,-102.61362,26,50,16,0,0,0,27,9,2,0,27,53,0,0,0,23,69,0,0,0,18,55,19,0,0,11,62,18,1,0,5,67,19,1
46040,1999-03-01,59.23205,-103.7271,37,34,21,0,0,0,18,2,0,0,30,55,0,0,0,37,55,0,0,0,19,55,18,0,0,8,61,21,2,0,5,67,18,2
46056,1999-03-01,62.83699,-105.5498,67,10,15,0,0,0,0,0,0,0,43,49,0,0,0,22,60,10,0,0,20,52,20,0,1,10,65,13,3,0,12,59,19,2
46057,1999-03-01,63.06029,-105.67953,67,11,14,0,0,0,0,0,0,0,43,49,0,0,0,18,65,9,0,0,19,52,21,0,0,9,67,13,3,0,12,60,18,2
46075,1999-03-01,67.0347,-108.43495,80,4,8,0,0,0,0,0,0,0,64,28,0,0,0,18,66,8,0,0,18,54,20,0,0,6,69,15,2,0,9,69,14,0
46076,1999-03-01,67.25277,-108.61569,80,4,8,0,0,0,0,0,0,0,70,22,0,0,0,17,69,6,0,0,18,54,20,0,0,5,70,15,2,0,9,70,13,0
46077,1999-03-01,67.47053,-108.79989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,71,5,0,0,18,53,21,0,0,4,69,16,3,0,10,70,12,0
46106,1999-03-01,73.61182,116.21138,85,3,1,3,0,0,0,0,0,0,0,92,0,0,0,15,69,8,0,0,18,55,19,0,3,25,45,19,0,0,19,56,15,2
46150,1999-03-01,64.17306,106.36108,62,20,10,0,0,0,16,0,0,0,3,15,56,0,0,33,51,8,0,0,19,53,20,0,1,29,40,12,8,0,30,40,14,7
46161,1999-03-01,61.71684,104.93142,55,28,9,0,0,0,19,0,0,0,2,32,38,0,0,25,60,6,1,0,17,58,17,0,4,26,43,12,5,2,28,41,14,7
46163,1999-03-01,61.26712,104.69732,54,28,9,1,0,0,18,1,8,0,2,31,38,0,0,24,63,4,1,0,17,57,18,0,4,26,41,14,5,3,26,43,13,7
46175,1999-03-01,58.54968,103.43103,38,34,20,0,0,0,19,4,2,0,5,29,37,0,0,18,64,10,0,0,15,60,17,0,6,25,40,15,4,5,23,46,12,6
46177,1999-03-01,58.09366,103.24052,39,34,19,0,0,0,20,7,0,0,13,21,37,0,0,16,67,9,0,0,15,60,17,0,6,26,39,15,5,5,23,46,12,6
46181,1999-03-01,57.17901,102.875,38,34,20,0,0,1,26,1,0,0,40,14,38,0,0,21,66,5,0,0,16,56,20,0,4,28,39,15,6,5,25,44,13,5
46192,1999-03-01,54.64594,101.96513,37,33,22,0,0,0,21,5,3,0,0,21,26,12,0,0,70,22,0,0,16,57,19,0,1,29,40,17,5,7,22,40,20,3
46204,1999-03-01,51.85288,101.10699,43,25,24,0,0,0,4,3,0,0,0,0,0,0,0,12,62,18,0,0,15,61,16,0,1,26,42,19,4,9,18,44,18,3
46210,1999-03-01,50.44459,100.72197,34,39,19,0,0,0,14,0,0,0,0,92,0,0,0,3,81,6,2,0,15,66,11,0,6,21,41,22,2,8,17,47,16,4
46214,1999-03-01,49.50129,100.47961,35,29,28,0,0,0,29,2,0,0,0,0,0,0,0,0,64,17,6,0,15,63,14,0,6,20,46,18,2,9,16,47,17,3
46222,1999-03-01,47.60385,100.02604,27,28,37,0,0,0,14,0,0,0,0,72,0,0,0,2,90,0,0,0,15,65,12,0,0,22,55,14,1,10,17,39,24,2
46223,1999-03-01,47.36564,99.97206,20,31,41,0,0,0,11,3,0,0,0,79,0,0,0,2,90,0,0,0,15,67,10,0,0,19,59,13,1,10,17,39,24,2
46226,1999-03-01,46.64959,99.81351,12,39,41,0,0,0,23,0,0,0,0,85,0,0,0,0,92,0,0,0,15,69,8,0,0,20,58,14,0,9,17,39,26,1
46247,1999-03-01,41.57617,98.82974,0,0,0,0,0,0,0,0,0,0,0,73,7,0,0,4,63,20,5,0,15,67,10,0,0,18,62,11,1,0,22,47,21,2
46266,1999-03-01,36.88647,98.09445,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,83,9,0,0,16,58,18,0,0,4,70,17,1,0,8,72,10,2
46292,1999-03-01,30.29418,97.26545,0,35,57,0,0,0,0,0,0,0,0,0,0,0,0,0,77,15,0,0,14,70,8,0,1,10,69,12,0,1,11,58,15,7
46298,1999-03-01,28.74081,97.09757,0,58,34,0,0,0,0,0,0,0,0,0,0,0,0,56,34,2,0,0,14,72,6,0,0,1,70,19,1,0,16,50,20,6
46329,1999-03-01,20.49215,96.34019,0,0,0,0,0,0,73,4,1,0,0,0,0,0,0,1,61,25,5,0,11,62,19,0,1,33,55,3,0,2,16,65,9,0
46333,1999-03-01,19.39763,96.25404,0,0,0,0,0,0,57,4,6,0,0,0,0,0,0,1,63,19,9,1,8,65,18,0,0,35,54,2,1,2,14,72,4,0
46355,1999-03-01,18.3249,-95.97878,0,0,0,0,0,2,84,3,0,0,0,0,0,0,3,65,24,0,0,0,6,67,19,0,1,7,61,23,0,2,5,75,9,0
46360,1999-03-01,28.77268,-96.87794,0,0,0,0,0,27,65,0,0,0,0,0,0,0,16,36,40,0,0,1,12,69,9,1,1,13,74,4,0,3,8,68,13,0
46380,1999-03-01,33.90434,-97.45208,0,92,0,0,0,0,0,0,0,0,0,0,0,0,6,38,48,0,0,0,13,63,16,0,3,19,69,1,0,2,16,62,12,0
46455,1999-03-01,52.13233,-100.83305,13,60,19,0,0,3,34,15,0,0,0,69,0,0,0,24,59,9,0,0,18,57,17,0,0,13,63,16,0,0,6,64,22,0
46485,1999-03-01,59.96822,-103.61418,42,26,23,1,0,0,16,2,0,0,34,55,0,0,2,30,58,2,0,0,18,55,19,0,0,7,61,20,4,0,6,68,16,2
46492,1999-03-01,61.77586,-104.48473,59,19,14,0,0,0,10,1,0,0,39,53,0,0,0,20,66,6,0,0,19,53,20,0,0,9,66,16,1,0,8,64,17,3
46500,1999-03-01,63.56885,-105.47133,69,10,13,0,0,0,0,0,0,1,42,49,0,0,0,20,63,9,0,0,18,55,19,0,0,8,66,15,3,0,12,60,18,2
46516,1999-03-01,67.10641,-107.89613,75,4,13,0,0,0,0,0,0,0,0,0,0,0,0,16,73,3,0,0,18,51,23,0,0,6,68,16,2,0,10,69,13,0
46543,1999-03-01,76.51469,-121.29304,0,0,0,0,0,0,0,0,0,0,16,76,0,0,0,26,51,15,0,0,20,49,23,0,0,8,58,26,0,0,15,62,15,0
46556,1999-03-01,70.99162,111.67465,81,4,7,0,0,0,0,0,0,0,6,86,0,0,0,19,59,14,0,0,18,53,21,0,0,26,42,24,0,0,23,53,15,1
46585,1999-03-01,64.68161,106.15734,63,19,10,0,0,0,2,0,0,0,2,19,59,0,0,38,46,8,0,0,19,54,19,0,0,30,38,14,8,0,29,41,14,7
46586,1999-03-01,64.45956,106.01544,63,20,9,0,0,0,0,0,0,0,3,14,57,0,0,36,48,8,0,0,19,53,20,0,0,30,40,12,8,0,30,40,14,7
46660,1999-03-01,45.97162,99.36345,0,0,0,0,0,0,11,10,10,0,0,80,0,0,0,10,82,0,0,0,15,65,12,0,0,20,58,14,0,6,21,38,26,1
46671,1999-03-01,43.31792,98.85431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,53,21,0,0,16,65,11,0,0,20,58,12,2,0,23,47,22,0
46673,1999-03-01,42.83223,98.76758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,58,19,0,0,18,63,11,0,0,20,58,12,2,0,23,46,23,0
46737,1999-03-01,26.68038,96.6722,0,92,0,0,0,0,45,31,2,0,0,0,0,0,0,2,89,1,0,0,10,79,3,0,0,2,78,11,1,2,14,46,30,0
46745,1999-03-01,24.56339,96.47836,0,0,0,0,0,24,46,3,3,0,0,0,0,0,0,1,68,23,0,1,18,57,16,0,0,4,80,7,1,7,10,48,27,0
46753,1999-03-01,22.42015,96.29543,0,0,0,0,0,3,70,9,8,0,0,0,0,0,0,1,53,38,0,0,6,67,19,0,0,25,61,5,1,6,11,58,17,0
46784,1999-03-01,18.35339,-95.78725,0,0,0,0,0,8,70,0,0,0,0,0,0,0,2,54,36,0,0,0,5,71,16,0,1,5,61,24,1,2,5,75,9,0
46786,1999-03-01,28.54323,-96.63251,0,0,0,0,0,15,74,3,0,0,0,0,0,0,19,30,41,0,0,1,14,67,10,0,1,15,71,5,0,3,8,70,11,0
46796,1999-03-01,31.13034,-96.89743,0,92,0,0,0,0,57,0,0,0,0,0,0,0,0,38,54,0,0,0,13,68,11,0,1,20,71,0,0,2,11,62,17,0
46819,1999-03-01,36.95526,-97.59464,0,75,17,0,0,0,38,28,8,0,0,0,0,0,1,22,64,0,0,1,11,66,14,0,4,16,68,4,0,0,17,63,12,0
46825,1999-03-01,38.44849,-97.80019,0,84,8,0,0,0,79,0,0,0,0,0,0,0,0,26,66,0,0,1,12,64,15,0,2,16,68,6,0,0,19,62,11,0
46829,1999-03-01,39.43835,-97.94347,0,80,12,0,0,0,34,5,2,0,0,0,0,0,6,28,58,0,0,0,14,65,13,0,1,15,69,7,0,0,20,62,10,0
46835,1999-03-01,40.91499,-98.16848,5,58,29,0,0,0,32,8,8,0,0,69,0,0,0,16,76,0,0,0,14,63,15,0,0,12,76,4,0,0,17,63,12,0
46840,1999-03-01,42.13825,-98.36588,3,53,36,0,0,0,36,10,22,0,0,35,7,1,0,8,83,1,0,0,15,61,16,0,0,12,75,5,0,0,13,67,12,0
46858,1999-03-01,46.49026,-99.16235,2,54,36,0,0,0,19,17,8,0,0,73,0,0,0,6,86,0,0,0,17,59,16,0,0,11,71,10,0,0,12,65,13,2
46864,1999-03-01,47.92383,-99.46232,15,61,16,0,0,0,26,11,9,0,0,54,17,3,0,1,70,9,12,0,16,58,18,0,0,17,67,8,0,0,10,67,15,0
46897,1999-03-01,56.36005,-101.76829,26,45,21,0,0,0,26,10,0,0,24,54,0,0,0,26,66,0,0,0,17,55,20,0,0,9,61,21,1,0,5,66,19,2
46899,1999-03-01,56.82074,-101.92932,26,43,23,0,0,0,24,11,1,0,33,56,0,0,0,29,63,0,0,0,17,55,20,0,0,8,62,21,1,0,6,66,18,2
46982,1999-03-01,71.50062,111.54098,82,2,7,1,0,0,0,0,0,0,6,86,0,0,0,18,67,7,0,0,18,53,21,0,0,25,47,19,1,0,21,55,14,2
46994,1999-03-01,68.92245,108.82471,68,9,15,0,0,0,0,0,0,3,2,6,70,4,0,18,62,12,0,0,17,54,21,0,0,30,39,18,5,0,27,47,15,3
47004,1999-03-01,66.73647,107.02052,67,17,8,0,0,0,12,0,0,0,1,10,69,0,0,32,56,4,0,0,16,57,19,0,0,30,37,20,3,0,28,45,16,2
47018,1999-03-01,63.62969,104.99508,59,27,6,0,0,0,15,4,0,0,2,24,46,0,0,29,62,1,0,0,18,55,19,0,1,28,44,11,6,0,30,41,13,8
47019,1999-03-01,63.40592,104.86828,59,27,6,0,0,0,18,1,0,0,2,24,46,0,0,28,63,1,0,0,18,55,19,0,1,28,43,12,6,0,30,40,14,8
47053,1999-03-01,55.66745,101.53462,35,40,17,0,0,0,27,2,0,0,0,51,38,0,0,17,72,3,0,0,15,58,19,0,2,28,41,16,5,7,23,43,16,3
47059,1999-03-01,54.27667,101.09372,37,32,23,0,0,0,14,4,11,0,0,20,15,23,0,0,68,21,3,0,17,56,19,0,1,29,38,19,5,7,21,42,19,3
47080,1999-03-01,49.34925,99.78241,35,25,32,0,0,0,31,1,0,0,0,92,0,0,0,0,65,16,11,0,15,65,12,0,4,22,44,21,1,10,15,46,18,3
47086,1999-03-01,47.92383,99.46232,32,30,30,0,0,0,0,0,0,0,0,73,0,0,0,4,88,0,0,0,15,66,11,0,0,21,55,15,1,9,17,41,23,2
47089,1999-03-01,47.20807,99.30994,10,30,52,0,0,0,23,0,0,0,0,80,0,0,0,6,86,0,0,0,15,69,8,0,0,17,59,15,1,8,18,40,25,1
47095,1999-03-01,45.77035,99.01933,0,0,0,0,0,0,16,13,1,0,0,0,0,0,0,17,75,0,0,0,15,62,15,0,0,21,58,13,0,5,21,40,25,1
47098,1999-03-01,45.04831,98.88066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,73,0,0,0,15,61,16,0,0,22,55,15,0,1,24,43,23,1
47099,1999-03-01,44.80716,98.83537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,77,0,0,0,15,62,15,0,0,21,55,16,0,0,25,44,22,1
47110,1999-03-01,42.13825,98.36588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,63,19,0,0,18,62,12,0,0,19,62,9,2,0,23,46,23,0
47112,1999-03-01,41.64972,98.2858,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,5,64,22,1,0,14,68,10,0,0,18,62,10,2,0,23,45,22,2
47134,1999-03-01,36.20474,97.49586,0,0,0,0,0,0,16,17,9,0,0,85,7,0,0,8,79,5,0,1,13,50,28,0,0,8,72,12,0,0,8,70,10,4
47142,1999-03-01,33.93694,97.21426,0,18,74,0,0,0,0,0,0,0,0,0,0,0,0,10,76,6,0,0,13,58,21,0,1,5,73,13,0,0,6,69,12,5
47148,1999-03-01,32.41098,97.03794,15,7,70,0,0,0,0,0,0,0,0,0,0,0,0,2,89,1,0,0,13,62,17,0,0,5,70,17,0,1,8,59,17,7
47150,1999-03-01,31.89973,96.98106,13,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,86,6,0,0,13,63,16,0,0,5,71,16,0,1,7,58,18,8
47158,1999-03-01,29.84119,96.76239,0,22,70,0,0,0,0,0,0,0,0,0,0,0,0,11,62,19,0,0,14,67,11,0,0,8,68,16,0,2,12,56,15,7
47178,1999-03-01,24.59313,96.27108,0,0,0,0,0,10,75,6,0,0,0,0,0,0,0,1,71,20,0,0,17,60,15,0,0,4,79,8,1,8,10,47,27,0
47192,1999-03-01,20.82344,95.96744,0,0,0,0,0,0,71,4,2,0,0,0,0,0,0,1,51,38,2,1,4,67,20,0,0,29,60,2,1,3,14,65,10,0
47197,1999-03-01,19.45594,95.86597,0,0,0,0,0,0,57,19,15,0,0,0,0,0,0,1,66,25,0,1,7,65,19,0,0,33,56,3,0,3,13,69,7,0
47205,1999-03-01,17.24299,95.71059,0,0,0,0,0,0,88,4,0,0,0,0,0,0,0,0,73,19,0,4,9,63,16,0,0,38,53,1,0,5,14,67,6,0
47222,1999-03-01,29.3531,-96.48811,0,92,0,0,0,0,76,9,0,0,0,0,0,0,6,40,46,0,0,0,10,72,10,0,3,6,77,6,0,3,8,68,13,0
47224,1999-03-01,29.87136,-96.53896,0,92,0,0,0,0,8,9,5,0,0,0,0,0,2,37,53,0,0,0,10,67,15,0,2,8,78,4,0,3,9,66,14,0
47247,1999-03-01,35.73514,-97.18633,0,85,7,0,0,0,34,0,0,0,0,0,0,0,0,28,60,4,0,0,13,65,14,0,4,18,66,4,0,0,18,64,10,0
47257,1999-03-01,38.23364,-97.50933,0,84,8,0,0,0,65,14,13,0,0,0,0,0,1,23,68,0,0,0,13,66,13,0,4,15,68,5,0,0,19,61,12,0
47282,1999-03-01,44.36071,-98.45892,0,50,41,1,0,0,86,5,0,0,0,72,0,0,0,9,83,0,0,0,17,55,20,0,0,12,72,8,0,0,10,68,13,1
47287,1999-03-01,45.56727,-98.67817,1,48,43,0,0,0,75,11,0,0,0,37,0,0,0,12,80,0,0,0,16,58,18,0,0,8,76,8,0,0,13,65,13,1
47334,1999-03-01,58.24754,-102.0372,31,36,25,0,0,0,19,8,1,0,33,59,0,0,0,28,64,0,0,0,17,54,21,0,0,9,58,24,1,0,6,64,21,1
47383,1999-03-01,69.64712,-108.83843,0,0,0,0,0,0,0,0,0,0,1,91,0,0,0,18,57,17,0,0,18,51,23,0,0,2,76,14,0,0,10,74,8,0
47414,1999-03-01,71.79641,111.13982,81,2,8,1,0,0,0,0,0,0,6,86,0,0,0,18,68,6,0,0,17,55,20,0,0,23,49,19,1,0,21,56,13,2
47427,1999-03-01,68.99533,108.2394,68,10,14,0,0,0,0,0,0,2,4,8,73,0,0,19,65,8,0,0,17,54,21,0,0,30,39,17,6,0,27,47,15,3
47444,1999-03-01,65.25174,105.43964,65,20,7,0,0,0,13,0,0,0,2,21,57,0,0,38,48,6,0,0,19,53,20,0,0,29,37,17,7,0,30,40,16,5
47448,1999-03-01,64.35997,104.8987,62,21,9,0,0,0,11,0,0,0,5,20,53,0,0,31,55,6,0,0,18,53,21,0,0,30,40,12,8,0,29,40,15,7
47452,1999-03-01,63.46443,104.39359,59,27,6,0,0,0,19,0,0,0,2,24,46,0,0,28,62,2,0,0,18,55,19,0,1,28,43,12,6,0,30,39,15,8
47461,1999-03-01,61.4364,103.37133,54,27,10,1,0,0,14,1,0,0,3,35,34,0,0,13,73,5,1,0,17,56,19,0,3,28,42,11,6,3,25,44,12,8
47480,1999-03-01,57.09892,101.62217,41,34,17,0,0,0,28,0,0,0,23,10,38,0,0,22,65,5,0,0,15,57,20,0,5,25,43,13,6,6,23,45,13,5
47537,1999-03-01,43.63388,98.33256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,59,21,0,0,15,67,10,0,0,19,60,11,2,0,23,46,23,0
47564,1999-03-01,36.73802,97.31216,0,0,0,0,0,0,48,5,0,0,0,84,8,0,0,9,70,13,0,1,15,52,24,0,0,5,76,11,0,0,8,71,9,4
47566,1999-03-01,36.23717,97.2487,23,2,67,0,0,0,21,1,12,0,0,85,7,0,0,9,78,5,0,1,13,50,28,0,0,9,73,10,0,0,8,70,9,5
47587,1999-03-01,30.90369,96.64307,4,35,53,0,0,0,0,0,0,0,0,0,0,0,0,19,67,6,0,0,13,71,8,0,1,9,67,15,0,2,9,58,15,8
47599,1999-03-01,27.78967,96.34019,0,92,0,0,0,0,29,6,0,0,0,0,0,0,0,10,82,0,0,0,15,71,6,0,0,1,78,13,0,1,15,51,20,5
47604,1999-03-01,26.47658,96.22196,0,91,0,1,0,0,70,7,0,0,0,0,0,0,0,4,87,1,0,0,11,77,4,0,0,3,70,16,3,2,13,46,31,0
47615,1999-03-01,23.55319,95.9767,0,92,0,0,0,0,56,18,3,0,0,0,0,0,0,2,60,29,1,0,20,59,13,0,0,11,68,13,0,6,11,52,23,0
47658,1999-03-01,29.90052,-96.31534,0,92,0,0,0,0,25,6,0,0,0,0,0,0,3,34,55,0,0,0,12,66,13,1,2,8,79,3,0,3,9,66,14,0
47660,1999-03-01,30.41753,-96.36524,0,92,0,0,0,0,49,0,0,0,0,0,0,0,3,39,50,0,0,0,9,70,12,1,2,11,78,1,0,2,11,64,15,0
47703,1999-03-01,41.22852,-97.6668,5,57,30,0,0,0,32,10,7,0,0,66,3,0,0,17,75,0,0,0,14,62,16,0,1,11,76,4,0,0,15,66,11,0
47777,1999-03-01,60.80829,-102.62584,56,21,14,1,0,0,11,0,0,0,37,55,0,0,0,26,61,5,0,0,18,55,19,0,0,8,63,18,3,0,6,67,17,2
47781,1999-03-01,61.71591,-103.0292,57,19,15,1,0,8,0,0,0,0,39,53,0,0,0,23,57,12,0,0,19,54,19,0,0,12,62,16,2,0,10,62,17,3
47783,1999-03-01,62.16847,-103.24052,59,16,16,1,0,0,0,0,0,0,39,53,0,0,0,24,59,9,0,0,20,52,20,0,1,8,61,19,3,0,11,60,19,2
47806,1999-03-01,67.30904,-106.26021,84,3,5,0,0,0,0,0,0,0,62,30,0,0,0,17,74,1,0,0,18,51,23,0,0,6,67,18,1,0,10,71,11,0
47812,1999-03-01,69.06596,-107.65012,90,0,2,0,0,0,0,0,0,0,6,86,0,0,0,18,60,14,0,0,18,51,23,0,0,2,77,13,0,0,11,74,7,0
47826,1999-03-01,72.09115,-110.72556,0,0,0,0,0,0,15,0,0,0,92,0,0,0,0,17,66,9,0,0,19,51,22,0,1,5,73,13,0,0,10,73,9,0
47846,1999-03-01,72.09115,110.72556,86,2,4,0,0,0,0,0,0,0,6,86,0,0,0,16,70,6,0,0,17,55,20,0,0,22,51,19,0,0,21,56,14,1
47873,1999-03-01,66.20217,105.49485,65,19,8,0,0,0,6,0,0,0,2,13,65,0,0,34,53,5,0,0,19,52,21,0,0,30,39,15,6,0,30,41,18,2
47882,1999-03-01,64.19444,104.2811,61,22,9,0,0,0,15,0,0,0,6,27,46,0,0,32,56,4,0,0,19,53,20,0,0,29,41,12,8,0,30,39,15,7
47891,1999-03-01,62.16847,103.24052,56,26,10,0,0,0,15,0,0,0,2,30,40,0,0,16,73,3,0,0,17,58,17,0,3,27,42,12,6,2,27,43,12,8
47892,1999-03-01,61.94229,103.13403,54,26,11,1,0,0,14,1,0,0,2,31,39,0,0,16,72,4,0,0,17,57,18,0,3,27,43,11,6,2,27,43,12,8
