index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
133281,1986-03-01,27.30998,-3.25194,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,39,39,10,2,18,42,30,0,0,16,52,9,11,0,20,51,19,2
133284,1986-03-01,27.35041,-2.60256,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,14,70,7,0,2,13,68,9,0,0,21,46,10,10,0,20,50,20,2
133296,1986-03-01,27.42233,0.0,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,5,42,33,12,2,9,55,26,0,0,24,40,23,5,1,17,56,17,1
133312,1986-03-01,27.29451,3.46822,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,11,41,36,4,0,16,55,21,0,0,23,44,19,6,2,12,63,14,1
133341,1986-03-01,26.41516,9.67335,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,29,39,14,6,13,61,12,0,0,16,53,11,11,1,14,67,10,0
133364,1986-03-01,25.13519,14.44403,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,58,28,1,1,11,57,23,0,0,17,53,18,4,0,14,68,10,0
133365,1986-03-01,25.0681,14.64737,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,59,17,14,1,11,55,25,0,0,16,54,20,2,0,12,70,10,0
133372,1986-03-01,24.57216,16.05998,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,47,38,0,0,9,65,18,0,0,13,53,21,5,0,13,71,8,0
133411,1986-03-01,20.98865,23.53823,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,34,48,0,2,13,47,30,0,0,4,53,30,5,0,7,82,3,0
133414,1986-03-01,20.657,24.08319,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,11,35,46,0,2,16,35,39,0,0,4,52,29,7,0,8,81,3,0
133418,1986-03-01,20.20268,24.80266,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,41,46,0,2,16,39,35,0,0,6,47,30,9,0,7,82,3,0
133426,1986-03-01,19.25288,26.21675,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,32,50,7,2,12,65,13,0,1,6,48,31,6,0,8,80,3,1
133435,1986-03-01,18.11946,27.76748,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,34,50,6,1,12,60,17,2,1,5,46,32,8,0,9,72,10,1
133451,1986-03-01,15.93757,30.41809,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,41,45,5,0,3,59,29,1,1,11,45,22,13,0,18,62,12,0
133455,1986-03-01,15.35913,31.0594,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,30,43,18,0,1,60,27,3,0,11,49,23,9,0,23,60,9,0
133472,1986-03-01,12.75535,33.69006,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,25,23,35,3,20,67,2,0,0,7,35,38,12,2,8,79,3,0
133482,1986-03-01,11.11444,35.16643,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,43,32,17,4,23,62,3,0,0,5,38,29,17,4,5,83,0,0
133486,1986-03-01,10.43548,35.74245,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,44,36,12,2,16,71,3,0,0,6,40,23,13,4,7,80,1,0
133503,1986-03-01,7.40547,38.09967,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,37,47,8,0,7,67,18,0,0,14,74,4,0,0,4,83,5,0
133543,1986-03-01,24.94234,-14.18876,0,0,0,0,255,255,255,255,255,0,0,0,0,0,14,50,27,0,0,0,12,47,33,0,4,18,61,4,3,1,31,46,5,5
133544,1986-03-01,25.00741,-13.98535,0,0,0,0,255,255,255,255,255,0,0,0,0,0,10,32,49,0,1,0,16,48,28,0,5,18,60,4,4,0,30,47,6,5
133577,1986-03-01,26.61687,-7.0984,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,52,25,7,1,14,53,24,0,2,12,56,14,4,0,21,48,15,8
133582,1986-03-01,26.76826,-6.03151,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,1,43,26,21,0,13,58,21,0,1,14,58,12,5,0,22,47,19,4
133614,1986-03-01,27.15038,0.86477,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,40,29,19,1,9,52,29,1,0,23,41,24,4,1,16,58,15,2
133627,1986-03-01,27.0144,3.67054,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,37,30,17,0,15,54,23,0,0,21,50,15,6,2,14,61,15,0
133663,1986-03-01,25.7668,11.30993,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,14,51,26,0,5,11,67,9,0,0,17,51,15,8,0,13,69,10,0
133665,1986-03-01,25.66048,11.72511,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,15,53,23,0,4,14,66,8,0,0,17,51,15,8,0,13,69,10,0
133695,1986-03-01,23.61126,17.78388,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,35,28,27,0,7,55,17,13,0,12,56,22,2,0,9,76,7,0
133697,1986-03-01,23.44487,18.1751,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,31,20,37,1,6,55,15,15,0,11,59,21,1,0,9,77,6,0
133711,1986-03-01,22.17858,20.86344,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,17,37,37,0,4,13,42,31,1,0,13,47,26,6,0,6,82,4,0
133713,1986-03-01,21.98331,21.24007,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,35,20,35,1,16,30,37,7,0,13,45,27,7,0,6,83,3,0
133779,1986-03-01,13.61439,32.52711,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,21,13,54,0,1,58,30,2,0,6,45,31,10,0,18,70,4,0
133787,1986-03-01,12.35462,33.73993,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,27,31,26,2,16,73,1,0,0,9,35,35,12,2,7,82,1,0
133804,1986-03-01,9.50565,36.20694,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,44,45,2,3,7,73,9,0,0,8,58,9,8,1,10,79,2,0
133809,1986-03-01,8.62319,36.90447,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,65,25,0,2,16,63,11,0,0,5,70,8,5,0,9,80,3,0
133854,1986-03-01,24.34416,-15.1457,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,55,31,0,0,2,11,49,30,0,2,23,55,8,3,1,29,50,5,4
133912,1986-03-01,26.79658,-3.01278,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,16,70,4,0,7,9,69,7,0,0,20,45,13,9,0,21,51,18,2
133980,1986-03-01,25.45304,11.47552,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,16,53,23,0,6,12,65,9,0,1,17,50,15,8,0,13,69,10,0
133998,1986-03-01,24.34416,15.1457,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,36,22,34,0,6,54,19,13,0,16,52,22,2,0,11,73,8,0
134022,1986-03-01,22.39617,19.84462,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,15,41,31,0,10,10,45,25,0,0,10,41,26,15,0,6,81,5,0
134050,1986-03-01,19.47099,24.9933,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,3,35,53,0,3,15,48,26,0,1,4,45,35,7,0,8,81,3,0
134129,1986-03-01,7.66492,37.34935,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,41,44,6,0,7,67,18,0,0,7,83,2,0,0,3,88,1,0
134147,1986-03-01,4.26141,39.72071,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,41,26,17,1,7,66,18,0,0,17,67,6,2,0,8,81,3,0
134165,1986-03-01,0.58551,41.93957,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,32,57,3,0,7,66,15,4,1,25,46,17,2,2,7,80,3,0
134174,1986-03-01,24.29062,-14.48976,0,0,0,0,255,255,255,255,255,0,0,0,0,0,7,51,33,0,0,1,7,44,38,2,4,17,59,8,4,0,30,46,7,5
134204,1986-03-01,25.87716,-8.31027,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,14,64,13,0,0,19,65,8,0,3,14,56,11,6,0,22,50,11,9
134243,1986-03-01,26.62927,0.0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,41,46,5,0,7,62,23,0,0,23,41,22,6,1,16,58,14,3
134280,1986-03-01,25.9521,7.88961,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,8,43,34,6,3,19,56,14,0,1,15,53,12,11,2,11,65,14,0
134292,1986-03-01,25.4442,10.39923,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,13,47,29,0,7,14,61,10,0,1,15,57,11,8,0,12,68,12,0
134304,1986-03-01,24.79766,12.86917,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,23,62,4,0,1,12,68,9,0,0,16,53,14,9,0,11,70,11,0
134337,1986-03-01,22.3228,19.39512,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,27,22,35,8,13,48,22,1,0,11,41,22,18,0,5,81,6,0
134380,1986-03-01,17.63439,27.16275,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,32,50,8,0,12,53,26,1,1,5,52,27,7,0,8,73,11,0
134452,1986-03-01,6.13534,38.18564,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,63,22,5,3,15,64,10,0,0,14,70,8,0,0,4,83,5,0
134456,1986-03-01,5.37939,38.7121,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,61,8,20,0,11,57,24,0,0,5,81,6,0,0,5,82,5,0
134462,1986-03-01,4.22049,39.4875,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,43,26,16,0,10,64,18,0,0,15,67,8,2,0,7,82,3,0
134481,1986-03-01,0.34913,41.83271,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,40,51,1,0,6,72,13,1,0,27,48,14,2,2,8,80,2,0
134540,1986-03-01,26.18563,-4.05522,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,11,68,12,0,3,14,71,4,0,0,14,51,16,8,0,21,50,18,3
134573,1986-03-01,26.26719,2.99034,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,39,25,27,0,9,51,24,8,0,21,53,13,5,2,13,59,17,1
134575,1986-03-01,26.23753,3.41658,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,40,29,22,0,12,58,17,5,0,21,51,11,9,2,13,60,17,0
134604,1986-03-01,25.36614,9.53164,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,5,71,13,0,1,21,61,7,0,1,9,60,15,7,1,11,67,13,0
134609,1986-03-01,25.13324,10.56801,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,13,28,43,6,5,15,61,11,0,1,15,55,15,6,0,11,70,11,0
134615,1986-03-01,24.82208,11.80243,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,24,62,0,0,2,17,67,6,0,0,19,51,15,7,0,11,70,11,0
134622,1986-03-01,24.41573,13.2286,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,9,56,25,1,2,8,57,25,0,0,14,54,15,9,0,11,70,11,0
134636,1986-03-01,23.46469,16.03006,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,10,66,15,0,0,10,56,26,0,0,11,52,21,8,0,7,75,10,0
134643,1986-03-01,22.92095,17.4027,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,34,36,21,1,4,56,18,13,0,8,60,22,2,0,8,75,9,0
134666,1986-03-01,20.82154,21.76454,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,1,33,43,14,2,15,31,43,0,0,9,54,26,3,0,6,82,4,0
134705,1986-03-01,16.20571,28.58049,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,32,53,6,1,2,69,20,0,1,7,54,21,8,0,9,67,16,0
134717,1986-03-01,14.52787,30.52157,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,33,42,16,0,2,79,11,0,0,8,50,21,12,1,20,61,10,0
134730,1986-03-01,12.57671,32.5403,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,20,14,44,0,8,41,36,7,0,4,46,32,10,0,14,74,4,0
134734,1986-03-01,11.94861,33.14393,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,23,12,40,0,7,78,7,0,0,9,41,29,11,2,7,82,1,0
134791,1986-03-01,1.36792,41.00379,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,36,47,9,0,11,61,20,0,0,24,54,12,2,1,8,81,2,0
134825,1986-03-01,24.87047,-10.5296,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,55,23,1,0,15,70,7,0,4,16,52,11,5,0,20,52,10,7
134828,1986-03-01,25.01279,-9.91074,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,12,60,20,0,0,15,65,12,0,4,13,55,10,6,0,20,52,10,8
134829,1986-03-01,25.05831,-9.70393,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,65,19,0,0,12,68,12,0,4,13,54,10,7,0,20,52,10,8
134844,1986-03-01,25.62506,-6.57386,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,47,33,11,0,8,57,27,0,2,16,53,12,6,0,18,51,16,7
134854,1986-03-01,25.8811,-4.46385,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,56,27,1,2,13,74,3,0,1,15,54,15,5,0,22,49,19,2
134861,1986-03-01,26.00193,-2.97924,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,13,71,5,0,4,13,68,7,0,0,19,43,16,8,0,21,50,18,3
134864,1986-03-01,26.03894,-2.34164,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,76,1,0,5,10,74,3,0,0,19,43,14,11,0,21,52,16,3
134869,1986-03-01,26.0809,-1.27776,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,60,30,0,0,8,66,18,0,0,23,40,14,12,1,17,56,14,4
134891,1986-03-01,25.97233,3.40391,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,45,23,23,0,15,53,19,5,0,20,50,13,9,2,14,58,18,0
134907,1986-03-01,25.59408,6.78397,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,9,39,20,21,3,11,60,17,1,1,16,52,10,13,2,11,64,15,0
134909,1986-03-01,25.52919,7.20364,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,14,48,30,0,2,17,56,17,0,1,12,57,11,11,2,10,66,14,0
134916,1986-03-01,25.27145,8.66611,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,4,53,27,6,5,19,64,3,0,1,11,58,17,5,2,9,68,13,0
134919,1986-03-01,25.14646,9.28953,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,7,77,6,0,2,18,67,4,0,1,9,62,13,7,1,11,67,13,0
134927,1986-03-01,24.77079,10.94081,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,31,34,14,4,13,62,13,0,0,16,55,13,8,0,12,69,11,0
134954,1986-03-01,23.05487,16.36647,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,9,47,36,0,1,7,56,24,4,0,10,57,22,3,0,7,76,9,0
134972,1986-03-01,21.53638,19.82904,0,0,0,0,255,255,255,255,255,0,0,0,0,0,8,11,71,1,0,5,10,64,9,0,0,11,44,28,9,0,6,81,5,0
135002,1986-03-01,18.36554,25.27288,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,2,53,36,0,1,8,71,12,0,1,3,52,29,7,0,7,81,3,1
135020,1986-03-01,16.09214,28.32615,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,37,52,2,1,4,70,17,0,1,7,54,21,8,0,10,67,15,0
135051,1986-03-01,11.54638,33.19572,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,24,21,35,0,11,74,7,0,0,10,42,29,8,4,5,83,0,0
135074,1986-03-01,7.66626,36.49318,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,40,51,0,1,7,64,20,0,0,5,85,2,0,0,6,85,1,0
135077,1986-03-01,7.12828,36.90396,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,36,41,14,1,6,72,13,0,0,14,76,2,0,0,3,88,1,0
135113,1986-03-01,0.08526,41.50106,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,49,41,2,0,5,67,19,1,0,27,51,10,3,2,9,79,2,0
135115,1986-03-01,22.87088,-16.11341,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,29,62,0,0,0,15,75,2,0,6,25,51,7,3,0,32,45,8,6
135143,1986-03-01,24.60728,-10.49147,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,63,22,1,1,16,66,9,0,4,15,52,13,4,0,19,53,11,6
135168,1986-03-01,25.52526,-5.29008,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,0,26,25,38,1,8,55,28,0,1,17,54,11,7,0,22,48,20,2
135170,1986-03-01,25.57245,-4.86899,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,32,37,21,2,9,68,13,0,0,17,52,15,6,0,22,48,20,2
135175,1986-03-01,25.67328,-3.81407,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,55,31,3,1,8,75,8,0,0,19,46,16,8,0,22,49,18,3
135205,1986-03-01,25.76188,2.5448,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,40,34,15,0,7,66,15,4,0,20,55,12,5,3,12,58,15,4
135209,1986-03-01,25.70674,3.39133,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,51,17,21,0,16,53,19,4,0,19,54,10,9,2,14,56,20,0
135213,1986-03-01,25.63589,4.23639,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,45,24,18,1,15,65,10,1,0,15,52,13,10,3,12,57,20,0
135219,1986-03-01,25.5002,5.50041,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,21,71,0,0,1,17,62,12,0,0,17,54,11,9,3,12,60,17,0
135239,1986-03-01,24.79472,9.66866,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,70,14,0,3,8,75,6,0,0,13,56,12,11,1,10,67,14,0
135251,1986-03-01,24.18655,12.12373,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,26,60,1,0,3,14,65,9,0,0,19,48,15,10,0,11,69,12,0
135299,1986-03-01,20.41264,21.4346,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,3,34,54,0,3,12,50,26,0,0,6,57,25,4,0,5,83,4,0
135305,1986-03-01,19.79493,22.52939,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,30,51,9,1,13,34,42,2,0,8,51,30,3,0,5,83,4,0
135328,1986-03-01,17.13854,26.56505,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,30,57,4,1,5,55,30,1,1,5,51,26,9,0,9,71,12,0
135347,1986-03-01,14.60669,29.69915,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,32,36,24,0,2,71,19,0,0,8,47,26,10,1,15,64,12,0
135366,1986-03-01,11.77641,32.64934,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,21,24,44,0,7,70,15,0,0,8,40,28,13,2,9,81,0,0
135384,1986-03-01,8.82285,35.27587,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,61,31,0,2,17,66,6,0,0,8,66,11,5,5,5,82,0,0
135397,1986-03-01,6.52487,37.07307,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,36,38,18,0,13,71,8,0,0,9,80,3,0,0,3,86,3,0
135399,1986-03-01,6.15898,37.34229,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,38,42,12,0,20,58,14,0,0,16,72,4,0,0,4,85,3,0
135450,1986-03-01,23.80936,-12.48402,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,44,32,13,5,15,53,18,1,6,18,55,6,6,0,24,48,10,8
135458,1986-03-01,24.24441,-10.862,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,62,29,1,0,12,72,8,0,4,15,53,11,7,0,21,51,10,7
135468,1986-03-01,24.70243,-8.8097,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,51,34,7,0,7,62,23,0,3,13,55,12,5,0,22,50,10,9
135506,1986-03-01,25.55868,-0.84563,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,54,36,1,1,6,67,18,0,0,20,44,11,13,1,16,56,15,4
135532,1986-03-01,25.32884,4.64114,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,16,68,7,1,2,14,69,7,0,0,18,48,11,11,3,12,57,20,0
135551,1986-03-01,24.74295,8.60312,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,16,59,17,0,4,18,64,6,0,1,12,63,10,6,1,9,66,16,0
135553,1986-03-01,24.66094,9.01604,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,17,71,4,0,1,16,72,3,0,1,12,58,11,10,1,9,66,16,0
135574,1986-03-01,23.56916,13.28764,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,37,45,7,0,7,56,29,0,0,16,55,20,1,0,10,72,10,0
135576,1986-03-01,23.44342,13.68749,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,34,30,28,1,4,57,23,7,0,15,56,20,1,0,10,73,9,0
135655,1986-03-01,15.59427,28.14924,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,61,30,0,1,7,67,17,0,1,6,51,24,10,0,10,67,15,0
135675,1986-03-01,12.75807,31.3354,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,15,22,55,1,1,61,25,4,0,3,45,30,11,0,18,71,3,0
135682,1986-03-01,11.68764,32.40274,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,23,34,35,0,10,69,13,0,0,6,43,27,12,1,11,80,0,0
135736,1986-03-01,2.07603,39.82636,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,59,30,1,1,10,64,16,1,0,11,66,15,0,1,5,80,6,0
135765,1986-03-01,23.30669,-13.24052,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,45,24,21,2,15,54,21,0,4,17,55,12,2,0,24,48,10,8
135768,1986-03-01,23.4879,-12.64027,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,48,28,12,2,15,55,20,0,5,18,54,8,6,0,23,49,10,8
135777,1986-03-01,23.98058,-10.82301,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,57,30,5,0,8,69,15,0,4,16,53,11,6,0,20,52,10,7
135815,1986-03-01,25.20379,-2.94644,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,11,59,22,0,0,11,64,17,0,0,18,44,14,11,1,20,50,17,4
135844,1986-03-01,25.18958,3.15649,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,51,23,14,1,13,61,15,2,0,19,54,10,9,3,13,55,19,2
135851,1986-03-01,25.06272,4.62415,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,24,63,5,0,1,16,68,7,0,0,18,48,10,12,3,12,58,19,0
135887,1986-03-01,23.66064,12.0372,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,18,68,1,0,5,13,63,10,0,0,16,47,20,9,0,10,71,11,0
135923,1986-03-01,21.03663,19.06454,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,8,50,33,0,5,13,61,11,1,0,13,58,20,1,0,4,83,5,0
135940,1986-03-01,19.38963,22.19979,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,30,41,19,1,14,30,45,2,0,9,50,30,3,0,5,83,4,0
135944,1986-03-01,18.96518,22.91835,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,8,27,51,5,3,16,26,47,0,1,7,42,35,7,0,6,83,3,0
135969,1986-03-01,16.00077,27.23514,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,30,53,8,0,13,43,36,0,1,6,54,21,9,0,10,65,17,0
135994,1986-03-01,12.51129,31.24174,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,15,26,51,1,1,61,26,3,0,3,43,30,13,0,17,74,1,0
136063,1986-03-01,0.20278,40.70521,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,43,46,3,0,6,69,15,2,2,25,52,9,3,1,10,78,3,0
136065,1986-03-01,21.78307,-16.71849,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,54,31,0,0,1,5,49,37,0,6,40,35,9,2,0,36,40,11,4
136078,1986-03-01,22.72368,-14.18429,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,27,23,37,2,12,64,14,0,6,20,54,9,2,0,26,47,10,7
136100,1986-03-01,23.95632,-9.76835,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,58,32,2,0,8,59,25,0,4,16,49,15,3,0,20,51,13,5
136120,1986-03-01,24.67656,-5.64824,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,37,22,20,1,11,56,22,2,1,18,52,10,10,0,20,50,20,2
136149,1986-03-01,25.0309,0.41974,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,49,32,11,0,8,69,15,0,0,20,52,17,3,2,14,58,15,3
136168,1986-03-01,24.8172,4.3987,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,26,63,2,1,2,19,62,9,0,0,19,47,11,13,3,12,58,19,0
136213,1986-03-01,22.91854,13.59094,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,31,26,34,2,7,51,22,10,0,15,54,22,1,0,9,73,10,0
136266,1986-03-01,18.27211,23.55226,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,7,40,42,2,1,11,51,29,0,2,6,39,37,8,0,6,82,4,0
136286,1986-03-01,15.87809,26.98326,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,30,45,16,0,6,44,42,0,1,7,52,22,9,0,10,65,17,0
136317,1986-03-01,11.50474,31.91096,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,23,38,31,1,18,68,5,0,0,7,44,25,7,1,11,79,1,0
136322,1986-03-01,10.72511,32.66091,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,29,29,32,6,15,68,3,0,0,11,46,19,7,4,3,85,0,0
136327,1986-03-01,9.92498,33.39848,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,35,35,20,15,12,63,0,0,0,10,58,17,7,4,5,83,0,0
136351,1986-03-01,5.79825,36.76902,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,37,35,20,1,15,61,15,0,0,9,77,6,0,0,4,87,1,0
136374,1986-03-01,1.39232,39.74358,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,57,33,2,0,14,59,19,0,0,18,59,14,1,1,6,78,7,0
136438,1986-03-01,24.4357,-5.42059,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,11,49,16,14,2,12,65,13,0,0,18,54,11,8,0,20,49,21,2
136473,1986-03-01,24.72586,1.8813,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,44,33,15,0,8,64,19,1,0,19,58,12,3,3,12,56,17,4
